ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
7A,248305.000000,2540630.000000,5.048960,t008_0_1
8A,334153.000000,2537476.000000,5.048960,t008_0_1
9A,285006.000000,2729976.000000,5.048960,t008_0_1
10A,578690.000000,2824778.000000,5.048960,t008_0_1
11A,757060.000000,2905043.000000,5.048960,t008_0_1
12A,872061.000000,3047725.000000,5.048960,t008_0_1
13A,1108388.000000,3102612.000000,5.048960,t008_0_1
14A,1387858.000000,3026379.000000,5.048960,t008_0_1
15A,1272954.000000,3148137.000000,5.048960,t008_0_1
16A,1032919.000000,3301040.000000,5.048960,t008_0_1
17A,1016982.000000,3176743.000000,5.048960,t008_0_1
18A,494179.000000,3364655.000000,5.048960,t008_0_1
19A,163523.000000,3528086.000000,5.048960,t008_0_1
20A,55838.000000,3867119.000000,5.048960,t008_0_1
1A,518265.000000,2144702.000000,5.770240,t009_0_1
2A,392074.000000,2385207.000000,5.770240,t009_0_1
3A,525577.000000,2438143.000000,5.770240,t009_0_1
4A,383198.000000,2646301.000000,5.770240,t009_0_1
5A,196090.000000,2869513.000000,5.770240,t009_0_1
6A,179702.000000,2879451.000000,5.770240,t009_0_1
7A,256588.000000,2561466.000000,5.770240,t009_0_1
8A,326956.000000,2527353.000000,5.770240,t009_0_1
9A,284085.000000,2708141.000000,5.770240,t009_0_1
10A,565660.000000,2830531.000000,5.770240,t009_0_1
11A,712444.000000,2913079.000000,5.770240,t009_0_1
12A,887224.000000,3060331.000000,5.770240,t009_0_1
13A,1098427.000000,3119118.000000,5.770240,t009_0_1
14A,1342647.000000,3043302.000000,5.770240,t009_0_1
15A,1252713.000000,3149955.000000,5.770240,t009_0_1
16A,1062342.000000,3313951.000000,5.770240,t009_0_1
17A,1052242.000000,3185911.000000,5.770240,t009_0_1
18A,521221.000000,3369688.000000,5.770240,t009_0_1
19A,159407.000000,3553032.000000,5.770240,t009_0_1
20A,56259.000000,3878498.000000,5.770240,t009_0_1
1A,502807.000000,2158145.000000,6.491520,t010_0_1
2A,403935.000000,2394107.000000,6.491520,t010_0_1
3A,539539.000000,2427807.000000,6.491520,t010_0_1
4A,388323.000000,2702453.000000,6.491520,t010_0_1
5A,184930.000000,2934682.000000,6.491520,t010_0_1
6A,184753.000000,2900417.000000,6.491520,t010_0_1
7A,256240.000000,2561830.000000,6.491520,t010_0_1
8A,330728.000000,2515842.000000,6.491520,t010_0_1
9A,288838.000000,2752144.000000,6.491520,t010_0_1
10A,573506.000000,2836702.000000,6.491520,t010_0_1
11A,698225.000000,2929802.000000,6.491520,t010_0_1
12A,883647.000000,3094070.000000,6.491520,t010_0_1
13A,1115284.000000,3131267.000000,6.491520,t010_0_1
14A,1298863.000000,3081807.000000,6.491520,t010_0_1
15A,1286243.000000,3158500.000000,6.491520,t010_0_1
16A,1096562.000000,3318888.000000,6.491520,t010_0_1
17A,1081158.000000,3197448.000000,6.491520,t010_0_1
18A,432410.000000,3379285.000000,6.491520,t010_0_1
19A,150639.000000,3570208.000000,6.491520,t010_0_1
20A,56481.000000,3877227.000000,6.491520,t010_0_1
1A,476031.000000,2165875.000000,7.212800,t011_0_1
2A,420231.000000,2371072.000000,7.212800,t011_0_1
3A,536342.000000,2425258.000000,7.212800,t011_0_1
4A,393078.000000,2649499.000000,7.212800,t011_0_1
5A,167037.000000,2907908.000000,7.212800,t011_0_1
6A,180168.000000,2885472.000000,7.212800,t011_0_1
7A,257097.000000,2555960.000000,7.212800,t011_0_1
8A,328124.000000,2514129.000000,7.212800,t011_0_1
9A,297471.000000,2729925.000000,7.212800,t011_0_1
10A,568846.000000,2837676.000000,7.212800,t011_0_1
11A,696763.000000,2917453.000000,7.212800,t011_0_1
12A,897201.000000,3094410.000000,7.212800,t011_0_1
13A,1095017.000000,3133982.000000,7.212800,t011_0_1
14A,1260339.000000,3094910.000000,7.212800,t011_0_1
15A,1295496.000000,3144532.000000,7.212800,t011_0_1
16A,1124050.000000,3337689.000000,7.212800,t011_0_1
17A,1112743.000000,3193247.000000,7.212800,t011_0_1
18A,390742.000000,3362083.000000,7.212800,t011_0_1
19A,161914.000000,3566414.000000,7.212800,t011_0_1
20A,55125.000000,3874190.000000,7.212800,t011_0_1
1A,439761.000000,2137810.000000,7.934080,t012_0_1
2A,442391.000000,2307446.000000,7.934080,t012_0_1
3A,541051.000000,2398789.000000,7.934080,t012_0_1
4A,405467.000000,2656756.000000,7.934080,t012_0_1
5A,152394.000000,2961753.000000,7.934080,t012_0_1
6A,183039.000000,2876366.000000,7.934080,t012_0_1
7A,253848.000000,2562665.000000,7.934080,t012_0_1
8A,331222.000000,2511896.000000,7.934080,t012_0_1
9A,295215.000000,2715368.000000,7.934080,t012_0_1
10A,546246.000000,2823499.000000,7.934080,t012_0_1
11A,705974.000000,2878276.000000,7.934080,t012_0_1
12A,902653.000000,3083648.000000,7.934080,t012_0_1
13A,1065995.000000,3124109.000000,7.934080,t012_0_1
14A,1232175.000000,3101895.000000,7.934080,t012_0_1
15A,1274323.000000,3124091.000000,7.934080,t012_0_1
16A,1123754.000000,3333320.000000,7.934080,t012_0_1
17A,1096864.000000,3166679.000000,7.934080,t012_0_1
18A,400325.000000,3368083.000000,7.934080,t012_0_1
19A,156163.000000,3550338.000000,7.934080,t012_0_1
20A,55967.000000,3878227.000000,7.934080,t012_0_1
1A,417879.000000,2147693.000000,8.655360,t013_0_1
2A,464541.000000,2308872.000000,8.655360,t013_0_1
3A,565264.000000,2425179.000000,8.655360,t013_0_1
4A,386159.000000,2640376.000000,8.655360,t013_0_1
5A,143494.000000,2953407.000000,8.655360,t013_0_1
6A,186190.000000,2900591.000000,8.655360,t013_0_1
7A,244502.000000,2551950.000000,8.655360,t013_0_1
8A,325955.000000,2531451.000000,8.655360,t013_0_1
9A,295986.000000,2692381.000000,8.655360,t013_0_1
10A,531519.000000,2812759.000000,8.655360,t013_0_1
11A,701576.000000,2869298.000000,8.655360,t013_0_1
12A,907904.000000,3074833.000000,8.655360,t013_0_1
13A,1060724.000000,3129162.000000,8.655360,t013_0_1
14A,1234391.000000,3109778.000000,8.655360,t013_0_1
15A,1202623.000000,3126905.000000,8.655360,t013_0_1
16A,1090116.000000,3332209.000000,8.655360,t013_0_1
17A,1108104.000000,3187869.000000,8.655360,t013_0_1
18A,484454.000000,3365422.000000,8.655360,t013_0_1
19A,162704.000000,3544063.000000,8.655360,t013_0_1
20A,56281.000000,3875117.000000,8.655360,t013_0_1
1A,428180.000000,2163336.000000,9.376640,t014_0_1
2A,479988.000000,2288484.000000,9.376640,t014_0_1
3A,572552.000000,2481567.000000,9.376640,t014_0_1
4A,361413.000000,2654454.000000,9.376640,t014_0_1
5A,143036.000000,2923995.000000,9.376640,t014_0_1
6A,181617.000000,2854559.000000,9.376640,t014_0_1
7A,254091.000000,2543470.000000,9.376640,t014_0_1
8A,328494.000000,2527209.000000,9.376640,t014_0_1
9A,294996.000000,2694872.000000,9.376640,t014_0_1
10A,518752.000000,2795690.000000,9.376640,t014_0_1
11A,704197.000000,2845271.000000,9.376640,t014_0_1
12A,915524.000000,3057043.000000,9.376640,t014_0_1
13A,1048167.000000,3138470.000000,9.376640,t014_0_1
14A,1221003.000000,3104950.000000,9.376640,t014_0_1
15A,1122840.000000,3130647.000000,9.376640,t014_0_1
16A,1083510.000000,3297767.000000,9.376640,t014_0_1
17A,1107212.000000,3181924.000000,9.376640,t014_0_1
18A,522395.000000,3370862.000000,9.376640,t014_0_1
19A,153354.000000,3537012.000000,9.376640,t014_0_1
20A,56037.000000,3874607.000000,9.376640,t014_0_1
1A,429324.000000,2164161.000000,10.097920,t015_0_1
2A,488569.000000,2271889.000000,10.097920,t015_0_1
3A,597155.000000,2386413.000000,10.097920,t015_0_1
4A,306706.000000,2681239.000000,10.097920,t015_0_1
5A,152637.000000,2937415.000000,10.097920,t015_0_1
6A,181637.000000,2856962.000000,10.097920,t015_0_1
7A,250685.000000,2539348.000000,10.097920,t015_0_1
8A,320975.000000,2528701.000000,10.097920,t015_0_1
9A,291448.000000,2679377.000000,10.097920,t015_0_1
10A,508672.000000,2781496.000000,10.097920,t015_0_1
11A,695380.000000,2861559.000000,10.097920,t015_0_1
12A,934589.000000,3027225.000000,10.097920,t015_0_1
13A,1031229.000000,3125274.000000,10.097920,t015_0_1
14A,1231554.000000,3112214.000000,10.097920,t015_0_1
15A,1029960.000000,3125775.000000,10.097920,t015_0_1
16A,1154134.000000,3322738.000000,10.097920,t015_0_1
17A,1152708.000000,3162916.000000,10.097920,t015_0_1
18A,433137.000000,3359273.000000,10.097920,t015_0_1
19A,155326.000000,3546790.000000,10.097920,t015_0_1
20A,56963.000000,3865657.000000,10.097920,t015_0_1
1A,446685.000000,2161875.000000,10.819200,t016_0_1
2A,509699.000000,2266880.000000,10.819200,t016_0_1
3A,613989.000000,2437304.000000,10.819200,t016_0_1
4A,263146.000000,2715085.000000,10.819200,t016_0_1
5A,161220.000000,2914068.000000,10.819200,t016_0_1
6A,178649.000000,2836220.000000,10.819200,t016_0_1
7A,250225.000000,2544833.000000,10.819200,t016_0_1
8A,327406.000000,2513331.000000,10.819200,t016_0_1
9A,298066.000000,2713081.000000,10.819200,t016_0_1
10A,512065.000000,2791942.000000,10.819200,t016_0_1
11A,664915.000000,2864829.000000,10.819200,t016_0_1
12A,960995.000000,3030244.000000,10.819200,t016_0_1
13A,1017933.000000,3132486.000000,10.819200,t016_0_1
14A,1206633.000000,3114242.000000,10.819200,t016_0_1
15A,908020.000000,3174377.000000,10.819200,t016_0_1
16A,1178092.000000,3326927.000000,10.819200,t016_0_1
17A,1230059.000000,3179810.000000,10.819200,t016_0_1
18A,377839.000000,3367307.000000,10.819200,t016_0_1
19A,151868.000000,3547922.000000,10.819200,t016_0_1
20A,56087.000000,3861319.000000,10.819200,t016_0_1
1A,461966.000000,2153514.000000,11.540480,t017_0_1
2A,535753.000000,2280694.000000,11.540480,t017_0_1
3A,597377.000000,2420520.000000,11.540480,t017_0_1
4A,256615.000000,2696572.000000,11.540480,t017_0_1
5A,169461.000000,2899126.000000,11.540480,t017_0_1
6A,185147.000000,2853140.000000,11.540480,t017_0_1
7A,253229.000000,2547427.000000,11.540480,t017_0_1
8A,320360.000000,2522804.000000,11.540480,t017_0_1
9A,297300.000000,2692745.000000,11.540480,t017_0_1
10A,509791.000000,2811879.000000,11.540480,t017_0_1
11A,652695.000000,2875197.000000,11.540480,t017_0_1
12A,989215.000000,3032190.000000,11.540480,t017_0_1
13A,1034926.000000,3125155.000000,11.540480,t017_0_1
14A,1178343.000000,3123982.000000,11.540480,t017_0_1
15A,877210.000000,3204012.000000,11.540480,t017_0_1
16A,1156326.000000,3336400.000000,11.540480,t017_0_1
17A,1314947.000000,3199646.000000,11.540480,t017_0_1
18A,302545.000000,3385426.000000,11.540480,t017_0_1
19A,154581.000000,3558421.000000,11.540480,t017_0_1
20A,56994.000000,3854931.000000,11.540480,t017_0_1
1A,476485.000000,2159908.000000,12.261760,t018_0_1
2A,572499.000000,2250712.000000,12.261760,t018_0_1
3A,506074.000000,2453358.000000,12.261760,t018_0_1
4A,264878.000000,2702028.000000,12.261760,t018_0_1
5A,174634.000000,2891178.000000,12.261760,t018_0_1
6A,185853.000000,2855630.000000,12.261760,t018_0_1
7A,251503.000000,2553780.000000,12.261760,t018_0_1
8A,319934.000000,2508228.000000,12.261760,t018_0_1
9A,299254.000000,2652298.000000,12.261760,t018_0_1
10A,491106.000000,2783422.000000,12.261760,t018_0_1
11A,628851.000000,2817281.000000,12.261760,t018_0_1
12A,982928.000000,3018493.000000,12.261760,t018_0_1
13A,1006931.000000,3108373.000000,12.261760,t018_0_1
14A,1164802.000000,3100559.000000,12.261760,t018_0_1
15A,847188.000000,3181266.000000,12.261760,t018_0_1
16A,1029522.000000,3310676.000000,12.261760,t018_0_1
17A,1355722.000000,3171876.000000,12.261760,t018_0_1
18A,284410.000000,3362212.000000,12.261760,t018_0_1
19A,158760.000000,3522012.000000,12.261760,t018_0_1
20A,55882.000000,3849509.000000,12.261760,t018_0_1
1A,486394.000000,2137502.000000,12.983040,t019_0_1
2A,610826.000000,2235078.000000,12.983040,t019_0_1
3A,412364.000000,2491973.000000,12.983040,t019_0_1
4A,287438.000000,2693303.000000,12.983040,t019_0_1
5A,177247.000000,2849112.000000,12.983040,t019_0_1
6A,179166.000000,2864552.000000,12.983040,t019_0_1
7A,252664.000000,2513884.000000,12.983040,t019_0_1
8A,327104.000000,2486328.000000,12.983040,t019_0_1
9A,297277.000000,2647476.000000,12.983040,t019_0_1
10A,484060.000000,2777451.000000,12.983040,t019_0_1
11A,632140.000000,2855579.000000,12.983040,t019_0_1
12A,972691.000000,3024574.000000,12.983040,t019_0_1
13A,997774.000000,3109825.000000,12.983040,t019_0_1
14A,1176080.000000,3115090.000000,12.983040,t019_0_1
15A,855760.000000,3195118.000000,12.983040,t019_0_1
16A,749433.000000,3321462.000000,12.983040,t019_0_1
17A,1403175.000000,3168550.000000,12.983040,t019_0_1
18A,353877.000000,3351338.000000,12.983040,t019_0_1
19A,155993.000000,3534349.000000,12.983040,t019_0_1
20A,56138.000000,3854076.000000,12.983040,t019_0_1
1A,506206.000000,2117031.000000,13.704320,t020_0_1
2A,608684.000000,2198359.000000,13.704320,t020_0_1
3A,369526.000000,2551680.000000,13.704320,t020_0_1
4A,307185.000000,2638909.000000,13.704320,t020_0_1
5A,182291.000000,2839509.000000,13.704320,t020_0_1
6A,179988.000000,2871221.000000,13.704320,t020_0_1
7A,254542.000000,2546191.000000,13.704320,t020_0_1
8A,322264.000000,2511998.000000,13.704320,t020_0_1
9A,295027.000000,2653064.000000,13.704320,t020_0_1
10A,479336.000000,2772742.000000,13.704320,t020_0_1
11A,617358.000000,2819195.000000,13.704320,t020_0_1
12A,976453.000000,3021876.000000,13.704320,t020_0_1
13A,990610.000000,3101812.000000,13.704320,t020_0_1
14A,1179263.000000,3107181.000000,13.704320,t020_0_1
15A,842469.000000,3189214.000000,13.704320,t020_0_1
16A,532563.000000,3311864.000000,13.704320,t020_0_1
17A,1242645.000000,3174915.000000,13.704320,t020_0_1
18A,499238.000000,3342372.000000,13.704320,t020_0_1
19A,203589.000000,3500790.000000,13.704320,t020_0_1
20A,56229.000000,3847311.000000,13.704320,t020_0_1
1A,514098.000000,2143747.000000,14.425600,t021_0_1
2A,582102.000000,2227837.000000,14.425600,t021_0_1
3A,362813.000000,2589227.000000,14.425600,t021_0_1
4A,320972.000000,2674529.000000,14.425600,t021_0_1
5A,179245.000000,2870600.000000,14.425600,t021_0_1
6A,178088.000000,2871512.000000,14.425600,t021_0_1
7A,256851.000000,2543215.000000,14.425600,t021_0_1
8A,322975.000000,2499096.000000,14.425600,t021_0_1
9A,300281.000000,2671002.000000,14.425600,t021_0_1
10A,482429.000000,2784930.000000,14.425600,t021_0_1
11A,595436.000000,2858200.000000,14.425600,t021_0_1
12A,981313.000000,3015162.000000,14.425600,t021_0_1
13A,985845.000000,3098173.000000,14.425600,t021_0_1
14A,1179681.000000,3123401.000000,14.425600,t021_0_1
15A,813938.000000,3188096.000000,14.425600,t021_0_1
16A,485412.000000,3327502.000000,14.425600,t021_0_1
17A,1231078.000000,3190514.000000,14.425600,t021_0_1
18A,673108.000000,3358066.000000,14.425600,t021_0_1
19A,170072.000000,3515741.000000,14.425600,t021_0_1
20A,55886.000000,3863155.000000,14.425600,t021_0_1
1A,525881.000000,2135683.000000,15.146880,t022_0_1
2A,527294.000000,2293271.000000,15.146880,t022_0_1
3A,385928.000000,2550607.000000,15.146880,t022_0_1
4A,312382.000000,2672106.000000,15.146880,t022_0_1
5A,180485.000000,2869807.000000,15.146880,t022_0_1
6A,174709.000000,2853609.000000,15.146880,t022_0_1
7A,250947.000000,2539513.000000,15.146880,t022_0_1
8A,324425.000000,2508179.000000,15.146880,t022_0_1
9A,298245.000000,2675881.000000,15.146880,t022_0_1
10A,483616.000000,2773330.000000,15.146880,t022_0_1
11A,583036.000000,2867975.000000,15.146880,t022_0_1
12A,984820.000000,3019559.000000,15.146880,t022_0_1
13A,986048.000000,3076338.000000,15.146880,t022_0_1
14A,1177140.000000,3111732.000000,15.146880,t022_0_1
15A,774975.000000,3194113.000000,15.146880,t022_0_1
16A,502368.000000,3316582.000000,15.146880,t022_0_1
17A,1262143.000000,3171006.000000,15.146880,t022_0_1
18A,726607.000000,3355254.000000,15.146880,t022_0_1
19A,155322.000000,3534888.000000,15.146880,t022_0_1
20A,55936.000000,3859331.000000,15.146880,t022_0_1
1A,534318.000000,2127976.000000,15.868160,t023_0_1
2A,476283.000000,2319359.000000,15.868160,t023_0_1
3A,426885.000000,2475281.000000,15.868160,t023_0_1
4A,323495.000000,2677448.000000,15.868160,t023_0_1
5A,177759.000000,2866101.000000,15.868160,t023_0_1
6A,176012.000000,2892858.000000,15.868160,t023_0_1
7A,248493.000000,2541551.000000,15.868160,t023_0_1
8A,323343.000000,2519148.000000,15.868160,t023_0_1
9A,299092.000000,2673624.000000,15.868160,t023_0_1
10A,483848.000000,2776135.000000,15.868160,t023_0_1
11A,581461.000000,2856763.000000,15.868160,t023_0_1
12A,982892.000000,3033078.000000,15.868160,t023_0_1
13A,979166.000000,3105263.000000,15.868160,t023_0_1
14A,1171248.000000,3103427.000000,15.868160,t023_0_1
15A,756339.000000,3216151.000000,15.868160,t023_0_1
16A,523712.000000,3342064.000000,15.868160,t023_0_1
17A,1302335.000000,3193202.000000,15.868160,t023_0_1
18A,659407.000000,3353815.000000,15.868160,t023_0_1
19A,147941.000000,3548356.000000,15.868160,t023_0_1
20A,56540.000000,3858420.000000,15.868160,t023_0_1
1A,523824.000000,2128609.000000,16.589440,t024_0_1
2A,432011.000000,2348213.000000,16.589440,t024_0_1
3A,445821.000000,2469895.000000,16.589440,t024_0_1
4A,318754.000000,2616116.000000,16.589440,t024_0_1
5A,171823.000000,2886109.000000,16.589440,t024_0_1
6A,178209.000000,2874347.000000,16.589440,t024_0_1
7A,248854.000000,2520126.000000,16.589440,t024_0_1
8A,323209.000000,2513728.000000,16.589440,t024_0_1
9A,299437.000000,2669009.000000,16.589440,t024_0_1
10A,475282.000000,2768553.000000,16.589440,t024_0_1
11A,573768.000000,2839455.000000,16.589440,t024_0_1
12A,972181.000000,3030796.000000,16.589440,t024_0_1
13A,984085.000000,3097676.000000,16.589440,t024_0_1
14A,1172158.000000,3106827.000000,16.589440,t024_0_1
15A,747169.000000,3214393.000000,16.589440,t024_0_1
16A,557951.000000,3335942.000000,16.589440,t024_0_1
17A,1327409.000000,3171934.000000,16.589440,t024_0_1
18A,556600.000000,3342733.000000,16.589440,t024_0_1
19A,151051.000000,3548944.000000,16.589440,t024_0_1
20A,56030.000000,3868630.000000,16.589440,t024_0_1
1A,512390.000000,2133181.000000,17.310720,t025_0_1
2A,433833.000000,2339276.000000,17.310720,t025_0_1
3A,465795.000000,2468848.000000,17.310720,t025_0_1
4A,319110.000000,2641072.000000,17.310720,t025_0_1
5A,173143.000000,2879180.000000,17.310720,t025_0_1
6A,174907.000000,2873381.000000,17.310720,t025_0_1
7A,251683.000000,2532970.000000,17.310720,t025_0_1
8A,329225.000000,2525878.000000,17.310720,t025_0_1
9A,299217.000000,2650408.000000,17.310720,t025_0_1
10A,466244.000000,2788153.000000,17.310720,t025_0_1
11A,582492.000000,2851499.000000,17.310720,t025_0_1
12A,971620.000000,3023176.000000,17.310720,t025_0_1
13A,966802.000000,3110090.000000,17.310720,t025_0_1
