ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
11A,113002.000000,2783674.000000,4.968384,t009_0_1
1A,713146.000000,1698774.000000,5.589432,t010_0_1
2A,355496.000000,1520507.000000,5.589432,t010_0_1
3A,268409.000000,1620057.000000,5.589432,t010_0_1
4A,349869.000000,1536667.000000,5.589432,t010_0_1
5A,656351.000000,1767992.000000,5.589432,t010_0_1
6A,729080.000000,1959928.000000,5.589432,t010_0_1
7A,592250.000000,2090997.000000,5.589432,t010_0_1
8A,525131.000000,2158490.000000,5.589432,t010_0_1
9A,335943.000000,2315041.000000,5.589432,t010_0_1
10A,199374.000000,2262523.000000,5.589432,t010_0_1
11A,111987.000000,2782294.000000,5.589432,t010_0_1
1A,668129.000000,1716863.000000,6.210480,t011_0_1
2A,330576.000000,1562638.000000,6.210480,t011_0_1
3A,256020.000000,1595223.000000,6.210480,t011_0_1
4A,359917.000000,1551544.000000,6.210480,t011_0_1
5A,644525.000000,1781448.000000,6.210480,t011_0_1
6A,713493.000000,1936758.000000,6.210480,t011_0_1
7A,596761.000000,2106045.000000,6.210480,t011_0_1
8A,536701.000000,2124339.000000,6.210480,t011_0_1
9A,351004.000000,2309530.000000,6.210480,t011_0_1
10A,198685.000000,2259614.000000,6.210480,t011_0_1
11A,112556.000000,2780449.000000,6.210480,t011_0_1
1A,663909.000000,1718678.000000,6.831528,t012_0_1
2A,332536.000000,1558789.000000,6.831528,t012_0_1
3A,253613.000000,1652506.000000,6.831528,t012_0_1
4A,356550.000000,1521259.000000,6.831528,t012_0_1
5A,630314.000000,1755537.000000,6.831528,t012_0_1
6A,643752.000000,1941319.000000,6.831528,t012_0_1
7A,609360.000000,2098730.000000,6.831528,t012_0_1
8A,561150.000000,2144411.000000,6.831528,t012_0_1
9A,390905.000000,2301923.000000,6.831528,t012_0_1
10A,199389.000000,2253501.000000,6.831528,t012_0_1
11A,113887.000000,2776543.000000,6.831528,t012_0_1
1A,656301.000000,1731525.000000,7.452576,t013_0_1
2A,375090.000000,1614284.000000,7.452576,t013_0_1
3A,247200.000000,1637778.000000,7.452576,t013_0_1
4A,337041.000000,1578086.000000,7.452576,t013_0_1
5A,587095.000000,1760086.000000,7.452576,t013_0_1
6A,622181.000000,1937131.000000,7.452576,t013_0_1
7A,603594.000000,2087552.000000,7.452576,t013_0_1
8A,530725.000000,2150498.000000,7.452576,t013_0_1
9A,435019.000000,2300954.000000,7.452576,t013_0_1
10A,212378.000000,2259088.000000,7.452576,t013_0_1
11A,113463.000000,2780489.000000,7.452576,t013_0_1
1A,640071.000000,1705252.000000,8.073624,t014_0_1
2A,439566.000000,1683495.000000,8.073624,t014_0_1
3A,249991.000000,1645669.000000,8.073624,t014_0_1
4A,328868.000000,1550733.000000,8.073624,t014_0_1
5A,564450.000000,1780929.000000,8.073624,t014_0_1
6A,609638.000000,1952299.000000,8.073624,t014_0_1
7A,576832.000000,2058905.000000,8.073624,t014_0_1
8A,495921.000000,2124924.000000,8.073624,t014_0_1
9A,417607.000000,2288781.000000,8.073624,t014_0_1
10A,254034.000000,2251518.000000,8.073624,t014_0_1
11A,113394.000000,2775209.000000,8.073624,t014_0_1
1A,668610.000000,1750247.000000,8.694672,t015_0_1
2A,474703.000000,1714119.000000,8.694672,t015_0_1
3A,256987.000000,1680250.000000,8.694672,t015_0_1
4A,320702.000000,1565974.000000,8.694672,t015_0_1
5A,551564.000000,1785506.000000,8.694672,t015_0_1
6A,618605.000000,1939961.000000,8.694672,t015_0_1
7A,574988.000000,2076998.000000,8.694672,t015_0_1
8A,477939.000000,2144751.000000,8.694672,t015_0_1
9A,401293.000000,2289627.000000,8.694672,t015_0_1
10A,259288.000000,2260843.000000,8.694672,t015_0_1
11A,109746.000000,2772537.000000,8.694672,t015_0_1
1A,681939.000000,1748741.000000,9.315720,t016_0_1
2A,467087.000000,1715998.000000,9.315720,t016_0_1
3A,261686.000000,1685706.000000,9.315720,t016_0_1
4A,325352.000000,1577888.000000,9.315720,t016_0_1
5A,509073.000000,1774743.000000,9.315720,t016_0_1
6A,597766.000000,1949824.000000,9.315720,t016_0_1
7A,594642.000000,2078193.000000,9.315720,t016_0_1
8A,477231.000000,2167776.000000,9.315720,t016_0_1
9A,384765.000000,2297324.000000,9.315720,t016_0_1
10A,256439.000000,2265306.000000,9.315720,t016_0_1
11A,108453.000000,2779323.000000,9.315720,t016_0_1
1A,691109.000000,1738665.000000,9.936768,t017_0_1
2A,408936.000000,1666884.000000,9.936768,t017_0_1
3A,245992.000000,1670586.000000,9.936768,t017_0_1
4A,324177.000000,1567921.000000,9.936768,t017_0_1
5A,498322.000000,1759114.000000,9.936768,t017_0_1
6A,573191.000000,1942008.000000,9.936768,t017_0_1
7A,608260.000000,2088008.000000,9.936768,t017_0_1
8A,497450.000000,2152600.000000,9.936768,t017_0_1
9A,391596.000000,2286954.000000,9.936768,t017_0_1
10A,263804.000000,2258525.000000,9.936768,t017_0_1
11A,114141.000000,2776229.000000,9.936768,t017_0_1
1A,662355.000000,1731115.000000,10.557816,t018_0_1
2A,358933.000000,1621805.000000,10.557816,t018_0_1
3A,243192.000000,1639087.000000,10.557816,t018_0_1
4A,338371.000000,1557398.000000,10.557816,t018_0_1
5A,496187.000000,1748506.000000,10.557816,t018_0_1
6A,549665.000000,1930901.000000,10.557816,t018_0_1
7A,575974.000000,2092253.000000,10.557816,t018_0_1
8A,500007.000000,2159716.000000,10.557816,t018_0_1
9A,405830.000000,2287734.000000,10.557816,t018_0_1
10A,277273.000000,2253314.000000,10.557816,t018_0_1
11A,112699.000000,2778403.000000,10.557816,t018_0_1
1A,625224.000000,1720935.000000,11.178864,t019_0_1
2A,341194.000000,1582995.000000,11.178864,t019_0_1
3A,257418.000000,1652693.000000,11.178864,t019_0_1
4A,343693.000000,1555644.000000,11.178864,t019_0_1
5A,513907.000000,1723994.000000,11.178864,t019_0_1
6A,530167.000000,1915435.000000,11.178864,t019_0_1
7A,548405.000000,2073340.000000,11.178864,t019_0_1
8A,481186.000000,2161997.000000,11.178864,t019_0_1
9A,413297.000000,2277682.000000,11.178864,t019_0_1
10A,282448.000000,2246462.000000,11.178864,t019_0_1
11A,114904.000000,2771093.000000,11.178864,t019_0_1
1A,629146.000000,1704091.000000,11.799912,t020_0_1
2A,349271.000000,1604481.000000,11.799912,t020_0_1
3A,277250.000000,1627474.000000,11.799912,t020_0_1
4A,374693.000000,1577717.000000,11.799912,t020_0_1
5A,556283.000000,1723749.000000,11.799912,t020_0_1
6A,529000.000000,1912899.000000,11.799912,t020_0_1
7A,529733.000000,2058437.000000,11.799912,t020_0_1
8A,467445.000000,2179416.000000,11.799912,t020_0_1
9A,414814.000000,2275047.000000,11.799912,t020_0_1
10A,269411.000000,2250478.000000,11.799912,t020_0_1
11A,111905.000000,2785045.000000,11.799912,t020_0_1
1A,643889.000000,1686806.000000,12.420960,t021_0_1
2A,370020.000000,1616352.000000,12.420960,t021_0_1
3A,308787.000000,1664981.000000,12.420960,t021_0_1
4A,369454.000000,1589486.000000,12.420960,t021_0_1
5A,590743.000000,1729271.000000,12.420960,t021_0_1
6A,518064.000000,1883733.000000,12.420960,t021_0_1
7A,510860.000000,2035952.000000,12.420960,t021_0_1
8A,464230.000000,2192610.000000,12.420960,t021_0_1
9A,419217.000000,2270602.000000,12.420960,t021_0_1
10A,265456.000000,2246674.000000,12.420960,t021_0_1
11A,112605.000000,2785667.000000,12.420960,t021_0_1
1A,683938.000000,1686635.000000,13.042008,t022_0_1
2A,413991.000000,1621127.000000,13.042008,t022_0_1
3A,314356.000000,1663736.000000,13.042008,t022_0_1
4A,372978.000000,1577550.000000,13.042008,t022_0_1
5A,613284.000000,1785797.000000,13.042008,t022_0_1
6A,518836.000000,1898937.000000,13.042008,t022_0_1
7A,468952.000000,2035476.000000,13.042008,t022_0_1
8A,456202.000000,2177862.000000,13.042008,t022_0_1
9A,413355.000000,2267043.000000,13.042008,t022_0_1
10A,256984.000000,2234971.000000,13.042008,t022_0_1
11A,112784.000000,2775469.000000,13.042008,t022_0_1
1A,692137.000000,1678404.000000,13.663056,t023_0_1
2A,436109.000000,1630791.000000,13.663056,t023_0_1
3A,331349.000000,1674771.000000,13.663056,t023_0_1
4A,373214.000000,1596748.000000,13.663056,t023_0_1
5A,635196.000000,1759468.000000,13.663056,t023_0_1
6A,548178.000000,1924493.000000,13.663056,t023_0_1
7A,437761.000000,2021731.000000,13.663056,t023_0_1
8A,430074.000000,2157799.000000,13.663056,t023_0_1
9A,411959.000000,2262921.000000,13.663056,t023_0_1
10A,262632.000000,2232430.000000,13.663056,t023_0_1
11A,112670.000000,2776245.000000,13.663056,t023_0_1
1A,701617.000000,1663665.000000,14.284104,t024_0_1
2A,458777.000000,1648840.000000,14.284104,t024_0_1
3A,329884.000000,1702006.000000,14.284104,t024_0_1
4A,394342.000000,1595917.000000,14.284104,t024_0_1
5A,654241.000000,1788589.000000,14.284104,t024_0_1
6A,539788.000000,1923805.000000,14.284104,t024_0_1
7A,428603.000000,2016436.000000,14.284104,t024_0_1
8A,427681.000000,2178307.000000,14.284104,t024_0_1
9A,416816.000000,2277663.000000,14.284104,t024_0_1
10A,256810.000000,2228070.000000,14.284104,t024_0_1
11A,113856.000000,2782529.000000,14.284104,t024_0_1
1A,715068.000000,1683156.000000,14.905152,t025_0_1
2A,473183.000000,1659464.000000,14.905152,t025_0_1
3A,297039.000000,1702818.000000,14.905152,t025_0_1
4A,403076.000000,1586849.000000,14.905152,t025_0_1
5A,620080.000000,1770831.000000,14.905152,t025_0_1
6A,532550.000000,1890722.000000,14.905152,t025_0_1
7A,432696.000000,2045737.000000,14.905152,t025_0_1
8A,428381.000000,2175082.000000,14.905152,t025_0_1
9A,421279.000000,2282622.000000,14.905152,t025_0_1
10A,263850.000000,2202618.000000,14.905152,t025_0_1
11A,112432.000000,2775702.000000,14.905152,t025_0_1
1A,727085.000000,1671289.000000,15.526200,t026_0_1
2A,468215.000000,1687790.000000,15.526200,t026_0_1
3A,258644.000000,1664931.000000,15.526200,t026_0_1
4A,387240.000000,1549205.000000,15.526200,t026_0_1
5A,590102.000000,1762535.000000,15.526200,t026_0_1
6A,549871.000000,1898410.000000,15.526200,t026_0_1
7A,464870.000000,2056110.000000,15.526200,t026_0_1
8A,432265.000000,2168366.000000,15.526200,t026_0_1
9A,407302.000000,2289553.000000,15.526200,t026_0_1
10A,262621.000000,2196843.000000,15.526200,t026_0_1
11A,111712.000000,2772346.000000,15.526200,t026_0_1
1A,681379.000000,1622780.000000,16.147248,t027_0_1
2A,400912.000000,1592251.000000,16.147248,t027_0_1
3A,249439.000000,1628345.000000,16.147248,t027_0_1
4A,347535.000000,1578335.000000,16.147248,t027_0_1
5A,553079.000000,1765716.000000,16.147248,t027_0_1
6A,554138.000000,1941600.000000,16.147248,t027_0_1
7A,560195.000000,2087685.000000,16.147248,t027_0_1
8A,457009.000000,2167065.000000,16.147248,t027_0_1
9A,390616.000000,2297783.000000,16.147248,t027_0_1
10A,263173.000000,2206670.000000,16.147248,t027_0_1
11A,111585.000000,2776129.000000,16.147248,t027_0_1
1A,567964.000000,1606774.000000,16.768296,t028_0_1
2A,382928.000000,1588111.000000,16.768296,t028_0_1
3A,256191.000000,1609231.000000,16.768296,t028_0_1
4A,326317.000000,1546206.000000,16.768296,t028_0_1
5A,514146.000000,1758619.000000,16.768296,t028_0_1
6A,599440.000000,1948372.000000,16.768296,t028_0_1
7A,548132.000000,2081419.000000,16.768296,t028_0_1
8A,454213.000000,2167881.000000,16.768296,t028_0_1
9A,378767.000000,2291947.000000,16.768296,t028_0_1
10A,254617.000000,2216930.000000,16.768296,t028_0_1
11A,114665.000000,2779642.000000,16.768296,t028_0_1
1A,553716.000000,1597242.000000,17.389344,t029_0_1
2A,380954.000000,1615885.000000,17.389344,t029_0_1
3A,250809.000000,1659500.000000,17.389344,t029_0_1
4A,314005.000000,1590235.000000,17.389344,t029_0_1
5A,518600.000000,1752602.000000,17.389344,t029_0_1
6A,622903.000000,1913894.000000,17.389344,t029_0_1
7A,521725.000000,2044556.000000,17.389344,t029_0_1
8A,468947.000000,2160807.000000,17.389344,t029_0_1
9A,363970.000000,2284632.000000,17.389344,t029_0_1
10A,239992.000000,2223090.000000,17.389344,t029_0_1
11A,114305.000000,2777190.000000,17.389344,t029_0_1
1A,578572.000000,1598082.000000,18.010392,t030_0_1
2A,375135.000000,1587445.000000,18.010392,t030_0_1
3A,258513.000000,1661371.000000,18.010392,t030_0_1
4A,299073.000000,1595358.000000,18.010392,t030_0_1
5A,560053.000000,1799155.000000,18.010392,t030_0_1
6A,639707.000000,1926254.000000,18.010392,t030_0_1
7A,501581.000000,2073518.000000,18.010392,t030_0_1
8A,456059.000000,2157825.000000,18.010392,t030_0_1
9A,356607.000000,2280443.000000,18.010392,t030_0_1
10A,240806.000000,2228492.000000,18.010392,t030_0_1
11A,112922.000000,2780239.000000,18.010392,t030_0_1
1A,591572.000000,1621241.000000,18.631440,t031_0_1
2A,376749.000000,1599263.000000,18.631440,t031_0_1
3A,275714.000000,1665111.000000,18.631440,t031_0_1
4A,320001.000000,1617679.000000,18.631440,t031_0_1
5A,603191.000000,1806259.000000,18.631440,t031_0_1
6A,643629.000000,1946964.000000,18.631440,t031_0_1
7A,481738.000000,2045096.000000,18.631440,t031_0_1
8A,424238.000000,2151511.000000,18.631440,t031_0_1
9A,343925.000000,2286963.000000,18.631440,t031_0_1
10A,244851.000000,2229798.000000,18.631440,t031_0_1
11A,114953.000000,2784194.000000,18.631440,t031_0_1
1A,598868.000000,1638384.000000,19.252488,t032_0_1
2A,402541.000000,1658925.000000,19.252488,t032_0_1
3A,311655.000000,1702961.000000,19.252488,t032_0_1
4A,363268.000000,1632503.000000,19.252488,t032_0_1
5A,683760.000000,1820011.000000,19.252488,t032_0_1
6A,593340.000000,1959244.000000,19.252488,t032_0_1
7A,458754.000000,2013193.000000,19.252488,t032_0_1
8A,417138.000000,2139699.000000,19.252488,t032_0_1
9A,336595.000000,2282353.000000,19.252488,t032_0_1
10A,255782.000000,2213426.000000,19.252488,t032_0_1
11A,114419.000000,2784585.000000,19.252488,t032_0_1
1A,609514.000000,1671885.000000,19.873536,t033_0_1
2A,433540.000000,1664190.000000,19.873536,t033_0_1
3A,356266.000000,1761029.000000,19.873536,t033_0_1
4A,406161.000000,1629756.000000,19.873536,t033_0_1
5A,584218.000000,1784666.000000,19.873536,t033_0_1
6A,553847.000000,1940151.000000,19.873536,t033_0_1
7A,468003.000000,2010300.000000,19.873536,t033_0_1
8A,427231.000000,2116952.000000,19.873536,t033_0_1
9A,347724.000000,2289959.000000,19.873536,t033_0_1
10A,252473.000000,2214447.000000,19.873536,t033_0_1
11A,113701.000000,2784369.000000,19.873536,t033_0_1
1A,663955.000000,1661767.000000,20.494584,t034_0_1
2A,457217.000000,1696465.000000,20.494584,t034_0_1
3A,372363.000000,1730793.000000,20.494584,t034_0_1
4A,411645.000000,1623757.000000,20.494584,t034_0_1
5A,540028.000000,1788101.000000,20.494584,t034_0_1
6A,569379.000000,1916392.000000,20.494584,t034_0_1
7A,458753.000000,1998901.000000,20.494584,t034_0_1
8A,458742.000000,2158381.000000,20.494584,t034_0_1
9A,364128.000000,2293713.000000,20.494584,t034_0_1
10A,248290.000000,2214950.000000,20.494584,t034_0_1
11A,113590.000000,2776855.000000,20.494584,t034_0_1
1A,699988.000000,1674937.000000,21.115632,t035_0_1
2A,479624.000000,1656235.000000,21.115632,t035_0_1
3A,344732.000000,1718484.000000,21.115632,t035_0_1
4A,352852.000000,1599873.000000,21.115632,t035_0_1
5A,494250.000000,1750373.000000,21.115632,t035_0_1
6A,557278.000000,1939561.000000,21.115632,t035_0_1
7A,495784.000000,2035290.000000,21.115632,t035_0_1
8A,454755.000000,2168824.000000,21.115632,t035_0_1
9A,362866.000000,2289104.000000,21.115632,t035_0_1
10A,240035.000000,2223621.000000,21.115632,t035_0_1
11A,112913.000000,2770681.000000,21.115632,t035_0_1
1A,693326.000000,1645229.000000,21.736680,t036_0_1
2A,503468.000000,1674342.000000,21.736680,t036_0_1
3A,321239.000000,1702222.000000,21.736680,t036_0_1
4A,332089.000000,1564534.000000,21.736680,t036_0_1
5A,481899.000000,1764474.000000,21.736680,t036_0_1
6A,550138.000000,1936602.000000,21.736680,t036_0_1
7A,531054.000000,2073720.000000,21.736680,t036_0_1
8A,440837.000000,2155146.000000,21.736680,t036_0_1
9A,354755.000000,2277945.000000,21.736680,t036_0_1
10A,226408.000000,2224405.000000,21.736680,t036_0_1
11A,112419.000000,2771499.000000,21.736680,t036_0_1
1A,709954.000000,1664609.000000,22.357728,t037_0_1
2A,515352.000000,1698642.000000,22.357728,t037_0_1
3A,306468.000000,1688654.000000,22.357728,t037_0_1
4A,326573.000000,1555960.000000,22.357728,t037_0_1
5A,476789.000000,1759982.000000,22.357728,t037_0_1
6A,536921.000000,1920693.000000,22.357728,t037_0_1
7A,529289.000000,2076599.000000,22.357728,t037_0_1
8A,439150.000000,2141475.000000,22.357728,t037_0_1
9A,349671.000000,2283485.000000,22.357728,t037_0_1
10A,227153.000000,2221247.000000,22.357728,t037_0_1
11A,112556.000000,2773378.000000,22.357728,t037_0_1
1A,702607.000000,1678311.000000,22.978776,t038_0_1
2A,513441.000000,1712936.000000,22.978776,t038_0_1
3A,299053.000000,1680281.000000,22.978776,t038_0_1
4A,335605.000000,1553818.000000,22.978776,t038_0_1
5A,506375.000000,1731002.000000,22.978776,t038_0_1
6A,519546.000000,1903442.000000,22.978776,t038_0_1
7A,507587.000000,2060651.000000,22.978776,t038_0_1
8A,410124.000000,2154645.000000,22.978776,t038_0_1
9A,354963.000000,2283126.000000,22.978776,t038_0_1
10A,230135.000000,2212696.000000,22.978776,t038_0_1
11A,116943.000000,2771913.000000,22.978776,t038_0_1
1A,705541.000000,1666939.000000,23.599824,t039_0_1
2A,506604.000000,1684776.000000,23.599824,t039_0_1
3A,312602.000000,1704349.000000,23.599824,t039_0_1
4A,390782.000000,1588461.000000,23.599824,t039_0_1
5A,556083.000000,1790123.000000,23.599824,t039_0_1
6A,488750.000000,1904006.000000,23.599824,t039_0_1
7A,489513.000000,2050636.000000,23.599824,t039_0_1
8A,408717.000000,2111831.000000,23.599824,t039_0_1
9A,352925.000000,2301807.000000,23.599824,t039_0_1
10A,229180.000000,2193048.000000,23.599824,t039_0_1
11A,114066.000000,2770849.000000,23.599824,t039_0_1
1A,720008.000000,1666379.000000,24.220872,t040_0_1
2A,502096.000000,1691780.000000,24.220872,t040_0_1
3A,358682.000000,1752030.000000,24.220872,t040_0_1
4A,473901.000000,1560599.000000,24.220872,t040_0_1
5A,521176.000000,1795190.000000,24.220872,t040_0_1
6A,462102.000000,1953981.000000,24.220872,t040_0_1
7A,479025.000000,2039679.000000,24.220872,t040_0_1
8A,420082.000000,2117887.000000,24.220872,t040_0_1
9A,357982.000000,2309406.000000,24.220872,t040_0_1
10A,236658.000000,2183586.000000,24.220872,t040_0_1
11A,113706.000000,2772323.000000,24.220872,t040_0_1
1A,765893.000000,1649794.000000,24.841920,t041_0_1
2A,499241.000000,1672761.000000,24.841920,t041_0_1
3A,387547.000000,1739000.000000,24.841920,t041_0_1
4A,482511.000000,1581000.000000,24.841920,t041_0_1
5A,485914.000000,1811551.000000,24.841920,t041_0_1
6A,465689.000000,1956760.000000,24.841920,t041_0_1
7A,478424.000000,2053972.000000,24.841920,t041_0_1
8A,436075.000000,2133426.000000,24.841920,t041_0_1
9A,360703.000000,2306481.000000,24.841920,t041_0_1
10A,241499.000000,2179901.000000,24.841920,t041_0_1
11A,109820.000000,2765214.000000,24.841920,t041_0_1
1A,757375.000000,1667739.000000,25.462968,t042_0_1
2A,515550.000000,1670541.000000,25.462968,t042_0_1
3A,413120.000000,1705665.000000,25.462968,t042_0_1
4A,464503.000000,1583062.000000,25.462968,t042_0_1
5A,460567.000000,1811504.000000,25.462968,t042_0_1
6A,477554.000000,1973071.000000,25.462968,t042_0_1
7A,483648.000000,2064528.000000,25.462968,t042_0_1
8A,437805.000000,2152575.000000,25.462968,t042_0_1
9A,364317.000000,2300017.000000,25.462968,t042_0_1
10A,245778.000000,2184074.000000,25.462968,t042_0_1
11A,110060.000000,2761712.000000,25.462968,t042_0_1
1A,768892.000000,1637674.000000,26.084016,t043_0_1
2A,553475.000000,1648071.000000,26.084016,t043_0_1
3A,416882.000000,1693056.000000,26.084016,t043_0_1
4A,436297.000000,1591913.000000,26.084016,t043_0_1
5A,468969.000000,1808594.000000,26.084016,t043_0_1
6A,500740.000000,1977174.000000,26.084016,t043_0_1
7A,479188.000000,2070516.000000,26.084016,t043_0_1
8A,428738.000000,2152337.000000,26.084016,t043_0_1
9A,350590.000000,2294746.000000,26.084016,t043_0_1
10A,232885.000000,2197683.000000,26.084016,t043_0_1
11A,108701.000000,2764949.000000,26.084016,t043_0_1
1A,766616.000000,1680716.000000,26.705064,t044_0_1
2A,581929.000000,1648403.000000,26.705064,t044_0_1
3A,370157.000000,1711556.000000,26.705064,t044_0_1
4A,379413.000000,1574856.000000,26.705064,t044_0_1
5A,504782.000000,1792613.000000,26.705064,t044_0_1
6A,531503.000000,1961461.000000,26.705064,t044_0_1
7A,485117.000000,2078855.000000,26.705064,t044_0_1
8A,427574.000000,2147714.000000,26.705064,t044_0_1
9A,354434.000000,2293040.000000,26.705064,t044_0_1
10A,231795.000000,2210890.000000,26.705064,t044_0_1
11A,117668.000000,2772099.000000,26.705064,t044_0_1
1A,831467.000000,1677176.000000,27.326112,t045_0_1
2A,631619.000000,1673294.000000,27.326112,t045_0_1
3A,307303.000000,1713759.000000,27.326112,t045_0_1
4A,348112.000000,1605632.000000,27.326112,t045_0_1
5A,567687.000000,1781535.000000,27.326112,t045_0_1
6A,546736.000000,1942963.000000,27.326112,t045_0_1
7A,479587.000000,2050763.000000,27.326112,t045_0_1
8A,421388.000000,2148981.000000,27.326112,t045_0_1
9A,347865.000000,2295212.000000,27.326112,t045_0_1
10A,222562.000000,2207165.000000,27.326112,t045_0_1
11A,112436.000000,2773041.000000,27.326112,t045_0_1
1A,881063.000000,1715918.000000,27.947160,t046_0_1
2A,651041.000000,1690694.000000,27.947160,t046_0_1
