ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
1A,277525.000000,2196205.000000,0.000000,t001_0_1
2A,352583.000000,2417948.000000,0.000000,t001_0_1
3A,361387.000000,2495694.000000,0.000000,t001_0_1
4A,353933.000000,2451933.000000,0.000000,t001_0_1
5A,268280.000000,2456696.000000,0.000000,t001_0_1
6A,288246.000000,2393786.000000,0.000000,t001_0_1
7A,328517.000000,2367106.000000,0.000000,t001_0_1
8A,302382.000000,2341257.000000,0.000000,t001_0_1
9A,349366.000000,2450203.000000,0.000000,t001_0_1
10A,493713.000000,2333706.000000,0.000000,t001_0_1
11A,717706.000000,2522684.000000,0.000000,t001_0_1
12A,781517.000000,2392721.000000,0.000000,t001_0_1
13A,1117809.000000,2585814.000000,0.000000,t001_0_1
14A,854530.000000,2582115.000000,0.000000,t001_0_1
15A,740804.000000,2565198.000000,0.000000,t001_0_1
16A,399890.000000,2643360.000000,0.000000,t001_0_1
17A,223432.000000,2766637.000000,0.000000,t001_0_1
18A,304168.000000,2992834.000000,0.000000,t001_0_1
19A,198033.000000,3152267.000000,0.000000,t001_0_1
20A,55249.000000,3592024.000000,0.000000,t001_0_1
1A,292807.000000,2209287.000000,0.674028,t002_0_1
2A,348020.000000,2431403.000000,0.674028,t002_0_1
3A,366515.000000,2483989.000000,0.674028,t002_0_1
4A,358530.000000,2479495.000000,0.674028,t002_0_1
5A,264181.000000,2487478.000000,0.674028,t002_0_1
6A,293752.000000,2391374.000000,0.674028,t002_0_1
7A,325328.000000,2375539.000000,0.674028,t002_0_1
8A,308894.000000,2327919.000000,0.674028,t002_0_1
9A,357026.000000,2455675.000000,0.674028,t002_0_1
10A,476800.000000,2323285.000000,0.674028,t002_0_1
11A,753057.000000,2509052.000000,0.674028,t002_0_1
12A,782153.000000,2404193.000000,0.674028,t002_0_1
13A,1110574.000000,2592741.000000,0.674028,t002_0_1
14A,846937.000000,2577589.000000,0.674028,t002_0_1
15A,751477.000000,2572566.000000,0.674028,t002_0_1
16A,397793.000000,2623608.000000,0.674028,t002_0_1
17A,227322.000000,2762627.000000,0.674028,t002_0_1
18A,308820.000000,2988869.000000,0.674028,t002_0_1
19A,193812.000000,3164581.000000,0.674028,t002_0_1
20A,54592.000000,3594401.000000,0.674028,t002_0_1
1A,309034.000000,2205737.000000,1.348056,t003_0_1
2A,364281.000000,2417325.000000,1.348056,t003_0_1
3A,360544.000000,2486619.000000,1.348056,t003_0_1
4A,345923.000000,2471132.000000,1.348056,t003_0_1
5A,245752.000000,2500839.000000,1.348056,t003_0_1
6A,295685.000000,2399382.000000,1.348056,t003_0_1
7A,325702.000000,2383441.000000,1.348056,t003_0_1
8A,309205.000000,2314069.000000,1.348056,t003_0_1
9A,357712.000000,2471900.000000,1.348056,t003_0_1
10A,481339.000000,2325989.000000,1.348056,t003_0_1
11A,770806.000000,2516576.000000,1.348056,t003_0_1
12A,788528.000000,2405110.000000,1.348056,t003_0_1
13A,1133088.000000,2601978.000000,1.348056,t003_0_1
14A,884924.000000,2593323.000000,1.348056,t003_0_1
15A,758765.000000,2561531.000000,1.348056,t003_0_1
16A,399061.000000,2651017.000000,1.348056,t003_0_1
17A,237714.000000,2783196.000000,1.348056,t003_0_1
18A,307520.000000,3000978.000000,1.348056,t003_0_1
19A,184378.000000,3183519.000000,1.348056,t003_0_1
20A,55142.000000,3583135.000000,1.348056,t003_0_1
1A,323026.000000,2196997.000000,2.022084,t004_0_1
2A,361530.000000,2400946.000000,2.022084,t004_0_1
3A,365363.000000,2480367.000000,2.022084,t004_0_1
4A,342139.000000,2480807.000000,2.022084,t004_0_1
5A,239963.000000,2510088.000000,2.022084,t004_0_1
6A,296286.000000,2405800.000000,2.022084,t004_0_1
