ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
10A,373232.000000,2155577.000000,5.589432,t010_0_1
11A,128336.000000,2522434.000000,5.589432,t010_0_1
1A,403229.000000,1807668.000000,6.210480,t011_0_1
2A,332971.000000,1795358.000000,6.210480,t011_0_1
3A,354136.000000,1779612.000000,6.210480,t011_0_1
4A,297756.000000,1457541.000000,6.210480,t011_0_1
5A,346251.000000,1577798.000000,6.210480,t011_0_1
6A,299689.000000,1616471.000000,6.210480,t011_0_1
7A,266866.000000,1871610.000000,6.210480,t011_0_1
8A,340401.000000,1947127.000000,6.210480,t011_0_1
9A,489267.000000,2240061.000000,6.210480,t011_0_1
10A,374450.000000,2140347.000000,6.210480,t011_0_1
11A,126571.000000,2521162.000000,6.210480,t011_0_1
1A,397120.000000,1829329.000000,6.831528,t012_0_1
2A,325330.000000,1822061.000000,6.831528,t012_0_1
3A,360684.000000,1799442.000000,6.831528,t012_0_1
4A,303327.000000,1425515.000000,6.831528,t012_0_1
5A,329483.000000,1538258.000000,6.831528,t012_0_1
6A,284160.000000,1590176.000000,6.831528,t012_0_1
7A,274615.000000,1853132.000000,6.831528,t012_0_1
8A,369620.000000,1960800.000000,6.831528,t012_0_1
9A,478337.000000,2223635.000000,6.831528,t012_0_1
10A,382630.000000,2127876.000000,6.831528,t012_0_1
11A,123648.000000,2520005.000000,6.831528,t012_0_1
1A,399865.000000,1821403.000000,7.452576,t013_0_1
2A,335548.000000,1764981.000000,7.452576,t013_0_1
3A,370104.000000,1786719.000000,7.452576,t013_0_1
4A,314386.000000,1440782.000000,7.452576,t013_0_1
5A,301145.000000,1508746.000000,7.452576,t013_0_1
6A,276568.000000,1626903.000000,7.452576,t013_0_1
7A,309996.000000,1985214.000000,7.452576,t013_0_1
8A,372378.000000,1957935.000000,7.452576,t013_0_1
9A,466441.000000,2229046.000000,7.452576,t013_0_1
10A,379020.000000,2128710.000000,7.452576,t013_0_1
11A,128284.000000,2516650.000000,7.452576,t013_0_1
1A,407105.000000,1833455.000000,8.073624,t014_0_1
2A,335150.000000,1802348.000000,8.073624,t014_0_1
3A,370523.000000,1763977.000000,8.073624,t014_0_1
4A,311338.000000,1454198.000000,8.073624,t014_0_1
5A,279205.000000,1506373.000000,8.073624,t014_0_1
6A,280455.000000,1603120.000000,8.073624,t014_0_1
7A,347941.000000,1934126.000000,8.073624,t014_0_1
8A,355398.000000,1912334.000000,8.073624,t014_0_1
9A,465784.000000,2233365.000000,8.073624,t014_0_1
10A,383959.000000,2128640.000000,8.073624,t014_0_1
11A,126342.000000,2517654.000000,8.073624,t014_0_1
1A,403484.000000,1804435.000000,8.694672,t015_0_1
2A,332383.000000,1763795.000000,8.694672,t015_0_1
3A,375483.000000,1781714.000000,8.694672,t015_0_1
4A,301794.000000,1459219.000000,8.694672,t015_0_1
5A,262099.000000,1514332.000000,8.694672,t015_0_1
6A,270025.000000,1611887.000000,8.694672,t015_0_1
7A,382585.000000,1991007.000000,8.694672,t015_0_1
8A,334320.000000,1875253.000000,8.694672,t015_0_1
9A,449455.000000,2232340.000000,8.694672,t015_0_1
10A,378569.000000,2126614.000000,8.694672,t015_0_1
11A,130659.000000,2519327.000000,8.694672,t015_0_1
1A,409951.000000,1871964.000000,9.315720,t016_0_1
2A,331660.000000,1768060.000000,9.315720,t016_0_1
3A,370399.000000,1854845.000000,9.315720,t016_0_1
4A,296017.000000,1479339.000000,9.315720,t016_0_1
5A,266439.000000,1538705.000000,9.315720,t016_0_1
6A,295133.000000,1651067.000000,9.315720,t016_0_1
7A,381541.000000,1967463.000000,9.315720,t016_0_1
8A,310711.000000,1814279.000000,9.315720,t016_0_1
9A,421000.000000,2211092.000000,9.315720,t016_0_1
10A,360023.000000,2151522.000000,9.315720,t016_0_1
11A,131564.000000,2517718.000000,9.315720,t016_0_1
1A,422536.000000,1845458.000000,9.936768,t017_0_1
2A,336209.000000,1805578.000000,9.936768,t017_0_1
3A,379479.000000,1819481.000000,9.936768,t017_0_1
4A,305043.000000,1490786.000000,9.936768,t017_0_1
5A,269386.000000,1526374.000000,9.936768,t017_0_1
6A,297504.000000,1685742.000000,9.936768,t017_0_1
7A,397765.000000,2035010.000000,9.936768,t017_0_1
8A,299279.000000,1793661.000000,9.936768,t017_0_1
9A,421315.000000,2227143.000000,9.936768,t017_0_1
10A,357833.000000,2160742.000000,9.936768,t017_0_1
11A,124073.000000,2515071.000000,9.936768,t017_0_1
1A,446028.000000,1813024.000000,10.557816,t018_0_1
2A,345824.000000,1805286.000000,10.557816,t018_0_1
3A,379114.000000,1843825.000000,10.557816,t018_0_1
4A,308107.000000,1507076.000000,10.557816,t018_0_1
5A,275152.000000,1532959.000000,10.557816,t018_0_1
6A,308965.000000,1719312.000000,10.557816,t018_0_1
7A,377811.000000,2008075.000000,10.557816,t018_0_1
8A,306110.000000,1836996.000000,10.557816,t018_0_1
9A,445222.000000,2271593.000000,10.557816,t018_0_1
10A,360462.000000,2158708.000000,10.557816,t018_0_1
11A,128632.000000,2524564.000000,10.557816,t018_0_1
1A,452509.000000,1827964.000000,11.178864,t019_0_1
2A,354829.000000,1846083.000000,11.178864,t019_0_1
3A,378246.000000,1785590.000000,11.178864,t019_0_1
4A,305476.000000,1435195.000000,11.178864,t019_0_1
5A,297176.000000,1542446.000000,11.178864,t019_0_1
6A,300073.000000,1672809.000000,11.178864,t019_0_1
7A,357848.000000,1976035.000000,11.178864,t019_0_1
8A,305688.000000,1865946.000000,11.178864,t019_0_1
9A,458526.000000,2248434.000000,11.178864,t019_0_1
10A,365144.000000,2144396.000000,11.178864,t019_0_1
11A,127592.000000,2522223.000000,11.178864,t019_0_1
1A,466936.000000,1846598.000000,11.799912,t020_0_1
2A,366683.000000,1812984.000000,11.799912,t020_0_1
3A,371585.000000,1778869.000000,11.799912,t020_0_1
4A,305557.000000,1487987.000000,11.799912,t020_0_1
5A,297174.000000,1591394.000000,11.799912,t020_0_1
6A,311769.000000,1715133.000000,11.799912,t020_0_1
7A,351856.000000,1970777.000000,11.799912,t020_0_1
8A,320528.000000,1941289.000000,11.799912,t020_0_1
9A,464008.000000,2231824.000000,11.799912,t020_0_1
10A,378946.000000,2141665.000000,11.799912,t020_0_1
11A,125921.000000,2521331.000000,11.799912,t020_0_1
1A,483730.000000,1808737.000000,12.420960,t021_0_1
2A,373095.000000,1802859.000000,12.420960,t021_0_1
3A,395253.000000,1783179.000000,12.420960,t021_0_1
4A,311668.000000,1460335.000000,12.420960,t021_0_1
5A,308279.000000,1557636.000000,12.420960,t021_0_1
6A,304840.000000,1685468.000000,12.420960,t021_0_1
7A,348414.000000,1987136.000000,12.420960,t021_0_1
8A,293156.000000,1840348.000000,12.420960,t021_0_1
9A,483630.000000,2267457.000000,12.420960,t021_0_1
10A,372476.000000,2135987.000000,12.420960,t021_0_1
11A,129418.000000,2522311.000000,12.420960,t021_0_1
1A,468579.000000,1787257.000000,13.042008,t022_0_1
2A,389465.000000,1821034.000000,13.042008,t022_0_1
3A,421605.000000,1789007.000000,13.042008,t022_0_1
4A,315103.000000,1463565.000000,13.042008,t022_0_1
5A,311770.000000,1553984.000000,13.042008,t022_0_1
6A,328956.000000,1682122.000000,13.042008,t022_0_1
7A,326526.000000,1905850.000000,13.042008,t022_0_1
8A,280561.000000,1834893.000000,13.042008,t022_0_1
9A,510394.000000,2265444.000000,13.042008,t022_0_1
10A,375566.000000,2130659.000000,13.042008,t022_0_1
11A,127322.000000,2513035.000000,13.042008,t022_0_1
1A,488537.000000,1830134.000000,13.663056,t023_0_1
2A,396517.000000,1798379.000000,13.663056,t023_0_1
3A,440815.000000,1797911.000000,13.663056,t023_0_1
4A,304977.000000,1447134.000000,13.663056,t023_0_1
5A,332979.000000,1566324.000000,13.663056,t023_0_1
6A,305405.000000,1645222.000000,13.663056,t023_0_1
7A,309613.000000,1882567.000000,13.663056,t023_0_1
8A,283365.000000,1834865.000000,13.663056,t023_0_1
9A,525304.000000,2280362.000000,13.663056,t023_0_1
10A,384302.000000,2132847.000000,13.663056,t023_0_1
11A,127110.000000,2514551.000000,13.663056,t023_0_1
1A,516708.000000,1849992.000000,14.284104,t024_0_1
2A,435442.000000,1842262.000000,14.284104,t024_0_1
3A,513283.000000,1828101.000000,14.284104,t024_0_1
4A,336407.000000,1469679.000000,14.284104,t024_0_1
5A,314243.000000,1559380.000000,14.284104,t024_0_1
6A,291136.000000,1648738.000000,14.284104,t024_0_1
7A,300989.000000,1894135.000000,14.284104,t024_0_1
8A,338924.000000,1919848.000000,14.284104,t024_0_1
9A,518572.000000,2295808.000000,14.284104,t024_0_1
10A,381416.000000,2132781.000000,14.284104,t024_0_1
11A,127346.000000,2518061.000000,14.284104,t024_0_1
1A,565750.000000,1858649.000000,14.905152,t025_0_1
2A,467424.000000,1865638.000000,14.905152,t025_0_1
3A,614340.000000,1825188.000000,14.905152,t025_0_1
4A,346627.000000,1502318.000000,14.905152,t025_0_1
5A,283061.000000,1546878.000000,14.905152,t025_0_1
6A,276967.000000,1653755.000000,14.905152,t025_0_1
7A,304342.000000,1923929.000000,14.905152,t025_0_1
8A,409133.000000,1999643.000000,14.905152,t025_0_1
9A,493853.000000,2280034.000000,14.905152,t025_0_1
10A,371827.000000,2123358.000000,14.905152,t025_0_1
11A,125422.000000,2512754.000000,14.905152,t025_0_1
1A,575174.000000,1873045.000000,15.526200,t026_0_1
2A,481301.000000,1867020.000000,15.526200,t026_0_1
3A,668957.000000,1844703.000000,15.526200,t026_0_1
4A,341360.000000,1509386.000000,15.526200,t026_0_1
5A,277856.000000,1559183.000000,15.526200,t026_0_1
6A,279171.000000,1656212.000000,15.526200,t026_0_1
7A,302727.000000,1987592.000000,15.526200,t026_0_1
8A,426459.000000,2044897.000000,15.526200,t026_0_1
9A,459265.000000,2253127.000000,15.526200,t026_0_1
10A,367671.000000,2126689.000000,15.526200,t026_0_1
11A,126748.000000,2517080.000000,15.526200,t026_0_1
1A,583912.000000,1898858.000000,16.147248,t027_0_1
2A,491682.000000,1908503.000000,16.147248,t027_0_1
3A,713189.000000,1871819.000000,16.147248,t027_0_1
4A,337988.000000,1526345.000000,16.147248,t027_0_1
5A,266953.000000,1599785.000000,16.147248,t027_0_1
6A,275239.000000,1643795.000000,16.147248,t027_0_1
7A,349753.000000,2065483.000000,16.147248,t027_0_1
8A,430161.000000,2050289.000000,16.147248,t027_0_1
9A,455295.000000,2262057.000000,16.147248,t027_0_1
10A,372208.000000,2131121.000000,16.147248,t027_0_1
11A,129780.000000,2515206.000000,16.147248,t027_0_1
1A,594933.000000,1887569.000000,16.768296,t028_0_1
2A,490077.000000,1933876.000000,16.768296,t028_0_1
3A,720198.000000,1888676.000000,16.768296,t028_0_1
4A,335256.000000,1546314.000000,16.768296,t028_0_1
5A,272573.000000,1590086.000000,16.768296,t028_0_1
6A,287951.000000,1710959.000000,16.768296,t028_0_1
7A,362711.000000,2056236.000000,16.768296,t028_0_1
8A,426805.000000,2027822.000000,16.768296,t028_0_1
9A,445142.000000,2269725.000000,16.768296,t028_0_1
10A,367396.000000,2128259.000000,16.768296,t028_0_1
11A,131426.000000,2522653.000000,16.768296,t028_0_1
1A,589329.000000,1894871.000000,17.389344,t029_0_1
2A,489852.000000,1903299.000000,17.389344,t029_0_1
3A,734709.000000,1890244.000000,17.389344,t029_0_1
4A,347937.000000,1554746.000000,17.389344,t029_0_1
5A,281684.000000,1616412.000000,17.389344,t029_0_1
6A,302331.000000,1698886.000000,17.389344,t029_0_1
7A,366083.000000,2088687.000000,17.389344,t029_0_1
8A,426616.000000,2064555.000000,17.389344,t029_0_1
9A,432959.000000,2258640.000000,17.389344,t029_0_1
10A,369109.000000,2128464.000000,17.389344,t029_0_1
11A,132882.000000,2523485.000000,17.389344,t029_0_1
1A,575312.000000,1905033.000000,18.010392,t030_0_1
2A,502456.000000,1865628.000000,18.010392,t030_0_1
3A,731543.000000,1874100.000000,18.010392,t030_0_1
4A,355010.000000,1547566.000000,18.010392,t030_0_1
5A,285960.000000,1643294.000000,18.010392,t030_0_1
6A,327661.000000,1722779.000000,18.010392,t030_0_1
7A,376908.000000,2080283.000000,18.010392,t030_0_1
8A,395814.000000,2018088.000000,18.010392,t030_0_1
9A,385123.000000,2248217.000000,18.010392,t030_0_1
10A,329381.000000,2149209.000000,18.010392,t030_0_1
11A,126426.000000,2518218.000000,18.010392,t030_0_1
1A,614822.000000,1925116.000000,18.631440,t031_0_1
2A,502635.000000,1937375.000000,18.631440,t031_0_1
3A,708275.000000,1865838.000000,18.631440,t031_0_1
4A,429463.000000,1545279.000000,18.631440,t031_0_1
5A,303579.000000,1630545.000000,18.631440,t031_0_1
6A,339783.000000,1745017.000000,18.631440,t031_0_1
7A,386239.000000,2068817.000000,18.631440,t031_0_1
8A,370879.000000,1975726.000000,18.631440,t031_0_1
9A,377587.000000,2258278.000000,18.631440,t031_0_1
10A,323881.000000,2180879.000000,18.631440,t031_0_1
11A,128689.000000,2526531.000000,18.631440,t031_0_1
1A,585810.000000,1923210.000000,19.252488,t032_0_1
2A,503945.000000,1912249.000000,19.252488,t032_0_1
3A,675117.000000,1874700.000000,19.252488,t032_0_1
4A,450993.000000,1543465.000000,19.252488,t032_0_1
5A,468546.000000,1634060.000000,19.252488,t032_0_1
6A,343148.000000,1767586.000000,19.252488,t032_0_1
7A,349674.000000,2028815.000000,19.252488,t032_0_1
8A,338135.000000,1929411.000000,19.252488,t032_0_1
9A,397825.000000,2276832.000000,19.252488,t032_0_1
10A,341849.000000,2192206.000000,19.252488,t032_0_1
11A,131327.000000,2522427.000000,19.252488,t032_0_1
1A,562557.000000,1919582.000000,19.873536,t033_0_1
2A,538837.000000,1953843.000000,19.873536,t033_0_1
3A,634347.000000,1863572.000000,19.873536,t033_0_1
4A,469663.000000,1538623.000000,19.873536,t033_0_1
5A,524219.000000,1630288.000000,19.873536,t033_0_1
6A,327433.000000,1764410.000000,19.873536,t033_0_1
7A,331079.000000,2015757.000000,19.873536,t033_0_1
8A,316851.000000,1945355.000000,19.873536,t033_0_1
9A,449667.000000,2303885.000000,19.873536,t033_0_1
10A,344220.000000,2177083.000000,19.873536,t033_0_1
11A,129711.000000,2521840.000000,19.873536,t033_0_1
1A,558145.000000,1912529.000000,20.494584,t034_0_1
2A,560005.000000,1962120.000000,20.494584,t034_0_1
3A,656411.000000,1888892.000000,20.494584,t034_0_1
4A,489351.000000,1509738.000000,20.494584,t034_0_1
5A,548564.000000,1631262.000000,20.494584,t034_0_1
6A,300823.000000,1757920.000000,20.494584,t034_0_1
7A,302918.000000,2023545.000000,20.494584,t034_0_1
8A,329472.000000,1994359.000000,20.494584,t034_0_1
9A,477470.000000,2291977.000000,20.494584,t034_0_1
10A,355551.000000,2158619.000000,20.494584,t034_0_1
11A,128977.000000,2522292.000000,20.494584,t034_0_1
1A,535898.000000,1908225.000000,21.115632,t035_0_1
2A,560937.000000,1962035.000000,21.115632,t035_0_1
3A,677740.000000,1890488.000000,21.115632,t035_0_1
4A,503388.000000,1531210.000000,21.115632,t035_0_1
5A,551124.000000,1629135.000000,21.115632,t035_0_1
6A,303010.000000,1712913.000000,21.115632,t035_0_1
7A,305207.000000,2033926.000000,21.115632,t035_0_1
8A,357552.000000,2021351.000000,21.115632,t035_0_1
9A,461823.000000,2277621.000000,21.115632,t035_0_1
10A,351968.000000,2146207.000000,21.115632,t035_0_1
11A,128157.000000,2516948.000000,21.115632,t035_0_1
1A,518191.000000,1908910.000000,21.736680,t036_0_1
2A,530437.000000,1970600.000000,21.736680,t036_0_1
3A,687666.000000,1892629.000000,21.736680,t036_0_1
4A,494032.000000,1531762.000000,21.736680,t036_0_1
5A,560635.000000,1631943.000000,21.736680,t036_0_1
6A,300430.000000,1761936.000000,21.736680,t036_0_1
7A,315412.000000,2042186.000000,21.736680,t036_0_1
8A,375321.000000,2012594.000000,21.736680,t036_0_1
9A,456742.000000,2291271.000000,21.736680,t036_0_1
10A,353384.000000,2152323.000000,21.736680,t036_0_1
11A,125110.000000,2520568.000000,21.736680,t036_0_1
1A,495183.000000,1911374.000000,22.357728,t037_0_1
2A,511308.000000,1940776.000000,22.357728,t037_0_1
3A,704676.000000,1893176.000000,22.357728,t037_0_1
4A,491345.000000,1538299.000000,22.357728,t037_0_1
5A,585509.000000,1628482.000000,22.357728,t037_0_1
6A,320003.000000,1758802.000000,22.357728,t037_0_1
7A,329235.000000,2082113.000000,22.357728,t037_0_1
8A,385120.000000,2028390.000000,22.357728,t037_0_1
9A,446532.000000,2253257.000000,22.357728,t037_0_1
10A,354732.000000,2147524.000000,22.357728,t037_0_1
11A,131495.000000,2521958.000000,22.357728,t037_0_1
1A,475284.000000,1910819.000000,22.978776,t038_0_1
2A,484464.000000,1956605.000000,22.978776,t038_0_1
3A,672152.000000,1881956.000000,22.978776,t038_0_1
4A,475592.000000,1521693.000000,22.978776,t038_0_1
5A,632711.000000,1629857.000000,22.978776,t038_0_1
6A,371225.000000,1769878.000000,22.978776,t038_0_1
7A,336295.000000,2083535.000000,22.978776,t038_0_1
8A,384293.000000,2027798.000000,22.978776,t038_0_1
9A,450163.000000,2273102.000000,22.978776,t038_0_1
10A,343452.000000,2135528.000000,22.978776,t038_0_1
11A,126960.000000,2516740.000000,22.978776,t038_0_1
1A,469509.000000,1896369.000000,23.599824,t039_0_1
2A,455866.000000,1898954.000000,23.599824,t039_0_1
3A,636781.000000,1874294.000000,23.599824,t039_0_1
4A,449683.000000,1531424.000000,23.599824,t039_0_1
5A,602774.000000,1632975.000000,23.599824,t039_0_1
6A,510064.000000,1771007.000000,23.599824,t039_0_1
7A,340742.000000,2101087.000000,23.599824,t039_0_1
8A,386423.000000,2021530.000000,23.599824,t039_0_1
9A,435401.000000,2231529.000000,23.599824,t039_0_1
10A,330093.000000,2129688.000000,23.599824,t039_0_1
11A,128822.000000,2511045.000000,23.599824,t039_0_1
1A,469668.000000,1872339.000000,24.220872,t040_0_1
2A,448300.000000,1941290.000000,24.220872,t040_0_1
3A,614327.000000,1840598.000000,24.220872,t040_0_1
4A,424853.000000,1510079.000000,24.220872,t040_0_1
5A,583375.000000,1637479.000000,24.220872,t040_0_1
6A,551114.000000,1782611.000000,24.220872,t040_0_1
7A,406129.000000,2110697.000000,24.220872,t040_0_1
8A,414820.000000,2028486.000000,24.220872,t040_0_1
9A,402295.000000,2205940.000000,24.220872,t040_0_1
10A,304281.000000,2149784.000000,24.220872,t040_0_1
11A,125557.000000,2515521.000000,24.220872,t040_0_1
1A,463333.000000,1851244.000000,24.841920,t041_0_1
2A,424463.000000,1862252.000000,24.841920,t041_0_1
3A,540916.000000,1838143.000000,24.841920,t041_0_1
4A,382032.000000,1500412.000000,24.841920,t041_0_1
5A,586274.000000,1634160.000000,24.841920,t041_0_1
6A,603798.000000,1779521.000000,24.841920,t041_0_1
7A,476136.000000,2049516.000000,24.841920,t041_0_1
8A,412367.000000,1998515.000000,24.841920,t041_0_1
9A,360955.000000,2221526.000000,24.841920,t041_0_1
10A,292299.000000,2185507.000000,24.841920,t041_0_1
11A,124040.000000,2520386.000000,24.841920,t041_0_1
1A,473473.000000,1870192.000000,25.462968,t042_0_1
2A,385885.000000,1862329.000000,25.462968,t042_0_1
3A,412352.000000,1869407.000000,25.462968,t042_0_1
4A,323752.000000,1454772.000000,25.462968,t042_0_1
5A,500105.000000,1637638.000000,25.462968,t042_0_1
6A,701777.000000,1759440.000000,25.462968,t042_0_1
7A,596026.000000,2042391.000000,25.462968,t042_0_1
8A,394449.000000,1955836.000000,25.462968,t042_0_1
9A,377845.000000,2253491.000000,25.462968,t042_0_1
10A,317610.000000,2185727.000000,25.462968,t042_0_1
11A,123096.000000,2528221.000000,25.462968,t042_0_1
1A,431793.000000,1883454.000000,26.084016,t043_0_1
2A,388992.000000,1917813.000000,26.084016,t043_0_1
3A,394005.000000,1843203.000000,26.084016,t043_0_1
4A,294042.000000,1430264.000000,26.084016,t043_0_1
5A,379629.000000,1627548.000000,26.084016,t043_0_1
6A,737157.000000,1784363.000000,26.084016,t043_0_1
7A,561853.000000,2052791.000000,26.084016,t043_0_1
8A,346517.000000,1909754.000000,26.084016,t043_0_1
9A,417159.000000,2245094.000000,26.084016,t043_0_1
10A,332576.000000,2171255.000000,26.084016,t043_0_1
11A,129279.000000,2524036.000000,26.084016,t043_0_1
1A,423628.000000,1846653.000000,26.705064,t044_0_1
2A,404602.000000,1872147.000000,26.705064,t044_0_1
3A,390634.000000,1863664.000000,26.705064,t044_0_1
4A,285089.000000,1473985.000000,26.705064,t044_0_1
5A,317317.000000,1615753.000000,26.705064,t044_0_1
6A,710074.000000,1768581.000000,26.705064,t044_0_1
7A,653655.000000,2068696.000000,26.705064,t044_0_1
8A,349760.000000,1980421.000000,26.705064,t044_0_1
9A,477345.000000,2270201.000000,26.705064,t044_0_1
10A,351601.000000,2168129.000000,26.705064,t044_0_1
11A,124298.000000,2516603.000000,26.705064,t044_0_1
1A,424760.000000,1857141.000000,27.326112,t045_0_1
2A,440095.000000,1886800.000000,27.326112,t045_0_1
3A,392001.000000,1809653.000000,27.326112,t045_0_1
4A,278226.000000,1414737.000000,27.326112,t045_0_1
5A,301821.000000,1618140.000000,27.326112,t045_0_1
6A,577899.000000,1808760.000000,27.326112,t045_0_1
7A,639915.000000,2083090.000000,27.326112,t045_0_1
8A,395011.000000,1957607.000000,27.326112,t045_0_1
9A,695114.000000,2276460.000000,27.326112,t045_0_1
10A,368048.000000,2154289.000000,27.326112,t045_0_1
11A,129367.000000,2516579.000000,27.326112,t045_0_1
1A,428261.000000,1892794.000000,27.947160,t046_0_1
2A,447764.000000,1918643.000000,27.947160,t046_0_1
