ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
6A,353976.000000,2303920.000000,2.484192,t005_0_1
7A,357568.000000,2392182.000000,2.484192,t005_0_1
8A,238386.000000,2414249.000000,2.484192,t005_0_1
9A,225506.000000,2602403.000000,2.484192,t005_0_1
10A,214688.000000,2562693.000000,2.484192,t005_0_1
11A,110344.000000,2760423.000000,2.484192,t005_0_1
1A,380251.000000,1998435.000000,3.105240,t006_0_1
2A,341798.000000,2154984.000000,3.105240,t006_0_1
3A,300158.000000,2145882.000000,3.105240,t006_0_1
4A,354671.000000,2139362.000000,3.105240,t006_0_1
5A,325192.000000,2057634.000000,3.105240,t006_0_1
6A,367478.000000,2294144.000000,3.105240,t006_0_1
7A,348004.000000,2340069.000000,3.105240,t006_0_1
8A,242645.000000,2422514.000000,3.105240,t006_0_1
9A,231444.000000,2602614.000000,3.105240,t006_0_1
10A,210087.000000,2557711.000000,3.105240,t006_0_1
11A,110710.000000,2748212.000000,3.105240,t006_0_1
1A,382088.000000,1980735.000000,3.726288,t007_0_1
2A,352084.000000,2132629.000000,3.726288,t007_0_1
3A,298787.000000,2111202.000000,3.726288,t007_0_1
4A,350264.000000,2105443.000000,3.726288,t007_0_1
5A,322495.000000,2038885.000000,3.726288,t007_0_1
6A,354477.000000,2286053.000000,3.726288,t007_0_1
7A,348180.000000,2390958.000000,3.726288,t007_0_1
8A,246847.000000,2394070.000000,3.726288,t007_0_1
9A,231445.000000,2599969.000000,3.726288,t007_0_1
10A,199655.000000,2552654.000000,3.726288,t007_0_1
11A,111797.000000,2748279.000000,3.726288,t007_0_1
1A,381911.000000,1992040.000000,4.347336,t008_0_1
2A,355686.000000,2131781.000000,4.347336,t008_0_1
3A,306192.000000,2147174.000000,4.347336,t008_0_1
4A,351201.000000,2151556.000000,4.347336,t008_0_1
5A,327319.000000,2066406.000000,4.347336,t008_0_1
6A,361572.000000,2292721.000000,4.347336,t008_0_1
7A,351285.000000,2315280.000000,4.347336,t008_0_1
8A,242601.000000,2337503.000000,4.347336,t008_0_1
9A,234286.000000,2602914.000000,4.347336,t008_0_1
10A,202168.000000,2557332.000000,4.347336,t008_0_1
11A,108846.000000,2741625.000000,4.347336,t008_0_1
1A,383727.000000,1952773.000000,4.968384,t009_0_1
2A,350527.000000,2134181.000000,4.968384,t009_0_1
3A,309442.000000,2161987.000000,4.968384,t009_0_1
4A,356028.000000,2117618.000000,4.968384,t009_0_1
5A,327648.000000,2035861.000000,4.968384,t009_0_1
6A,353267.000000,2287893.000000,4.968384,t009_0_1
7A,337099.000000,2372920.000000,4.968384,t009_0_1
8A,238845.000000,2416185.000000,4.968384,t009_0_1
9A,234999.000000,2600738.000000,4.968384,t009_0_1
10A,202258.000000,2555603.000000,4.968384,t009_0_1
11A,108684.000000,2746404.000000,4.968384,t009_0_1
1A,382388.000000,1937195.000000,5.589432,t010_0_1
2A,353735.000000,2148757.000000,5.589432,t010_0_1
3A,304381.000000,2166307.000000,5.589432,t010_0_1
4A,353166.000000,2132621.000000,5.589432,t010_0_1
5A,331737.000000,2044017.000000,5.589432,t010_0_1
6A,362971.000000,2268459.000000,5.589432,t010_0_1
7A,342933.000000,2353545.000000,5.589432,t010_0_1
8A,240312.000000,2346111.000000,5.589432,t010_0_1
9A,227990.000000,2601874.000000,5.589432,t010_0_1
10A,201127.000000,2559166.000000,5.589432,t010_0_1
11A,106572.000000,2745659.000000,5.589432,t010_0_1
1A,379600.000000,1952762.000000,6.210480,t011_0_1
2A,348061.000000,2118014.000000,6.210480,t011_0_1
3A,306644.000000,2110927.000000,6.210480,t011_0_1
4A,358291.000000,2129733.000000,6.210480,t011_0_1
5A,329209.000000,2037111.000000,6.210480,t011_0_1
6A,360949.000000,2274088.000000,6.210480,t011_0_1
7A,347885.000000,2330111.000000,6.210480,t011_0_1
8A,243858.000000,2411747.000000,6.210480,t011_0_1
9A,236266.000000,2583731.000000,6.210480,t011_0_1
10A,205298.000000,2547271.000000,6.210480,t011_0_1
11A,109885.000000,2745628.000000,6.210480,t011_0_1
1A,383528.000000,2006800.000000,6.831528,t012_0_1
2A,361052.000000,2174888.000000,6.831528,t012_0_1
3A,306353.000000,2147972.000000,6.831528,t012_0_1
4A,354338.000000,2115654.000000,6.831528,t012_0_1
5A,322196.000000,2016498.000000,6.831528,t012_0_1
6A,364851.000000,2300136.000000,6.831528,t012_0_1
7A,347154.000000,2320307.000000,6.831528,t012_0_1
8A,237527.000000,2377997.000000,6.831528,t012_0_1
9A,233621.000000,2590921.000000,6.831528,t012_0_1
10A,212880.000000,2547489.000000,6.831528,t012_0_1
11A,113167.000000,2757155.000000,6.831528,t012_0_1
1A,381096.000000,1958863.000000,7.452576,t013_0_1
2A,357009.000000,2137549.000000,7.452576,t013_0_1
3A,304989.000000,2157434.000000,7.452576,t013_0_1
4A,350750.000000,2169052.000000,7.452576,t013_0_1
5A,334319.000000,2033029.000000,7.452576,t013_0_1
6A,366033.000000,2276755.000000,7.452576,t013_0_1
7A,353028.000000,2358615.000000,7.452576,t013_0_1
8A,245741.000000,2370041.000000,7.452576,t013_0_1
9A,208970.000000,2603562.000000,7.452576,t013_0_1
10A,227047.000000,2537041.000000,7.452576,t013_0_1
11A,113109.000000,2757894.000000,7.452576,t013_0_1
1A,383939.000000,2002065.000000,8.073624,t014_0_1
2A,355513.000000,2140393.000000,8.073624,t014_0_1
3A,311859.000000,2099521.000000,8.073624,t014_0_1
4A,366371.000000,2167178.000000,8.073624,t014_0_1
5A,335429.000000,2033972.000000,8.073624,t014_0_1
6A,359854.000000,2287737.000000,8.073624,t014_0_1
7A,350837.000000,2479007.000000,8.073624,t014_0_1
8A,243611.000000,2435572.000000,8.073624,t014_0_1
9A,214715.000000,2610359.000000,8.073624,t014_0_1
10A,234292.000000,2549521.000000,8.073624,t014_0_1
11A,112066.000000,2749382.000000,8.073624,t014_0_1
1A,388923.000000,1981011.000000,8.694672,t015_0_1
2A,350683.000000,2117039.000000,8.694672,t015_0_1
3A,300972.000000,2139727.000000,8.694672,t015_0_1
4A,360852.000000,2123149.000000,8.694672,t015_0_1
5A,344243.000000,2057200.000000,8.694672,t015_0_1
6A,372469.000000,2295781.000000,8.694672,t015_0_1
7A,362977.000000,2480769.000000,8.694672,t015_0_1
8A,232750.000000,2390801.000000,8.694672,t015_0_1
9A,210257.000000,2613346.000000,8.694672,t015_0_1
10A,231697.000000,2558238.000000,8.694672,t015_0_1
11A,112600.000000,2749105.000000,8.694672,t015_0_1
1A,384074.000000,2005126.000000,9.315720,t016_0_1
2A,355489.000000,2167642.000000,9.315720,t016_0_1
3A,306029.000000,2150070.000000,9.315720,t016_0_1
4A,353791.000000,2151858.000000,9.315720,t016_0_1
5A,343312.000000,2050455.000000,9.315720,t016_0_1
6A,372056.000000,2275581.000000,9.315720,t016_0_1
7A,353445.000000,2463447.000000,9.315720,t016_0_1
8A,228354.000000,2344943.000000,9.315720,t016_0_1
9A,226701.000000,2629879.000000,9.315720,t016_0_1
10A,214457.000000,2566402.000000,9.315720,t016_0_1
11A,112683.000000,2755559.000000,9.315720,t016_0_1
1A,381962.000000,2001616.000000,9.936768,t017_0_1
2A,353009.000000,2108961.000000,9.936768,t017_0_1
3A,305922.000000,2121126.000000,9.936768,t017_0_1
4A,357973.000000,2103468.000000,9.936768,t017_0_1
5A,345923.000000,2058418.000000,9.936768,t017_0_1
6A,370867.000000,2298044.000000,9.936768,t017_0_1
7A,352239.000000,2412463.000000,9.936768,t017_0_1
8A,230176.000000,2292956.000000,9.936768,t017_0_1
9A,234718.000000,2622936.000000,9.936768,t017_0_1
10A,201081.000000,2563697.000000,9.936768,t017_0_1
11A,112590.000000,2756667.000000,9.936768,t017_0_1
1A,382627.000000,1938099.000000,10.557816,t018_0_1
2A,351707.000000,2157332.000000,10.557816,t018_0_1
3A,305773.000000,2167384.000000,10.557816,t018_0_1
4A,359214.000000,2137769.000000,10.557816,t018_0_1
5A,337770.000000,2043030.000000,10.557816,t018_0_1
6A,370920.000000,2295685.000000,10.557816,t018_0_1
7A,341378.000000,2375774.000000,10.557816,t018_0_1
8A,224112.000000,2321211.000000,10.557816,t018_0_1
9A,238756.000000,2626880.000000,10.557816,t018_0_1
10A,205725.000000,2567246.000000,10.557816,t018_0_1
11A,111646.000000,2755581.000000,10.557816,t018_0_1
1A,375879.000000,1969980.000000,11.178864,t019_0_1
2A,357038.000000,2125426.000000,11.178864,t019_0_1
3A,307857.000000,2183029.000000,11.178864,t019_0_1
4A,364010.000000,2153135.000000,11.178864,t019_0_1
5A,339699.000000,2025899.000000,11.178864,t019_0_1
6A,371760.000000,2276493.000000,11.178864,t019_0_1
7A,343714.000000,2319996.000000,11.178864,t019_0_1
8A,233415.000000,2356168.000000,11.178864,t019_0_1
9A,235306.000000,2619910.000000,11.178864,t019_0_1
10A,202284.000000,2568945.000000,11.178864,t019_0_1
11A,109967.000000,2760310.000000,11.178864,t019_0_1
1A,380264.000000,1933406.000000,11.799912,t020_0_1
2A,355869.000000,2143023.000000,11.799912,t020_0_1
3A,305552.000000,2152081.000000,11.799912,t020_0_1
4A,366100.000000,2148310.000000,11.799912,t020_0_1
5A,329207.000000,2016517.000000,11.799912,t020_0_1
6A,365408.000000,2296857.000000,11.799912,t020_0_1
7A,343023.000000,2344112.000000,11.799912,t020_0_1
8A,239929.000000,2390015.000000,11.799912,t020_0_1
9A,235973.000000,2611631.000000,11.799912,t020_0_1
10A,198729.000000,2569053.000000,11.799912,t020_0_1
11A,111496.000000,2755473.000000,11.799912,t020_0_1
1A,391769.000000,1988718.000000,12.420960,t021_0_1
2A,359354.000000,2148496.000000,12.420960,t021_0_1
3A,308699.000000,2170250.000000,12.420960,t021_0_1
4A,366966.000000,2133354.000000,12.420960,t021_0_1
5A,337131.000000,2027989.000000,12.420960,t021_0_1
6A,372147.000000,2288221.000000,12.420960,t021_0_1
7A,354156.000000,2374929.000000,12.420960,t021_0_1
8A,239945.000000,2427589.000000,12.420960,t021_0_1
9A,234703.000000,2597372.000000,12.420960,t021_0_1
10A,200984.000000,2561672.000000,12.420960,t021_0_1
11A,110640.000000,2749758.000000,12.420960,t021_0_1
1A,382481.000000,1996157.000000,13.042008,t022_0_1
2A,354644.000000,2168424.000000,13.042008,t022_0_1
3A,312627.000000,2142996.000000,13.042008,t022_0_1
4A,360210.000000,2135542.000000,13.042008,t022_0_1
5A,339332.000000,2055121.000000,13.042008,t022_0_1
6A,366323.000000,2305657.000000,13.042008,t022_0_1
7A,345988.000000,2336547.000000,13.042008,t022_0_1
8A,242511.000000,2385303.000000,13.042008,t022_0_1
9A,234107.000000,2591305.000000,13.042008,t022_0_1
10A,212107.000000,2549999.000000,13.042008,t022_0_1
11A,110411.000000,2755184.000000,13.042008,t022_0_1
1A,390634.000000,1991293.000000,13.663056,t023_0_1
2A,358077.000000,2119891.000000,13.663056,t023_0_1
3A,308581.000000,2177968.000000,13.663056,t023_0_1
4A,369586.000000,2123843.000000,13.663056,t023_0_1
5A,332693.000000,2029730.000000,13.663056,t023_0_1
6A,367737.000000,2292179.000000,13.663056,t023_0_1
7A,349136.000000,2428077.000000,13.663056,t023_0_1
8A,235100.000000,2358808.000000,13.663056,t023_0_1
9A,214079.000000,2606205.000000,13.663056,t023_0_1
10A,231247.000000,2536466.000000,13.663056,t023_0_1
11A,112310.000000,2754902.000000,13.663056,t023_0_1
1A,391553.000000,1990861.000000,14.284104,t024_0_1
2A,360661.000000,2161436.000000,14.284104,t024_0_1
3A,310941.000000,2153077.000000,14.284104,t024_0_1
4A,361268.000000,2170566.000000,14.284104,t024_0_1
5A,342093.000000,2023199.000000,14.284104,t024_0_1
6A,367947.000000,2306590.000000,14.284104,t024_0_1
7A,357872.000000,2485182.000000,14.284104,t024_0_1
8A,239685.000000,2406571.000000,14.284104,t024_0_1
9A,205044.000000,2618554.000000,14.284104,t024_0_1
10A,229061.000000,2550653.000000,14.284104,t024_0_1
11A,109799.000000,2756475.000000,14.284104,t024_0_1
1A,393621.000000,2006415.000000,14.905152,t025_0_1
2A,369252.000000,2149093.000000,14.905152,t025_0_1
3A,305872.000000,2130287.000000,14.905152,t025_0_1
4A,358962.000000,2121424.000000,14.905152,t025_0_1
5A,341905.000000,2031946.000000,14.905152,t025_0_1
6A,369673.000000,2292475.000000,14.905152,t025_0_1
7A,357819.000000,2421424.000000,14.905152,t025_0_1
8A,235004.000000,2318664.000000,14.905152,t025_0_1
9A,205659.000000,2620801.000000,14.905152,t025_0_1
10A,228905.000000,2568859.000000,14.905152,t025_0_1
11A,109635.000000,2758406.000000,14.905152,t025_0_1
1A,393017.000000,1993367.000000,15.526200,t026_0_1
2A,361266.000000,2146927.000000,15.526200,t026_0_1
3A,305460.000000,2129898.000000,15.526200,t026_0_1
4A,359393.000000,2105640.000000,15.526200,t026_0_1
5A,344474.000000,2027278.000000,15.526200,t026_0_1
6A,364357.000000,2307208.000000,15.526200,t026_0_1
7A,344250.000000,2353857.000000,15.526200,t026_0_1
8A,218229.000000,2309031.000000,15.526200,t026_0_1
9A,219670.000000,2618940.000000,15.526200,t026_0_1
10A,222590.000000,2562433.000000,15.526200,t026_0_1
11A,109940.000000,2746762.000000,15.526200,t026_0_1
1A,388338.000000,1941551.000000,16.147248,t027_0_1
2A,362287.000000,2158853.000000,16.147248,t027_0_1
3A,307162.000000,2147858.000000,16.147248,t027_0_1
4A,358487.000000,2117139.000000,16.147248,t027_0_1
5A,338830.000000,2043589.000000,16.147248,t027_0_1
6A,361841.000000,2297845.000000,16.147248,t027_0_1
7A,344271.000000,2300174.000000,16.147248,t027_0_1
8A,218766.000000,2289616.000000,16.147248,t027_0_1
9A,230608.000000,2630059.000000,16.147248,t027_0_1
10A,206644.000000,2566810.000000,16.147248,t027_0_1
11A,111326.000000,2751997.000000,16.147248,t027_0_1
1A,389938.000000,1987283.000000,16.768296,t028_0_1
2A,362835.000000,2123273.000000,16.768296,t028_0_1
3A,307726.000000,2158921.000000,16.768296,t028_0_1
4A,357144.000000,2147553.000000,16.768296,t028_0_1
5A,344695.000000,2049942.000000,16.768296,t028_0_1
6A,367959.000000,2291866.000000,16.768296,t028_0_1
7A,353782.000000,2408702.000000,16.768296,t028_0_1
8A,221564.000000,2369823.000000,16.768296,t028_0_1
9A,232952.000000,2628611.000000,16.768296,t028_0_1
10A,203673.000000,2567645.000000,16.768296,t028_0_1
11A,110948.000000,2755452.000000,16.768296,t028_0_1
1A,384991.000000,1984461.000000,17.389344,t029_0_1
2A,364098.000000,2138811.000000,17.389344,t029_0_1
3A,311472.000000,2140517.000000,17.389344,t029_0_1
4A,363492.000000,2141718.000000,17.389344,t029_0_1
5A,346385.000000,2032859.000000,17.389344,t029_0_1
6A,374051.000000,2302760.000000,17.389344,t029_0_1
7A,342359.000000,2416313.000000,17.389344,t029_0_1
8A,226839.000000,2344835.000000,17.389344,t029_0_1
9A,236171.000000,2619290.000000,17.389344,t029_0_1
10A,199789.000000,2565981.000000,17.389344,t029_0_1
11A,107982.000000,2751841.000000,17.389344,t029_0_1
1A,381046.000000,1944186.000000,18.010392,t030_0_1
2A,361608.000000,2115372.000000,18.010392,t030_0_1
3A,306007.000000,2143659.000000,18.010392,t030_0_1
4A,361257.000000,2128161.000000,18.010392,t030_0_1
5A,341552.000000,2041293.000000,18.010392,t030_0_1
6A,366223.000000,2255679.000000,18.010392,t030_0_1
7A,340931.000000,2358444.000000,18.010392,t030_0_1
8A,229784.000000,2340857.000000,18.010392,t030_0_1
9A,231942.000000,2610718.000000,18.010392,t030_0_1
10A,202940.000000,2564484.000000,18.010392,t030_0_1
11A,111638.000000,2756011.000000,18.010392,t030_0_1
1A,398588.000000,2008590.000000,18.631440,t031_0_1
2A,362220.000000,2138175.000000,18.631440,t031_0_1
3A,310241.000000,2169926.000000,18.631440,t031_0_1
4A,353462.000000,2134547.000000,18.631440,t031_0_1
5A,343064.000000,2048694.000000,18.631440,t031_0_1
6A,361343.000000,2277679.000000,18.631440,t031_0_1
7A,334855.000000,2309919.000000,18.631440,t031_0_1
8A,236789.000000,2347149.000000,18.631440,t031_0_1
9A,240674.000000,2603906.000000,18.631440,t031_0_1
10A,208177.000000,2567423.000000,18.631440,t031_0_1
11A,110333.000000,2756650.000000,18.631440,t031_0_1
1A,395736.000000,2010119.000000,19.252488,t032_0_1
2A,368414.000000,2145839.000000,19.252488,t032_0_1
3A,310041.000000,2111979.000000,19.252488,t032_0_1
4A,362705.000000,2138440.000000,19.252488,t032_0_1
5A,356461.000000,2049106.000000,19.252488,t032_0_1
6A,369162.000000,2268144.000000,19.252488,t032_0_1
7A,335674.000000,2295109.000000,19.252488,t032_0_1
8A,232508.000000,2423103.000000,19.252488,t032_0_1
9A,233977.000000,2589530.000000,19.252488,t032_0_1
10A,207647.000000,2552076.000000,19.252488,t032_0_1
11A,112540.000000,2747551.000000,19.252488,t032_0_1
1A,389470.000000,1942728.000000,19.873536,t033_0_1
2A,361438.000000,2134043.000000,19.873536,t033_0_1
3A,304801.000000,2142053.000000,19.873536,t033_0_1
4A,363833.000000,2119263.000000,19.873536,t033_0_1
5A,347654.000000,2043637.000000,19.873536,t033_0_1
6A,378530.000000,2271448.000000,19.873536,t033_0_1
7A,337090.000000,2331087.000000,19.873536,t033_0_1
8A,242090.000000,2418613.000000,19.873536,t033_0_1
9A,212124.000000,2590435.000000,19.873536,t033_0_1
10A,211991.000000,2525400.000000,19.873536,t033_0_1
11A,107294.000000,2738632.000000,19.873536,t033_0_1
1A,391636.000000,1998420.000000,20.494584,t034_0_1
2A,360485.000000,2154880.000000,20.494584,t034_0_1
3A,305236.000000,2107015.000000,20.494584,t034_0_1
4A,360950.000000,2127852.000000,20.494584,t034_0_1
5A,338948.000000,2012027.000000,20.494584,t034_0_1
6A,362940.000000,2274987.000000,20.494584,t034_0_1
7A,344639.000000,2404218.000000,20.494584,t034_0_1
8A,239976.000000,2413688.000000,20.494584,t034_0_1
9A,203068.000000,2606109.000000,20.494584,t034_0_1
10A,232001.000000,2530830.000000,20.494584,t034_0_1
11A,110023.000000,2734326.000000,20.494584,t034_0_1
1A,400647.000000,1967040.000000,21.115632,t035_0_1
2A,376329.000000,2142794.000000,21.115632,t035_0_1
3A,309247.000000,2158563.000000,21.115632,t035_0_1
4A,368880.000000,2137840.000000,21.115632,t035_0_1
5A,347889.000000,2056354.000000,21.115632,t035_0_1
6A,372425.000000,2303260.000000,21.115632,t035_0_1
7A,346026.000000,2428461.000000,21.115632,t035_0_1
8A,242342.000000,2405339.000000,21.115632,t035_0_1
9A,202688.000000,2614128.000000,21.115632,t035_0_1
10A,230608.000000,2559871.000000,21.115632,t035_0_1
11A,108797.000000,2752421.000000,21.115632,t035_0_1
1A,408502.000000,2009648.000000,21.736680,t036_0_1
2A,366820.000000,2154142.000000,21.736680,t036_0_1
3A,312200.000000,2142310.000000,21.736680,t036_0_1
4A,365375.000000,2142202.000000,21.736680,t036_0_1
5A,350232.000000,2039920.000000,21.736680,t036_0_1
6A,373140.000000,2267372.000000,21.736680,t036_0_1
7A,349433.000000,2437601.000000,21.736680,t036_0_1
8A,234247.000000,2364848.000000,21.736680,t036_0_1
9A,213162.000000,2624579.000000,21.736680,t036_0_1
10A,225360.000000,2565326.000000,21.736680,t036_0_1
11A,111433.000000,2755055.000000,21.736680,t036_0_1
1A,393050.000000,1921248.000000,22.357728,t037_0_1
2A,364778.000000,2148457.000000,22.357728,t037_0_1
3A,312918.000000,2161804.000000,22.357728,t037_0_1
4A,367893.000000,2155640.000000,22.357728,t037_0_1
5A,348161.000000,2036866.000000,22.357728,t037_0_1
6A,373827.000000,2265478.000000,22.357728,t037_0_1
7A,348875.000000,2403905.000000,22.357728,t037_0_1
8A,222095.000000,2295915.000000,22.357728,t037_0_1
9A,223459.000000,2627508.000000,22.357728,t037_0_1
10A,201883.000000,2567731.000000,22.357728,t037_0_1
11A,112306.000000,2758919.000000,22.357728,t037_0_1
1A,401715.000000,1969377.000000,22.978776,t038_0_1
2A,372538.000000,2148028.000000,22.978776,t038_0_1
3A,315303.000000,2180026.000000,22.978776,t038_0_1
4A,365707.000000,2131303.000000,22.978776,t038_0_1
5A,338873.000000,2013207.000000,22.978776,t038_0_1
6A,381950.000000,2305364.000000,22.978776,t038_0_1
7A,353728.000000,2441937.000000,22.978776,t038_0_1
8A,233394.000000,2354820.000000,22.978776,t038_0_1
9A,231047.000000,2624675.000000,22.978776,t038_0_1
10A,200980.000000,2567513.000000,22.978776,t038_0_1
11A,111656.000000,2748489.000000,22.978776,t038_0_1
1A,398730.000000,1988229.000000,23.599824,t039_0_1
2A,364538.000000,2131054.000000,23.599824,t039_0_1
3A,307652.000000,2119009.000000,23.599824,t039_0_1
4A,363234.000000,2144536.000000,23.599824,t039_0_1
5A,348584.000000,2062694.000000,23.599824,t039_0_1
6A,374349.000000,2303759.000000,23.599824,t039_0_1
7A,342465.000000,2365962.000000,23.599824,t039_0_1
8A,235651.000000,2396019.000000,23.599824,t039_0_1
9A,239984.000000,2615704.000000,23.599824,t039_0_1
10A,200444.000000,2561317.000000,23.599824,t039_0_1
11A,108991.000000,2750752.000000,23.599824,t039_0_1
1A,402722.000000,1995056.000000,24.220872,t040_0_1
2A,372683.000000,2162880.000000,24.220872,t040_0_1
3A,310066.000000,2131891.000000,24.220872,t040_0_1
4A,364311.000000,2112687.000000,24.220872,t040_0_1
5A,353606.000000,2012685.000000,24.220872,t040_0_1
6A,362640.000000,2309004.000000,24.220872,t040_0_1
7A,351018.000000,2312276.000000,24.220872,t040_0_1
8A,236271.000000,2402384.000000,24.220872,t040_0_1
9A,234471.000000,2611391.000000,24.220872,t040_0_1
10A,201078.000000,2565570.000000,24.220872,t040_0_1
11A,107942.000000,2749496.000000,24.220872,t040_0_1
1A,412607.000000,1987239.000000,24.841920,t041_0_1
2A,380418.000000,2136623.000000,24.841920,t041_0_1
3A,309495.000000,2120469.000000,24.841920,t041_0_1
4A,360590.000000,2117785.000000,24.841920,t041_0_1
5A,347794.000000,2031497.000000,24.841920,t041_0_1
6A,371105.000000,2284399.000000,24.841920,t041_0_1
7A,342623.000000,2380075.000000,24.841920,t041_0_1
8A,247395.000000,2399190.000000,24.841920,t041_0_1
9A,228087.000000,2587517.000000,24.841920,t041_0_1
10A,207404.000000,2554873.000000,24.841920,t041_0_1
11A,112455.000000,2751220.000000,24.841920,t041_0_1
1A,424277.000000,2015068.000000,25.462968,t042_0_1
2A,382186.000000,2150327.000000,25.462968,t042_0_1
3A,316097.000000,2128357.000000,25.462968,t042_0_1
4A,361913.000000,2130269.000000,25.462968,t042_0_1
5A,347232.000000,2015696.000000,25.462968,t042_0_1
6A,370697.000000,2263678.000000,25.462968,t042_0_1
7A,350570.000000,2417368.000000,25.462968,t042_0_1
8A,246368.000000,2366955.000000,25.462968,t042_0_1
9A,217648.000000,2599023.000000,25.462968,t042_0_1
10A,211390.000000,2525571.000000,25.462968,t042_0_1
11A,109785.000000,2745608.000000,25.462968,t042_0_1
1A,427237.000000,1999979.000000,26.084016,t043_0_1
2A,385417.000000,2137596.000000,26.084016,t043_0_1
3A,312447.000000,2161179.000000,26.084016,t043_0_1
4A,371403.000000,2159463.000000,26.084016,t043_0_1
5A,360429.000000,2054808.000000,26.084016,t043_0_1
6A,370043.000000,2281556.000000,26.084016,t043_0_1
7A,352780.000000,2402387.000000,26.084016,t043_0_1
8A,242619.000000,2371260.000000,26.084016,t043_0_1
9A,205127.000000,2611418.000000,26.084016,t043_0_1
10A,231063.000000,2533695.000000,26.084016,t043_0_1
11A,107292.000000,2748829.000000,26.084016,t043_0_1
1A,433841.000000,1984667.000000,26.705064,t044_0_1
2A,392537.000000,2124048.000000,26.705064,t044_0_1
3A,315669.000000,2167088.000000,26.705064,t044_0_1
4A,358809.000000,2116693.000000,26.705064,t044_0_1
5A,359923.000000,2061811.000000,26.705064,t044_0_1
6A,373509.000000,2312736.000000,26.705064,t044_0_1
7A,349883.000000,2449271.000000,26.705064,t044_0_1
8A,247428.000000,2383855.000000,26.705064,t044_0_1
9A,200630.000000,2613157.000000,26.705064,t044_0_1
10A,229287.000000,2556572.000000,26.705064,t044_0_1
11A,110475.000000,2753347.000000,26.705064,t044_0_1
1A,440956.000000,1988055.000000,27.326112,t045_0_1
2A,391600.000000,2148015.000000,27.326112,t045_0_1
3A,310337.000000,2140284.000000,27.326112,t045_0_1
4A,367904.000000,2098965.000000,27.326112,t045_0_1
5A,359892.000000,2054980.000000,27.326112,t045_0_1
6A,378163.000000,2296735.000000,27.326112,t045_0_1
7A,352425.000000,2405349.000000,27.326112,t045_0_1
8A,238780.000000,2329057.000000,27.326112,t045_0_1
9A,213639.000000,2618766.000000,27.326112,t045_0_1
10A,222571.000000,2567202.000000,27.326112,t045_0_1
11A,109037.000000,2754524.000000,27.326112,t045_0_1
1A,444436.000000,2004943.000000,27.947160,t046_0_1
2A,394380.000000,2158053.000000,27.947160,t046_0_1
