ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
8A,911681.000000,2414507.000000,2.484192,t005_0_1
9A,463698.000000,2392423.000000,2.484192,t005_0_1
10A,369439.000000,2471430.000000,2.484192,t005_0_1
11A,103583.000000,2631782.000000,2.484192,t005_0_1
1A,1845073.000000,1878202.000000,3.105240,t006_0_1
2A,1489380.000000,1924007.000000,3.105240,t006_0_1
3A,883269.000000,2043349.000000,3.105240,t006_0_1
4A,1092973.000000,2031284.000000,3.105240,t006_0_1
5A,1167340.000000,1954157.000000,3.105240,t006_0_1
6A,1256738.000000,2077185.000000,3.105240,t006_0_1
7A,1255814.000000,2217094.000000,3.105240,t006_0_1
8A,946140.000000,2396550.000000,3.105240,t006_0_1
9A,460830.000000,2400956.000000,3.105240,t006_0_1
10A,348041.000000,2479297.000000,3.105240,t006_0_1
11A,104937.000000,2637388.000000,3.105240,t006_0_1
1A,1867626.000000,1889554.000000,3.726288,t007_0_1
2A,1442633.000000,1943990.000000,3.726288,t007_0_1
3A,888675.000000,2029184.000000,3.726288,t007_0_1
4A,1095057.000000,2029795.000000,3.726288,t007_0_1
5A,1196517.000000,1904219.000000,3.726288,t007_0_1
6A,1307984.000000,2085900.000000,3.726288,t007_0_1
7A,1313067.000000,2232325.000000,3.726288,t007_0_1
8A,1015170.000000,2394395.000000,3.726288,t007_0_1
9A,482171.000000,2394841.000000,3.726288,t007_0_1
10A,359261.000000,2484147.000000,3.726288,t007_0_1
11A,105118.000000,2639916.000000,3.726288,t007_0_1
1A,1933309.000000,1922640.000000,4.347336,t008_0_1
2A,1446806.000000,1947859.000000,4.347336,t008_0_1
3A,872983.000000,2042527.000000,4.347336,t008_0_1
4A,1089956.000000,2048623.000000,4.347336,t008_0_1
5A,1201615.000000,1954798.000000,4.347336,t008_0_1
6A,1332602.000000,2075096.000000,4.347336,t008_0_1
7A,1317715.000000,2171550.000000,4.347336,t008_0_1
8A,1034203.000000,2430329.000000,4.347336,t008_0_1
9A,513757.000000,2405677.000000,4.347336,t008_0_1
10A,374137.000000,2483738.000000,4.347336,t008_0_1
11A,104261.000000,2646176.000000,4.347336,t008_0_1
1A,1952093.000000,1962863.000000,4.968384,t009_0_1
2A,1506710.000000,1956495.000000,4.968384,t009_0_1
3A,872091.000000,2043711.000000,4.968384,t009_0_1
4A,1082951.000000,2053158.000000,4.968384,t009_0_1
5A,1190882.000000,1925450.000000,4.968384,t009_0_1
6A,1353054.000000,2091159.000000,4.968384,t009_0_1
7A,1320495.000000,2223913.000000,4.968384,t009_0_1
8A,1044671.000000,2419265.000000,4.968384,t009_0_1
9A,535203.000000,2399716.000000,4.968384,t009_0_1
10A,386914.000000,2470708.000000,4.968384,t009_0_1
11A,102825.000000,2638469.000000,4.968384,t009_0_1
1A,1907043.000000,1976917.000000,5.589432,t010_0_1
2A,1555686.000000,1956322.000000,5.589432,t010_0_1
3A,889796.000000,2069773.000000,5.589432,t010_0_1
4A,1083296.000000,2052404.000000,5.589432,t010_0_1
5A,1215227.000000,1959493.000000,5.589432,t010_0_1
6A,1372410.000000,2101902.000000,5.589432,t010_0_1
7A,1354933.000000,2224060.000000,5.589432,t010_0_1
8A,1041975.000000,2428063.000000,5.589432,t010_0_1
9A,554910.000000,2402210.000000,5.589432,t010_0_1
10A,382054.000000,2470977.000000,5.589432,t010_0_1
11A,105290.000000,2641701.000000,5.589432,t010_0_1
1A,1839012.000000,1977063.000000,6.210480,t011_0_1
2A,1620069.000000,1957296.000000,6.210480,t011_0_1
3A,871794.000000,2061340.000000,6.210480,t011_0_1
4A,1076697.000000,2052390.000000,6.210480,t011_0_1
5A,1207486.000000,1953905.000000,6.210480,t011_0_1
6A,1363043.000000,2096500.000000,6.210480,t011_0_1
7A,1329600.000000,2228587.000000,6.210480,t011_0_1
8A,1048739.000000,2390901.000000,6.210480,t011_0_1
9A,551672.000000,2398546.000000,6.210480,t011_0_1
10A,392553.000000,2471142.000000,6.210480,t011_0_1
11A,104111.000000,2642505.000000,6.210480,t011_0_1
1A,1729315.000000,1978539.000000,6.831528,t012_0_1
2A,1699641.000000,1962748.000000,6.831528,t012_0_1
3A,872876.000000,2067421.000000,6.831528,t012_0_1
4A,1070062.000000,2053381.000000,6.831528,t012_0_1
5A,1180155.000000,1897701.000000,6.831528,t012_0_1
6A,1363966.000000,2093835.000000,6.831528,t012_0_1
7A,1344113.000000,2230332.000000,6.831528,t012_0_1
8A,1058306.000000,2410943.000000,6.831528,t012_0_1
9A,560256.000000,2398383.000000,6.831528,t012_0_1
10A,424427.000000,2470027.000000,6.831528,t012_0_1
11A,103441.000000,2640440.000000,6.831528,t012_0_1
1A,1630069.000000,1979251.000000,7.452576,t013_0_1
2A,1727983.000000,1965274.000000,7.452576,t013_0_1
3A,839292.000000,2084579.000000,7.452576,t013_0_1
4A,1036579.000000,2048264.000000,7.452576,t013_0_1
5A,1172224.000000,1942067.000000,7.452576,t013_0_1
6A,1324333.000000,2092597.000000,7.452576,t013_0_1
7A,1321145.000000,2233021.000000,7.452576,t013_0_1
8A,1054957.000000,2399631.000000,7.452576,t013_0_1
9A,539217.000000,2397228.000000,7.452576,t013_0_1
10A,496686.000000,2468839.000000,7.452576,t013_0_1
11A,105336.000000,2640998.000000,7.452576,t013_0_1
1A,1622133.000000,1984120.000000,8.073624,t014_0_1
2A,1749852.000000,1969120.000000,8.073624,t014_0_1
3A,856630.000000,2087580.000000,8.073624,t014_0_1
4A,1025059.000000,2056790.000000,8.073624,t014_0_1
5A,1161234.000000,1958798.000000,8.073624,t014_0_1
6A,1300934.000000,2095012.000000,8.073624,t014_0_1
7A,1293195.000000,2215213.000000,8.073624,t014_0_1
8A,1037563.000000,2423524.000000,8.073624,t014_0_1
9A,500412.000000,2399794.000000,8.073624,t014_0_1
10A,487496.000000,2469655.000000,8.073624,t014_0_1
11A,106160.000000,2637145.000000,8.073624,t014_0_1
1A,1617345.000000,1982380.000000,8.694672,t015_0_1
2A,1710287.000000,1965767.000000,8.694672,t015_0_1
3A,836256.000000,2075906.000000,8.694672,t015_0_1
4A,1019804.000000,2052060.000000,8.694672,t015_0_1
5A,1152396.000000,1951387.000000,8.694672,t015_0_1
6A,1302152.000000,2091747.000000,8.694672,t015_0_1
7A,1293911.000000,2231087.000000,8.694672,t015_0_1
8A,1022796.000000,2416606.000000,8.694672,t015_0_1
9A,479408.000000,2394682.000000,8.694672,t015_0_1
10A,466238.000000,2466861.000000,8.694672,t015_0_1
11A,106882.000000,2637564.000000,8.694672,t015_0_1
1A,1592875.000000,1986761.000000,9.315720,t016_0_1
2A,1717455.000000,1963211.000000,9.315720,t016_0_1
3A,853925.000000,2074011.000000,9.315720,t016_0_1
4A,1038077.000000,2055067.000000,9.315720,t016_0_1
5A,1153640.000000,1924438.000000,9.315720,t016_0_1
6A,1333060.000000,2091255.000000,9.315720,t016_0_1
7A,1311231.000000,2232315.000000,9.315720,t016_0_1
8A,1048796.000000,2419603.000000,9.315720,t016_0_1
9A,518409.000000,2396818.000000,9.315720,t016_0_1
10A,381976.000000,2461362.000000,9.315720,t016_0_1
11A,104030.000000,2638330.000000,9.315720,t016_0_1
1A,1585723.000000,1992527.000000,9.936768,t017_0_1
2A,1726463.000000,1969735.000000,9.936768,t017_0_1
3A,852073.000000,2081900.000000,9.936768,t017_0_1
4A,1038138.000000,2060292.000000,9.936768,t017_0_1
5A,1192317.000000,1964837.000000,9.936768,t017_0_1
6A,1360150.000000,2099571.000000,9.936768,t017_0_1
7A,1343574.000000,2217329.000000,9.936768,t017_0_1
8A,1047607.000000,2420792.000000,9.936768,t017_0_1
9A,516651.000000,2395518.000000,9.936768,t017_0_1
10A,326427.000000,2471654.000000,9.936768,t017_0_1
11A,103397.000000,2641259.000000,9.936768,t017_0_1
1A,1439655.000000,1989673.000000,10.557816,t018_0_1
2A,1763182.000000,1972368.000000,10.557816,t018_0_1
3A,870718.000000,2075759.000000,10.557816,t018_0_1
4A,1042192.000000,2065880.000000,10.557816,t018_0_1
5A,1209177.000000,1963884.000000,10.557816,t018_0_1
6A,1404989.000000,2099734.000000,10.557816,t018_0_1
7A,1395980.000000,2238222.000000,10.557816,t018_0_1
8A,1056124.000000,2395594.000000,10.557816,t018_0_1
9A,463448.000000,2384897.000000,10.557816,t018_0_1
10A,307755.000000,2477391.000000,10.557816,t018_0_1
11A,104615.000000,2638954.000000,10.557816,t018_0_1
1A,1225314.000000,1989122.000000,11.178864,t019_0_1
2A,1754427.000000,1976905.000000,11.178864,t019_0_1
3A,853234.000000,2067234.000000,11.178864,t019_0_1
4A,1010187.000000,2059816.000000,11.178864,t019_0_1
5A,1234247.000000,1947607.000000,11.178864,t019_0_1
6A,1423616.000000,2094487.000000,11.178864,t019_0_1
7A,1420962.000000,2240465.000000,11.178864,t019_0_1
8A,1065595.000000,2434288.000000,11.178864,t019_0_1
9A,448844.000000,2399126.000000,11.178864,t019_0_1
10A,332921.000000,2485823.000000,11.178864,t019_0_1
11A,105793.000000,2635140.000000,11.178864,t019_0_1
1A,1073222.000000,1996677.000000,11.799912,t020_0_1
2A,1669483.000000,1983742.000000,11.799912,t020_0_1
3A,868431.000000,2081299.000000,11.799912,t020_0_1
4A,1007156.000000,2064250.000000,11.799912,t020_0_1
5A,1217062.000000,1934585.000000,11.799912,t020_0_1
6A,1430790.000000,2058601.000000,11.799912,t020_0_1
7A,1448451.000000,2242067.000000,11.799912,t020_0_1
8A,1092510.000000,2419043.000000,11.799912,t020_0_1
9A,439390.000000,2400978.000000,11.799912,t020_0_1
10A,348265.000000,2480118.000000,11.799912,t020_0_1
11A,104560.000000,2636917.000000,11.799912,t020_0_1
1A,1041467.000000,1999458.000000,12.420960,t021_0_1
2A,1622704.000000,1987150.000000,12.420960,t021_0_1
3A,889464.000000,2081766.000000,12.420960,t021_0_1
4A,995844.000000,2065397.000000,12.420960,t021_0_1
5A,1226414.000000,1961999.000000,12.420960,t021_0_1
6A,1417164.000000,2075580.000000,12.420960,t021_0_1
7A,1424997.000000,2242962.000000,12.420960,t021_0_1
8A,1090160.000000,2428351.000000,12.420960,t021_0_1
9A,464181.000000,2403191.000000,12.420960,t021_0_1
10A,370515.000000,2478569.000000,12.420960,t021_0_1
11A,104893.000000,2638830.000000,12.420960,t021_0_1
1A,1056414.000000,2010535.000000,13.042008,t022_0_1
2A,1621250.000000,1978591.000000,13.042008,t022_0_1
3A,897620.000000,2080170.000000,13.042008,t022_0_1
4A,994402.000000,2065470.000000,13.042008,t022_0_1
5A,1222268.000000,1950195.000000,13.042008,t022_0_1
6A,1389297.000000,2098933.000000,13.042008,t022_0_1
7A,1417440.000000,2219150.000000,13.042008,t022_0_1
8A,1074161.000000,2372394.000000,13.042008,t022_0_1
9A,466757.000000,2402195.000000,13.042008,t022_0_1
10A,399873.000000,2469988.000000,13.042008,t022_0_1
11A,107734.000000,2638599.000000,13.042008,t022_0_1
1A,1168672.000000,1995680.000000,13.663056,t023_0_1
2A,1606873.000000,1984096.000000,13.663056,t023_0_1
3A,880510.000000,2074419.000000,13.663056,t023_0_1
4A,969415.000000,2054303.000000,13.663056,t023_0_1
5A,1188010.000000,1959905.000000,13.663056,t023_0_1
6A,1378137.000000,2085073.000000,13.663056,t023_0_1
7A,1396323.000000,2232531.000000,13.663056,t023_0_1
8A,1054461.000000,2383459.000000,13.663056,t023_0_1
9A,489148.000000,2388646.000000,13.663056,t023_0_1
10A,431920.000000,2465136.000000,13.663056,t023_0_1
11A,102961.000000,2634721.000000,13.663056,t023_0_1
1A,1246893.000000,1998888.000000,14.284104,t024_0_1
2A,1610375.000000,1976723.000000,14.284104,t024_0_1
3A,887805.000000,2069009.000000,14.284104,t024_0_1
4A,991927.000000,2053820.000000,14.284104,t024_0_1
5A,1186657.000000,1935440.000000,14.284104,t024_0_1
6A,1368442.000000,2089222.000000,14.284104,t024_0_1
7A,1392083.000000,2225970.000000,14.284104,t024_0_1
8A,1061470.000000,2420987.000000,14.284104,t024_0_1
9A,517128.000000,2393607.000000,14.284104,t024_0_1
10A,413806.000000,2462278.000000,14.284104,t024_0_1
11A,106840.000000,2634594.000000,14.284104,t024_0_1
1A,1265560.000000,2000585.000000,14.905152,t025_0_1
2A,1617686.000000,1981098.000000,14.905152,t025_0_1
3A,896703.000000,2087364.000000,14.905152,t025_0_1
4A,1006322.000000,2063607.000000,14.905152,t025_0_1
5A,1171802.000000,1947027.000000,14.905152,t025_0_1
6A,1355732.000000,2097180.000000,14.905152,t025_0_1
7A,1359789.000000,2211268.000000,14.905152,t025_0_1
8A,1058997.000000,2420479.000000,14.905152,t025_0_1
9A,520719.000000,2401418.000000,14.905152,t025_0_1
10A,433021.000000,2471525.000000,14.905152,t025_0_1
11A,105612.000000,2638582.000000,14.905152,t025_0_1
1A,1202772.000000,1995126.000000,15.526200,t026_0_1
2A,1629824.000000,1975982.000000,15.526200,t026_0_1
3A,881373.000000,2076927.000000,15.526200,t026_0_1
4A,999513.000000,2063191.000000,15.526200,t026_0_1
5A,1176270.000000,1963705.000000,15.526200,t026_0_1
6A,1342392.000000,2072698.000000,15.526200,t026_0_1
7A,1315330.000000,2215082.000000,15.526200,t026_0_1
8A,1055167.000000,2422193.000000,15.526200,t026_0_1
9A,509081.000000,2403113.000000,15.526200,t026_0_1
10A,468774.000000,2471320.000000,15.526200,t026_0_1
11A,105960.000000,2638483.000000,15.526200,t026_0_1
1A,1243002.000000,1994374.000000,16.147248,t027_0_1
2A,1635723.000000,1971674.000000,16.147248,t027_0_1
3A,880245.000000,2071802.000000,16.147248,t027_0_1
4A,1008148.000000,2036403.000000,16.147248,t027_0_1
5A,1144685.000000,1961218.000000,16.147248,t027_0_1
6A,1308131.000000,2093293.000000,16.147248,t027_0_1
7A,1306937.000000,2221756.000000,16.147248,t027_0_1
8A,1033421.000000,2365922.000000,16.147248,t027_0_1
9A,501193.000000,2390944.000000,16.147248,t027_0_1
10A,467314.000000,2465986.000000,16.147248,t027_0_1
11A,104516.000000,2638214.000000,16.147248,t027_0_1
1A,1290700.000000,2002957.000000,16.768296,t028_0_1
2A,1644865.000000,1972431.000000,16.768296,t028_0_1
3A,879452.000000,2064778.000000,16.768296,t028_0_1
4A,994290.000000,2053445.000000,16.768296,t028_0_1
5A,1151769.000000,1961751.000000,16.768296,t028_0_1
6A,1282439.000000,2086044.000000,16.768296,t028_0_1
7A,1297813.000000,2219902.000000,16.768296,t028_0_1
8A,1025005.000000,2406562.000000,16.768296,t028_0_1
9A,501003.000000,2403619.000000,16.768296,t028_0_1
10A,477043.000000,2469049.000000,16.768296,t028_0_1
11A,104464.000000,2639315.000000,16.768296,t028_0_1
1A,1395658.000000,1981162.000000,17.389344,t029_0_1
2A,1658065.000000,1959440.000000,17.389344,t029_0_1
3A,876818.000000,2078544.000000,17.389344,t029_0_1
4A,1007706.000000,2052646.000000,17.389344,t029_0_1
5A,1130630.000000,1933936.000000,17.389344,t029_0_1
6A,1294486.000000,2093383.000000,17.389344,t029_0_1
7A,1292160.000000,2224268.000000,17.389344,t029_0_1
8A,1033952.000000,2404580.000000,17.389344,t029_0_1
9A,492714.000000,2394094.000000,17.389344,t029_0_1
10A,409062.000000,2462943.000000,17.389344,t029_0_1
11A,102527.000000,2637774.000000,17.389344,t029_0_1
1A,1439695.000000,1953719.000000,18.010392,t030_0_1
2A,1644131.000000,1963323.000000,18.010392,t030_0_1
3A,884568.000000,2067512.000000,18.010392,t030_0_1
4A,1035028.000000,2035269.000000,18.010392,t030_0_1
5A,1157569.000000,1912597.000000,18.010392,t030_0_1
6A,1315499.000000,2074923.000000,18.010392,t030_0_1
7A,1350287.000000,2210563.000000,18.010392,t030_0_1
8A,1013004.000000,2410966.000000,18.010392,t030_0_1
9A,477542.000000,2384539.000000,18.010392,t030_0_1
10A,344207.000000,2468472.000000,18.010392,t030_0_1
11A,105088.000000,2634145.000000,18.010392,t030_0_1
1A,1478029.000000,1968147.000000,18.631440,t031_0_1
2A,1644021.000000,1966469.000000,18.631440,t031_0_1
3A,902848.000000,2071201.000000,18.631440,t031_0_1
4A,1062395.000000,2059201.000000,18.631440,t031_0_1
5A,1176399.000000,1892752.000000,18.631440,t031_0_1
6A,1351280.000000,2100744.000000,18.631440,t031_0_1
7A,1388245.000000,2224881.000000,18.631440,t031_0_1
8A,976764.000000,2390116.000000,18.631440,t031_0_1
9A,448408.000000,2391895.000000,18.631440,t031_0_1
10A,331743.000000,2488562.000000,18.631440,t031_0_1
11A,107986.000000,2637529.000000,18.631440,t031_0_1
1A,1500504.000000,1973873.000000,19.252488,t032_0_1
2A,1627514.000000,1959582.000000,19.252488,t032_0_1
3A,926277.000000,2052373.000000,19.252488,t032_0_1
4A,1090987.000000,2051775.000000,19.252488,t032_0_1
5A,1141607.000000,1956922.000000,19.252488,t032_0_1
6A,1278236.000000,2094743.000000,19.252488,t032_0_1
7A,1427590.000000,2245613.000000,19.252488,t032_0_1
8A,996380.000000,2396440.000000,19.252488,t032_0_1
9A,428672.000000,2396740.000000,19.252488,t032_0_1
10A,344978.000000,2491535.000000,19.252488,t032_0_1
11A,102839.000000,2637159.000000,19.252488,t032_0_1
1A,1510263.000000,1953725.000000,19.873536,t033_0_1
2A,1624142.000000,1953409.000000,19.873536,t033_0_1
3A,951758.000000,2061272.000000,19.873536,t033_0_1
4A,1052880.000000,2046546.000000,19.873536,t033_0_1
5A,991755.000000,1934214.000000,19.873536,t033_0_1
6A,1068771.000000,2034822.000000,19.873536,t033_0_1
7A,1458711.000000,2211927.000000,19.873536,t033_0_1
8A,1071778.000000,2362964.000000,19.873536,t033_0_1
9A,430142.000000,2401714.000000,19.873536,t033_0_1
10A,363427.000000,2496404.000000,19.873536,t033_0_1
11A,104724.000000,2631106.000000,19.873536,t033_0_1
1A,1565235.000000,1962547.000000,20.494584,t034_0_1
2A,1619953.000000,1938119.000000,20.494584,t034_0_1
3A,976386.000000,2048915.000000,20.494584,t034_0_1
4A,1006198.000000,2014905.000000,20.494584,t034_0_1
5A,867053.000000,1931946.000000,20.494584,t034_0_1
6A,982322.000000,2061669.000000,20.494584,t034_0_1
7A,1440215.000000,2230360.000000,20.494584,t034_0_1
8A,1134272.000000,2390681.000000,20.494584,t034_0_1
9A,459185.000000,2397532.000000,20.494584,t034_0_1
10A,376325.000000,2484864.000000,20.494584,t034_0_1
11A,106257.000000,2635490.000000,20.494584,t034_0_1
1A,1599540.000000,1969339.000000,21.115632,t035_0_1
2A,1620535.000000,1947730.000000,21.115632,t035_0_1
3A,969759.000000,2029261.000000,21.115632,t035_0_1
4A,944609.000000,2033531.000000,21.115632,t035_0_1
5A,791291.000000,1912452.000000,21.115632,t035_0_1
6A,934987.000000,2084031.000000,21.115632,t035_0_1
7A,1412717.000000,2201428.000000,21.115632,t035_0_1
8A,1118910.000000,2424935.000000,21.115632,t035_0_1
9A,507629.000000,2394516.000000,21.115632,t035_0_1
10A,436401.000000,2473158.000000,21.115632,t035_0_1
11A,103904.000000,2628475.000000,21.115632,t035_0_1
1A,1609308.000000,1948125.000000,21.736680,t036_0_1
2A,1580603.000000,1944588.000000,21.736680,t036_0_1
3A,939814.000000,2035217.000000,21.736680,t036_0_1
4A,914083.000000,2028996.000000,21.736680,t036_0_1
5A,795174.000000,1889131.000000,21.736680,t036_0_1
6A,993690.000000,2070477.000000,21.736680,t036_0_1
7A,1386180.000000,2234780.000000,21.736680,t036_0_1
8A,1099367.000000,2419028.000000,21.736680,t036_0_1
9A,544895.000000,2385269.000000,21.736680,t036_0_1
10A,443262.000000,2462517.000000,21.736680,t036_0_1
11A,102097.000000,2627170.000000,21.736680,t036_0_1
1A,1636783.000000,1944206.000000,22.357728,t037_0_1
2A,1574012.000000,1947535.000000,22.357728,t037_0_1
3A,934483.000000,2057491.000000,22.357728,t037_0_1
4A,897066.000000,2004786.000000,22.357728,t037_0_1
5A,856125.000000,1929391.000000,22.357728,t037_0_1
6A,1098064.000000,2042510.000000,22.357728,t037_0_1
7A,1394268.000000,2158193.000000,22.357728,t037_0_1
8A,1095848.000000,2416632.000000,22.357728,t037_0_1
9A,572161.000000,2380745.000000,22.357728,t037_0_1
10A,359748.000000,2463107.000000,22.357728,t037_0_1
11A,105139.000000,2625675.000000,22.357728,t037_0_1
1A,1649349.000000,1895170.000000,22.978776,t038_0_1
2A,1567583.000000,1938702.000000,22.978776,t038_0_1
3A,930679.000000,2046124.000000,22.978776,t038_0_1
4A,910502.000000,2054660.000000,22.978776,t038_0_1
5A,921101.000000,1936752.000000,22.978776,t038_0_1
6A,1173009.000000,2059340.000000,22.978776,t038_0_1
7A,1384548.000000,2178117.000000,22.978776,t038_0_1
8A,1099740.000000,2422804.000000,22.978776,t038_0_1
9A,526786.000000,2380230.000000,22.978776,t038_0_1
10A,347112.000000,2471321.000000,22.978776,t038_0_1
11A,102581.000000,2626644.000000,22.978776,t038_0_1
1A,1664095.000000,1919258.000000,23.599824,t039_0_1
2A,1567907.000000,1937987.000000,23.599824,t039_0_1
3A,975602.000000,2071530.000000,23.599824,t039_0_1
4A,907588.000000,2041467.000000,23.599824,t039_0_1
5A,909838.000000,1905253.000000,23.599824,t039_0_1
6A,1145169.000000,2043182.000000,23.599824,t039_0_1
7A,1419903.000000,2151795.000000,23.599824,t039_0_1
8A,1106115.000000,2409165.000000,23.599824,t039_0_1
9A,486345.000000,2382622.000000,23.599824,t039_0_1
10A,349342.000000,2472662.000000,23.599824,t039_0_1
11A,106088.000000,2619346.000000,23.599824,t039_0_1
1A,1675459.000000,1905290.000000,24.220872,t040_0_1
2A,1590239.000000,1947800.000000,24.220872,t040_0_1
3A,980837.000000,2054591.000000,24.220872,t040_0_1
4A,912548.000000,2055491.000000,24.220872,t040_0_1
5A,888604.000000,1923640.000000,24.220872,t040_0_1
6A,1087636.000000,2030267.000000,24.220872,t040_0_1
7A,1388895.000000,2213240.000000,24.220872,t040_0_1
8A,1139483.000000,2405339.000000,24.220872,t040_0_1
9A,495658.000000,2388709.000000,24.220872,t040_0_1
10A,361862.000000,2475332.000000,24.220872,t040_0_1
11A,104991.000000,2630068.000000,24.220872,t040_0_1
1A,1696591.000000,1926310.000000,24.841920,t041_0_1
2A,1585073.000000,1943768.000000,24.841920,t041_0_1
3A,984476.000000,2010437.000000,24.841920,t041_0_1
4A,924440.000000,2056402.000000,24.841920,t041_0_1
5A,884102.000000,1946719.000000,24.841920,t041_0_1
6A,1054814.000000,2086740.000000,24.841920,t041_0_1
7A,1338848.000000,2181932.000000,24.841920,t041_0_1
8A,1126684.000000,2425008.000000,24.841920,t041_0_1
9A,518990.000000,2391263.000000,24.841920,t041_0_1
10A,413203.000000,2468695.000000,24.841920,t041_0_1
11A,105209.000000,2628733.000000,24.841920,t041_0_1
1A,1704934.000000,1885081.000000,25.462968,t042_0_1
2A,1574263.000000,1937535.000000,25.462968,t042_0_1
3A,964643.000000,2066572.000000,25.462968,t042_0_1
4A,956352.000000,2016921.000000,25.462968,t042_0_1
5A,912516.000000,1925222.000000,25.462968,t042_0_1
6A,1033542.000000,2046252.000000,25.462968,t042_0_1
7A,1275880.000000,2201024.000000,25.462968,t042_0_1
8A,1112171.000000,2401401.000000,25.462968,t042_0_1
9A,518642.000000,2384144.000000,25.462968,t042_0_1
10A,470654.000000,2459539.000000,25.462968,t042_0_1
11A,106113.000000,2623319.000000,25.462968,t042_0_1
1A,1692978.000000,1957194.000000,26.084016,t043_0_1
2A,1585126.000000,1942152.000000,26.084016,t043_0_1
3A,968861.000000,2057422.000000,26.084016,t043_0_1
4A,991866.000000,2014117.000000,26.084016,t043_0_1
5A,956991.000000,1921076.000000,26.084016,t043_0_1
6A,1044183.000000,2051586.000000,26.084016,t043_0_1
7A,1277379.000000,2167462.000000,26.084016,t043_0_1
8A,1087237.000000,2419115.000000,26.084016,t043_0_1
9A,540858.000000,2384109.000000,26.084016,t043_0_1
10A,451369.000000,2456968.000000,26.084016,t043_0_1
11A,104478.000000,2622089.000000,26.084016,t043_0_1
1A,1690875.000000,1941215.000000,26.705064,t044_0_1
2A,1570954.000000,1926673.000000,26.705064,t044_0_1
3A,959188.000000,2052721.000000,26.705064,t044_0_1
4A,986513.000000,2034847.000000,26.705064,t044_0_1
5A,1001043.000000,1922755.000000,26.705064,t044_0_1
6A,1096326.000000,2050284.000000,26.705064,t044_0_1
7A,1276087.000000,2194932.000000,26.705064,t044_0_1
8A,1080124.000000,2357633.000000,26.705064,t044_0_1
9A,537402.000000,2382037.000000,26.705064,t044_0_1
10A,398583.000000,2455089.000000,26.705064,t044_0_1
11A,102611.000000,2619961.000000,26.705064,t044_0_1
1A,1695954.000000,1940740.000000,27.326112,t045_0_1
2A,1571624.000000,1934459.000000,27.326112,t045_0_1
3A,961619.000000,2049713.000000,27.326112,t045_0_1
