ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
10A,300591.000000,2382112.000000,11.799912,t020_0_1
11A,105411.000000,2817940.000000,11.799912,t020_0_1
1A,462551.000000,1866843.000000,12.420960,t021_0_1
2A,448959.000000,1955443.000000,12.420960,t021_0_1
3A,523138.000000,2064911.000000,12.420960,t021_0_1
4A,600896.000000,2018919.000000,12.420960,t021_0_1
5A,833373.000000,2046248.000000,12.420960,t021_0_1
6A,937007.000000,1937619.000000,12.420960,t021_0_1
7A,791138.000000,2132054.000000,12.420960,t021_0_1
8A,597363.000000,2291918.000000,12.420960,t021_0_1
9A,384497.000000,2463262.000000,12.420960,t021_0_1
10A,293477.000000,2377414.000000,12.420960,t021_0_1
11A,100322.000000,2819494.000000,12.420960,t021_0_1
1A,462709.000000,1839450.000000,13.042008,t022_0_1
2A,433845.000000,1939327.000000,13.042008,t022_0_1
3A,524498.000000,2038299.000000,13.042008,t022_0_1
4A,589953.000000,1998920.000000,13.042008,t022_0_1
5A,841909.000000,2062953.000000,13.042008,t022_0_1
6A,922462.000000,1964189.000000,13.042008,t022_0_1
7A,807791.000000,2116000.000000,13.042008,t022_0_1
8A,593959.000000,2282817.000000,13.042008,t022_0_1
9A,397009.000000,2469668.000000,13.042008,t022_0_1
10A,286224.000000,2377934.000000,13.042008,t022_0_1
11A,104788.000000,2821295.000000,13.042008,t022_0_1
1A,465596.000000,1861887.000000,13.663056,t023_0_1
2A,447552.000000,1903757.000000,13.663056,t023_0_1
3A,510560.000000,2054545.000000,13.663056,t023_0_1
4A,582951.000000,1967916.000000,13.663056,t023_0_1
5A,823852.000000,2044716.000000,13.663056,t023_0_1
6A,920412.000000,1932274.000000,13.663056,t023_0_1
7A,805139.000000,2124565.000000,13.663056,t023_0_1
8A,601781.000000,2290780.000000,13.663056,t023_0_1
9A,400228.000000,2468336.000000,13.663056,t023_0_1
10A,295185.000000,2374684.000000,13.663056,t023_0_1
11A,105275.000000,2824354.000000,13.663056,t023_0_1
1A,469482.000000,1920752.000000,14.284104,t024_0_1
2A,436740.000000,1941654.000000,14.284104,t024_0_1
3A,516072.000000,2053154.000000,14.284104,t024_0_1
4A,584789.000000,2017892.000000,14.284104,t024_0_1
5A,834114.000000,1992614.000000,14.284104,t024_0_1
6A,908241.000000,1945708.000000,14.284104,t024_0_1
7A,780796.000000,2031382.000000,14.284104,t024_0_1
8A,574694.000000,2274165.000000,14.284104,t024_0_1
9A,411607.000000,2461225.000000,14.284104,t024_0_1
10A,308037.000000,2370054.000000,14.284104,t024_0_1
11A,104618.000000,2807244.000000,14.284104,t024_0_1
1A,471200.000000,1855914.000000,14.905152,t025_0_1
2A,445088.000000,1913015.000000,14.905152,t025_0_1
3A,522785.000000,2075863.000000,14.905152,t025_0_1
4A,585159.000000,2064149.000000,14.905152,t025_0_1
5A,801586.000000,2035398.000000,14.905152,t025_0_1
6A,933631.000000,1965915.000000,14.905152,t025_0_1
7A,795812.000000,2100460.000000,14.905152,t025_0_1
8A,581004.000000,2192776.000000,14.905152,t025_0_1
9A,414392.000000,2459181.000000,14.905152,t025_0_1
10A,313464.000000,2374329.000000,14.905152,t025_0_1
11A,101680.000000,2814405.000000,14.905152,t025_0_1
1A,471520.000000,1837264.000000,15.526200,t026_0_1
2A,440231.000000,1919407.000000,15.526200,t026_0_1
3A,512701.000000,1981430.000000,15.526200,t026_0_1
4A,587584.000000,1981705.000000,15.526200,t026_0_1
5A,794687.000000,2028153.000000,15.526200,t026_0_1
6A,944066.000000,1962168.000000,15.526200,t026_0_1
7A,771202.000000,2176497.000000,15.526200,t026_0_1
8A,591416.000000,2278483.000000,15.526200,t026_0_1
9A,422467.000000,2455481.000000,15.526200,t026_0_1
10A,298520.000000,2380578.000000,15.526200,t026_0_1
11A,103291.000000,2808832.000000,15.526200,t026_0_1
1A,478121.000000,1810589.000000,16.147248,t027_0_1
2A,442976.000000,1936411.000000,16.147248,t027_0_1
3A,530257.000000,2007003.000000,16.147248,t027_0_1
4A,587636.000000,1992767.000000,16.147248,t027_0_1
5A,743818.000000,1982758.000000,16.147248,t027_0_1
6A,945715.000000,1917629.000000,16.147248,t027_0_1
7A,812073.000000,2097785.000000,16.147248,t027_0_1
8A,608192.000000,2262328.000000,16.147248,t027_0_1
9A,426636.000000,2454882.000000,16.147248,t027_0_1
10A,281494.000000,2387397.000000,16.147248,t027_0_1
11A,103858.000000,2817451.000000,16.147248,t027_0_1
1A,478021.000000,1806874.000000,16.768296,t028_0_1
2A,445158.000000,1938799.000000,16.768296,t028_0_1
3A,522968.000000,2001448.000000,16.768296,t028_0_1
4A,592325.000000,1994053.000000,16.768296,t028_0_1
5A,725380.000000,2021988.000000,16.768296,t028_0_1
6A,947531.000000,1892616.000000,16.768296,t028_0_1
7A,814418.000000,2098184.000000,16.768296,t028_0_1
8A,595137.000000,2230743.000000,16.768296,t028_0_1
9A,412134.000000,2453056.000000,16.768296,t028_0_1
10A,281974.000000,2391373.000000,16.768296,t028_0_1
11A,103197.000000,2822138.000000,16.768296,t028_0_1
1A,474044.000000,1810508.000000,17.389344,t029_0_1
2A,448335.000000,1913990.000000,17.389344,t029_0_1
3A,524636.000000,1971932.000000,17.389344,t029_0_1
4A,611414.000000,1986004.000000,17.389344,t029_0_1
5A,720645.000000,1996408.000000,17.389344,t029_0_1
6A,955351.000000,1901022.000000,17.389344,t029_0_1
7A,823570.000000,2090815.000000,17.389344,t029_0_1
8A,595037.000000,2283640.000000,17.389344,t029_0_1
9A,361314.000000,2463245.000000,17.389344,t029_0_1
10A,285790.000000,2383366.000000,17.389344,t029_0_1
11A,102966.000000,2819325.000000,17.389344,t029_0_1
1A,482817.000000,1829277.000000,18.010392,t030_0_1
2A,454487.000000,1935219.000000,18.010392,t030_0_1
3A,541698.000000,1982309.000000,18.010392,t030_0_1
4A,613430.000000,1995017.000000,18.010392,t030_0_1
5A,749942.000000,2010598.000000,18.010392,t030_0_1
6A,977922.000000,1888641.000000,18.010392,t030_0_1
7A,847860.000000,2051824.000000,18.010392,t030_0_1
8A,568323.000000,2281074.000000,18.010392,t030_0_1
9A,349494.000000,2460622.000000,18.010392,t030_0_1
10A,307716.000000,2372254.000000,18.010392,t030_0_1
11A,101956.000000,2809222.000000,18.010392,t030_0_1
1A,480522.000000,1827103.000000,18.631440,t031_0_1
2A,447781.000000,1928589.000000,18.631440,t031_0_1
3A,537468.000000,1995932.000000,18.631440,t031_0_1
4A,636617.000000,1990671.000000,18.631440,t031_0_1
5A,752547.000000,2016072.000000,18.631440,t031_0_1
6A,982259.000000,1911273.000000,18.631440,t031_0_1
7A,838900.000000,2065811.000000,18.631440,t031_0_1
8A,547349.000000,2233273.000000,18.631440,t031_0_1
9A,361577.000000,2453981.000000,18.631440,t031_0_1
10A,316438.000000,2372275.000000,18.631440,t031_0_1
11A,104636.000000,2807658.000000,18.631440,t031_0_1
1A,478621.000000,1826484.000000,19.252488,t032_0_1
2A,444826.000000,1918233.000000,19.252488,t032_0_1
3A,550498.000000,2001071.000000,19.252488,t032_0_1
4A,637380.000000,2004782.000000,19.252488,t032_0_1
5A,749133.000000,2013586.000000,19.252488,t032_0_1
6A,980908.000000,1944176.000000,19.252488,t032_0_1
7A,842081.000000,2065229.000000,19.252488,t032_0_1
8A,559354.000000,2247587.000000,19.252488,t032_0_1
9A,375933.000000,2458053.000000,19.252488,t032_0_1
10A,305194.000000,2370448.000000,19.252488,t032_0_1
11A,104184.000000,2803984.000000,19.252488,t032_0_1
1A,480200.000000,1800125.000000,19.873536,t033_0_1
2A,456573.000000,1884178.000000,19.873536,t033_0_1
3A,555003.000000,1997311.000000,19.873536,t033_0_1
4A,630372.000000,1959796.000000,19.873536,t033_0_1
5A,751378.000000,2024828.000000,19.873536,t033_0_1
6A,971832.000000,1935395.000000,19.873536,t033_0_1
7A,823272.000000,2077746.000000,19.873536,t033_0_1
8A,566787.000000,2286565.000000,19.873536,t033_0_1
9A,388975.000000,2455165.000000,19.873536,t033_0_1
10A,302710.000000,2370855.000000,19.873536,t033_0_1
11A,103112.000000,2804766.000000,19.873536,t033_0_1
1A,488100.000000,1800329.000000,20.494584,t034_0_1
2A,456060.000000,1929244.000000,20.494584,t034_0_1
3A,563014.000000,1984998.000000,20.494584,t034_0_1
4A,633834.000000,1932694.000000,20.494584,t034_0_1
5A,758510.000000,1993013.000000,20.494584,t034_0_1
6A,955178.000000,1895872.000000,20.494584,t034_0_1
7A,832114.000000,2044188.000000,20.494584,t034_0_1
8A,577317.000000,2291476.000000,20.494584,t034_0_1
9A,400973.000000,2456037.000000,20.494584,t034_0_1
10A,296925.000000,2374240.000000,20.494584,t034_0_1
11A,103098.000000,2805647.000000,20.494584,t034_0_1
1A,481387.000000,1813008.000000,21.115632,t035_0_1
2A,457643.000000,1904251.000000,21.115632,t035_0_1
3A,553650.000000,1971889.000000,21.115632,t035_0_1
4A,624836.000000,1950972.000000,21.115632,t035_0_1
5A,784321.000000,2041414.000000,21.115632,t035_0_1
6A,944175.000000,1872638.000000,21.115632,t035_0_1
7A,836966.000000,2040135.000000,21.115632,t035_0_1
8A,573451.000000,2234924.000000,21.115632,t035_0_1
9A,395460.000000,2446524.000000,21.115632,t035_0_1
10A,301883.000000,2369626.000000,21.115632,t035_0_1
11A,102073.000000,2804055.000000,21.115632,t035_0_1
1A,488685.000000,1846116.000000,21.736680,t036_0_1
2A,473681.000000,1899158.000000,21.736680,t036_0_1
3A,562084.000000,1983620.000000,21.736680,t036_0_1
4A,627836.000000,1973048.000000,21.736680,t036_0_1
5A,796494.000000,2011057.000000,21.736680,t036_0_1
6A,945331.000000,1890620.000000,21.736680,t036_0_1
7A,774167.000000,2067157.000000,21.736680,t036_0_1
8A,569967.000000,2241050.000000,21.736680,t036_0_1
9A,401562.000000,2445193.000000,21.736680,t036_0_1
10A,296027.000000,2374551.000000,21.736680,t036_0_1
11A,102683.000000,2807738.000000,21.736680,t036_0_1
1A,488353.000000,1812928.000000,22.357728,t037_0_1
2A,463119.000000,1892818.000000,22.357728,t037_0_1
3A,559434.000000,1988006.000000,22.357728,t037_0_1
4A,654141.000000,2000119.000000,22.357728,t037_0_1
5A,782336.000000,1994764.000000,22.357728,t037_0_1
6A,949439.000000,1925211.000000,22.357728,t037_0_1
7A,806316.000000,2023162.000000,22.357728,t037_0_1
8A,575549.000000,2266742.000000,22.357728,t037_0_1
9A,397503.000000,2451147.000000,22.357728,t037_0_1
10A,304322.000000,2371790.000000,22.357728,t037_0_1
11A,103545.000000,2806242.000000,22.357728,t037_0_1
1A,481319.000000,1783321.000000,22.978776,t038_0_1
2A,461776.000000,1914553.000000,22.978776,t038_0_1
3A,574369.000000,1973474.000000,22.978776,t038_0_1
4A,641917.000000,1993173.000000,22.978776,t038_0_1
5A,782457.000000,1991330.000000,22.978776,t038_0_1
6A,953013.000000,1912056.000000,22.978776,t038_0_1
7A,806993.000000,2030741.000000,22.978776,t038_0_1
8A,581488.000000,2277689.000000,22.978776,t038_0_1
9A,387219.000000,2454284.000000,22.978776,t038_0_1
10A,314739.000000,2369359.000000,22.978776,t038_0_1
11A,102913.000000,2809630.000000,22.978776,t038_0_1
1A,481105.000000,1827706.000000,23.599824,t039_0_1
2A,461173.000000,1979735.000000,23.599824,t039_0_1
3A,556393.000000,1943177.000000,23.599824,t039_0_1
4A,648267.000000,1976520.000000,23.599824,t039_0_1
5A,785110.000000,2004555.000000,23.599824,t039_0_1
6A,935171.000000,1885347.000000,23.599824,t039_0_1
7A,796547.000000,2069972.000000,23.599824,t039_0_1
8A,569031.000000,2234389.000000,23.599824,t039_0_1
9A,385353.000000,2461946.000000,23.599824,t039_0_1
10A,312888.000000,2368257.000000,23.599824,t039_0_1
11A,102507.000000,2815933.000000,23.599824,t039_0_1
1A,480972.000000,1803392.000000,24.220872,t040_0_1
2A,460732.000000,1927272.000000,24.220872,t040_0_1
3A,570357.000000,2001946.000000,24.220872,t040_0_1
4A,650002.000000,1958521.000000,24.220872,t040_0_1
5A,797303.000000,2050189.000000,24.220872,t040_0_1
6A,921249.000000,1863548.000000,24.220872,t040_0_1
7A,795380.000000,2067191.000000,24.220872,t040_0_1
8A,562418.000000,2265231.000000,24.220872,t040_0_1
9A,392209.000000,2457788.000000,24.220872,t040_0_1
10A,313157.000000,2366389.000000,24.220872,t040_0_1
11A,104825.000000,2807278.000000,24.220872,t040_0_1
1A,484160.000000,1820097.000000,24.841920,t041_0_1
2A,466575.000000,1922995.000000,24.841920,t041_0_1
3A,578681.000000,2005153.000000,24.841920,t041_0_1
4A,650083.000000,2019818.000000,24.841920,t041_0_1
5A,804394.000000,2010233.000000,24.841920,t041_0_1
6A,934276.000000,1959533.000000,24.841920,t041_0_1
7A,792932.000000,2088881.000000,24.841920,t041_0_1
8A,575947.000000,2278728.000000,24.841920,t041_0_1
9A,396158.000000,2465752.000000,24.841920,t041_0_1
10A,324480.000000,2376541.000000,24.841920,t041_0_1
11A,105495.000000,2814614.000000,24.841920,t041_0_1
1A,478492.000000,1844169.000000,25.462968,t042_0_1
2A,465600.000000,1967138.000000,25.462968,t042_0_1
3A,578004.000000,1993401.000000,25.462968,t042_0_1
4A,650520.000000,1973327.000000,25.462968,t042_0_1
5A,814886.000000,2025278.000000,25.462968,t042_0_1
6A,928798.000000,1935800.000000,25.462968,t042_0_1
7A,777073.000000,2099383.000000,25.462968,t042_0_1
8A,566024.000000,2300161.000000,25.462968,t042_0_1
9A,397082.000000,2461346.000000,25.462968,t042_0_1
10A,318053.000000,2370763.000000,25.462968,t042_0_1
11A,102220.000000,2807095.000000,25.462968,t042_0_1
1A,484483.000000,1827097.000000,26.084016,t043_0_1
2A,472716.000000,1920126.000000,26.084016,t043_0_1
3A,581649.000000,2004532.000000,26.084016,t043_0_1
4A,652095.000000,1990521.000000,26.084016,t043_0_1
5A,831243.000000,2073966.000000,26.084016,t043_0_1
6A,927794.000000,1904875.000000,26.084016,t043_0_1
7A,780031.000000,2059909.000000,26.084016,t043_0_1
8A,561916.000000,2273883.000000,26.084016,t043_0_1
9A,401045.000000,2455750.000000,26.084016,t043_0_1
10A,305569.000000,2372150.000000,26.084016,t043_0_1
11A,105486.000000,2808557.000000,26.084016,t043_0_1
1A,485711.000000,1794338.000000,26.705064,t044_0_1
2A,475369.000000,1923644.000000,26.705064,t044_0_1
3A,584982.000000,2000225.000000,26.705064,t044_0_1
4A,654798.000000,1950515.000000,26.705064,t044_0_1
5A,831769.000000,2020788.000000,26.705064,t044_0_1
6A,928998.000000,1936223.000000,26.705064,t044_0_1
7A,798996.000000,2168115.000000,26.705064,t044_0_1
8A,557548.000000,2268653.000000,26.705064,t044_0_1
9A,406728.000000,2448093.000000,26.705064,t044_0_1
10A,305553.000000,2370940.000000,26.705064,t044_0_1
11A,100279.000000,2803172.000000,26.705064,t044_0_1
1A,485801.000000,1817211.000000,27.326112,t045_0_1
2A,474582.000000,1903802.000000,27.326112,t045_0_1
3A,574343.000000,1958936.000000,27.326112,t045_0_1
4A,656320.000000,1941969.000000,27.326112,t045_0_1
5A,837938.000000,1990060.000000,27.326112,t045_0_1
6A,923462.000000,1901477.000000,27.326112,t045_0_1
7A,776825.000000,2052124.000000,27.326112,t045_0_1
8A,542865.000000,2249789.000000,27.326112,t045_0_1
9A,392552.000000,2428543.000000,27.326112,t045_0_1
10A,283989.000000,2356958.000000,27.326112,t045_0_1
11A,106202.000000,2791868.000000,27.326112,t045_0_1
1A,489103.000000,1766674.000000,27.947160,t046_0_1
2A,470260.000000,1917044.000000,27.947160,t046_0_1
