ROI ID,Total Intensity,Time,Frame Id
18A,709767,1.185096,t003_0_1
19A,608432,1.185096,t003_0_1
20A,261322,1.185096,t003_0_1
1A,629807,1.777644,t004_0_1
2A,569765,1.777644,t004_0_1
3A,608125,1.777644,t004_0_1
4A,553049,1.777644,t004_0_1
5A,570783,1.777644,t004_0_1
6A,837461,1.777644,t004_0_1
7A,773860,1.777644,t004_0_1
8A,987143,1.777644,t004_0_1
9A,958718,1.777644,t004_0_1
10A,1089435,1.777644,t004_0_1
11A,1125343,1.777644,t004_0_1
12A,1353885,1.777644,t004_0_1
13A,1182511,1.777644,t004_0_1
14A,1226649,1.777644,t004_0_1
15A,1168706,1.777644,t004_0_1
16A,897110,1.777644,t004_0_1
17A,647897,1.777644,t004_0_1
18A,733827,1.777644,t004_0_1
19A,604553,1.777644,t004_0_1
20A,261404,1.777644,t004_0_1
1A,629519,2.370192,t005_0_1
2A,579087,2.370192,t005_0_1
3A,605735,2.370192,t005_0_1
4A,515752,2.370192,t005_0_1
5A,574843,2.370192,t005_0_1
6A,839652,2.370192,t005_0_1
7A,778667,2.370192,t005_0_1
8A,978570,2.370192,t005_0_1
9A,966386,2.370192,t005_0_1
10A,1086617,2.370192,t005_0_1
11A,1125750,2.370192,t005_0_1
12A,1355697,2.370192,t005_0_1
13A,1176390,2.370192,t005_0_1
14A,1221546,2.370192,t005_0_1
15A,1155891,2.370192,t005_0_1
16A,901993,2.370192,t005_0_1
17A,638674,2.370192,t005_0_1
18A,706924,2.370192,t005_0_1
19A,607189,2.370192,t005_0_1
20A,261913,2.370192,t005_0_1
1A,632471,2.96274,t006_0_1
2A,588810,2.96274,t006_0_1
3A,608031,2.96274,t006_0_1
4A,496219,2.96274,t006_0_1
5A,581440,2.96274,t006_0_1
6A,847729,2.96274,t006_0_1
7A,785040,2.96274,t006_0_1
8A,986460,2.96274,t006_0_1
9A,972417,2.96274,t006_0_1
10A,1092050,2.96274,t006_0_1
11A,1130842,2.96274,t006_0_1
12A,1350290,2.96274,t006_0_1
13A,1171932,2.96274,t006_0_1
14A,1225459,2.96274,t006_0_1
15A,1176862,2.96274,t006_0_1
16A,898114,2.96274,t006_0_1
17A,646905,2.96274,t006_0_1
18A,711728,2.96274,t006_0_1
19A,611495,2.96274,t006_0_1
20A,261451,2.96274,t006_0_1
1A,634409,3.555288,t007_0_1
2A,577960,3.555288,t007_0_1
3A,588461,3.555288,t007_0_1
4A,484585,3.555288,t007_0_1
5A,582641,3.555288,t007_0_1
6A,843492,3.555288,t007_0_1
7A,777921,3.555288,t007_0_1
8A,987269,3.555288,t007_0_1
9A,976054,3.555288,t007_0_1
10A,1107356,3.555288,t007_0_1
11A,1125100,3.555288,t007_0_1
12A,1351774,3.555288,t007_0_1
13A,1176610,3.555288,t007_0_1
14A,1223962,3.555288,t007_0_1
15A,1170628,3.555288,t007_0_1
16A,905673,3.555288,t007_0_1
17A,632948,3.555288,t007_0_1
18A,724470,3.555288,t007_0_1
19A,615096,3.555288,t007_0_1
20A,262056,3.555288,t007_0_1
1A,634227,4.147836,t008_0_1
2A,578363,4.147836,t008_0_1
3A,557076,4.147836,t008_0_1
4A,487550,4.147836,t008_0_1
5A,578145,4.147836,t008_0_1
6A,844442,4.147836,t008_0_1
7A,786846,4.147836,t008_0_1
8A,993503,4.147836,t008_0_1
9A,973603,4.147836,t008_0_1
10A,1097468,4.147836,t008_0_1
11A,1123284,4.147836,t008_0_1
12A,1345767,4.147836,t008_0_1
13A,1167717,4.147836,t008_0_1
14A,1213725,4.147836,t008_0_1
15A,1175554,4.147836,t008_0_1
16A,893592,4.147836,t008_0_1
17A,642401,4.147836,t008_0_1
18A,716841,4.147836,t008_0_1
19A,614531,4.147836,t008_0_1
20A,261540,4.147836,t008_0_1
1A,639005,4.740384,t009_0_1
2A,581940,4.740384,t009_0_1
3A,534076,4.740384,t009_0_1
4A,481446,4.740384,t009_0_1
5A,579816,4.740384,t009_0_1
6A,853209,4.740384,t009_0_1
7A,780878,4.740384,t009_0_1
8A,990320,4.740384,t009_0_1
9A,969546,4.740384,t009_0_1
10A,1108615,4.740384,t009_0_1
11A,1115209,4.740384,t009_0_1
12A,1370125,4.740384,t009_0_1
13A,1187381,4.740384,t009_0_1
14A,1214382,4.740384,t009_0_1
15A,1167621,4.740384,t009_0_1
16A,912600,4.740384,t009_0_1
17A,642127,4.740384,t009_0_1
18A,713310,4.740384,t009_0_1
19A,609656,4.740384,t009_0_1
20A,261819,4.740384,t009_0_1
1A,636739,5.332932,t010_0_1
2A,579064,5.332932,t010_0_1
3A,511658,5.332932,t010_0_1
4A,488307,5.332932,t010_0_1
5A,584471,5.332932,t010_0_1
6A,840320,5.332932,t010_0_1
7A,775768,5.332932,t010_0_1
8A,977421,5.332932,t010_0_1
9A,978233,5.332932,t010_0_1
10A,1108660,5.332932,t010_0_1
11A,1118055,5.332932,t010_0_1
12A,1343186,5.332932,t010_0_1
13A,1167885,5.332932,t010_0_1
14A,1202436,5.332932,t010_0_1
15A,1166647,5.332932,t010_0_1
16A,901080,5.332932,t010_0_1
17A,647048,5.332932,t010_0_1
18A,730408,5.332932,t010_0_1
19A,609509,5.332932,t010_0_1
20A,261859,5.332932,t010_0_1
1A,634675,5.92548,t011_0_1
2A,575131,5.92548,t011_0_1
3A,507488,5.92548,t011_0_1
4A,491165,5.92548,t011_0_1
5A,577540,5.92548,t011_0_1
6A,838572,5.92548,t011_0_1
7A,759757,5.92548,t011_0_1
8A,966464,5.92548,t011_0_1
9A,976850,5.92548,t011_0_1
10A,1107709,5.92548,t011_0_1
11A,1096431,5.92548,t011_0_1
12A,1339564,5.92548,t011_0_1
13A,1170569,5.92548,t011_0_1
14A,1203263,5.92548,t011_0_1
15A,1169608,5.92548,t011_0_1
16A,883274,5.92548,t011_0_1
17A,642495,5.92548,t011_0_1
18A,729838,5.92548,t011_0_1
19A,605130,5.92548,t011_0_1
20A,262511,5.92548,t011_0_1
1A,633336,6.518028,t012_0_1
2A,571155,6.518028,t012_0_1
3A,507866,6.518028,t012_0_1
4A,499719,6.518028,t012_0_1
5A,581178,6.518028,t012_0_1
6A,834882,6.518028,t012_0_1
7A,743356,6.518028,t012_0_1
8A,979464,6.518028,t012_0_1
9A,984392,6.518028,t012_0_1
10A,1103478,6.518028,t012_0_1
11A,1118312,6.518028,t012_0_1
12A,1332488,6.518028,t012_0_1
13A,1174661,6.518028,t012_0_1
14A,1222732,6.518028,t012_0_1
15A,1158452,6.518028,t012_0_1
16A,902682,6.518028,t012_0_1
17A,636385,6.518028,t012_0_1
18A,727118,6.518028,t012_0_1
19A,606836,6.518028,t012_0_1
20A,261890,6.518028,t012_0_1
1A,635787,7.110576,t013_0_1
2A,559782,7.110576,t013_0_1
3A,518097,7.110576,t013_0_1
4A,506535,7.110576,t013_0_1
5A,580130,7.110576,t013_0_1
6A,831106,7.110576,t013_0_1
7A,693569,7.110576,t013_0_1
8A,996435,7.110576,t013_0_1
9A,991475,7.110576,t013_0_1
10A,1100651,7.110576,t013_0_1
11A,1108280,7.110576,t013_0_1
12A,1346318,7.110576,t013_0_1
13A,1180520,7.110576,t013_0_1
14A,1227857,7.110576,t013_0_1
15A,1167067,7.110576,t013_0_1
16A,902776,7.110576,t013_0_1
17A,638756,7.110576,t013_0_1
18A,726124,7.110576,t013_0_1
19A,603731,7.110576,t013_0_1
20A,262025,7.110576,t013_0_1
1A,628083,7.703124,t014_0_1
2A,540845,7.703124,t014_0_1
3A,525453,7.703124,t014_0_1
4A,516553,7.703124,t014_0_1
5A,580813,7.703124,t014_0_1
6A,829095,7.703124,t014_0_1
7A,681264,7.703124,t014_0_1
8A,1027362,7.703124,t014_0_1
9A,1004274,7.703124,t014_0_1
10A,1092960,7.703124,t014_0_1
11A,1101290,7.703124,t014_0_1
12A,1343887,7.703124,t014_0_1
13A,1173680,7.703124,t014_0_1
14A,1208629,7.703124,t014_0_1
15A,1174621,7.703124,t014_0_1
16A,892199,7.703124,t014_0_1
17A,633830,7.703124,t014_0_1
18A,711793,7.703124,t014_0_1
19A,598119,7.703124,t014_0_1
20A,261951,7.703124,t014_0_1
1A,630976,8.295672,t015_0_1
2A,535750,8.295672,t015_0_1
3A,536265,8.295672,t015_0_1
4A,519516,8.295672,t015_0_1
5A,576320,8.295672,t015_0_1
6A,825761,8.295672,t015_0_1
7A,673800,8.295672,t015_0_1
8A,1029508,8.295672,t015_0_1
9A,999828,8.295672,t015_0_1
10A,1096912,8.295672,t015_0_1
11A,1110132,8.295672,t015_0_1
12A,1334874,8.295672,t015_0_1
13A,1166341,8.295672,t015_0_1
14A,1205306,8.295672,t015_0_1
15A,1167550,8.295672,t015_0_1
16A,899746,8.295672,t015_0_1
17A,632457,8.295672,t015_0_1
18A,714853,8.295672,t015_0_1
19A,602986,8.295672,t015_0_1
20A,262141,8.295672,t015_0_1
1A,628211,8.88822,t016_0_1
2A,540469,8.88822,t016_0_1
3A,552236,8.88822,t016_0_1
4A,527811,8.88822,t016_0_1
5A,577226,8.88822,t016_0_1
6A,831339,8.88822,t016_0_1
7A,681214,8.88822,t016_0_1
8A,1053695,8.88822,t016_0_1
9A,1007237,8.88822,t016_0_1
10A,1110968,8.88822,t016_0_1
11A,1129611,8.88822,t016_0_1
12A,1352894,8.88822,t016_0_1
13A,1175353,8.88822,t016_0_1
14A,1219857,8.88822,t016_0_1
15A,1166842,8.88822,t016_0_1
16A,894258,8.88822,t016_0_1
17A,631577,8.88822,t016_0_1
18A,716234,8.88822,t016_0_1
19A,605962,8.88822,t016_0_1
20A,262307,8.88822,t016_0_1
1A,635889,9.480768,t017_0_1
2A,549850,9.480768,t017_0_1
3A,551073,9.480768,t017_0_1
4A,535452,9.480768,t017_0_1
5A,562923,9.480768,t017_0_1
6A,826458,9.480768,t017_0_1
7A,677759,9.480768,t017_0_1
8A,1022466,9.480768,t017_0_1
9A,1018511,9.480768,t017_0_1
10A,1107743,9.480768,t017_0_1
11A,1127114,9.480768,t017_0_1
12A,1347780,9.480768,t017_0_1
13A,1174536,9.480768,t017_0_1
14A,1217219,9.480768,t017_0_1
15A,1172598,9.480768,t017_0_1
16A,899817,9.480768,t017_0_1
17A,637008,9.480768,t017_0_1
18A,716949,9.480768,t017_0_1
19A,600242,9.480768,t017_0_1
20A,262759,9.480768,t017_0_1
1A,627172,10.073316,t018_0_1
2A,546879,10.073316,t018_0_1
3A,566341,10.073316,t018_0_1
4A,535047,10.073316,t018_0_1
5A,573102,10.073316,t018_0_1
6A,824432,10.073316,t018_0_1
7A,680947,10.073316,t018_0_1
8A,1001868,10.073316,t018_0_1
9A,1019531,10.073316,t018_0_1
10A,1105002,10.073316,t018_0_1
11A,1124285,10.073316,t018_0_1
12A,1352946,10.073316,t018_0_1
13A,1166834,10.073316,t018_0_1
14A,1220006,10.073316,t018_0_1
15A,1171465,10.073316,t018_0_1
16A,903466,10.073316,t018_0_1
17A,642437,10.073316,t018_0_1
18A,699335,10.073316,t018_0_1
19A,600488,10.073316,t018_0_1
20A,261769,10.073316,t018_0_1
1A,627792,10.665864,t019_0_1
2A,558624,10.665864,t019_0_1
3A,564939,10.665864,t019_0_1
4A,539331,10.665864,t019_0_1
5A,577444,10.665864,t019_0_1
6A,822430,10.665864,t019_0_1
7A,685697,10.665864,t019_0_1
8A,957380,10.665864,t019_0_1
9A,1016147,10.665864,t019_0_1
10A,1096013,10.665864,t019_0_1
11A,1120811,10.665864,t019_0_1
12A,1349319,10.665864,t019_0_1
13A,1171651,10.665864,t019_0_1
14A,1215023,10.665864,t019_0_1
15A,1166821,10.665864,t019_0_1
16A,887066,10.665864,t019_0_1
17A,634959,10.665864,t019_0_1
18A,704733,10.665864,t019_0_1
19A,607786,10.665864,t019_0_1
20A,261304,10.665864,t019_0_1
1A,627470,11.258412,t020_0_1
2A,557849,11.258412,t020_0_1
3A,578286,11.258412,t020_0_1
4A,541806,11.258412,t020_0_1
5A,580514,11.258412,t020_0_1
6A,822887,11.258412,t020_0_1
7A,689571,11.258412,t020_0_1
8A,947359,11.258412,t020_0_1
9A,1020333,11.258412,t020_0_1
10A,1104315,11.258412,t020_0_1
11A,1123791,11.258412,t020_0_1
12A,1349394,11.258412,t020_0_1
13A,1173616,11.258412,t020_0_1
14A,1223481,11.258412,t020_0_1
15A,1181759,11.258412,t020_0_1
16A,898480,11.258412,t020_0_1
17A,635149,11.258412,t020_0_1
18A,710201,11.258412,t020_0_1
19A,601258,11.258412,t020_0_1
20A,261698,11.258412,t020_0_1
1A,628193,11.85096,t021_0_1
2A,561488,11.85096,t021_0_1
3A,573799,11.85096,t021_0_1
4A,542180,11.85096,t021_0_1
5A,578039,11.85096,t021_0_1
6A,805397,11.85096,t021_0_1
7A,692054,11.85096,t021_0_1
8A,934913,11.85096,t021_0_1
9A,1018472,11.85096,t021_0_1
10A,1115245,11.85096,t021_0_1
11A,1128740,11.85096,t021_0_1
12A,1350906,11.85096,t021_0_1
13A,1180623,11.85096,t021_0_1
14A,1230097,11.85096,t021_0_1
15A,1171607,11.85096,t021_0_1
16A,902778,11.85096,t021_0_1
17A,640083,11.85096,t021_0_1
18A,717474,11.85096,t021_0_1
19A,604046,11.85096,t021_0_1
20A,262378,11.85096,t021_0_1
1A,635267,12.443508,t022_0_1
2A,562996,12.443508,t022_0_1
3A,575178,12.443508,t022_0_1
4A,537512,12.443508,t022_0_1
5A,587579,12.443508,t022_0_1
6A,803211,12.443508,t022_0_1
7A,695260,12.443508,t022_0_1
8A,939011,12.443508,t022_0_1
9A,994888,12.443508,t022_0_1
10A,1117214,12.443508,t022_0_1
11A,1125625,12.443508,t022_0_1
12A,1349325,12.443508,t022_0_1
13A,1181665,12.443508,t022_0_1
14A,1218460,12.443508,t022_0_1
15A,1157370,12.443508,t022_0_1
16A,904021,12.443508,t022_0_1
17A,638694,12.443508,t022_0_1
18A,727754,12.443508,t022_0_1
19A,605244,12.443508,t022_0_1
20A,261898,12.443508,t022_0_1
1A,630447,13.036056,t023_0_1
2A,560271,13.036056,t023_0_1
3A,578691,13.036056,t023_0_1
4A,544729,13.036056,t023_0_1
5A,577411,13.036056,t023_0_1
6A,804861,13.036056,t023_0_1
7A,693622,13.036056,t023_0_1
8A,933274,13.036056,t023_0_1
9A,994363,13.036056,t023_0_1
10A,1117759,13.036056,t023_0_1
11A,1128220,13.036056,t023_0_1
12A,1348002,13.036056,t023_0_1
13A,1182175,13.036056,t023_0_1
14A,1221356,13.036056,t023_0_1
15A,1160314,13.036056,t023_0_1
16A,897526,13.036056,t023_0_1
17A,647396,13.036056,t023_0_1
18A,713091,13.036056,t023_0_1
19A,600884,13.036056,t023_0_1
20A,262040,13.036056,t023_0_1
1A,627985,13.628604,t024_0_1
2A,566800,13.628604,t024_0_1
3A,576268,13.628604,t024_0_1
4A,544699,13.628604,t024_0_1
5A,563609,13.628604,t024_0_1
6A,798855,13.628604,t024_0_1
7A,708073,13.628604,t024_0_1
8A,963924,13.628604,t024_0_1
9A,976822,13.628604,t024_0_1
10A,1112239,13.628604,t024_0_1
11A,1125534,13.628604,t024_0_1
12A,1344571,13.628604,t024_0_1
13A,1163501,13.628604,t024_0_1
14A,1212867,13.628604,t024_0_1
15A,1150777,13.628604,t024_0_1
16A,900364,13.628604,t024_0_1
17A,632273,13.628604,t024_0_1
18A,709023,13.628604,t024_0_1
19A,610504,13.628604,t024_0_1
20A,262225,13.628604,t024_0_1
1A,621357,14.221152,t025_0_1
2A,567956,14.221152,t025_0_1
3A,576489,14.221152,t025_0_1
4A,552370,14.221152,t025_0_1
5A,551503,14.221152,t025_0_1
6A,799526,14.221152,t025_0_1
7A,724096,14.221152,t025_0_1
8A,1008462,14.221152,t025_0_1
9A,967072,14.221152,t025_0_1
10A,1109498,14.221152,t025_0_1
11A,1135452,14.221152,t025_0_1
12A,1352930,14.221152,t025_0_1
13A,1178045,14.221152,t025_0_1
14A,1226204,14.221152,t025_0_1
15A,1157396,14.221152,t025_0_1
16A,892738,14.221152,t025_0_1
17A,635114,14.221152,t025_0_1
18A,715882,14.221152,t025_0_1
19A,606893,14.221152,t025_0_1
20A,262238,14.221152,t025_0_1
1A,634284,14.8137,t026_0_1
2A,578459,14.8137,t026_0_1
3A,582515,14.8137,t026_0_1
4A,548645,14.8137,t026_0_1
5A,544556,14.8137,t026_0_1
6A,802092,14.8137,t026_0_1
7A,736903,14.8137,t026_0_1
8A,1039127,14.8137,t026_0_1
9A,950691,14.8137,t026_0_1
10A,1112359,14.8137,t026_0_1
11A,1140159,14.8137,t026_0_1
12A,1354618,14.8137,t026_0_1
13A,1176276,14.8137,t026_0_1
14A,1222825,14.8137,t026_0_1
15A,1160758,14.8137,t026_0_1
16A,896023,14.8137,t026_0_1
17A,637346,14.8137,t026_0_1
18A,713936,14.8137,t026_0_1
19A,609092,14.8137,t026_0_1
20A,262304,14.8137,t026_0_1
1A,626997,15.406248,t027_0_1
2A,572078,15.406248,t027_0_1
3A,586094,15.406248,t027_0_1
4A,555178,15.406248,t027_0_1
5A,546397,15.406248,t027_0_1
6A,809441,15.406248,t027_0_1
7A,744224,15.406248,t027_0_1
8A,1068491,15.406248,t027_0_1
9A,935196,15.406248,t027_0_1
10A,1120475,15.406248,t027_0_1
11A,1131676,15.406248,t027_0_1
12A,1363363,15.406248,t027_0_1
13A,1179408,15.406248,t027_0_1
14A,1218493,15.406248,t027_0_1
15A,1160358,15.406248,t027_0_1
16A,897710,15.406248,t027_0_1
17A,628326,15.406248,t027_0_1
18A,714020,15.406248,t027_0_1
19A,605774,15.406248,t027_0_1
20A,262013,15.406248,t027_0_1
1A,628396,15.998796,t028_0_1
2A,568547,15.998796,t028_0_1
3A,588626,15.998796,t028_0_1
4A,554385,15.998796,t028_0_1
5A,546181,15.998796,t028_0_1
6A,802447,15.998796,t028_0_1
7A,738945,15.998796,t028_0_1
8A,1050069,15.998796,t028_0_1
9A,904793,15.998796,t028_0_1
10A,1109283,15.998796,t028_0_1
11A,1140163,15.998796,t028_0_1
12A,1347303,15.998796,t028_0_1
13A,1179771,15.998796,t028_0_1
14A,1221928,15.998796,t028_0_1
15A,1168449,15.998796,t028_0_1
16A,898285,15.998796,t028_0_1
17A,629986,15.998796,t028_0_1
18A,706377,15.998796,t028_0_1
19A,602357,15.998796,t028_0_1
20A,262127,15.998796,t028_0_1
1A,627202,16.591344,t029_0_1
2A,566612,16.591344,t029_0_1
3A,585132,16.591344,t029_0_1
4A,548583,16.591344,t029_0_1
5A,541062,16.591344,t029_0_1
6A,810452,16.591344,t029_0_1
7A,735992,16.591344,t029_0_1
8A,1013086,16.591344,t029_0_1
9A,896925,16.591344,t029_0_1
10A,1113448,16.591344,t029_0_1
11A,1148989,16.591344,t029_0_1
12A,1363110,16.591344,t029_0_1
13A,1179112,16.591344,t029_0_1
14A,1213623,16.591344,t029_0_1
15A,1165638,16.591344,t029_0_1
16A,903252,16.591344,t029_0_1
17A,629552,16.591344,t029_0_1
18A,717594,16.591344,t029_0_1
19A,608093,16.591344,t029_0_1
20A,262114,16.591344,t029_0_1
1A,634654,17.183892,t030_0_1
2A,573025,17.183892,t030_0_1
3A,581533,17.183892,t030_0_1
4A,561012,17.183892,t030_0_1
5A,554520,17.183892,t030_0_1
6A,807156,17.183892,t030_0_1
7A,742465,17.183892,t030_0_1
8A,981822,17.183892,t030_0_1
9A,880292,17.183892,t030_0_1
10A,1117395,17.183892,t030_0_1
11A,1165935,17.183892,t030_0_1
12A,1369535,17.183892,t030_0_1
13A,1194914,17.183892,t030_0_1
14A,1221523,17.183892,t030_0_1
15A,1171732,17.183892,t030_0_1
16A,900825,17.183892,t030_0_1
17A,635316,17.183892,t030_0_1
18A,718418,17.183892,t030_0_1
19A,597198,17.183892,t030_0_1
20A,261914,17.183892,t030_0_1
1A,631455,17.77644,t031_0_1
2A,565783,17.77644,t031_0_1
3A,588684,17.77644,t031_0_1
4A,556171,17.77644,t031_0_1
5A,551535,17.77644,t031_0_1
6A,819367,17.77644,t031_0_1
7A,738974,17.77644,t031_0_1
8A,926728,17.77644,t031_0_1
9A,854591,17.77644,t031_0_1
10A,1125839,17.77644,t031_0_1
11A,1162559,17.77644,t031_0_1
12A,1360343,17.77644,t031_0_1
13A,1177213,17.77644,t031_0_1
14A,1219562,17.77644,t031_0_1
15A,1156494,17.77644,t031_0_1
16A,903467,17.77644,t031_0_1
17A,632361,17.77644,t031_0_1
18A,702081,17.77644,t031_0_1
19A,598942,17.77644,t031_0_1
20A,262403,17.77644,t031_0_1
1A,632635,18.368988,t032_0_1
2A,569942,18.368988,t032_0_1
3A,585123,18.368988,t032_0_1
4A,553570,18.368988,t032_0_1
5A,555218,18.368988,t032_0_1
6A,808990,18.368988,t032_0_1
7A,731820,18.368988,t032_0_1
8A,876335,18.368988,t032_0_1
9A,834005,18.368988,t032_0_1
10A,1115113,18.368988,t032_0_1
11A,1173430,18.368988,t032_0_1
12A,1362239,18.368988,t032_0_1
13A,1181936,18.368988,t032_0_1
14A,1207321,18.368988,t032_0_1
15A,1176908,18.368988,t032_0_1
16A,892948,18.368988,t032_0_1
17A,634422,18.368988,t032_0_1
18A,709948,18.368988,t032_0_1
19A,614376,18.368988,t032_0_1
20A,262417,18.368988,t032_0_1
1A,630290,18.961536,t033_0_1
2A,574647,18.961536,t033_0_1
3A,590708,18.961536,t033_0_1
4A,556538,18.961536,t033_0_1
5A,556681,18.961536,t033_0_1
6A,802465,18.961536,t033_0_1
7A,717024,18.961536,t033_0_1
8A,837197,18.961536,t033_0_1
9A,823611,18.961536,t033_0_1
10A,1109221,18.961536,t033_0_1
11A,1178273,18.961536,t033_0_1
12A,1368654,18.961536,t033_0_1
13A,1191033,18.961536,t033_0_1
14A,1217677,18.961536,t033_0_1
15A,1160091,18.961536,t033_0_1
16A,898263,18.961536,t033_0_1
17A,631408,18.961536,t033_0_1
18A,712998,18.961536,t033_0_1
19A,602423,18.961536,t033_0_1
20A,261211,18.961536,t033_0_1
1A,624123,19.554084,t034_0_1
2A,573469,19.554084,t034_0_1
3A,582676,19.554084,t034_0_1
4A,551075,19.554084,t034_0_1
5A,559506,19.554084,t034_0_1
6A,808509,19.554084,t034_0_1
7A,709566,19.554084,t034_0_1
8A,823548,19.554084,t034_0_1
9A,815982,19.554084,t034_0_1
10A,1094971,19.554084,t034_0_1
11A,1170175,19.554084,t034_0_1
12A,1371159,19.554084,t034_0_1
13A,1190547,19.554084,t034_0_1
14A,1222595,19.554084,t034_0_1
15A,1171220,19.554084,t034_0_1
16A,893011,19.554084,t034_0_1
17A,632678,19.554084,t034_0_1
18A,709127,19.554084,t034_0_1
19A,596531,19.554084,t034_0_1
20A,261695,19.554084,t034_0_1
1A,628832,20.146632,t035_0_1
2A,569997,20.146632,t035_0_1
3A,586077,20.146632,t035_0_1
4A,557178,20.146632,t035_0_1
5A,561534,20.146632,t035_0_1
6A,812990,20.146632,t035_0_1
7A,707625,20.146632,t035_0_1
8A,813838,20.146632,t035_0_1
9A,826306,20.146632,t035_0_1
10A,1091301,20.146632,t035_0_1
11A,1145088,20.146632,t035_0_1
12A,1371683,20.146632,t035_0_1
13A,1188705,20.146632,t035_0_1
14A,1213995,20.146632,t035_0_1
15A,1166393,20.146632,t035_0_1
16A,898083,20.146632,t035_0_1
17A,631764,20.146632,t035_0_1
18A,713414,20.146632,t035_0_1
19A,608028,20.146632,t035_0_1
20A,261721,20.146632,t035_0_1
1A,636796,20.73918,t036_0_1
2A,576579,20.73918,t036_0_1
3A,583535,20.73918,t036_0_1
4A,558580,20.73918,t036_0_1
5A,564223,20.73918,t036_0_1
6A,818071,20.73918,t036_0_1
7A,710246,20.73918,t036_0_1
8A,807327,20.73918,t036_0_1
9A,839498,20.73918,t036_0_1
10A,1102397,20.73918,t036_0_1
11A,1140211,20.73918,t036_0_1
12A,1388798,20.73918,t036_0_1
13A,1204312,20.73918,t036_0_1
14A,1230127,20.73918,t036_0_1
15A,1170913,20.73918,t036_0_1
16A,893310,20.73918,t036_0_1
17A,622392,20.73918,t036_0_1
18A,701735,20.73918,t036_0_1
19A,599008,20.73918,t036_0_1
20A,262023,20.73918,t036_0_1
1A,635773,21.331728,t037_0_1
2A,575118,21.331728,t037_0_1
3A,584187,21.331728,t037_0_1
4A,549924,21.331728,t037_0_1
5A,564797,21.331728,t037_0_1
6A,814738,21.331728,t037_0_1
7A,711314,21.331728,t037_0_1
8A,822733,21.331728,t037_0_1
9A,840892,21.331728,t037_0_1
10A,1097664,21.331728,t037_0_1
11A,1136466,21.331728,t037_0_1
12A,1378464,21.331728,t037_0_1
13A,1192211,21.331728,t037_0_1
14A,1227056,21.331728,t037_0_1
15A,1175358,21.331728,t037_0_1
16A,896823,21.331728,t037_0_1
17A,635011,21.331728,t037_0_1
18A,701913,21.331728,t037_0_1
19A,603142,21.331728,t037_0_1
20A,262360,21.331728,t037_0_1
1A,624976,21.924276,t038_0_1
2A,569648,21.924276,t038_0_1
3A,581196,21.924276,t038_0_1
4A,556729,21.924276,t038_0_1
5A,563600,21.924276,t038_0_1
6A,817187,21.924276,t038_0_1
7A,722001,21.924276,t038_0_1
8A,818163,21.924276,t038_0_1
9A,845760,21.924276,t038_0_1
10A,1093264,21.924276,t038_0_1
11A,1133992,21.924276,t038_0_1
12A,1371886,21.924276,t038_0_1
13A,1194142,21.924276,t038_0_1
14A,1225257,21.924276,t038_0_1
15A,1167807,21.924276,t038_0_1
16A,900519,21.924276,t038_0_1
17A,629824,21.924276,t038_0_1
18A,697853,21.924276,t038_0_1
19A,604378,21.924276,t038_0_1
20A,261653,21.924276,t038_0_1
1A,635877,22.516824,t039_0_1
2A,579567,22.516824,t039_0_1
3A,582996,22.516824,t039_0_1
4A,552215,22.516824,t039_0_1
5A,570534,22.516824,t039_0_1
