ROI ID,Total Intensity,Time,Frame Id
3A,903834,93.030036,t158_0_1
4A,656961,93.030036,t158_0_1
5A,583223,93.030036,t158_0_1
6A,588700,93.030036,t158_0_1
7A,689348,93.030036,t158_0_1
8A,675235,93.030036,t158_0_1
9A,1101970,93.030036,t158_0_1
10A,1176571,93.030036,t158_0_1
11A,1169669,93.030036,t158_0_1
12A,1433254,93.030036,t158_0_1
13A,1306599,93.030036,t158_0_1
14A,1647500,93.030036,t158_0_1
15A,1249593,93.030036,t158_0_1
16A,1146486,93.030036,t158_0_1
17A,727300,93.030036,t158_0_1
18A,651557,93.030036,t158_0_1
19A,691811,93.030036,t158_0_1
20A,285196,93.030036,t158_0_1
1A,2131262,93.622584,t159_0_1
2A,1404179,93.622584,t159_0_1
3A,924634,93.622584,t159_0_1
4A,665395,93.622584,t159_0_1
5A,584046,93.622584,t159_0_1
6A,592364,93.622584,t159_0_1
7A,697354,93.622584,t159_0_1
8A,679345,93.622584,t159_0_1
9A,1113305,93.622584,t159_0_1
10A,1168600,93.622584,t159_0_1
11A,1164783,93.622584,t159_0_1
12A,1420321,93.622584,t159_0_1
13A,1299959,93.622584,t159_0_1
14A,1618699,93.622584,t159_0_1
15A,1273000,93.622584,t159_0_1
16A,1143359,93.622584,t159_0_1
17A,730331,93.622584,t159_0_1
18A,598183,93.622584,t159_0_1
19A,701109,93.622584,t159_0_1
20A,286756,93.622584,t159_0_1
1A,2104746,94.215132,t160_0_1
2A,1289269,94.215132,t160_0_1
3A,950891,94.215132,t160_0_1
4A,665728,94.215132,t160_0_1
5A,585044,94.215132,t160_0_1
6A,596849,94.215132,t160_0_1
7A,692139,94.215132,t160_0_1
8A,675069,94.215132,t160_0_1
9A,1110928,94.215132,t160_0_1
10A,1174293,94.215132,t160_0_1
11A,1173386,94.215132,t160_0_1
12A,1432117,94.215132,t160_0_1
13A,1277242,94.215132,t160_0_1
14A,1606308,94.215132,t160_0_1
15A,1301108,94.215132,t160_0_1
16A,1130965,94.215132,t160_0_1
17A,730017,94.215132,t160_0_1
18A,573342,94.215132,t160_0_1
19A,686799,94.215132,t160_0_1
20A,283890,94.215132,t160_0_1
1A,2053541,94.80768,t161_0_1
2A,1232452,94.80768,t161_0_1
3A,977555,94.80768,t161_0_1
4A,670771,94.80768,t161_0_1
5A,587050,94.80768,t161_0_1
6A,590400,94.80768,t161_0_1
7A,696348,94.80768,t161_0_1
8A,670793,94.80768,t161_0_1
9A,1109898,94.80768,t161_0_1
10A,1177419,94.80768,t161_0_1
11A,1163370,94.80768,t161_0_1
12A,1420771,94.80768,t161_0_1
13A,1257488,94.80768,t161_0_1
14A,1577278,94.80768,t161_0_1
15A,1319895,94.80768,t161_0_1
16A,1123775,94.80768,t161_0_1
17A,736274,94.80768,t161_0_1
18A,570343,94.80768,t161_0_1
19A,655480,94.80768,t161_0_1
20A,284766,94.80768,t161_0_1
1A,2043345,95.400228,t162_0_1
2A,1256904,95.400228,t162_0_1
3A,1003889,95.400228,t162_0_1
4A,678047,95.400228,t162_0_1
5A,592158,95.400228,t162_0_1
6A,595993,95.400228,t162_0_1
7A,686233,95.400228,t162_0_1
8A,676622,95.400228,t162_0_1
9A,1096659,95.400228,t162_0_1
10A,1184096,95.400228,t162_0_1
11A,1170177,95.400228,t162_0_1
12A,1414431,95.400228,t162_0_1
13A,1268180,95.400228,t162_0_1
14A,1589201,95.400228,t162_0_1
15A,1325931,95.400228,t162_0_1
16A,1136677,95.400228,t162_0_1
17A,721742,95.400228,t162_0_1
18A,574567,95.400228,t162_0_1
19A,640906,95.400228,t162_0_1
20A,283609,95.400228,t162_0_1
1A,1958560,95.992776,t163_0_1
2A,1282451,95.992776,t163_0_1
3A,1018455,95.992776,t163_0_1
4A,684768,95.992776,t163_0_1
5A,590793,95.992776,t163_0_1
6A,585186,95.992776,t163_0_1
7A,689461,95.992776,t163_0_1
8A,667680,95.992776,t163_0_1
9A,1108262,95.992776,t163_0_1
10A,1186276,95.992776,t163_0_1
11A,1169723,95.992776,t163_0_1
12A,1400214,95.992776,t163_0_1
13A,1249901,95.992776,t163_0_1
14A,1575703,95.992776,t163_0_1
15A,1327583,95.992776,t163_0_1
16A,1147602,95.992776,t163_0_1
17A,687245,95.992776,t163_0_1
18A,590584,95.992776,t163_0_1
19A,635373,95.992776,t163_0_1
20A,284868,95.992776,t163_0_1
1A,1944972,96.585324,t164_0_1
2A,1338747,96.585324,t164_0_1
3A,1036747,96.585324,t164_0_1
4A,695831,96.585324,t164_0_1
5A,591444,96.585324,t164_0_1
6A,580336,96.585324,t164_0_1
7A,683799,96.585324,t164_0_1
8A,673196,96.585324,t164_0_1
9A,1107755,96.585324,t164_0_1
10A,1178494,96.585324,t164_0_1
11A,1163097,96.585324,t164_0_1
12A,1390155,96.585324,t164_0_1
13A,1263122,96.585324,t164_0_1
14A,1566996,96.585324,t164_0_1
15A,1339704,96.585324,t164_0_1
16A,1153563,96.585324,t164_0_1
17A,678857,96.585324,t164_0_1
18A,611305,96.585324,t164_0_1
19A,630311,96.585324,t164_0_1
20A,283160,96.585324,t164_0_1
1A,1903571,97.177872,t165_0_1
2A,1383709,97.177872,t165_0_1
3A,1049342,97.177872,t165_0_1
4A,694364,97.177872,t165_0_1
5A,584950,97.177872,t165_0_1
6A,572640,97.177872,t165_0_1
7A,696044,97.177872,t165_0_1
8A,673246,97.177872,t165_0_1
9A,1100175,97.177872,t165_0_1
10A,1172799,97.177872,t165_0_1
11A,1167448,97.177872,t165_0_1
12A,1416481,97.177872,t165_0_1
13A,1253955,97.177872,t165_0_1
14A,1579017,97.177872,t165_0_1
15A,1348861,97.177872,t165_0_1
16A,1164367,97.177872,t165_0_1
17A,666261,97.177872,t165_0_1
18A,632868,97.177872,t165_0_1
19A,634582,97.177872,t165_0_1
20A,285820,97.177872,t165_0_1
1A,1871551,97.77042,t166_0_1
2A,1399886,97.77042,t166_0_1
3A,1078158,97.77042,t166_0_1
4A,716325,97.77042,t166_0_1
5A,562863,97.77042,t166_0_1
6A,568319,97.77042,t166_0_1
7A,703561,97.77042,t166_0_1
8A,682110,97.77042,t166_0_1
9A,1118458,97.77042,t166_0_1
10A,1174270,97.77042,t166_0_1
11A,1171390,97.77042,t166_0_1
12A,1405654,97.77042,t166_0_1
13A,1259657,97.77042,t166_0_1
14A,1573671,97.77042,t166_0_1
15A,1351489,97.77042,t166_0_1
16A,1155799,97.77042,t166_0_1
17A,663351,97.77042,t166_0_1
18A,628705,97.77042,t166_0_1
19A,655705,97.77042,t166_0_1
20A,285189,97.77042,t166_0_1
1A,1913922,98.362968,t167_0_1
2A,1450434,98.362968,t167_0_1
3A,1103703,98.362968,t167_0_1
4A,744430,98.362968,t167_0_1
5A,546942,98.362968,t167_0_1
6A,565344,98.362968,t167_0_1
7A,700640,98.362968,t167_0_1
8A,676598,98.362968,t167_0_1
9A,1105815,98.362968,t167_0_1
10A,1169078,98.362968,t167_0_1
11A,1166809,98.362968,t167_0_1
12A,1398417,98.362968,t167_0_1
13A,1252461,98.362968,t167_0_1
14A,1570935,98.362968,t167_0_1
15A,1365902,98.362968,t167_0_1
16A,1170450,98.362968,t167_0_1
17A,675314,98.362968,t167_0_1
18A,640308,98.362968,t167_0_1
19A,654246,98.362968,t167_0_1
20A,283828,98.362968,t167_0_1
1A,1890797,98.955516,t168_0_1
2A,1485883,98.955516,t168_0_1
3A,1113921,98.955516,t168_0_1
4A,760246,98.955516,t168_0_1
5A,541906,98.955516,t168_0_1
6A,567478,98.955516,t168_0_1
7A,684569,98.955516,t168_0_1
8A,678098,98.955516,t168_0_1
9A,1113578,98.955516,t168_0_1
10A,1186048,98.955516,t168_0_1
11A,1164217,98.955516,t168_0_1
12A,1398344,98.955516,t168_0_1
13A,1258021,98.955516,t168_0_1
14A,1573202,98.955516,t168_0_1
15A,1354654,98.955516,t168_0_1
16A,1156669,98.955516,t168_0_1
17A,683757,98.955516,t168_0_1
18A,644493,98.955516,t168_0_1
19A,654397,98.955516,t168_0_1
20A,284815,98.955516,t168_0_1
1A,1929412,99.548064,t169_0_1
2A,1518114,99.548064,t169_0_1
3A,1134229,99.548064,t169_0_1
4A,762844,99.548064,t169_0_1
5A,534554,99.548064,t169_0_1
6A,558240,99.548064,t169_0_1
7A,688199,99.548064,t169_0_1
8A,678629,99.548064,t169_0_1
9A,1128729,99.548064,t169_0_1
10A,1177464,99.548064,t169_0_1
11A,1163437,99.548064,t169_0_1
12A,1374586,99.548064,t169_0_1
13A,1242232,99.548064,t169_0_1
14A,1568984,99.548064,t169_0_1
15A,1362341,99.548064,t169_0_1
16A,1162579,99.548064,t169_0_1
17A,689220,99.548064,t169_0_1
18A,660987,99.548064,t169_0_1
19A,644387,99.548064,t169_0_1
20A,283242,99.548064,t169_0_1
1A,1949803,100.140612,t170_0_1
2A,1545749,100.140612,t170_0_1
3A,1171216,100.140612,t170_0_1
4A,772948,100.140612,t170_0_1
5A,533056,100.140612,t170_0_1
6A,557511,100.140612,t170_0_1
7A,683540,100.140612,t170_0_1
8A,682478,100.140612,t170_0_1
9A,1121732,100.140612,t170_0_1
10A,1175206,100.140612,t170_0_1
11A,1170706,100.140612,t170_0_1
12A,1383152,100.140612,t170_0_1
13A,1250066,100.140612,t170_0_1
14A,1563815,100.140612,t170_0_1
15A,1369066,100.140612,t170_0_1
16A,1153961,100.140612,t170_0_1
17A,695737,100.140612,t170_0_1
18A,666667,100.140612,t170_0_1
19A,644374,100.140612,t170_0_1
20A,281962,100.140612,t170_0_1
1A,1952516,100.73316,t171_0_1
2A,1583314,100.73316,t171_0_1
3A,1210820,100.73316,t171_0_1
4A,774265,100.73316,t171_0_1
5A,537121,100.73316,t171_0_1
6A,559008,100.73316,t171_0_1
7A,686098,100.73316,t171_0_1
8A,691829,100.73316,t171_0_1
9A,1138298,100.73316,t171_0_1
10A,1189539,100.73316,t171_0_1
11A,1182384,100.73316,t171_0_1
12A,1386003,100.73316,t171_0_1
13A,1248133,100.73316,t171_0_1
14A,1579026,100.73316,t171_0_1
15A,1387032,100.73316,t171_0_1
16A,1146823,100.73316,t171_0_1
17A,712721,100.73316,t171_0_1
18A,670647,100.73316,t171_0_1
19A,640442,100.73316,t171_0_1
20A,284052,100.73316,t171_0_1
1A,1939801,101.325708,t172_0_1
2A,1585307,101.325708,t172_0_1
3A,1226752,101.325708,t172_0_1
4A,783477,101.325708,t172_0_1
5A,551153,101.325708,t172_0_1
6A,566047,101.325708,t172_0_1
7A,681679,101.325708,t172_0_1
8A,686307,101.325708,t172_0_1
9A,1140196,101.325708,t172_0_1
10A,1185366,101.325708,t172_0_1
11A,1181434,101.325708,t172_0_1
12A,1381718,101.325708,t172_0_1
13A,1244725,101.325708,t172_0_1
14A,1564432,101.325708,t172_0_1
15A,1385317,101.325708,t172_0_1
16A,1135697,101.325708,t172_0_1
17A,718804,101.325708,t172_0_1
18A,664663,101.325708,t172_0_1
19A,632430,101.325708,t172_0_1
20A,282519,101.325708,t172_0_1
1A,1938401,101.918256,t173_0_1
2A,1596342,101.918256,t173_0_1
3A,1236215,101.918256,t173_0_1
4A,788807,101.918256,t173_0_1
5A,570292,101.918256,t173_0_1
6A,574907,101.918256,t173_0_1
7A,677482,101.918256,t173_0_1
8A,683647,101.918256,t173_0_1
9A,1139811,101.918256,t173_0_1
10A,1172117,101.918256,t173_0_1
11A,1180778,101.918256,t173_0_1
12A,1365797,101.918256,t173_0_1
13A,1230012,101.918256,t173_0_1
14A,1566360,101.918256,t173_0_1
15A,1397850,101.918256,t173_0_1
16A,1132563,101.918256,t173_0_1
17A,720436,101.918256,t173_0_1
18A,654461,101.918256,t173_0_1
19A,633746,101.918256,t173_0_1
20A,284163,101.918256,t173_0_1
1A,1944750,102.510804,t174_0_1
2A,1613159,102.510804,t174_0_1
3A,1245166,102.510804,t174_0_1
4A,786912,102.510804,t174_0_1
5A,582889,102.510804,t174_0_1
6A,586628,102.510804,t174_0_1
7A,685726,102.510804,t174_0_1
8A,689161,102.510804,t174_0_1
9A,1137599,102.510804,t174_0_1
10A,1177153,102.510804,t174_0_1
11A,1192961,102.510804,t174_0_1
12A,1384003,102.510804,t174_0_1
13A,1239903,102.510804,t174_0_1
14A,1559058,102.510804,t174_0_1
15A,1401304,102.510804,t174_0_1
16A,1139312,102.510804,t174_0_1
17A,728630,102.510804,t174_0_1
18A,644239,102.510804,t174_0_1
19A,620560,102.510804,t174_0_1
20A,284021,102.510804,t174_0_1
1A,1904596,103.103352,t175_0_1
2A,1620973,103.103352,t175_0_1
3A,1261275,103.103352,t175_0_1
4A,784295,103.103352,t175_0_1
5A,599906,103.103352,t175_0_1
6A,594458,103.103352,t175_0_1
7A,687120,103.103352,t175_0_1
8A,688473,103.103352,t175_0_1
9A,1108978,103.103352,t175_0_1
10A,1157628,103.103352,t175_0_1
11A,1173389,103.103352,t175_0_1
12A,1378258,103.103352,t175_0_1
13A,1239971,103.103352,t175_0_1
14A,1568212,103.103352,t175_0_1
15A,1410816,103.103352,t175_0_1
16A,1125747,103.103352,t175_0_1
17A,724866,103.103352,t175_0_1
18A,638748,103.103352,t175_0_1
19A,627154,103.103352,t175_0_1
20A,286170,103.103352,t175_0_1
1A,1931577,103.6959,t176_0_1
2A,1612043,103.6959,t176_0_1
3A,1254866,103.6959,t176_0_1
4A,777560,103.6959,t176_0_1
5A,615502,103.6959,t176_0_1
6A,596546,103.6959,t176_0_1
7A,690583,103.6959,t176_0_1
8A,707767,103.6959,t176_0_1
9A,1106766,103.6959,t176_0_1
10A,1157416,103.6959,t176_0_1
11A,1173621,103.6959,t176_0_1
12A,1368417,103.6959,t176_0_1
13A,1230013,103.6959,t176_0_1
14A,1562670,103.6959,t176_0_1
15A,1399507,103.6959,t176_0_1
16A,1132357,103.6959,t176_0_1
17A,730561,103.6959,t176_0_1
18A,636472,103.6959,t176_0_1
19A,633811,103.6959,t176_0_1
20A,284647,103.6959,t176_0_1
1A,1896343,104.288448,t177_0_1
2A,1618309,104.288448,t177_0_1
3A,1256503,104.288448,t177_0_1
4A,783498,104.288448,t177_0_1
5A,631520,104.288448,t177_0_1
6A,598237,104.288448,t177_0_1
7A,686242,104.288448,t177_0_1
8A,744863,104.288448,t177_0_1
9A,1097414,104.288448,t177_0_1
10A,1154167,104.288448,t177_0_1
11A,1165688,104.288448,t177_0_1
12A,1353049,104.288448,t177_0_1
13A,1230139,104.288448,t177_0_1
14A,1564660,104.288448,t177_0_1
15A,1413794,104.288448,t177_0_1
16A,1114534,104.288448,t177_0_1
17A,720733,104.288448,t177_0_1
18A,652434,104.288448,t177_0_1
19A,634869,104.288448,t177_0_1
20A,284223,104.288448,t177_0_1
1A,1882145,104.880996,t178_0_1
2A,1605069,104.880996,t178_0_1
3A,1263256,104.880996,t178_0_1
4A,785872,104.880996,t178_0_1
5A,638029,104.880996,t178_0_1
6A,599420,104.880996,t178_0_1
7A,684194,104.880996,t178_0_1
8A,793638,104.880996,t178_0_1
9A,1106546,104.880996,t178_0_1
10A,1143773,104.880996,t178_0_1
11A,1158409,104.880996,t178_0_1
12A,1350164,104.880996,t178_0_1
13A,1214337,104.880996,t178_0_1
14A,1563096,104.880996,t178_0_1
15A,1406567,104.880996,t178_0_1
16A,1116088,104.880996,t178_0_1
17A,724979,104.880996,t178_0_1
18A,650650,104.880996,t178_0_1
19A,629119,104.880996,t178_0_1
20A,284566,104.880996,t178_0_1
1A,1918626,105.473544,t179_0_1
2A,1644749,105.473544,t179_0_1
3A,1249818,105.473544,t179_0_1
4A,761988,105.473544,t179_0_1
5A,663752,105.473544,t179_0_1
6A,591540,105.473544,t179_0_1
7A,679277,105.473544,t179_0_1
8A,830240,105.473544,t179_0_1
9A,1105948,105.473544,t179_0_1
10A,1145157,105.473544,t179_0_1
11A,1182738,105.473544,t179_0_1
12A,1342225,105.473544,t179_0_1
13A,1219774,105.473544,t179_0_1
14A,1571370,105.473544,t179_0_1
15A,1408425,105.473544,t179_0_1
16A,1109096,105.473544,t179_0_1
17A,732707,105.473544,t179_0_1
18A,649581,105.473544,t179_0_1
19A,623587,105.473544,t179_0_1
20A,284210,105.473544,t179_0_1
1A,1901964,106.066092,t180_0_1
2A,1672364,106.066092,t180_0_1
3A,1225050,106.066092,t180_0_1
4A,743795,106.066092,t180_0_1
5A,690152,106.066092,t180_0_1
6A,588101,106.066092,t180_0_1
7A,681771,106.066092,t180_0_1
8A,832928,106.066092,t180_0_1
9A,1111322,106.066092,t180_0_1
10A,1157649,106.066092,t180_0_1
11A,1178857,106.066092,t180_0_1
12A,1332587,106.066092,t180_0_1
13A,1218457,106.066092,t180_0_1
14A,1572944,106.066092,t180_0_1
15A,1420894,106.066092,t180_0_1
16A,1113716,106.066092,t180_0_1
17A,725248,106.066092,t180_0_1
18A,652646,106.066092,t180_0_1
19A,622746,106.066092,t180_0_1
20A,285833,106.066092,t180_0_1
1A,1907983,106.65864,t181_0_1
2A,1682607,106.65864,t181_0_1
3A,1222717,106.65864,t181_0_1
4A,736492,106.65864,t181_0_1
5A,715676,106.65864,t181_0_1
6A,586512,106.65864,t181_0_1
7A,676060,106.65864,t181_0_1
8A,824489,106.65864,t181_0_1
9A,1108812,106.65864,t181_0_1
10A,1149435,106.65864,t181_0_1
11A,1186717,106.65864,t181_0_1
12A,1325103,106.65864,t181_0_1
13A,1205872,106.65864,t181_0_1
14A,1567698,106.65864,t181_0_1
15A,1419045,106.65864,t181_0_1
16A,1109894,106.65864,t181_0_1
17A,724298,106.65864,t181_0_1
18A,662514,106.65864,t181_0_1
19A,624240,106.65864,t181_0_1
20A,286001,106.65864,t181_0_1
1A,1928997,107.251188,t182_0_1
2A,1662684,107.251188,t182_0_1
3A,1229653,107.251188,t182_0_1
4A,743412,107.251188,t182_0_1
5A,721744,107.251188,t182_0_1
6A,591208,107.251188,t182_0_1
7A,676711,107.251188,t182_0_1
8A,829676,107.251188,t182_0_1
9A,1129143,107.251188,t182_0_1
10A,1157181,107.251188,t182_0_1
11A,1190977,107.251188,t182_0_1
12A,1319409,107.251188,t182_0_1
13A,1208987,107.251188,t182_0_1
14A,1579571,107.251188,t182_0_1
15A,1437142,107.251188,t182_0_1
16A,1108330,107.251188,t182_0_1
17A,720846,107.251188,t182_0_1
18A,681203,107.251188,t182_0_1
19A,634516,107.251188,t182_0_1
20A,285938,107.251188,t182_0_1
1A,1951840,107.843736,t183_0_1
2A,1654827,107.843736,t183_0_1
3A,1238257,107.843736,t183_0_1
4A,769168,107.843736,t183_0_1
5A,733750,107.843736,t183_0_1
6A,592220,107.843736,t183_0_1
7A,676288,107.843736,t183_0_1
8A,806117,107.843736,t183_0_1
9A,1150982,107.843736,t183_0_1
10A,1157927,107.843736,t183_0_1
11A,1188946,107.843736,t183_0_1
12A,1316404,107.843736,t183_0_1
13A,1210116,107.843736,t183_0_1
14A,1588289,107.843736,t183_0_1
15A,1421943,107.843736,t183_0_1
16A,1103510,107.843736,t183_0_1
17A,733061,107.843736,t183_0_1
18A,682060,107.843736,t183_0_1
19A,631617,107.843736,t183_0_1
20A,285015,107.843736,t183_0_1
1A,1949327,108.436284,t184_0_1
2A,1625764,108.436284,t184_0_1
3A,1233975,108.436284,t184_0_1
4A,781332,108.436284,t184_0_1
5A,746348,108.436284,t184_0_1
6A,601890,108.436284,t184_0_1
7A,676093,108.436284,t184_0_1
8A,786842,108.436284,t184_0_1
9A,1154285,108.436284,t184_0_1
10A,1163918,108.436284,t184_0_1
11A,1179142,108.436284,t184_0_1
12A,1321210,108.436284,t184_0_1
13A,1205149,108.436284,t184_0_1
14A,1586503,108.436284,t184_0_1
15A,1422812,108.436284,t184_0_1
16A,1099822,108.436284,t184_0_1
17A,734420,108.436284,t184_0_1
18A,667760,108.436284,t184_0_1
19A,628838,108.436284,t184_0_1
20A,284370,108.436284,t184_0_1
1A,1890001,109.028832,t185_0_1
2A,1596535,109.028832,t185_0_1
3A,1241036,109.028832,t185_0_1
4A,812601,109.028832,t185_0_1
5A,768082,109.028832,t185_0_1
6A,609791,109.028832,t185_0_1
7A,676628,109.028832,t185_0_1
8A,767897,109.028832,t185_0_1
9A,1183332,109.028832,t185_0_1
10A,1179501,109.028832,t185_0_1
11A,1197406,109.028832,t185_0_1
12A,1315830,109.028832,t185_0_1
13A,1212473,109.028832,t185_0_1
14A,1595405,109.028832,t185_0_1
15A,1429002,109.028832,t185_0_1
16A,1084927,109.028832,t185_0_1
17A,727844,109.028832,t185_0_1
18A,669629,109.028832,t185_0_1
19A,619525,109.028832,t185_0_1
20A,285707,109.028832,t185_0_1
1A,1947504,109.62138,t186_0_1
2A,1592372,109.62138,t186_0_1
3A,1246289,109.62138,t186_0_1
4A,831434,109.62138,t186_0_1
5A,783982,109.62138,t186_0_1
6A,616113,109.62138,t186_0_1
7A,669412,109.62138,t186_0_1
8A,742441,109.62138,t186_0_1
9A,1196340,109.62138,t186_0_1
10A,1181059,109.62138,t186_0_1
11A,1208223,109.62138,t186_0_1
12A,1315142,109.62138,t186_0_1
13A,1200458,109.62138,t186_0_1
14A,1593419,109.62138,t186_0_1
15A,1433884,109.62138,t186_0_1
16A,1107118,109.62138,t186_0_1
17A,741633,109.62138,t186_0_1
18A,665393,109.62138,t186_0_1
19A,610521,109.62138,t186_0_1
20A,284836,109.62138,t186_0_1
1A,1939805,110.213928,t187_0_1
2A,1583387,110.213928,t187_0_1
3A,1256684,110.213928,t187_0_1
4A,838479,110.213928,t187_0_1
5A,794967,110.213928,t187_0_1
6A,629755,110.213928,t187_0_1
7A,673246,110.213928,t187_0_1
8A,731405,110.213928,t187_0_1
9A,1202914,110.213928,t187_0_1
10A,1188408,110.213928,t187_0_1
11A,1206997,110.213928,t187_0_1
12A,1317119,110.213928,t187_0_1
13A,1194057,110.213928,t187_0_1
14A,1583107,110.213928,t187_0_1
15A,1427158,110.213928,t187_0_1
16A,1087298,110.213928,t187_0_1
17A,724418,110.213928,t187_0_1
18A,668751,110.213928,t187_0_1
19A,620487,110.213928,t187_0_1
20A,284395,110.213928,t187_0_1
1A,1902985,110.806476,t188_0_1
2A,1576878,110.806476,t188_0_1
3A,1266226,110.806476,t188_0_1
4A,857274,110.806476,t188_0_1
5A,807130,110.806476,t188_0_1
6A,626779,110.806476,t188_0_1
7A,665763,110.806476,t188_0_1
8A,718317,110.806476,t188_0_1
9A,1208685,110.806476,t188_0_1
10A,1184713,110.806476,t188_0_1
11A,1197814,110.806476,t188_0_1
12A,1314814,110.806476,t188_0_1
13A,1193368,110.806476,t188_0_1
14A,1578490,110.806476,t188_0_1
15A,1410662,110.806476,t188_0_1
16A,1095158,110.806476,t188_0_1
17A,729475,110.806476,t188_0_1
18A,654726,110.806476,t188_0_1
19A,610160,110.806476,t188_0_1
20A,283997,110.806476,t188_0_1
1A,1929634,111.399024,t189_0_1
2A,1604281,111.399024,t189_0_1
3A,1289533,111.399024,t189_0_1
4A,868074,111.399024,t189_0_1
5A,810218,111.399024,t189_0_1
6A,634340,111.399024,t189_0_1
7A,662339,111.399024,t189_0_1
8A,719983,111.399024,t189_0_1
9A,1193499,111.399024,t189_0_1
10A,1187905,111.399024,t189_0_1
11A,1203969,111.399024,t189_0_1
12A,1319076,111.399024,t189_0_1
13A,1198201,111.399024,t189_0_1
14A,1570915,111.399024,t189_0_1
15A,1427770,111.399024,t189_0_1
16A,1096274,111.399024,t189_0_1
17A,730764,111.399024,t189_0_1
18A,656120,111.399024,t189_0_1
19A,610678,111.399024,t189_0_1
20A,286255,111.399024,t189_0_1
1A,1883837,111.991572,t190_0_1
2A,1605443,111.991572,t190_0_1
3A,1312074,111.991572,t190_0_1
4A,869639,111.991572,t190_0_1
5A,824567,111.991572,t190_0_1
6A,625087,111.991572,t190_0_1
7A,666620,111.991572,t190_0_1
8A,718044,111.991572,t190_0_1
9A,1193015,111.991572,t190_0_1
10A,1209914,111.991572,t190_0_1
11A,1187015,111.991572,t190_0_1
12A,1309055,111.991572,t190_0_1
13A,1193893,111.991572,t190_0_1
14A,1572836,111.991572,t190_0_1
15A,1426924,111.991572,t190_0_1
16A,1082366,111.991572,t190_0_1
17A,738417,111.991572,t190_0_1
18A,657433,111.991572,t190_0_1
19A,606397,111.991572,t190_0_1
20A,284170,111.991572,t190_0_1
1A,1864244,112.58412,t191_0_1
2A,1603532,112.58412,t191_0_1
3A,1319522,112.58412,t191_0_1
4A,883360,112.58412,t191_0_1
5A,819421,112.58412,t191_0_1
6A,625757,112.58412,t191_0_1
7A,668186,112.58412,t191_0_1
8A,715981,112.58412,t191_0_1
9A,1198978,112.58412,t191_0_1
10A,1217521,112.58412,t191_0_1
11A,1179839,112.58412,t191_0_1
12A,1302995,112.58412,t191_0_1
13A,1190098,112.58412,t191_0_1
14A,1573551,112.58412,t191_0_1
15A,1428284,112.58412,t191_0_1
16A,1083395,112.58412,t191_0_1
17A,726355,112.58412,t191_0_1
18A,658959,112.58412,t191_0_1
19A,614061,112.58412,t191_0_1
20A,286277,112.58412,t191_0_1
1A,1798499,113.176668,t192_0_1
2A,1605936,113.176668,t192_0_1
3A,1343506,113.176668,t192_0_1
4A,885025,113.176668,t192_0_1
5A,815880,113.176668,t192_0_1
6A,621455,113.176668,t192_0_1
7A,669917,113.176668,t192_0_1
8A,716876,113.176668,t192_0_1
9A,1207800,113.176668,t192_0_1
10A,1252438,113.176668,t192_0_1
11A,1156775,113.176668,t192_0_1
12A,1274438,113.176668,t192_0_1
13A,1196191,113.176668,t192_0_1
14A,1582023,113.176668,t192_0_1
15A,1425927,113.176668,t192_0_1
16A,1093136,113.176668,t192_0_1
17A,730427,113.176668,t192_0_1
18A,653715,113.176668,t192_0_1
19A,608717,113.176668,t192_0_1
20A,284394,113.176668,t192_0_1
1A,1665579,113.769216,t193_0_1
2A,1620914,113.769216,t193_0_1
3A,1343577,113.769216,t193_0_1
4A,894362,113.769216,t193_0_1
5A,808692,113.769216,t193_0_1
6A,617875,113.769216,t193_0_1
7A,668991,113.769216,t193_0_1
8A,710571,113.769216,t193_0_1
9A,1189439,113.769216,t193_0_1
10A,1286879,113.769216,t193_0_1
11A,1160813,113.769216,t193_0_1
12A,1270154,113.769216,t193_0_1
13A,1172501,113.769216,t193_0_1
14A,1579243,113.769216,t193_0_1
15A,1422848,113.769216,t193_0_1
16A,1083461,113.769216,t193_0_1
17A,730623,113.769216,t193_0_1
18A,655334,113.769216,t193_0_1
19A,614043,113.769216,t193_0_1
20A,284175,113.769216,t193_0_1
1A,1570206,114.361764,t194_0_1
2A,1625485,114.361764,t194_0_1
3A,1352966,114.361764,t194_0_1
4A,912156,114.361764,t194_0_1
5A,784305,114.361764,t194_0_1
6A,612005,114.361764,t194_0_1
7A,674654,114.361764,t194_0_1
8A,708624,114.361764,t194_0_1
9A,1192437,114.361764,t194_0_1
10A,1272225,114.361764,t194_0_1
11A,1155155,114.361764,t194_0_1
12A,1287292,114.361764,t194_0_1
13A,1177797,114.361764,t194_0_1
14A,1570350,114.361764,t194_0_1
15A,1426768,114.361764,t194_0_1
16A,1076473,114.361764,t194_0_1
17A,741565,114.361764,t194_0_1
18A,672074,114.361764,t194_0_1
19A,615691,114.361764,t194_0_1
20A,283782,114.361764,t194_0_1
1A,1519173,114.954312,t195_0_1
2A,1632948,114.954312,t195_0_1
3A,1373659,114.954312,t195_0_1
4A,920423,114.954312,t195_0_1
5A,748046,114.954312,t195_0_1
6A,608694,114.954312,t195_0_1
7A,678107,114.954312,t195_0_1
8A,721387,114.954312,t195_0_1
9A,1168582,114.954312,t195_0_1
10A,1233966,114.954312,t195_0_1
11A,1168549,114.954312,t195_0_1
12A,1291900,114.954312,t195_0_1
13A,1181990,114.954312,t195_0_1
14A,1582481,114.954312,t195_0_1
15A,1436325,114.954312,t195_0_1
