ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
17A,666803.000000,398.329152,4095.000000,28.000000,4067.000000,540.662830,1621.988491,3341288.000000,1995.990442,2448.000000,315.000000,2133.000000,577.142090,1731.426269,89.250304,t129_0_1
18A,607699.000000,363.022103,1859.000000,30.000000,1829.000000,278.411993,835.235979,3362741.000000,2008.805854,2451.000000,333.000000,2118.000000,558.414626,1675.243879,89.250304,t129_0_1
19A,561195.000000,335.241935,1255.000000,27.000000,1228.000000,203.686401,611.059203,3636810.000000,2172.526882,2445.000000,1140.000000,1305.000000,232.925226,698.775678,89.250304,t129_0_1
20A,54392.000000,32.492234,162.000000,26.000000,136.000000,8.042465,24.127395,3958816.000000,2364.884110,2397.000000,2336.000000,61.000000,8.557819,25.673458,89.250304,t129_0_1
1A,1625968.000000,971.307049,4095.000000,27.000000,4068.000000,977.508261,2932.524783,2254801.000000,1346.954002,1875.000000,512.000000,1363.000000,417.255442,1251.766325,89.947572,t130_0_1
2A,1322791.000000,790.197730,3112.000000,25.000000,3087.000000,824.695640,2474.086921,2379312.000000,1421.333333,2317.000000,507.000000,1810.000000,414.453607,1243.360820,89.947572,t130_0_1
3A,1288794.000000,769.888889,2998.000000,26.000000,2972.000000,766.165653,2298.496960,2716985.000000,1623.049582,2365.000000,683.000000,1682.000000,373.783141,1121.349424,89.947572,t130_0_1
4A,1056061.000000,630.860812,2553.000000,26.000000,2527.000000,562.238757,1686.716271,2955127.000000,1765.308841,2373.000000,475.000000,1898.000000,463.371530,1390.114591,89.947572,t130_0_1
5A,1163309.000000,694.927718,4095.000000,27.000000,4068.000000,745.188679,2235.566037,2797987.000000,1671.437873,2376.000000,210.000000,2166.000000,590.358435,1771.075304,89.947572,t130_0_1
6A,1355377.000000,809.663680,4095.000000,27.000000,4068.000000,890.202974,2670.608923,2819984.000000,1684.578256,2370.000000,205.000000,2165.000000,686.443915,2059.331745,89.947572,t130_0_1
7A,937921.000000,560.287336,3475.000000,27.000000,3448.000000,554.399092,1663.197275,2930901.000000,1750.836918,2378.000000,252.000000,2126.000000,644.099535,1932.298604,89.947572,t130_0_1
8A,935736.000000,558.982079,4095.000000,26.000000,4069.000000,715.532665,2146.597995,2897341.000000,1730.789128,2377.000000,218.000000,2159.000000,730.528004,2191.584011,89.947572,t130_0_1
9A,1012049.000000,604.569295,4095.000000,26.000000,4069.000000,836.674207,2510.022620,2803599.000000,1674.790323,2379.000000,202.000000,2177.000000,797.785640,2393.356921,89.947572,t130_0_1
10A,995841.000000,594.887097,4095.000000,27.000000,4068.000000,647.720431,1943.161294,3066877.000000,1832.065114,2384.000000,223.000000,2161.000000,635.947249,1907.841746,89.947572,t130_0_1
11A,1521056.000000,908.635603,4095.000000,25.000000,4070.000000,1024.035664,3072.106991,3067679.000000,1832.544205,2396.000000,225.000000,2171.000000,629.028464,1887.085392,89.947572,t130_0_1
12A,1175333.000000,702.110514,4095.000000,27.000000,4068.000000,832.994876,2498.984629,3088370.000000,1844.904421,2411.000000,214.000000,2197.000000,651.863269,1955.589806,89.947572,t130_0_1
13A,1362714.000000,814.046595,4095.000000,28.000000,4067.000000,945.996670,2837.990011,3112093.000000,1859.075866,2437.000000,215.000000,2222.000000,697.353965,2092.061896,89.947572,t130_0_1
14A,1208930.000000,722.180406,4095.000000,27.000000,4068.000000,936.096295,2808.288885,3050525.000000,1822.296894,2428.000000,241.000000,2187.000000,693.768101,2081.304302,89.947572,t130_0_1
15A,825621.000000,493.202509,4095.000000,29.000000,4066.000000,572.777856,1718.333567,3021882.000000,1805.186380,2437.000000,221.000000,2216.000000,740.185260,2220.555781,89.947572,t130_0_1
16A,787320.000000,470.322581,4095.000000,29.000000,4066.000000,622.515639,1867.546916,3149539.000000,1881.445042,2446.000000,233.000000,2213.000000,705.607687,2116.823060,89.947572,t130_0_1
17A,657361.000000,392.688769,4095.000000,28.000000,4067.000000,506.860481,1520.581444,3335089.000000,1992.287336,2449.000000,315.000000,2134.000000,581.349811,1744.049433,89.947572,t130_0_1
18A,599314.000000,358.013142,1576.000000,29.000000,1547.000000,272.414050,817.242149,3342320.000000,1996.606930,2445.000000,322.000000,2123.000000,565.397465,1696.192395,89.947572,t130_0_1
19A,562116.000000,335.792115,1084.000000,29.000000,1055.000000,198.875816,596.627447,3635756.000000,2171.897252,2451.000000,1169.000000,1282.000000,237.668230,713.004691,89.947572,t130_0_1
20A,54324.000000,32.451613,129.000000,25.000000,104.000000,7.930123,23.790368,3979484.000000,2377.230585,2411.000000,2346.000000,65.000000,9.517292,28.551876,89.947572,t130_0_1
1A,1632966.000000,975.487455,4095.000000,28.000000,4067.000000,979.155915,2937.467745,2249052.000000,1343.519713,1869.000000,515.000000,1354.000000,419.875023,1259.625068,90.644840,t131_0_1
2A,1341013.000000,801.083035,3468.000000,25.000000,3443.000000,841.466204,2524.398612,2376724.000000,1419.787336,2317.000000,518.000000,1799.000000,418.523232,1255.569695,90.644840,t131_0_1
3A,1275176.000000,761.753883,2711.000000,27.000000,2684.000000,762.319570,2286.958710,2733699.000000,1633.034050,2365.000000,714.000000,1651.000000,372.696974,1118.090921,90.644840,t131_0_1
4A,1060669.000000,633.613501,2510.000000,27.000000,2483.000000,566.422804,1699.268411,2961132.000000,1768.896057,2381.000000,606.000000,1775.000000,454.725033,1364.175098,90.644840,t131_0_1
5A,1113341.000000,665.078256,4095.000000,24.000000,4071.000000,717.203643,2151.610930,2815385.000000,1681.830944,2358.000000,208.000000,2150.000000,594.425607,1783.276821,90.644840,t131_0_1
6A,1355057.000000,809.472521,4095.000000,26.000000,4069.000000,896.807622,2690.422866,2830332.000000,1690.759857,2369.000000,204.000000,2165.000000,681.077106,2043.231319,90.644840,t131_0_1
7A,946647.000000,565.500000,3295.000000,26.000000,3269.000000,558.196435,1674.589304,2918011.000000,1743.136798,2372.000000,250.000000,2122.000000,650.338818,1951.016454,90.644840,t131_0_1
8A,950025.000000,567.517921,4095.000000,26.000000,4069.000000,736.618066,2209.854199,2876105.000000,1718.103345,2383.000000,221.000000,2162.000000,727.779103,2183.337308,90.644840,t131_0_1
9A,1017062.000000,607.563919,4095.000000,26.000000,4069.000000,838.978080,2516.934239,2800805.000000,1673.121266,2382.000000,207.000000,2175.000000,797.614339,2392.843016,90.644840,t131_0_1
10A,986940.000000,589.569892,4095.000000,26.000000,4069.000000,652.961764,1958.885291,3075189.000000,1837.030466,2390.000000,227.000000,2163.000000,636.623830,1909.871489,90.644840,t131_0_1
11A,1522162.000000,909.296296,4095.000000,27.000000,4068.000000,1024.159821,3072.479464,3078177.000000,1838.815412,2394.000000,228.000000,2166.000000,626.187041,1878.561123,90.644840,t131_0_1
12A,1174607.000000,701.676822,4095.000000,26.000000,4069.000000,830.584580,2491.753740,3081590.000000,1840.854241,2413.000000,217.000000,2196.000000,654.599858,1963.799574,90.644840,t131_0_1
13A,1361300.000000,813.201912,4095.000000,27.000000,4068.000000,940.712394,2822.137181,3121244.000000,1864.542413,2437.000000,216.000000,2221.000000,697.496648,2092.489945,90.644840,t131_0_1
14A,1203385.000000,718.867981,4095.000000,26.000000,4069.000000,920.242489,2760.727467,3040130.000000,1816.087216,2434.000000,233.000000,2201.000000,705.646701,2116.940104,90.644840,t131_0_1
15A,822830.000000,491.535245,4095.000000,28.000000,4067.000000,579.516835,1738.550506,3021947.000000,1805.225209,2448.000000,224.000000,2224.000000,745.290169,2235.870507,90.644840,t131_0_1
16A,767594.000000,458.538829,4095.000000,28.000000,4067.000000,593.598956,1780.796868,3185283.000000,1902.797491,2449.000000,233.000000,2216.000000,701.474057,2104.422172,90.644840,t131_0_1
17A,675106.000000,403.289128,4095.000000,27.000000,4068.000000,533.228124,1599.684371,3355694.000000,2004.596177,2458.000000,316.000000,2142.000000,576.179488,1728.538464,90.644840,t131_0_1
18A,616666.000000,368.378734,1590.000000,30.000000,1560.000000,284.386306,853.158918,3370623.000000,2013.514337,2453.000000,334.000000,2119.000000,561.710925,1685.132776,90.644840,t131_0_1
19A,555130.000000,331.618877,1455.000000,29.000000,1426.000000,201.514049,604.542148,3641315.000000,2175.218041,2451.000000,1037.000000,1414.000000,244.583401,733.750204,90.644840,t131_0_1
20A,54501.000000,32.557348,138.000000,24.000000,114.000000,8.241102,24.723307,3943208.000000,2355.560335,2392.000000,2327.000000,65.000000,9.864870,29.594609,90.644840,t131_0_1
1A,1628675.000000,972.924134,4095.000000,26.000000,4069.000000,977.832850,2933.498551,2245293.000000,1341.274194,1876.000000,523.000000,1353.000000,416.141336,1248.424007,91.342108,t132_0_1
2A,1340089.000000,800.531063,3126.000000,27.000000,3099.000000,842.774207,2528.322621,2385146.000000,1424.818399,2311.000000,530.000000,1781.000000,408.425952,1225.277855,91.342108,t132_0_1
3A,1299159.000000,776.080645,3419.000000,27.000000,3392.000000,771.391779,2314.175336,2723077.000000,1626.688769,2348.000000,692.000000,1656.000000,374.888180,1124.664540,91.342108,t132_0_1
4A,1070019.000000,639.198925,2605.000000,27.000000,2578.000000,561.015009,1683.045027,2963348.000000,1770.219833,2363.000000,577.000000,1786.000000,453.613160,1360.839481,91.342108,t132_0_1
5A,1082457.000000,646.629032,4095.000000,26.000000,4069.000000,691.842779,2075.528336,2811735.000000,1679.650538,2363.000000,206.000000,2157.000000,599.666475,1798.999424,91.342108,t132_0_1
6A,1325503.000000,791.817802,4095.000000,25.000000,4070.000000,876.509871,2629.529613,2827059.000000,1688.804659,2369.000000,203.000000,2166.000000,686.797217,2060.391652,91.342108,t132_0_1
7A,958204.000000,572.403823,3658.000000,27.000000,3631.000000,571.803321,1715.409962,2938575.000000,1755.421147,2377.000000,242.000000,2135.000000,641.281618,1923.844854,91.342108,t132_0_1
8A,926075.000000,553.210872,4095.000000,26.000000,4069.000000,721.302406,2163.907217,2873737.000000,1716.688769,2385.000000,219.000000,2166.000000,726.705854,2180.117562,91.342108,t132_0_1
9A,1000858.000000,597.884110,4095.000000,27.000000,4068.000000,807.789640,2423.368920,2796367.000000,1670.470131,2386.000000,206.000000,2180.000000,799.347682,2398.043047,91.342108,t132_0_1
10A,978490.000000,584.522103,4095.000000,25.000000,4070.000000,632.306133,1896.918400,3076210.000000,1837.640382,2385.000000,223.000000,2162.000000,637.134800,1911.404401,91.342108,t132_0_1
11A,1504599.000000,898.804659,4095.000000,28.000000,4067.000000,1016.123987,3048.371962,3068989.000000,1833.326762,2395.000000,224.000000,2171.000000,628.678999,1886.036996,91.342108,t132_0_1
12A,1182276.000000,706.258065,4095.000000,28.000000,4067.000000,832.925819,2498.777456,3080038.000000,1839.927121,2409.000000,216.000000,2193.000000,654.191919,1962.575756,91.342108,t132_0_1
13A,1359975.000000,812.410394,4095.000000,29.000000,4066.000000,947.267046,2841.801137,3108057.000000,1856.664875,2422.000000,214.000000,2208.000000,703.395393,2110.186178,91.342108,t132_0_1
14A,1219769.000000,728.655317,4095.000000,28.000000,4067.000000,940.551914,2821.655741,3041030.000000,1816.624851,2441.000000,235.000000,2206.000000,701.940178,2105.820534,91.342108,t132_0_1
15A,828651.000000,495.012545,4095.000000,26.000000,4069.000000,576.800530,1730.401589,3001562.000000,1793.047790,2438.000000,225.000000,2213.000000,740.804793,2222.414380,91.342108,t132_0_1
16A,767955.000000,458.754480,4095.000000,27.000000,4068.000000,619.160065,1857.480196,3156808.000000,1885.787336,2442.000000,233.000000,2209.000000,700.933580,2102.800739,91.342108,t132_0_1
17A,659566.000000,394.005974,4095.000000,28.000000,4067.000000,527.546606,1582.639819,3325640.000000,1986.642772,2451.000000,316.000000,2135.000000,582.273246,1746.819738,91.342108,t132_0_1
18A,603597.000000,360.571685,1515.000000,29.000000,1486.000000,272.974782,818.924347,3361180.000000,2007.873357,2457.000000,323.000000,2134.000000,563.375396,1690.126189,91.342108,t132_0_1
19A,551312.000000,329.338112,1230.000000,28.000000,1202.000000,197.760618,593.281854,3635665.000000,2171.842891,2451.000000,1163.000000,1288.000000,236.173692,708.521077,91.342108,t132_0_1
20A,54888.000000,32.788530,139.000000,24.000000,115.000000,8.924854,26.774561,3959235.000000,2365.134409,2394.000000,2332.000000,62.000000,9.998529,29.995587,91.342108,t132_0_1
1A,1638382.000000,978.722820,4095.000000,28.000000,4067.000000,985.661034,2956.983103,2250554.000000,1344.416965,1878.000000,519.000000,1359.000000,411.308010,1233.924029,92.039376,t133_0_1
2A,1327619.000000,793.081840,3518.000000,27.000000,3491.000000,830.577635,2491.732905,2377782.000000,1420.419355,2321.000000,491.000000,1830.000000,417.476961,1252.430883,92.039376,t133_0_1
3A,1310028.000000,782.573477,3080.000000,27.000000,3053.000000,773.632702,2320.898106,2716202.000000,1622.581840,2363.000000,686.000000,1677.000000,376.938983,1130.816950,92.039376,t133_0_1
4A,1076395.000000,643.007766,2494.000000,26.000000,2468.000000,566.749323,1700.247969,2948814.000000,1761.537634,2373.000000,582.000000,1791.000000,461.534287,1384.602862,92.039376,t133_0_1
5A,1111290.000000,663.853047,4095.000000,25.000000,4070.000000,720.466953,2161.400860,2804228.000000,1675.166069,2377.000000,212.000000,2165.000000,591.218670,1773.656011,92.039376,t133_0_1
6A,1287507.000000,769.120072,4095.000000,26.000000,4069.000000,867.708639,2603.125917,2809053.000000,1678.048387,2364.000000,198.000000,2166.000000,689.654116,2068.962348,92.039376,t133_0_1
7A,957306.000000,571.867384,3408.000000,25.000000,3383.000000,578.300521,1734.901563,2933250.000000,1752.240143,2371.000000,253.000000,2118.000000,632.021956,1896.065867,92.039376,t133_0_1
8A,914784.000000,546.465950,4095.000000,26.000000,4069.000000,706.978745,2120.936234,2892262.000000,1727.755078,2373.000000,217.000000,2156.000000,728.960055,2186.880165,92.039376,t133_0_1
9A,1011339.000000,604.145161,4095.000000,25.000000,4070.000000,826.667412,2480.002237,2795732.000000,1670.090800,2374.000000,205.000000,2169.000000,795.996759,2387.990276,92.039376,t133_0_1
10A,1015648.000000,606.719235,4095.000000,27.000000,4068.000000,665.825418,1997.476255,3061536.000000,1828.874552,2385.000000,224.000000,2161.000000,637.297292,1911.891876,92.039376,t133_0_1
11A,1521316.000000,908.790920,4095.000000,26.000000,4069.000000,1029.837554,3089.512662,3060467.000000,1828.235962,2389.000000,226.000000,2163.000000,628.015529,1884.046586,92.039376,t133_0_1
12A,1160175.000000,693.055556,4095.000000,26.000000,4069.000000,822.293059,2466.879176,3070656.000000,1834.322581,2415.000000,214.000000,2201.000000,652.199970,1956.599909,92.039376,t133_0_1
13A,1355295.000000,809.614695,4095.000000,28.000000,4067.000000,948.546413,2845.639239,3104999.000000,1854.838112,2412.000000,215.000000,2197.000000,696.201329,2088.603988,92.039376,t133_0_1
14A,1188554.000000,710.008363,4095.000000,26.000000,4069.000000,919.782229,2759.346687,3045358.000000,1819.210275,2423.000000,234.000000,2189.000000,695.464640,2086.393920,92.039376,t133_0_1
15A,843932.000000,504.140980,4095.000000,26.000000,4069.000000,589.238232,1767.714697,3020367.000000,1804.281362,2433.000000,221.000000,2212.000000,737.641104,2212.923312,92.039376,t133_0_1
16A,765226.000000,457.124253,4095.000000,29.000000,4066.000000,593.565301,1780.695904,3172986.000000,1895.451613,2438.000000,231.000000,2207.000000,699.152928,2097.458783,92.039376,t133_0_1
17A,677709.000000,404.844086,4095.000000,28.000000,4067.000000,544.965983,1634.897949,3348603.000000,2000.360215,2442.000000,319.000000,2123.000000,576.357638,1729.072913,92.039376,t133_0_1
18A,597694.000000,357.045400,1674.000000,29.000000,1645.000000,269.949622,809.848866,3374375.000000,2015.755675,2444.000000,325.000000,2119.000000,557.932264,1673.796793,92.039376,t133_0_1
19A,551756.000000,329.603345,1132.000000,31.000000,1101.000000,191.295818,573.887454,3620528.000000,2162.800478,2448.000000,1152.000000,1296.000000,243.145699,729.437098,92.039376,t133_0_1
20A,54472.000000,32.540024,114.000000,25.000000,89.000000,7.934085,23.802256,3963265.000000,2367.541816,2393.000000,2336.000000,57.000000,9.828140,29.484420,92.039376,t133_0_1
1A,1632260.000000,975.065711,4095.000000,27.000000,4068.000000,972.935010,2918.805031,2263547.000000,1352.178614,1873.000000,510.000000,1363.000000,411.074178,1233.222533,92.736644,t134_0_1
2A,1334418.000000,797.143369,3181.000000,26.000000,3155.000000,834.901584,2504.704753,2369979.000000,1415.758065,2334.000000,508.000000,1826.000000,411.310672,1233.932016,92.736644,t134_0_1
3A,1321567.000000,789.466547,3179.000000,26.000000,3153.000000,783.896813,2351.690438,2730164.000000,1630.922342,2359.000000,706.000000,1653.000000,369.234537,1107.703611,92.736644,t134_0_1
4A,1075336.000000,642.375149,2774.000000,26.000000,2748.000000,568.217583,1704.652748,2966683.000000,1772.212067,2381.000000,617.000000,1764.000000,446.968278,1340.904834,92.736644,t134_0_1
5A,1157620.000000,691.529271,4095.000000,25.000000,4070.000000,750.737440,2252.212321,2817616.000000,1683.163680,2367.000000,210.000000,2157.000000,595.093461,1785.280384,92.736644,t134_0_1
6A,1273556.000000,760.786141,4095.000000,27.000000,4068.000000,860.079046,2580.237137,2819916.000000,1684.537634,2369.000000,203.000000,2166.000000,687.673496,2063.020489,92.736644,t134_0_1
7A,971975.000000,580.630227,3412.000000,26.000000,3386.000000,594.665582,1783.996745,2926687.000000,1748.319594,2372.000000,231.000000,2141.000000,637.924629,1913.773888,92.736644,t134_0_1
8A,925298.000000,552.746714,4095.000000,27.000000,4068.000000,717.910339,2153.731017,2889675.000000,1726.209677,2388.000000,216.000000,2172.000000,727.446144,2182.338431,92.736644,t134_0_1
9A,1016693.000000,607.343489,4095.000000,27.000000,4068.000000,828.745310,2486.235931,2780893.000000,1661.226404,2385.000000,205.000000,2180.000000,795.494708,2386.484123,92.736644,t134_0_1
10A,1016041.000000,606.954002,4095.000000,27.000000,4068.000000,682.109211,2046.327633,3072796.000000,1835.600956,2381.000000,224.000000,2157.000000,637.698809,1913.096428,92.736644,t134_0_1
11A,1523729.000000,910.232378,4095.000000,27.000000,4068.000000,1032.051436,3096.154308,3065240.000000,1831.087216,2397.000000,226.000000,2171.000000,630.776032,1892.328095,92.736644,t134_0_1
12A,1152160.000000,688.267622,4095.000000,27.000000,4068.000000,810.102916,2430.308749,3074813.000000,1836.805854,2411.000000,215.000000,2196.000000,654.315036,1962.945107,92.736644,t134_0_1
13A,1374573.000000,821.130824,4095.000000,28.000000,4067.000000,951.138718,2853.416155,3112181.000000,1859.128435,2431.000000,216.000000,2215.000000,696.660104,2089.980312,92.736644,t134_0_1
14A,1199783.000000,716.716249,4095.000000,28.000000,4067.000000,933.654056,2800.962168,3028505.000000,1809.142772,2433.000000,237.000000,2196.000000,701.937279,2105.811836,92.736644,t134_0_1
15A,847364.000000,506.191159,4095.000000,28.000000,4067.000000,593.952635,1781.857906,3022186.000000,1805.367981,2455.000000,221.000000,2234.000000,739.177686,2217.533059,92.736644,t134_0_1
16A,777994.000000,464.751493,4095.000000,30.000000,4065.000000,621.986905,1865.960715,3174674.000000,1896.459976,2441.000000,229.000000,2212.000000,699.213491,2097.640474,92.736644,t134_0_1
17A,670929.000000,400.793907,4095.000000,28.000000,4067.000000,550.728045,1652.184136,3340341.000000,1995.424731,2444.000000,319.000000,2125.000000,577.847450,1733.542350,92.736644,t134_0_1
18A,593313.000000,354.428315,1576.000000,30.000000,1546.000000,267.718787,803.156360,3352782.000000,2002.856631,2442.000000,340.000000,2102.000000,555.926835,1667.780506,92.736644,t134_0_1
19A,544092.000000,325.025090,1009.000000,28.000000,981.000000,191.585722,574.757167,3636656.000000,2172.434886,2446.000000,1151.000000,1295.000000,229.520371,688.561112,92.736644,t134_0_1
20A,54616.000000,32.626045,131.000000,24.000000,107.000000,8.381364,25.144091,3966595.000000,2369.531063,2400.000000,2340.000000,60.000000,8.631750,25.895249,92.736644,t134_0_1
1A,1633000.000000,975.507766,4095.000000,25.000000,4070.000000,979.590965,2938.772895,2261663.000000,1351.053166,1897.000000,510.000000,1387.000000,416.968957,1250.906872,93.433912,t135_0_1
2A,1350560.000000,806.786141,3012.000000,25.000000,2987.000000,848.032093,2544.096279,2397066.000000,1431.939068,2329.000000,529.000000,1800.000000,409.090796,1227.272388,93.433912,t135_0_1
3A,1324651.000000,791.308841,2929.000000,26.000000,2903.000000,782.442607,2347.327821,2721849.000000,1625.955197,2363.000000,680.000000,1683.000000,370.658159,1111.974476,93.433912,t135_0_1
4A,1086314.000000,648.933094,2509.000000,26.000000,2483.000000,569.828639,1709.485917,2949401.000000,1761.888292,2394.000000,559.000000,1835.000000,461.248482,1383.745447,93.433912,t135_0_1
5A,1168127.000000,697.805854,4095.000000,27.000000,4068.000000,748.592945,2245.778834,2795655.000000,1670.044803,2369.000000,212.000000,2157.000000,596.704510,1790.113530,93.433912,t135_0_1
6A,1265174.000000,755.778973,4095.000000,26.000000,4069.000000,862.425436,2587.276309,2814161.000000,1681.099761,2376.000000,201.000000,2175.000000,692.805248,2078.415743,93.433912,t135_0_1
7A,959542.000000,573.203106,3788.000000,26.000000,3762.000000,595.328584,1785.985751,2926900.000000,1748.446834,2376.000000,238.000000,2138.000000,632.329860,1896.989579,93.433912,t135_0_1
8A,919214.000000,549.112306,4095.000000,26.000000,4069.000000,705.905004,2117.715013,2891951.000000,1727.569295,2373.000000,216.000000,2157.000000,728.136566,2184.409697,93.433912,t135_0_1
9A,1018615.000000,608.491637,4095.000000,26.000000,4069.000000,823.575935,2470.727804,2795756.000000,1670.105137,2384.000000,203.000000,2181.000000,795.970351,2387.911054,93.433912,t135_0_1
10A,1006345.000000,601.161888,4095.000000,27.000000,4068.000000,674.083751,2022.251252,3063312.000000,1829.935484,2382.000000,221.000000,2161.000000,641.186806,1923.560418,93.433912,t135_0_1
11A,1506492.000000,899.935484,4095.000000,27.000000,4068.000000,1014.024185,3042.072556,3061756.000000,1829.005974,2398.000000,225.000000,2173.000000,629.140068,1887.420203,93.433912,t135_0_1
12A,1166546.000000,696.861410,4095.000000,26.000000,4069.000000,825.608140,2476.824419,3076153.000000,1837.606332,2421.000000,214.000000,2207.000000,654.691714,1964.075141,93.433912,t135_0_1
13A,1348820.000000,805.746714,4095.000000,28.000000,4067.000000,942.790441,2828.371324,3106782.000000,1855.903226,2422.000000,216.000000,2206.000000,698.190051,2094.570152,93.433912,t135_0_1
14A,1216615.000000,726.771207,4095.000000,29.000000,4066.000000,941.558847,2824.676542,3033658.000000,1812.221027,2424.000000,235.000000,2189.000000,697.805967,2093.417901,93.433912,t135_0_1
15A,826758.000000,493.881720,4095.000000,27.000000,4068.000000,579.687931,1739.063792,3007799.000000,1796.773596,2435.000000,220.000000,2215.000000,739.623725,2218.871174,93.433912,t135_0_1
16A,769936.000000,459.937873,4095.000000,29.000000,4066.000000,613.859302,1841.577905,3171228.000000,1894.401434,2442.000000,229.000000,2213.000000,698.343843,2095.031529,93.433912,t135_0_1
17A,662164.000000,395.557945,4095.000000,27.000000,4068.000000,530.916553,1592.749660,3342238.000000,1996.557945,2443.000000,312.000000,2131.000000,572.009882,1716.029646,93.433912,t135_0_1
18A,601454.000000,359.291517,1691.000000,28.000000,1663.000000,279.527498,838.582495,3368548.000000,2012.274791,2453.000000,342.000000,2111.000000,554.428837,1663.286511,93.433912,t135_0_1
19A,537941.000000,321.350657,1186.000000,27.000000,1159.000000,195.561467,586.684401,3619871.000000,2162.408005,2454.000000,1090.000000,1364.000000,240.057179,720.171538,93.433912,t135_0_1
20A,54428.000000,32.513740,115.000000,25.000000,90.000000,8.511156,25.533468,3979757.000000,2377.393668,2413.000000,2345.000000,68.000000,9.440677,28.322032,93.433912,t135_0_1
1A,1654157.000000,988.146356,4095.000000,27.000000,4068.000000,988.432299,2965.296896,2260006.000000,1350.063321,1880.000000,514.000000,1366.000000,417.689388,1253.068164,94.131180,t136_0_1
2A,1334913.000000,797.439068,3117.000000,26.000000,3091.000000,844.017650,2532.052950,2368876.000000,1415.099164,2330.000000,516.000000,1814.000000,419.278133,1257.834398,94.131180,t136_0_1
3A,1340416.000000,800.726404,3012.000000,27.000000,2985.000000,791.318922,2373.956765,2729349.000000,1630.435484,2363.000000,693.000000,1670.000000,367.115855,1101.347565,94.131180,t136_0_1
4A,1086376.000000,648.970131,2879.000000,26.000000,2853.000000,575.404677,1726.214032,2940324.000000,1756.465950,2382.000000,536.000000,1846.000000,457.799130,1373.397390,94.131180,t136_0_1
5A,1188955.000000,710.247909,4095.000000,26.000000,4069.000000,765.222246,2295.666739,2804787.000000,1675.500000,2363.000000,207.000000,2156.000000,592.261244,1776.783733,94.131180,t136_0_1
6A,1248685.000000,745.928913,4095.000000,27.000000,4068.000000,853.994050,2561.982149,2804371.000000,1675.251493,2374.000000,199.000000,2175.000000,696.587010,2089.761029,94.131180,t136_0_1
7A,934381.000000,558.172640,4092.000000,27.000000,4065.000000,572.823357,1718.470070,2925305.000000,1747.494026,2371.000000,247.000000,2124.000000,633.021511,1899.064533,94.131180,t136_0_1
8A,898454.000000,536.710872,4095.000000,26.000000,4069.000000,698.814683,2096.444048,2884549.000000,1723.147551,2376.000000,220.000000,2156.000000,731.702084,2195.106251,94.131180,t136_0_1
9A,1014332.000000,605.933094,4095.000000,26.000000,4069.000000,816.887153,2450.661458,2788170.000000,1665.573477,2374.000000,207.000000,2167.000000,794.216296,2382.648887,94.131180,t136_0_1
10A,1004463.000000,600.037634,4095.000000,24.000000,4071.000000,670.371510,2011.114529,3062813.000000,1829.637395,2388.000000,220.000000,2168.000000,638.139604,1914.418813,94.131180,t136_0_1
11A,1522517.000000,909.508363,4095.000000,26.000000,4069.000000,1034.060998,3102.182993,3056935.000000,1826.126045,2386.000000,224.000000,2162.000000,628.389623,1885.168870,94.131180,t136_0_1
12A,1161572.000000,693.890084,4095.000000,27.000000,4068.000000,815.409084,2446.227253,3057798.000000,1826.641577,2404.000000,215.000000,2189.000000,655.884156,1967.652467,94.131180,t136_0_1
13A,1342356.000000,801.885305,4095.000000,27.000000,4068.000000,939.063009,2817.189028,3087128.000000,1844.162485,2418.000000,215.000000,2203.000000,702.309989,2106.929966,94.131180,t136_0_1
14A,1198103.000000,715.712664,4095.000000,26.000000,4069.000000,927.868497,2783.605491,3032503.000000,1811.531063,2427.000000,241.000000,2186.000000,696.871702,2090.615106,94.131180,t136_0_1
15A,825645.000000,493.216846,4095.000000,28.000000,4067.000000,588.080700,1764.242099,2997127.000000,1790.398447,2430.000000,223.000000,2207.000000,736.052417,2208.157252,94.131180,t136_0_1
16A,769889.000000,459.909797,4095.000000,27.000000,4068.000000,595.592459,1786.777377,3154468.000000,1884.389486,2440.000000,233.000000,2207.000000,699.488955,2098.466865,94.131180,t136_0_1
17A,662566.000000,395.798088,4095.000000,28.000000,4067.000000,526.753375,1580.260125,3333769.000000,1991.498805,2442.000000,312.000000,2130.000000,575.623094,1726.869282,94.131180,t136_0_1
18A,601710.000000,359.444444,1608.000000,29.000000,1579.000000,281.781915,845.345744,3366837.000000,2011.252688,2441.000000,332.000000,2109.000000,549.611090,1648.833270,94.131180,t136_0_1
19A,525978.000000,314.204301,1378.000000,29.000000,1349.000000,190.725469,572.176406,3621607.000000,2163.445042,2439.000000,1177.000000,1262.000000,235.870610,707.611830,94.131180,t136_0_1
20A,54495.000000,32.553763,130.000000,25.000000,105.000000,8.540285,25.620856,3964960.000000,2368.554361,2396.000000,2334.000000,62.000000,9.295223,27.885668,94.131180,t136_0_1
1A,1651052.000000,986.291517,4095.000000,28.000000,4067.000000,982.818046,2948.454138,2250456.000000,1344.358423,1883.000000,506.000000,1377.000000,416.968292,1250.904875,94.828448,t137_0_1
