ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
1A,662618.000000,1977051.000000,3.459400,t006_0_1
2A,748795.000000,2211257.000000,3.459400,t006_0_1
3A,1100549.000000,2275109.000000,3.459400,t006_0_1
4A,1506408.000000,2522166.000000,3.459400,t006_0_1
5A,1170348.000000,2615703.000000,3.459400,t006_0_1
6A,368697.000000,2625799.000000,3.459400,t006_0_1
7A,1137852.000000,2473265.000000,3.459400,t006_0_1
8A,1424063.000000,2669629.000000,3.459400,t006_0_1
9A,1316787.000000,2573227.000000,3.459400,t006_0_1
10A,1171523.000000,2482774.000000,3.459400,t006_0_1
11A,1136754.000000,2976348.000000,3.459400,t006_0_1
12A,793478.000000,2633454.000000,3.459400,t006_0_1
13A,1005740.000000,3086383.000000,3.459400,t006_0_1
14A,692506.000000,3091632.000000,3.459400,t006_0_1
15A,676116.000000,2984271.000000,3.459400,t006_0_1
16A,393783.000000,3244127.000000,3.459400,t006_0_1
17A,341744.000000,3332747.000000,3.459400,t006_0_1
18A,335612.000000,3559207.000000,3.459400,t006_0_1
19A,458952.000000,3641253.000000,3.459400,t006_0_1
20A,55581.000000,3887855.000000,3.459400,t006_0_1
1A,686951.000000,1973991.000000,4.151280,t007_0_1
2A,757574.000000,2216478.000000,4.151280,t007_0_1
3A,1088521.000000,2280756.000000,4.151280,t007_0_1
4A,1528841.000000,2505766.000000,4.151280,t007_0_1
5A,1140450.000000,2621398.000000,4.151280,t007_0_1
6A,373669.000000,2612184.000000,4.151280,t007_0_1
7A,1066376.000000,2463090.000000,4.151280,t007_0_1
8A,1389380.000000,2641159.000000,4.151280,t007_0_1
9A,1330305.000000,2586955.000000,4.151280,t007_0_1
10A,1222366.000000,2477800.000000,4.151280,t007_0_1
11A,1142846.000000,2966755.000000,4.151280,t007_0_1
12A,783417.000000,2612695.000000,4.151280,t007_0_1
13A,998955.000000,3088747.000000,4.151280,t007_0_1
14A,690622.000000,3087013.000000,4.151280,t007_0_1
15A,695055.000000,2979625.000000,4.151280,t007_0_1
16A,391869.000000,3239161.000000,4.151280,t007_0_1
17A,340127.000000,3300716.000000,4.151280,t007_0_1
18A,324713.000000,3522972.000000,4.151280,t007_0_1
19A,453551.000000,3636905.000000,4.151280,t007_0_1
20A,55621.000000,3875404.000000,4.151280,t007_0_1
1A,707414.000000,1959431.000000,4.843160,t008_0_1
2A,748525.000000,2218708.000000,4.843160,t008_0_1
3A,1094126.000000,2293819.000000,4.843160,t008_0_1
4A,1581082.000000,2531606.000000,4.843160,t008_0_1
5A,1158170.000000,2635535.000000,4.843160,t008_0_1
6A,391468.000000,2619875.000000,4.843160,t008_0_1
7A,1021611.000000,2468524.000000,4.843160,t008_0_1
8A,1343738.000000,2685077.000000,4.843160,t008_0_1
9A,1383739.000000,2602874.000000,4.843160,t008_0_1
10A,1274193.000000,2487129.000000,4.843160,t008_0_1
11A,1152903.000000,2979843.000000,4.843160,t008_0_1
12A,796487.000000,2632302.000000,4.843160,t008_0_1
13A,1006257.000000,3093730.000000,4.843160,t008_0_1
14A,699135.000000,3106118.000000,4.843160,t008_0_1
15A,704498.000000,2993174.000000,4.843160,t008_0_1
16A,397017.000000,3253897.000000,4.843160,t008_0_1
17A,351832.000000,3336797.000000,4.843160,t008_0_1
18A,338420.000000,3556069.000000,4.843160,t008_0_1
19A,458397.000000,3647153.000000,4.843160,t008_0_1
20A,55469.000000,3876288.000000,4.843160,t008_0_1
1A,714437.000000,1959437.000000,5.535040,t009_0_1
2A,748484.000000,2197180.000000,5.535040,t009_0_1
3A,1085604.000000,2284776.000000,5.535040,t009_0_1
4A,1578538.000000,2540004.000000,5.535040,t009_0_1
5A,1248778.000000,2624143.000000,5.535040,t009_0_1
6A,419289.000000,2601201.000000,5.535040,t009_0_1
7A,963933.000000,2461255.000000,5.535040,t009_0_1
8A,1295376.000000,2649202.000000,5.535040,t009_0_1
9A,1387364.000000,2564065.000000,5.535040,t009_0_1
10A,1316833.000000,2476644.000000,5.535040,t009_0_1
11A,1141652.000000,2955914.000000,5.535040,t009_0_1
12A,780174.000000,2624175.000000,5.535040,t009_0_1
13A,1001165.000000,3088686.000000,5.535040,t009_0_1
14A,683732.000000,3083829.000000,5.535040,t009_0_1
15A,687460.000000,2984956.000000,5.535040,t009_0_1
16A,384918.000000,3225997.000000,5.535040,t009_0_1
17A,334307.000000,3330192.000000,5.535040,t009_0_1
18A,332672.000000,3544667.000000,5.535040,t009_0_1
19A,451962.000000,3632673.000000,5.535040,t009_0_1
20A,55377.000000,3886040.000000,5.535040,t009_0_1
1A,729141.000000,1955824.000000,6.226920,t010_0_1
2A,752705.000000,2211115.000000,6.226920,t010_0_1
3A,1107803.000000,2286301.000000,6.226920,t010_0_1
4A,1507445.000000,2541032.000000,6.226920,t010_0_1
5A,1301827.000000,2649035.000000,6.226920,t010_0_1
6A,457337.000000,2620549.000000,6.226920,t010_0_1
7A,919392.000000,2464875.000000,6.226920,t010_0_1
8A,1250772.000000,2675332.000000,6.226920,t010_0_1
9A,1412103.000000,2593814.000000,6.226920,t010_0_1
10A,1376026.000000,2496506.000000,6.226920,t010_0_1
11A,1159597.000000,2980439.000000,6.226920,t010_0_1
12A,786731.000000,2642686.000000,6.226920,t010_0_1
13A,1034202.000000,3116759.000000,6.226920,t010_0_1
14A,681328.000000,3095391.000000,6.226920,t010_0_1
15A,694933.000000,2989090.000000,6.226920,t010_0_1
16A,390066.000000,3219511.000000,6.226920,t010_0_1
17A,344487.000000,3351342.000000,6.226920,t010_0_1
18A,336359.000000,3570397.000000,6.226920,t010_0_1
19A,451652.000000,3644203.000000,6.226920,t010_0_1
20A,55700.000000,3886344.000000,6.226920,t010_0_1
1A,749052.000000,1959003.000000,6.918800,t011_0_1
2A,768489.000000,2214004.000000,6.918800,t011_0_1
3A,1115003.000000,2288095.000000,6.918800,t011_0_1
4A,1221006.000000,2536649.000000,6.918800,t011_0_1
5A,1341946.000000,2659625.000000,6.918800,t011_0_1
6A,520955.000000,2603018.000000,6.918800,t011_0_1
7A,889054.000000,2473575.000000,6.918800,t011_0_1
8A,1245033.000000,2676469.000000,6.918800,t011_0_1
9A,1415721.000000,2611705.000000,6.918800,t011_0_1
10A,1387593.000000,2493882.000000,6.918800,t011_0_1
11A,1177766.000000,2983471.000000,6.918800,t011_0_1
12A,804826.000000,2649274.000000,6.918800,t011_0_1
13A,1017142.000000,3119167.000000,6.918800,t011_0_1
14A,684883.000000,3099445.000000,6.918800,t011_0_1
15A,691079.000000,2989365.000000,6.918800,t011_0_1
16A,394883.000000,3256127.000000,6.918800,t011_0_1
17A,340415.000000,3342438.000000,6.918800,t011_0_1
18A,330027.000000,3563137.000000,6.918800,t011_0_1
19A,449529.000000,3657445.000000,6.918800,t011_0_1
20A,55359.000000,3895905.000000,6.918800,t011_0_1
1A,737695.000000,1969088.000000,7.610680,t012_0_1
2A,785906.000000,2209866.000000,7.610680,t012_0_1
3A,1125645.000000,2287392.000000,7.610680,t012_0_1
4A,979022.000000,2524455.000000,7.610680,t012_0_1
5A,1439451.000000,2646396.000000,7.610680,t012_0_1
6A,590490.000000,2620766.000000,7.610680,t012_0_1
7A,843752.000000,2480279.000000,7.610680,t012_0_1
8A,1233255.000000,2665478.000000,7.610680,t012_0_1
9A,1413440.000000,2603064.000000,7.610680,t012_0_1
10A,1425843.000000,2499518.000000,7.610680,t012_0_1
11A,1217904.000000,2981832.000000,7.610680,t012_0_1
12A,800086.000000,2635722.000000,7.610680,t012_0_1
13A,1006705.000000,3108037.000000,7.610680,t012_0_1
14A,679807.000000,3099981.000000,7.610680,t012_0_1
15A,690404.000000,3002294.000000,7.610680,t012_0_1
16A,390352.000000,3252867.000000,7.610680,t012_0_1
17A,343277.000000,3341196.000000,7.610680,t012_0_1
18A,333433.000000,3568985.000000,7.610680,t012_0_1
19A,448024.000000,3654929.000000,7.610680,t012_0_1
20A,55066.000000,3893129.000000,7.610680,t012_0_1
1A,755922.000000,1947069.000000,8.302560,t013_0_1
2A,775379.000000,2205095.000000,8.302560,t013_0_1
3A,1114657.000000,2270933.000000,8.302560,t013_0_1
4A,900862.000000,2529110.000000,8.302560,t013_0_1
5A,1561311.000000,2645559.000000,8.302560,t013_0_1
6A,672880.000000,2582022.000000,8.302560,t013_0_1
7A,785088.000000,2475202.000000,8.302560,t013_0_1
8A,1220865.000000,2656238.000000,8.302560,t013_0_1
9A,1406700.000000,2570107.000000,8.302560,t013_0_1
10A,1453243.000000,2473219.000000,8.302560,t013_0_1
11A,1231077.000000,2965068.000000,8.302560,t013_0_1
12A,802949.000000,2637177.000000,8.302560,t013_0_1
13A,999201.000000,3089473.000000,8.302560,t013_0_1
14A,693431.000000,3090010.000000,8.302560,t013_0_1
15A,693928.000000,2972008.000000,8.302560,t013_0_1
16A,390093.000000,3228858.000000,8.302560,t013_0_1
17A,339859.000000,3327141.000000,8.302560,t013_0_1
18A,340983.000000,3543205.000000,8.302560,t013_0_1
19A,443970.000000,3632570.000000,8.302560,t013_0_1
20A,55327.000000,3876097.000000,8.302560,t013_0_1
1A,758291.000000,1966571.000000,8.994440,t014_0_1
2A,785003.000000,2216221.000000,8.994440,t014_0_1
3A,1059463.000000,2283066.000000,8.994440,t014_0_1
4A,946150.000000,2524846.000000,8.994440,t014_0_1
5A,1650477.000000,2648465.000000,8.994440,t014_0_1
6A,736293.000000,2581593.000000,8.994440,t014_0_1
7A,756371.000000,2492660.000000,8.994440,t014_0_1
8A,1194684.000000,2664750.000000,8.994440,t014_0_1
9A,1336299.000000,2572647.000000,8.994440,t014_0_1
10A,1496142.000000,2490920.000000,8.994440,t014_0_1
11A,1298896.000000,2966762.000000,8.994440,t014_0_1
12A,817488.000000,2628757.000000,8.994440,t014_0_1
13A,990552.000000,3095120.000000,8.994440,t014_0_1
14A,688635.000000,3101354.000000,8.994440,t014_0_1
15A,704028.000000,3001018.000000,8.994440,t014_0_1
16A,386077.000000,3253510.000000,8.994440,t014_0_1
17A,337899.000000,3350660.000000,8.994440,t014_0_1
18A,339067.000000,3575642.000000,8.994440,t014_0_1
19A,436171.000000,3655275.000000,8.994440,t014_0_1
20A,55126.000000,3882330.000000,8.994440,t014_0_1
1A,777456.000000,1958229.000000,9.686320,t015_0_1
2A,780042.000000,2215353.000000,9.686320,t015_0_1
3A,889313.000000,2274746.000000,9.686320,t015_0_1
4A,1068485.000000,2559783.000000,9.686320,t015_0_1
5A,1792513.000000,2655830.000000,9.686320,t015_0_1
6A,804162.000000,2581598.000000,9.686320,t015_0_1
7A,742204.000000,2514649.000000,9.686320,t015_0_1
8A,1175512.000000,2672011.000000,9.686320,t015_0_1
9A,1268485.000000,2585953.000000,9.686320,t015_0_1
10A,1519108.000000,2483676.000000,9.686320,t015_0_1
11A,1423580.000000,2977913.000000,9.686320,t015_0_1
12A,811543.000000,2646021.000000,9.686320,t015_0_1
13A,1013580.000000,3107508.000000,9.686320,t015_0_1
14A,692515.000000,3095562.000000,9.686320,t015_0_1
15A,691581.000000,3000324.000000,9.686320,t015_0_1
16A,388565.000000,3239385.000000,9.686320,t015_0_1
17A,338221.000000,3361294.000000,9.686320,t015_0_1
18A,337249.000000,3551640.000000,9.686320,t015_0_1
19A,445871.000000,3655173.000000,9.686320,t015_0_1
20A,55583.000000,3875006.000000,9.686320,t015_0_1
1A,768294.000000,1947750.000000,10.378200,t016_0_1
2A,777140.000000,2206630.000000,10.378200,t016_0_1
3A,715759.000000,2263070.000000,10.378200,t016_0_1
4A,1180155.000000,2547463.000000,10.378200,t016_0_1
5A,1863990.000000,2669597.000000,10.378200,t016_0_1
6A,847244.000000,2567368.000000,10.378200,t016_0_1
7A,706404.000000,2511334.000000,10.378200,t016_0_1
8A,1151752.000000,2670474.000000,10.378200,t016_0_1
9A,1077695.000000,2585199.000000,10.378200,t016_0_1
10A,1472175.000000,2495287.000000,10.378200,t016_0_1
11A,1594748.000000,2968222.000000,10.378200,t016_0_1
12A,847381.000000,2630121.000000,10.378200,t016_0_1
13A,1018980.000000,3113531.000000,10.378200,t016_0_1
14A,697808.000000,3105237.000000,10.378200,t016_0_1
15A,696036.000000,2994208.000000,10.378200,t016_0_1
16A,386726.000000,3254485.000000,10.378200,t016_0_1
17A,341879.000000,3348478.000000,10.378200,t016_0_1
18A,341394.000000,3544392.000000,10.378200,t016_0_1
19A,453400.000000,3650481.000000,10.378200,t016_0_1
20A,55750.000000,3893608.000000,10.378200,t016_0_1
1A,782390.000000,1971441.000000,11.070080,t017_0_1
2A,740350.000000,2209673.000000,11.070080,t017_0_1
3A,622676.000000,2264108.000000,11.070080,t017_0_1
4A,1283250.000000,2554033.000000,11.070080,t017_0_1
5A,1943782.000000,2650853.000000,11.070080,t017_0_1
6A,900789.000000,2566931.000000,11.070080,t017_0_1
7A,699150.000000,2518050.000000,11.070080,t017_0_1
8A,1157693.000000,2668012.000000,11.070080,t017_0_1
9A,972127.000000,2575907.000000,11.070080,t017_0_1
10A,1369526.000000,2485949.000000,11.070080,t017_0_1
11A,1692375.000000,2972098.000000,11.070080,t017_0_1
12A,882819.000000,2643617.000000,11.070080,t017_0_1
13A,1025526.000000,3096249.000000,11.070080,t017_0_1
14A,688154.000000,3094156.000000,11.070080,t017_0_1
15A,690974.000000,3003345.000000,11.070080,t017_0_1
16A,387149.000000,3240689.000000,11.070080,t017_0_1
17A,338843.000000,3343878.000000,11.070080,t017_0_1
18A,339330.000000,3557640.000000,11.070080,t017_0_1
19A,449591.000000,3650914.000000,11.070080,t017_0_1
20A,54779.000000,3890759.000000,11.070080,t017_0_1
1A,780047.000000,1961525.000000,11.761960,t018_0_1
2A,626453.000000,2202234.000000,11.761960,t018_0_1
3A,587321.000000,2291131.000000,11.761960,t018_0_1
4A,1371978.000000,2541678.000000,11.761960,t018_0_1
5A,2015020.000000,2643844.000000,11.761960,t018_0_1
6A,926876.000000,2560520.000000,11.761960,t018_0_1
7A,673826.000000,2505510.000000,11.761960,t018_0_1
8A,1172780.000000,2649077.000000,11.761960,t018_0_1
9A,925765.000000,2583905.000000,11.761960,t018_0_1
10A,1244299.000000,2485682.000000,11.761960,t018_0_1
11A,1726232.000000,2963393.000000,11.761960,t018_0_1
12A,930940.000000,2633585.000000,11.761960,t018_0_1
13A,1020985.000000,3089189.000000,11.761960,t018_0_1
14A,725636.000000,3074794.000000,11.761960,t018_0_1
15A,695452.000000,2994815.000000,11.761960,t018_0_1
16A,381006.000000,3238257.000000,11.761960,t018_0_1
17A,335835.000000,3312307.000000,11.761960,t018_0_1
18A,340011.000000,3549214.000000,11.761960,t018_0_1
19A,444405.000000,3640690.000000,11.761960,t018_0_1
20A,54847.000000,3894897.000000,11.761960,t018_0_1
1A,793984.000000,1961645.000000,12.453840,t019_0_1
2A,480040.000000,2230764.000000,12.453840,t019_0_1
3A,602803.000000,2315891.000000,12.453840,t019_0_1
4A,1497948.000000,2551207.000000,12.453840,t019_0_1
5A,2145871.000000,2652143.000000,12.453840,t019_0_1
6A,972203.000000,2569211.000000,12.453840,t019_0_1
7A,690655.000000,2529051.000000,12.453840,t019_0_1
8A,1193158.000000,2665425.000000,12.453840,t019_0_1
9A,881242.000000,2574726.000000,12.453840,t019_0_1
10A,1172211.000000,2492493.000000,12.453840,t019_0_1
11A,1707474.000000,2970598.000000,12.453840,t019_0_1
12A,975192.000000,2634894.000000,12.453840,t019_0_1
13A,1039258.000000,3096019.000000,12.453840,t019_0_1
14A,736164.000000,3070886.000000,12.453840,t019_0_1
15A,694496.000000,2987743.000000,12.453840,t019_0_1
16A,385295.000000,3236348.000000,12.453840,t019_0_1
17A,335048.000000,3335088.000000,12.453840,t019_0_1
18A,342727.000000,3569016.000000,12.453840,t019_0_1
19A,443610.000000,3660899.000000,12.453840,t019_0_1
20A,55852.000000,3893604.000000,12.453840,t019_0_1
1A,776222.000000,1954783.000000,13.145720,t020_0_1
2A,413727.000000,2235230.000000,13.145720,t020_0_1
3A,657853.000000,2315258.000000,13.145720,t020_0_1
4A,1558793.000000,2551601.000000,13.145720,t020_0_1
5A,2205758.000000,2662391.000000,13.145720,t020_0_1
6A,966131.000000,2556871.000000,13.145720,t020_0_1
7A,695784.000000,2518467.000000,13.145720,t020_0_1
8A,1198087.000000,2645526.000000,13.145720,t020_0_1
9A,858501.000000,2570139.000000,13.145720,t020_0_1
10A,1077997.000000,2490810.000000,13.145720,t020_0_1
11A,1709121.000000,2971815.000000,13.145720,t020_0_1
12A,1007995.000000,2658701.000000,13.145720,t020_0_1
13A,1058857.000000,3102173.000000,13.145720,t020_0_1
14A,763330.000000,3077297.000000,13.145720,t020_0_1
15A,699607.000000,2989583.000000,13.145720,t020_0_1
16A,383995.000000,3244724.000000,13.145720,t020_0_1
17A,336984.000000,3359848.000000,13.145720,t020_0_1
18A,330739.000000,3546998.000000,13.145720,t020_0_1
19A,453750.000000,3661006.000000,13.145720,t020_0_1
20A,55264.000000,3901490.000000,13.145720,t020_0_1
1A,715080.000000,1947280.000000,13.837600,t021_0_1
2A,373847.000000,2254259.000000,13.837600,t021_0_1
3A,722302.000000,2305292.000000,13.837600,t021_0_1
4A,1613081.000000,2536747.000000,13.837600,t021_0_1
5A,2252524.000000,2671144.000000,13.837600,t021_0_1
6A,1041996.000000,2554362.000000,13.837600,t021_0_1
7A,720738.000000,2524487.000000,13.837600,t021_0_1
8A,1205953.000000,2652238.000000,13.837600,t021_0_1
9A,855008.000000,2576324.000000,13.837600,t021_0_1
10A,1029128.000000,2496170.000000,13.837600,t021_0_1
11A,1710404.000000,2967538.000000,13.837600,t021_0_1
12A,1041991.000000,2635940.000000,13.837600,t021_0_1
13A,1076019.000000,3099599.000000,13.837600,t021_0_1
14A,795888.000000,3067828.000000,13.837600,t021_0_1
15A,701178.000000,3008047.000000,13.837600,t021_0_1
16A,385205.000000,3237254.000000,13.837600,t021_0_1
17A,336376.000000,3335731.000000,13.837600,t021_0_1
18A,340652.000000,3566320.000000,13.837600,t021_0_1
19A,441509.000000,3654437.000000,13.837600,t021_0_1
20A,55580.000000,3889986.000000,13.837600,t021_0_1
1A,659075.000000,1957244.000000,14.529480,t022_0_1
2A,366558.000000,2267842.000000,14.529480,t022_0_1
3A,813895.000000,2307610.000000,14.529480,t022_0_1
4A,1664989.000000,2546398.000000,14.529480,t022_0_1
5A,2293189.000000,2668276.000000,14.529480,t022_0_1
6A,1144344.000000,2574744.000000,14.529480,t022_0_1
7A,724270.000000,2531463.000000,14.529480,t022_0_1
8A,1221505.000000,2686601.000000,14.529480,t022_0_1
9A,828284.000000,2577144.000000,14.529480,t022_0_1
10A,1041364.000000,2521254.000000,14.529480,t022_0_1
11A,1644560.000000,2982298.000000,14.529480,t022_0_1
12A,1114169.000000,2634904.000000,14.529480,t022_0_1
13A,1121990.000000,3120845.000000,14.529480,t022_0_1
14A,809901.000000,3063812.000000,14.529480,t022_0_1
15A,693544.000000,3007077.000000,14.529480,t022_0_1
16A,378728.000000,3263007.000000,14.529480,t022_0_1
17A,337510.000000,3368229.000000,14.529480,t022_0_1
18A,330772.000000,3549461.000000,14.529480,t022_0_1
19A,436500.000000,3657863.000000,14.529480,t022_0_1
20A,55450.000000,3874547.000000,14.529480,t022_0_1
1A,592822.000000,1963961.000000,15.221360,t023_0_1
2A,408658.000000,2283716.000000,15.221360,t023_0_1
3A,888298.000000,2312502.000000,15.221360,t023_0_1
4A,1690258.000000,2554446.000000,15.221360,t023_0_1
5A,2305308.000000,2668690.000000,15.221360,t023_0_1
6A,1211405.000000,2567517.000000,15.221360,t023_0_1
7A,724545.000000,2512546.000000,15.221360,t023_0_1
8A,1226872.000000,2660725.000000,15.221360,t023_0_1
9A,820872.000000,2609741.000000,15.221360,t023_0_1
10A,1067526.000000,2503680.000000,15.221360,t023_0_1
11A,1529520.000000,2982910.000000,15.221360,t023_0_1
12A,1202519.000000,2653868.000000,15.221360,t023_0_1
13A,1226271.000000,3107009.000000,15.221360,t023_0_1
14A,835375.000000,3062823.000000,15.221360,t023_0_1
15A,703973.000000,3011191.000000,15.221360,t023_0_1
16A,386138.000000,3262514.000000,15.221360,t023_0_1
17A,334987.000000,3349114.000000,15.221360,t023_0_1
18A,329903.000000,3548665.000000,15.221360,t023_0_1
19A,429357.000000,3652787.000000,15.221360,t023_0_1
20A,55503.000000,3892949.000000,15.221360,t023_0_1
1A,530219.000000,1984170.000000,15.913240,t024_0_1
2A,434470.000000,2271983.000000,15.913240,t024_0_1
3A,949627.000000,2302498.000000,15.913240,t024_0_1
4A,1705628.000000,2552565.000000,15.913240,t024_0_1
5A,2301148.000000,2660311.000000,15.913240,t024_0_1
6A,1249866.000000,2564553.000000,15.913240,t024_0_1
7A,736777.000000,2511220.000000,15.913240,t024_0_1
8A,1223029.000000,2667549.000000,15.913240,t024_0_1
9A,802802.000000,2596870.000000,15.913240,t024_0_1
10A,1030549.000000,2524121.000000,15.913240,t024_0_1
11A,1410096.000000,2977538.000000,15.913240,t024_0_1
12A,1213913.000000,2605048.000000,15.913240,t024_0_1
13A,1447565.000000,3106210.000000,15.913240,t024_0_1
14A,901638.000000,3063372.000000,15.913240,t024_0_1
15A,708101.000000,2986142.000000,15.913240,t024_0_1
16A,389466.000000,3254212.000000,15.913240,t024_0_1
17A,333061.000000,3343441.000000,15.913240,t024_0_1
18A,332504.000000,3548384.000000,15.913240,t024_0_1
19A,428107.000000,3651166.000000,15.913240,t024_0_1
20A,55306.000000,3890295.000000,15.913240,t024_0_1
1A,487496.000000,2011012.000000,16.605120,t025_0_1
2A,493766.000000,2273078.000000,16.605120,t025_0_1
3A,1001246.000000,2318771.000000,16.605120,t025_0_1
4A,1742995.000000,2555079.000000,16.605120,t025_0_1
5A,2341774.000000,2674523.000000,16.605120,t025_0_1
6A,1270012.000000,2548819.000000,16.605120,t025_0_1
7A,747248.000000,2515562.000000,16.605120,t025_0_1
8A,1231984.000000,2680986.000000,16.605120,t025_0_1
9A,811084.000000,2629240.000000,16.605120,t025_0_1
10A,920205.000000,2551381.000000,16.605120,t025_0_1
