ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
4A,871860.000000,2279810.000000,4.831488,t010_0_1
5A,1595854.000000,2207531.000000,4.831488,t010_0_1
6A,680101.000000,2413327.000000,4.831488,t010_0_1
7A,1802042.000000,2361474.000000,4.831488,t010_0_1
8A,1418641.000000,2724337.000000,4.831488,t010_0_1
9A,2059878.000000,2757564.000000,4.831488,t010_0_1
10A,1751412.000000,2840667.000000,4.831488,t010_0_1
11A,124488.000000,3250682.000000,4.831488,t010_0_1
1A,1071444.000000,2082252.000000,5.368320,t011_0_1
2A,745192.000000,2095540.000000,5.368320,t011_0_1
3A,1040843.000000,2345295.000000,5.368320,t011_0_1
4A,811959.000000,2307987.000000,5.368320,t011_0_1
5A,1263388.000000,2259029.000000,5.368320,t011_0_1
6A,932113.000000,2419985.000000,5.368320,t011_0_1
7A,1500375.000000,2476181.000000,5.368320,t011_0_1
8A,1199131.000000,2728366.000000,5.368320,t011_0_1
9A,1598510.000000,2777472.000000,5.368320,t011_0_1
10A,2145078.000000,2835958.000000,5.368320,t011_0_1
11A,125672.000000,3244315.000000,5.368320,t011_0_1
1A,1127240.000000,2030240.000000,5.905152,t012_0_1
2A,768521.000000,2129909.000000,5.905152,t012_0_1
3A,1016229.000000,2350818.000000,5.905152,t012_0_1
4A,768553.000000,2288221.000000,5.905152,t012_0_1
5A,1049516.000000,2277344.000000,5.905152,t012_0_1
6A,920557.000000,2442505.000000,5.905152,t012_0_1
7A,1255344.000000,2518775.000000,5.905152,t012_0_1
8A,1199312.000000,2729554.000000,5.905152,t012_0_1
9A,1454238.000000,2798156.000000,5.905152,t012_0_1
10A,2334781.000000,2830567.000000,5.905152,t012_0_1
11A,122433.000000,3237238.000000,5.905152,t012_0_1
1A,1123937.000000,2025788.000000,6.441984,t013_0_1
2A,763724.000000,2170815.000000,6.441984,t013_0_1
3A,1027254.000000,2337486.000000,6.441984,t013_0_1
4A,760261.000000,2282402.000000,6.441984,t013_0_1
5A,999770.000000,2281782.000000,6.441984,t013_0_1
6A,796005.000000,2469026.000000,6.441984,t013_0_1
7A,915048.000000,2559470.000000,6.441984,t013_0_1
8A,1263472.000000,2702682.000000,6.441984,t013_0_1
9A,1503233.000000,2794708.000000,6.441984,t013_0_1
10A,2379633.000000,2824168.000000,6.441984,t013_0_1
11A,125225.000000,3228037.000000,6.441984,t013_0_1
1A,1121596.000000,2048009.000000,6.978816,t014_0_1
2A,788159.000000,2160851.000000,6.978816,t014_0_1
3A,1061398.000000,2342489.000000,6.978816,t014_0_1
4A,750086.000000,2272239.000000,6.978816,t014_0_1
5A,987812.000000,2311726.000000,6.978816,t014_0_1
6A,714900.000000,2489405.000000,6.978816,t014_0_1
7A,809668.000000,2555632.000000,6.978816,t014_0_1
8A,1281057.000000,2712878.000000,6.978816,t014_0_1
9A,1585970.000000,2781458.000000,6.978816,t014_0_1
10A,2245782.000000,2826959.000000,6.978816,t014_0_1
11A,125636.000000,3236328.000000,6.978816,t014_0_1
1A,1089850.000000,2028220.000000,7.515648,t015_0_1
2A,822567.000000,2171717.000000,7.515648,t015_0_1
3A,1095919.000000,2325893.000000,7.515648,t015_0_1
4A,759578.000000,2328787.000000,7.515648,t015_0_1
5A,956878.000000,2299280.000000,7.515648,t015_0_1
6A,672291.000000,2468464.000000,7.515648,t015_0_1
7A,776494.000000,2558873.000000,7.515648,t015_0_1
8A,1362188.000000,2724403.000000,7.515648,t015_0_1
9A,1649987.000000,2764200.000000,7.515648,t015_0_1
10A,2084672.000000,2832618.000000,7.515648,t015_0_1
11A,126470.000000,3236359.000000,7.515648,t015_0_1
1A,1092659.000000,2051209.000000,8.052480,t016_0_1
2A,831031.000000,2138343.000000,8.052480,t016_0_1
3A,1127981.000000,2301862.000000,8.052480,t016_0_1
4A,825169.000000,2335204.000000,8.052480,t016_0_1
5A,925370.000000,2339023.000000,8.052480,t016_0_1
6A,659770.000000,2473217.000000,8.052480,t016_0_1
7A,705466.000000,2532417.000000,8.052480,t016_0_1
8A,1502443.000000,2717282.000000,8.052480,t016_0_1
9A,1677463.000000,2748434.000000,8.052480,t016_0_1
10A,1924345.000000,2823987.000000,8.052480,t016_0_1
11A,127500.000000,3225917.000000,8.052480,t016_0_1
1A,1072355.000000,2052121.000000,8.589312,t017_0_1
2A,823170.000000,2150899.000000,8.589312,t017_0_1
3A,1129500.000000,2280811.000000,8.589312,t017_0_1
4A,859768.000000,2292485.000000,8.589312,t017_0_1
5A,891073.000000,2380157.000000,8.589312,t017_0_1
6A,658084.000000,2477736.000000,8.589312,t017_0_1
7A,656767.000000,2545994.000000,8.589312,t017_0_1
8A,1456464.000000,2706379.000000,8.589312,t017_0_1
9A,1664714.000000,2745133.000000,8.589312,t017_0_1
10A,1884037.000000,2821271.000000,8.589312,t017_0_1
11A,126292.000000,3228340.000000,8.589312,t017_0_1
1A,1108483.000000,2066717.000000,9.126144,t018_0_1
2A,835315.000000,2148504.000000,9.126144,t018_0_1
3A,1114956.000000,2265772.000000,9.126144,t018_0_1
4A,866393.000000,2286484.000000,9.126144,t018_0_1
5A,869138.000000,2409153.000000,9.126144,t018_0_1
6A,659758.000000,2520611.000000,9.126144,t018_0_1
7A,623132.000000,2545894.000000,9.126144,t018_0_1
8A,1211755.000000,2717565.000000,9.126144,t018_0_1
9A,1618778.000000,2779277.000000,9.126144,t018_0_1
10A,2096345.000000,2823029.000000,9.126144,t018_0_1
11A,126572.000000,3239701.000000,9.126144,t018_0_1
1A,1122138.000000,2082323.000000,9.662976,t019_0_1
2A,859627.000000,2150989.000000,9.662976,t019_0_1
3A,1132936.000000,2268086.000000,9.662976,t019_0_1
4A,859581.000000,2306602.000000,9.662976,t019_0_1
5A,903614.000000,2404380.000000,9.662976,t019_0_1
6A,615976.000000,2487797.000000,9.662976,t019_0_1
7A,585520.000000,2581797.000000,9.662976,t019_0_1
8A,1102045.000000,2734370.000000,9.662976,t019_0_1
9A,1381270.000000,2809987.000000,9.662976,t019_0_1
10A,2251861.000000,2823782.000000,9.662976,t019_0_1
11A,125255.000000,3231862.000000,9.662976,t019_0_1
1A,1130288.000000,2116311.000000,10.199808,t020_0_1
2A,824086.000000,2165349.000000,10.199808,t020_0_1
3A,1120815.000000,2260398.000000,10.199808,t020_0_1
4A,859858.000000,2348950.000000,10.199808,t020_0_1
5A,1038680.000000,2362955.000000,10.199808,t020_0_1
6A,584922.000000,2488366.000000,10.199808,t020_0_1
7A,573095.000000,2589619.000000,10.199808,t020_0_1
8A,1068343.000000,2753071.000000,10.199808,t020_0_1
9A,1294918.000000,2825962.000000,10.199808,t020_0_1
10A,2178372.000000,2828037.000000,10.199808,t020_0_1
11A,127527.000000,3246256.000000,10.199808,t020_0_1
1A,1096878.000000,2155122.000000,10.736640,t021_0_1
2A,794832.000000,2155885.000000,10.736640,t021_0_1
3A,1069110.000000,2248915.000000,10.736640,t021_0_1
4A,838953.000000,2381241.000000,10.736640,t021_0_1
5A,1185049.000000,2312110.000000,10.736640,t021_0_1
6A,590663.000000,2501645.000000,10.736640,t021_0_1
7A,579544.000000,2597989.000000,10.736640,t021_0_1
8A,1050904.000000,2767865.000000,10.736640,t021_0_1
9A,1298174.000000,2831808.000000,10.736640,t021_0_1
10A,2063045.000000,2834641.000000,10.736640,t021_0_1
11A,128412.000000,3242758.000000,10.736640,t021_0_1
1A,1069673.000000,2149460.000000,11.273472,t022_0_1
2A,780887.000000,2182611.000000,11.273472,t022_0_1
3A,1027818.000000,2294771.000000,11.273472,t022_0_1
4A,811681.000000,2333796.000000,11.273472,t022_0_1
5A,1149736.000000,2351178.000000,11.273472,t022_0_1
6A,675374.000000,2527568.000000,11.273472,t022_0_1
7A,608939.000000,2559981.000000,11.273472,t022_0_1
8A,986610.000000,2760836.000000,11.273472,t022_0_1
9A,1312068.000000,2821182.000000,11.273472,t022_0_1
10A,1944893.000000,2833835.000000,11.273472,t022_0_1
11A,129182.000000,3244290.000000,11.273472,t022_0_1
1A,1063755.000000,2132854.000000,11.810304,t023_0_1
2A,776688.000000,2223573.000000,11.810304,t023_0_1
3A,875937.000000,2283927.000000,11.810304,t023_0_1
4A,797739.000000,2346965.000000,11.810304,t023_0_1
5A,1051308.000000,2348795.000000,11.810304,t023_0_1
6A,757291.000000,2475125.000000,11.810304,t023_0_1
7A,642944.000000,2569345.000000,11.810304,t023_0_1
8A,939838.000000,2735639.000000,11.810304,t023_0_1
9A,1315197.000000,2805873.000000,11.810304,t023_0_1
10A,1828893.000000,2829144.000000,11.810304,t023_0_1
11A,130068.000000,3236941.000000,11.810304,t023_0_1
1A,1077058.000000,2129173.000000,12.347136,t024_0_1
2A,763101.000000,2230076.000000,12.347136,t024_0_1
3A,727023.000000,2342165.000000,12.347136,t024_0_1
4A,780139.000000,2311343.000000,12.347136,t024_0_1
5A,975311.000000,2380056.000000,12.347136,t024_0_1
6A,795489.000000,2540268.000000,12.347136,t024_0_1
7A,630891.000000,2524770.000000,12.347136,t024_0_1
8A,896567.000000,2755263.000000,12.347136,t024_0_1
9A,1246421.000000,2819367.000000,12.347136,t024_0_1
10A,1823716.000000,2832909.000000,12.347136,t024_0_1
11A,129538.000000,3240524.000000,12.347136,t024_0_1
1A,1065982.000000,2120781.000000,12.883968,t025_0_1
2A,766288.000000,2235046.000000,12.883968,t025_0_1
3A,704355.000000,2353978.000000,12.883968,t025_0_1
4A,770914.000000,2301607.000000,12.883968,t025_0_1
5A,971331.000000,2375965.000000,12.883968,t025_0_1
6A,774425.000000,2496243.000000,12.883968,t025_0_1
7A,639783.000000,2603038.000000,12.883968,t025_0_1
8A,869626.000000,2750075.000000,12.883968,t025_0_1
9A,1120957.000000,2825239.000000,12.883968,t025_0_1
10A,1849107.000000,2819744.000000,12.883968,t025_0_1
11A,128991.000000,3242567.000000,12.883968,t025_0_1
1A,1075024.000000,2129642.000000,13.420800,t026_0_1
2A,780344.000000,2242264.000000,13.420800,t026_0_1
3A,738531.000000,2408558.000000,13.420800,t026_0_1
4A,828833.000000,2374769.000000,13.420800,t026_0_1
5A,973475.000000,2294650.000000,13.420800,t026_0_1
6A,771926.000000,2503414.000000,13.420800,t026_0_1
7A,647772.000000,2631738.000000,13.420800,t026_0_1
8A,935176.000000,2763629.000000,13.420800,t026_0_1
9A,1070711.000000,2840890.000000,13.420800,t026_0_1
10A,1804793.000000,2826570.000000,13.420800,t026_0_1
11A,126966.000000,3232327.000000,13.420800,t026_0_1
1A,1093319.000000,2134355.000000,13.957632,t027_0_1
2A,786050.000000,2242244.000000,13.957632,t027_0_1
3A,730383.000000,2404638.000000,13.957632,t027_0_1
4A,847467.000000,2434442.000000,13.957632,t027_0_1
5A,1021346.000000,2396767.000000,13.957632,t027_0_1
6A,742017.000000,2468176.000000,13.957632,t027_0_1
7A,604747.000000,2545983.000000,13.957632,t027_0_1
8A,987573.000000,2767804.000000,13.957632,t027_0_1
9A,1015079.000000,2841956.000000,13.957632,t027_0_1
10A,1699782.000000,2828293.000000,13.957632,t027_0_1
11A,124215.000000,3237950.000000,13.957632,t027_0_1
1A,1070419.000000,2098818.000000,14.494464,t028_0_1
2A,763997.000000,2191290.000000,14.494464,t028_0_1
3A,756029.000000,2406041.000000,14.494464,t028_0_1
4A,878819.000000,2434154.000000,14.494464,t028_0_1
5A,1026882.000000,2396892.000000,14.494464,t028_0_1
6A,727380.000000,2550369.000000,14.494464,t028_0_1
7A,607903.000000,2649278.000000,14.494464,t028_0_1
8A,1018148.000000,2763753.000000,14.494464,t028_0_1
9A,996301.000000,2836596.000000,14.494464,t028_0_1
10A,1639648.000000,2834327.000000,14.494464,t028_0_1
11A,129017.000000,3244955.000000,14.494464,t028_0_1
1A,997256.000000,2078922.000000,15.031296,t029_0_1
2A,782095.000000,2233679.000000,15.031296,t029_0_1
3A,794087.000000,2398691.000000,15.031296,t029_0_1
4A,920078.000000,2350920.000000,15.031296,t029_0_1
5A,973758.000000,2417681.000000,15.031296,t029_0_1
6A,709466.000000,2516819.000000,15.031296,t029_0_1
7A,569989.000000,2654097.000000,15.031296,t029_0_1
8A,978033.000000,2765421.000000,15.031296,t029_0_1
9A,924915.000000,2838452.000000,15.031296,t029_0_1
10A,1647028.000000,2825850.000000,15.031296,t029_0_1
11A,128068.000000,3245874.000000,15.031296,t029_0_1
1A,899597.000000,2112338.000000,15.568128,t030_0_1
2A,764926.000000,2135312.000000,15.568128,t030_0_1
3A,890037.000000,2365821.000000,15.568128,t030_0_1
4A,986434.000000,2356106.000000,15.568128,t030_0_1
5A,920132.000000,2456303.000000,15.568128,t030_0_1
6A,708169.000000,2509853.000000,15.568128,t030_0_1
7A,562783.000000,2645232.000000,15.568128,t030_0_1
8A,924457.000000,2771503.000000,15.568128,t030_0_1
9A,849950.000000,2845927.000000,15.568128,t030_0_1
10A,1593204.000000,2816389.000000,15.568128,t030_0_1
11A,128747.000000,3237061.000000,15.568128,t030_0_1
1A,862828.000000,2029249.000000,16.104960,t031_0_1
2A,752663.000000,2150845.000000,16.104960,t031_0_1
3A,949612.000000,2343871.000000,16.104960,t031_0_1
4A,1042301.000000,2356278.000000,16.104960,t031_0_1
5A,904484.000000,2393043.000000,16.104960,t031_0_1
6A,733871.000000,2544570.000000,16.104960,t031_0_1
7A,586906.000000,2629021.000000,16.104960,t031_0_1
8A,914245.000000,2777922.000000,16.104960,t031_0_1
9A,854987.000000,2847359.000000,16.104960,t031_0_1
10A,1521005.000000,2817758.000000,16.104960,t031_0_1
11A,128441.000000,3234464.000000,16.104960,t031_0_1
1A,855720.000000,2125022.000000,16.641792,t032_0_1
2A,715962.000000,2091738.000000,16.641792,t032_0_1
3A,968866.000000,2309437.000000,16.641792,t032_0_1
4A,1032910.000000,2356237.000000,16.641792,t032_0_1
5A,913805.000000,2402993.000000,16.641792,t032_0_1
6A,750642.000000,2536040.000000,16.641792,t032_0_1
7A,632240.000000,2604218.000000,16.641792,t032_0_1
8A,895266.000000,2778997.000000,16.641792,t032_0_1
9A,893537.000000,2855874.000000,16.641792,t032_0_1
10A,1424919.000000,2837213.000000,16.641792,t032_0_1
11A,130390.000000,3242957.000000,16.641792,t032_0_1
1A,832968.000000,2137328.000000,17.178624,t033_0_1
2A,693138.000000,2174488.000000,17.178624,t033_0_1
3A,944032.000000,2368717.000000,17.178624,t033_0_1
4A,1037883.000000,2281825.000000,17.178624,t033_0_1
5A,992164.000000,2309221.000000,17.178624,t033_0_1
6A,766631.000000,2501591.000000,17.178624,t033_0_1
7A,675791.000000,2597410.000000,17.178624,t033_0_1
8A,928043.000000,2779693.000000,17.178624,t033_0_1
9A,939580.000000,2854312.000000,17.178624,t033_0_1
10A,1355752.000000,2848239.000000,17.178624,t033_0_1
11A,130393.000000,3239749.000000,17.178624,t033_0_1
1A,802483.000000,2116525.000000,17.715456,t034_0_1
2A,633592.000000,2255147.000000,17.715456,t034_0_1
3A,836326.000000,2350815.000000,17.715456,t034_0_1
4A,1036741.000000,2349916.000000,17.715456,t034_0_1
5A,1098325.000000,2401652.000000,17.715456,t034_0_1
6A,781691.000000,2409614.000000,17.715456,t034_0_1
7A,657383.000000,2562184.000000,17.715456,t034_0_1
8A,913045.000000,2770493.000000,17.715456,t034_0_1
9A,951629.000000,2839464.000000,17.715456,t034_0_1
10A,1267904.000000,2845647.000000,17.715456,t034_0_1
11A,127228.000000,3237868.000000,17.715456,t034_0_1
1A,745360.000000,2128418.000000,18.252288,t035_0_1
2A,579594.000000,2219105.000000,18.252288,t035_0_1
3A,766086.000000,2321738.000000,18.252288,t035_0_1
4A,1025314.000000,2416009.000000,18.252288,t035_0_1
5A,1217416.000000,2304966.000000,18.252288,t035_0_1
6A,785099.000000,2524606.000000,18.252288,t035_0_1
7A,630614.000000,2551259.000000,18.252288,t035_0_1
8A,894640.000000,2774551.000000,18.252288,t035_0_1
9A,869232.000000,2859501.000000,18.252288,t035_0_1
10A,1307909.000000,2833277.000000,18.252288,t035_0_1
11A,128919.000000,3233611.000000,18.252288,t035_0_1
1A,666542.000000,2164204.000000,18.789120,t036_0_1
2A,585223.000000,2250083.000000,18.789120,t036_0_1
3A,728514.000000,2328129.000000,18.789120,t036_0_1
4A,977166.000000,2359264.000000,18.789120,t036_0_1
5A,1248189.000000,2328342.000000,18.789120,t036_0_1
6A,753434.000000,2551854.000000,18.789120,t036_0_1
7A,594527.000000,2583473.000000,18.789120,t036_0_1
8A,890390.000000,2798208.000000,18.789120,t036_0_1
9A,807560.000000,2870308.000000,18.789120,t036_0_1
10A,1318603.000000,2827204.000000,18.789120,t036_0_1
11A,126577.000000,3236828.000000,18.789120,t036_0_1
1A,672463.000000,2138100.000000,19.325952,t037_0_1
2A,591220.000000,2261080.000000,19.325952,t037_0_1
3A,733011.000000,2384794.000000,19.325952,t037_0_1
4A,953988.000000,2373397.000000,19.325952,t037_0_1
5A,1220831.000000,2386124.000000,19.325952,t037_0_1
6A,730622.000000,2505920.000000,19.325952,t037_0_1
7A,578987.000000,2585652.000000,19.325952,t037_0_1
8A,877022.000000,2794824.000000,19.325952,t037_0_1
9A,778386.000000,2871163.000000,19.325952,t037_0_1
10A,1302222.000000,2830436.000000,19.325952,t037_0_1
11A,128346.000000,3240992.000000,19.325952,t037_0_1
1A,688211.000000,2186840.000000,19.862784,t038_0_1
2A,602367.000000,2211778.000000,19.862784,t038_0_1
3A,758638.000000,2337313.000000,19.862784,t038_0_1
4A,949332.000000,2378049.000000,19.862784,t038_0_1
5A,1188044.000000,2379504.000000,19.862784,t038_0_1
6A,737414.000000,2517319.000000,19.862784,t038_0_1
7A,576610.000000,2534218.000000,19.862784,t038_0_1
8A,894319.000000,2788733.000000,19.862784,t038_0_1
9A,803819.000000,2870649.000000,19.862784,t038_0_1
10A,1236971.000000,2849236.000000,19.862784,t038_0_1
11A,132761.000000,3245441.000000,19.862784,t038_0_1
1A,657831.000000,2163077.000000,20.399616,t039_0_1
2A,604377.000000,2247804.000000,20.399616,t039_0_1
3A,775294.000000,2359627.000000,20.399616,t039_0_1
4A,976152.000000,2408557.000000,20.399616,t039_0_1
5A,1139923.000000,2419268.000000,20.399616,t039_0_1
6A,748709.000000,2480888.000000,20.399616,t039_0_1
7A,599058.000000,2597002.000000,20.399616,t039_0_1
8A,919568.000000,2785596.000000,20.399616,t039_0_1
9A,804593.000000,2860943.000000,20.399616,t039_0_1
10A,1190452.000000,2856715.000000,20.399616,t039_0_1
11A,127435.000000,3250418.000000,20.399616,t039_0_1
1A,619809.000000,2183331.000000,20.936448,t040_0_1
2A,603046.000000,2267947.000000,20.936448,t040_0_1
3A,820065.000000,2382721.000000,20.936448,t040_0_1
4A,1007090.000000,2338706.000000,20.936448,t040_0_1
5A,1156871.000000,2430835.000000,20.936448,t040_0_1
6A,758372.000000,2522808.000000,20.936448,t040_0_1
7A,621953.000000,2631935.000000,20.936448,t040_0_1
8A,898421.000000,2789950.000000,20.936448,t040_0_1
9A,842450.000000,2855459.000000,20.936448,t040_0_1
10A,1138404.000000,2859484.000000,20.936448,t040_0_1
11A,127952.000000,3241443.000000,20.936448,t040_0_1
1A,620029.000000,2183852.000000,21.473280,t041_0_1
2A,602606.000000,2253828.000000,21.473280,t041_0_1
3A,840607.000000,2356355.000000,21.473280,t041_0_1
4A,1023292.000000,2355099.000000,21.473280,t041_0_1
5A,1122795.000000,2417093.000000,21.473280,t041_0_1
6A,734076.000000,2566289.000000,21.473280,t041_0_1
7A,597130.000000,2623877.000000,21.473280,t041_0_1
8A,869224.000000,2793213.000000,21.473280,t041_0_1
9A,821846.000000,2860814.000000,21.473280,t041_0_1
10A,1151978.000000,2855659.000000,21.473280,t041_0_1
11A,128431.000000,3238801.000000,21.473280,t041_0_1
1A,618896.000000,2115248.000000,22.010112,t042_0_1
2A,603256.000000,2240211.000000,22.010112,t042_0_1
3A,888865.000000,2347254.000000,22.010112,t042_0_1
4A,1050576.000000,2386738.000000,22.010112,t042_0_1
5A,1130536.000000,2382693.000000,22.010112,t042_0_1
6A,715827.000000,2467854.000000,22.010112,t042_0_1
7A,554012.000000,2640141.000000,22.010112,t042_0_1
8A,818639.000000,2801733.000000,22.010112,t042_0_1
9A,731741.000000,2866698.000000,22.010112,t042_0_1
10A,1151123.000000,2836780.000000,22.010112,t042_0_1
11A,128084.000000,3234723.000000,22.010112,t042_0_1
1A,630246.000000,2168470.000000,22.546944,t043_0_1
2A,604744.000000,2265693.000000,22.546944,t043_0_1
3A,916991.000000,2313618.000000,22.546944,t043_0_1
4A,1059922.000000,2377435.000000,22.546944,t043_0_1
5A,1111917.000000,2351867.000000,22.546944,t043_0_1
6A,729929.000000,2554514.000000,22.546944,t043_0_1
7A,547254.000000,2638950.000000,22.546944,t043_0_1
8A,783996.000000,2806735.000000,22.546944,t043_0_1
9A,700848.000000,2874844.000000,22.546944,t043_0_1
10A,1130165.000000,2838517.000000,22.546944,t043_0_1
11A,127945.000000,3244449.000000,22.546944,t043_0_1
1A,666109.000000,2126309.000000,23.083776,t044_0_1
2A,622145.000000,2195942.000000,23.083776,t044_0_1
3A,946116.000000,2357977.000000,23.083776,t044_0_1
4A,1057994.000000,2363760.000000,23.083776,t044_0_1
5A,1110697.000000,2394152.000000,23.083776,t044_0_1
6A,724699.000000,2484528.000000,23.083776,t044_0_1
7A,570290.000000,2593486.000000,23.083776,t044_0_1
8A,770650.000000,2795270.000000,23.083776,t044_0_1
9A,701176.000000,2871979.000000,23.083776,t044_0_1
10A,1096170.000000,2848612.000000,23.083776,t044_0_1
11A,128767.000000,3241361.000000,23.083776,t044_0_1
1A,683657.000000,2147497.000000,23.620608,t045_0_1
2A,644777.000000,2173509.000000,23.620608,t045_0_1
3A,921168.000000,2353707.000000,23.620608,t045_0_1
4A,1049569.000000,2339980.000000,23.620608,t045_0_1
5A,1070554.000000,2408640.000000,23.620608,t045_0_1
6A,701551.000000,2511408.000000,23.620608,t045_0_1
