ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
10A,690939.000000,2776817.000000,3.431760,t006_0_1
11A,910442.000000,3000853.000000,3.431760,t006_0_1
12A,948750.000000,2969580.000000,3.431760,t006_0_1
13A,819424.000000,3239810.000000,3.431760,t006_0_1
14A,552174.000000,3205719.000000,3.431760,t006_0_1
15A,509234.000000,3141392.000000,3.431760,t006_0_1
16A,433789.000000,3247546.000000,3.431760,t006_0_1
17A,467658.000000,3257785.000000,3.431760,t006_0_1
18A,518574.000000,3400488.000000,3.431760,t006_0_1
19A,324084.000000,3501346.000000,3.431760,t006_0_1
20A,58249.000000,3818915.000000,3.431760,t006_0_1
1A,1220511.000000,1777919.000000,4.118112,t007_0_1
2A,1605838.000000,2033044.000000,4.118112,t007_0_1
3A,3267380.000000,2304976.000000,4.118112,t007_0_1
4A,3038334.000000,2445303.000000,4.118112,t007_0_1
5A,1743292.000000,2527278.000000,4.118112,t007_0_1
6A,1675440.000000,2844290.000000,4.118112,t007_0_1
7A,869369.000000,2730563.000000,4.118112,t007_0_1
8A,1014738.000000,2669328.000000,4.118112,t007_0_1
9A,813964.000000,2853255.000000,4.118112,t007_0_1
10A,696872.000000,2789274.000000,4.118112,t007_0_1
11A,911264.000000,3013002.000000,4.118112,t007_0_1
12A,952407.000000,2985021.000000,4.118112,t007_0_1
13A,820268.000000,3247845.000000,4.118112,t007_0_1
14A,586381.000000,3205476.000000,4.118112,t007_0_1
15A,503744.000000,3151087.000000,4.118112,t007_0_1
16A,431991.000000,3251704.000000,4.118112,t007_0_1
17A,465950.000000,3267721.000000,4.118112,t007_0_1
18A,515419.000000,3417629.000000,4.118112,t007_0_1
19A,334040.000000,3506948.000000,4.118112,t007_0_1
20A,58360.000000,3826419.000000,4.118112,t007_0_1
1A,1233898.000000,1786396.000000,4.804464,t008_0_1
2A,1594162.000000,2010639.000000,4.804464,t008_0_1
3A,3276958.000000,2330047.000000,4.804464,t008_0_1
4A,3001845.000000,2447569.000000,4.804464,t008_0_1
5A,1766872.000000,2502322.000000,4.804464,t008_0_1
6A,1684295.000000,2830005.000000,4.804464,t008_0_1
7A,877034.000000,2741142.000000,4.804464,t008_0_1
8A,1013742.000000,2660037.000000,4.804464,t008_0_1
9A,809543.000000,2854772.000000,4.804464,t008_0_1
10A,708550.000000,2797758.000000,4.804464,t008_0_1
11A,909807.000000,3010233.000000,4.804464,t008_0_1
12A,948190.000000,2993006.000000,4.804464,t008_0_1
13A,816670.000000,3254456.000000,4.804464,t008_0_1
14A,590909.000000,3221893.000000,4.804464,t008_0_1
15A,502406.000000,3173726.000000,4.804464,t008_0_1
16A,432619.000000,3267755.000000,4.804464,t008_0_1
17A,471685.000000,3271813.000000,4.804464,t008_0_1
18A,518897.000000,3427577.000000,4.804464,t008_0_1
19A,333685.000000,3508970.000000,4.804464,t008_0_1
20A,59346.000000,3826295.000000,4.804464,t008_0_1
1A,1219702.000000,1761970.000000,5.490816,t009_0_1
2A,1601242.000000,2014281.000000,5.490816,t009_0_1
3A,3292486.000000,2330907.000000,5.490816,t009_0_1
4A,2924380.000000,2453065.000000,5.490816,t009_0_1
5A,1763582.000000,2517749.000000,5.490816,t009_0_1
6A,1692599.000000,2849975.000000,5.490816,t009_0_1
7A,860484.000000,2756629.000000,5.490816,t009_0_1
8A,1022547.000000,2726576.000000,5.490816,t009_0_1
9A,801692.000000,2840767.000000,5.490816,t009_0_1
10A,699432.000000,2791700.000000,5.490816,t009_0_1
11A,906624.000000,3009956.000000,5.490816,t009_0_1
12A,929516.000000,2962480.000000,5.490816,t009_0_1
13A,800325.000000,3230440.000000,5.490816,t009_0_1
14A,589803.000000,3198008.000000,5.490816,t009_0_1
15A,489119.000000,3165095.000000,5.490816,t009_0_1
16A,432686.000000,3267350.000000,5.490816,t009_0_1
17A,470084.000000,3253333.000000,5.490816,t009_0_1
18A,520405.000000,3420963.000000,5.490816,t009_0_1
19A,328528.000000,3500881.000000,5.490816,t009_0_1
20A,58628.000000,3822971.000000,5.490816,t009_0_1
1A,1227242.000000,1787018.000000,6.177168,t010_0_1
2A,1608565.000000,2023552.000000,6.177168,t010_0_1
3A,3262836.000000,2321077.000000,6.177168,t010_0_1
4A,2928735.000000,2464755.000000,6.177168,t010_0_1
5A,1751357.000000,2511570.000000,6.177168,t010_0_1
6A,1693122.000000,2857702.000000,6.177168,t010_0_1
7A,877553.000000,2762297.000000,6.177168,t010_0_1
8A,993292.000000,2696231.000000,6.177168,t010_0_1
9A,797546.000000,2846134.000000,6.177168,t010_0_1
10A,697638.000000,2794125.000000,6.177168,t010_0_1
11A,918491.000000,2993134.000000,6.177168,t010_0_1
12A,938980.000000,2975695.000000,6.177168,t010_0_1
13A,797119.000000,3233226.000000,6.177168,t010_0_1
14A,608418.000000,3195672.000000,6.177168,t010_0_1
15A,476684.000000,3158209.000000,6.177168,t010_0_1
16A,437828.000000,3257804.000000,6.177168,t010_0_1
17A,467517.000000,3274797.000000,6.177168,t010_0_1
18A,521102.000000,3441646.000000,6.177168,t010_0_1
19A,334570.000000,3505898.000000,6.177168,t010_0_1
20A,58322.000000,3825784.000000,6.177168,t010_0_1
1A,1226098.000000,1785497.000000,6.863520,t011_0_1
2A,1610522.000000,2046659.000000,6.863520,t011_0_1
3A,3154398.000000,2334563.000000,6.863520,t011_0_1
4A,2966142.000000,2449955.000000,6.863520,t011_0_1
5A,1762465.000000,2510733.000000,6.863520,t011_0_1
6A,1682724.000000,2849328.000000,6.863520,t011_0_1
7A,870281.000000,2738551.000000,6.863520,t011_0_1
8A,1002331.000000,2679419.000000,6.863520,t011_0_1
9A,803601.000000,2839701.000000,6.863520,t011_0_1
10A,702328.000000,2791295.000000,6.863520,t011_0_1
11A,928784.000000,3007408.000000,6.863520,t011_0_1
12A,934365.000000,2971219.000000,6.863520,t011_0_1
13A,805866.000000,3222176.000000,6.863520,t011_0_1
14A,595673.000000,3208518.000000,6.863520,t011_0_1
15A,485430.000000,3165909.000000,6.863520,t011_0_1
16A,431387.000000,3261373.000000,6.863520,t011_0_1
17A,460797.000000,3256757.000000,6.863520,t011_0_1
18A,518574.000000,3418356.000000,6.863520,t011_0_1
19A,327240.000000,3491930.000000,6.863520,t011_0_1
20A,59721.000000,3826492.000000,6.863520,t011_0_1
1A,1213565.000000,1779503.000000,7.549872,t012_0_1
2A,1608789.000000,2014623.000000,7.549872,t012_0_1
3A,3067188.000000,2335259.000000,7.549872,t012_0_1
4A,3010043.000000,2434560.000000,7.549872,t012_0_1
5A,1768545.000000,2506545.000000,7.549872,t012_0_1
6A,1687212.000000,2829364.000000,7.549872,t012_0_1
7A,864392.000000,2763245.000000,7.549872,t012_0_1
8A,1010036.000000,2662127.000000,7.549872,t012_0_1
9A,805506.000000,2845887.000000,7.549872,t012_0_1
10A,692652.000000,2788497.000000,7.549872,t012_0_1
11A,913523.000000,2989816.000000,7.549872,t012_0_1
12A,923936.000000,2977333.000000,7.549872,t012_0_1
13A,807579.000000,3225061.000000,7.549872,t012_0_1
14A,595503.000000,3206356.000000,7.549872,t012_0_1
15A,473524.000000,3150635.000000,7.549872,t012_0_1
16A,430765.000000,3244540.000000,7.549872,t012_0_1
17A,463787.000000,3258695.000000,7.549872,t012_0_1
18A,517552.000000,3428303.000000,7.549872,t012_0_1
19A,321364.000000,3503107.000000,7.549872,t012_0_1
20A,58067.000000,3815665.000000,7.549872,t012_0_1
1A,1227699.000000,1778423.000000,8.236224,t013_0_1
2A,1594548.000000,2027519.000000,8.236224,t013_0_1
3A,3038093.000000,2334783.000000,8.236224,t013_0_1
4A,3017860.000000,2435936.000000,8.236224,t013_0_1
5A,1791027.000000,2509108.000000,8.236224,t013_0_1
6A,1707699.000000,2840272.000000,8.236224,t013_0_1
7A,856665.000000,2746507.000000,8.236224,t013_0_1
8A,1007360.000000,2712540.000000,8.236224,t013_0_1
9A,794483.000000,2842520.000000,8.236224,t013_0_1
10A,690684.000000,2795074.000000,8.236224,t013_0_1
11A,907852.000000,3010210.000000,8.236224,t013_0_1
12A,928885.000000,2983851.000000,8.236224,t013_0_1
13A,793170.000000,3240263.000000,8.236224,t013_0_1
14A,600337.000000,3212771.000000,8.236224,t013_0_1
15A,470438.000000,3168613.000000,8.236224,t013_0_1
16A,428470.000000,3260204.000000,8.236224,t013_0_1
17A,461703.000000,3273666.000000,8.236224,t013_0_1
18A,517194.000000,3426247.000000,8.236224,t013_0_1
19A,319844.000000,3509203.000000,8.236224,t013_0_1
20A,58874.000000,3839205.000000,8.236224,t013_0_1
1A,1249422.000000,1786730.000000,8.922576,t014_0_1
2A,1529818.000000,2031200.000000,8.922576,t014_0_1
3A,3052012.000000,2356397.000000,8.922576,t014_0_1
4A,3053339.000000,2450594.000000,8.922576,t014_0_1
5A,1834747.000000,2514835.000000,8.922576,t014_0_1
6A,1683902.000000,2882278.000000,8.922576,t014_0_1
7A,861801.000000,2787173.000000,8.922576,t014_0_1
8A,1018321.000000,2696251.000000,8.922576,t014_0_1
9A,800524.000000,2860424.000000,8.922576,t014_0_1
10A,708617.000000,2809993.000000,8.922576,t014_0_1
11A,914129.000000,3016130.000000,8.922576,t014_0_1
12A,938703.000000,3008806.000000,8.922576,t014_0_1
13A,794700.000000,3243939.000000,8.922576,t014_0_1
14A,610349.000000,3223611.000000,8.922576,t014_0_1
15A,473463.000000,3188472.000000,8.922576,t014_0_1
16A,435443.000000,3277312.000000,8.922576,t014_0_1
17A,470151.000000,3287466.000000,8.922576,t014_0_1
18A,519285.000000,3435312.000000,8.922576,t014_0_1
19A,329745.000000,3527865.000000,8.922576,t014_0_1
20A,57866.000000,3850859.000000,8.922576,t014_0_1
1A,1232586.000000,1783566.000000,9.608928,t015_0_1
2A,1414931.000000,2045328.000000,9.608928,t015_0_1
3A,3086925.000000,2361985.000000,9.608928,t015_0_1
4A,3073076.000000,2457557.000000,9.608928,t015_0_1
5A,1831124.000000,2515045.000000,9.608928,t015_0_1
6A,1680136.000000,2867224.000000,9.608928,t015_0_1
7A,868564.000000,2783970.000000,9.608928,t015_0_1
8A,999210.000000,2687470.000000,9.608928,t015_0_1
9A,814636.000000,2861378.000000,9.608928,t015_0_1
10A,702730.000000,2806908.000000,9.608928,t015_0_1
11A,930419.000000,3029040.000000,9.608928,t015_0_1
12A,944858.000000,3005288.000000,9.608928,t015_0_1
13A,792241.000000,3240877.000000,9.608928,t015_0_1
14A,600789.000000,3222705.000000,9.608928,t015_0_1
15A,481149.000000,3186899.000000,9.608928,t015_0_1
16A,424648.000000,3281096.000000,9.608928,t015_0_1
17A,455011.000000,3285859.000000,9.608928,t015_0_1
18A,508554.000000,3423207.000000,9.608928,t015_0_1
19A,330115.000000,3522285.000000,9.608928,t015_0_1
20A,58072.000000,3849607.000000,9.608928,t015_0_1
1A,1206433.000000,1778850.000000,10.295280,t016_0_1
2A,1324099.000000,2053443.000000,10.295280,t016_0_1
3A,3173765.000000,2332315.000000,10.295280,t016_0_1
4A,3070868.000000,2450279.000000,10.295280,t016_0_1
5A,1838015.000000,2521422.000000,10.295280,t016_0_1
6A,1677119.000000,2861856.000000,10.295280,t016_0_1
7A,864017.000000,2790903.000000,10.295280,t016_0_1
8A,1025979.000000,2708300.000000,10.295280,t016_0_1
9A,810604.000000,2861508.000000,10.295280,t016_0_1
10A,712261.000000,2801562.000000,10.295280,t016_0_1
11A,912864.000000,3012635.000000,10.295280,t016_0_1
12A,926444.000000,3002157.000000,10.295280,t016_0_1
13A,784456.000000,3246941.000000,10.295280,t016_0_1
14A,594362.000000,3200985.000000,10.295280,t016_0_1
15A,486957.000000,3173265.000000,10.295280,t016_0_1
16A,417799.000000,3274765.000000,10.295280,t016_0_1
17A,450643.000000,3284396.000000,10.295280,t016_0_1
18A,511584.000000,3424752.000000,10.295280,t016_0_1
19A,331870.000000,3515503.000000,10.295280,t016_0_1
20A,59047.000000,3839370.000000,10.295280,t016_0_1
1A,1124326.000000,1785003.000000,10.981632,t017_0_1
2A,1320456.000000,2052271.000000,10.981632,t017_0_1
3A,3176872.000000,2332409.000000,10.981632,t017_0_1
4A,3053421.000000,2427463.000000,10.981632,t017_0_1
5A,1805078.000000,2499504.000000,10.981632,t017_0_1
6A,1661576.000000,2851263.000000,10.981632,t017_0_1
7A,867192.000000,2759299.000000,10.981632,t017_0_1
8A,1013425.000000,2665739.000000,10.981632,t017_0_1
9A,804239.000000,2851029.000000,10.981632,t017_0_1
10A,698143.000000,2779255.000000,10.981632,t017_0_1
11A,914691.000000,3000326.000000,10.981632,t017_0_1
12A,936128.000000,2988638.000000,10.981632,t017_0_1
13A,772846.000000,3196159.000000,10.981632,t017_0_1
14A,591031.000000,3189998.000000,10.981632,t017_0_1
15A,488716.000000,3171815.000000,10.981632,t017_0_1
16A,419535.000000,3280415.000000,10.981632,t017_0_1
17A,453758.000000,3271219.000000,10.981632,t017_0_1
18A,514559.000000,3424718.000000,10.981632,t017_0_1
19A,332275.000000,3509784.000000,10.981632,t017_0_1
20A,58565.000000,3815341.000000,10.981632,t017_0_1
1A,1051780.000000,1795838.000000,11.667984,t018_0_1
2A,1400693.000000,2059913.000000,11.667984,t018_0_1
3A,3201673.000000,2342261.000000,11.667984,t018_0_1
4A,3067861.000000,2436650.000000,11.667984,t018_0_1
5A,1835723.000000,2508652.000000,11.667984,t018_0_1
6A,1660363.000000,2836943.000000,11.667984,t018_0_1
7A,872573.000000,2765122.000000,11.667984,t018_0_1
8A,1002085.000000,2712099.000000,11.667984,t018_0_1
9A,798169.000000,2855359.000000,11.667984,t018_0_1
10A,688814.000000,2783441.000000,11.667984,t018_0_1
11A,918929.000000,3007125.000000,11.667984,t018_0_1
12A,925702.000000,2992303.000000,11.667984,t018_0_1
13A,755729.000000,3210063.000000,11.667984,t018_0_1
14A,590161.000000,3199616.000000,11.667984,t018_0_1
15A,497595.000000,3173229.000000,11.667984,t018_0_1
16A,413795.000000,3275251.000000,11.667984,t018_0_1
17A,451029.000000,3275055.000000,11.667984,t018_0_1
18A,506268.000000,3416616.000000,11.667984,t018_0_1
19A,323128.000000,3498929.000000,11.667984,t018_0_1
20A,59300.000000,3829193.000000,11.667984,t018_0_1
1A,1003675.000000,1810693.000000,12.354336,t019_0_1
2A,1434929.000000,2027911.000000,12.354336,t019_0_1
3A,3235149.000000,2347479.000000,12.354336,t019_0_1
4A,3072943.000000,2449469.000000,12.354336,t019_0_1
5A,1822718.000000,2508007.000000,12.354336,t019_0_1
6A,1681342.000000,2868608.000000,12.354336,t019_0_1
7A,866275.000000,2773357.000000,12.354336,t019_0_1
8A,1018357.000000,2669419.000000,12.354336,t019_0_1
9A,802577.000000,2848485.000000,12.354336,t019_0_1
10A,691258.000000,2773465.000000,12.354336,t019_0_1
11A,912110.000000,3011887.000000,12.354336,t019_0_1
12A,930138.000000,2988297.000000,12.354336,t019_0_1
13A,753358.000000,3214697.000000,12.354336,t019_0_1
14A,582882.000000,3184125.000000,12.354336,t019_0_1
15A,489645.000000,3171253.000000,12.354336,t019_0_1
16A,416824.000000,3275638.000000,12.354336,t019_0_1
17A,439540.000000,3273107.000000,12.354336,t019_0_1
18A,502907.000000,3419112.000000,12.354336,t019_0_1
19A,316339.000000,3507008.000000,12.354336,t019_0_1
20A,59583.000000,3827151.000000,12.354336,t019_0_1
1A,980948.000000,1815814.000000,13.040688,t020_0_1
2A,1482914.000000,2044157.000000,13.040688,t020_0_1
3A,3239088.000000,2334222.000000,13.040688,t020_0_1
4A,3065850.000000,2459512.000000,13.040688,t020_0_1
5A,1825218.000000,2512088.000000,13.040688,t020_0_1
6A,1691990.000000,2875036.000000,13.040688,t020_0_1
7A,879730.000000,2733190.000000,13.040688,t020_0_1
8A,1029034.000000,2722941.000000,13.040688,t020_0_1
9A,801433.000000,2847122.000000,13.040688,t020_0_1
10A,695001.000000,2789403.000000,13.040688,t020_0_1
11A,909097.000000,3014029.000000,13.040688,t020_0_1
12A,925772.000000,2986186.000000,13.040688,t020_0_1
13A,763375.000000,3234041.000000,13.040688,t020_0_1
14A,583428.000000,3190402.000000,13.040688,t020_0_1
15A,499161.000000,3170268.000000,13.040688,t020_0_1
16A,422176.000000,3271804.000000,13.040688,t020_0_1
17A,448792.000000,3268448.000000,13.040688,t020_0_1
18A,495698.000000,3440930.000000,13.040688,t020_0_1
19A,317614.000000,3504887.000000,13.040688,t020_0_1
20A,58814.000000,3826971.000000,13.040688,t020_0_1
1A,999358.000000,1807501.000000,13.727040,t021_0_1
2A,1513931.000000,2039040.000000,13.727040,t021_0_1
3A,3232686.000000,2336424.000000,13.727040,t021_0_1
4A,3057224.000000,2433689.000000,13.727040,t021_0_1
5A,1827870.000000,2519827.000000,13.727040,t021_0_1
6A,1692122.000000,2884322.000000,13.727040,t021_0_1
7A,883158.000000,2773938.000000,13.727040,t021_0_1
8A,1023775.000000,2705175.000000,13.727040,t021_0_1
9A,802156.000000,2852123.000000,13.727040,t021_0_1
10A,696235.000000,2785930.000000,13.727040,t021_0_1
11A,903677.000000,3015205.000000,13.727040,t021_0_1
12A,926773.000000,2986716.000000,13.727040,t021_0_1
13A,765018.000000,3230348.000000,13.727040,t021_0_1
14A,590909.000000,3190387.000000,13.727040,t021_0_1
15A,498441.000000,3162955.000000,13.727040,t021_0_1
16A,422601.000000,3280112.000000,13.727040,t021_0_1
17A,440548.000000,3275836.000000,13.727040,t021_0_1
18A,499852.000000,3431231.000000,13.727040,t021_0_1
19A,318611.000000,3513690.000000,13.727040,t021_0_1
20A,58485.000000,3823270.000000,13.727040,t021_0_1
1A,1036695.000000,1815169.000000,14.413392,t022_0_1
2A,1532117.000000,2024387.000000,14.413392,t022_0_1
3A,3239697.000000,2330457.000000,14.413392,t022_0_1
4A,3057148.000000,2431408.000000,14.413392,t022_0_1
5A,1826127.000000,2494949.000000,14.413392,t022_0_1
6A,1690340.000000,2873072.000000,14.413392,t022_0_1
7A,864977.000000,2766274.000000,14.413392,t022_0_1
8A,1030652.000000,2681884.000000,14.413392,t022_0_1
9A,804464.000000,2832565.000000,14.413392,t022_0_1
10A,692221.000000,2776273.000000,14.413392,t022_0_1
11A,901773.000000,3003077.000000,14.413392,t022_0_1
12A,933700.000000,2971503.000000,14.413392,t022_0_1
13A,750036.000000,3216697.000000,14.413392,t022_0_1
14A,594704.000000,3167385.000000,14.413392,t022_0_1
15A,513743.000000,3166661.000000,14.413392,t022_0_1
16A,420426.000000,3261620.000000,14.413392,t022_0_1
17A,437249.000000,3263271.000000,14.413392,t022_0_1
18A,502637.000000,3420847.000000,14.413392,t022_0_1
19A,318248.000000,3500541.000000,14.413392,t022_0_1
20A,59598.000000,3821720.000000,14.413392,t022_0_1
1A,1070614.000000,1818514.000000,15.099744,t023_0_1
2A,1564563.000000,2006917.000000,15.099744,t023_0_1
3A,3248654.000000,2340084.000000,15.099744,t023_0_1
4A,3051038.000000,2437105.000000,15.099744,t023_0_1
5A,1842105.000000,2502612.000000,15.099744,t023_0_1
6A,1698518.000000,2857544.000000,15.099744,t023_0_1
7A,894686.000000,2737129.000000,15.099744,t023_0_1
8A,1019994.000000,2676870.000000,15.099744,t023_0_1
9A,793904.000000,2837226.000000,15.099744,t023_0_1
10A,691041.000000,2768508.000000,15.099744,t023_0_1
11A,899024.000000,2999665.000000,15.099744,t023_0_1
12A,918075.000000,2972703.000000,15.099744,t023_0_1
13A,756648.000000,3204779.000000,15.099744,t023_0_1
14A,583503.000000,3167525.000000,15.099744,t023_0_1
15A,496231.000000,3153333.000000,15.099744,t023_0_1
16A,409613.000000,3263190.000000,15.099744,t023_0_1
17A,431446.000000,3256493.000000,15.099744,t023_0_1
18A,495623.000000,3408886.000000,15.099744,t023_0_1
19A,301535.000000,3497276.000000,15.099744,t023_0_1
20A,58485.000000,3820900.000000,15.099744,t023_0_1
1A,1155674.000000,1817539.000000,15.786096,t024_0_1
2A,1599640.000000,2034421.000000,15.786096,t024_0_1
3A,3269899.000000,2340283.000000,15.786096,t024_0_1
4A,3076535.000000,2439658.000000,15.786096,t024_0_1
5A,1873120.000000,2503837.000000,15.786096,t024_0_1
6A,1709025.000000,2868403.000000,15.786096,t024_0_1
7A,899659.000000,2765128.000000,15.786096,t024_0_1
8A,1015156.000000,2692105.000000,15.786096,t024_0_1
9A,812685.000000,2847315.000000,15.786096,t024_0_1
10A,684444.000000,2769852.000000,15.786096,t024_0_1
11A,909307.000000,3004420.000000,15.786096,t024_0_1
12A,927799.000000,2980449.000000,15.786096,t024_0_1
13A,745505.000000,3208802.000000,15.786096,t024_0_1
14A,599684.000000,3186535.000000,15.786096,t024_0_1
15A,506988.000000,3161280.000000,15.786096,t024_0_1
16A,423324.000000,3251409.000000,15.786096,t024_0_1
17A,431635.000000,3269172.000000,15.786096,t024_0_1
18A,496162.000000,3418485.000000,15.786096,t024_0_1
19A,302290.000000,3497834.000000,15.786096,t024_0_1
20A,58669.000000,3826040.000000,15.786096,t024_0_1
1A,1163395.000000,1803609.000000,16.472448,t025_0_1
2A,1619044.000000,2022021.000000,16.472448,t025_0_1
3A,3298145.000000,2329481.000000,16.472448,t025_0_1
4A,3085775.000000,2445694.000000,16.472448,t025_0_1
5A,1899753.000000,2506134.000000,16.472448,t025_0_1
6A,1725821.000000,2871263.000000,16.472448,t025_0_1
7A,900914.000000,2776827.000000,16.472448,t025_0_1
8A,1035703.000000,2699369.000000,16.472448,t025_0_1
9A,797090.000000,2851764.000000,16.472448,t025_0_1
10A,684958.000000,2784493.000000,16.472448,t025_0_1
11A,910362.000000,3012404.000000,16.472448,t025_0_1
