ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
10A,361524.000000,2571619.000000,12.187056,t020_0_1
11A,166510.000000,3066193.000000,12.187056,t020_0_1
1A,861028.000000,1989482.000000,12.828480,t021_0_1
2A,932759.000000,1988317.000000,12.828480,t021_0_1
3A,784705.000000,2139551.000000,12.828480,t021_0_1
4A,730640.000000,2271653.000000,12.828480,t021_0_1
5A,393634.000000,2334973.000000,12.828480,t021_0_1
6A,352529.000000,2296482.000000,12.828480,t021_0_1
7A,482569.000000,2406522.000000,12.828480,t021_0_1
8A,441981.000000,2402758.000000,12.828480,t021_0_1
9A,465435.000000,2548680.000000,12.828480,t021_0_1
10A,407662.000000,2571694.000000,12.828480,t021_0_1
11A,168282.000000,3071844.000000,12.828480,t021_0_1
1A,858322.000000,1988447.000000,13.469904,t022_0_1
2A,922263.000000,1966892.000000,13.469904,t022_0_1
3A,775175.000000,2136269.000000,13.469904,t022_0_1
4A,725899.000000,2264243.000000,13.469904,t022_0_1
5A,412088.000000,2321123.000000,13.469904,t022_0_1
6A,356690.000000,2263529.000000,13.469904,t022_0_1
7A,450683.000000,2381217.000000,13.469904,t022_0_1
8A,417507.000000,2418499.000000,13.469904,t022_0_1
9A,466383.000000,2535283.000000,13.469904,t022_0_1
10A,419884.000000,2561899.000000,13.469904,t022_0_1
11A,167950.000000,3069758.000000,13.469904,t022_0_1
1A,868301.000000,1982068.000000,14.111328,t023_0_1
2A,917098.000000,1969321.000000,14.111328,t023_0_1
3A,764640.000000,2140826.000000,14.111328,t023_0_1
4A,734842.000000,2240347.000000,14.111328,t023_0_1
5A,441766.000000,2335917.000000,14.111328,t023_0_1
6A,378822.000000,2289577.000000,14.111328,t023_0_1
7A,421971.000000,2428473.000000,14.111328,t023_0_1
8A,404966.000000,2423641.000000,14.111328,t023_0_1
9A,492151.000000,2534521.000000,14.111328,t023_0_1
10A,395968.000000,2566416.000000,14.111328,t023_0_1
11A,163407.000000,3056656.000000,14.111328,t023_0_1
1A,843767.000000,1988221.000000,14.752752,t024_0_1
2A,910454.000000,1946370.000000,14.752752,t024_0_1
3A,770149.000000,2124935.000000,14.752752,t024_0_1
4A,721548.000000,2246385.000000,14.752752,t024_0_1
5A,464181.000000,2317989.000000,14.752752,t024_0_1
6A,385404.000000,2317313.000000,14.752752,t024_0_1
7A,404757.000000,2429422.000000,14.752752,t024_0_1
8A,426402.000000,2404278.000000,14.752752,t024_0_1
9A,487597.000000,2521563.000000,14.752752,t024_0_1
10A,346446.000000,2561616.000000,14.752752,t024_0_1
11A,164485.000000,3058870.000000,14.752752,t024_0_1
1A,853862.000000,2003613.000000,15.394176,t025_0_1
2A,901780.000000,1969481.000000,15.394176,t025_0_1
3A,776785.000000,2091389.000000,15.394176,t025_0_1
4A,729072.000000,2252451.000000,15.394176,t025_0_1
5A,489146.000000,2329155.000000,15.394176,t025_0_1
6A,407592.000000,2320348.000000,15.394176,t025_0_1
7A,421752.000000,2400988.000000,15.394176,t025_0_1
8A,432628.000000,2414794.000000,15.394176,t025_0_1
9A,469680.000000,2524519.000000,15.394176,t025_0_1
10A,314728.000000,2564798.000000,15.394176,t025_0_1
11A,164918.000000,3057885.000000,15.394176,t025_0_1
1A,839144.000000,1981713.000000,16.035600,t026_0_1
2A,907201.000000,1975694.000000,16.035600,t026_0_1
3A,789728.000000,2122303.000000,16.035600,t026_0_1
4A,724188.000000,2212882.000000,16.035600,t026_0_1
5A,503197.000000,2307012.000000,16.035600,t026_0_1
6A,411305.000000,2339803.000000,16.035600,t026_0_1
7A,436185.000000,2408793.000000,16.035600,t026_0_1
8A,439156.000000,2421439.000000,16.035600,t026_0_1
9A,456285.000000,2525530.000000,16.035600,t026_0_1
10A,295878.000000,2565348.000000,16.035600,t026_0_1
11A,163902.000000,3061176.000000,16.035600,t026_0_1
1A,840917.000000,1943202.000000,16.677024,t027_0_1
2A,893819.000000,1974704.000000,16.677024,t027_0_1
3A,784824.000000,2121859.000000,16.677024,t027_0_1
4A,717543.000000,2199864.000000,16.677024,t027_0_1
5A,516289.000000,2330134.000000,16.677024,t027_0_1
6A,426602.000000,2331367.000000,16.677024,t027_0_1
7A,459747.000000,2386337.000000,16.677024,t027_0_1
8A,437399.000000,2434997.000000,16.677024,t027_0_1
9A,440125.000000,2530377.000000,16.677024,t027_0_1
10A,296921.000000,2566345.000000,16.677024,t027_0_1
11A,163567.000000,3053031.000000,16.677024,t027_0_1
1A,820744.000000,1990199.000000,17.318448,t028_0_1
2A,875367.000000,1981450.000000,17.318448,t028_0_1
3A,771571.000000,2118066.000000,17.318448,t028_0_1
4A,716947.000000,2229030.000000,17.318448,t028_0_1
5A,514213.000000,2313164.000000,17.318448,t028_0_1
6A,442717.000000,2341208.000000,17.318448,t028_0_1
7A,474003.000000,2360872.000000,17.318448,t028_0_1
8A,429968.000000,2433945.000000,17.318448,t028_0_1
9A,417037.000000,2535394.000000,17.318448,t028_0_1
10A,299183.000000,2563802.000000,17.318448,t028_0_1
11A,164168.000000,3053899.000000,17.318448,t028_0_1
1A,785615.000000,2008235.000000,17.959872,t029_0_1
2A,880668.000000,1982638.000000,17.959872,t029_0_1
3A,762037.000000,2038603.000000,17.959872,t029_0_1
4A,722573.000000,2208485.000000,17.959872,t029_0_1
5A,516671.000000,2304862.000000,17.959872,t029_0_1
6A,457095.000000,2316435.000000,17.959872,t029_0_1
7A,480823.000000,2402516.000000,17.959872,t029_0_1
8A,422831.000000,2428917.000000,17.959872,t029_0_1
9A,415469.000000,2535888.000000,17.959872,t029_0_1
10A,294762.000000,2566301.000000,17.959872,t029_0_1
11A,165065.000000,3059681.000000,17.959872,t029_0_1
1A,795572.000000,1984753.000000,18.601296,t030_0_1
2A,894249.000000,1979514.000000,18.601296,t030_0_1
3A,779663.000000,2061672.000000,18.601296,t030_0_1
4A,713411.000000,2237720.000000,18.601296,t030_0_1
5A,526559.000000,2310566.000000,18.601296,t030_0_1
6A,463343.000000,2355136.000000,18.601296,t030_0_1
7A,477128.000000,2435636.000000,18.601296,t030_0_1
8A,414884.000000,2399303.000000,18.601296,t030_0_1
9A,414495.000000,2539709.000000,18.601296,t030_0_1
10A,290128.000000,2573301.000000,18.601296,t030_0_1
11A,166364.000000,3057613.000000,18.601296,t030_0_1
1A,795050.000000,1964244.000000,19.242720,t031_0_1
2A,883547.000000,1953726.000000,19.242720,t031_0_1
3A,781389.000000,2104685.000000,19.242720,t031_0_1
4A,702362.000000,2238189.000000,19.242720,t031_0_1
5A,525926.000000,2275532.000000,19.242720,t031_0_1
6A,454445.000000,2330235.000000,19.242720,t031_0_1
7A,472899.000000,2424234.000000,19.242720,t031_0_1
8A,406183.000000,2390884.000000,19.242720,t031_0_1
9A,416623.000000,2544536.000000,19.242720,t031_0_1
10A,291882.000000,2577286.000000,19.242720,t031_0_1
11A,165388.000000,3065692.000000,19.242720,t031_0_1
1A,785751.000000,1948948.000000,19.884144,t032_0_1
2A,882732.000000,1993245.000000,19.884144,t032_0_1
3A,764898.000000,2071029.000000,19.884144,t032_0_1
4A,704218.000000,2199852.000000,19.884144,t032_0_1
5A,526825.000000,2308105.000000,19.884144,t032_0_1
6A,458748.000000,2310992.000000,19.884144,t032_0_1
7A,474271.000000,2347443.000000,19.884144,t032_0_1
8A,397424.000000,2418118.000000,19.884144,t032_0_1
9A,418553.000000,2539939.000000,19.884144,t032_0_1
10A,293002.000000,2573498.000000,19.884144,t032_0_1
11A,166648.000000,3059676.000000,19.884144,t032_0_1
1A,785556.000000,1962835.000000,20.525568,t033_0_1
2A,885427.000000,1963099.000000,20.525568,t033_0_1
3A,772264.000000,2115397.000000,20.525568,t033_0_1
4A,717325.000000,2226230.000000,20.525568,t033_0_1
5A,524973.000000,2317118.000000,20.525568,t033_0_1
6A,463231.000000,2330775.000000,20.525568,t033_0_1
7A,485664.000000,2386406.000000,20.525568,t033_0_1
8A,391549.000000,2431768.000000,20.525568,t033_0_1
9A,413148.000000,2547889.000000,20.525568,t033_0_1
10A,298765.000000,2577214.000000,20.525568,t033_0_1
11A,161412.000000,3061518.000000,20.525568,t033_0_1
1A,796344.000000,2006329.000000,21.166992,t034_0_1
2A,890230.000000,1992110.000000,21.166992,t034_0_1
3A,779406.000000,2083944.000000,21.166992,t034_0_1
4A,705260.000000,2236051.000000,21.166992,t034_0_1
5A,521988.000000,2300674.000000,21.166992,t034_0_1
6A,445721.000000,2268747.000000,21.166992,t034_0_1
7A,460775.000000,2420096.000000,21.166992,t034_0_1
8A,384366.000000,2411707.000000,21.166992,t034_0_1
9A,408581.000000,2548883.000000,21.166992,t034_0_1
10A,299127.000000,2577412.000000,21.166992,t034_0_1
11A,169728.000000,3069517.000000,21.166992,t034_0_1
1A,817523.000000,1965731.000000,21.808416,t035_0_1
2A,910483.000000,1981388.000000,21.808416,t035_0_1
3A,776046.000000,2093059.000000,21.808416,t035_0_1
4A,711494.000000,2243240.000000,21.808416,t035_0_1
5A,524978.000000,2327192.000000,21.808416,t035_0_1
6A,464994.000000,2320980.000000,21.808416,t035_0_1
7A,468556.000000,2438273.000000,21.808416,t035_0_1
8A,373133.000000,2369608.000000,21.808416,t035_0_1
9A,396430.000000,2554075.000000,21.808416,t035_0_1
10A,304851.000000,2578385.000000,21.808416,t035_0_1
11A,162417.000000,3063708.000000,21.808416,t035_0_1
1A,806735.000000,2007630.000000,22.449840,t036_0_1
2A,918495.000000,1974494.000000,22.449840,t036_0_1
3A,782658.000000,2127265.000000,22.449840,t036_0_1
4A,703293.000000,2248893.000000,22.449840,t036_0_1
5A,518828.000000,2326603.000000,22.449840,t036_0_1
6A,471597.000000,2335120.000000,22.449840,t036_0_1
7A,445691.000000,2417298.000000,22.449840,t036_0_1
8A,373217.000000,2434181.000000,22.449840,t036_0_1
9A,406616.000000,2560816.000000,22.449840,t036_0_1
10A,313256.000000,2581912.000000,22.449840,t036_0_1
11A,164561.000000,3058810.000000,22.449840,t036_0_1
1A,808811.000000,1950978.000000,23.091264,t037_0_1
2A,919109.000000,1955053.000000,23.091264,t037_0_1
3A,776546.000000,2122877.000000,23.091264,t037_0_1
4A,717333.000000,2254015.000000,23.091264,t037_0_1
5A,522361.000000,2329594.000000,23.091264,t037_0_1
6A,465280.000000,2343048.000000,23.091264,t037_0_1
7A,453393.000000,2429607.000000,23.091264,t037_0_1
8A,383645.000000,2436384.000000,23.091264,t037_0_1
9A,395794.000000,2566785.000000,23.091264,t037_0_1
10A,309675.000000,2583301.000000,23.091264,t037_0_1
11A,161520.000000,3061984.000000,23.091264,t037_0_1
1A,813740.000000,1981375.000000,23.732688,t038_0_1
2A,914124.000000,1974289.000000,23.732688,t038_0_1
3A,781405.000000,2094294.000000,23.732688,t038_0_1
4A,709921.000000,2240883.000000,23.732688,t038_0_1
5A,522679.000000,2292226.000000,23.732688,t038_0_1
6A,475294.000000,2348385.000000,23.732688,t038_0_1
7A,455069.000000,2430431.000000,23.732688,t038_0_1
8A,390911.000000,2405293.000000,23.732688,t038_0_1
9A,401441.000000,2566897.000000,23.732688,t038_0_1
10A,301398.000000,2585328.000000,23.732688,t038_0_1
11A,166900.000000,3063588.000000,23.732688,t038_0_1
1A,797408.000000,1997832.000000,24.374112,t039_0_1
2A,885585.000000,1969828.000000,24.374112,t039_0_1
3A,773761.000000,2104390.000000,24.374112,t039_0_1
4A,699305.000000,2241329.000000,24.374112,t039_0_1
5A,523353.000000,2310164.000000,24.374112,t039_0_1
6A,467147.000000,2330546.000000,24.374112,t039_0_1
7A,457655.000000,2434407.000000,24.374112,t039_0_1
8A,394176.000000,2410659.000000,24.374112,t039_0_1
9A,396744.000000,2552538.000000,24.374112,t039_0_1
10A,291485.000000,2576860.000000,24.374112,t039_0_1
11A,165061.000000,3054416.000000,24.374112,t039_0_1
1A,794904.000000,1965327.000000,25.015536,t040_0_1
2A,878667.000000,1985891.000000,25.015536,t040_0_1
3A,770203.000000,2113401.000000,25.015536,t040_0_1
4A,694584.000000,2241984.000000,25.015536,t040_0_1
5A,524584.000000,2318504.000000,25.015536,t040_0_1
6A,464629.000000,2324673.000000,25.015536,t040_0_1
7A,461775.000000,2435956.000000,25.015536,t040_0_1
8A,400086.000000,2423036.000000,25.015536,t040_0_1
9A,395796.000000,2557411.000000,25.015536,t040_0_1
10A,283904.000000,2584425.000000,25.015536,t040_0_1
11A,165801.000000,3065165.000000,25.015536,t040_0_1
1A,769581.000000,1997574.000000,25.656960,t041_0_1
2A,858408.000000,1963975.000000,25.656960,t041_0_1
3A,761993.000000,2099656.000000,25.656960,t041_0_1
4A,693104.000000,2207765.000000,25.656960,t041_0_1
5A,518880.000000,2313134.000000,25.656960,t041_0_1
6A,477156.000000,2329271.000000,25.656960,t041_0_1
7A,470076.000000,2402639.000000,25.656960,t041_0_1
8A,402292.000000,2432036.000000,25.656960,t041_0_1
9A,400851.000000,2541182.000000,25.656960,t041_0_1
10A,287819.000000,2572859.000000,25.656960,t041_0_1
11A,161330.000000,3056655.000000,25.656960,t041_0_1
1A,767748.000000,1994902.000000,26.298384,t042_0_1
2A,849726.000000,1970636.000000,26.298384,t042_0_1
3A,768258.000000,2031372.000000,26.298384,t042_0_1
4A,692275.000000,2202530.000000,26.298384,t042_0_1
5A,523593.000000,2269614.000000,26.298384,t042_0_1
6A,478304.000000,2343180.000000,26.298384,t042_0_1
7A,470087.000000,2407771.000000,26.298384,t042_0_1
8A,410733.000000,2429355.000000,26.298384,t042_0_1
9A,395049.000000,2537461.000000,26.298384,t042_0_1
10A,283512.000000,2569761.000000,26.298384,t042_0_1
11A,161441.000000,3052885.000000,26.298384,t042_0_1
1A,758570.000000,1985459.000000,26.939808,t043_0_1
2A,877579.000000,1962772.000000,26.939808,t043_0_1
3A,772697.000000,2057191.000000,26.939808,t043_0_1
4A,698210.000000,2176366.000000,26.939808,t043_0_1
5A,521931.000000,2274132.000000,26.939808,t043_0_1
6A,476727.000000,2329881.000000,26.939808,t043_0_1
7A,479289.000000,2434848.000000,26.939808,t043_0_1
8A,399450.000000,2372582.000000,26.939808,t043_0_1
9A,392546.000000,2537015.000000,26.939808,t043_0_1
10A,289602.000000,2576310.000000,26.939808,t043_0_1
11A,162965.000000,3044881.000000,26.939808,t043_0_1
1A,759010.000000,2010799.000000,27.581232,t044_0_1
2A,843118.000000,1995358.000000,27.581232,t044_0_1
3A,776412.000000,2080091.000000,27.581232,t044_0_1
4A,693090.000000,2204719.000000,27.581232,t044_0_1
5A,536409.000000,2313798.000000,27.581232,t044_0_1
6A,483619.000000,2349857.000000,27.581232,t044_0_1
7A,471616.000000,2433096.000000,27.581232,t044_0_1
8A,414429.000000,2353367.000000,27.581232,t044_0_1
9A,399540.000000,2536253.000000,27.581232,t044_0_1
10A,281652.000000,2581403.000000,27.581232,t044_0_1
11A,164493.000000,3057179.000000,27.581232,t044_0_1
1A,800184.000000,1973889.000000,28.222656,t045_0_1
2A,875499.000000,1990866.000000,28.222656,t045_0_1
3A,769232.000000,2082854.000000,28.222656,t045_0_1
4A,695523.000000,2213381.000000,28.222656,t045_0_1
5A,525511.000000,2285563.000000,28.222656,t045_0_1
6A,477260.000000,2323387.000000,28.222656,t045_0_1
7A,470416.000000,2433793.000000,28.222656,t045_0_1
8A,405425.000000,2424718.000000,28.222656,t045_0_1
9A,396573.000000,2536622.000000,28.222656,t045_0_1
10A,292664.000000,2573859.000000,28.222656,t045_0_1
11A,160636.000000,3045813.000000,28.222656,t045_0_1
1A,766270.000000,1988943.000000,28.864080,t046_0_1
