ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
1A,1050071.000000,1734305.000000,9.784600,t015_0_1
2A,901173.000000,2079515.000000,9.784600,t015_0_1
3A,2260072.000000,2230281.000000,9.784600,t015_0_1
4A,1561957.000000,2737349.000000,9.784600,t015_0_1
5A,1441647.000000,2615764.000000,9.784600,t015_0_1
6A,737892.000000,2595390.000000,9.784600,t015_0_1
7A,909893.000000,2454705.000000,9.784600,t015_0_1
8A,976256.000000,2504713.000000,9.784600,t015_0_1
9A,1177363.000000,2544451.000000,9.784600,t015_0_1
10A,1165256.000000,2827182.000000,9.784600,t015_0_1
11A,1121449.000000,2605184.000000,9.784600,t015_0_1
12A,1168517.000000,2903641.000000,9.784600,t015_0_1
13A,2085372.000000,2862505.000000,9.784600,t015_0_1
14A,1912454.000000,3006450.000000,9.784600,t015_0_1
15A,994967.000000,3088331.000000,9.784600,t015_0_1
16A,375697.000000,3275580.000000,9.784600,t015_0_1
17A,265521.000000,3427101.000000,9.784600,t015_0_1
18A,315199.000000,3426142.000000,9.784600,t015_0_1
19A,537544.000000,3600128.000000,9.784600,t015_0_1
20A,57256.000000,3883351.000000,9.784600,t015_0_1
1A,850838.000000,1775505.000000,10.483500,t016_0_1
2A,791359.000000,2094456.000000,10.483500,t016_0_1
3A,2248794.000000,2238603.000000,10.483500,t016_0_1
4A,1514965.000000,2749418.000000,10.483500,t016_0_1
5A,1330766.000000,2598468.000000,10.483500,t016_0_1
6A,732149.000000,2580421.000000,10.483500,t016_0_1
7A,916179.000000,2434370.000000,10.483500,t016_0_1
8A,979431.000000,2525397.000000,10.483500,t016_0_1
9A,1165672.000000,2546216.000000,10.483500,t016_0_1
10A,1163891.000000,2812879.000000,10.483500,t016_0_1
11A,1102075.000000,2584691.000000,10.483500,t016_0_1
12A,1164649.000000,2892999.000000,10.483500,t016_0_1
13A,2093047.000000,2850854.000000,10.483500,t016_0_1
14A,1913643.000000,3006198.000000,10.483500,t016_0_1
15A,975700.000000,3071477.000000,10.483500,t016_0_1
16A,363666.000000,3272209.000000,10.483500,t016_0_1
17A,274177.000000,3408039.000000,10.483500,t016_0_1
18A,322458.000000,3414947.000000,10.483500,t016_0_1
19A,534859.000000,3590748.000000,10.483500,t016_0_1
20A,57357.000000,3880631.000000,10.483500,t016_0_1
1A,615853.000000,1838295.000000,11.182400,t017_0_1
2A,776463.000000,2109849.000000,11.182400,t017_0_1
3A,2209115.000000,2224255.000000,11.182400,t017_0_1
4A,1460930.000000,2701697.000000,11.182400,t017_0_1
5A,1221273.000000,2609621.000000,11.182400,t017_0_1
6A,753503.000000,2555123.000000,11.182400,t017_0_1
7A,900757.000000,2404795.000000,11.182400,t017_0_1
8A,957512.000000,2482550.000000,11.182400,t017_0_1
9A,1142441.000000,2522384.000000,11.182400,t017_0_1
10A,1143887.000000,2804702.000000,11.182400,t017_0_1
11A,1112496.000000,2576685.000000,11.182400,t017_0_1
12A,1269540.000000,2873746.000000,11.182400,t017_0_1
13A,2042278.000000,2830774.000000,11.182400,t017_0_1
14A,1883937.000000,2984993.000000,11.182400,t017_0_1
15A,973382.000000,3059048.000000,11.182400,t017_0_1
16A,350111.000000,3265663.000000,11.182400,t017_0_1
17A,279855.000000,3420716.000000,11.182400,t017_0_1
18A,333346.000000,3391824.000000,11.182400,t017_0_1
19A,537077.000000,3572724.000000,11.182400,t017_0_1
20A,57546.000000,3877969.000000,11.182400,t017_0_1
1A,539316.000000,1875365.000000,11.881300,t018_0_1
2A,867110.000000,2093743.000000,11.881300,t018_0_1
3A,2253306.000000,2233438.000000,11.881300,t018_0_1
4A,1441293.000000,2700073.000000,11.881300,t018_0_1
5A,1068561.000000,2576825.000000,11.881300,t018_0_1
6A,748472.000000,2572527.000000,11.881300,t018_0_1
7A,913362.000000,2403491.000000,11.881300,t018_0_1
8A,991019.000000,2528548.000000,11.881300,t018_0_1
9A,1142841.000000,2526169.000000,11.881300,t018_0_1
10A,1149098.000000,2802657.000000,11.881300,t018_0_1
11A,1393381.000000,2590469.000000,11.881300,t018_0_1
12A,1473698.000000,2885917.000000,11.881300,t018_0_1
13A,1987688.000000,2861339.000000,11.881300,t018_0_1
14A,1616262.000000,3022282.000000,11.881300,t018_0_1
15A,1027214.000000,3070461.000000,11.881300,t018_0_1
16A,336216.000000,3280017.000000,11.881300,t018_0_1
17A,288448.000000,3430013.000000,11.881300,t018_0_1
18A,330899.000000,3438007.000000,11.881300,t018_0_1
19A,532635.000000,3583932.000000,11.881300,t018_0_1
20A,58304.000000,3881651.000000,11.881300,t018_0_1
1A,527808.000000,1892057.000000,12.580200,t019_0_1
2A,987662.000000,2083066.000000,12.580200,t019_0_1
3A,2265570.000000,2202866.000000,12.580200,t019_0_1
4A,1392758.000000,2705397.000000,12.580200,t019_0_1
5A,1004932.000000,2623626.000000,12.580200,t019_0_1
6A,762064.000000,2568862.000000,12.580200,t019_0_1
7A,924182.000000,2396190.000000,12.580200,t019_0_1
8A,964598.000000,2494035.000000,12.580200,t019_0_1
9A,1134712.000000,2522549.000000,12.580200,t019_0_1
10A,1235930.000000,2792852.000000,12.580200,t019_0_1
11A,1555235.000000,2572416.000000,12.580200,t019_0_1
12A,1582056.000000,2865138.000000,12.580200,t019_0_1
13A,1847713.000000,2878332.000000,12.580200,t019_0_1
14A,1401494.000000,3027987.000000,12.580200,t019_0_1
15A,1124410.000000,3061628.000000,12.580200,t019_0_1
16A,330872.000000,3278214.000000,12.580200,t019_0_1
17A,287667.000000,3429439.000000,12.580200,t019_0_1
18A,327950.000000,3423505.000000,12.580200,t019_0_1
19A,528847.000000,3593506.000000,12.580200,t019_0_1
20A,57257.000000,3869315.000000,12.580200,t019_0_1
1A,549060.000000,1900271.000000,13.279100,t020_0_1
2A,1126200.000000,2065830.000000,13.279100,t020_0_1
3A,2292572.000000,2207893.000000,13.279100,t020_0_1
4A,1232675.000000,2711288.000000,13.279100,t020_0_1
5A,959968.000000,2618053.000000,13.279100,t020_0_1
6A,758214.000000,2542796.000000,13.279100,t020_0_1
7A,913835.000000,2387471.000000,13.279100,t020_0_1
8A,974122.000000,2471294.000000,13.279100,t020_0_1
9A,1323130.000000,2511628.000000,13.279100,t020_0_1
10A,1539415.000000,2783561.000000,13.279100,t020_0_1
11A,1607181.000000,2546106.000000,13.279100,t020_0_1
12A,1526765.000000,2868152.000000,13.279100,t020_0_1
13A,1638319.000000,2879595.000000,13.279100,t020_0_1
14A,1330680.000000,3023092.000000,13.279100,t020_0_1
15A,1240921.000000,3049651.000000,13.279100,t020_0_1
16A,326844.000000,3271382.000000,13.279100,t020_0_1
17A,295543.000000,3419776.000000,13.279100,t020_0_1
18A,339478.000000,3425326.000000,13.279100,t020_0_1
19A,533802.000000,3577359.000000,13.279100,t020_0_1
20A,57638.000000,3875002.000000,13.279100,t020_0_1
1A,576667.000000,1879158.000000,13.978000,t021_0_1
2A,1222341.000000,2052198.000000,13.978000,t021_0_1
3A,2298851.000000,2194219.000000,13.978000,t021_0_1
4A,1140628.000000,2693904.000000,13.978000,t021_0_1
5A,948713.000000,2605739.000000,13.978000,t021_0_1
6A,755093.000000,2553354.000000,13.978000,t021_0_1
7A,963907.000000,2403813.000000,13.978000,t021_0_1
8A,1189655.000000,2461821.000000,13.978000,t021_0_1
9A,1573546.000000,2497229.000000,13.978000,t021_0_1
10A,1605020.000000,2772904.000000,13.978000,t021_0_1
11A,1608855.000000,2546767.000000,13.978000,t021_0_1
12A,1378998.000000,2873801.000000,13.978000,t021_0_1
13A,1439440.000000,2879888.000000,13.978000,t021_0_1
14A,1297922.000000,3041296.000000,13.978000,t021_0_1
15A,1341772.000000,3050023.000000,13.978000,t021_0_1
16A,325913.000000,3264479.000000,13.978000,t021_0_1
17A,294942.000000,3452797.000000,13.978000,t021_0_1
18A,333551.000000,3445695.000000,13.978000,t021_0_1
19A,542185.000000,3582646.000000,13.978000,t021_0_1
20A,57432.000000,3865648.000000,13.978000,t021_0_1
1A,609422.000000,1856013.000000,14.676900,t022_0_1
2A,1254206.000000,2035091.000000,14.676900,t022_0_1
3A,2323804.000000,2181614.000000,14.676900,t022_0_1
4A,1150017.000000,2715540.000000,14.676900,t022_0_1
5A,977253.000000,2612884.000000,14.676900,t022_0_1
6A,759676.000000,2587437.000000,14.676900,t022_0_1
7A,1105952.000000,2401532.000000,14.676900,t022_0_1
8A,1289490.000000,2461145.000000,14.676900,t022_0_1
9A,1668332.000000,2509973.000000,14.676900,t022_0_1
10A,1618494.000000,2768303.000000,14.676900,t022_0_1
11A,1593547.000000,2546161.000000,14.676900,t022_0_1
12A,1223519.000000,2865664.000000,14.676900,t022_0_1
13A,1332341.000000,2897893.000000,14.676900,t022_0_1
14A,1266126.000000,3054785.000000,14.676900,t022_0_1
15A,1397001.000000,3051121.000000,14.676900,t022_0_1
16A,319270.000000,3279563.000000,14.676900,t022_0_1
17A,275758.000000,3437164.000000,14.676900,t022_0_1
18A,332072.000000,3440260.000000,14.676900,t022_0_1
19A,555955.000000,3581350.000000,14.676900,t022_0_1
20A,58309.000000,3864803.000000,14.676900,t022_0_1
1A,651426.000000,1853258.000000,15.375800,t023_0_1
2A,1237548.000000,2036328.000000,15.375800,t023_0_1
3A,2304637.000000,2199744.000000,15.375800,t023_0_1
4A,1201451.000000,2722886.000000,15.375800,t023_0_1
5A,1005118.000000,2646000.000000,15.375800,t023_0_1
6A,784322.000000,2570909.000000,15.375800,t023_0_1
7A,1058092.000000,2439261.000000,15.375800,t023_0_1
8A,1298842.000000,2450042.000000,15.375800,t023_0_1
9A,1758247.000000,2523476.000000,15.375800,t023_0_1
10A,1640750.000000,2781660.000000,15.375800,t023_0_1
11A,1586436.000000,2560749.000000,15.375800,t023_0_1
12A,1140666.000000,2900855.000000,15.375800,t023_0_1
13A,1341943.000000,2900171.000000,15.375800,t023_0_1
14A,1260259.000000,3065506.000000,15.375800,t023_0_1
15A,1457698.000000,3064192.000000,15.375800,t023_0_1
16A,313492.000000,3269844.000000,15.375800,t023_0_1
17A,264807.000000,3460028.000000,15.375800,t023_0_1
18A,317714.000000,3431976.000000,15.375800,t023_0_1
19A,608821.000000,3569663.000000,15.375800,t023_0_1
20A,57447.000000,3871771.000000,15.375800,t023_0_1
1A,682862.000000,1837100.000000,16.074700,t024_0_1
2A,1183079.000000,2033818.000000,16.074700,t024_0_1
3A,2263701.000000,2192650.000000,16.074700,t024_0_1
4A,1251636.000000,2749227.000000,16.074700,t024_0_1
5A,1023602.000000,2628918.000000,16.074700,t024_0_1
6A,831900.000000,2552794.000000,16.074700,t024_0_1
7A,952913.000000,2419933.000000,16.074700,t024_0_1
8A,1330035.000000,2451090.000000,16.074700,t024_0_1
9A,1815138.000000,2516284.000000,16.074700,t024_0_1
10A,1657757.000000,2784449.000000,16.074700,t024_0_1
11A,1533815.000000,2560550.000000,16.074700,t024_0_1
12A,1148156.000000,2891861.000000,16.074700,t024_0_1
13A,1282526.000000,2887436.000000,16.074700,t024_0_1
14A,1266665.000000,3062328.000000,16.074700,t024_0_1
15A,1496438.000000,3070055.000000,16.074700,t024_0_1
16A,306331.000000,3275509.000000,16.074700,t024_0_1
17A,254283.000000,3447108.000000,16.074700,t024_0_1
18A,328575.000000,3421560.000000,16.074700,t024_0_1
19A,604535.000000,3564600.000000,16.074700,t024_0_1
20A,58321.000000,3864579.000000,16.074700,t024_0_1
1A,742468.000000,1821776.000000,16.773600,t025_0_1
2A,1188415.000000,2041004.000000,16.773600,t025_0_1
3A,2229056.000000,2190858.000000,16.773600,t025_0_1
4A,1301715.000000,2711217.000000,16.773600,t025_0_1
5A,1057577.000000,2647460.000000,16.773600,t025_0_1
6A,855214.000000,2564735.000000,16.773600,t025_0_1
7A,932465.000000,2436038.000000,16.773600,t025_0_1
8A,1367835.000000,2457935.000000,16.773600,t025_0_1
