ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
10A,863567.000000,2705270.000000,5.591200,t009_0_1
11A,793183.000000,2775155.000000,5.591200,t009_0_1
12A,1169829.000000,2819122.000000,5.591200,t009_0_1
13A,1646998.000000,2986807.000000,5.591200,t009_0_1
14A,1611682.000000,3120412.000000,5.591200,t009_0_1
15A,1633513.000000,3005692.000000,5.591200,t009_0_1
16A,1469940.000000,3134906.000000,5.591200,t009_0_1
17A,1183098.000000,3327163.000000,5.591200,t009_0_1
18A,1066256.000000,3398293.000000,5.591200,t009_0_1
19A,595110.000000,3562105.000000,5.591200,t009_0_1
20A,72942.000000,3861085.000000,5.591200,t009_0_1
1A,4877739.000000,2151744.000000,6.290100,t010_0_1
2A,4321799.000000,2410870.000000,6.290100,t010_0_1
3A,2981819.000000,2603290.000000,6.290100,t010_0_1
4A,3943808.000000,2764798.000000,6.290100,t010_0_1
5A,3809317.000000,2881278.000000,6.290100,t010_0_1
6A,2176985.000000,2621676.000000,6.290100,t010_0_1
7A,1165903.000000,2640686.000000,6.290100,t010_0_1
8A,746115.000000,2661248.000000,6.290100,t010_0_1
9A,1530477.000000,2605629.000000,6.290100,t010_0_1
10A,867450.000000,2697291.000000,6.290100,t010_0_1
11A,748719.000000,2788028.000000,6.290100,t010_0_1
12A,1192952.000000,2805928.000000,6.290100,t010_0_1
13A,1627549.000000,2988059.000000,6.290100,t010_0_1
14A,1570904.000000,3130865.000000,6.290100,t010_0_1
15A,1624810.000000,2999708.000000,6.290100,t010_0_1
16A,1515262.000000,3124265.000000,6.290100,t010_0_1
17A,1221160.000000,3322008.000000,6.290100,t010_0_1
18A,1064203.000000,3400775.000000,6.290100,t010_0_1
19A,597676.000000,3562549.000000,6.290100,t010_0_1
20A,71796.000000,3851118.000000,6.290100,t010_0_1
1A,4876194.000000,2165586.000000,6.989000,t011_0_1
2A,3918883.000000,2426460.000000,6.989000,t011_0_1
3A,2950143.000000,2598254.000000,6.989000,t011_0_1
4A,3974974.000000,2778583.000000,6.989000,t011_0_1
5A,3815984.000000,2863157.000000,6.989000,t011_0_1
6A,2237030.000000,2618203.000000,6.989000,t011_0_1
7A,1177234.000000,2634739.000000,6.989000,t011_0_1
8A,747432.000000,2649182.000000,6.989000,t011_0_1
9A,1530008.000000,2601809.000000,6.989000,t011_0_1
10A,872611.000000,2685498.000000,6.989000,t011_0_1
11A,748356.000000,2779156.000000,6.989000,t011_0_1
12A,1180066.000000,2787901.000000,6.989000,t011_0_1
13A,1610366.000000,2976360.000000,6.989000,t011_0_1
14A,1523319.000000,3141595.000000,6.989000,t011_0_1
15A,1585761.000000,2986553.000000,6.989000,t011_0_1
16A,1533264.000000,3119885.000000,6.989000,t011_0_1
17A,1260271.000000,3287116.000000,6.989000,t011_0_1
18A,1067065.000000,3381544.000000,6.989000,t011_0_1
19A,596464.000000,3552338.000000,6.989000,t011_0_1
20A,72014.000000,3847480.000000,6.989000,t011_0_1
1A,4840693.000000,2130757.000000,7.687900,t012_0_1
2A,3059848.000000,2399609.000000,7.687900,t012_0_1
3A,3050469.000000,2637373.000000,7.687900,t012_0_1
4A,3996218.000000,2769784.000000,7.687900,t012_0_1
5A,3813825.000000,2874481.000000,7.687900,t012_0_1
6A,2289399.000000,2629604.000000,7.687900,t012_0_1
7A,1166659.000000,2639912.000000,7.687900,t012_0_1
8A,752160.000000,2657961.000000,7.687900,t012_0_1
9A,1520065.000000,2626031.000000,7.687900,t012_0_1
10A,883745.000000,2695495.000000,7.687900,t012_0_1
11A,756282.000000,2795768.000000,7.687900,t012_0_1
12A,1190368.000000,2802082.000000,7.687900,t012_0_1
13A,1603772.000000,2993516.000000,7.687900,t012_0_1
14A,1520277.000000,3180615.000000,7.687900,t012_0_1
15A,1587336.000000,2996393.000000,7.687900,t012_0_1
16A,1555204.000000,3136507.000000,7.687900,t012_0_1
17A,1292133.000000,3303487.000000,7.687900,t012_0_1
18A,1113555.000000,3389654.000000,7.687900,t012_0_1
19A,612364.000000,3561322.000000,7.687900,t012_0_1
20A,72034.000000,3850260.000000,7.687900,t012_0_1
1A,4695212.000000,2134376.000000,8.386800,t013_0_1
2A,2260037.000000,2469209.000000,8.386800,t013_0_1
3A,3271324.000000,2616437.000000,8.386800,t013_0_1
4A,4050336.000000,2785318.000000,8.386800,t013_0_1
5A,3822069.000000,2904737.000000,8.386800,t013_0_1
6A,2147062.000000,2623100.000000,8.386800,t013_0_1
7A,1158589.000000,2622569.000000,8.386800,t013_0_1
8A,718873.000000,2650827.000000,8.386800,t013_0_1
9A,1497106.000000,2622286.000000,8.386800,t013_0_1
10A,878749.000000,2691226.000000,8.386800,t013_0_1
11A,800006.000000,2785381.000000,8.386800,t013_0_1
12A,1155503.000000,2795242.000000,8.386800,t013_0_1
13A,1540587.000000,2987076.000000,8.386800,t013_0_1
14A,1513401.000000,3186897.000000,8.386800,t013_0_1
15A,1581226.000000,2986695.000000,8.386800,t013_0_1
16A,1538875.000000,3126944.000000,8.386800,t013_0_1
17A,1285306.000000,3289116.000000,8.386800,t013_0_1
18A,1123400.000000,3385974.000000,8.386800,t013_0_1
19A,647445.000000,3549488.000000,8.386800,t013_0_1
20A,70349.000000,3861081.000000,8.386800,t013_0_1
1A,4187255.000000,2151963.000000,9.085700,t014_0_1
2A,1954294.000000,2532043.000000,9.085700,t014_0_1
3A,3522220.000000,2611509.000000,9.085700,t014_0_1
4A,4065929.000000,2784918.000000,9.085700,t014_0_1
5A,3787367.000000,2876353.000000,9.085700,t014_0_1
6A,1550789.000000,2599859.000000,9.085700,t014_0_1
7A,1122394.000000,2611851.000000,9.085700,t014_0_1
8A,696468.000000,2653115.000000,9.085700,t014_0_1
9A,1495627.000000,2616895.000000,9.085700,t014_0_1
10A,892528.000000,2690142.000000,9.085700,t014_0_1
11A,853912.000000,2786431.000000,9.085700,t014_0_1
12A,1178048.000000,2806547.000000,9.085700,t014_0_1
13A,1493243.000000,3002806.000000,9.085700,t014_0_1
14A,1528279.000000,3213329.000000,9.085700,t014_0_1
15A,1570090.000000,2994002.000000,9.085700,t014_0_1
16A,1521815.000000,3131883.000000,9.085700,t014_0_1
17A,1288318.000000,3289598.000000,9.085700,t014_0_1
18A,1131102.000000,3399841.000000,9.085700,t014_0_1
19A,665623.000000,3562197.000000,9.085700,t014_0_1
20A,70904.000000,3858798.000000,9.085700,t014_0_1
1A,3380575.000000,2174145.000000,9.784600,t015_0_1
2A,1933711.000000,2523478.000000,9.784600,t015_0_1
3A,3721719.000000,2608912.000000,9.784600,t015_0_1
4A,4072016.000000,2764840.000000,9.784600,t015_0_1
5A,3705232.000000,2861646.000000,9.784600,t015_0_1
6A,1294697.000000,2628421.000000,9.784600,t015_0_1
7A,1109476.000000,2608580.000000,9.784600,t015_0_1
8A,676409.000000,2640005.000000,9.784600,t015_0_1
9A,1474056.000000,2617119.000000,9.784600,t015_0_1
10A,905333.000000,2683906.000000,9.784600,t015_0_1
11A,907761.000000,2779523.000000,9.784600,t015_0_1
12A,1181938.000000,2807926.000000,9.784600,t015_0_1
13A,1449836.000000,3003636.000000,9.784600,t015_0_1
14A,1494949.000000,3215786.000000,9.784600,t015_0_1
15A,1561818.000000,2993289.000000,9.784600,t015_0_1
16A,1515840.000000,3139661.000000,9.784600,t015_0_1
17A,1315103.000000,3277881.000000,9.784600,t015_0_1
18A,1170302.000000,3369224.000000,9.784600,t015_0_1
19A,718272.000000,3561673.000000,9.784600,t015_0_1
20A,72384.000000,3862609.000000,9.784600,t015_0_1
1A,2786765.000000,2146925.000000,10.483500,t016_0_1
2A,2031371.000000,2527715.000000,10.483500,t016_0_1
3A,3830742.000000,2609188.000000,10.483500,t016_0_1
4A,4090366.000000,2805455.000000,10.483500,t016_0_1
5A,3656387.000000,2897149.000000,10.483500,t016_0_1
6A,1251290.000000,2627530.000000,10.483500,t016_0_1
7A,1117503.000000,2620924.000000,10.483500,t016_0_1
8A,667456.000000,2627729.000000,10.483500,t016_0_1
9A,1464668.000000,2609691.000000,10.483500,t016_0_1
10A,878571.000000,2690376.000000,10.483500,t016_0_1
11A,951866.000000,2777511.000000,10.483500,t016_0_1
12A,1144294.000000,2814064.000000,10.483500,t016_0_1
13A,1371395.000000,3005028.000000,10.483500,t016_0_1
14A,1466763.000000,3220266.000000,10.483500,t016_0_1
15A,1490999.000000,2999259.000000,10.483500,t016_0_1
16A,1518604.000000,3135397.000000,10.483500,t016_0_1
17A,1349687.000000,3266469.000000,10.483500,t016_0_1
18A,1184866.000000,3381843.000000,10.483500,t016_0_1
19A,764182.000000,3551288.000000,10.483500,t016_0_1
20A,72173.000000,3847615.000000,10.483500,t016_0_1
1A,2714716.000000,2189538.000000,11.182400,t017_0_1
2A,2123286.000000,2516905.000000,11.182400,t017_0_1
3A,3835291.000000,2623343.000000,11.182400,t017_0_1
4A,4099517.000000,2782562.000000,11.182400,t017_0_1
5A,3579676.000000,2880718.000000,11.182400,t017_0_1
6A,1277568.000000,2610545.000000,11.182400,t017_0_1
7A,1099967.000000,2613773.000000,11.182400,t017_0_1
8A,670455.000000,2624276.000000,11.182400,t017_0_1
9A,1428686.000000,2612998.000000,11.182400,t017_0_1
10A,858520.000000,2695506.000000,11.182400,t017_0_1
11A,969252.000000,2770673.000000,11.182400,t017_0_1
12A,1103247.000000,2808329.000000,11.182400,t017_0_1
13A,1254260.000000,3005236.000000,11.182400,t017_0_1
14A,1441598.000000,3214478.000000,11.182400,t017_0_1
15A,1421391.000000,2995314.000000,11.182400,t017_0_1
16A,1531827.000000,3118108.000000,11.182400,t017_0_1
17A,1422110.000000,3255487.000000,11.182400,t017_0_1
18A,1222354.000000,3363035.000000,11.182400,t017_0_1
19A,793629.000000,3551915.000000,11.182400,t017_0_1
20A,71902.000000,3850224.000000,11.182400,t017_0_1
1A,2545622.000000,2211930.000000,11.881300,t018_0_1
2A,2134229.000000,2486166.000000,11.881300,t018_0_1
3A,3784995.000000,2604883.000000,11.881300,t018_0_1
4A,4098314.000000,2778206.000000,11.881300,t018_0_1
5A,3481717.000000,2898798.000000,11.881300,t018_0_1
6A,1345871.000000,2613400.000000,11.881300,t018_0_1
7A,1098935.000000,2601952.000000,11.881300,t018_0_1
8A,661817.000000,2615010.000000,11.881300,t018_0_1
9A,1421262.000000,2613705.000000,11.881300,t018_0_1
10A,859469.000000,2704844.000000,11.881300,t018_0_1
11A,1003367.000000,2773293.000000,11.881300,t018_0_1
12A,1098266.000000,2808638.000000,11.881300,t018_0_1
13A,1182853.000000,3008704.000000,11.881300,t018_0_1
14A,1458934.000000,3222868.000000,11.881300,t018_0_1
15A,1341780.000000,3015092.000000,11.881300,t018_0_1
16A,1491047.000000,3110059.000000,11.881300,t018_0_1
17A,1477733.000000,3247172.000000,11.881300,t018_0_1
18A,1267814.000000,3381400.000000,11.881300,t018_0_1
19A,839842.000000,3555735.000000,11.881300,t018_0_1
20A,72464.000000,3840645.000000,11.881300,t018_0_1
1A,2543653.000000,2215623.000000,12.580200,t019_0_1
2A,2151267.000000,2500921.000000,12.580200,t019_0_1
3A,3678476.000000,2630501.000000,12.580200,t019_0_1
4A,4105288.000000,2769173.000000,12.580200,t019_0_1
5A,3216820.000000,2854462.000000,12.580200,t019_0_1
6A,1494284.000000,2597086.000000,12.580200,t019_0_1
7A,1084659.000000,2606926.000000,12.580200,t019_0_1
8A,666694.000000,2604523.000000,12.580200,t019_0_1
9A,1407249.000000,2616730.000000,12.580200,t019_0_1
10A,858651.000000,2694900.000000,12.580200,t019_0_1
11A,984898.000000,2752720.000000,12.580200,t019_0_1
12A,1090980.000000,2795955.000000,12.580200,t019_0_1
13A,1154758.000000,3003996.000000,12.580200,t019_0_1
14A,1454932.000000,3217463.000000,12.580200,t019_0_1
15A,1267401.000000,3014170.000000,12.580200,t019_0_1
16A,1401472.000000,3094257.000000,12.580200,t019_0_1
17A,1553323.000000,3268847.000000,12.580200,t019_0_1
18A,1335973.000000,3361102.000000,12.580200,t019_0_1
19A,819680.000000,3540053.000000,12.580200,t019_0_1
20A,71853.000000,3843580.000000,12.580200,t019_0_1
1A,2721182.000000,2197826.000000,13.279100,t020_0_1
2A,2183675.000000,2517473.000000,13.279100,t020_0_1
3A,3611832.000000,2625813.000000,13.279100,t020_0_1
4A,4124434.000000,2809893.000000,13.279100,t020_0_1
5A,3059160.000000,2895179.000000,13.279100,t020_0_1
6A,1859561.000000,2597046.000000,13.279100,t020_0_1
7A,1087518.000000,2589846.000000,13.279100,t020_0_1
8A,673608.000000,2613092.000000,13.279100,t020_0_1
9A,1398187.000000,2624916.000000,13.279100,t020_0_1
10A,846879.000000,2707782.000000,13.279100,t020_0_1
11A,1000351.000000,2777527.000000,13.279100,t020_0_1
12A,1095130.000000,2817058.000000,13.279100,t020_0_1
13A,1150297.000000,3013706.000000,13.279100,t020_0_1
14A,1447030.000000,3229275.000000,13.279100,t020_0_1
15A,1240517.000000,3028890.000000,13.279100,t020_0_1
16A,1320224.000000,3120861.000000,13.279100,t020_0_1
17A,1590799.000000,3280456.000000,13.279100,t020_0_1
18A,1360790.000000,3338307.000000,13.279100,t020_0_1
19A,822676.000000,3554795.000000,13.279100,t020_0_1
20A,70733.000000,3861503.000000,13.279100,t020_0_1
1A,3054348.000000,2184042.000000,13.978000,t021_0_1
2A,2292422.000000,2496140.000000,13.978000,t021_0_1
3A,3542502.000000,2637678.000000,13.978000,t021_0_1
4A,4114973.000000,2788387.000000,13.978000,t021_0_1
5A,3013923.000000,2877313.000000,13.978000,t021_0_1
6A,2113576.000000,2576534.000000,13.978000,t021_0_1
7A,1135254.000000,2598303.000000,13.978000,t021_0_1
8A,699908.000000,2612220.000000,13.978000,t021_0_1
9A,1396171.000000,2630344.000000,13.978000,t021_0_1
10A,844676.000000,2718957.000000,13.978000,t021_0_1
11A,995566.000000,2782449.000000,13.978000,t021_0_1
12A,1097911.000000,2823579.000000,13.978000,t021_0_1
13A,1165260.000000,3020555.000000,13.978000,t021_0_1
14A,1479941.000000,3234624.000000,13.978000,t021_0_1
15A,1269559.000000,3030380.000000,13.978000,t021_0_1
16A,1298405.000000,3121382.000000,13.978000,t021_0_1
17A,1620051.000000,3298173.000000,13.978000,t021_0_1
18A,1396685.000000,3329604.000000,13.978000,t021_0_1
19A,819387.000000,3558577.000000,13.978000,t021_0_1
20A,70020.000000,3853552.000000,13.978000,t021_0_1
1A,3479230.000000,2149111.000000,14.676900,t022_0_1
2A,2499741.000000,2491592.000000,14.676900,t022_0_1
3A,3516649.000000,2640323.000000,14.676900,t022_0_1
4A,4119293.000000,2767207.000000,14.676900,t022_0_1
5A,3096276.000000,2865850.000000,14.676900,t022_0_1
6A,2259456.000000,2554342.000000,14.676900,t022_0_1
7A,1155665.000000,2605635.000000,14.676900,t022_0_1
8A,704013.000000,2596582.000000,14.676900,t022_0_1
9A,1380075.000000,2628187.000000,14.676900,t022_0_1
10A,831729.000000,2701783.000000,14.676900,t022_0_1
11A,980499.000000,2783415.000000,14.676900,t022_0_1
12A,1103885.000000,2817917.000000,14.676900,t022_0_1
13A,1179471.000000,3019314.000000,14.676900,t022_0_1
14A,1455951.000000,3231497.000000,14.676900,t022_0_1
15A,1291068.000000,3030464.000000,14.676900,t022_0_1
16A,1246116.000000,3127755.000000,14.676900,t022_0_1
17A,1632993.000000,3296396.000000,14.676900,t022_0_1
18A,1417887.000000,3320556.000000,14.676900,t022_0_1
19A,848650.000000,3554302.000000,14.676900,t022_0_1
20A,71995.000000,3852220.000000,14.676900,t022_0_1
1A,3867620.000000,2155971.000000,15.375800,t023_0_1
2A,2710719.000000,2465509.000000,15.375800,t023_0_1
3A,3472856.000000,2649808.000000,15.375800,t023_0_1
4A,4101505.000000,2789735.000000,15.375800,t023_0_1
5A,3245703.000000,2929152.000000,15.375800,t023_0_1
6A,2347590.000000,2582286.000000,15.375800,t023_0_1
7A,1189693.000000,2592307.000000,15.375800,t023_0_1
8A,727072.000000,2604721.000000,15.375800,t023_0_1
9A,1371938.000000,2646323.000000,15.375800,t023_0_1
10A,838943.000000,2717667.000000,15.375800,t023_0_1
11A,966009.000000,2792107.000000,15.375800,t023_0_1
12A,1106063.000000,2838161.000000,15.375800,t023_0_1
13A,1184858.000000,3025125.000000,15.375800,t023_0_1
14A,1457619.000000,3237637.000000,15.375800,t023_0_1
15A,1309753.000000,3035382.000000,15.375800,t023_0_1
16A,1241195.000000,3139986.000000,15.375800,t023_0_1
17A,1625538.000000,3296118.000000,15.375800,t023_0_1
18A,1422649.000000,3301298.000000,15.375800,t023_0_1
19A,869831.000000,3558809.000000,15.375800,t023_0_1
20A,72031.000000,3866845.000000,15.375800,t023_0_1
1A,4129425.000000,2154283.000000,16.074700,t024_0_1
2A,2929629.000000,2474081.000000,16.074700,t024_0_1
3A,3392346.000000,2607392.000000,16.074700,t024_0_1
4A,4049249.000000,2801272.000000,16.074700,t024_0_1
5A,3344650.000000,2935331.000000,16.074700,t024_0_1
6A,2416429.000000,2587815.000000,16.074700,t024_0_1
7A,1239522.000000,2581418.000000,16.074700,t024_0_1
8A,728303.000000,2604928.000000,16.074700,t024_0_1
9A,1364071.000000,2624667.000000,16.074700,t024_0_1
10A,843991.000000,2718109.000000,16.074700,t024_0_1
11A,966287.000000,2791263.000000,16.074700,t024_0_1
12A,1097508.000000,2833832.000000,16.074700,t024_0_1
13A,1146396.000000,3016816.000000,16.074700,t024_0_1
14A,1474949.000000,3234244.000000,16.074700,t024_0_1
15A,1328723.000000,3038867.000000,16.074700,t024_0_1
16A,1221438.000000,3142252.000000,16.074700,t024_0_1
17A,1627832.000000,3282248.000000,16.074700,t024_0_1
18A,1443876.000000,3291355.000000,16.074700,t024_0_1
19A,937647.000000,3554357.000000,16.074700,t024_0_1
20A,71344.000000,3866302.000000,16.074700,t024_0_1
1A,4251228.000000,2135516.000000,16.773600,t025_0_1
2A,3161627.000000,2465923.000000,16.773600,t025_0_1
3A,3401740.000000,2594448.000000,16.773600,t025_0_1
