ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
11A,116920.000000,3121038.000000,5.772816,t010_0_1
1A,332606.000000,1870887.000000,6.414240,t011_0_1
2A,581143.000000,1914935.000000,6.414240,t011_0_1
3A,646357.000000,1939702.000000,6.414240,t011_0_1
4A,766581.000000,1902997.000000,6.414240,t011_0_1
5A,875277.000000,1688790.000000,6.414240,t011_0_1
6A,1154881.000000,1969612.000000,6.414240,t011_0_1
7A,1030884.000000,2089467.000000,6.414240,t011_0_1
8A,824379.000000,2416686.000000,6.414240,t011_0_1
9A,501153.000000,2690095.000000,6.414240,t011_0_1
10A,430816.000000,2834339.000000,6.414240,t011_0_1
11A,118184.000000,3122100.000000,6.414240,t011_0_1
1A,341182.000000,1870451.000000,7.055664,t012_0_1
2A,594766.000000,1918037.000000,7.055664,t012_0_1
3A,644279.000000,1904218.000000,7.055664,t012_0_1
4A,759874.000000,1904989.000000,7.055664,t012_0_1
5A,884748.000000,1717262.000000,7.055664,t012_0_1
6A,1163574.000000,2016993.000000,7.055664,t012_0_1
7A,1033014.000000,2095667.000000,7.055664,t012_0_1
8A,803650.000000,2446128.000000,7.055664,t012_0_1
9A,464406.000000,2695442.000000,7.055664,t012_0_1
10A,436017.000000,2834248.000000,7.055664,t012_0_1
11A,115307.000000,3117289.000000,7.055664,t012_0_1
1A,345516.000000,1849186.000000,7.697088,t013_0_1
2A,612439.000000,1914957.000000,7.697088,t013_0_1
3A,656842.000000,1945588.000000,7.697088,t013_0_1
4A,791129.000000,1907674.000000,7.697088,t013_0_1
5A,888511.000000,1694170.000000,7.697088,t013_0_1
6A,1190036.000000,2011115.000000,7.697088,t013_0_1
7A,1044605.000000,2114389.000000,7.697088,t013_0_1
8A,794918.000000,2465240.000000,7.697088,t013_0_1
9A,482571.000000,2714885.000000,7.697088,t013_0_1
10A,429215.000000,2847374.000000,7.697088,t013_0_1
11A,117958.000000,3133650.000000,7.697088,t013_0_1
1A,345458.000000,1882534.000000,8.338512,t014_0_1
2A,595326.000000,1931172.000000,8.338512,t014_0_1
3A,663940.000000,1949282.000000,8.338512,t014_0_1
4A,793325.000000,1905808.000000,8.338512,t014_0_1
5A,903680.000000,1722138.000000,8.338512,t014_0_1
6A,1183913.000000,2022280.000000,8.338512,t014_0_1
7A,1050295.000000,2102534.000000,8.338512,t014_0_1
8A,810425.000000,2454127.000000,8.338512,t014_0_1
9A,519841.000000,2701199.000000,8.338512,t014_0_1
10A,424814.000000,2856062.000000,8.338512,t014_0_1
11A,116164.000000,3143397.000000,8.338512,t014_0_1
1A,350433.000000,1872994.000000,8.979936,t015_0_1
2A,594891.000000,1941333.000000,8.979936,t015_0_1
3A,658409.000000,1948914.000000,8.979936,t015_0_1
4A,793515.000000,1901498.000000,8.979936,t015_0_1
5A,886921.000000,1698307.000000,8.979936,t015_0_1
6A,1183980.000000,2016639.000000,8.979936,t015_0_1
7A,1048807.000000,2118743.000000,8.979936,t015_0_1
8A,821851.000000,2459598.000000,8.979936,t015_0_1
9A,595635.000000,2706148.000000,8.979936,t015_0_1
10A,455124.000000,2854787.000000,8.979936,t015_0_1
11A,116305.000000,3135378.000000,8.979936,t015_0_1
1A,353007.000000,1881435.000000,9.621360,t016_0_1
2A,582212.000000,1933585.000000,9.621360,t016_0_1
3A,666788.000000,1943246.000000,9.621360,t016_0_1
4A,772249.000000,1897654.000000,9.621360,t016_0_1
5A,883175.000000,1712246.000000,9.621360,t016_0_1
6A,1166059.000000,1981563.000000,9.621360,t016_0_1
7A,1031123.000000,2108923.000000,9.621360,t016_0_1
8A,834930.000000,2467467.000000,9.621360,t016_0_1
9A,660131.000000,2688767.000000,9.621360,t016_0_1
10A,506195.000000,2838817.000000,9.621360,t016_0_1
11A,112227.000000,3129228.000000,9.621360,t016_0_1
1A,340230.000000,1882411.000000,10.262784,t017_0_1
2A,598190.000000,1937098.000000,10.262784,t017_0_1
3A,668282.000000,1932007.000000,10.262784,t017_0_1
4A,761285.000000,1902504.000000,10.262784,t017_0_1
5A,878064.000000,1702712.000000,10.262784,t017_0_1
6A,1152388.000000,1985170.000000,10.262784,t017_0_1
7A,1034490.000000,2092416.000000,10.262784,t017_0_1
8A,830119.000000,2423640.000000,10.262784,t017_0_1
9A,696704.000000,2679439.000000,10.262784,t017_0_1
10A,496527.000000,2831682.000000,10.262784,t017_0_1
11A,115199.000000,3131224.000000,10.262784,t017_0_1
1A,326206.000000,1886006.000000,10.904208,t018_0_1
2A,588673.000000,1939391.000000,10.904208,t018_0_1
3A,656255.000000,1941708.000000,10.904208,t018_0_1
4A,774706.000000,1904781.000000,10.904208,t018_0_1
5A,879678.000000,1709075.000000,10.904208,t018_0_1
6A,1142336.000000,1982028.000000,10.904208,t018_0_1
7A,1055058.000000,2104820.000000,10.904208,t018_0_1
8A,852545.000000,2439133.000000,10.904208,t018_0_1
9A,717728.000000,2673124.000000,10.904208,t018_0_1
10A,462452.000000,2825411.000000,10.904208,t018_0_1
11A,113345.000000,3119468.000000,10.904208,t018_0_1
1A,326397.000000,1889193.000000,11.545632,t019_0_1
2A,607582.000000,1909856.000000,11.545632,t019_0_1
3A,669901.000000,1938957.000000,11.545632,t019_0_1
4A,791743.000000,1906561.000000,11.545632,t019_0_1
5A,891983.000000,1707606.000000,11.545632,t019_0_1
6A,1170091.000000,2007220.000000,11.545632,t019_0_1
7A,1044506.000000,2103981.000000,11.545632,t019_0_1
8A,865006.000000,2465853.000000,11.545632,t019_0_1
9A,685209.000000,2681877.000000,11.545632,t019_0_1
10A,431604.000000,2829912.000000,11.545632,t019_0_1
11A,113513.000000,3126641.000000,11.545632,t019_0_1
1A,319587.000000,1887566.000000,12.187056,t020_0_1
2A,614297.000000,1926739.000000,12.187056,t020_0_1
3A,668159.000000,1936208.000000,12.187056,t020_0_1
4A,779711.000000,1888697.000000,12.187056,t020_0_1
5A,897330.000000,1709272.000000,12.187056,t020_0_1
6A,1175228.000000,1998488.000000,12.187056,t020_0_1
7A,1065957.000000,2082666.000000,12.187056,t020_0_1
8A,872659.000000,2417538.000000,12.187056,t020_0_1
9A,627290.000000,2664101.000000,12.187056,t020_0_1
10A,424227.000000,2821560.000000,12.187056,t020_0_1
11A,117749.000000,3123580.000000,12.187056,t020_0_1
1A,317828.000000,1891081.000000,12.828480,t021_0_1
2A,609700.000000,1924906.000000,12.828480,t021_0_1
3A,685382.000000,1934775.000000,12.828480,t021_0_1
4A,790438.000000,1902392.000000,12.828480,t021_0_1
5A,903716.000000,1698401.000000,12.828480,t021_0_1
6A,1183749.000000,1994249.000000,12.828480,t021_0_1
7A,1063436.000000,2103794.000000,12.828480,t021_0_1
8A,866812.000000,2442680.000000,12.828480,t021_0_1
9A,606910.000000,2674566.000000,12.828480,t021_0_1
10A,432279.000000,2828578.000000,12.828480,t021_0_1
11A,114121.000000,3117766.000000,12.828480,t021_0_1
1A,317955.000000,1884653.000000,13.469904,t022_0_1
2A,607978.000000,1927078.000000,13.469904,t022_0_1
3A,690310.000000,1932740.000000,13.469904,t022_0_1
4A,793535.000000,1906441.000000,13.469904,t022_0_1
5A,911495.000000,1713366.000000,13.469904,t022_0_1
6A,1179537.000000,2012694.000000,13.469904,t022_0_1
7A,1089639.000000,2102679.000000,13.469904,t022_0_1
8A,873472.000000,2458414.000000,13.469904,t022_0_1
9A,614078.000000,2668576.000000,13.469904,t022_0_1
10A,421630.000000,2839753.000000,13.469904,t022_0_1
11A,113363.000000,3125632.000000,13.469904,t022_0_1
1A,324027.000000,1887525.000000,14.111328,t023_0_1
2A,625553.000000,1935109.000000,14.111328,t023_0_1
3A,682303.000000,1943973.000000,14.111328,t023_0_1
4A,787695.000000,1908486.000000,14.111328,t023_0_1
5A,903425.000000,1712188.000000,14.111328,t023_0_1
6A,1188904.000000,2013477.000000,14.111328,t023_0_1
7A,1062550.000000,2093255.000000,14.111328,t023_0_1
8A,894443.000000,2452861.000000,14.111328,t023_0_1
9A,660814.000000,2672402.000000,14.111328,t023_0_1
10A,417383.000000,2839787.000000,14.111328,t023_0_1
11A,115781.000000,3125647.000000,14.111328,t023_0_1
1A,327208.000000,1887483.000000,14.752752,t024_0_1
2A,623583.000000,1929905.000000,14.752752,t024_0_1
3A,673382.000000,1936161.000000,14.752752,t024_0_1
4A,797275.000000,1906745.000000,14.752752,t024_0_1
5A,892945.000000,1671156.000000,14.752752,t024_0_1
6A,1178902.000000,2010280.000000,14.752752,t024_0_1
7A,1077572.000000,2110023.000000,14.752752,t024_0_1
8A,888761.000000,2443433.000000,14.752752,t024_0_1
9A,655468.000000,2680255.000000,14.752752,t024_0_1
10A,431960.000000,2835710.000000,14.752752,t024_0_1
11A,115204.000000,3124369.000000,14.752752,t024_0_1
1A,330493.000000,1882179.000000,15.394176,t025_0_1
2A,625017.000000,1923755.000000,15.394176,t025_0_1
3A,686466.000000,1928376.000000,15.394176,t025_0_1
4A,784571.000000,1898035.000000,15.394176,t025_0_1
5A,915232.000000,1702812.000000,15.394176,t025_0_1
6A,1192184.000000,2001203.000000,15.394176,t025_0_1
7A,1065938.000000,2104507.000000,15.394176,t025_0_1
8A,878844.000000,2429122.000000,15.394176,t025_0_1
9A,630604.000000,2657702.000000,15.394176,t025_0_1
10A,436919.000000,2821589.000000,15.394176,t025_0_1
11A,114874.000000,3113570.000000,15.394176,t025_0_1
1A,341305.000000,1877608.000000,16.035600,t026_0_1
2A,643093.000000,1918954.000000,16.035600,t026_0_1
3A,684772.000000,1937877.000000,16.035600,t026_0_1
4A,795636.000000,1902360.000000,16.035600,t026_0_1
5A,905153.000000,1710729.000000,16.035600,t026_0_1
6A,1179416.000000,2001661.000000,16.035600,t026_0_1
7A,1065217.000000,2104538.000000,16.035600,t026_0_1
8A,865040.000000,2432332.000000,16.035600,t026_0_1
9A,612185.000000,2660914.000000,16.035600,t026_0_1
10A,428505.000000,2820719.000000,16.035600,t026_0_1
11A,116312.000000,3125178.000000,16.035600,t026_0_1
1A,334358.000000,1874918.000000,16.677024,t027_0_1
2A,636352.000000,1921843.000000,16.677024,t027_0_1
3A,684835.000000,1929054.000000,16.677024,t027_0_1
4A,781262.000000,1892068.000000,16.677024,t027_0_1
5A,909573.000000,1708997.000000,16.677024,t027_0_1
6A,1186786.000000,2004485.000000,16.677024,t027_0_1
7A,1059291.000000,2097388.000000,16.677024,t027_0_1
8A,869186.000000,2413920.000000,16.677024,t027_0_1
9A,623868.000000,2674444.000000,16.677024,t027_0_1
10A,426737.000000,2829505.000000,16.677024,t027_0_1
11A,113647.000000,3121428.000000,16.677024,t027_0_1
1A,346805.000000,1879506.000000,17.318448,t028_0_1
2A,628408.000000,1918624.000000,17.318448,t028_0_1
3A,687317.000000,1931738.000000,17.318448,t028_0_1
4A,795617.000000,1897889.000000,17.318448,t028_0_1
5A,922171.000000,1713590.000000,17.318448,t028_0_1
6A,1207178.000000,2001546.000000,17.318448,t028_0_1
7A,1070397.000000,2090704.000000,17.318448,t028_0_1
8A,859205.000000,2433979.000000,17.318448,t028_0_1
9A,631876.000000,2672948.000000,17.318448,t028_0_1
10A,437925.000000,2837365.000000,17.318448,t028_0_1
11A,114867.000000,3128039.000000,17.318448,t028_0_1
1A,355611.000000,1870499.000000,17.959872,t029_0_1
2A,621650.000000,1924576.000000,17.959872,t029_0_1
3A,687589.000000,1914347.000000,17.959872,t029_0_1
4A,801747.000000,1894836.000000,17.959872,t029_0_1
5A,923870.000000,1701951.000000,17.959872,t029_0_1
6A,1208962.000000,2000563.000000,17.959872,t029_0_1
7A,1078096.000000,2097445.000000,17.959872,t029_0_1
8A,854850.000000,2434534.000000,17.959872,t029_0_1
9A,663981.000000,2663362.000000,17.959872,t029_0_1
10A,466989.000000,2825969.000000,17.959872,t029_0_1
11A,120495.000000,3128676.000000,17.959872,t029_0_1
1A,353512.000000,1835983.000000,18.601296,t030_0_1
2A,592874.000000,1922545.000000,18.601296,t030_0_1
3A,680987.000000,1895989.000000,18.601296,t030_0_1
4A,794898.000000,1892552.000000,18.601296,t030_0_1
5A,912397.000000,1700402.000000,18.601296,t030_0_1
6A,1192617.000000,2002410.000000,18.601296,t030_0_1
7A,1065833.000000,2093094.000000,18.601296,t030_0_1
8A,853093.000000,2443866.000000,18.601296,t030_0_1
9A,665915.000000,2666874.000000,18.601296,t030_0_1
10A,493959.000000,2823912.000000,18.601296,t030_0_1
11A,111092.000000,3125055.000000,18.601296,t030_0_1
1A,345588.000000,1877656.000000,19.242720,t031_0_1
2A,591950.000000,1914183.000000,19.242720,t031_0_1
3A,686538.000000,1939320.000000,19.242720,t031_0_1
4A,802247.000000,1901469.000000,19.242720,t031_0_1
5A,927844.000000,1709807.000000,19.242720,t031_0_1
6A,1214377.000000,2003266.000000,19.242720,t031_0_1
7A,1093154.000000,2082509.000000,19.242720,t031_0_1
8A,850574.000000,2454245.000000,19.242720,t031_0_1
9A,684994.000000,2654814.000000,19.242720,t031_0_1
10A,485387.000000,2825833.000000,19.242720,t031_0_1
11A,113184.000000,3129967.000000,19.242720,t031_0_1
1A,347276.000000,1862184.000000,19.884144,t032_0_1
2A,570354.000000,1940845.000000,19.884144,t032_0_1
3A,662188.000000,1938884.000000,19.884144,t032_0_1
4A,786668.000000,1901136.000000,19.884144,t032_0_1
5A,910366.000000,1669781.000000,19.884144,t032_0_1
6A,1185035.000000,2001286.000000,19.884144,t032_0_1
7A,1071662.000000,2083992.000000,19.884144,t032_0_1
8A,860918.000000,2429658.000000,19.884144,t032_0_1
9A,699042.000000,2669921.000000,19.884144,t032_0_1
10A,497173.000000,2818023.000000,19.884144,t032_0_1
11A,114204.000000,3120225.000000,19.884144,t032_0_1
1A,346268.000000,1850649.000000,20.525568,t033_0_1
2A,567515.000000,1919648.000000,20.525568,t033_0_1
3A,657131.000000,1933813.000000,20.525568,t033_0_1
4A,791031.000000,1906704.000000,20.525568,t033_0_1
5A,902928.000000,1708650.000000,20.525568,t033_0_1
6A,1191813.000000,1995752.000000,20.525568,t033_0_1
7A,1067244.000000,2104287.000000,20.525568,t033_0_1
8A,869265.000000,2455868.000000,20.525568,t033_0_1
9A,716019.000000,2669262.000000,20.525568,t033_0_1
10A,525997.000000,2820001.000000,20.525568,t033_0_1
11A,113662.000000,3116243.000000,20.525568,t033_0_1
1A,336302.000000,1835440.000000,21.166992,t034_0_1
2A,563848.000000,1946610.000000,21.166992,t034_0_1
3A,670507.000000,1943308.000000,21.166992,t034_0_1
4A,784862.000000,1852416.000000,21.166992,t034_0_1
5A,902970.000000,1710037.000000,21.166992,t034_0_1
6A,1199245.000000,2004212.000000,21.166992,t034_0_1
7A,1078146.000000,2100938.000000,21.166992,t034_0_1
8A,869442.000000,2423429.000000,21.166992,t034_0_1
9A,725248.000000,2659045.000000,21.166992,t034_0_1
10A,482807.000000,2822935.000000,21.166992,t034_0_1
11A,114572.000000,3125730.000000,21.166992,t034_0_1
1A,333534.000000,1859356.000000,21.808416,t035_0_1
2A,540163.000000,1957518.000000,21.808416,t035_0_1
3A,668503.000000,1950088.000000,21.808416,t035_0_1
4A,813146.000000,1913138.000000,21.808416,t035_0_1
5A,918876.000000,1717810.000000,21.808416,t035_0_1
6A,1208857.000000,2012890.000000,21.808416,t035_0_1
7A,1076604.000000,2112517.000000,21.808416,t035_0_1
8A,885398.000000,2468695.000000,21.808416,t035_0_1
9A,665131.000000,2682918.000000,21.808416,t035_0_1
10A,427016.000000,2838162.000000,21.808416,t035_0_1
11A,113507.000000,3132226.000000,21.808416,t035_0_1
1A,332993.000000,1844766.000000,22.449840,t036_0_1
2A,528060.000000,1962901.000000,22.449840,t036_0_1
3A,674382.000000,1952152.000000,22.449840,t036_0_1
4A,823211.000000,1914077.000000,22.449840,t036_0_1
5A,947838.000000,1721252.000000,22.449840,t036_0_1
6A,1225975.000000,2019756.000000,22.449840,t036_0_1
7A,1111134.000000,2113433.000000,22.449840,t036_0_1
8A,889253.000000,2469682.000000,22.449840,t036_0_1
9A,565772.000000,2692005.000000,22.449840,t036_0_1
10A,432004.000000,2844431.000000,22.449840,t036_0_1
11A,115009.000000,3130154.000000,22.449840,t036_0_1
1A,329625.000000,1857561.000000,23.091264,t037_0_1
2A,513452.000000,1959200.000000,23.091264,t037_0_1
3A,665064.000000,1947443.000000,23.091264,t037_0_1
4A,841062.000000,1907726.000000,23.091264,t037_0_1
5A,941836.000000,1671002.000000,23.091264,t037_0_1
6A,1240465.000000,2006273.000000,23.091264,t037_0_1
7A,1106201.000000,2096230.000000,23.091264,t037_0_1
8A,886194.000000,2461491.000000,23.091264,t037_0_1
9A,533774.000000,2685884.000000,23.091264,t037_0_1
10A,423099.000000,2835649.000000,23.091264,t037_0_1
11A,111041.000000,3127863.000000,23.091264,t037_0_1
1A,349930.000000,1854015.000000,23.732688,t038_0_1
2A,498800.000000,1952306.000000,23.732688,t038_0_1
3A,661994.000000,1939845.000000,23.732688,t038_0_1
4A,835621.000000,1902508.000000,23.732688,t038_0_1
5A,954676.000000,1714171.000000,23.732688,t038_0_1
6A,1241188.000000,1990632.000000,23.732688,t038_0_1
7A,1104858.000000,2096298.000000,23.732688,t038_0_1
8A,901904.000000,2455780.000000,23.732688,t038_0_1
9A,567659.000000,2677224.000000,23.732688,t038_0_1
10A,437191.000000,2829845.000000,23.732688,t038_0_1
11A,113675.000000,3119998.000000,23.732688,t038_0_1
1A,411077.000000,1859260.000000,24.374112,t039_0_1
2A,521490.000000,1953343.000000,24.374112,t039_0_1
3A,703716.000000,1950144.000000,24.374112,t039_0_1
4A,878406.000000,1902535.000000,24.374112,t039_0_1
5A,991831.000000,1706531.000000,24.374112,t039_0_1
6A,1236496.000000,2016185.000000,24.374112,t039_0_1
7A,1104134.000000,2106476.000000,24.374112,t039_0_1
8A,914506.000000,2458572.000000,24.374112,t039_0_1
9A,664855.000000,2670720.000000,24.374112,t039_0_1
10A,445319.000000,2829760.000000,24.374112,t039_0_1
11A,114761.000000,3120154.000000,24.374112,t039_0_1
1A,466639.000000,1861210.000000,25.015536,t040_0_1
2A,523525.000000,1950661.000000,25.015536,t040_0_1
3A,708447.000000,1948170.000000,25.015536,t040_0_1
4A,911178.000000,1897791.000000,25.015536,t040_0_1
5A,1004823.000000,1709689.000000,25.015536,t040_0_1
6A,1260388.000000,2003832.000000,25.015536,t040_0_1
7A,1127012.000000,2112565.000000,25.015536,t040_0_1
8A,941711.000000,2454679.000000,25.015536,t040_0_1
9A,775783.000000,2646560.000000,25.015536,t040_0_1
10A,526838.000000,2815011.000000,25.015536,t040_0_1
11A,114211.000000,3134141.000000,25.015536,t040_0_1
1A,538863.000000,1863355.000000,25.656960,t041_0_1
2A,527350.000000,1965196.000000,25.656960,t041_0_1
3A,718654.000000,1961161.000000,25.656960,t041_0_1
4A,922118.000000,1901774.000000,25.656960,t041_0_1
5A,1031283.000000,1730408.000000,25.656960,t041_0_1
6A,1284968.000000,2029325.000000,25.656960,t041_0_1
7A,1146601.000000,2123225.000000,25.656960,t041_0_1
8A,951350.000000,2467018.000000,25.656960,t041_0_1
9A,839885.000000,2658461.000000,25.656960,t041_0_1
10A,548553.000000,2823851.000000,25.656960,t041_0_1
11A,114461.000000,3127198.000000,25.656960,t041_0_1
1A,606435.000000,1865348.000000,26.298384,t042_0_1
2A,527495.000000,1967923.000000,26.298384,t042_0_1
3A,704223.000000,1957231.000000,26.298384,t042_0_1
4A,925657.000000,1903966.000000,26.298384,t042_0_1
5A,1018359.000000,1724824.000000,26.298384,t042_0_1
6A,1270405.000000,2009497.000000,26.298384,t042_0_1
7A,1143926.000000,2120536.000000,26.298384,t042_0_1
8A,937102.000000,2466015.000000,26.298384,t042_0_1
9A,856183.000000,2668740.000000,26.298384,t042_0_1
10A,573576.000000,2823391.000000,26.298384,t042_0_1
11A,113509.000000,3139039.000000,26.298384,t042_0_1
1A,648897.000000,1868676.000000,26.939808,t043_0_1
2A,536786.000000,1971322.000000,26.939808,t043_0_1
3A,718465.000000,1958320.000000,26.939808,t043_0_1
4A,913045.000000,1904963.000000,26.939808,t043_0_1
5A,1013354.000000,1728495.000000,26.939808,t043_0_1
6A,1284311.000000,2024509.000000,26.939808,t043_0_1
7A,1135981.000000,2120166.000000,26.939808,t043_0_1
8A,927067.000000,2470561.000000,26.939808,t043_0_1
9A,839425.000000,2677491.000000,26.939808,t043_0_1
10A,610089.000000,2830423.000000,26.939808,t043_0_1
11A,112722.000000,3138410.000000,26.939808,t043_0_1
1A,636622.000000,1865581.000000,27.581232,t044_0_1
2A,538700.000000,1975709.000000,27.581232,t044_0_1
3A,716111.000000,1951731.000000,27.581232,t044_0_1
4A,921039.000000,1913303.000000,27.581232,t044_0_1
5A,1034884.000000,1731212.000000,27.581232,t044_0_1
6A,1307502.000000,2027959.000000,27.581232,t044_0_1
7A,1170937.000000,2127263.000000,27.581232,t044_0_1
8A,940477.000000,2477139.000000,27.581232,t044_0_1
9A,826859.000000,2681209.000000,27.581232,t044_0_1
10A,520762.000000,2830372.000000,27.581232,t044_0_1
11A,114107.000000,3143855.000000,27.581232,t044_0_1
1A,624134.000000,1851923.000000,28.222656,t045_0_1
2A,530230.000000,1974776.000000,28.222656,t045_0_1
3A,721063.000000,1945753.000000,28.222656,t045_0_1
4A,935085.000000,1909583.000000,28.222656,t045_0_1
5A,1030484.000000,1728286.000000,28.222656,t045_0_1
6A,1283855.000000,2032025.000000,28.222656,t045_0_1
7A,1164357.000000,2121083.000000,28.222656,t045_0_1
8A,960633.000000,2469515.000000,28.222656,t045_0_1
9A,784699.000000,2667993.000000,28.222656,t045_0_1
10A,429734.000000,2828007.000000,28.222656,t045_0_1
