ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
1A,843414.000000,2188070.000000,24.737160,t043_0_1
2A,493507.000000,2559210.000000,24.737160,t043_0_1
3A,1068964.000000,2382746.000000,24.737160,t043_0_1
4A,1123274.000000,2507927.000000,24.737160,t043_0_1
5A,1390273.000000,2738126.000000,24.737160,t043_0_1
6A,1659577.000000,2714399.000000,24.737160,t043_0_1
7A,1679129.000000,2440263.000000,24.737160,t043_0_1
8A,2008771.000000,2778516.000000,24.737160,t043_0_1
9A,1930348.000000,2827866.000000,24.737160,t043_0_1
10A,508662.000000,2804773.000000,24.737160,t043_0_1
11A,144461.000000,3135148.000000,24.737160,t043_0_1
1A,844312.000000,2197798.000000,25.326140,t044_0_1
2A,495759.000000,2560165.000000,25.326140,t044_0_1
3A,1072952.000000,2393035.000000,25.326140,t044_0_1
4A,1123756.000000,2532548.000000,25.326140,t044_0_1
5A,1380779.000000,2705733.000000,25.326140,t044_0_1
6A,1671467.000000,2717620.000000,25.326140,t044_0_1
7A,1700359.000000,2453693.000000,25.326140,t044_0_1
8A,2017281.000000,2761653.000000,25.326140,t044_0_1
9A,1924717.000000,2844368.000000,25.326140,t044_0_1
10A,519935.000000,2807265.000000,25.326140,t044_0_1
11A,147524.000000,3133538.000000,25.326140,t044_0_1
1A,850708.000000,2183572.000000,25.915120,t045_0_1
2A,509564.000000,2532605.000000,25.915120,t045_0_1
3A,1081274.000000,2396174.000000,25.915120,t045_0_1
