ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
6A,1632450.000000,2513692.000000,7.095040,t011_0_1
7A,715251.000000,2486545.000000,7.095040,t011_0_1
8A,683320.000000,2664146.000000,7.095040,t011_0_1
9A,596517.000000,2476795.000000,7.095040,t011_0_1
10A,579018.000000,2519745.000000,7.095040,t011_0_1
11A,617111.000000,2593067.000000,7.095040,t011_0_1
12A,605621.000000,2715275.000000,7.095040,t011_0_1
13A,797578.000000,2649146.000000,7.095040,t011_0_1
14A,710133.000000,2778092.000000,7.095040,t011_0_1
15A,835542.000000,2689610.000000,7.095040,t011_0_1
16A,649034.000000,2869405.000000,7.095040,t011_0_1
17A,490442.000000,3035032.000000,7.095040,t011_0_1
18A,733412.000000,3113830.000000,7.095040,t011_0_1
19A,370605.000000,3489338.000000,7.095040,t011_0_1
20A,61125.000000,3889363.000000,7.095040,t011_0_1
1A,450632.000000,1943904.000000,7.804544,t012_0_1
2A,2235105.000000,2357435.000000,7.804544,t012_0_1
3A,3374083.000000,2550076.000000,7.804544,t012_0_1
4A,3524268.000000,2655975.000000,7.804544,t012_0_1
5A,3093802.000000,2666429.000000,7.804544,t012_0_1
6A,1687225.000000,2506869.000000,7.804544,t012_0_1
7A,740246.000000,2479283.000000,7.804544,t012_0_1
8A,681865.000000,2676004.000000,7.804544,t012_0_1
9A,599195.000000,2502836.000000,7.804544,t012_0_1
10A,571449.000000,2523191.000000,7.804544,t012_0_1
11A,619157.000000,2591840.000000,7.804544,t012_0_1
12A,584161.000000,2719674.000000,7.804544,t012_0_1
13A,773839.000000,2643357.000000,7.804544,t012_0_1
14A,711298.000000,2738103.000000,7.804544,t012_0_1
15A,876106.000000,2677696.000000,7.804544,t012_0_1
16A,668548.000000,2892259.000000,7.804544,t012_0_1
17A,510503.000000,3044406.000000,7.804544,t012_0_1
18A,742874.000000,3135081.000000,7.804544,t012_0_1
19A,361246.000000,3490308.000000,7.804544,t012_0_1
20A,60450.000000,3874430.000000,7.804544,t012_0_1
1A,442732.000000,1934046.000000,8.514048,t013_0_1
2A,2226400.000000,2363259.000000,8.514048,t013_0_1
3A,3363704.000000,2540909.000000,8.514048,t013_0_1
4A,3519203.000000,2659908.000000,8.514048,t013_0_1
5A,3083270.000000,2662164.000000,8.514048,t013_0_1
6A,1732371.000000,2507873.000000,8.514048,t013_0_1
7A,769753.000000,2499816.000000,8.514048,t013_0_1
8A,685861.000000,2688102.000000,8.514048,t013_0_1
9A,607457.000000,2488584.000000,8.514048,t013_0_1
10A,556913.000000,2543157.000000,8.514048,t013_0_1
11A,635047.000000,2582054.000000,8.514048,t013_0_1
12A,592437.000000,2712198.000000,8.514048,t013_0_1
13A,752958.000000,2659418.000000,8.514048,t013_0_1
14A,711683.000000,2758138.000000,8.514048,t013_0_1
15A,902636.000000,2707554.000000,8.514048,t013_0_1
16A,660475.000000,2888159.000000,8.514048,t013_0_1
17A,503370.000000,3033224.000000,8.514048,t013_0_1
18A,730966.000000,3101612.000000,8.514048,t013_0_1
19A,353019.000000,3497802.000000,8.514048,t013_0_1
20A,60400.000000,3885408.000000,8.514048,t013_0_1
1A,446586.000000,1950085.000000,9.223552,t014_0_1
2A,2223102.000000,2372021.000000,9.223552,t014_0_1
3A,3356965.000000,2537163.000000,9.223552,t014_0_1
4A,3515425.000000,2646229.000000,9.223552,t014_0_1
5A,3038540.000000,2663878.000000,9.223552,t014_0_1
6A,1753695.000000,2499056.000000,9.223552,t014_0_1
7A,776017.000000,2486305.000000,9.223552,t014_0_1
8A,687550.000000,2696922.000000,9.223552,t014_0_1
9A,614566.000000,2498549.000000,9.223552,t014_0_1
10A,533002.000000,2542850.000000,9.223552,t014_0_1
11A,623627.000000,2591410.000000,9.223552,t014_0_1
12A,584221.000000,2711480.000000,9.223552,t014_0_1
13A,735132.000000,2642006.000000,9.223552,t014_0_1
14A,713244.000000,2765278.000000,9.223552,t014_0_1
15A,915649.000000,2724629.000000,9.223552,t014_0_1
16A,673252.000000,2888225.000000,9.223552,t014_0_1
17A,499024.000000,3037969.000000,9.223552,t014_0_1
18A,746587.000000,3121635.000000,9.223552,t014_0_1
19A,355353.000000,3495464.000000,9.223552,t014_0_1
20A,60526.000000,3888875.000000,9.223552,t014_0_1
1A,468153.000000,1941247.000000,9.933056,t015_0_1
2A,2218478.000000,2358739.000000,9.933056,t015_0_1
3A,3361842.000000,2524129.000000,9.933056,t015_0_1
4A,3521196.000000,2651321.000000,9.933056,t015_0_1
5A,2990452.000000,2677115.000000,9.933056,t015_0_1
6A,1770793.000000,2496510.000000,9.933056,t015_0_1
7A,776837.000000,2472682.000000,9.933056,t015_0_1
8A,687175.000000,2671429.000000,9.933056,t015_0_1
9A,606030.000000,2511204.000000,9.933056,t015_0_1
10A,522855.000000,2535568.000000,9.933056,t015_0_1
11A,625919.000000,2605737.000000,9.933056,t015_0_1
12A,595085.000000,2705737.000000,9.933056,t015_0_1
13A,739111.000000,2653785.000000,9.933056,t015_0_1
14A,704249.000000,2777919.000000,9.933056,t015_0_1
15A,911313.000000,2712150.000000,9.933056,t015_0_1
16A,688150.000000,2885231.000000,9.933056,t015_0_1
17A,516420.000000,3037584.000000,9.933056,t015_0_1
18A,748675.000000,3108724.000000,9.933056,t015_0_1
19A,352695.000000,3480073.000000,9.933056,t015_0_1
20A,60777.000000,3881645.000000,9.933056,t015_0_1
1A,497994.000000,1942897.000000,10.642560,t016_0_1
2A,2244320.000000,2365886.000000,10.642560,t016_0_1
3A,3383623.000000,2529801.000000,10.642560,t016_0_1
4A,3531979.000000,2657220.000000,10.642560,t016_0_1
5A,2914100.000000,2680415.000000,10.642560,t016_0_1
6A,1796126.000000,2510062.000000,10.642560,t016_0_1
7A,786090.000000,2483632.000000,10.642560,t016_0_1
8A,699237.000000,2687501.000000,10.642560,t016_0_1
9A,594453.000000,2516104.000000,10.642560,t016_0_1
10A,525776.000000,2538624.000000,10.642560,t016_0_1
11A,609099.000000,2570832.000000,10.642560,t016_0_1
12A,597495.000000,2685637.000000,10.642560,t016_0_1
13A,726027.000000,2665718.000000,10.642560,t016_0_1
14A,702397.000000,2772640.000000,10.642560,t016_0_1
15A,932397.000000,2690073.000000,10.642560,t016_0_1
16A,691636.000000,2861288.000000,10.642560,t016_0_1
17A,513678.000000,3035180.000000,10.642560,t016_0_1
18A,762215.000000,3101268.000000,10.642560,t016_0_1
19A,359989.000000,3461582.000000,10.642560,t016_0_1
20A,60762.000000,3885910.000000,10.642560,t016_0_1
1A,530562.000000,1947645.000000,11.352064,t017_0_1
2A,2264733.000000,2357055.000000,11.352064,t017_0_1
3A,3375356.000000,2537003.000000,11.352064,t017_0_1
4A,3528505.000000,2647299.000000,11.352064,t017_0_1
5A,2834652.000000,2654680.000000,11.352064,t017_0_1
6A,1794099.000000,2499554.000000,11.352064,t017_0_1
7A,775733.000000,2479194.000000,11.352064,t017_0_1
8A,694938.000000,2665111.000000,11.352064,t017_0_1
9A,600940.000000,2479647.000000,11.352064,t017_0_1
10A,519198.000000,2553887.000000,11.352064,t017_0_1
11A,615771.000000,2591606.000000,11.352064,t017_0_1
12A,602397.000000,2717020.000000,11.352064,t017_0_1
13A,700167.000000,2641891.000000,11.352064,t017_0_1
14A,668304.000000,2762933.000000,11.352064,t017_0_1
15A,969735.000000,2700049.000000,11.352064,t017_0_1
16A,719555.000000,2849109.000000,11.352064,t017_0_1
17A,504091.000000,3023139.000000,11.352064,t017_0_1
18A,785691.000000,3114621.000000,11.352064,t017_0_1
19A,352215.000000,3474428.000000,11.352064,t017_0_1
20A,61118.000000,3883980.000000,11.352064,t017_0_1
1A,557223.000000,1928130.000000,12.061568,t018_0_1
2A,2285040.000000,2353057.000000,12.061568,t018_0_1
3A,3395965.000000,2514946.000000,12.061568,t018_0_1
4A,3424383.000000,2627409.000000,12.061568,t018_0_1
5A,2826805.000000,2649208.000000,12.061568,t018_0_1
6A,1794045.000000,2500101.000000,12.061568,t018_0_1
7A,784154.000000,2471548.000000,12.061568,t018_0_1
8A,730233.000000,2668167.000000,12.061568,t018_0_1
9A,592679.000000,2481971.000000,12.061568,t018_0_1
10A,522912.000000,2536050.000000,12.061568,t018_0_1
11A,616076.000000,2576765.000000,12.061568,t018_0_1
12A,596948.000000,2711708.000000,12.061568,t018_0_1
13A,706650.000000,2688001.000000,12.061568,t018_0_1
14A,627617.000000,2749694.000000,12.061568,t018_0_1
15A,968463.000000,2733953.000000,12.061568,t018_0_1
16A,744436.000000,2871242.000000,12.061568,t018_0_1
17A,514824.000000,3007891.000000,12.061568,t018_0_1
18A,788841.000000,3108441.000000,12.061568,t018_0_1
19A,368102.000000,3478078.000000,12.061568,t018_0_1
20A,60779.000000,3862753.000000,12.061568,t018_0_1
1A,592607.000000,1914811.000000,12.771072,t019_0_1
2A,2324069.000000,2356711.000000,12.771072,t019_0_1
3A,3404716.000000,2529955.000000,12.771072,t019_0_1
4A,3249141.000000,2626347.000000,12.771072,t019_0_1
5A,2876216.000000,2647743.000000,12.771072,t019_0_1
6A,1794304.000000,2501432.000000,12.771072,t019_0_1
7A,788058.000000,2461464.000000,12.771072,t019_0_1
8A,741803.000000,2656413.000000,12.771072,t019_0_1
9A,606955.000000,2500421.000000,12.771072,t019_0_1
10A,515471.000000,2530808.000000,12.771072,t019_0_1
11A,608459.000000,2559873.000000,12.771072,t019_0_1
12A,597364.000000,2713067.000000,12.771072,t019_0_1
13A,704397.000000,2671719.000000,12.771072,t019_0_1
14A,611320.000000,2742377.000000,12.771072,t019_0_1
15A,968593.000000,2688072.000000,12.771072,t019_0_1
16A,742502.000000,2870500.000000,12.771072,t019_0_1
17A,531324.000000,3030601.000000,12.771072,t019_0_1
18A,792440.000000,3092478.000000,12.771072,t019_0_1
19A,380208.000000,3483325.000000,12.771072,t019_0_1
20A,60534.000000,3874213.000000,12.771072,t019_0_1
1A,643005.000000,1893710.000000,13.480576,t020_0_1
2A,2386692.000000,2375105.000000,13.480576,t020_0_1
3A,3419410.000000,2541154.000000,13.480576,t020_0_1
4A,2964164.000000,2614467.000000,13.480576,t020_0_1
5A,2990371.000000,2649721.000000,13.480576,t020_0_1
6A,1869161.000000,2507609.000000,13.480576,t020_0_1
7A,768192.000000,2482924.000000,13.480576,t020_0_1
8A,762443.000000,2654280.000000,13.480576,t020_0_1
9A,585403.000000,2486999.000000,13.480576,t020_0_1
10A,518903.000000,2530638.000000,13.480576,t020_0_1
11A,606844.000000,2571724.000000,13.480576,t020_0_1
12A,604504.000000,2733837.000000,13.480576,t020_0_1
13A,694057.000000,2664380.000000,13.480576,t020_0_1
14A,598291.000000,2736616.000000,13.480576,t020_0_1
15A,966952.000000,2675359.000000,13.480576,t020_0_1
16A,770035.000000,2858421.000000,13.480576,t020_0_1
17A,526744.000000,3031991.000000,13.480576,t020_0_1
18A,796840.000000,3108647.000000,13.480576,t020_0_1
19A,366160.000000,3470345.000000,13.480576,t020_0_1
20A,60293.000000,3875301.000000,13.480576,t020_0_1
1A,686089.000000,1918225.000000,14.190080,t021_0_1
2A,2421312.000000,2378224.000000,14.190080,t021_0_1
3A,3352649.000000,2542692.000000,14.190080,t021_0_1
4A,2809302.000000,2615691.000000,14.190080,t021_0_1
5A,3061607.000000,2647989.000000,14.190080,t021_0_1
6A,1879163.000000,2505062.000000,14.190080,t021_0_1
7A,706405.000000,2476548.000000,14.190080,t021_0_1
8A,788888.000000,2626193.000000,14.190080,t021_0_1
9A,603342.000000,2474378.000000,14.190080,t021_0_1
10A,513205.000000,2534445.000000,14.190080,t021_0_1
11A,604008.000000,2600899.000000,14.190080,t021_0_1
12A,589894.000000,2725782.000000,14.190080,t021_0_1
13A,685060.000000,2663619.000000,14.190080,t021_0_1
14A,591933.000000,2740586.000000,14.190080,t021_0_1
15A,943251.000000,2678960.000000,14.190080,t021_0_1
16A,798578.000000,2864522.000000,14.190080,t021_0_1
17A,537186.000000,3030803.000000,14.190080,t021_0_1
18A,802676.000000,3102772.000000,14.190080,t021_0_1
19A,359291.000000,3466579.000000,14.190080,t021_0_1
20A,60838.000000,3877093.000000,14.190080,t021_0_1
1A,698328.000000,1914736.000000,14.899584,t022_0_1
2A,2444308.000000,2353517.000000,14.899584,t022_0_1
3A,3219112.000000,2539495.000000,14.899584,t022_0_1
4A,2886606.000000,2632127.000000,14.899584,t022_0_1
5A,3111062.000000,2656694.000000,14.899584,t022_0_1
6A,1789552.000000,2504972.000000,14.899584,t022_0_1
7A,675833.000000,2462246.000000,14.899584,t022_0_1
8A,808951.000000,2612718.000000,14.899584,t022_0_1
9A,602478.000000,2498617.000000,14.899584,t022_0_1
10A,506979.000000,2519994.000000,14.899584,t022_0_1
11A,616007.000000,2582963.000000,14.899584,t022_0_1
12A,597524.000000,2719436.000000,14.899584,t022_0_1
13A,682075.000000,2631363.000000,14.899584,t022_0_1
14A,585312.000000,2724864.000000,14.899584,t022_0_1
15A,913258.000000,2687071.000000,14.899584,t022_0_1
16A,795638.000000,2851100.000000,14.899584,t022_0_1
17A,565342.000000,3005136.000000,14.899584,t022_0_1
18A,809563.000000,3111123.000000,14.899584,t022_0_1
19A,356290.000000,3477644.000000,14.899584,t022_0_1
20A,61428.000000,3860023.000000,14.899584,t022_0_1
1A,742150.000000,1920853.000000,15.609088,t023_0_1
2A,2472577.000000,2348741.000000,15.609088,t023_0_1
3A,3043144.000000,2549556.000000,15.609088,t023_0_1
4A,3086602.000000,2628198.000000,15.609088,t023_0_1
5A,3126810.000000,2645527.000000,15.609088,t023_0_1
6A,1672023.000000,2510346.000000,15.609088,t023_0_1
7A,673042.000000,2478711.000000,15.609088,t023_0_1
8A,828303.000000,2621063.000000,15.609088,t023_0_1
9A,592627.000000,2502163.000000,15.609088,t023_0_1
10A,512164.000000,2528650.000000,15.609088,t023_0_1
11A,603543.000000,2604144.000000,15.609088,t023_0_1
12A,595724.000000,2729814.000000,15.609088,t023_0_1
13A,676929.000000,2655414.000000,15.609088,t023_0_1
14A,586500.000000,2696087.000000,15.609088,t023_0_1
15A,896707.000000,2678846.000000,15.609088,t023_0_1
16A,812234.000000,2840346.000000,15.609088,t023_0_1
17A,564004.000000,3002971.000000,15.609088,t023_0_1
18A,793582.000000,3092799.000000,15.609088,t023_0_1
19A,350813.000000,3484514.000000,15.609088,t023_0_1
20A,60852.000000,3869177.000000,15.609088,t023_0_1
1A,772379.000000,1907336.000000,16.318592,t024_0_1
2A,2459951.000000,2308577.000000,16.318592,t024_0_1
3A,2907167.000000,2567649.000000,16.318592,t024_0_1
4A,3307928.000000,2629837.000000,16.318592,t024_0_1
5A,3169693.000000,2664391.000000,16.318592,t024_0_1
6A,1527168.000000,2529373.000000,16.318592,t024_0_1
7A,691011.000000,2478148.000000,16.318592,t024_0_1
8A,821974.000000,2632594.000000,16.318592,t024_0_1
9A,593337.000000,2490739.000000,16.318592,t024_0_1
10A,499030.000000,2536057.000000,16.318592,t024_0_1
11A,590747.000000,2598813.000000,16.318592,t024_0_1
12A,603654.000000,2711762.000000,16.318592,t024_0_1
13A,663932.000000,2630757.000000,16.318592,t024_0_1
14A,587909.000000,2747617.000000,16.318592,t024_0_1
15A,875862.000000,2689212.000000,16.318592,t024_0_1
16A,836579.000000,2859945.000000,16.318592,t024_0_1
17A,591415.000000,2994322.000000,16.318592,t024_0_1
18A,788755.000000,3090436.000000,16.318592,t024_0_1
19A,345854.000000,3470995.000000,16.318592,t024_0_1
20A,61469.000000,3866234.000000,16.318592,t024_0_1
1A,824143.000000,1930144.000000,17.028096,t025_0_1
2A,2234330.000000,2343972.000000,17.028096,t025_0_1
3A,2832346.000000,2596521.000000,17.028096,t025_0_1
4A,3420176.000000,2670549.000000,17.028096,t025_0_1
5A,3197420.000000,2657531.000000,17.028096,t025_0_1
6A,1342833.000000,2513537.000000,17.028096,t025_0_1
7A,697384.000000,2470054.000000,17.028096,t025_0_1
8A,829241.000000,2636587.000000,17.028096,t025_0_1
9A,591609.000000,2490624.000000,17.028096,t025_0_1
10A,501322.000000,2534075.000000,17.028096,t025_0_1
11A,589463.000000,2588252.000000,17.028096,t025_0_1
12A,598515.000000,2723372.000000,17.028096,t025_0_1
