ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
1A,1205383.000000,2177348.000000,2.394384,t005_0_1
2A,1015926.000000,2167070.000000,2.394384,t005_0_1
3A,879999.000000,2219791.000000,2.394384,t005_0_1
4A,963025.000000,2246273.000000,2.394384,t005_0_1
5A,1338560.000000,2203458.000000,2.394384,t005_0_1
6A,1387493.000000,2363238.000000,2.394384,t005_0_1
7A,1189271.000000,2714167.000000,2.394384,t005_0_1
8A,1048319.000000,2702302.000000,2.394384,t005_0_1
9A,929029.000000,2830510.000000,2.394384,t005_0_1
10A,468017.000000,2895048.000000,2.394384,t005_0_1
11A,137603.000000,3260114.000000,2.394384,t005_0_1
1A,1218563.000000,2164620.000000,2.992980,t006_0_1
2A,1015372.000000,2150866.000000,2.992980,t006_0_1
3A,905393.000000,2259719.000000,2.992980,t006_0_1
4A,973788.000000,2220856.000000,2.992980,t006_0_1
5A,1365368.000000,2184318.000000,2.992980,t006_0_1
6A,1427505.000000,2370455.000000,2.992980,t006_0_1
7A,1186961.000000,2681646.000000,2.992980,t006_0_1
8A,922200.000000,2707174.000000,2.992980,t006_0_1
9A,853308.000000,2837771.000000,2.992980,t006_0_1
10A,445786.000000,2877848.000000,2.992980,t006_0_1
11A,133109.000000,3250434.000000,2.992980,t006_0_1
1A,1214866.000000,2165038.000000,3.591576,t007_0_1
2A,1028779.000000,2160626.000000,3.591576,t007_0_1
3A,931957.000000,2253917.000000,3.591576,t007_0_1
4A,1031968.000000,2239201.000000,3.591576,t007_0_1
5A,1446145.000000,2193270.000000,3.591576,t007_0_1
6A,1516690.000000,2319089.000000,3.591576,t007_0_1
7A,1203839.000000,2678215.000000,3.591576,t007_0_1
8A,783684.000000,2737756.000000,3.591576,t007_0_1
9A,814103.000000,2862673.000000,3.591576,t007_0_1
10A,420601.000000,2872182.000000,3.591576,t007_0_1
11A,137153.000000,3246050.000000,3.591576,t007_0_1
1A,1236145.000000,2159985.000000,4.190172,t008_0_1
2A,1033483.000000,2141753.000000,4.190172,t008_0_1
3A,959650.000000,2245369.000000,4.190172,t008_0_1
4A,1065703.000000,2232539.000000,4.190172,t008_0_1
5A,1471844.000000,2163929.000000,4.190172,t008_0_1
6A,1572571.000000,2353575.000000,4.190172,t008_0_1
7A,1104841.000000,2662946.000000,4.190172,t008_0_1
8A,714090.000000,2773817.000000,4.190172,t008_0_1
9A,828147.000000,2860200.000000,4.190172,t008_0_1
10A,412651.000000,2863106.000000,4.190172,t008_0_1
11A,134015.000000,3237850.000000,4.190172,t008_0_1
1A,1243841.000000,2166715.000000,4.788768,t009_0_1
2A,1054019.000000,2151565.000000,4.788768,t009_0_1
3A,976307.000000,2241622.000000,4.788768,t009_0_1
4A,1114952.000000,2234877.000000,4.788768,t009_0_1
5A,1461708.000000,2177087.000000,4.788768,t009_0_1
6A,1597399.000000,2323165.000000,4.788768,t009_0_1
7A,981356.000000,2697512.000000,4.788768,t009_0_1
8A,687005.000000,2779311.000000,4.788768,t009_0_1
9A,870267.000000,2861226.000000,4.788768,t009_0_1
10A,422784.000000,2878644.000000,4.788768,t009_0_1
11A,136417.000000,3249775.000000,4.788768,t009_0_1
1A,1232456.000000,2157276.000000,5.387364,t010_0_1
2A,1076587.000000,2140899.000000,5.387364,t010_0_1
3A,1015876.000000,2241839.000000,5.387364,t010_0_1
4A,1126262.000000,2229903.000000,5.387364,t010_0_1
5A,1434124.000000,2179776.000000,5.387364,t010_0_1
6A,1567801.000000,2348602.000000,5.387364,t010_0_1
7A,952664.000000,2731337.000000,5.387364,t010_0_1
8A,694675.000000,2789433.000000,5.387364,t010_0_1
9A,869222.000000,2856517.000000,5.387364,t010_0_1
10A,456708.000000,2888955.000000,5.387364,t010_0_1
11A,133213.000000,3250860.000000,5.387364,t010_0_1
1A,1248586.000000,2166587.000000,5.985960,t011_0_1
2A,1095554.000000,2143111.000000,5.985960,t011_0_1
3A,1031261.000000,2229702.000000,5.985960,t011_0_1
4A,1118815.000000,2199549.000000,5.985960,t011_0_1
5A,1427607.000000,2189308.000000,5.985960,t011_0_1
6A,1539285.000000,2332810.000000,5.985960,t011_0_1
7A,942233.000000,2723565.000000,5.985960,t011_0_1
8A,730010.000000,2767925.000000,5.985960,t011_0_1
9A,867303.000000,2852984.000000,5.985960,t011_0_1
10A,454240.000000,2893192.000000,5.985960,t011_0_1
11A,135750.000000,3241428.000000,5.985960,t011_0_1
1A,1256859.000000,2154106.000000,6.584556,t012_0_1
2A,1097674.000000,2136383.000000,6.584556,t012_0_1
3A,1020261.000000,2240948.000000,6.584556,t012_0_1
4A,1105075.000000,2225651.000000,6.584556,t012_0_1
5A,1436661.000000,2198362.000000,6.584556,t012_0_1
6A,1471244.000000,2368901.000000,6.584556,t012_0_1
7A,1003523.000000,2732312.000000,6.584556,t012_0_1
8A,774932.000000,2761820.000000,6.584556,t012_0_1
9A,850633.000000,2850208.000000,6.584556,t012_0_1
10A,428653.000000,2887594.000000,6.584556,t012_0_1
11A,132173.000000,3258062.000000,6.584556,t012_0_1
1A,1271483.000000,2159469.000000,7.183152,t013_0_1
2A,1117963.000000,2141150.000000,7.183152,t013_0_1
3A,1001169.000000,2244032.000000,7.183152,t013_0_1
4A,1065700.000000,2231737.000000,7.183152,t013_0_1
5A,1405423.000000,2199860.000000,7.183152,t013_0_1
6A,1439462.000000,2377716.000000,7.183152,t013_0_1
7A,1027575.000000,2716153.000000,7.183152,t013_0_1
8A,828043.000000,2740095.000000,7.183152,t013_0_1
9A,856944.000000,2857126.000000,7.183152,t013_0_1
10A,412437.000000,2892524.000000,7.183152,t013_0_1
11A,132321.000000,3258853.000000,7.183152,t013_0_1
1A,1276082.000000,2168546.000000,7.781748,t014_0_1
2A,1121545.000000,2141321.000000,7.781748,t014_0_1
3A,985926.000000,2250779.000000,7.781748,t014_0_1
4A,1049019.000000,2245408.000000,7.781748,t014_0_1
5A,1386485.000000,2191512.000000,7.781748,t014_0_1
6A,1410409.000000,2386963.000000,7.781748,t014_0_1
7A,1074414.000000,2729362.000000,7.781748,t014_0_1
8A,889927.000000,2729866.000000,7.781748,t014_0_1
9A,857925.000000,2868858.000000,7.781748,t014_0_1
10A,422063.000000,2897809.000000,7.781748,t014_0_1
11A,136733.000000,3261927.000000,7.781748,t014_0_1
1A,1269746.000000,2152949.000000,8.380344,t015_0_1
2A,1112147.000000,2129464.000000,8.380344,t015_0_1
3A,944896.000000,2134041.000000,8.380344,t015_0_1
4A,1017578.000000,2241805.000000,8.380344,t015_0_1
5A,1357211.000000,2181593.000000,8.380344,t015_0_1
6A,1390616.000000,2381088.000000,8.380344,t015_0_1
7A,1087715.000000,2697470.000000,8.380344,t015_0_1
8A,922720.000000,2726323.000000,8.380344,t015_0_1
9A,868983.000000,2865723.000000,8.380344,t015_0_1
10A,415797.000000,2894620.000000,8.380344,t015_0_1
11A,134397.000000,3251103.000000,8.380344,t015_0_1
1A,1283173.000000,2147513.000000,8.978940,t016_0_1
2A,1121481.000000,2132099.000000,8.978940,t016_0_1
3A,958893.000000,2244818.000000,8.978940,t016_0_1
4A,1005626.000000,2197193.000000,8.978940,t016_0_1
5A,1351459.000000,2192248.000000,8.978940,t016_0_1
6A,1397731.000000,2374269.000000,8.978940,t016_0_1
7A,1100436.000000,2731590.000000,8.978940,t016_0_1
8A,946215.000000,2724253.000000,8.978940,t016_0_1
9A,852279.000000,2864990.000000,8.978940,t016_0_1
10A,402577.000000,2901838.000000,8.978940,t016_0_1
11A,137002.000000,3250903.000000,8.978940,t016_0_1
1A,1291356.000000,2149557.000000,9.577536,t017_0_1
2A,1125477.000000,2130700.000000,9.577536,t017_0_1
3A,932701.000000,2189863.000000,9.577536,t017_0_1
4A,979982.000000,2222054.000000,9.577536,t017_0_1
5A,1335779.000000,2185881.000000,9.577536,t017_0_1
6A,1360033.000000,2368281.000000,9.577536,t017_0_1
7A,1114468.000000,2678759.000000,9.577536,t017_0_1
8A,953449.000000,2690893.000000,9.577536,t017_0_1
9A,842126.000000,2849981.000000,9.577536,t017_0_1
10A,410252.000000,2896703.000000,9.577536,t017_0_1
11A,134467.000000,3244956.000000,9.577536,t017_0_1
1A,1290767.000000,2143057.000000,10.176132,t018_0_1
2A,1118928.000000,2124655.000000,10.176132,t018_0_1
3A,922788.000000,2154357.000000,10.176132,t018_0_1
4A,967573.000000,2236045.000000,10.176132,t018_0_1
5A,1312508.000000,2194517.000000,10.176132,t018_0_1
6A,1343525.000000,2370332.000000,10.176132,t018_0_1
7A,1107899.000000,2653625.000000,10.176132,t018_0_1
8A,945284.000000,2724433.000000,10.176132,t018_0_1
9A,858362.000000,2839965.000000,10.176132,t018_0_1
10A,411597.000000,2887490.000000,10.176132,t018_0_1
11A,135924.000000,3233442.000000,10.176132,t018_0_1
1A,1292661.000000,2148099.000000,10.774728,t019_0_1
2A,1115811.000000,2124686.000000,10.774728,t019_0_1
3A,942723.000000,2235003.000000,10.774728,t019_0_1
4A,973604.000000,2222587.000000,10.774728,t019_0_1
5A,1333586.000000,2198247.000000,10.774728,t019_0_1
6A,1366445.000000,2377258.000000,10.774728,t019_0_1
7A,1097666.000000,2696986.000000,10.774728,t019_0_1
8A,925322.000000,2722778.000000,10.774728,t019_0_1
9A,860864.000000,2843480.000000,10.774728,t019_0_1
10A,432787.000000,2894269.000000,10.774728,t019_0_1
11A,139066.000000,3240133.000000,10.774728,t019_0_1
1A,1300413.000000,2145233.000000,11.373324,t020_0_1
2A,1129762.000000,2122039.000000,11.373324,t020_0_1
3A,954068.000000,2240558.000000,11.373324,t020_0_1
4A,985736.000000,2238337.000000,11.373324,t020_0_1
5A,1340788.000000,2161464.000000,11.373324,t020_0_1
6A,1394038.000000,2375599.000000,11.373324,t020_0_1
7A,1100303.000000,2712560.000000,11.373324,t020_0_1
8A,898399.000000,2707966.000000,11.373324,t020_0_1
9A,868950.000000,2838815.000000,11.373324,t020_0_1
10A,428485.000000,2891479.000000,11.373324,t020_0_1
11A,134769.000000,3243147.000000,11.373324,t020_0_1
1A,1281467.000000,2140996.000000,11.971920,t021_0_1
2A,1124970.000000,2122670.000000,11.971920,t021_0_1
3A,957382.000000,2236389.000000,11.971920,t021_0_1
4A,982504.000000,2233456.000000,11.971920,t021_0_1
5A,1344964.000000,2171954.000000,11.971920,t021_0_1
6A,1395663.000000,2371655.000000,11.971920,t021_0_1
7A,1065395.000000,2699206.000000,11.971920,t021_0_1
8A,838515.000000,2733509.000000,11.971920,t021_0_1
9A,871094.000000,2832786.000000,11.971920,t021_0_1
10A,413715.000000,2883343.000000,11.971920,t021_0_1
11A,132965.000000,3240843.000000,11.971920,t021_0_1
1A,1289854.000000,2144385.000000,12.570516,t022_0_1
2A,1124845.000000,2070416.000000,12.570516,t022_0_1
3A,950847.000000,2232273.000000,12.570516,t022_0_1
4A,992406.000000,2230506.000000,12.570516,t022_0_1
5A,1358624.000000,2189945.000000,12.570516,t022_0_1
6A,1410334.000000,2340298.000000,12.570516,t022_0_1
7A,1048628.000000,2708362.000000,12.570516,t022_0_1
8A,799815.000000,2725426.000000,12.570516,t022_0_1
9A,870980.000000,2826846.000000,12.570516,t022_0_1
10A,426712.000000,2870786.000000,12.570516,t022_0_1
11A,130457.000000,3235998.000000,12.570516,t022_0_1
1A,1307856.000000,2136616.000000,13.169112,t023_0_1
2A,1141435.000000,2123750.000000,13.169112,t023_0_1
3A,972520.000000,2239232.000000,13.169112,t023_0_1
4A,1007914.000000,2239469.000000,13.169112,t023_0_1
5A,1395061.000000,2195678.000000,13.169112,t023_0_1
6A,1464003.000000,2348969.000000,13.169112,t023_0_1
7A,1056189.000000,2701782.000000,13.169112,t023_0_1
8A,745316.000000,2740419.000000,13.169112,t023_0_1
9A,842056.000000,2857646.000000,13.169112,t023_0_1
10A,420339.000000,2881444.000000,13.169112,t023_0_1
11A,133055.000000,3239595.000000,13.169112,t023_0_1
1A,1298798.000000,2144027.000000,13.767708,t024_0_1
2A,1139136.000000,2119421.000000,13.767708,t024_0_1
3A,964713.000000,2215411.000000,13.767708,t024_0_1
4A,1017436.000000,2237492.000000,13.767708,t024_0_1
5A,1394483.000000,2180530.000000,13.767708,t024_0_1
6A,1470413.000000,2340713.000000,13.767708,t024_0_1
7A,1076203.000000,2681205.000000,13.767708,t024_0_1
8A,739409.000000,2745700.000000,13.767708,t024_0_1
9A,796862.000000,2864565.000000,13.767708,t024_0_1
10A,415493.000000,2884918.000000,13.767708,t024_0_1
11A,134697.000000,3242946.000000,13.767708,t024_0_1
1A,1307088.000000,2148969.000000,14.366304,t025_0_1
2A,1140775.000000,2122608.000000,14.366304,t025_0_1
3A,968280.000000,2243582.000000,14.366304,t025_0_1
4A,1005266.000000,2247814.000000,14.366304,t025_0_1
5A,1389279.000000,2201121.000000,14.366304,t025_0_1
6A,1444250.000000,2373199.000000,14.366304,t025_0_1
7A,1071996.000000,2666461.000000,14.366304,t025_0_1
8A,745291.000000,2757603.000000,14.366304,t025_0_1
9A,800427.000000,2879485.000000,14.366304,t025_0_1
10A,430608.000000,2896850.000000,14.366304,t025_0_1
11A,134400.000000,3250300.000000,14.366304,t025_0_1
1A,1303048.000000,2151227.000000,14.964900,t026_0_1
2A,1150403.000000,2126437.000000,14.964900,t026_0_1
3A,966155.000000,2238015.000000,14.964900,t026_0_1
4A,1008416.000000,2243174.000000,14.964900,t026_0_1
5A,1380211.000000,2179975.000000,14.964900,t026_0_1
6A,1428053.000000,2367981.000000,14.964900,t026_0_1
7A,1081606.000000,2707220.000000,14.964900,t026_0_1
8A,760591.000000,2752547.000000,14.964900,t026_0_1
9A,831696.000000,2878474.000000,14.964900,t026_0_1
10A,460727.000000,2896399.000000,14.964900,t026_0_1
11A,135417.000000,3249348.000000,14.964900,t026_0_1
1A,1305707.000000,2153575.000000,15.563496,t027_0_1
2A,1140078.000000,2112952.000000,15.563496,t027_0_1
3A,959245.000000,2245218.000000,15.563496,t027_0_1
4A,995188.000000,2215397.000000,15.563496,t027_0_1
5A,1355327.000000,2201833.000000,15.563496,t027_0_1
6A,1388850.000000,2351950.000000,15.563496,t027_0_1
7A,1074760.000000,2712148.000000,15.563496,t027_0_1
8A,798374.000000,2756729.000000,15.563496,t027_0_1
9A,846709.000000,2870193.000000,15.563496,t027_0_1
10A,440053.000000,2896934.000000,15.563496,t027_0_1
11A,134051.000000,3244965.000000,15.563496,t027_0_1
1A,1319179.000000,2152094.000000,16.162092,t028_0_1
2A,1154339.000000,2103474.000000,16.162092,t028_0_1
3A,970143.000000,2231488.000000,16.162092,t028_0_1
4A,984514.000000,2198489.000000,16.162092,t028_0_1
5A,1333330.000000,2179081.000000,16.162092,t028_0_1
6A,1378817.000000,2377897.000000,16.162092,t028_0_1
7A,1086075.000000,2702729.000000,16.162092,t028_0_1
8A,843719.000000,2697456.000000,16.162092,t028_0_1
9A,853044.000000,2859022.000000,16.162092,t028_0_1
10A,407957.000000,2885985.000000,16.162092,t028_0_1
11A,134272.000000,3249732.000000,16.162092,t028_0_1
1A,1302191.000000,2149365.000000,16.760688,t029_0_1
2A,1153517.000000,2116888.000000,16.760688,t029_0_1
3A,938203.000000,2122549.000000,16.760688,t029_0_1
4A,995928.000000,2239420.000000,16.760688,t029_0_1
5A,1313364.000000,2201497.000000,16.760688,t029_0_1
6A,1356864.000000,2384424.000000,16.760688,t029_0_1
7A,1103005.000000,2728262.000000,16.760688,t029_0_1
8A,879947.000000,2743989.000000,16.760688,t029_0_1
9A,849556.000000,2858975.000000,16.760688,t029_0_1
10A,386538.000000,2889791.000000,16.760688,t029_0_1
11A,136395.000000,3251401.000000,16.760688,t029_0_1
1A,1315353.000000,2148545.000000,17.359284,t030_0_1
2A,1170454.000000,2117970.000000,17.359284,t030_0_1
3A,965203.000000,2246589.000000,17.359284,t030_0_1
4A,976945.000000,2247450.000000,17.359284,t030_0_1
5A,1311985.000000,2199077.000000,17.359284,t030_0_1
6A,1351312.000000,2346554.000000,17.359284,t030_0_1
7A,1073817.000000,2712600.000000,17.359284,t030_0_1
8A,887525.000000,2715030.000000,17.359284,t030_0_1
9A,853795.000000,2854718.000000,17.359284,t030_0_1
10A,369785.000000,2895108.000000,17.359284,t030_0_1
11A,134830.000000,3255654.000000,17.359284,t030_0_1
1A,1308115.000000,2147094.000000,17.957880,t031_0_1
2A,1160406.000000,2119513.000000,17.957880,t031_0_1
3A,933977.000000,2181889.000000,17.957880,t031_0_1
4A,975883.000000,2246133.000000,17.957880,t031_0_1
5A,1284523.000000,2205206.000000,17.957880,t031_0_1
6A,1344130.000000,2357741.000000,17.957880,t031_0_1
7A,1092605.000000,2702599.000000,17.957880,t031_0_1
8A,926059.000000,2716211.000000,17.957880,t031_0_1
9A,852121.000000,2847389.000000,17.957880,t031_0_1
10A,362074.000000,2896784.000000,17.957880,t031_0_1
11A,130679.000000,3254078.000000,17.957880,t031_0_1
1A,1322372.000000,2148709.000000,18.556476,t032_0_1
2A,1158582.000000,2114689.000000,18.556476,t032_0_1
3A,941590.000000,2155535.000000,18.556476,t032_0_1
4A,970035.000000,2242536.000000,18.556476,t032_0_1
5A,1287803.000000,2205114.000000,18.556476,t032_0_1
6A,1316122.000000,2368079.000000,18.556476,t032_0_1
7A,1083726.000000,2707186.000000,18.556476,t032_0_1
8A,924494.000000,2715655.000000,18.556476,t032_0_1
9A,855180.000000,2844497.000000,18.556476,t032_0_1
10A,374438.000000,2896527.000000,18.556476,t032_0_1
11A,132594.000000,3255850.000000,18.556476,t032_0_1
1A,1322475.000000,2152422.000000,19.155072,t033_0_1
2A,1143107.000000,2110559.000000,19.155072,t033_0_1
3A,935312.000000,2181848.000000,19.155072,t033_0_1
4A,966734.000000,2233144.000000,19.155072,t033_0_1
5A,1288787.000000,2158878.000000,19.155072,t033_0_1
6A,1332353.000000,2370116.000000,19.155072,t033_0_1
7A,1086975.000000,2717064.000000,19.155072,t033_0_1
8A,938719.000000,2707903.000000,19.155072,t033_0_1
9A,883395.000000,2838370.000000,19.155072,t033_0_1
10A,393636.000000,2889608.000000,19.155072,t033_0_1
11A,134974.000000,3248843.000000,19.155072,t033_0_1
1A,1318392.000000,2151601.000000,19.753668,t034_0_1
2A,1151067.000000,2110696.000000,19.753668,t034_0_1
3A,945765.000000,2232824.000000,19.753668,t034_0_1
4A,948532.000000,2224774.000000,19.753668,t034_0_1
5A,1283313.000000,2203863.000000,19.753668,t034_0_1
6A,1309791.000000,2344138.000000,19.753668,t034_0_1
7A,1095989.000000,2710716.000000,19.753668,t034_0_1
8A,938204.000000,2702722.000000,19.753668,t034_0_1
9A,864263.000000,2836418.000000,19.753668,t034_0_1
10A,367769.000000,2890437.000000,19.753668,t034_0_1
11A,135338.000000,3250259.000000,19.753668,t034_0_1
1A,1324594.000000,2132999.000000,20.352264,t035_0_1
2A,1169148.000000,2112427.000000,20.352264,t035_0_1
3A,914615.000000,2156685.000000,20.352264,t035_0_1
4A,949491.000000,2239398.000000,20.352264,t035_0_1
5A,1271704.000000,2175893.000000,20.352264,t035_0_1
6A,1301352.000000,2386431.000000,20.352264,t035_0_1
7A,1108320.000000,2725315.000000,20.352264,t035_0_1
8A,970128.000000,2716651.000000,20.352264,t035_0_1
9A,826800.000000,2833688.000000,20.352264,t035_0_1
10A,365149.000000,2895687.000000,20.352264,t035_0_1
11A,135180.000000,3251473.000000,20.352264,t035_0_1
1A,1333692.000000,2142551.000000,20.950860,t036_0_1
2A,1172655.000000,2104757.000000,20.950860,t036_0_1
3A,925388.000000,2151261.000000,20.950860,t036_0_1
4A,946292.000000,2243774.000000,20.950860,t036_0_1
5A,1274790.000000,2207408.000000,20.950860,t036_0_1
6A,1308813.000000,2341725.000000,20.950860,t036_0_1
7A,1136172.000000,2649765.000000,20.950860,t036_0_1
8A,969449.000000,2718821.000000,20.950860,t036_0_1
9A,843215.000000,2838146.000000,20.950860,t036_0_1
10A,391332.000000,2900243.000000,20.950860,t036_0_1
11A,135807.000000,3258133.000000,20.950860,t036_0_1
1A,1329300.000000,2145809.000000,21.549456,t037_0_1
2A,1153580.000000,2115378.000000,21.549456,t037_0_1
3A,940695.000000,2251304.000000,21.549456,t037_0_1
4A,948036.000000,2248342.000000,21.549456,t037_0_1
5A,1264828.000000,2190002.000000,21.549456,t037_0_1
6A,1290067.000000,2365028.000000,21.549456,t037_0_1
7A,1095833.000000,2732551.000000,21.549456,t037_0_1
8A,977917.000000,2677073.000000,21.549456,t037_0_1
9A,847241.000000,2842595.000000,21.549456,t037_0_1
10A,406976.000000,2897734.000000,21.549456,t037_0_1
11A,134901.000000,3242910.000000,21.549456,t037_0_1
1A,1343352.000000,2139385.000000,22.148052,t038_0_1
2A,1156566.000000,2112849.000000,22.148052,t038_0_1
3A,936682.000000,2238413.000000,22.148052,t038_0_1
4A,944966.000000,2242719.000000,22.148052,t038_0_1
5A,1265884.000000,2196250.000000,22.148052,t038_0_1
6A,1300112.000000,2363856.000000,22.148052,t038_0_1
7A,1122132.000000,2666441.000000,22.148052,t038_0_1
8A,919851.000000,2716331.000000,22.148052,t038_0_1
9A,843792.000000,2839163.000000,22.148052,t038_0_1
10A,421477.000000,2887575.000000,22.148052,t038_0_1
11A,135096.000000,3253847.000000,22.148052,t038_0_1
1A,1336686.000000,2147729.000000,22.746648,t039_0_1
2A,1153176.000000,2119255.000000,22.746648,t039_0_1
3A,958077.000000,2220003.000000,22.746648,t039_0_1
4A,957591.000000,2231199.000000,22.746648,t039_0_1
5A,1295813.000000,2200665.000000,22.746648,t039_0_1
6A,1343557.000000,2359980.000000,22.746648,t039_0_1
7A,1154251.000000,2660522.000000,22.746648,t039_0_1
8A,839979.000000,2757295.000000,22.746648,t039_0_1
9A,781239.000000,2865630.000000,22.746648,t039_0_1
10A,408926.000000,2898756.000000,22.746648,t039_0_1
11A,133333.000000,3256295.000000,22.746648,t039_0_1
1A,1345345.000000,2148991.000000,23.345244,t040_0_1
2A,1121043.000000,2124740.000000,23.345244,t040_0_1
3A,942274.000000,2163623.000000,23.345244,t040_0_1
4A,977554.000000,2241180.000000,23.345244,t040_0_1
5A,1324122.000000,2194050.000000,23.345244,t040_0_1
6A,1371024.000000,2366779.000000,23.345244,t040_0_1
7A,1183499.000000,2694679.000000,23.345244,t040_0_1
8A,789120.000000,2743449.000000,23.345244,t040_0_1
9A,766669.000000,2874110.000000,23.345244,t040_0_1
10A,407634.000000,2902195.000000,23.345244,t040_0_1
11A,134559.000000,3260340.000000,23.345244,t040_0_1
1A,1361071.000000,2154312.000000,23.943840,t041_0_1
2A,1126355.000000,2128997.000000,23.943840,t041_0_1
3A,982939.000000,2249592.000000,23.943840,t041_0_1
4A,978260.000000,2246658.000000,23.943840,t041_0_1
5A,1329465.000000,2175263.000000,23.943840,t041_0_1
6A,1386509.000000,2370211.000000,23.943840,t041_0_1
7A,1167421.000000,2699517.000000,23.943840,t041_0_1
8A,766935.000000,2763290.000000,23.943840,t041_0_1
9A,786260.000000,2879803.000000,23.943840,t041_0_1
10A,414706.000000,2906069.000000,23.943840,t041_0_1
11A,136047.000000,3258058.000000,23.943840,t041_0_1
1A,1332901.000000,2134291.000000,24.542436,t042_0_1
2A,1090526.000000,2120419.000000,24.542436,t042_0_1
3A,968204.000000,2184275.000000,24.542436,t042_0_1
4A,989710.000000,2220761.000000,24.542436,t042_0_1
5A,1321339.000000,2198834.000000,24.542436,t042_0_1
6A,1371798.000000,2374250.000000,24.542436,t042_0_1
7A,1147493.000000,2676596.000000,24.542436,t042_0_1
8A,763019.000000,2752739.000000,24.542436,t042_0_1
9A,805923.000000,2866031.000000,24.542436,t042_0_1
10A,427276.000000,2897886.000000,24.542436,t042_0_1
11A,132170.000000,3244722.000000,24.542436,t042_0_1
1A,1340132.000000,2145617.000000,25.141032,t043_0_1
2A,1114852.000000,2125684.000000,25.141032,t043_0_1
3A,962969.000000,2190287.000000,25.141032,t043_0_1
4A,962213.000000,2200259.000000,25.141032,t043_0_1
5A,1317082.000000,2196478.000000,25.141032,t043_0_1
6A,1357281.000000,2377290.000000,25.141032,t043_0_1
7A,1136537.000000,2663919.000000,25.141032,t043_0_1
8A,807742.000000,2690951.000000,25.141032,t043_0_1
9A,826456.000000,2859532.000000,25.141032,t043_0_1
10A,427396.000000,2893263.000000,25.141032,t043_0_1
11A,134653.000000,3240003.000000,25.141032,t043_0_1
1A,1343833.000000,2153572.000000,25.739628,t044_0_1
2A,1127583.000000,2126157.000000,25.739628,t044_0_1
3A,973095.000000,2249705.000000,25.739628,t044_0_1
4A,967622.000000,2217535.000000,25.739628,t044_0_1
5A,1312741.000000,2204889.000000,25.739628,t044_0_1
6A,1366089.000000,2385641.000000,25.739628,t044_0_1
7A,1107927.000000,2711668.000000,25.739628,t044_0_1
8A,842836.000000,2754599.000000,25.739628,t044_0_1
9A,840037.000000,2864246.000000,25.739628,t044_0_1
10A,420046.000000,2904466.000000,25.739628,t044_0_1
11A,136896.000000,3254652.000000,25.739628,t044_0_1
1A,1356799.000000,2144748.000000,26.338224,t045_0_1
2A,1147421.000000,2129465.000000,26.338224,t045_0_1
3A,971108.000000,2240500.000000,26.338224,t045_0_1
4A,957948.000000,2203628.000000,26.338224,t045_0_1
