ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
19A,187024.000000,3596857.000000,2.745408,t005_0_1
20A,58832.000000,3855044.000000,2.745408,t005_0_1
1A,1678462.000000,2119619.000000,3.431760,t006_0_1
2A,1576716.000000,2289215.000000,3.431760,t006_0_1
3A,737019.000000,2632441.000000,3.431760,t006_0_1
4A,490223.000000,2938543.000000,3.431760,t006_0_1
5A,371231.000000,2942547.000000,3.431760,t006_0_1
6A,262575.000000,2911411.000000,3.431760,t006_0_1
7A,363891.000000,3074830.000000,3.431760,t006_0_1
8A,393776.000000,3025390.000000,3.431760,t006_0_1
9A,767968.000000,2907030.000000,3.431760,t006_0_1
10A,688463.000000,2867089.000000,3.431760,t006_0_1
11A,830437.000000,3126900.000000,3.431760,t006_0_1
12A,805876.000000,3232852.000000,3.431760,t006_0_1
13A,702161.000000,3292190.000000,3.431760,t006_0_1
14A,532351.000000,3226769.000000,3.431760,t006_0_1
15A,499178.000000,3412879.000000,3.431760,t006_0_1
16A,588703.000000,3402098.000000,3.431760,t006_0_1
17A,366735.000000,3375336.000000,3.431760,t006_0_1
18A,364622.000000,3575113.000000,3.431760,t006_0_1
19A,194291.000000,3595626.000000,3.431760,t006_0_1
20A,59376.000000,3853512.000000,3.431760,t006_0_1
1A,1717881.000000,2112407.000000,4.118112,t007_0_1
2A,1555187.000000,2276580.000000,4.118112,t007_0_1
3A,602594.000000,2615177.000000,4.118112,t007_0_1
4A,548447.000000,2876587.000000,4.118112,t007_0_1
5A,392845.000000,2938805.000000,4.118112,t007_0_1
6A,265282.000000,2937487.000000,4.118112,t007_0_1
7A,369836.000000,3084672.000000,4.118112,t007_0_1
8A,389266.000000,3024751.000000,4.118112,t007_0_1
9A,772238.000000,2905063.000000,4.118112,t007_0_1
10A,670440.000000,2882677.000000,4.118112,t007_0_1
11A,836344.000000,3117482.000000,4.118112,t007_0_1
12A,791015.000000,3236383.000000,4.118112,t007_0_1
13A,704937.000000,3298796.000000,4.118112,t007_0_1
14A,538480.000000,3241635.000000,4.118112,t007_0_1
15A,489884.000000,3419655.000000,4.118112,t007_0_1
16A,590476.000000,3406323.000000,4.118112,t007_0_1
17A,362617.000000,3396967.000000,4.118112,t007_0_1
18A,371212.000000,3571743.000000,4.118112,t007_0_1
19A,188903.000000,3603778.000000,4.118112,t007_0_1
20A,59159.000000,3856987.000000,4.118112,t007_0_1
1A,1772152.000000,2120843.000000,4.804464,t008_0_1
2A,1446738.000000,2269296.000000,4.804464,t008_0_1
3A,400145.000000,2683940.000000,4.804464,t008_0_1
4A,605482.000000,2888882.000000,4.804464,t008_0_1
5A,412419.000000,2941663.000000,4.804464,t008_0_1
6A,265183.000000,2932081.000000,4.804464,t008_0_1
7A,370862.000000,3069942.000000,4.804464,t008_0_1
8A,384884.000000,3007499.000000,4.804464,t008_0_1
9A,770288.000000,2914539.000000,4.804464,t008_0_1
10A,689587.000000,2889051.000000,4.804464,t008_0_1
11A,832374.000000,3109130.000000,4.804464,t008_0_1
12A,765301.000000,3229201.000000,4.804464,t008_0_1
13A,707084.000000,3285775.000000,4.804464,t008_0_1
14A,542106.000000,3211087.000000,4.804464,t008_0_1
15A,505184.000000,3373040.000000,4.804464,t008_0_1
16A,588358.000000,3395455.000000,4.804464,t008_0_1
17A,359168.000000,3387785.000000,4.804464,t008_0_1
18A,382801.000000,3563595.000000,4.804464,t008_0_1
19A,189401.000000,3587128.000000,4.804464,t008_0_1
20A,59021.000000,3848767.000000,4.804464,t008_0_1
1A,1788398.000000,2107060.000000,5.490816,t009_0_1
2A,1320699.000000,2262074.000000,5.490816,t009_0_1
3A,348513.000000,2716652.000000,5.490816,t009_0_1
4A,660262.000000,2893737.000000,5.490816,t009_0_1
5A,426533.000000,2944277.000000,5.490816,t009_0_1
6A,268467.000000,2878149.000000,5.490816,t009_0_1
7A,359115.000000,3067222.000000,5.490816,t009_0_1
8A,377027.000000,3000381.000000,5.490816,t009_0_1
9A,777612.000000,2910329.000000,5.490816,t009_0_1
10A,686119.000000,2854103.000000,5.490816,t009_0_1
11A,833208.000000,3101288.000000,5.490816,t009_0_1
12A,759295.000000,3223395.000000,5.490816,t009_0_1
13A,717895.000000,3274515.000000,5.490816,t009_0_1
14A,545714.000000,3214755.000000,5.490816,t009_0_1
15A,502955.000000,3384303.000000,5.490816,t009_0_1
16A,601625.000000,3372074.000000,5.490816,t009_0_1
