ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
2A,3787884.000000,2336160.000000,2.687888,t005_0_1
3A,3151249.000000,2545051.000000,2.687888,t005_0_1
4A,2823690.000000,2842143.000000,2.687888,t005_0_1
5A,1251526.000000,2751972.000000,2.687888,t005_0_1
6A,707397.000000,2674283.000000,2.687888,t005_0_1
7A,436387.000000,2680730.000000,2.687888,t005_0_1
8A,902742.000000,2529946.000000,2.687888,t005_0_1
9A,391195.000000,2827235.000000,2.687888,t005_0_1
10A,758080.000000,2923968.000000,2.687888,t005_0_1
11A,1122177.000000,3107249.000000,2.687888,t005_0_1
12A,1368524.000000,3065705.000000,2.687888,t005_0_1
13A,1273936.000000,3297673.000000,2.687888,t005_0_1
14A,1869012.000000,3410538.000000,2.687888,t005_0_1
15A,1278701.000000,3462521.000000,2.687888,t005_0_1
16A,898911.000000,3496184.000000,2.687888,t005_0_1
17A,602419.000000,3636768.000000,2.687888,t005_0_1
18A,476294.000000,3644159.000000,2.687888,t005_0_1
19A,336782.000000,3778924.000000,2.687888,t005_0_1
20A,56967.000000,3993538.000000,2.687888,t005_0_1
1A,3396620.000000,2092569.000000,3.359860,t006_0_1
2A,3824833.000000,2330191.000000,3.359860,t006_0_1
3A,3136595.000000,2542000.000000,3.359860,t006_0_1
4A,2854270.000000,2836605.000000,3.359860,t006_0_1
5A,1226980.000000,2756146.000000,3.359860,t006_0_1
6A,704530.000000,2696385.000000,3.359860,t006_0_1
7A,441122.000000,2675847.000000,3.359860,t006_0_1
8A,910831.000000,2507319.000000,3.359860,t006_0_1
9A,389396.000000,2840682.000000,3.359860,t006_0_1
10A,773132.000000,2914054.000000,3.359860,t006_0_1
11A,1136424.000000,3108517.000000,3.359860,t006_0_1
12A,1357251.000000,3064162.000000,3.359860,t006_0_1
13A,1287614.000000,3308853.000000,3.359860,t006_0_1
14A,1883789.000000,3412763.000000,3.359860,t006_0_1
15A,1274047.000000,3449802.000000,3.359860,t006_0_1
16A,910404.000000,3510807.000000,3.359860,t006_0_1
17A,591146.000000,3609502.000000,3.359860,t006_0_1
18A,470289.000000,3649646.000000,3.359860,t006_0_1
19A,337445.000000,3784354.000000,3.359860,t006_0_1
20A,58432.000000,3997171.000000,3.359860,t006_0_1
1A,3433442.000000,2091958.000000,4.031832,t007_0_1
2A,3823924.000000,2332213.000000,4.031832,t007_0_1
3A,3190672.000000,2540313.000000,4.031832,t007_0_1
4A,2887927.000000,2845822.000000,4.031832,t007_0_1
5A,1016282.000000,2775945.000000,4.031832,t007_0_1
6A,729832.000000,2694211.000000,4.031832,t007_0_1
7A,438775.000000,2669962.000000,4.031832,t007_0_1
8A,898060.000000,2524799.000000,4.031832,t007_0_1
9A,380781.000000,2846165.000000,4.031832,t007_0_1
10A,778225.000000,2919761.000000,4.031832,t007_0_1
11A,1129305.000000,3105847.000000,4.031832,t007_0_1
12A,1351149.000000,3057513.000000,4.031832,t007_0_1
13A,1286622.000000,3303079.000000,4.031832,t007_0_1
14A,1889589.000000,3409310.000000,4.031832,t007_0_1
15A,1276130.000000,3449176.000000,4.031832,t007_0_1
16A,899074.000000,3498642.000000,4.031832,t007_0_1
17A,608866.000000,3625685.000000,4.031832,t007_0_1
18A,477642.000000,3634179.000000,4.031832,t007_0_1
19A,337504.000000,3778278.000000,4.031832,t007_0_1
20A,56811.000000,3986118.000000,4.031832,t007_0_1
1A,3546846.000000,2101137.000000,4.703804,t008_0_1
2A,3888690.000000,2338960.000000,4.703804,t008_0_1
3A,3227046.000000,2539921.000000,4.703804,t008_0_1
4A,2944187.000000,2836585.000000,4.703804,t008_0_1
5A,735286.000000,2755597.000000,4.703804,t008_0_1
6A,730036.000000,2667484.000000,4.703804,t008_0_1
7A,431415.000000,2674368.000000,4.703804,t008_0_1
8A,894660.000000,2522459.000000,4.703804,t008_0_1
9A,381912.000000,2838220.000000,4.703804,t008_0_1
10A,788884.000000,2911671.000000,4.703804,t008_0_1
11A,1145427.000000,3102606.000000,4.703804,t008_0_1
12A,1353247.000000,3055311.000000,4.703804,t008_0_1
13A,1285024.000000,3292596.000000,4.703804,t008_0_1
14A,1873259.000000,3418130.000000,4.703804,t008_0_1
15A,1282170.000000,3427322.000000,4.703804,t008_0_1
16A,888973.000000,3492448.000000,4.703804,t008_0_1
17A,591283.000000,3632128.000000,4.703804,t008_0_1
18A,485982.000000,3649481.000000,4.703804,t008_0_1
19A,337406.000000,3773937.000000,4.703804,t008_0_1
20A,57869.000000,3986295.000000,4.703804,t008_0_1
1A,3695362.000000,2115524.000000,5.375776,t009_0_1
2A,4007224.000000,2352799.000000,5.375776,t009_0_1
3A,3409177.000000,2523003.000000,5.375776,t009_0_1
4A,3040973.000000,2853280.000000,5.375776,t009_0_1
5A,631548.000000,2772642.000000,5.375776,t009_0_1
6A,752766.000000,2651832.000000,5.375776,t009_0_1
7A,439600.000000,2675241.000000,5.375776,t009_0_1
8A,894390.000000,2526159.000000,5.375776,t009_0_1
9A,386236.000000,2830111.000000,5.375776,t009_0_1
10A,777822.000000,2916346.000000,5.375776,t009_0_1
11A,1145022.000000,3100827.000000,5.375776,t009_0_1
12A,1330771.000000,3056234.000000,5.375776,t009_0_1
13A,1267690.000000,3293505.000000,5.375776,t009_0_1
14A,1878456.000000,3406972.000000,5.375776,t009_0_1
15A,1263648.000000,3452835.000000,5.375776,t009_0_1
16A,904487.000000,3503215.000000,5.375776,t009_0_1
17A,589901.000000,3635356.000000,5.375776,t009_0_1
18A,469657.000000,3646923.000000,5.375776,t009_0_1
19A,336006.000000,3775671.000000,5.375776,t009_0_1
20A,57551.000000,3984537.000000,5.375776,t009_0_1
1A,3860690.000000,2144838.000000,6.047748,t010_0_1
2A,4115560.000000,2363483.000000,6.047748,t010_0_1
3A,3619644.000000,2560317.000000,6.047748,t010_0_1
4A,3155651.000000,2866019.000000,6.047748,t010_0_1
5A,652388.000000,2803573.000000,6.047748,t010_0_1
6A,773886.000000,2668868.000000,6.047748,t010_0_1
7A,449334.000000,2652614.000000,6.047748,t010_0_1
8A,887066.000000,2505470.000000,6.047748,t010_0_1
9A,389132.000000,2831356.000000,6.047748,t010_0_1
10A,784918.000000,2923753.000000,6.047748,t010_0_1
11A,1133565.000000,3098744.000000,6.047748,t010_0_1
12A,1316339.000000,3055031.000000,6.047748,t010_0_1
13A,1258309.000000,3294250.000000,6.047748,t010_0_1
14A,1882633.000000,3414429.000000,6.047748,t010_0_1
15A,1257090.000000,3461207.000000,6.047748,t010_0_1
16A,900637.000000,3491935.000000,6.047748,t010_0_1
17A,584539.000000,3623205.000000,6.047748,t010_0_1
18A,472066.000000,3649549.000000,6.047748,t010_0_1
19A,336904.000000,3778961.000000,6.047748,t010_0_1
20A,58026.000000,4004393.000000,6.047748,t010_0_1
1A,3978309.000000,2158432.000000,6.719720,t011_0_1
2A,4181700.000000,2385808.000000,6.719720,t011_0_1
3A,3773257.000000,2588180.000000,6.719720,t011_0_1
4A,3178124.000000,2888211.000000,6.719720,t011_0_1
5A,743794.000000,2775886.000000,6.719720,t011_0_1
6A,820336.000000,2635637.000000,6.719720,t011_0_1
7A,487145.000000,2638242.000000,6.719720,t011_0_1
8A,876791.000000,2536957.000000,6.719720,t011_0_1
9A,383315.000000,2837182.000000,6.719720,t011_0_1
10A,784541.000000,2930635.000000,6.719720,t011_0_1
11A,1116591.000000,3108445.000000,6.719720,t011_0_1
12A,1299269.000000,3061051.000000,6.719720,t011_0_1
13A,1254868.000000,3304637.000000,6.719720,t011_0_1
14A,1903977.000000,3415241.000000,6.719720,t011_0_1
15A,1246902.000000,3465837.000000,6.719720,t011_0_1
16A,908671.000000,3509029.000000,6.719720,t011_0_1
17A,587592.000000,3643198.000000,6.719720,t011_0_1
18A,478976.000000,3668135.000000,6.719720,t011_0_1
19A,339676.000000,3797612.000000,6.719720,t011_0_1
20A,57866.000000,4002107.000000,6.719720,t011_0_1
1A,4034997.000000,2155809.000000,7.391692,t012_0_1
2A,4211803.000000,2372610.000000,7.391692,t012_0_1
3A,3839243.000000,2566889.000000,7.391692,t012_0_1
4A,2407155.000000,2867873.000000,7.391692,t012_0_1
5A,935922.000000,2768501.000000,7.391692,t012_0_1
6A,946077.000000,2663584.000000,7.391692,t012_0_1
7A,571435.000000,2591820.000000,7.391692,t012_0_1
8A,867007.000000,2525422.000000,7.391692,t012_0_1
9A,379586.000000,2814669.000000,7.391692,t012_0_1
10A,774472.000000,2899922.000000,7.391692,t012_0_1
11A,1093523.000000,3083105.000000,7.391692,t012_0_1
12A,1286836.000000,3038399.000000,7.391692,t012_0_1
13A,1233291.000000,3282618.000000,7.391692,t012_0_1
14A,1892652.000000,3410800.000000,7.391692,t012_0_1
15A,1259960.000000,3445887.000000,7.391692,t012_0_1
16A,903279.000000,3487524.000000,7.391692,t012_0_1
17A,583393.000000,3623658.000000,7.391692,t012_0_1
18A,479154.000000,3651636.000000,7.391692,t012_0_1
19A,344193.000000,3772618.000000,7.391692,t012_0_1
20A,57505.000000,3978271.000000,7.391692,t012_0_1
1A,4066793.000000,2174570.000000,8.063664,t013_0_1
2A,4255898.000000,2383956.000000,8.063664,t013_0_1
3A,3784238.000000,2562080.000000,8.063664,t013_0_1
4A,1451277.000000,2841015.000000,8.063664,t013_0_1
5A,1248819.000000,2809818.000000,8.063664,t013_0_1
6A,1172342.000000,2670720.000000,8.063664,t013_0_1
7A,678716.000000,2611267.000000,8.063664,t013_0_1
8A,854994.000000,2519301.000000,8.063664,t013_0_1
9A,380676.000000,2826144.000000,8.063664,t013_0_1
10A,774368.000000,2915981.000000,8.063664,t013_0_1
11A,1109665.000000,3097285.000000,8.063664,t013_0_1
12A,1285156.000000,3044611.000000,8.063664,t013_0_1
13A,1232846.000000,3289060.000000,8.063664,t013_0_1
14A,1875337.000000,3409003.000000,8.063664,t013_0_1
15A,1241876.000000,3446238.000000,8.063664,t013_0_1
16A,901275.000000,3487998.000000,8.063664,t013_0_1
17A,587370.000000,3641174.000000,8.063664,t013_0_1
18A,482237.000000,3660882.000000,8.063664,t013_0_1
19A,340578.000000,3782863.000000,8.063664,t013_0_1
20A,58135.000000,4004671.000000,8.063664,t013_0_1
1A,4061868.000000,2175799.000000,8.735636,t014_0_1
2A,4235266.000000,2376990.000000,8.735636,t014_0_1
3A,3538911.000000,2538655.000000,8.735636,t014_0_1
4A,1090675.000000,2857191.000000,8.735636,t014_0_1
5A,1456926.000000,2800706.000000,8.735636,t014_0_1
6A,1293288.000000,2694691.000000,8.735636,t014_0_1
7A,733471.000000,2612477.000000,8.735636,t014_0_1
8A,870996.000000,2522148.000000,8.735636,t014_0_1
9A,366973.000000,2849452.000000,8.735636,t014_0_1
10A,767440.000000,2924614.000000,8.735636,t014_0_1
11A,1105848.000000,3098215.000000,8.735636,t014_0_1
12A,1286121.000000,3052227.000000,8.735636,t014_0_1
13A,1237933.000000,3289958.000000,8.735636,t014_0_1
14A,1881561.000000,3418743.000000,8.735636,t014_0_1
15A,1238530.000000,3458006.000000,8.735636,t014_0_1
16A,917633.000000,3512500.000000,8.735636,t014_0_1
17A,595567.000000,3628565.000000,8.735636,t014_0_1
18A,479174.000000,3657561.000000,8.735636,t014_0_1
19A,341670.000000,3792859.000000,8.735636,t014_0_1
20A,57626.000000,4004350.000000,8.735636,t014_0_1
1A,4030917.000000,2162450.000000,9.407608,t015_0_1
2A,4220450.000000,2374570.000000,9.407608,t015_0_1
3A,2702791.000000,2554850.000000,9.407608,t015_0_1
4A,1106269.000000,2875304.000000,9.407608,t015_0_1
5A,1595292.000000,2789165.000000,9.407608,t015_0_1
6A,1325759.000000,2697166.000000,9.407608,t015_0_1
7A,765170.000000,2601874.000000,9.407608,t015_0_1
8A,871494.000000,2526779.000000,9.407608,t015_0_1
9A,370058.000000,2843689.000000,9.407608,t015_0_1
10A,766854.000000,2924390.000000,9.407608,t015_0_1
11A,1117836.000000,3093109.000000,9.407608,t015_0_1
12A,1308205.000000,3048565.000000,9.407608,t015_0_1
13A,1247531.000000,3290548.000000,9.407608,t015_0_1
14A,1886126.000000,3401610.000000,9.407608,t015_0_1
15A,1255463.000000,3428016.000000,9.407608,t015_0_1
16A,900232.000000,3498914.000000,9.407608,t015_0_1
17A,589150.000000,3632805.000000,9.407608,t015_0_1
18A,476821.000000,3650812.000000,9.407608,t015_0_1
19A,340491.000000,3792121.000000,9.407608,t015_0_1
20A,58447.000000,3998128.000000,9.407608,t015_0_1
1A,3939714.000000,2160810.000000,10.079580,t016_0_1
2A,4165931.000000,2376146.000000,10.079580,t016_0_1
3A,1960079.000000,2554159.000000,10.079580,t016_0_1
4A,1459875.000000,2873555.000000,10.079580,t016_0_1
5A,1677363.000000,2779473.000000,10.079580,t016_0_1
6A,1345304.000000,2687493.000000,10.079580,t016_0_1
7A,748423.000000,2618281.000000,10.079580,t016_0_1
8A,867375.000000,2528801.000000,10.079580,t016_0_1
9A,363306.000000,2844510.000000,10.079580,t016_0_1
10A,749099.000000,2924434.000000,10.079580,t016_0_1
11A,1140612.000000,3097498.000000,10.079580,t016_0_1
12A,1310504.000000,3051428.000000,10.079580,t016_0_1
13A,1252647.000000,3288420.000000,10.079580,t016_0_1
14A,1880770.000000,3418103.000000,10.079580,t016_0_1
15A,1256508.000000,3436353.000000,10.079580,t016_0_1
16A,900970.000000,3501316.000000,10.079580,t016_0_1
17A,592637.000000,3626176.000000,10.079580,t016_0_1
18A,472100.000000,3646364.000000,10.079580,t016_0_1
19A,335018.000000,3788975.000000,10.079580,t016_0_1
20A,57910.000000,4002829.000000,10.079580,t016_0_1
1A,3828148.000000,2160318.000000,10.751552,t017_0_1
2A,3812254.000000,2385200.000000,10.751552,t017_0_1
3A,1785223.000000,2566350.000000,10.751552,t017_0_1
4A,2017863.000000,2868915.000000,10.751552,t017_0_1
5A,1640593.000000,2776115.000000,10.751552,t017_0_1
6A,1286874.000000,2693753.000000,10.751552,t017_0_1
7A,734418.000000,2637171.000000,10.751552,t017_0_1
8A,863662.000000,2528343.000000,10.751552,t017_0_1
9A,373625.000000,2845331.000000,10.751552,t017_0_1
10A,754331.000000,2917656.000000,10.751552,t017_0_1
11A,1139204.000000,3094129.000000,10.751552,t017_0_1
12A,1319879.000000,3050332.000000,10.751552,t017_0_1
13A,1254107.000000,3293182.000000,10.751552,t017_0_1
14A,1855906.000000,3391674.000000,10.751552,t017_0_1
15A,1280034.000000,3444492.000000,10.751552,t017_0_1
16A,922803.000000,3499764.000000,10.751552,t017_0_1
17A,586029.000000,3642447.000000,10.751552,t017_0_1
18A,471804.000000,3650686.000000,10.751552,t017_0_1
19A,330994.000000,3789097.000000,10.751552,t017_0_1
20A,57225.000000,4001259.000000,10.751552,t017_0_1
1A,3663153.000000,2148108.000000,11.423524,t018_0_1
2A,2850894.000000,2357758.000000,11.423524,t018_0_1
3A,1913960.000000,2577755.000000,11.423524,t018_0_1
4A,2432531.000000,2874997.000000,11.423524,t018_0_1
5A,1566727.000000,2754034.000000,11.423524,t018_0_1
6A,1254272.000000,2685230.000000,11.423524,t018_0_1
7A,650271.000000,2652084.000000,11.423524,t018_0_1
8A,875838.000000,2528603.000000,11.423524,t018_0_1
9A,360133.000000,2848897.000000,11.423524,t018_0_1
10A,760439.000000,2927018.000000,11.423524,t018_0_1
11A,1153378.000000,3093409.000000,11.423524,t018_0_1
12A,1319899.000000,3051918.000000,11.423524,t018_0_1
13A,1280526.000000,3290626.000000,11.423524,t018_0_1
14A,1877914.000000,3403025.000000,11.423524,t018_0_1
15A,1279986.000000,3446033.000000,11.423524,t018_0_1
16A,920428.000000,3479092.000000,11.423524,t018_0_1
17A,591084.000000,3616592.000000,11.423524,t018_0_1
18A,470738.000000,3650118.000000,11.423524,t018_0_1
19A,326165.000000,3789797.000000,11.423524,t018_0_1
20A,57257.000000,4002866.000000,11.423524,t018_0_1
1A,3529878.000000,2133801.000000,12.095496,t019_0_1
2A,1857973.000000,2370857.000000,12.095496,t019_0_1
3A,2346961.000000,2573387.000000,12.095496,t019_0_1
4A,2715396.000000,2883821.000000,12.095496,t019_0_1
5A,1533331.000000,2774881.000000,12.095496,t019_0_1
6A,1197782.000000,2703880.000000,12.095496,t019_0_1
7A,576748.000000,2664158.000000,12.095496,t019_0_1
8A,882999.000000,2543509.000000,12.095496,t019_0_1
9A,349914.000000,2856328.000000,12.095496,t019_0_1
10A,759283.000000,2938188.000000,12.095496,t019_0_1
11A,1153252.000000,3101550.000000,12.095496,t019_0_1
12A,1304513.000000,3059893.000000,12.095496,t019_0_1
13A,1277465.000000,3296295.000000,12.095496,t019_0_1
14A,1886687.000000,3404012.000000,12.095496,t019_0_1
15A,1275554.000000,3458312.000000,12.095496,t019_0_1
16A,900092.000000,3502275.000000,12.095496,t019_0_1
17A,588216.000000,3627778.000000,12.095496,t019_0_1
18A,475103.000000,3658567.000000,12.095496,t019_0_1
19A,336134.000000,3794509.000000,12.095496,t019_0_1
20A,57408.000000,4009192.000000,12.095496,t019_0_1
1A,3072988.000000,2109398.000000,12.767468,t020_0_1
2A,1510811.000000,2363393.000000,12.767468,t020_0_1
3A,2799998.000000,2575214.000000,12.767468,t020_0_1
4A,2885945.000000,2881190.000000,12.767468,t020_0_1
5A,1560773.000000,2773769.000000,12.767468,t020_0_1
6A,1104889.000000,2664502.000000,12.767468,t020_0_1
7A,540373.000000,2642847.000000,12.767468,t020_0_1
8A,878498.000000,2541337.000000,12.767468,t020_0_1
9A,347286.000000,2847432.000000,12.767468,t020_0_1
10A,765704.000000,2933110.000000,12.767468,t020_0_1
11A,1165850.000000,3098229.000000,12.767468,t020_0_1
12A,1318321.000000,3056334.000000,12.767468,t020_0_1
13A,1275632.000000,3292482.000000,12.767468,t020_0_1
14A,1887820.000000,3407510.000000,12.767468,t020_0_1
15A,1270555.000000,3450126.000000,12.767468,t020_0_1
16A,909472.000000,3488228.000000,12.767468,t020_0_1
17A,577190.000000,3628089.000000,12.767468,t020_0_1
18A,478121.000000,3665985.000000,12.767468,t020_0_1
19A,337342.000000,3789929.000000,12.767468,t020_0_1
20A,57007.000000,4001006.000000,12.767468,t020_0_1
1A,1959302.000000,2102572.000000,13.439440,t021_0_1
2A,1569829.000000,2365702.000000,13.439440,t021_0_1
3A,3184894.000000,2570410.000000,13.439440,t021_0_1
4A,3054582.000000,2880599.000000,13.439440,t021_0_1
5A,1646621.000000,2756999.000000,13.439440,t021_0_1
6A,1045980.000000,2685111.000000,13.439440,t021_0_1
7A,556403.000000,2670571.000000,13.439440,t021_0_1
8A,883682.000000,2540005.000000,13.439440,t021_0_1
9A,339450.000000,2855584.000000,13.439440,t021_0_1
10A,775119.000000,2929585.000000,13.439440,t021_0_1
11A,1146126.000000,3096944.000000,13.439440,t021_0_1
12A,1324675.000000,3061640.000000,13.439440,t021_0_1
13A,1286592.000000,3300249.000000,13.439440,t021_0_1
14A,1892925.000000,3409656.000000,13.439440,t021_0_1
15A,1276071.000000,3429767.000000,13.439440,t021_0_1
16A,943973.000000,3522447.000000,13.439440,t021_0_1
17A,585857.000000,3643654.000000,13.439440,t021_0_1
18A,474791.000000,3658972.000000,13.439440,t021_0_1
19A,336748.000000,3801176.000000,13.439440,t021_0_1
20A,56699.000000,4002187.000000,13.439440,t021_0_1
1A,1167195.000000,2161273.000000,14.111412,t022_0_1
2A,1920257.000000,2382828.000000,14.111412,t022_0_1
3A,3475229.000000,2559516.000000,14.111412,t022_0_1
4A,3197727.000000,2916836.000000,14.111412,t022_0_1
5A,1734549.000000,2810227.000000,14.111412,t022_0_1
6A,995562.000000,2715508.000000,14.111412,t022_0_1
7A,585832.000000,2687835.000000,14.111412,t022_0_1
8A,873194.000000,2556628.000000,14.111412,t022_0_1
9A,338644.000000,2861469.000000,14.111412,t022_0_1
10A,769303.000000,2945631.000000,14.111412,t022_0_1
11A,1145762.000000,3107511.000000,14.111412,t022_0_1
12A,1325177.000000,3066973.000000,14.111412,t022_0_1
13A,1241075.000000,3298490.000000,14.111412,t022_0_1
14A,1902383.000000,3426016.000000,14.111412,t022_0_1
15A,1284016.000000,3459312.000000,14.111412,t022_0_1
16A,903747.000000,3510069.000000,14.111412,t022_0_1
17A,579978.000000,3642468.000000,14.111412,t022_0_1
18A,471631.000000,3669951.000000,14.111412,t022_0_1
19A,340854.000000,3804709.000000,14.111412,t022_0_1
20A,56697.000000,4023547.000000,14.111412,t022_0_1
1A,933664.000000,2182007.000000,14.783384,t023_0_1
2A,2516749.000000,2365814.000000,14.783384,t023_0_1
3A,3696246.000000,2562703.000000,14.783384,t023_0_1
4A,3229301.000000,2923356.000000,14.783384,t023_0_1
5A,1766074.000000,2786681.000000,14.783384,t023_0_1
6A,963950.000000,2694498.000000,14.783384,t023_0_1
7A,614332.000000,2645973.000000,14.783384,t023_0_1
8A,864866.000000,2541680.000000,14.783384,t023_0_1
9A,323472.000000,2853152.000000,14.783384,t023_0_1
10A,774316.000000,2931663.000000,14.783384,t023_0_1
11A,1158579.000000,3093726.000000,14.783384,t023_0_1
12A,1321200.000000,3052772.000000,14.783384,t023_0_1
13A,1224485.000000,3296859.000000,14.783384,t023_0_1
14A,1906210.000000,3388591.000000,14.783384,t023_0_1
15A,1287942.000000,3448854.000000,14.783384,t023_0_1
16A,921731.000000,3508668.000000,14.783384,t023_0_1
17A,586455.000000,3625850.000000,14.783384,t023_0_1
18A,469239.000000,3660389.000000,14.783384,t023_0_1
19A,335323.000000,3792937.000000,14.783384,t023_0_1
20A,57217.000000,4008511.000000,14.783384,t023_0_1
1A,945777.000000,2166981.000000,15.455356,t024_0_1
2A,3116639.000000,2336005.000000,15.455356,t024_0_1
3A,3805749.000000,2569924.000000,15.455356,t024_0_1
4A,3320649.000000,2927333.000000,15.455356,t024_0_1
5A,1826654.000000,2774598.000000,15.455356,t024_0_1
6A,970898.000000,2708364.000000,15.455356,t024_0_1
7A,591908.000000,2636978.000000,15.455356,t024_0_1
8A,872678.000000,2533197.000000,15.455356,t024_0_1
9A,322816.000000,2861801.000000,15.455356,t024_0_1
10A,789931.000000,2931854.000000,15.455356,t024_0_1
11A,1154467.000000,3096663.000000,15.455356,t024_0_1
12A,1309765.000000,3041357.000000,15.455356,t024_0_1
13A,1219843.000000,3305365.000000,15.455356,t024_0_1
14A,1922166.000000,3413327.000000,15.455356,t024_0_1
15A,1290123.000000,3468915.000000,15.455356,t024_0_1
16A,923143.000000,3504542.000000,15.455356,t024_0_1
17A,585042.000000,3644187.000000,15.455356,t024_0_1
18A,472970.000000,3675236.000000,15.455356,t024_0_1
19A,333772.000000,3797953.000000,15.455356,t024_0_1
20A,56813.000000,3998865.000000,15.455356,t024_0_1
1A,1201296.000000,2131783.000000,16.127328,t025_0_1
2A,3572632.000000,2368479.000000,16.127328,t025_0_1
3A,3914713.000000,2594283.000000,16.127328,t025_0_1
4A,3380076.000000,2939488.000000,16.127328,t025_0_1
5A,1856821.000000,2783368.000000,16.127328,t025_0_1
6A,943180.000000,2700269.000000,16.127328,t025_0_1
7A,543766.000000,2622657.000000,16.127328,t025_0_1
8A,866113.000000,2534557.000000,16.127328,t025_0_1
