ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
11A,101617.000000,3123760.000000,7.067760,t013_0_1
1A,562098.000000,1948834.000000,7.656740,t014_0_1
2A,938479.000000,1667707.000000,7.656740,t014_0_1
3A,582415.000000,2015530.000000,7.656740,t014_0_1
4A,585232.000000,1877074.000000,7.656740,t014_0_1
5A,430249.000000,2039268.000000,7.656740,t014_0_1
6A,406840.000000,2164525.000000,7.656740,t014_0_1
7A,357064.000000,2518025.000000,7.656740,t014_0_1
8A,364894.000000,2515052.000000,7.656740,t014_0_1
9A,370338.000000,2623260.000000,7.656740,t014_0_1
10A,278889.000000,2783216.000000,7.656740,t014_0_1
11A,100554.000000,3121427.000000,7.656740,t014_0_1
1A,562893.000000,1979992.000000,8.245720,t015_0_1
2A,926454.000000,1688984.000000,8.245720,t015_0_1
3A,585482.000000,2055161.000000,8.245720,t015_0_1
4A,585156.000000,1852053.000000,8.245720,t015_0_1
5A,430326.000000,2012828.000000,8.245720,t015_0_1
6A,404648.000000,2148151.000000,8.245720,t015_0_1
7A,345813.000000,2489980.000000,8.245720,t015_0_1
8A,349098.000000,2506959.000000,8.245720,t015_0_1
9A,380819.000000,2620949.000000,8.245720,t015_0_1
10A,271690.000000,2779119.000000,8.245720,t015_0_1
11A,101663.000000,3118843.000000,8.245720,t015_0_1
1A,555490.000000,1966399.000000,8.834700,t016_0_1
2A,928120.000000,1689736.000000,8.834700,t016_0_1
3A,601397.000000,2082016.000000,8.834700,t016_0_1
4A,589988.000000,1884092.000000,8.834700,t016_0_1
5A,426248.000000,2048475.000000,8.834700,t016_0_1
6A,409452.000000,2157359.000000,8.834700,t016_0_1
7A,358238.000000,2529119.000000,8.834700,t016_0_1
8A,361493.000000,2510465.000000,8.834700,t016_0_1
9A,364382.000000,2621754.000000,8.834700,t016_0_1
10A,280271.000000,2783193.000000,8.834700,t016_0_1
11A,103301.000000,3118025.000000,8.834700,t016_0_1
1A,554310.000000,1957258.000000,9.423680,t017_0_1
2A,928622.000000,1671871.000000,9.423680,t017_0_1
3A,574566.000000,1994077.000000,9.423680,t017_0_1
4A,593815.000000,1879784.000000,9.423680,t017_0_1
5A,431762.000000,2042159.000000,9.423680,t017_0_1
6A,400228.000000,2126923.000000,9.423680,t017_0_1
7A,361208.000000,2555790.000000,9.423680,t017_0_1
8A,361284.000000,2517771.000000,9.423680,t017_0_1
9A,358405.000000,2626786.000000,9.423680,t017_0_1
10A,275142.000000,2784784.000000,9.423680,t017_0_1
11A,102672.000000,3119707.000000,9.423680,t017_0_1
1A,556408.000000,1955087.000000,10.012660,t018_0_1
2A,928851.000000,1680899.000000,10.012660,t018_0_1
3A,587267.000000,2062451.000000,10.012660,t018_0_1
4A,590517.000000,1873859.000000,10.012660,t018_0_1
5A,427252.000000,2008521.000000,10.012660,t018_0_1
6A,404762.000000,2150419.000000,10.012660,t018_0_1
7A,346024.000000,2521558.000000,10.012660,t018_0_1
8A,355495.000000,2504717.000000,10.012660,t018_0_1
9A,353789.000000,2619614.000000,10.012660,t018_0_1
10A,278601.000000,2776625.000000,10.012660,t018_0_1
11A,100373.000000,3116120.000000,10.012660,t018_0_1
1A,562070.000000,1920415.000000,10.601640,t019_0_1
2A,914378.000000,1673662.000000,10.601640,t019_0_1
3A,584461.000000,2011437.000000,10.601640,t019_0_1
4A,589754.000000,1856210.000000,10.601640,t019_0_1
5A,418992.000000,2041271.000000,10.601640,t019_0_1
6A,393802.000000,2148498.000000,10.601640,t019_0_1
7A,359250.000000,2536255.000000,10.601640,t019_0_1
8A,358221.000000,2501296.000000,10.601640,t019_0_1
9A,360322.000000,2621740.000000,10.601640,t019_0_1
10A,271068.000000,2782321.000000,10.601640,t019_0_1
11A,102111.000000,3124834.000000,10.601640,t019_0_1
1A,564935.000000,1972977.000000,11.190620,t020_0_1
2A,923999.000000,1673014.000000,11.190620,t020_0_1
3A,593272.000000,2052088.000000,11.190620,t020_0_1
4A,592024.000000,1855958.000000,11.190620,t020_0_1
5A,425551.000000,2048834.000000,11.190620,t020_0_1
6A,412988.000000,2144889.000000,11.190620,t020_0_1
7A,346680.000000,2471303.000000,11.190620,t020_0_1
8A,355729.000000,2517319.000000,11.190620,t020_0_1
9A,359844.000000,2626958.000000,11.190620,t020_0_1
10A,277657.000000,2782387.000000,11.190620,t020_0_1
11A,101651.000000,3124131.000000,11.190620,t020_0_1
1A,564859.000000,1972221.000000,11.779600,t021_0_1
2A,923196.000000,1684816.000000,11.779600,t021_0_1
3A,571621.000000,2013392.000000,11.779600,t021_0_1
4A,591577.000000,1888225.000000,11.779600,t021_0_1
5A,425701.000000,2021919.000000,11.779600,t021_0_1
6A,402240.000000,2141184.000000,11.779600,t021_0_1
7A,360917.000000,2509878.000000,11.779600,t021_0_1
8A,365691.000000,2532485.000000,11.779600,t021_0_1
9A,369007.000000,2621477.000000,11.779600,t021_0_1
10A,285974.000000,2776113.000000,11.779600,t021_0_1
11A,101198.000000,3113711.000000,11.779600,t021_0_1
1A,569887.000000,1952608.000000,12.368580,t022_0_1
2A,913042.000000,1633986.000000,12.368580,t022_0_1
3A,600547.000000,2055853.000000,12.368580,t022_0_1
4A,594644.000000,1900189.000000,12.368580,t022_0_1
5A,428279.000000,2037585.000000,12.368580,t022_0_1
6A,398432.000000,2163935.000000,12.368580,t022_0_1
7A,344622.000000,2479798.000000,12.368580,t022_0_1
8A,355598.000000,2521207.000000,12.368580,t022_0_1
9A,367659.000000,2621860.000000,12.368580,t022_0_1
10A,276080.000000,2783119.000000,12.368580,t022_0_1
11A,99836.000000,3115912.000000,12.368580,t022_0_1
1A,566022.000000,1973671.000000,12.957560,t023_0_1
2A,912942.000000,1672060.000000,12.957560,t023_0_1
3A,582821.000000,1986926.000000,12.957560,t023_0_1
4A,587930.000000,1857678.000000,12.957560,t023_0_1
5A,431349.000000,2013471.000000,12.957560,t023_0_1
6A,395931.000000,2136985.000000,12.957560,t023_0_1
7A,353086.000000,2532240.000000,12.957560,t023_0_1
8A,362023.000000,2556258.000000,12.957560,t023_0_1
9A,369326.000000,2614330.000000,12.957560,t023_0_1
10A,268679.000000,2773743.000000,12.957560,t023_0_1
11A,103354.000000,3114954.000000,12.957560,t023_0_1
1A,565344.000000,1958914.000000,13.546540,t024_0_1
2A,916931.000000,1685346.000000,13.546540,t024_0_1
3A,591198.000000,2068050.000000,13.546540,t024_0_1
4A,592006.000000,1867619.000000,13.546540,t024_0_1
5A,429403.000000,1997873.000000,13.546540,t024_0_1
6A,394337.000000,2148453.000000,13.546540,t024_0_1
7A,345062.000000,2501938.000000,13.546540,t024_0_1
8A,365870.000000,2506196.000000,13.546540,t024_0_1
9A,361865.000000,2628352.000000,13.546540,t024_0_1
10A,269817.000000,2787888.000000,13.546540,t024_0_1
11A,101293.000000,3120204.000000,13.546540,t024_0_1
1A,562905.000000,1965185.000000,14.135520,t025_0_1
2A,915088.000000,1667968.000000,14.135520,t025_0_1
3A,592653.000000,2054201.000000,14.135520,t025_0_1
4A,598674.000000,1888440.000000,14.135520,t025_0_1
5A,427568.000000,2054814.000000,14.135520,t025_0_1
6A,401982.000000,2164521.000000,14.135520,t025_0_1
7A,337256.000000,2495569.000000,14.135520,t025_0_1
8A,330401.000000,2484971.000000,14.135520,t025_0_1
9A,364835.000000,2631865.000000,14.135520,t025_0_1
10A,278567.000000,2791574.000000,14.135520,t025_0_1
11A,98958.000000,3127530.000000,14.135520,t025_0_1
1A,556385.000000,1964722.000000,14.724500,t026_0_1
2A,912565.000000,1695634.000000,14.724500,t026_0_1
3A,588931.000000,1981643.000000,14.724500,t026_0_1
4A,596791.000000,1865668.000000,14.724500,t026_0_1
5A,430164.000000,2033740.000000,14.724500,t026_0_1
6A,401330.000000,2116856.000000,14.724500,t026_0_1
7A,346054.000000,2462414.000000,14.724500,t026_0_1
8A,362416.000000,2556897.000000,14.724500,t026_0_1
9A,355160.000000,2623320.000000,14.724500,t026_0_1
10A,274398.000000,2783435.000000,14.724500,t026_0_1
11A,102485.000000,3112453.000000,14.724500,t026_0_1
1A,570673.000000,1997581.000000,15.313480,t027_0_1
2A,910950.000000,1699359.000000,15.313480,t027_0_1
3A,587005.000000,1949501.000000,15.313480,t027_0_1
4A,584103.000000,1877019.000000,15.313480,t027_0_1
5A,431349.000000,2048126.000000,15.313480,t027_0_1
6A,401410.000000,2148144.000000,15.313480,t027_0_1
7A,349782.000000,2484531.000000,15.313480,t027_0_1
8A,359168.000000,2507929.000000,15.313480,t027_0_1
9A,356561.000000,2622465.000000,15.313480,t027_0_1
10A,274552.000000,2787508.000000,15.313480,t027_0_1
11A,98963.000000,3114814.000000,15.313480,t027_0_1
1A,569694.000000,2002123.000000,15.902460,t028_0_1
2A,910118.000000,1715403.000000,15.902460,t028_0_1
3A,605743.000000,2087972.000000,15.902460,t028_0_1
4A,588626.000000,1892310.000000,15.902460,t028_0_1
5A,425346.000000,2046764.000000,15.902460,t028_0_1
6A,403104.000000,2177560.000000,15.902460,t028_0_1
7A,352238.000000,2501647.000000,15.902460,t028_0_1
8A,356423.000000,2511470.000000,15.902460,t028_0_1
9A,366129.000000,2624773.000000,15.902460,t028_0_1
10A,272916.000000,2782795.000000,15.902460,t028_0_1
11A,103556.000000,3123596.000000,15.902460,t028_0_1
1A,579183.000000,2003529.000000,16.491440,t029_0_1
2A,889292.000000,1691737.000000,16.491440,t029_0_1
3A,606953.000000,2059499.000000,16.491440,t029_0_1
4A,594681.000000,1876314.000000,16.491440,t029_0_1
5A,427303.000000,2049248.000000,16.491440,t029_0_1
6A,403287.000000,2165041.000000,16.491440,t029_0_1
7A,350729.000000,2509939.000000,16.491440,t029_0_1
8A,349063.000000,2548822.000000,16.491440,t029_0_1
9A,360223.000000,2627407.000000,16.491440,t029_0_1
10A,278452.000000,2782032.000000,16.491440,t029_0_1
11A,99625.000000,3114455.000000,16.491440,t029_0_1
1A,591450.000000,1989186.000000,17.080420,t030_0_1
2A,905497.000000,1705186.000000,17.080420,t030_0_1
3A,602958.000000,2058386.000000,17.080420,t030_0_1
4A,591996.000000,1869150.000000,17.080420,t030_0_1
5A,427719.000000,2001086.000000,17.080420,t030_0_1
6A,394756.000000,2123525.000000,17.080420,t030_0_1
7A,348975.000000,2550473.000000,17.080420,t030_0_1
8A,342944.000000,2502222.000000,17.080420,t030_0_1
9A,362756.000000,2619177.000000,17.080420,t030_0_1
10A,277307.000000,2773986.000000,17.080420,t030_0_1
11A,102047.000000,3100212.000000,17.080420,t030_0_1
1A,603589.000000,1968354.000000,17.669400,t031_0_1
2A,928376.000000,1681292.000000,17.669400,t031_0_1
3A,581806.000000,2034775.000000,17.669400,t031_0_1
4A,604120.000000,1896156.000000,17.669400,t031_0_1
5A,431715.000000,2033373.000000,17.669400,t031_0_1
6A,402953.000000,2136837.000000,17.669400,t031_0_1
7A,351542.000000,2528018.000000,17.669400,t031_0_1
8A,358306.000000,2525198.000000,17.669400,t031_0_1
9A,361142.000000,2616663.000000,17.669400,t031_0_1
10A,281882.000000,2769908.000000,17.669400,t031_0_1
11A,100225.000000,3102866.000000,17.669400,t031_0_1
1A,598475.000000,1972950.000000,18.258380,t032_0_1
2A,944627.000000,1679616.000000,18.258380,t032_0_1
3A,578063.000000,2017656.000000,18.258380,t032_0_1
4A,597340.000000,1853449.000000,18.258380,t032_0_1
5A,427124.000000,1999177.000000,18.258380,t032_0_1
6A,404045.000000,2093407.000000,18.258380,t032_0_1
7A,348654.000000,2539563.000000,18.258380,t032_0_1
8A,352530.000000,2499295.000000,18.258380,t032_0_1
9A,360866.000000,2610146.000000,18.258380,t032_0_1
10A,270206.000000,2769750.000000,18.258380,t032_0_1
11A,102119.000000,3109680.000000,18.258380,t032_0_1
1A,605040.000000,1989982.000000,18.847360,t033_0_1
2A,974202.000000,1685691.000000,18.847360,t033_0_1
3A,580120.000000,2068821.000000,18.847360,t033_0_1
4A,607570.000000,1862284.000000,18.847360,t033_0_1
5A,432857.000000,2026902.000000,18.847360,t033_0_1
6A,402127.000000,2142247.000000,18.847360,t033_0_1
7A,333949.000000,2527061.000000,18.847360,t033_0_1
8A,356647.000000,2454307.000000,18.847360,t033_0_1
9A,368823.000000,2614657.000000,18.847360,t033_0_1
10A,268593.000000,2776076.000000,18.847360,t033_0_1
11A,98858.000000,3113170.000000,18.847360,t033_0_1
1A,593511.000000,1951825.000000,19.436340,t034_0_1
2A,967777.000000,1683933.000000,19.436340,t034_0_1
3A,593732.000000,2104057.000000,19.436340,t034_0_1
4A,608970.000000,1883949.000000,19.436340,t034_0_1
5A,427196.000000,2030918.000000,19.436340,t034_0_1
6A,402898.000000,2143296.000000,19.436340,t034_0_1
7A,352512.000000,2513057.000000,19.436340,t034_0_1
8A,351632.000000,2470176.000000,19.436340,t034_0_1
9A,362134.000000,2618592.000000,19.436340,t034_0_1
10A,270597.000000,2778974.000000,19.436340,t034_0_1
11A,102066.000000,3117711.000000,19.436340,t034_0_1
1A,595347.000000,1982009.000000,20.025320,t035_0_1
2A,967900.000000,1683669.000000,20.025320,t035_0_1
3A,597727.000000,2069625.000000,20.025320,t035_0_1
4A,595825.000000,1871735.000000,20.025320,t035_0_1
5A,435497.000000,2019061.000000,20.025320,t035_0_1
6A,404259.000000,2155295.000000,20.025320,t035_0_1
7A,355747.000000,2543888.000000,20.025320,t035_0_1
8A,362613.000000,2528561.000000,20.025320,t035_0_1
9A,348084.000000,2627531.000000,20.025320,t035_0_1
10A,276409.000000,2785995.000000,20.025320,t035_0_1
11A,100639.000000,3114108.000000,20.025320,t035_0_1
1A,590770.000000,1979371.000000,20.614300,t036_0_1
2A,970356.000000,1695639.000000,20.614300,t036_0_1
3A,603407.000000,2101555.000000,20.614300,t036_0_1
4A,594318.000000,1905044.000000,20.614300,t036_0_1
5A,429160.000000,1995107.000000,20.614300,t036_0_1
6A,397479.000000,2186391.000000,20.614300,t036_0_1
7A,355935.000000,2519352.000000,20.614300,t036_0_1
8A,357884.000000,2497483.000000,20.614300,t036_0_1
9A,354397.000000,2624658.000000,20.614300,t036_0_1
10A,273775.000000,2783461.000000,20.614300,t036_0_1
11A,102712.000000,3112190.000000,20.614300,t036_0_1
1A,588557.000000,1955182.000000,21.203280,t037_0_1
2A,972354.000000,1700377.000000,21.203280,t037_0_1
3A,590894.000000,2035094.000000,21.203280,t037_0_1
4A,586219.000000,1882888.000000,21.203280,t037_0_1
5A,422155.000000,2038277.000000,21.203280,t037_0_1
6A,407414.000000,2143355.000000,21.203280,t037_0_1
7A,355398.000000,2538174.000000,21.203280,t037_0_1
8A,358215.000000,2551841.000000,21.203280,t037_0_1
9A,346227.000000,2613596.000000,21.203280,t037_0_1
10A,272952.000000,2772306.000000,21.203280,t037_0_1
11A,99333.000000,3107420.000000,21.203280,t037_0_1
1A,596278.000000,1963979.000000,21.792260,t038_0_1
2A,969555.000000,1698846.000000,21.792260,t038_0_1
3A,595943.000000,2061106.000000,21.792260,t038_0_1
4A,604421.000000,1895420.000000,21.792260,t038_0_1
5A,420323.000000,2034336.000000,21.792260,t038_0_1
6A,398145.000000,2147270.000000,21.792260,t038_0_1
7A,345044.000000,2489696.000000,21.792260,t038_0_1
8A,367864.000000,2552759.000000,21.792260,t038_0_1
9A,352633.000000,2616518.000000,21.792260,t038_0_1
10A,271197.000000,2772062.000000,21.792260,t038_0_1
11A,101323.000000,3118342.000000,21.792260,t038_0_1
1A,593540.000000,1950059.000000,22.381240,t039_0_1
2A,970945.000000,1680918.000000,22.381240,t039_0_1
3A,606157.000000,2085475.000000,22.381240,t039_0_1
4A,610743.000000,1894334.000000,22.381240,t039_0_1
5A,428243.000000,2028666.000000,22.381240,t039_0_1
6A,404181.000000,2179323.000000,22.381240,t039_0_1
7A,350853.000000,2521087.000000,22.381240,t039_0_1
8A,365765.000000,2545565.000000,22.381240,t039_0_1
9A,354616.000000,2619781.000000,22.381240,t039_0_1
10A,268901.000000,2773321.000000,22.381240,t039_0_1
11A,99822.000000,3116526.000000,22.381240,t039_0_1
1A,592819.000000,1983995.000000,22.970220,t040_0_1
2A,965969.000000,1683049.000000,22.970220,t040_0_1
3A,606759.000000,2044403.000000,22.970220,t040_0_1
4A,619481.000000,1898900.000000,22.970220,t040_0_1
5A,443186.000000,2041357.000000,22.970220,t040_0_1
6A,409356.000000,2127480.000000,22.970220,t040_0_1
7A,358070.000000,2534721.000000,22.970220,t040_0_1
8A,351030.000000,2537456.000000,22.970220,t040_0_1
9A,367645.000000,2621124.000000,22.970220,t040_0_1
10A,269092.000000,2772418.000000,22.970220,t040_0_1
11A,100837.000000,3113687.000000,22.970220,t040_0_1
1A,597324.000000,1977478.000000,23.559200,t041_0_1
2A,990203.000000,1632854.000000,23.559200,t041_0_1
3A,597538.000000,2112429.000000,23.559200,t041_0_1
4A,621763.000000,1903349.000000,23.559200,t041_0_1
5A,432425.000000,2007070.000000,23.559200,t041_0_1
6A,404796.000000,2129667.000000,23.559200,t041_0_1
7A,353389.000000,2503129.000000,23.559200,t041_0_1
8A,359673.000000,2553469.000000,23.559200,t041_0_1
9A,369543.000000,2614269.000000,23.559200,t041_0_1
10A,273472.000000,2769495.000000,23.559200,t041_0_1
11A,99533.000000,3109830.000000,23.559200,t041_0_1
1A,601326.000000,1965243.000000,24.148180,t042_0_1
2A,989286.000000,1671647.000000,24.148180,t042_0_1
3A,585002.000000,2137314.000000,24.148180,t042_0_1
4A,629300.000000,1865377.000000,24.148180,t042_0_1
5A,440257.000000,2028701.000000,24.148180,t042_0_1
6A,399475.000000,2140658.000000,24.148180,t042_0_1
7A,354078.000000,2549313.000000,24.148180,t042_0_1
8A,364100.000000,2492011.000000,24.148180,t042_0_1
9A,362915.000000,2616868.000000,24.148180,t042_0_1
10A,285727.000000,2777398.000000,24.148180,t042_0_1
11A,100777.000000,3113899.000000,24.148180,t042_0_1
1A,590345.000000,1976327.000000,24.737160,t043_0_1
2A,983129.000000,1665621.000000,24.737160,t043_0_1
3A,567586.000000,2150829.000000,24.737160,t043_0_1
4A,632280.000000,1923995.000000,24.737160,t043_0_1
5A,439867.000000,2016344.000000,24.737160,t043_0_1
6A,397158.000000,2109894.000000,24.737160,t043_0_1
7A,346084.000000,2515024.000000,24.737160,t043_0_1
8A,357212.000000,2493447.000000,24.737160,t043_0_1
9A,364973.000000,2624692.000000,24.737160,t043_0_1
10A,277651.000000,2784864.000000,24.737160,t043_0_1
11A,99703.000000,3118347.000000,24.737160,t043_0_1
1A,590498.000000,1934216.000000,25.326140,t044_0_1
2A,987512.000000,1680200.000000,25.326140,t044_0_1
3A,573298.000000,2142503.000000,25.326140,t044_0_1
4A,626613.000000,1882752.000000,25.326140,t044_0_1
5A,437762.000000,2037601.000000,25.326140,t044_0_1
6A,392415.000000,2139530.000000,25.326140,t044_0_1
7A,359433.000000,2557567.000000,25.326140,t044_0_1
8A,358686.000000,2536642.000000,25.326140,t044_0_1
9A,362201.000000,2623755.000000,25.326140,t044_0_1
10A,282239.000000,2784506.000000,25.326140,t044_0_1
11A,100761.000000,3121342.000000,25.326140,t044_0_1
1A,577390.000000,1967758.000000,25.915120,t045_0_1
2A,962812.000000,1679686.000000,25.915120,t045_0_1
3A,598297.000000,2131986.000000,25.915120,t045_0_1
4A,630782.000000,1918339.000000,25.915120,t045_0_1
5A,434344.000000,2022647.000000,25.915120,t045_0_1
6A,395682.000000,2141575.000000,25.915120,t045_0_1
7A,359490.000000,2549687.000000,25.915120,t045_0_1
8A,361551.000000,2537856.000000,25.915120,t045_0_1
9A,360909.000000,2621058.000000,25.915120,t045_0_1
10A,284911.000000,2781232.000000,25.915120,t045_0_1
11A,99247.000000,3115674.000000,25.915120,t045_0_1
1A,579648.000000,1953797.000000,26.504100,t046_0_1
2A,956439.000000,1685073.000000,26.504100,t046_0_1
