ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
3A,1530695.000000,2011115.000000,5.368320,t011_0_1
4A,1468191.000000,2007414.000000,5.368320,t011_0_1
5A,1546543.000000,1913173.000000,5.368320,t011_0_1
6A,939922.000000,2185953.000000,5.368320,t011_0_1
7A,1482334.000000,2219337.000000,5.368320,t011_0_1
8A,1418120.000000,2275127.000000,5.368320,t011_0_1
9A,1119611.000000,2780013.000000,5.368320,t011_0_1
10A,472647.000000,2868725.000000,5.368320,t011_0_1
11A,130750.000000,3296958.000000,5.368320,t011_0_1
1A,1719978.000000,1906203.000000,5.905152,t012_0_1
2A,1740214.000000,2105398.000000,5.905152,t012_0_1
3A,1542110.000000,2012646.000000,5.905152,t012_0_1
4A,1452431.000000,1987490.000000,5.905152,t012_0_1
5A,1536734.000000,1899126.000000,5.905152,t012_0_1
6A,975657.000000,2155316.000000,5.905152,t012_0_1
7A,1497228.000000,2170162.000000,5.905152,t012_0_1
8A,1468673.000000,2264701.000000,5.905152,t012_0_1
9A,1078597.000000,2797767.000000,5.905152,t012_0_1
10A,450810.000000,2879671.000000,5.905152,t012_0_1
11A,128062.000000,3296605.000000,5.905152,t012_0_1
1A,1658455.000000,1965209.000000,6.441984,t013_0_1
2A,1760980.000000,2055564.000000,6.441984,t013_0_1
3A,1509512.000000,2012744.000000,6.441984,t013_0_1
4A,1450040.000000,1962478.000000,6.441984,t013_0_1
5A,1543697.000000,1888467.000000,6.441984,t013_0_1
6A,960855.000000,2197728.000000,6.441984,t013_0_1
7A,1485685.000000,2157093.000000,6.441984,t013_0_1
8A,1470159.000000,2214510.000000,6.441984,t013_0_1
9A,952626.000000,2777176.000000,6.441984,t013_0_1
10A,444726.000000,2875460.000000,6.441984,t013_0_1
11A,131487.000000,3298275.000000,6.441984,t013_0_1
1A,1684575.000000,1850844.000000,6.978816,t014_0_1
2A,1756926.000000,2031935.000000,6.978816,t014_0_1
3A,1516749.000000,2012740.000000,6.978816,t014_0_1
4A,1411059.000000,1974948.000000,6.978816,t014_0_1
5A,1556905.000000,1911478.000000,6.978816,t014_0_1
6A,957427.000000,2176816.000000,6.978816,t014_0_1
7A,1556238.000000,2227608.000000,6.978816,t014_0_1
8A,1490323.000000,2254671.000000,6.978816,t014_0_1
9A,837743.000000,2780043.000000,6.978816,t014_0_1
10A,456594.000000,2886568.000000,6.978816,t014_0_1
11A,127755.000000,3305626.000000,6.978816,t014_0_1
1A,1686601.000000,1899775.000000,7.515648,t015_0_1
2A,1761595.000000,2074410.000000,7.515648,t015_0_1
3A,1502438.000000,2027385.000000,7.515648,t015_0_1
4A,1426311.000000,1956834.000000,7.515648,t015_0_1
5A,1559432.000000,1860509.000000,7.515648,t015_0_1
6A,987996.000000,2158262.000000,7.515648,t015_0_1
7A,1529934.000000,2209253.000000,7.515648,t015_0_1
8A,1471913.000000,2227161.000000,7.515648,t015_0_1
9A,802827.000000,2798381.000000,7.515648,t015_0_1
10A,454173.000000,2880006.000000,7.515648,t015_0_1
11A,130955.000000,3305813.000000,7.515648,t015_0_1
1A,1713867.000000,1855846.000000,8.052480,t016_0_1
2A,1741734.000000,2076923.000000,8.052480,t016_0_1
3A,1513810.000000,2070866.000000,8.052480,t016_0_1
4A,1456274.000000,1977950.000000,8.052480,t016_0_1
5A,1557812.000000,1883044.000000,8.052480,t016_0_1
6A,996965.000000,2191564.000000,8.052480,t016_0_1
7A,1591985.000000,2184977.000000,8.052480,t016_0_1
8A,1517988.000000,2259014.000000,8.052480,t016_0_1
9A,832636.000000,2811618.000000,8.052480,t016_0_1
10A,440483.000000,2886663.000000,8.052480,t016_0_1
11A,130063.000000,3305526.000000,8.052480,t016_0_1
1A,1717690.000000,1901461.000000,8.589312,t017_0_1
2A,1791324.000000,2039658.000000,8.589312,t017_0_1
3A,1523145.000000,2010346.000000,8.589312,t017_0_1
4A,1458899.000000,1972164.000000,8.589312,t017_0_1
5A,1586644.000000,1852522.000000,8.589312,t017_0_1
6A,975661.000000,2214061.000000,8.589312,t017_0_1
7A,1550856.000000,2178731.000000,8.589312,t017_0_1
8A,1476369.000000,2271679.000000,8.589312,t017_0_1
9A,907518.000000,2793271.000000,8.589312,t017_0_1
10A,452243.000000,2886221.000000,8.589312,t017_0_1
11A,132592.000000,3306388.000000,8.589312,t017_0_1
1A,1705774.000000,1957090.000000,9.126144,t018_0_1
2A,1757513.000000,2061421.000000,9.126144,t018_0_1
3A,1495774.000000,2016936.000000,9.126144,t018_0_1
4A,1427982.000000,2008728.000000,9.126144,t018_0_1
5A,1574400.000000,1878534.000000,9.126144,t018_0_1
6A,1006850.000000,2145297.000000,9.126144,t018_0_1
7A,1505049.000000,2174349.000000,9.126144,t018_0_1
8A,1453681.000000,2231357.000000,9.126144,t018_0_1
9A,911786.000000,2778001.000000,9.126144,t018_0_1
10A,449383.000000,2870436.000000,9.126144,t018_0_1
11A,128821.000000,3299263.000000,9.126144,t018_0_1
1A,1671212.000000,1844820.000000,9.662976,t019_0_1
2A,1746755.000000,2046983.000000,9.662976,t019_0_1
3A,1489851.000000,2032152.000000,9.662976,t019_0_1
4A,1426619.000000,1958544.000000,9.662976,t019_0_1
5A,1534988.000000,1890453.000000,9.662976,t019_0_1
6A,1008359.000000,2132348.000000,9.662976,t019_0_1
7A,1520812.000000,2186162.000000,9.662976,t019_0_1
8A,1451564.000000,2231806.000000,9.662976,t019_0_1
9A,927180.000000,2770123.000000,9.662976,t019_0_1
10A,443652.000000,2860546.000000,9.662976,t019_0_1
11A,129192.000000,3293814.000000,9.662976,t019_0_1
1A,1705729.000000,1863237.000000,10.199808,t020_0_1
2A,1761482.000000,2050667.000000,10.199808,t020_0_1
3A,1494775.000000,2020433.000000,10.199808,t020_0_1
4A,1459009.000000,1953022.000000,10.199808,t020_0_1
5A,1560055.000000,1876787.000000,10.199808,t020_0_1
6A,995993.000000,2193159.000000,10.199808,t020_0_1
7A,1487198.000000,2185696.000000,10.199808,t020_0_1
8A,1416978.000000,2231366.000000,10.199808,t020_0_1
9A,980519.000000,2767445.000000,10.199808,t020_0_1
10A,465626.000000,2865266.000000,10.199808,t020_0_1
11A,126805.000000,3291921.000000,10.199808,t020_0_1
1A,1697807.000000,1893667.000000,10.736640,t021_0_1
2A,1737863.000000,2096563.000000,10.736640,t021_0_1
3A,1522034.000000,2035492.000000,10.736640,t021_0_1
4A,1406529.000000,1985908.000000,10.736640,t021_0_1
5A,1558342.000000,1877658.000000,10.736640,t021_0_1
6A,1008114.000000,2175459.000000,10.736640,t021_0_1
7A,1442229.000000,2171222.000000,10.736640,t021_0_1
8A,1367959.000000,2229969.000000,10.736640,t021_0_1
9A,1047014.000000,2783640.000000,10.736640,t021_0_1
10A,484420.000000,2859820.000000,10.736640,t021_0_1
11A,131926.000000,3297123.000000,10.736640,t021_0_1
1A,1689568.000000,1947916.000000,11.273472,t022_0_1
2A,1780565.000000,2063714.000000,11.273472,t022_0_1
3A,1514652.000000,2039475.000000,11.273472,t022_0_1
4A,1434133.000000,1981657.000000,11.273472,t022_0_1
5A,1572534.000000,1885441.000000,11.273472,t022_0_1
6A,978780.000000,2191667.000000,11.273472,t022_0_1
7A,1485556.000000,2199165.000000,11.273472,t022_0_1
8A,1417536.000000,2231263.000000,11.273472,t022_0_1
9A,1093720.000000,2789117.000000,11.273472,t022_0_1
10A,501787.000000,2860530.000000,11.273472,t022_0_1
11A,128108.000000,3305180.000000,11.273472,t022_0_1
1A,1719396.000000,1900659.000000,11.810304,t023_0_1
2A,1741131.000000,2079775.000000,11.810304,t023_0_1
3A,1530809.000000,2007928.000000,11.810304,t023_0_1
4A,1434724.000000,2009503.000000,11.810304,t023_0_1
5A,1566317.000000,1866623.000000,11.810304,t023_0_1
6A,990058.000000,2195615.000000,11.810304,t023_0_1
7A,1457555.000000,2207963.000000,11.810304,t023_0_1
8A,1415473.000000,2265478.000000,11.810304,t023_0_1
9A,1122509.000000,2787646.000000,11.810304,t023_0_1
10A,523893.000000,2864456.000000,11.810304,t023_0_1
11A,129820.000000,3301283.000000,11.810304,t023_0_1
1A,1708003.000000,1920454.000000,12.347136,t024_0_1
2A,1763805.000000,2053981.000000,12.347136,t024_0_1
3A,1488339.000000,2014278.000000,12.347136,t024_0_1
4A,1435141.000000,1950531.000000,12.347136,t024_0_1
5A,1549844.000000,1884263.000000,12.347136,t024_0_1
6A,998800.000000,2174820.000000,12.347136,t024_0_1
7A,1496502.000000,2236036.000000,12.347136,t024_0_1
8A,1453164.000000,2304878.000000,12.347136,t024_0_1
9A,1081247.000000,2779180.000000,12.347136,t024_0_1
10A,518412.000000,2866726.000000,12.347136,t024_0_1
11A,128241.000000,3297239.000000,12.347136,t024_0_1
1A,1692822.000000,1876051.000000,12.883968,t025_0_1
2A,1749691.000000,2040739.000000,12.883968,t025_0_1
3A,1505210.000000,2004380.000000,12.883968,t025_0_1
4A,1416117.000000,1968087.000000,12.883968,t025_0_1
5A,1538879.000000,1873530.000000,12.883968,t025_0_1
6A,966642.000000,2180649.000000,12.883968,t025_0_1
7A,1507224.000000,2137812.000000,12.883968,t025_0_1
8A,1414973.000000,2275370.000000,12.883968,t025_0_1
9A,1048245.000000,2786911.000000,12.883968,t025_0_1
10A,475819.000000,2864334.000000,12.883968,t025_0_1
11A,130935.000000,3301785.000000,12.883968,t025_0_1
1A,1718510.000000,1888656.000000,13.420800,t026_0_1
2A,1754834.000000,2055705.000000,13.420800,t026_0_1
3A,1491265.000000,2052078.000000,13.420800,t026_0_1
4A,1419169.000000,1973516.000000,13.420800,t026_0_1
5A,1569512.000000,1856751.000000,13.420800,t026_0_1
6A,981702.000000,2168223.000000,13.420800,t026_0_1
7A,1522630.000000,2196976.000000,13.420800,t026_0_1
8A,1461731.000000,2279339.000000,13.420800,t026_0_1
9A,975117.000000,2774756.000000,13.420800,t026_0_1
10A,449571.000000,2882817.000000,13.420800,t026_0_1
11A,132799.000000,3308932.000000,13.420800,t026_0_1
1A,1706687.000000,1905108.000000,13.957632,t027_0_1
2A,1739400.000000,2053156.000000,13.957632,t027_0_1
3A,1496962.000000,2023438.000000,13.957632,t027_0_1
4A,1433527.000000,2014688.000000,13.957632,t027_0_1
5A,1579401.000000,1873356.000000,13.957632,t027_0_1
6A,989551.000000,2197813.000000,13.957632,t027_0_1
7A,1552666.000000,2160449.000000,13.957632,t027_0_1
8A,1440563.000000,2259095.000000,13.957632,t027_0_1
9A,889304.000000,2801280.000000,13.957632,t027_0_1
10A,434670.000000,2894685.000000,13.957632,t027_0_1
11A,131433.000000,3307150.000000,13.957632,t027_0_1
1A,1687539.000000,1948286.000000,14.494464,t028_0_1
2A,1739650.000000,2054965.000000,14.494464,t028_0_1
3A,1457800.000000,2053117.000000,14.494464,t028_0_1
4A,1406799.000000,1964229.000000,14.494464,t028_0_1
5A,1575101.000000,1888223.000000,14.494464,t028_0_1
6A,1018349.000000,2158984.000000,14.494464,t028_0_1
7A,1557700.000000,2159879.000000,14.494464,t028_0_1
8A,1437207.000000,2245125.000000,14.494464,t028_0_1
9A,799428.000000,2784758.000000,14.494464,t028_0_1
10A,437972.000000,2888433.000000,14.494464,t028_0_1
11A,125860.000000,3300385.000000,14.494464,t028_0_1
1A,1717519.000000,1935341.000000,15.031296,t029_0_1
2A,1773289.000000,2040133.000000,15.031296,t029_0_1
3A,1482099.000000,2055847.000000,15.031296,t029_0_1
4A,1417629.000000,1948581.000000,15.031296,t029_0_1
5A,1554050.000000,1864248.000000,15.031296,t029_0_1
6A,1020405.000000,2198643.000000,15.031296,t029_0_1
7A,1631147.000000,2263812.000000,15.031296,t029_0_1
8A,1481545.000000,2273216.000000,15.031296,t029_0_1
9A,775129.000000,2799197.000000,15.031296,t029_0_1
10A,424775.000000,2892259.000000,15.031296,t029_0_1
11A,131630.000000,3303979.000000,15.031296,t029_0_1
1A,1691141.000000,1899526.000000,15.568128,t030_0_1
2A,1733470.000000,2017502.000000,15.568128,t030_0_1
3A,1453794.000000,2013692.000000,15.568128,t030_0_1
4A,1382960.000000,1955660.000000,15.568128,t030_0_1
5A,1552086.000000,1854808.000000,15.568128,t030_0_1
6A,1021264.000000,2211013.000000,15.568128,t030_0_1
7A,1580728.000000,2256755.000000,15.568128,t030_0_1
8A,1371677.000000,2216900.000000,15.568128,t030_0_1
9A,786803.000000,2793834.000000,15.568128,t030_0_1
10A,427545.000000,2886459.000000,15.568128,t030_0_1
11A,130681.000000,3301755.000000,15.568128,t030_0_1
1A,1705043.000000,1901815.000000,16.104960,t031_0_1
2A,1768340.000000,2043202.000000,16.104960,t031_0_1
3A,1486233.000000,2039705.000000,16.104960,t031_0_1
4A,1401695.000000,1997768.000000,16.104960,t031_0_1
5A,1592852.000000,1869103.000000,16.104960,t031_0_1
6A,1043253.000000,2174374.000000,16.104960,t031_0_1
7A,1541024.000000,2126920.000000,16.104960,t031_0_1
8A,1429992.000000,2302532.000000,16.104960,t031_0_1
9A,844069.000000,2803254.000000,16.104960,t031_0_1
10A,455110.000000,2885421.000000,16.104960,t031_0_1
11A,125587.000000,3305475.000000,16.104960,t031_0_1
1A,1696533.000000,1897461.000000,16.641792,t032_0_1
2A,1758416.000000,2033404.000000,16.641792,t032_0_1
3A,1475646.000000,2028883.000000,16.641792,t032_0_1
4A,1403564.000000,1941715.000000,16.641792,t032_0_1
5A,1591568.000000,1895380.000000,16.641792,t032_0_1
6A,1059236.000000,2143297.000000,16.641792,t032_0_1
7A,1541198.000000,2182240.000000,16.641792,t032_0_1
8A,1388929.000000,2266146.000000,16.641792,t032_0_1
9A,927005.000000,2795995.000000,16.641792,t032_0_1
10A,452704.000000,2867416.000000,16.641792,t032_0_1
11A,130854.000000,3292666.000000,16.641792,t032_0_1
1A,1696962.000000,1923770.000000,17.178624,t033_0_1
2A,1763146.000000,2043324.000000,17.178624,t033_0_1
3A,1481865.000000,2024673.000000,17.178624,t033_0_1
4A,1426258.000000,1996793.000000,17.178624,t033_0_1
5A,1572607.000000,1862383.000000,17.178624,t033_0_1
6A,1029031.000000,2193183.000000,17.178624,t033_0_1
7A,1542779.000000,2197313.000000,17.178624,t033_0_1
8A,1369703.000000,2241325.000000,17.178624,t033_0_1
9A,989134.000000,2786295.000000,17.178624,t033_0_1
10A,455684.000000,2874233.000000,17.178624,t033_0_1
11A,127620.000000,3301341.000000,17.178624,t033_0_1
1A,1714034.000000,1914791.000000,17.715456,t034_0_1
2A,1770841.000000,2028252.000000,17.715456,t034_0_1
3A,1477149.000000,2030762.000000,17.715456,t034_0_1
4A,1387110.000000,2002513.000000,17.715456,t034_0_1
5A,1566910.000000,1871126.000000,17.715456,t034_0_1
6A,1024536.000000,2166061.000000,17.715456,t034_0_1
7A,1484005.000000,2187463.000000,17.715456,t034_0_1
8A,1432655.000000,2224313.000000,17.715456,t034_0_1
9A,1000514.000000,2784763.000000,17.715456,t034_0_1
10A,447822.000000,2874688.000000,17.715456,t034_0_1
11A,125454.000000,3296017.000000,17.715456,t034_0_1
1A,1684925.000000,1900703.000000,18.252288,t035_0_1
2A,1707760.000000,2060677.000000,18.252288,t035_0_1
3A,1431037.000000,2028942.000000,18.252288,t035_0_1
4A,1402252.000000,1967569.000000,18.252288,t035_0_1
5A,1540544.000000,1860519.000000,18.252288,t035_0_1
6A,1000007.000000,2142976.000000,18.252288,t035_0_1
7A,1476606.000000,2221693.000000,18.252288,t035_0_1
8A,1370354.000000,2177987.000000,18.252288,t035_0_1
9A,1023457.000000,2790242.000000,18.252288,t035_0_1
10A,437203.000000,2871796.000000,18.252288,t035_0_1
11A,128089.000000,3299238.000000,18.252288,t035_0_1
1A,1687917.000000,1896542.000000,18.789120,t036_0_1
2A,1725888.000000,2023821.000000,18.789120,t036_0_1
3A,1427673.000000,2041685.000000,18.789120,t036_0_1
4A,1371466.000000,2007312.000000,18.789120,t036_0_1
5A,1535590.000000,1933070.000000,18.789120,t036_0_1
6A,977189.000000,2231111.000000,18.789120,t036_0_1
7A,1500153.000000,2168564.000000,18.789120,t036_0_1
8A,1430494.000000,2221534.000000,18.789120,t036_0_1
9A,1059872.000000,2803945.000000,18.789120,t036_0_1
10A,444605.000000,2883842.000000,18.789120,t036_0_1
11A,126979.000000,3312392.000000,18.789120,t036_0_1
1A,1650204.000000,1919815.000000,19.325952,t037_0_1
2A,1719067.000000,2089252.000000,19.325952,t037_0_1
3A,1438185.000000,2052055.000000,19.325952,t037_0_1
4A,1375562.000000,1943594.000000,19.325952,t037_0_1
5A,1561595.000000,1871830.000000,19.325952,t037_0_1
6A,963009.000000,2175082.000000,19.325952,t037_0_1
7A,1487145.000000,2219571.000000,19.325952,t037_0_1
8A,1445604.000000,2321328.000000,19.325952,t037_0_1
9A,1099394.000000,2793972.000000,19.325952,t037_0_1
10A,460114.000000,2882917.000000,19.325952,t037_0_1
11A,129029.000000,3305565.000000,19.325952,t037_0_1
1A,1639818.000000,1935428.000000,19.862784,t038_0_1
2A,1687352.000000,2084016.000000,19.862784,t038_0_1
3A,1412910.000000,2037349.000000,19.862784,t038_0_1
4A,1372069.000000,1977018.000000,19.862784,t038_0_1
5A,1545567.000000,1884693.000000,19.862784,t038_0_1
6A,969699.000000,2205782.000000,19.862784,t038_0_1
7A,1479980.000000,2212294.000000,19.862784,t038_0_1
8A,1364879.000000,2230385.000000,19.862784,t038_0_1
9A,1146906.000000,2805347.000000,19.862784,t038_0_1
10A,473788.000000,2880967.000000,19.862784,t038_0_1
11A,129122.000000,3313105.000000,19.862784,t038_0_1
1A,1643282.000000,1850232.000000,20.399616,t039_0_1
2A,1681514.000000,2061895.000000,20.399616,t039_0_1
3A,1399817.000000,2052906.000000,20.399616,t039_0_1
4A,1363198.000000,1951862.000000,20.399616,t039_0_1
5A,1527376.000000,1933709.000000,20.399616,t039_0_1
6A,942469.000000,2237028.000000,20.399616,t039_0_1
7A,1470567.000000,2184514.000000,20.399616,t039_0_1
8A,1429003.000000,2255348.000000,20.399616,t039_0_1
9A,1127379.000000,2789281.000000,20.399616,t039_0_1
10A,475455.000000,2876060.000000,20.399616,t039_0_1
11A,130336.000000,3307384.000000,20.399616,t039_0_1
1A,1647652.000000,1904641.000000,20.936448,t040_0_1
2A,1666424.000000,2077181.000000,20.936448,t040_0_1
3A,1393592.000000,2064282.000000,20.936448,t040_0_1
4A,1363153.000000,2002322.000000,20.936448,t040_0_1
5A,1539256.000000,1900203.000000,20.936448,t040_0_1
6A,944700.000000,2197911.000000,20.936448,t040_0_1
7A,1437702.000000,2177782.000000,20.936448,t040_0_1
8A,1372877.000000,2292167.000000,20.936448,t040_0_1
9A,1077001.000000,2787812.000000,20.936448,t040_0_1
10A,491292.000000,2877441.000000,20.936448,t040_0_1
11A,128673.000000,3303583.000000,20.936448,t040_0_1
1A,1608544.000000,1938213.000000,21.473280,t041_0_1
2A,1667250.000000,2088332.000000,21.473280,t041_0_1
3A,1371135.000000,2052821.000000,21.473280,t041_0_1
4A,1385900.000000,1938892.000000,21.473280,t041_0_1
5A,1522731.000000,1886511.000000,21.473280,t041_0_1
6A,944563.000000,2229447.000000,21.473280,t041_0_1
7A,1515361.000000,2167033.000000,21.473280,t041_0_1
8A,1436927.000000,2313217.000000,21.473280,t041_0_1
9A,1051992.000000,2791065.000000,21.473280,t041_0_1
10A,499530.000000,2870024.000000,21.473280,t041_0_1
11A,126284.000000,3301885.000000,21.473280,t041_0_1
1A,1608969.000000,1981102.000000,22.010112,t042_0_1
2A,1675353.000000,2039304.000000,22.010112,t042_0_1
3A,1421463.000000,2028699.000000,22.010112,t042_0_1
4A,1340098.000000,1980864.000000,22.010112,t042_0_1
5A,1522142.000000,1913442.000000,22.010112,t042_0_1
6A,917990.000000,2197618.000000,22.010112,t042_0_1
7A,1508168.000000,2234277.000000,22.010112,t042_0_1
8A,1462480.000000,2330106.000000,22.010112,t042_0_1
9A,1030315.000000,2782350.000000,22.010112,t042_0_1
10A,494638.000000,2871616.000000,22.010112,t042_0_1
11A,126108.000000,3300929.000000,22.010112,t042_0_1
1A,1650136.000000,1958580.000000,22.546944,t043_0_1
2A,1685274.000000,2065500.000000,22.546944,t043_0_1
3A,1400956.000000,2056042.000000,22.546944,t043_0_1
4A,1345102.000000,1989050.000000,22.546944,t043_0_1
5A,1493443.000000,1933526.000000,22.546944,t043_0_1
6A,940733.000000,2252360.000000,22.546944,t043_0_1
7A,1511009.000000,2141993.000000,22.546944,t043_0_1
8A,1440522.000000,2325420.000000,22.546944,t043_0_1
9A,1013746.000000,2800059.000000,22.546944,t043_0_1
10A,495595.000000,2883365.000000,22.546944,t043_0_1
11A,129105.000000,3313877.000000,22.546944,t043_0_1
1A,1645199.000000,1995632.000000,23.083776,t044_0_1
2A,1685640.000000,2085827.000000,23.083776,t044_0_1
3A,1410195.000000,2054170.000000,23.083776,t044_0_1
4A,1364089.000000,1951300.000000,23.083776,t044_0_1
5A,1521775.000000,1950855.000000,23.083776,t044_0_1
6A,966052.000000,2218228.000000,23.083776,t044_0_1
7A,1496712.000000,2219721.000000,23.083776,t044_0_1
8A,1371437.000000,2353124.000000,23.083776,t044_0_1
9A,1022423.000000,2796656.000000,23.083776,t044_0_1
10A,508968.000000,2882734.000000,23.083776,t044_0_1
11A,126396.000000,3312464.000000,23.083776,t044_0_1
1A,1644319.000000,1978142.000000,23.620608,t045_0_1
