ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
6A,532821.000000,2000275.000000,2.147328,t005_0_1
7A,343009.000000,1857954.000000,2.147328,t005_0_1
8A,398705.000000,2458685.000000,2.147328,t005_0_1
9A,426236.000000,2845128.000000,2.147328,t005_0_1
10A,395115.000000,2821580.000000,2.147328,t005_0_1
11A,93459.000000,3227795.000000,2.147328,t005_0_1
1A,684054.000000,1738765.000000,2.684160,t006_0_1
2A,657879.000000,1987934.000000,2.684160,t006_0_1
3A,589439.000000,2177998.000000,2.684160,t006_0_1
4A,445883.000000,2035306.000000,2.684160,t006_0_1
5A,372400.000000,2153802.000000,2.684160,t006_0_1
6A,543975.000000,2035752.000000,2.684160,t006_0_1
7A,347481.000000,1866036.000000,2.684160,t006_0_1
8A,399678.000000,2482937.000000,2.684160,t006_0_1
9A,428704.000000,2847215.000000,2.684160,t006_0_1
10A,396608.000000,2823463.000000,2.684160,t006_0_1
11A,91999.000000,3229238.000000,2.684160,t006_0_1
1A,694145.000000,1723767.000000,3.220992,t007_0_1
2A,657751.000000,1998539.000000,3.220992,t007_0_1
3A,595345.000000,2161825.000000,3.220992,t007_0_1
4A,452004.000000,2050831.000000,3.220992,t007_0_1
5A,370964.000000,2139783.000000,3.220992,t007_0_1
6A,555074.000000,1968480.000000,3.220992,t007_0_1
7A,341924.000000,1880266.000000,3.220992,t007_0_1
8A,406134.000000,2474112.000000,3.220992,t007_0_1
9A,420747.000000,2841745.000000,3.220992,t007_0_1
10A,392336.000000,2818738.000000,3.220992,t007_0_1
11A,92068.000000,3220289.000000,3.220992,t007_0_1
1A,681036.000000,1735804.000000,3.757824,t008_0_1
2A,637762.000000,1954388.000000,3.757824,t008_0_1
3A,589585.000000,2155974.000000,3.757824,t008_0_1
4A,440766.000000,2047322.000000,3.757824,t008_0_1
5A,367405.000000,2100517.000000,3.757824,t008_0_1
6A,541543.000000,1964873.000000,3.757824,t008_0_1
7A,343018.000000,1868821.000000,3.757824,t008_0_1
8A,396851.000000,2464088.000000,3.757824,t008_0_1
9A,423415.000000,2839675.000000,3.757824,t008_0_1
10A,396127.000000,2824766.000000,3.757824,t008_0_1
11A,94527.000000,3226941.000000,3.757824,t008_0_1
1A,684841.000000,1754382.000000,4.294656,t009_0_1
2A,655468.000000,2009532.000000,4.294656,t009_0_1
3A,587824.000000,2170955.000000,4.294656,t009_0_1
4A,454528.000000,2042869.000000,4.294656,t009_0_1
5A,366981.000000,2103946.000000,4.294656,t009_0_1
6A,540264.000000,2020232.000000,4.294656,t009_0_1
7A,353056.000000,1885565.000000,4.294656,t009_0_1
8A,393372.000000,2455507.000000,4.294656,t009_0_1
9A,417472.000000,2845276.000000,4.294656,t009_0_1
10A,394941.000000,2826467.000000,4.294656,t009_0_1
11A,93770.000000,3230800.000000,4.294656,t009_0_1
1A,662338.000000,1731589.000000,4.831488,t010_0_1
2A,649653.000000,2013325.000000,4.831488,t010_0_1
3A,596740.000000,2161571.000000,4.831488,t010_0_1
4A,454827.000000,2043023.000000,4.831488,t010_0_1
5A,361277.000000,2113878.000000,4.831488,t010_0_1
6A,544614.000000,2000369.000000,4.831488,t010_0_1
7A,341577.000000,1892255.000000,4.831488,t010_0_1
8A,397559.000000,2460532.000000,4.831488,t010_0_1
9A,424155.000000,2846369.000000,4.831488,t010_0_1
10A,399311.000000,2831725.000000,4.831488,t010_0_1
11A,91568.000000,3231343.000000,4.831488,t010_0_1
1A,654904.000000,1718436.000000,5.368320,t011_0_1
2A,641826.000000,1996564.000000,5.368320,t011_0_1
3A,598119.000000,2174166.000000,5.368320,t011_0_1
4A,449095.000000,2075395.000000,5.368320,t011_0_1
5A,373466.000000,2123793.000000,5.368320,t011_0_1
6A,547187.000000,2003870.000000,5.368320,t011_0_1
7A,346705.000000,1886540.000000,5.368320,t011_0_1
8A,394645.000000,2478644.000000,5.368320,t011_0_1
9A,429216.000000,2848983.000000,5.368320,t011_0_1
10A,395282.000000,2834364.000000,5.368320,t011_0_1
11A,95647.000000,3226216.000000,5.368320,t011_0_1
1A,656332.000000,1738567.000000,5.905152,t012_0_1
2A,653542.000000,2020791.000000,5.905152,t012_0_1
3A,600024.000000,2160581.000000,5.905152,t012_0_1
4A,443692.000000,1996550.000000,5.905152,t012_0_1
5A,362001.000000,2085014.000000,5.905152,t012_0_1
6A,540256.000000,1937873.000000,5.905152,t012_0_1
7A,344130.000000,1912826.000000,5.905152,t012_0_1
8A,394460.000000,2484504.000000,5.905152,t012_0_1
9A,426152.000000,2843326.000000,5.905152,t012_0_1
10A,396717.000000,2826347.000000,5.905152,t012_0_1
11A,95191.000000,3222738.000000,5.905152,t012_0_1
1A,649186.000000,1737601.000000,6.441984,t013_0_1
2A,644628.000000,2043987.000000,6.441984,t013_0_1
3A,593800.000000,2191340.000000,6.441984,t013_0_1
4A,444077.000000,2038148.000000,6.441984,t013_0_1
5A,355665.000000,2150322.000000,6.441984,t013_0_1
6A,543067.000000,2020801.000000,6.441984,t013_0_1
7A,320922.000000,1864082.000000,6.441984,t013_0_1
8A,384856.000000,2451679.000000,6.441984,t013_0_1
9A,415513.000000,2846397.000000,6.441984,t013_0_1
10A,399962.000000,2825172.000000,6.441984,t013_0_1
11A,95062.000000,3228927.000000,6.441984,t013_0_1
1A,664373.000000,1749453.000000,6.978816,t014_0_1
2A,648322.000000,2007290.000000,6.978816,t014_0_1
3A,595484.000000,2162577.000000,6.978816,t014_0_1
4A,454274.000000,2070813.000000,6.978816,t014_0_1
5A,370846.000000,2103069.000000,6.978816,t014_0_1
6A,540259.000000,2039615.000000,6.978816,t014_0_1
7A,317714.000000,1874396.000000,6.978816,t014_0_1
8A,382881.000000,2487316.000000,6.978816,t014_0_1
9A,411350.000000,2846625.000000,6.978816,t014_0_1
10A,395104.000000,2815272.000000,6.978816,t014_0_1
11A,92494.000000,3225782.000000,6.978816,t014_0_1
1A,668573.000000,1749545.000000,7.515648,t015_0_1
2A,646935.000000,1999729.000000,7.515648,t015_0_1
3A,601685.000000,2148941.000000,7.515648,t015_0_1
4A,446943.000000,2073667.000000,7.515648,t015_0_1
5A,365629.000000,2052436.000000,7.515648,t015_0_1
6A,547630.000000,2011627.000000,7.515648,t015_0_1
7A,330674.000000,1853806.000000,7.515648,t015_0_1
8A,374838.000000,2497123.000000,7.515648,t015_0_1
9A,404076.000000,2862036.000000,7.515648,t015_0_1
10A,395594.000000,2821803.000000,7.515648,t015_0_1
11A,92287.000000,3226570.000000,7.515648,t015_0_1
1A,669751.000000,1715205.000000,8.052480,t016_0_1
2A,656410.000000,1994131.000000,8.052480,t016_0_1
3A,599317.000000,2195653.000000,8.052480,t016_0_1
4A,450637.000000,2048436.000000,8.052480,t016_0_1
5A,375724.000000,2174337.000000,8.052480,t016_0_1
6A,556310.000000,2007525.000000,8.052480,t016_0_1
7A,320113.000000,1833345.000000,8.052480,t016_0_1
8A,372161.000000,2468601.000000,8.052480,t016_0_1
9A,408775.000000,2865123.000000,8.052480,t016_0_1
10A,401910.000000,2821668.000000,8.052480,t016_0_1
11A,93630.000000,3227534.000000,8.052480,t016_0_1
1A,685185.000000,1738631.000000,8.589312,t017_0_1
2A,652265.000000,2029685.000000,8.589312,t017_0_1
3A,578083.000000,2134573.000000,8.589312,t017_0_1
4A,444032.000000,2057355.000000,8.589312,t017_0_1
5A,364880.000000,2121593.000000,8.589312,t017_0_1
6A,555010.000000,2035535.000000,8.589312,t017_0_1
7A,323016.000000,1848915.000000,8.589312,t017_0_1
8A,368108.000000,2504331.000000,8.589312,t017_0_1
9A,411124.000000,2865123.000000,8.589312,t017_0_1
10A,400683.000000,2829523.000000,8.589312,t017_0_1
11A,93563.000000,3231562.000000,8.589312,t017_0_1
1A,675765.000000,1771346.000000,9.126144,t018_0_1
2A,652225.000000,1958349.000000,9.126144,t018_0_1
3A,574418.000000,2167816.000000,9.126144,t018_0_1
4A,453407.000000,2045744.000000,9.126144,t018_0_1
5A,353841.000000,2127957.000000,9.126144,t018_0_1
6A,552146.000000,1975578.000000,9.126144,t018_0_1
7A,333844.000000,1889442.000000,9.126144,t018_0_1
8A,369018.000000,2504386.000000,9.126144,t018_0_1
9A,419787.000000,2859920.000000,9.126144,t018_0_1
10A,391763.000000,2831519.000000,9.126144,t018_0_1
11A,90924.000000,3232140.000000,9.126144,t018_0_1
1A,666500.000000,1735827.000000,9.662976,t019_0_1
2A,651414.000000,1987424.000000,9.662976,t019_0_1
3A,597454.000000,2171953.000000,9.662976,t019_0_1
4A,445041.000000,2029387.000000,9.662976,t019_0_1
5A,362592.000000,2095858.000000,9.662976,t019_0_1
6A,531542.000000,1965163.000000,9.662976,t019_0_1
7A,323403.000000,1877580.000000,9.662976,t019_0_1
8A,366794.000000,2483723.000000,9.662976,t019_0_1
9A,413885.000000,2840287.000000,9.662976,t019_0_1
10A,390765.000000,2822508.000000,9.662976,t019_0_1
11A,92383.000000,3222137.000000,9.662976,t019_0_1
1A,678994.000000,1740458.000000,10.199808,t020_0_1
2A,647301.000000,2009889.000000,10.199808,t020_0_1
3A,609046.000000,2165888.000000,10.199808,t020_0_1
4A,453242.000000,2007910.000000,10.199808,t020_0_1
5A,365170.000000,2144392.000000,10.199808,t020_0_1
6A,547394.000000,2001121.000000,10.199808,t020_0_1
7A,338794.000000,1900293.000000,10.199808,t020_0_1
8A,376071.000000,2468137.000000,10.199808,t020_0_1
9A,418554.000000,2843609.000000,10.199808,t020_0_1
10A,392719.000000,2829194.000000,10.199808,t020_0_1
11A,91693.000000,3226735.000000,10.199808,t020_0_1
1A,679597.000000,1770726.000000,10.736640,t021_0_1
2A,647349.000000,1974804.000000,10.736640,t021_0_1
3A,598109.000000,2159119.000000,10.736640,t021_0_1
4A,445493.000000,2012193.000000,10.736640,t021_0_1
5A,360563.000000,2168093.000000,10.736640,t021_0_1
6A,553094.000000,1949279.000000,10.736640,t021_0_1
7A,327295.000000,1846987.000000,10.736640,t021_0_1
8A,376358.000000,2458454.000000,10.736640,t021_0_1
9A,417860.000000,2841558.000000,10.736640,t021_0_1
10A,390011.000000,2826527.000000,10.736640,t021_0_1
11A,92354.000000,3220933.000000,10.736640,t021_0_1
1A,688533.000000,1757767.000000,11.273472,t022_0_1
2A,637911.000000,1965691.000000,11.273472,t022_0_1
3A,591666.000000,2170759.000000,11.273472,t022_0_1
4A,445010.000000,2037705.000000,11.273472,t022_0_1
5A,362561.000000,2125674.000000,11.273472,t022_0_1
6A,541116.000000,1965550.000000,11.273472,t022_0_1
7A,327751.000000,1871041.000000,11.273472,t022_0_1
8A,373142.000000,2464330.000000,11.273472,t022_0_1
9A,412865.000000,2837184.000000,11.273472,t022_0_1
10A,392358.000000,2821415.000000,11.273472,t022_0_1
11A,93666.000000,3222282.000000,11.273472,t022_0_1
1A,689356.000000,1734229.000000,11.810304,t023_0_1
2A,644182.000000,1947650.000000,11.810304,t023_0_1
3A,600983.000000,2190426.000000,11.810304,t023_0_1
4A,446607.000000,2030772.000000,11.810304,t023_0_1
5A,370059.000000,2134582.000000,11.810304,t023_0_1
6A,548489.000000,1965733.000000,11.810304,t023_0_1
7A,323473.000000,1866295.000000,11.810304,t023_0_1
8A,380966.000000,2477559.000000,11.810304,t023_0_1
9A,416620.000000,2840610.000000,11.810304,t023_0_1
10A,393962.000000,2821020.000000,11.810304,t023_0_1
11A,91163.000000,3220066.000000,11.810304,t023_0_1
1A,690127.000000,1692911.000000,12.347136,t024_0_1
2A,651524.000000,1992875.000000,12.347136,t024_0_1
3A,595304.000000,2138010.000000,12.347136,t024_0_1
4A,447869.000000,2020757.000000,12.347136,t024_0_1
5A,351979.000000,2063618.000000,12.347136,t024_0_1
6A,538317.000000,1973291.000000,12.347136,t024_0_1
7A,325586.000000,1906157.000000,12.347136,t024_0_1
8A,382384.000000,2458419.000000,12.347136,t024_0_1
9A,409703.000000,2830454.000000,12.347136,t024_0_1
10A,390521.000000,2819260.000000,12.347136,t024_0_1
11A,90445.000000,3219002.000000,12.347136,t024_0_1
1A,682456.000000,1721649.000000,12.883968,t025_0_1
2A,650459.000000,2020090.000000,12.883968,t025_0_1
3A,614132.000000,2159133.000000,12.883968,t025_0_1
4A,447963.000000,1966095.000000,12.883968,t025_0_1
5A,357645.000000,2101383.000000,12.883968,t025_0_1
6A,545978.000000,1982537.000000,12.883968,t025_0_1
7A,330333.000000,1847846.000000,12.883968,t025_0_1
8A,384101.000000,2451945.000000,12.883968,t025_0_1
9A,403512.000000,2824733.000000,12.883968,t025_0_1
10A,378930.000000,2811560.000000,12.883968,t025_0_1
11A,93662.000000,3216306.000000,12.883968,t025_0_1
1A,678890.000000,1764565.000000,13.420800,t026_0_1
2A,652225.000000,1998692.000000,13.420800,t026_0_1
3A,632445.000000,2128998.000000,13.420800,t026_0_1
4A,447648.000000,2056157.000000,13.420800,t026_0_1
5A,351307.000000,2156673.000000,13.420800,t026_0_1
6A,539238.000000,1962124.000000,13.420800,t026_0_1
7A,329152.000000,1818935.000000,13.420800,t026_0_1
8A,384174.000000,2465960.000000,13.420800,t026_0_1
9A,416721.000000,2838123.000000,13.420800,t026_0_1
10A,395643.000000,2816784.000000,13.420800,t026_0_1
11A,94629.000000,3212871.000000,13.420800,t026_0_1
1A,644490.000000,1798370.000000,13.957632,t027_0_1
2A,669500.000000,1985265.000000,13.957632,t027_0_1
3A,649531.000000,2156919.000000,13.957632,t027_0_1
4A,443107.000000,2009926.000000,13.957632,t027_0_1
5A,355704.000000,2088115.000000,13.957632,t027_0_1
6A,531077.000000,1931491.000000,13.957632,t027_0_1
7A,323126.000000,1906425.000000,13.957632,t027_0_1
8A,381921.000000,2424041.000000,13.957632,t027_0_1
9A,406092.000000,2838427.000000,13.957632,t027_0_1
10A,399962.000000,2813220.000000,13.957632,t027_0_1
11A,90006.000000,3213690.000000,13.957632,t027_0_1
1A,644507.000000,1760405.000000,14.494464,t028_0_1
2A,663501.000000,2022454.000000,14.494464,t028_0_1
3A,663001.000000,2148787.000000,14.494464,t028_0_1
4A,455533.000000,2018656.000000,14.494464,t028_0_1
5A,352554.000000,2092841.000000,14.494464,t028_0_1
6A,545451.000000,1912184.000000,14.494464,t028_0_1
7A,329770.000000,1818887.000000,14.494464,t028_0_1
8A,383686.000000,2461378.000000,14.494464,t028_0_1
9A,413304.000000,2839785.000000,14.494464,t028_0_1
10A,385088.000000,2816214.000000,14.494464,t028_0_1
11A,94097.000000,3221121.000000,14.494464,t028_0_1
1A,617997.000000,1799815.000000,15.031296,t029_0_1
2A,643657.000000,2061921.000000,15.031296,t029_0_1
3A,669656.000000,2166604.000000,15.031296,t029_0_1
4A,472236.000000,2008666.000000,15.031296,t029_0_1
5A,356118.000000,2108288.000000,15.031296,t029_0_1
6A,543531.000000,1995675.000000,15.031296,t029_0_1
7A,327567.000000,1833785.000000,15.031296,t029_0_1
8A,383498.000000,2428394.000000,15.031296,t029_0_1
9A,414602.000000,2835829.000000,15.031296,t029_0_1
10A,393416.000000,2813266.000000,15.031296,t029_0_1
11A,91929.000000,3210895.000000,15.031296,t029_0_1
1A,611631.000000,1784581.000000,15.568128,t030_0_1
2A,623531.000000,2059197.000000,15.568128,t030_0_1
3A,657622.000000,2203046.000000,15.568128,t030_0_1
4A,487684.000000,2030380.000000,15.568128,t030_0_1
5A,353038.000000,2155816.000000,15.568128,t030_0_1
6A,541880.000000,1953566.000000,15.568128,t030_0_1
7A,329342.000000,1811325.000000,15.568128,t030_0_1
8A,369364.000000,2461369.000000,15.568128,t030_0_1
9A,416818.000000,2833072.000000,15.568128,t030_0_1
10A,387945.000000,2812168.000000,15.568128,t030_0_1
11A,92552.000000,3210587.000000,15.568128,t030_0_1
1A,599793.000000,1754537.000000,16.104960,t031_0_1
2A,612234.000000,2064933.000000,16.104960,t031_0_1
3A,651003.000000,2211895.000000,16.104960,t031_0_1
4A,476479.000000,2047280.000000,16.104960,t031_0_1
5A,348976.000000,2136196.000000,16.104960,t031_0_1
6A,547993.000000,1947545.000000,16.104960,t031_0_1
7A,327110.000000,1876623.000000,16.104960,t031_0_1
8A,375971.000000,2461364.000000,16.104960,t031_0_1
9A,419343.000000,2839173.000000,16.104960,t031_0_1
10A,388764.000000,2819854.000000,16.104960,t031_0_1
11A,92517.000000,3219006.000000,16.104960,t031_0_1
1A,584392.000000,1736480.000000,16.641792,t032_0_1
2A,580088.000000,2061155.000000,16.641792,t032_0_1
3A,665732.000000,2208422.000000,16.641792,t032_0_1
4A,481220.000000,2041099.000000,16.641792,t032_0_1
5A,353687.000000,2118135.000000,16.641792,t032_0_1
6A,543275.000000,1991163.000000,16.641792,t032_0_1
7A,327492.000000,1868929.000000,16.641792,t032_0_1
8A,381733.000000,2460618.000000,16.641792,t032_0_1
9A,409375.000000,2839164.000000,16.641792,t032_0_1
10A,390793.000000,2817055.000000,16.641792,t032_0_1
11A,92973.000000,3215664.000000,16.641792,t032_0_1
1A,569421.000000,1748230.000000,17.178624,t033_0_1
2A,557429.000000,2052561.000000,17.178624,t033_0_1
3A,701003.000000,2202317.000000,17.178624,t033_0_1
4A,476375.000000,2061821.000000,17.178624,t033_0_1
5A,354299.000000,2175742.000000,17.178624,t033_0_1
6A,555488.000000,2001646.000000,17.178624,t033_0_1
7A,324371.000000,1908869.000000,17.178624,t033_0_1
8A,368956.000000,2451059.000000,17.178624,t033_0_1
9A,421784.000000,2840921.000000,17.178624,t033_0_1
10A,381100.000000,2825611.000000,17.178624,t033_0_1
11A,93726.000000,3225977.000000,17.178624,t033_0_1
1A,571056.000000,1757383.000000,17.715456,t034_0_1
2A,541850.000000,2041136.000000,17.715456,t034_0_1
3A,699398.000000,2195394.000000,17.715456,t034_0_1
4A,491044.000000,2071538.000000,17.715456,t034_0_1
5A,360444.000000,2118038.000000,17.715456,t034_0_1
6A,540303.000000,2038064.000000,17.715456,t034_0_1
7A,322871.000000,1890031.000000,17.715456,t034_0_1
8A,386793.000000,2486185.000000,17.715456,t034_0_1
9A,406120.000000,2842162.000000,17.715456,t034_0_1
10A,388024.000000,2829401.000000,17.715456,t034_0_1
11A,91797.000000,3227961.000000,17.715456,t034_0_1
1A,570393.000000,1765226.000000,18.252288,t035_0_1
2A,537204.000000,2037836.000000,18.252288,t035_0_1
3A,672770.000000,2206570.000000,18.252288,t035_0_1
4A,494952.000000,2069239.000000,18.252288,t035_0_1
5A,355613.000000,2170938.000000,18.252288,t035_0_1
6A,553412.000000,2052920.000000,18.252288,t035_0_1
7A,322913.000000,1870044.000000,18.252288,t035_0_1
8A,383293.000000,2471746.000000,18.252288,t035_0_1
9A,419015.000000,2843777.000000,18.252288,t035_0_1
10A,387488.000000,2825427.000000,18.252288,t035_0_1
11A,94762.000000,3221938.000000,18.252288,t035_0_1
1A,571372.000000,1765901.000000,18.789120,t036_0_1
2A,517590.000000,2028297.000000,18.789120,t036_0_1
3A,646649.000000,2206611.000000,18.789120,t036_0_1
4A,511798.000000,2054065.000000,18.789120,t036_0_1
5A,368472.000000,2159986.000000,18.789120,t036_0_1
6A,550372.000000,2048751.000000,18.789120,t036_0_1
7A,316174.000000,1855086.000000,18.789120,t036_0_1
8A,386868.000000,2484945.000000,18.789120,t036_0_1
9A,407617.000000,2834736.000000,18.789120,t036_0_1
10A,381623.000000,2816848.000000,18.789120,t036_0_1
11A,93983.000000,3216580.000000,18.789120,t036_0_1
1A,579043.000000,1772609.000000,19.325952,t037_0_1
2A,538326.000000,2031191.000000,19.325952,t037_0_1
3A,635149.000000,2212495.000000,19.325952,t037_0_1
4A,519579.000000,2059934.000000,19.325952,t037_0_1
5A,386267.000000,2155892.000000,19.325952,t037_0_1
6A,560081.000000,2012212.000000,19.325952,t037_0_1
7A,325956.000000,1901905.000000,19.325952,t037_0_1
8A,383629.000000,2474315.000000,19.325952,t037_0_1
9A,409870.000000,2836629.000000,19.325952,t037_0_1
10A,392225.000000,2817222.000000,19.325952,t037_0_1
11A,91017.000000,3215226.000000,19.325952,t037_0_1
1A,577752.000000,1773877.000000,19.862784,t038_0_1
2A,540482.000000,2032841.000000,19.862784,t038_0_1
3A,651528.000000,2212979.000000,19.862784,t038_0_1
4A,531641.000000,2057513.000000,19.862784,t038_0_1
5A,380168.000000,2128791.000000,19.862784,t038_0_1
6A,559317.000000,2018778.000000,19.862784,t038_0_1
7A,327318.000000,1879626.000000,19.862784,t038_0_1
8A,390215.000000,2492945.000000,19.862784,t038_0_1
9A,418808.000000,2833318.000000,19.862784,t038_0_1
10A,380609.000000,2817015.000000,19.862784,t038_0_1
11A,94234.000000,3219045.000000,19.862784,t038_0_1
1A,566290.000000,1768560.000000,20.399616,t039_0_1
2A,564355.000000,2028713.000000,20.399616,t039_0_1
3A,670329.000000,2205363.000000,20.399616,t039_0_1
4A,510449.000000,2053816.000000,20.399616,t039_0_1
5A,372178.000000,2156694.000000,20.399616,t039_0_1
6A,550258.000000,1964422.000000,20.399616,t039_0_1
7A,327659.000000,1879491.000000,20.399616,t039_0_1
8A,381744.000000,2475280.000000,20.399616,t039_0_1
9A,396051.000000,2820772.000000,20.399616,t039_0_1
10A,382788.000000,2803631.000000,20.399616,t039_0_1
11A,93174.000000,3204358.000000,20.399616,t039_0_1
1A,560021.000000,1772847.000000,20.936448,t040_0_1
2A,578919.000000,2035943.000000,20.936448,t040_0_1
3A,701162.000000,2213703.000000,20.936448,t040_0_1
4A,510372.000000,2063766.000000,20.936448,t040_0_1
5A,376641.000000,2169015.000000,20.936448,t040_0_1
6A,547122.000000,1998222.000000,20.936448,t040_0_1
7A,325215.000000,1865326.000000,20.936448,t040_0_1
8A,374432.000000,2472250.000000,20.936448,t040_0_1
9A,406938.000000,2836022.000000,20.936448,t040_0_1
10A,382277.000000,2818360.000000,20.936448,t040_0_1
11A,91613.000000,3218263.000000,20.936448,t040_0_1
1A,559746.000000,1786250.000000,21.473280,t041_0_1
2A,565808.000000,1989393.000000,21.473280,t041_0_1
3A,726916.000000,2212446.000000,21.473280,t041_0_1
4A,515932.000000,2067218.000000,21.473280,t041_0_1
5A,366310.000000,2162550.000000,21.473280,t041_0_1
6A,560143.000000,1952421.000000,21.473280,t041_0_1
7A,336117.000000,1924864.000000,21.473280,t041_0_1
8A,378478.000000,2471494.000000,21.473280,t041_0_1
9A,414901.000000,2840863.000000,21.473280,t041_0_1
10A,381942.000000,2823151.000000,21.473280,t041_0_1
11A,93336.000000,3220997.000000,21.473280,t041_0_1
1A,558461.000000,1782904.000000,22.010112,t042_0_1
2A,549230.000000,2022700.000000,22.010112,t042_0_1
3A,712847.000000,2200072.000000,22.010112,t042_0_1
4A,520726.000000,2053517.000000,22.010112,t042_0_1
5A,359130.000000,2122009.000000,22.010112,t042_0_1
6A,557062.000000,2044428.000000,22.010112,t042_0_1
7A,335037.000000,1873571.000000,22.010112,t042_0_1
8A,377946.000000,2471901.000000,22.010112,t042_0_1
9A,412575.000000,2833814.000000,22.010112,t042_0_1
10A,385737.000000,2817453.000000,22.010112,t042_0_1
11A,92699.000000,3217065.000000,22.010112,t042_0_1
1A,539509.000000,1792251.000000,22.546944,t043_0_1
2A,551270.000000,2011548.000000,22.546944,t043_0_1
3A,742271.000000,2198179.000000,22.546944,t043_0_1
4A,535023.000000,2082196.000000,22.546944,t043_0_1
5A,356314.000000,2152717.000000,22.546944,t043_0_1
6A,562516.000000,1965717.000000,22.546944,t043_0_1
7A,325794.000000,1911077.000000,22.546944,t043_0_1
8A,375835.000000,2487809.000000,22.546944,t043_0_1
9A,403738.000000,2840820.000000,22.546944,t043_0_1
10A,389846.000000,2818507.000000,22.546944,t043_0_1
11A,94440.000000,3216171.000000,22.546944,t043_0_1
1A,578076.000000,1762738.000000,23.083776,t044_0_1
2A,543052.000000,2023481.000000,23.083776,t044_0_1
3A,725170.000000,2223528.000000,23.083776,t044_0_1
4A,547085.000000,2061431.000000,23.083776,t044_0_1
5A,348060.000000,2132454.000000,23.083776,t044_0_1
6A,558830.000000,1997462.000000,23.083776,t044_0_1
7A,328914.000000,1903795.000000,23.083776,t044_0_1
8A,379279.000000,2467431.000000,23.083776,t044_0_1
9A,403684.000000,2842283.000000,23.083776,t044_0_1
10A,387511.000000,2817930.000000,23.083776,t044_0_1
11A,91984.000000,3218569.000000,23.083776,t044_0_1
1A,587634.000000,1771185.000000,23.620608,t045_0_1
2A,557765.000000,2054531.000000,23.620608,t045_0_1
3A,702514.000000,2217527.000000,23.620608,t045_0_1
4A,561336.000000,2032515.000000,23.620608,t045_0_1
5A,339516.000000,2132863.000000,23.620608,t045_0_1
6A,558263.000000,2020919.000000,23.620608,t045_0_1
7A,326769.000000,1906954.000000,23.620608,t045_0_1
8A,374627.000000,2472819.000000,23.620608,t045_0_1
9A,414617.000000,2840398.000000,23.620608,t045_0_1
10A,393235.000000,2817711.000000,23.620608,t045_0_1
11A,94453.000000,3219584.000000,23.620608,t045_0_1
1A,598446.000000,1762004.000000,24.157440,t046_0_1
2A,562790.000000,2046614.000000,24.157440,t046_0_1
