ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
11A,64385.000000,3340223.000000,1.610496,t004_0_1
1A,630395.000000,2024260.000000,2.147328,t005_0_1
2A,422982.000000,2345229.000000,2.147328,t005_0_1
3A,395187.000000,1906839.000000,2.147328,t005_0_1
4A,370968.000000,2166662.000000,2.147328,t005_0_1
5A,457627.000000,2214896.000000,2.147328,t005_0_1
6A,444169.000000,2248819.000000,2.147328,t005_0_1
7A,447871.000000,2273323.000000,2.147328,t005_0_1
8A,495370.000000,2737421.000000,2.147328,t005_0_1
9A,471446.000000,2968501.000000,2.147328,t005_0_1
10A,333407.000000,3017366.000000,2.147328,t005_0_1
11A,66244.000000,3335856.000000,2.147328,t005_0_1
1A,630959.000000,2016668.000000,2.684160,t006_0_1
2A,418089.000000,2337466.000000,2.684160,t006_0_1
3A,406029.000000,1910745.000000,2.684160,t006_0_1
4A,374591.000000,2171204.000000,2.684160,t006_0_1
5A,454354.000000,2197541.000000,2.684160,t006_0_1
6A,438931.000000,2241110.000000,2.684160,t006_0_1
7A,444970.000000,2226972.000000,2.684160,t006_0_1
8A,479253.000000,2744576.000000,2.684160,t006_0_1
9A,433563.000000,2988148.000000,2.684160,t006_0_1
10A,329704.000000,3020968.000000,2.684160,t006_0_1
11A,64227.000000,3335678.000000,2.684160,t006_0_1
1A,639944.000000,2014750.000000,3.220992,t007_0_1
2A,414768.000000,2317045.000000,3.220992,t007_0_1
3A,400432.000000,1908170.000000,3.220992,t007_0_1
4A,375538.000000,2172219.000000,3.220992,t007_0_1
5A,461847.000000,2217101.000000,3.220992,t007_0_1
6A,439714.000000,2239540.000000,3.220992,t007_0_1
7A,448461.000000,2221376.000000,3.220992,t007_0_1
8A,471054.000000,2736483.000000,3.220992,t007_0_1
9A,415231.000000,3003692.000000,3.220992,t007_0_1
10A,330362.000000,3027715.000000,3.220992,t007_0_1
11A,64811.000000,3337480.000000,3.220992,t007_0_1
1A,632005.000000,2022996.000000,3.757824,t008_0_1
2A,415896.000000,2349632.000000,3.757824,t008_0_1
3A,394980.000000,1888789.000000,3.757824,t008_0_1
4A,377593.000000,2162499.000000,3.757824,t008_0_1
5A,461773.000000,2211486.000000,3.757824,t008_0_1
6A,452005.000000,2238682.000000,3.757824,t008_0_1
7A,457663.000000,2279388.000000,3.757824,t008_0_1
8A,441265.000000,2745719.000000,3.757824,t008_0_1
9A,408335.000000,3023215.000000,3.757824,t008_0_1
10A,344195.000000,3031352.000000,3.757824,t008_0_1
11A,64204.000000,3339040.000000,3.757824,t008_0_1
1A,621450.000000,2002160.000000,4.294656,t009_0_1
2A,417078.000000,2352329.000000,4.294656,t009_0_1
3A,397307.000000,1909180.000000,4.294656,t009_0_1
4A,379997.000000,2178638.000000,4.294656,t009_0_1
5A,466819.000000,2178913.000000,4.294656,t009_0_1
6A,453699.000000,2250478.000000,4.294656,t009_0_1
7A,453718.000000,2237704.000000,4.294656,t009_0_1
8A,441297.000000,2747360.000000,4.294656,t009_0_1
9A,426818.000000,3025804.000000,4.294656,t009_0_1
10A,332291.000000,3026746.000000,4.294656,t009_0_1
11A,64621.000000,3341634.000000,4.294656,t009_0_1
1A,626918.000000,1980665.000000,4.831488,t010_0_1
2A,426314.000000,2336982.000000,4.831488,t010_0_1
3A,392084.000000,1881438.000000,4.831488,t010_0_1
4A,384187.000000,2179409.000000,4.831488,t010_0_1
5A,472065.000000,2229276.000000,4.831488,t010_0_1
6A,452893.000000,2250021.000000,4.831488,t010_0_1
7A,448590.000000,2249202.000000,4.831488,t010_0_1
8A,440658.000000,2752529.000000,4.831488,t010_0_1
9A,443513.000000,3024424.000000,4.831488,t010_0_1
10A,333856.000000,3032201.000000,4.831488,t010_0_1
11A,65516.000000,3341891.000000,4.831488,t010_0_1
1A,631968.000000,1984658.000000,5.368320,t011_0_1
2A,423335.000000,2352447.000000,5.368320,t011_0_1
3A,395751.000000,1844999.000000,5.368320,t011_0_1
4A,389939.000000,2173633.000000,5.368320,t011_0_1
5A,466928.000000,2189363.000000,5.368320,t011_0_1
6A,453764.000000,2260933.000000,5.368320,t011_0_1
7A,448144.000000,2254647.000000,5.368320,t011_0_1
8A,437789.000000,2751646.000000,5.368320,t011_0_1
9A,453359.000000,3010814.000000,5.368320,t011_0_1
10A,329209.000000,3025102.000000,5.368320,t011_0_1
11A,65938.000000,3343156.000000,5.368320,t011_0_1
1A,632526.000000,1984870.000000,5.905152,t012_0_1
2A,428370.000000,2330616.000000,5.905152,t012_0_1
3A,396540.000000,1851609.000000,5.905152,t012_0_1
4A,390712.000000,2168512.000000,5.905152,t012_0_1
5A,474523.000000,2156359.000000,5.905152,t012_0_1
6A,453468.000000,2228022.000000,5.905152,t012_0_1
7A,442673.000000,2255975.000000,5.905152,t012_0_1
8A,439585.000000,2732507.000000,5.905152,t012_0_1
9A,454621.000000,3003629.000000,5.905152,t012_0_1
10A,326836.000000,3023071.000000,5.905152,t012_0_1
11A,65412.000000,3339012.000000,5.905152,t012_0_1
1A,627464.000000,2011512.000000,6.441984,t013_0_1
2A,429219.000000,2345612.000000,6.441984,t013_0_1
3A,401632.000000,1855764.000000,6.441984,t013_0_1
4A,383444.000000,2158338.000000,6.441984,t013_0_1
5A,462020.000000,2170163.000000,6.441984,t013_0_1
6A,442730.000000,2210742.000000,6.441984,t013_0_1
7A,443576.000000,2219581.000000,6.441984,t013_0_1
8A,452369.000000,2723532.000000,6.441984,t013_0_1
9A,452730.000000,2995634.000000,6.441984,t013_0_1
10A,332294.000000,3019968.000000,6.441984,t013_0_1
11A,63753.000000,3336282.000000,6.441984,t013_0_1
1A,622512.000000,2003172.000000,6.978816,t014_0_1
2A,428491.000000,2295906.000000,6.978816,t014_0_1
3A,395556.000000,1866957.000000,6.978816,t014_0_1
4A,382592.000000,2147283.000000,6.978816,t014_0_1
5A,461337.000000,2187546.000000,6.978816,t014_0_1
6A,437311.000000,2194820.000000,6.978816,t014_0_1
7A,430468.000000,2218232.000000,6.978816,t014_0_1
8A,467323.000000,2718152.000000,6.978816,t014_0_1
9A,449409.000000,2982495.000000,6.978816,t014_0_1
10A,327621.000000,3008292.000000,6.978816,t014_0_1
11A,63444.000000,3320727.000000,6.978816,t014_0_1
1A,633964.000000,2009684.000000,7.515648,t015_0_1
2A,434866.000000,2347157.000000,7.515648,t015_0_1
3A,399845.000000,1899007.000000,7.515648,t015_0_1
4A,384827.000000,2142082.000000,7.515648,t015_0_1
5A,457583.000000,2160381.000000,7.515648,t015_0_1
6A,439909.000000,2244077.000000,7.515648,t015_0_1
7A,432607.000000,2230320.000000,7.515648,t015_0_1
8A,486722.000000,2714068.000000,7.515648,t015_0_1
9A,459312.000000,2976900.000000,7.515648,t015_0_1
10A,333680.000000,3010624.000000,7.515648,t015_0_1
11A,65003.000000,3324329.000000,7.515648,t015_0_1
1A,630801.000000,2022233.000000,8.052480,t016_0_1
2A,434463.000000,2347384.000000,8.052480,t016_0_1
3A,395096.000000,1889912.000000,8.052480,t016_0_1
4A,375704.000000,2159567.000000,8.052480,t016_0_1
5A,459307.000000,2221204.000000,8.052480,t016_0_1
6A,442492.000000,2216470.000000,8.052480,t016_0_1
7A,433182.000000,2229415.000000,8.052480,t016_0_1
8A,466518.000000,2712712.000000,8.052480,t016_0_1
9A,469037.000000,2961883.000000,8.052480,t016_0_1
10A,331014.000000,3006195.000000,8.052480,t016_0_1
11A,67137.000000,3326899.000000,8.052480,t016_0_1
1A,622863.000000,2016953.000000,8.589312,t017_0_1
2A,430936.000000,2334956.000000,8.589312,t017_0_1
3A,395167.000000,1893236.000000,8.589312,t017_0_1
4A,381243.000000,2161309.000000,8.589312,t017_0_1
5A,464141.000000,2217802.000000,8.589312,t017_0_1
6A,447048.000000,2252067.000000,8.589312,t017_0_1
7A,426232.000000,2255184.000000,8.589312,t017_0_1
8A,478814.000000,2721457.000000,8.589312,t017_0_1
9A,459472.000000,2960477.000000,8.589312,t017_0_1
10A,343634.000000,3002721.000000,8.589312,t017_0_1
11A,64932.000000,3327012.000000,8.589312,t017_0_1
1A,642897.000000,2023624.000000,9.126144,t018_0_1
2A,444833.000000,2353199.000000,9.126144,t018_0_1
3A,396113.000000,1867050.000000,9.126144,t018_0_1
4A,392078.000000,2179315.000000,9.126144,t018_0_1
5A,471376.000000,2240416.000000,9.126144,t018_0_1
6A,442807.000000,2231491.000000,9.126144,t018_0_1
7A,433924.000000,2289186.000000,9.126144,t018_0_1
8A,466852.000000,2732890.000000,9.126144,t018_0_1
9A,458642.000000,2974646.000000,9.126144,t018_0_1
10A,345889.000000,3013500.000000,9.126144,t018_0_1
11A,64523.000000,3333092.000000,9.126144,t018_0_1
1A,638159.000000,2017609.000000,9.662976,t019_0_1
2A,443857.000000,2359852.000000,9.662976,t019_0_1
3A,406447.000000,1890499.000000,9.662976,t019_0_1
4A,386655.000000,2160546.000000,9.662976,t019_0_1
5A,460970.000000,2216742.000000,9.662976,t019_0_1
6A,445924.000000,2271188.000000,9.662976,t019_0_1
7A,433314.000000,2242308.000000,9.662976,t019_0_1
8A,466980.000000,2729556.000000,9.662976,t019_0_1
9A,437389.000000,2984850.000000,9.662976,t019_0_1
10A,342227.000000,3015080.000000,9.662976,t019_0_1
11A,65262.000000,3327360.000000,9.662976,t019_0_1
1A,635694.000000,2013623.000000,10.199808,t020_0_1
2A,442194.000000,2334460.000000,10.199808,t020_0_1
3A,399314.000000,1894119.000000,10.199808,t020_0_1
4A,392329.000000,2176634.000000,10.199808,t020_0_1
5A,461193.000000,2222629.000000,10.199808,t020_0_1
6A,443089.000000,2234941.000000,10.199808,t020_0_1
7A,438964.000000,2274899.000000,10.199808,t020_0_1
8A,456754.000000,2703943.000000,10.199808,t020_0_1
9A,431519.000000,3005041.000000,10.199808,t020_0_1
10A,320856.000000,3021070.000000,10.199808,t020_0_1
11A,64830.000000,3329542.000000,10.199808,t020_0_1
1A,621605.000000,1996150.000000,10.736640,t021_0_1
2A,440770.000000,2342479.000000,10.736640,t021_0_1
3A,399455.000000,1896818.000000,10.736640,t021_0_1
4A,383026.000000,2155378.000000,10.736640,t021_0_1
5A,462590.000000,2188279.000000,10.736640,t021_0_1
6A,450496.000000,2258525.000000,10.736640,t021_0_1
7A,441890.000000,2211415.000000,10.736640,t021_0_1
8A,440828.000000,2750523.000000,10.736640,t021_0_1
9A,417053.000000,3012323.000000,10.736640,t021_0_1
10A,325133.000000,3022205.000000,10.736640,t021_0_1
11A,64494.000000,3341944.000000,10.736640,t021_0_1
1A,629514.000000,2008000.000000,11.273472,t022_0_1
2A,437313.000000,2317995.000000,11.273472,t022_0_1
3A,404475.000000,1895011.000000,11.273472,t022_0_1
4A,396551.000000,2166430.000000,11.273472,t022_0_1
5A,464582.000000,2237936.000000,11.273472,t022_0_1
6A,438123.000000,2235663.000000,11.273472,t022_0_1
7A,445490.000000,2219225.000000,11.273472,t022_0_1
8A,434531.000000,2761275.000000,11.273472,t022_0_1
9A,436253.000000,3018973.000000,11.273472,t022_0_1
10A,334637.000000,3025650.000000,11.273472,t022_0_1
11A,66534.000000,3340567.000000,11.273472,t022_0_1
1A,631047.000000,1991813.000000,11.810304,t023_0_1
2A,448192.000000,2329701.000000,11.810304,t023_0_1
3A,395282.000000,1861698.000000,11.810304,t023_0_1
4A,393701.000000,2158258.000000,11.810304,t023_0_1
5A,466089.000000,2218531.000000,11.810304,t023_0_1
6A,445088.000000,2257844.000000,11.810304,t023_0_1
7A,446916.000000,2281538.000000,11.810304,t023_0_1
8A,449549.000000,2736405.000000,11.810304,t023_0_1
9A,445854.000000,3005719.000000,11.810304,t023_0_1
10A,334374.000000,3015504.000000,11.810304,t023_0_1
11A,64892.000000,3335044.000000,11.810304,t023_0_1
1A,633209.000000,2016082.000000,12.347136,t024_0_1
2A,445373.000000,2288358.000000,12.347136,t024_0_1
3A,401992.000000,1851696.000000,12.347136,t024_0_1
4A,390293.000000,2153847.000000,12.347136,t024_0_1
5A,462588.000000,2203411.000000,12.347136,t024_0_1
6A,444639.000000,2217863.000000,12.347136,t024_0_1
7A,440883.000000,2292871.000000,12.347136,t024_0_1
8A,453990.000000,2754169.000000,12.347136,t024_0_1
9A,454928.000000,3001423.000000,12.347136,t024_0_1
10A,338688.000000,3014522.000000,12.347136,t024_0_1
11A,64552.000000,3338953.000000,12.347136,t024_0_1
1A,633121.000000,2020667.000000,12.883968,t025_0_1
2A,450511.000000,2350657.000000,12.883968,t025_0_1
3A,407362.000000,1884860.000000,12.883968,t025_0_1
4A,391750.000000,2094475.000000,12.883968,t025_0_1
5A,456310.000000,2167773.000000,12.883968,t025_0_1
6A,435545.000000,2211815.000000,12.883968,t025_0_1
7A,440461.000000,2242468.000000,12.883968,t025_0_1
8A,459043.000000,2734003.000000,12.883968,t025_0_1
9A,456782.000000,2990474.000000,12.883968,t025_0_1
10A,332577.000000,3009507.000000,12.883968,t025_0_1
11A,63558.000000,3334442.000000,12.883968,t025_0_1
1A,635246.000000,2012687.000000,13.420800,t026_0_1
2A,441417.000000,2317137.000000,13.420800,t026_0_1
3A,398576.000000,1898907.000000,13.420800,t026_0_1
4A,391311.000000,2156843.000000,13.420800,t026_0_1
5A,458665.000000,2230563.000000,13.420800,t026_0_1
6A,430788.000000,2232807.000000,13.420800,t026_0_1
7A,431761.000000,2185861.000000,13.420800,t026_0_1
8A,474861.000000,2703612.000000,13.420800,t026_0_1
9A,461921.000000,2980590.000000,13.420800,t026_0_1
10A,332432.000000,3005493.000000,13.420800,t026_0_1
11A,64989.000000,3332985.000000,13.420800,t026_0_1
1A,633680.000000,1968775.000000,13.957632,t027_0_1
2A,449201.000000,2338230.000000,13.957632,t027_0_1
3A,408072.000000,1869666.000000,13.957632,t027_0_1
4A,393242.000000,2151043.000000,13.957632,t027_0_1
5A,457928.000000,2182215.000000,13.957632,t027_0_1
6A,448490.000000,2267607.000000,13.957632,t027_0_1
7A,440327.000000,2270653.000000,13.957632,t027_0_1
8A,469078.000000,2726279.000000,13.957632,t027_0_1
9A,453045.000000,2975151.000000,13.957632,t027_0_1
10A,327244.000000,3004962.000000,13.957632,t027_0_1
11A,63666.000000,3322470.000000,13.957632,t027_0_1
1A,624951.000000,2010392.000000,14.494464,t028_0_1
2A,444928.000000,2311499.000000,14.494464,t028_0_1
3A,402894.000000,1869434.000000,14.494464,t028_0_1
4A,391384.000000,2138006.000000,14.494464,t028_0_1
5A,463918.000000,2234303.000000,14.494464,t028_0_1
6A,447471.000000,2269978.000000,14.494464,t028_0_1
7A,441494.000000,2219424.000000,14.494464,t028_0_1
8A,459400.000000,2711892.000000,14.494464,t028_0_1
9A,446455.000000,2972333.000000,14.494464,t028_0_1
10A,322677.000000,3010287.000000,14.494464,t028_0_1
11A,64247.000000,3323802.000000,14.494464,t028_0_1
1A,627111.000000,2019313.000000,15.031296,t029_0_1
2A,452911.000000,2339408.000000,15.031296,t029_0_1
3A,400575.000000,1850909.000000,15.031296,t029_0_1
4A,390397.000000,2158783.000000,15.031296,t029_0_1
5A,453301.000000,2185451.000000,15.031296,t029_0_1
6A,444901.000000,2234460.000000,15.031296,t029_0_1
7A,425369.000000,2245380.000000,15.031296,t029_0_1
8A,459918.000000,2691387.000000,15.031296,t029_0_1
9A,435916.000000,2973099.000000,15.031296,t029_0_1
10A,314961.000000,3018627.000000,15.031296,t029_0_1
11A,64268.000000,3328247.000000,15.031296,t029_0_1
1A,627415.000000,2014234.000000,15.568128,t030_0_1
2A,452732.000000,2313946.000000,15.568128,t030_0_1
3A,397322.000000,1900992.000000,15.568128,t030_0_1
4A,395691.000000,2163069.000000,15.568128,t030_0_1
5A,459389.000000,2233153.000000,15.568128,t030_0_1
6A,434631.000000,2217965.000000,15.568128,t030_0_1
7A,421624.000000,2234243.000000,15.568128,t030_0_1
8A,464470.000000,2729866.000000,15.568128,t030_0_1
9A,447613.000000,2980897.000000,15.568128,t030_0_1
10A,326639.000000,3028996.000000,15.568128,t030_0_1
11A,65775.000000,3322102.000000,15.568128,t030_0_1
1A,609270.000000,1996942.000000,16.104960,t031_0_1
2A,445325.000000,2333542.000000,16.104960,t031_0_1
3A,405161.000000,1886233.000000,16.104960,t031_0_1
4A,382320.000000,2134884.000000,16.104960,t031_0_1
5A,452588.000000,2201236.000000,16.104960,t031_0_1
6A,458131.000000,2269020.000000,16.104960,t031_0_1
7A,435440.000000,2259959.000000,16.104960,t031_0_1
8A,461291.000000,2739648.000000,16.104960,t031_0_1
9A,453874.000000,2979240.000000,16.104960,t031_0_1
10A,323521.000000,3027890.000000,16.104960,t031_0_1
11A,63958.000000,3333224.000000,16.104960,t031_0_1
1A,624348.000000,2018200.000000,16.641792,t032_0_1
2A,449878.000000,2339535.000000,16.641792,t032_0_1
3A,409624.000000,1875032.000000,16.641792,t032_0_1
4A,386047.000000,2157002.000000,16.641792,t032_0_1
5A,457909.000000,2225230.000000,16.641792,t032_0_1
6A,436625.000000,2229620.000000,16.641792,t032_0_1
7A,436565.000000,2251866.000000,16.641792,t032_0_1
8A,459639.000000,2746790.000000,16.641792,t032_0_1
9A,462159.000000,2983501.000000,16.641792,t032_0_1
10A,329063.000000,3030585.000000,16.641792,t032_0_1
11A,64957.000000,3335293.000000,16.641792,t032_0_1
1A,627857.000000,2018116.000000,17.178624,t033_0_1
2A,446467.000000,2289250.000000,17.178624,t033_0_1
3A,401146.000000,1884133.000000,17.178624,t033_0_1
4A,392276.000000,2149213.000000,17.178624,t033_0_1
5A,458108.000000,2216611.000000,17.178624,t033_0_1
6A,431572.000000,2211963.000000,17.178624,t033_0_1
7A,425898.000000,2231582.000000,17.178624,t033_0_1
8A,469977.000000,2747047.000000,17.178624,t033_0_1
9A,463973.000000,2983891.000000,17.178624,t033_0_1
10A,326040.000000,3025133.000000,17.178624,t033_0_1
11A,63773.000000,3337413.000000,17.178624,t033_0_1
1A,625631.000000,1973349.000000,17.715456,t034_0_1
2A,451736.000000,2308056.000000,17.715456,t034_0_1
3A,407455.000000,1855751.000000,17.715456,t034_0_1
4A,387173.000000,2152658.000000,17.715456,t034_0_1
5A,456924.000000,2189847.000000,17.715456,t034_0_1
6A,428464.000000,2218715.000000,17.715456,t034_0_1
7A,442876.000000,2290072.000000,17.715456,t034_0_1
8A,468415.000000,2715729.000000,17.715456,t034_0_1
9A,469169.000000,2980864.000000,17.715456,t034_0_1
10A,325864.000000,3023547.000000,17.715456,t034_0_1
11A,65207.000000,3341465.000000,17.715456,t034_0_1
1A,620181.000000,2010631.000000,18.252288,t035_0_1
2A,459415.000000,2325013.000000,18.252288,t035_0_1
3A,401772.000000,1851103.000000,18.252288,t035_0_1
4A,387917.000000,2131771.000000,18.252288,t035_0_1
5A,459017.000000,2225478.000000,18.252288,t035_0_1
6A,430785.000000,2198630.000000,18.252288,t035_0_1
7A,426806.000000,2241764.000000,18.252288,t035_0_1
8A,479423.000000,2728462.000000,18.252288,t035_0_1
9A,479876.000000,2966123.000000,18.252288,t035_0_1
10A,330805.000000,3009027.000000,18.252288,t035_0_1
11A,64478.000000,3328205.000000,18.252288,t035_0_1
1A,629570.000000,2006718.000000,18.789120,t036_0_1
2A,455598.000000,2321621.000000,18.789120,t036_0_1
3A,409080.000000,1857440.000000,18.789120,t036_0_1
4A,387850.000000,2144949.000000,18.789120,t036_0_1
5A,456967.000000,2223595.000000,18.789120,t036_0_1
6A,431548.000000,2199254.000000,18.789120,t036_0_1
7A,427273.000000,2179904.000000,18.789120,t036_0_1
8A,468942.000000,2717426.000000,18.789120,t036_0_1
9A,476928.000000,2953105.000000,18.789120,t036_0_1
10A,323950.000000,3001529.000000,18.789120,t036_0_1
11A,64288.000000,3331703.000000,18.789120,t036_0_1
1A,627824.000000,2019124.000000,19.325952,t037_0_1
2A,444875.000000,2323690.000000,19.325952,t037_0_1
3A,404232.000000,1878221.000000,19.325952,t037_0_1
4A,400634.000000,2143641.000000,19.325952,t037_0_1
5A,453202.000000,2213319.000000,19.325952,t037_0_1
6A,417872.000000,2213016.000000,19.325952,t037_0_1
7A,429681.000000,2260505.000000,19.325952,t037_0_1
8A,465226.000000,2735688.000000,19.325952,t037_0_1
9A,477140.000000,2957605.000000,19.325952,t037_0_1
10A,322880.000000,3006002.000000,19.325952,t037_0_1
11A,64879.000000,3327058.000000,19.325952,t037_0_1
1A,625042.000000,2016957.000000,19.862784,t038_0_1
2A,455967.000000,2359255.000000,19.862784,t038_0_1
3A,399693.000000,1867516.000000,19.862784,t038_0_1
4A,398262.000000,2150728.000000,19.862784,t038_0_1
5A,449681.000000,2208267.000000,19.862784,t038_0_1
6A,433464.000000,2260115.000000,19.862784,t038_0_1
7A,420016.000000,2230082.000000,19.862784,t038_0_1
8A,453725.000000,2737144.000000,19.862784,t038_0_1
9A,461950.000000,2951968.000000,19.862784,t038_0_1
10A,320884.000000,3002199.000000,19.862784,t038_0_1
11A,65395.000000,3314677.000000,19.862784,t038_0_1
1A,637057.000000,2021818.000000,20.399616,t039_0_1
2A,456068.000000,2342335.000000,20.399616,t039_0_1
3A,402907.000000,1875287.000000,20.399616,t039_0_1
4A,386590.000000,2154777.000000,20.399616,t039_0_1
5A,460726.000000,2246747.000000,20.399616,t039_0_1
6A,428000.000000,2216645.000000,20.399616,t039_0_1
7A,424689.000000,2236500.000000,20.399616,t039_0_1
8A,462668.000000,2734319.000000,20.399616,t039_0_1
9A,448277.000000,2967466.000000,20.399616,t039_0_1
10A,328038.000000,3007354.000000,20.399616,t039_0_1
11A,64137.000000,3320779.000000,20.399616,t039_0_1
1A,618720.000000,2006208.000000,20.936448,t040_0_1
2A,449516.000000,2313169.000000,20.936448,t040_0_1
3A,404537.000000,1874679.000000,20.936448,t040_0_1
4A,385059.000000,2156707.000000,20.936448,t040_0_1
5A,454751.000000,2217035.000000,20.936448,t040_0_1
6A,433233.000000,2225161.000000,20.936448,t040_0_1
7A,430390.000000,2277585.000000,20.936448,t040_0_1
8A,448440.000000,2721183.000000,20.936448,t040_0_1
9A,438936.000000,2971988.000000,20.936448,t040_0_1
10A,334327.000000,2991706.000000,20.936448,t040_0_1
11A,64333.000000,3305973.000000,20.936448,t040_0_1
1A,630861.000000,1997858.000000,21.473280,t041_0_1
2A,446613.000000,2328798.000000,21.473280,t041_0_1
3A,413744.000000,1889030.000000,21.473280,t041_0_1
4A,384048.000000,2108172.000000,21.473280,t041_0_1
5A,463454.000000,2207065.000000,21.473280,t041_0_1
6A,453981.000000,2275540.000000,21.473280,t041_0_1
7A,435200.000000,2273561.000000,21.473280,t041_0_1
8A,422675.000000,2714349.000000,21.473280,t041_0_1
9A,431944.000000,2994108.000000,21.473280,t041_0_1
10A,341413.000000,2998789.000000,21.473280,t041_0_1
11A,63506.000000,3322576.000000,21.473280,t041_0_1
1A,624752.000000,2012225.000000,22.010112,t042_0_1
2A,452390.000000,2344869.000000,22.010112,t042_0_1
3A,413220.000000,1899676.000000,22.010112,t042_0_1
4A,388169.000000,2137608.000000,22.010112,t042_0_1
5A,463083.000000,2183688.000000,22.010112,t042_0_1
6A,436524.000000,2218171.000000,22.010112,t042_0_1
7A,433957.000000,2250469.000000,22.010112,t042_0_1
8A,423022.000000,2716182.000000,22.010112,t042_0_1
9A,441431.000000,2995251.000000,22.010112,t042_0_1
10A,352320.000000,2995896.000000,22.010112,t042_0_1
11A,65950.000000,3313907.000000,22.010112,t042_0_1
1A,619346.000000,2020469.000000,22.546944,t043_0_1
2A,449226.000000,2324654.000000,22.546944,t043_0_1
3A,412270.000000,1889715.000000,22.546944,t043_0_1
4A,392242.000000,2156487.000000,22.546944,t043_0_1
5A,461441.000000,2200504.000000,22.546944,t043_0_1
6A,432909.000000,2249040.000000,22.546944,t043_0_1
7A,430433.000000,2257833.000000,22.546944,t043_0_1
8A,430553.000000,2704646.000000,22.546944,t043_0_1
9A,457156.000000,2986378.000000,22.546944,t043_0_1
10A,345517.000000,2990909.000000,22.546944,t043_0_1
11A,65201.000000,3317172.000000,22.546944,t043_0_1
1A,630232.000000,2025612.000000,23.083776,t044_0_1
2A,457875.000000,2334328.000000,23.083776,t044_0_1
3A,414776.000000,1902955.000000,23.083776,t044_0_1
4A,392764.000000,2150078.000000,23.083776,t044_0_1
5A,459525.000000,2229417.000000,23.083776,t044_0_1
6A,450493.000000,2275228.000000,23.083776,t044_0_1
7A,441376.000000,2291473.000000,23.083776,t044_0_1
8A,443227.000000,2706979.000000,23.083776,t044_0_1
9A,449239.000000,2992248.000000,23.083776,t044_0_1
10A,334603.000000,3004685.000000,23.083776,t044_0_1
11A,64179.000000,3325765.000000,23.083776,t044_0_1
1A,624368.000000,2019418.000000,23.620608,t045_0_1
2A,446637.000000,2289152.000000,23.620608,t045_0_1
3A,408757.000000,1882154.000000,23.620608,t045_0_1
4A,387919.000000,2160127.000000,23.620608,t045_0_1
5A,452156.000000,2197880.000000,23.620608,t045_0_1
6A,446642.000000,2264276.000000,23.620608,t045_0_1
7A,430538.000000,2285525.000000,23.620608,t045_0_1
8A,445083.000000,2700183.000000,23.620608,t045_0_1
9A,454829.000000,2979295.000000,23.620608,t045_0_1
10A,332603.000000,2998178.000000,23.620608,t045_0_1
11A,63283.000000,3325932.000000,23.620608,t045_0_1
1A,627429.000000,2009817.000000,24.157440,t046_0_1
2A,455960.000000,2320274.000000,24.157440,t046_0_1
