ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
8A,399127.000000,2502057.000000,15.568128,t030_0_1
9A,376966.000000,2742113.000000,15.568128,t030_0_1
10A,258486.000000,2719863.000000,15.568128,t030_0_1
11A,98530.000000,3088470.000000,15.568128,t030_0_1
1A,411688.000000,2210379.000000,16.104960,t031_0_1
2A,452829.000000,2322047.000000,16.104960,t031_0_1
3A,260782.000000,2453378.000000,16.104960,t031_0_1
4A,361280.000000,2356844.000000,16.104960,t031_0_1
5A,836985.000000,2306137.000000,16.104960,t031_0_1
6A,670406.000000,2242048.000000,16.104960,t031_0_1
7A,510378.000000,2368289.000000,16.104960,t031_0_1
8A,399616.000000,2559942.000000,16.104960,t031_0_1
9A,377258.000000,2751738.000000,16.104960,t031_0_1
10A,256977.000000,2740566.000000,16.104960,t031_0_1
11A,97013.000000,3094312.000000,16.104960,t031_0_1
1A,412674.000000,2238365.000000,16.641792,t032_0_1
2A,455884.000000,2295984.000000,16.641792,t032_0_1
3A,274846.000000,2426750.000000,16.641792,t032_0_1
4A,362133.000000,2406477.000000,16.641792,t032_0_1
5A,836443.000000,2272061.000000,16.641792,t032_0_1
6A,694788.000000,2313990.000000,16.641792,t032_0_1
7A,507826.000000,2330238.000000,16.641792,t032_0_1
8A,401320.000000,2548822.000000,16.641792,t032_0_1
9A,373592.000000,2764549.000000,16.641792,t032_0_1
10A,258465.000000,2744422.000000,16.641792,t032_0_1
11A,98068.000000,3090187.000000,16.641792,t032_0_1
1A,412240.000000,2228664.000000,17.178624,t033_0_1
2A,483089.000000,2298761.000000,17.178624,t033_0_1
3A,290218.000000,2416576.000000,17.178624,t033_0_1
4A,377899.000000,2365989.000000,17.178624,t033_0_1
5A,816963.000000,2323307.000000,17.178624,t033_0_1
6A,697038.000000,2244087.000000,17.178624,t033_0_1
7A,512986.000000,2337337.000000,17.178624,t033_0_1
8A,389727.000000,2521372.000000,17.178624,t033_0_1
9A,361083.000000,2771268.000000,17.178624,t033_0_1
10A,264602.000000,2739648.000000,17.178624,t033_0_1
11A,93803.000000,3091029.000000,17.178624,t033_0_1
1A,419674.000000,2239053.000000,17.715456,t034_0_1
2A,493495.000000,2290001.000000,17.715456,t034_0_1
3A,301117.000000,2450988.000000,17.715456,t034_0_1
4A,415293.000000,2367525.000000,17.715456,t034_0_1
5A,806114.000000,2290428.000000,17.715456,t034_0_1
6A,704759.000000,2328418.000000,17.715456,t034_0_1
7A,506872.000000,2296898.000000,17.715456,t034_0_1
8A,388563.000000,2541642.000000,17.715456,t034_0_1
9A,364681.000000,2768176.000000,17.715456,t034_0_1
10A,280374.000000,2727469.000000,17.715456,t034_0_1
11A,97234.000000,3095144.000000,17.715456,t034_0_1
1A,419908.000000,2231009.000000,18.252288,t035_0_1
2A,489901.000000,2281983.000000,18.252288,t035_0_1
3A,308019.000000,2459292.000000,18.252288,t035_0_1
4A,435277.000000,2355188.000000,18.252288,t035_0_1
5A,788611.000000,2290320.000000,18.252288,t035_0_1
6A,701558.000000,2289044.000000,18.252288,t035_0_1
7A,499478.000000,2334635.000000,18.252288,t035_0_1
8A,390370.000000,2512197.000000,18.252288,t035_0_1
9A,371388.000000,2772545.000000,18.252288,t035_0_1
10A,271336.000000,2724368.000000,18.252288,t035_0_1
11A,95601.000000,3095082.000000,18.252288,t035_0_1
1A,410615.000000,2211591.000000,18.789120,t036_0_1
2A,498707.000000,2290789.000000,18.789120,t036_0_1
3A,298278.000000,2482775.000000,18.789120,t036_0_1
4A,444909.000000,2399574.000000,18.789120,t036_0_1
5A,780748.000000,2281210.000000,18.789120,t036_0_1
6A,685742.000000,2260715.000000,18.789120,t036_0_1
7A,502129.000000,2302468.000000,18.789120,t036_0_1
8A,393358.000000,2523649.000000,18.789120,t036_0_1
9A,387814.000000,2745872.000000,18.789120,t036_0_1
10A,275562.000000,2713742.000000,18.789120,t036_0_1
11A,97896.000000,3090535.000000,18.789120,t036_0_1
1A,403643.000000,2260764.000000,19.325952,t037_0_1
2A,492986.000000,2307726.000000,19.325952,t037_0_1
3A,297761.000000,2427444.000000,19.325952,t037_0_1
4A,446933.000000,2353910.000000,19.325952,t037_0_1
5A,758811.000000,2249748.000000,19.325952,t037_0_1
6A,685585.000000,2338958.000000,19.325952,t037_0_1
7A,491805.000000,2312959.000000,19.325952,t037_0_1
8A,388606.000000,2545359.000000,19.325952,t037_0_1
9A,381824.000000,2733447.000000,19.325952,t037_0_1
10A,274619.000000,2699136.000000,19.325952,t037_0_1
11A,98430.000000,3081388.000000,19.325952,t037_0_1
1A,403362.000000,2261810.000000,19.862784,t038_0_1
2A,482813.000000,2277605.000000,19.862784,t038_0_1
3A,299181.000000,2475315.000000,19.862784,t038_0_1
4A,452698.000000,2407347.000000,19.862784,t038_0_1
5A,735882.000000,2237469.000000,19.862784,t038_0_1
6A,673810.000000,2329141.000000,19.862784,t038_0_1
7A,510457.000000,2360907.000000,19.862784,t038_0_1
8A,400234.000000,2562585.000000,19.862784,t038_0_1
9A,390834.000000,2744093.000000,19.862784,t038_0_1
10A,278411.000000,2718866.000000,19.862784,t038_0_1
11A,95295.000000,3095650.000000,19.862784,t038_0_1
1A,396400.000000,2269755.000000,20.399616,t039_0_1
2A,487706.000000,2321738.000000,20.399616,t039_0_1
3A,312855.000000,2465486.000000,20.399616,t039_0_1
4A,443260.000000,2366974.000000,20.399616,t039_0_1
5A,736405.000000,2258365.000000,20.399616,t039_0_1
6A,667729.000000,2304224.000000,20.399616,t039_0_1
7A,517796.000000,2335646.000000,20.399616,t039_0_1
8A,389539.000000,2470842.000000,20.399616,t039_0_1
9A,378831.000000,2755352.000000,20.399616,t039_0_1
10A,267699.000000,2722019.000000,20.399616,t039_0_1
11A,97972.000000,3084765.000000,20.399616,t039_0_1
1A,398889.000000,2245496.000000,20.936448,t040_0_1
2A,485218.000000,2312238.000000,20.936448,t040_0_1
3A,311128.000000,2449956.000000,20.936448,t040_0_1
4A,464798.000000,2402957.000000,20.936448,t040_0_1
5A,714695.000000,2246870.000000,20.936448,t040_0_1
6A,679131.000000,2345496.000000,20.936448,t040_0_1
7A,515984.000000,2346510.000000,20.936448,t040_0_1
8A,385160.000000,2558138.000000,20.936448,t040_0_1
9A,366727.000000,2753080.000000,20.936448,t040_0_1
10A,263716.000000,2730717.000000,20.936448,t040_0_1
11A,97302.000000,3086322.000000,20.936448,t040_0_1
1A,393115.000000,2228371.000000,21.473280,t041_0_1
2A,463725.000000,2303889.000000,21.473280,t041_0_1
3A,317585.000000,2468385.000000,21.473280,t041_0_1
4A,463046.000000,2384851.000000,21.473280,t041_0_1
5A,720061.000000,2247802.000000,21.473280,t041_0_1
6A,668546.000000,2321365.000000,21.473280,t041_0_1
7A,533241.000000,2344024.000000,21.473280,t041_0_1
8A,386016.000000,2526665.000000,21.473280,t041_0_1
9A,359389.000000,2729988.000000,21.473280,t041_0_1
10A,249258.000000,2736413.000000,21.473280,t041_0_1
11A,95863.000000,3082127.000000,21.473280,t041_0_1
1A,385703.000000,2259699.000000,22.010112,t042_0_1
2A,468411.000000,2241304.000000,22.010112,t042_0_1
3A,325789.000000,2420959.000000,22.010112,t042_0_1
4A,466646.000000,2405634.000000,22.010112,t042_0_1
5A,711001.000000,2246466.000000,22.010112,t042_0_1
6A,669661.000000,2350920.000000,22.010112,t042_0_1
7A,523928.000000,2376619.000000,22.010112,t042_0_1
8A,365882.000000,2517105.000000,22.010112,t042_0_1
9A,345343.000000,2748414.000000,22.010112,t042_0_1
10A,262535.000000,2742396.000000,22.010112,t042_0_1
11A,99279.000000,3084562.000000,22.010112,t042_0_1
1A,375623.000000,2216024.000000,22.546944,t043_0_1
2A,456816.000000,2299384.000000,22.546944,t043_0_1
3A,328493.000000,2438427.000000,22.546944,t043_0_1
4A,473213.000000,2366460.000000,22.546944,t043_0_1
5A,705585.000000,2236170.000000,22.546944,t043_0_1
6A,658683.000000,2323700.000000,22.546944,t043_0_1
7A,523612.000000,2338423.000000,22.546944,t043_0_1
8A,375292.000000,2521574.000000,22.546944,t043_0_1
9A,340039.000000,2768180.000000,22.546944,t043_0_1
10A,273397.000000,2737608.000000,22.546944,t043_0_1
11A,95469.000000,3082136.000000,22.546944,t043_0_1
1A,382541.000000,2248474.000000,23.083776,t044_0_1
2A,465725.000000,2286634.000000,23.083776,t044_0_1
3A,330630.000000,2424537.000000,23.083776,t044_0_1
4A,452008.000000,2344778.000000,23.083776,t044_0_1
5A,692224.000000,2217926.000000,23.083776,t044_0_1
6A,665058.000000,2313483.000000,23.083776,t044_0_1
7A,533810.000000,2349218.000000,23.083776,t044_0_1
8A,378203.000000,2491771.000000,23.083776,t044_0_1
9A,340153.000000,2751748.000000,23.083776,t044_0_1
10A,280804.000000,2733673.000000,23.083776,t044_0_1
11A,94957.000000,3075308.000000,23.083776,t044_0_1
1A,393648.000000,2222657.000000,23.620608,t045_0_1
2A,471122.000000,2280932.000000,23.620608,t045_0_1
3A,334571.000000,2369970.000000,23.620608,t045_0_1
4A,470097.000000,2384213.000000,23.620608,t045_0_1
5A,694343.000000,2212225.000000,23.620608,t045_0_1
6A,642184.000000,2280959.000000,23.620608,t045_0_1
7A,517169.000000,2350644.000000,23.620608,t045_0_1
8A,369260.000000,2499895.000000,23.620608,t045_0_1
9A,343043.000000,2749562.000000,23.620608,t045_0_1
10A,281143.000000,2727639.000000,23.620608,t045_0_1
11A,94593.000000,3075526.000000,23.620608,t045_0_1
1A,386809.000000,2204020.000000,24.157440,t046_0_1
2A,472571.000000,2296707.000000,24.157440,t046_0_1
