ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
1A,676848.000000,1775755.000000,4.190172,t008_0_1
2A,604143.000000,2030216.000000,4.190172,t008_0_1
3A,513384.000000,2061704.000000,4.190172,t008_0_1
4A,680998.000000,2253848.000000,4.190172,t008_0_1
5A,770015.000000,2110309.000000,4.190172,t008_0_1
6A,867622.000000,2140545.000000,4.190172,t008_0_1
7A,731330.000000,2362059.000000,4.190172,t008_0_1
8A,813648.000000,2809459.000000,4.190172,t008_0_1
9A,573454.000000,2920794.000000,4.190172,t008_0_1
10A,401923.000000,3002569.000000,4.190172,t008_0_1
11A,98812.000000,3196820.000000,4.190172,t008_0_1
1A,713607.000000,1919216.000000,4.788768,t009_0_1
2A,602078.000000,2015405.000000,4.788768,t009_0_1
3A,532372.000000,2081070.000000,4.788768,t009_0_1
4A,676517.000000,2229045.000000,4.788768,t009_0_1
5A,770090.000000,2128007.000000,4.788768,t009_0_1
6A,881373.000000,2150548.000000,4.788768,t009_0_1
7A,764888.000000,2396641.000000,4.788768,t009_0_1
8A,781763.000000,2789493.000000,4.788768,t009_0_1
9A,530534.000000,2927517.000000,4.788768,t009_0_1
10A,397977.000000,3003290.000000,4.788768,t009_0_1
11A,97787.000000,3194277.000000,4.788768,t009_0_1
1A,710813.000000,1906815.000000,5.387364,t010_0_1
2A,614330.000000,2019079.000000,5.387364,t010_0_1
3A,531855.000000,2030159.000000,5.387364,t010_0_1
4A,695169.000000,2234380.000000,5.387364,t010_0_1
5A,793500.000000,2132065.000000,5.387364,t010_0_1
6A,874284.000000,2142770.000000,5.387364,t010_0_1
7A,730561.000000,2349311.000000,5.387364,t010_0_1
8A,774731.000000,2793131.000000,5.387364,t010_0_1
9A,547577.000000,2924800.000000,5.387364,t010_0_1
10A,436970.000000,2979290.000000,5.387364,t010_0_1
11A,99149.000000,3180839.000000,5.387364,t010_0_1
1A,708280.000000,1899617.000000,5.985960,t011_0_1
2A,600455.000000,2004897.000000,5.985960,t011_0_1
3A,543364.000000,2062675.000000,5.985960,t011_0_1
4A,687038.000000,2253358.000000,5.985960,t011_0_1
5A,791821.000000,2132505.000000,5.985960,t011_0_1
6A,891357.000000,2150949.000000,5.985960,t011_0_1
7A,761714.000000,2454348.000000,5.985960,t011_0_1
8A,750756.000000,2792166.000000,5.985960,t011_0_1
9A,593336.000000,2928661.000000,5.985960,t011_0_1
10A,476471.000000,2988508.000000,5.985960,t011_0_1
11A,100772.000000,3188349.000000,5.985960,t011_0_1
1A,708875.000000,1918961.000000,6.584556,t012_0_1
2A,600733.000000,2003685.000000,6.584556,t012_0_1
3A,526340.000000,2019757.000000,6.584556,t012_0_1
4A,686058.000000,2246515.000000,6.584556,t012_0_1
5A,756348.000000,2097605.000000,6.584556,t012_0_1
6A,866384.000000,2124591.000000,6.584556,t012_0_1
7A,771535.000000,2447740.000000,6.584556,t012_0_1
8A,753250.000000,2791176.000000,6.584556,t012_0_1
9A,671508.000000,2918142.000000,6.584556,t012_0_1
10A,478967.000000,2979876.000000,6.584556,t012_0_1
11A,102962.000000,3184661.000000,6.584556,t012_0_1
1A,667884.000000,1836466.000000,7.183152,t013_0_1
2A,609985.000000,2003999.000000,7.183152,t013_0_1
3A,523014.000000,2054494.000000,7.183152,t013_0_1
4A,669984.000000,2244797.000000,7.183152,t013_0_1
5A,762789.000000,2118934.000000,7.183152,t013_0_1
6A,848254.000000,2147189.000000,7.183152,t013_0_1
7A,756045.000000,2356453.000000,7.183152,t013_0_1
8A,772554.000000,2800954.000000,7.183152,t013_0_1
9A,698541.000000,2917647.000000,7.183152,t013_0_1
10A,430559.000000,2993133.000000,7.183152,t013_0_1
11A,98050.000000,3191086.000000,7.183152,t013_0_1
1A,670505.000000,1824447.000000,7.781748,t014_0_1
2A,601173.000000,2016092.000000,7.781748,t014_0_1
3A,524102.000000,2074520.000000,7.781748,t014_0_1
4A,671521.000000,2238305.000000,7.781748,t014_0_1
5A,756171.000000,2106048.000000,7.781748,t014_0_1
6A,856535.000000,2161545.000000,7.781748,t014_0_1
7A,744618.000000,2379387.000000,7.781748,t014_0_1
8A,791171.000000,2797809.000000,7.781748,t014_0_1
9A,708751.000000,2915188.000000,7.781748,t014_0_1
10A,417870.000000,2992652.000000,7.781748,t014_0_1
11A,101058.000000,3188565.000000,7.781748,t014_0_1
1A,668356.000000,1837185.000000,8.380344,t015_0_1
2A,589555.000000,1986588.000000,8.380344,t015_0_1
3A,518878.000000,2076277.000000,8.380344,t015_0_1
4A,676563.000000,2234036.000000,8.380344,t015_0_1
5A,743136.000000,2080961.000000,8.380344,t015_0_1
6A,848936.000000,2152649.000000,8.380344,t015_0_1
7A,739844.000000,2415361.000000,8.380344,t015_0_1
8A,797642.000000,2786208.000000,8.380344,t015_0_1
9A,750449.000000,2886520.000000,8.380344,t015_0_1
10A,442702.000000,2981008.000000,8.380344,t015_0_1
11A,95961.000000,3179135.000000,8.380344,t015_0_1
1A,696895.000000,1884517.000000,8.978940,t016_0_1
2A,597480.000000,1992005.000000,8.978940,t016_0_1
3A,514829.000000,2070449.000000,8.978940,t016_0_1
4A,653845.000000,2216871.000000,8.978940,t016_0_1
5A,732188.000000,2094063.000000,8.978940,t016_0_1
6A,837705.000000,2124396.000000,8.978940,t016_0_1
7A,717360.000000,2443451.000000,8.978940,t016_0_1
8A,793889.000000,2793393.000000,8.978940,t016_0_1
9A,783976.000000,2904505.000000,8.978940,t016_0_1
10A,477536.000000,2973461.000000,8.978940,t016_0_1
11A,97395.000000,3182722.000000,8.978940,t016_0_1
1A,654448.000000,1840310.000000,9.577536,t017_0_1
2A,607651.000000,2011643.000000,9.577536,t017_0_1
3A,525252.000000,2078055.000000,9.577536,t017_0_1
4A,663420.000000,2249876.000000,9.577536,t017_0_1
5A,737723.000000,2114121.000000,9.577536,t017_0_1
6A,841175.000000,2077485.000000,9.577536,t017_0_1
7A,737520.000000,2447845.000000,9.577536,t017_0_1
8A,812016.000000,2775371.000000,9.577536,t017_0_1
9A,791113.000000,2916604.000000,9.577536,t017_0_1
10A,503430.000000,2984203.000000,9.577536,t017_0_1
11A,97636.000000,3184463.000000,9.577536,t017_0_1
1A,647560.000000,1805315.000000,10.176132,t018_0_1
2A,597365.000000,2014320.000000,10.176132,t018_0_1
3A,520112.000000,2049384.000000,10.176132,t018_0_1
4A,658016.000000,2220687.000000,10.176132,t018_0_1
5A,742904.000000,2105330.000000,10.176132,t018_0_1
6A,842533.000000,2123311.000000,10.176132,t018_0_1
7A,743988.000000,2439993.000000,10.176132,t018_0_1
8A,795717.000000,2788769.000000,10.176132,t018_0_1
9A,744424.000000,2890164.000000,10.176132,t018_0_1
10A,456487.000000,2967363.000000,10.176132,t018_0_1
11A,96905.000000,3180357.000000,10.176132,t018_0_1
1A,708541.000000,1900003.000000,10.774728,t019_0_1
2A,609144.000000,2007688.000000,10.774728,t019_0_1
3A,521304.000000,2074537.000000,10.774728,t019_0_1
4A,670168.000000,2212691.000000,10.774728,t019_0_1
5A,746176.000000,2114900.000000,10.774728,t019_0_1
6A,853022.000000,2128186.000000,10.774728,t019_0_1
7A,743968.000000,2408346.000000,10.774728,t019_0_1
8A,817032.000000,2789041.000000,10.774728,t019_0_1
9A,702059.000000,2886421.000000,10.774728,t019_0_1
10A,407955.000000,2976886.000000,10.774728,t019_0_1
11A,94776.000000,3173193.000000,10.774728,t019_0_1
1A,702515.000000,1905935.000000,11.373324,t020_0_1
2A,599059.000000,2010589.000000,11.373324,t020_0_1
3A,518845.000000,2046668.000000,11.373324,t020_0_1
4A,658538.000000,2233788.000000,11.373324,t020_0_1
5A,755041.000000,2084849.000000,11.373324,t020_0_1
6A,852528.000000,2122745.000000,11.373324,t020_0_1
7A,744416.000000,2441121.000000,11.373324,t020_0_1
8A,814885.000000,2772982.000000,11.373324,t020_0_1
9A,647636.000000,2894208.000000,11.373324,t020_0_1
10A,403305.000000,2985999.000000,11.373324,t020_0_1
11A,100842.000000,3178902.000000,11.373324,t020_0_1
1A,707393.000000,1907299.000000,11.971920,t021_0_1
2A,598319.000000,1991686.000000,11.971920,t021_0_1
3A,515968.000000,2036872.000000,11.971920,t021_0_1
4A,662379.000000,2193978.000000,11.971920,t021_0_1
5A,750577.000000,2108172.000000,11.971920,t021_0_1
6A,832576.000000,2143165.000000,11.971920,t021_0_1
7A,721587.000000,2375034.000000,11.971920,t021_0_1
8A,803349.000000,2797504.000000,11.971920,t021_0_1
9A,664810.000000,2866298.000000,11.971920,t021_0_1
10A,433988.000000,2971157.000000,11.971920,t021_0_1
11A,96403.000000,3169011.000000,11.971920,t021_0_1
1A,678692.000000,1772433.000000,12.570516,t022_0_1
2A,591878.000000,2004943.000000,12.570516,t022_0_1
3A,515545.000000,2066410.000000,12.570516,t022_0_1
4A,655006.000000,2230417.000000,12.570516,t022_0_1
5A,739548.000000,2122097.000000,12.570516,t022_0_1
6A,834260.000000,2129588.000000,12.570516,t022_0_1
7A,732551.000000,2412015.000000,12.570516,t022_0_1
8A,817009.000000,2770302.000000,12.570516,t022_0_1
9A,707446.000000,2904668.000000,12.570516,t022_0_1
10A,471118.000000,2973297.000000,12.570516,t022_0_1
11A,97570.000000,3177885.000000,12.570516,t022_0_1
1A,643738.000000,1835821.000000,13.169112,t023_0_1
2A,610230.000000,2021210.000000,13.169112,t023_0_1
3A,520372.000000,2022539.000000,13.169112,t023_0_1
4A,671901.000000,2229900.000000,13.169112,t023_0_1
5A,730052.000000,2088069.000000,13.169112,t023_0_1
6A,827471.000000,2141542.000000,13.169112,t023_0_1
7A,697101.000000,2405523.000000,13.169112,t023_0_1
8A,807601.000000,2788784.000000,13.169112,t023_0_1
9A,774376.000000,2914172.000000,13.169112,t023_0_1
10A,499430.000000,2979449.000000,13.169112,t023_0_1
11A,98588.000000,3183194.000000,13.169112,t023_0_1
1A,676875.000000,1864076.000000,13.767708,t024_0_1
2A,598018.000000,1996787.000000,13.767708,t024_0_1
3A,518361.000000,2019406.000000,13.767708,t024_0_1
4A,660086.000000,2219568.000000,13.767708,t024_0_1
5A,737101.000000,2097269.000000,13.767708,t024_0_1
6A,823860.000000,2124302.000000,13.767708,t024_0_1
7A,715012.000000,2410204.000000,13.767708,t024_0_1
8A,810647.000000,2766652.000000,13.767708,t024_0_1
9A,780674.000000,2909698.000000,13.767708,t024_0_1
10A,484337.000000,2981043.000000,13.767708,t024_0_1
11A,99151.000000,3181637.000000,13.767708,t024_0_1
1A,675209.000000,1805930.000000,14.366304,t025_0_1
2A,607235.000000,2013844.000000,14.366304,t025_0_1
3A,523919.000000,2075945.000000,14.366304,t025_0_1
4A,659910.000000,2233427.000000,14.366304,t025_0_1
5A,739235.000000,2121368.000000,14.366304,t025_0_1
6A,826330.000000,2103398.000000,14.366304,t025_0_1
7A,725114.000000,2413401.000000,14.366304,t025_0_1
8A,811451.000000,2785447.000000,14.366304,t025_0_1
9A,722620.000000,2903468.000000,14.366304,t025_0_1
10A,429926.000000,2965425.000000,14.366304,t025_0_1
11A,97580.000000,3184103.000000,14.366304,t025_0_1
1A,710808.000000,1882372.000000,14.964900,t026_0_1
2A,611908.000000,2022416.000000,14.964900,t026_0_1
3A,541283.000000,2070075.000000,14.964900,t026_0_1
4A,693419.000000,2258633.000000,14.964900,t026_0_1
5A,780381.000000,2136691.000000,14.964900,t026_0_1
6A,869305.000000,2158758.000000,14.964900,t026_0_1
7A,730739.000000,2400302.000000,14.964900,t026_0_1
8A,787126.000000,2786091.000000,14.964900,t026_0_1
9A,637316.000000,2911859.000000,14.964900,t026_0_1
10A,400437.000000,2981505.000000,14.964900,t026_0_1
11A,96482.000000,3188432.000000,14.964900,t026_0_1
1A,718710.000000,1933912.000000,15.563496,t027_0_1
2A,623264.000000,1992587.000000,15.563496,t027_0_1
3A,552928.000000,2009583.000000,15.563496,t027_0_1
4A,692181.000000,2203397.000000,15.563496,t027_0_1
5A,780786.000000,2111152.000000,15.563496,t027_0_1
6A,873029.000000,2157658.000000,15.563496,t027_0_1
7A,748231.000000,2428791.000000,15.563496,t027_0_1
8A,781380.000000,2793180.000000,15.563496,t027_0_1
9A,602516.000000,2898967.000000,15.563496,t027_0_1
10A,408252.000000,2962119.000000,15.563496,t027_0_1
11A,95405.000000,3176643.000000,15.563496,t027_0_1
1A,715586.000000,1925356.000000,16.162092,t028_0_1
2A,621476.000000,2001101.000000,16.162092,t028_0_1
3A,560863.000000,2073967.000000,16.162092,t028_0_1
4A,702469.000000,2212371.000000,16.162092,t028_0_1
5A,801801.000000,2121161.000000,16.162092,t028_0_1
6A,862265.000000,2134474.000000,16.162092,t028_0_1
7A,768846.000000,2406138.000000,16.162092,t028_0_1
8A,823942.000000,2780078.000000,16.162092,t028_0_1
9A,635597.000000,2902259.000000,16.162092,t028_0_1
10A,434384.000000,2982433.000000,16.162092,t028_0_1
11A,97324.000000,3170029.000000,16.162092,t028_0_1
1A,721681.000000,1889602.000000,16.760688,t029_0_1
2A,635495.000000,1989608.000000,16.760688,t029_0_1
3A,562120.000000,2022488.000000,16.760688,t029_0_1
4A,704626.000000,2202068.000000,16.760688,t029_0_1
5A,808997.000000,2127227.000000,16.760688,t029_0_1
6A,877905.000000,2110741.000000,16.760688,t029_0_1
7A,761412.000000,2452954.000000,16.760688,t029_0_1
8A,836944.000000,2769127.000000,16.760688,t029_0_1
9A,731828.000000,2909880.000000,16.760688,t029_0_1
10A,463471.000000,2976097.000000,16.760688,t029_0_1
11A,94792.000000,3173213.000000,16.760688,t029_0_1
1A,728879.000000,1921117.000000,17.359284,t030_0_1
2A,638443.000000,2014930.000000,17.359284,t030_0_1
3A,563169.000000,2068102.000000,17.359284,t030_0_1
4A,692717.000000,2227183.000000,17.359284,t030_0_1
5A,796522.000000,2127700.000000,17.359284,t030_0_1
6A,867014.000000,2152794.000000,17.359284,t030_0_1
7A,747303.000000,2344614.000000,17.359284,t030_0_1
8A,845155.000000,2793318.000000,17.359284,t030_0_1
9A,803118.000000,2891384.000000,17.359284,t030_0_1
10A,490562.000000,2969440.000000,17.359284,t030_0_1
11A,95881.000000,3183094.000000,17.359284,t030_0_1
1A,700836.000000,1866914.000000,17.957880,t031_0_1
2A,639504.000000,2001677.000000,17.957880,t031_0_1
3A,565480.000000,2066242.000000,17.957880,t031_0_1
4A,698716.000000,2241155.000000,17.957880,t031_0_1
5A,794711.000000,2080255.000000,17.957880,t031_0_1
6A,861259.000000,2155904.000000,17.957880,t031_0_1
7A,760614.000000,2439226.000000,17.957880,t031_0_1
8A,870244.000000,2807377.000000,17.957880,t031_0_1
9A,825066.000000,2914789.000000,17.957880,t031_0_1
10A,446874.000000,2950855.000000,17.957880,t031_0_1
11A,94319.000000,3185566.000000,17.957880,t031_0_1
1A,729375.000000,1914087.000000,18.556476,t032_0_1
2A,639569.000000,2003790.000000,18.556476,t032_0_1
3A,581674.000000,2035580.000000,18.556476,t032_0_1
4A,713098.000000,2225737.000000,18.556476,t032_0_1
5A,809220.000000,2120467.000000,18.556476,t032_0_1
6A,880490.000000,2155303.000000,18.556476,t032_0_1
7A,769308.000000,2418269.000000,18.556476,t032_0_1
8A,858903.000000,2764193.000000,18.556476,t032_0_1
9A,801284.000000,2906868.000000,18.556476,t032_0_1
10A,395017.000000,2978790.000000,18.556476,t032_0_1
11A,96663.000000,3182912.000000,18.556476,t032_0_1
1A,732154.000000,1891724.000000,19.155072,t033_0_1
2A,654556.000000,2015125.000000,19.155072,t033_0_1
3A,599748.000000,2083973.000000,19.155072,t033_0_1
4A,709504.000000,2256424.000000,19.155072,t033_0_1
5A,825582.000000,2104351.000000,19.155072,t033_0_1
6A,889853.000000,2129517.000000,19.155072,t033_0_1
7A,767581.000000,2382164.000000,19.155072,t033_0_1
8A,899354.000000,2794209.000000,19.155072,t033_0_1
9A,843678.000000,2907216.000000,19.155072,t033_0_1
10A,403138.000000,2977716.000000,19.155072,t033_0_1
11A,95215.000000,3184813.000000,19.155072,t033_0_1
1A,748557.000000,1894028.000000,19.753668,t034_0_1
2A,694840.000000,2000330.000000,19.753668,t034_0_1
3A,614345.000000,2041134.000000,19.753668,t034_0_1
4A,748394.000000,2235770.000000,19.753668,t034_0_1
5A,836281.000000,2078436.000000,19.753668,t034_0_1
6A,893874.000000,2159895.000000,19.753668,t034_0_1
7A,772767.000000,2412346.000000,19.753668,t034_0_1
8A,903959.000000,2773106.000000,19.753668,t034_0_1
9A,897754.000000,2908115.000000,19.753668,t034_0_1
10A,492471.000000,2973936.000000,19.753668,t034_0_1
11A,97570.000000,3177572.000000,19.753668,t034_0_1
1A,795526.000000,1917963.000000,20.352264,t035_0_1
2A,718772.000000,2008359.000000,20.352264,t035_0_1
3A,633652.000000,2059152.000000,20.352264,t035_0_1
4A,763208.000000,2252070.000000,20.352264,t035_0_1
5A,860107.000000,2115979.000000,20.352264,t035_0_1
6A,895839.000000,2155606.000000,20.352264,t035_0_1
7A,790539.000000,2429055.000000,20.352264,t035_0_1
8A,907940.000000,2768850.000000,20.352264,t035_0_1
9A,922627.000000,2910007.000000,20.352264,t035_0_1
10A,586055.000000,2935673.000000,20.352264,t035_0_1
11A,97785.000000,3178709.000000,20.352264,t035_0_1
1A,808360.000000,1949244.000000,20.950860,t036_0_1
2A,718901.000000,1999333.000000,20.950860,t036_0_1
3A,638204.000000,2061638.000000,20.950860,t036_0_1
4A,774394.000000,2258906.000000,20.950860,t036_0_1
5A,862291.000000,2142515.000000,20.950860,t036_0_1
6A,902185.000000,2165341.000000,20.950860,t036_0_1
7A,790038.000000,2405110.000000,20.950860,t036_0_1
8A,891132.000000,2811682.000000,20.950860,t036_0_1
9A,845601.000000,2912022.000000,20.950860,t036_0_1
10A,579248.000000,2958195.000000,20.950860,t036_0_1
11A,96261.000000,3179154.000000,20.950860,t036_0_1
1A,821923.000000,1947206.000000,21.549456,t037_0_1
2A,729087.000000,1984517.000000,21.549456,t037_0_1
3A,656855.000000,2026994.000000,21.549456,t037_0_1
4A,765193.000000,2237488.000000,21.549456,t037_0_1
5A,874584.000000,2133563.000000,21.549456,t037_0_1
6A,928574.000000,2145208.000000,21.549456,t037_0_1
7A,813941.000000,2451197.000000,21.549456,t037_0_1
8A,900402.000000,2790948.000000,21.549456,t037_0_1
9A,771646.000000,2900864.000000,21.549456,t037_0_1
10A,471587.000000,2977415.000000,21.549456,t037_0_1
11A,93413.000000,3166462.000000,21.549456,t037_0_1
1A,801387.000000,1898427.000000,22.148052,t038_0_1
2A,731044.000000,2016594.000000,22.148052,t038_0_1
3A,661415.000000,2065217.000000,22.148052,t038_0_1
4A,778635.000000,2246008.000000,22.148052,t038_0_1
5A,890247.000000,2118048.000000,22.148052,t038_0_1
6A,917181.000000,2123353.000000,22.148052,t038_0_1
7A,793870.000000,2426372.000000,22.148052,t038_0_1
8A,909016.000000,2773678.000000,22.148052,t038_0_1
9A,751277.000000,2894298.000000,22.148052,t038_0_1
10A,436787.000000,2983591.000000,22.148052,t038_0_1
11A,95503.000000,3177481.000000,22.148052,t038_0_1
1A,830260.000000,1946749.000000,22.746648,t039_0_1
2A,729866.000000,1997587.000000,22.746648,t039_0_1
3A,671553.000000,2066320.000000,22.746648,t039_0_1
4A,774944.000000,2244577.000000,22.746648,t039_0_1
5A,878656.000000,2125191.000000,22.746648,t039_0_1
6A,925609.000000,2170207.000000,22.746648,t039_0_1
7A,790441.000000,2413234.000000,22.746648,t039_0_1
8A,909238.000000,2813449.000000,22.746648,t039_0_1
9A,778704.000000,2910538.000000,22.746648,t039_0_1
10A,434524.000000,2958232.000000,22.746648,t039_0_1
11A,96166.000000,3179778.000000,22.746648,t039_0_1
1A,792787.000000,1841666.000000,23.345244,t040_0_1
2A,735167.000000,2000124.000000,23.345244,t040_0_1
3A,659893.000000,2055940.000000,23.345244,t040_0_1
4A,782515.000000,2259354.000000,23.345244,t040_0_1
5A,883323.000000,2098264.000000,23.345244,t040_0_1
6A,920251.000000,2161206.000000,23.345244,t040_0_1
7A,787209.000000,2437722.000000,23.345244,t040_0_1
8A,908774.000000,2796946.000000,23.345244,t040_0_1
9A,816685.000000,2913328.000000,23.345244,t040_0_1
10A,477494.000000,2979629.000000,23.345244,t040_0_1
11A,95308.000000,3169650.000000,23.345244,t040_0_1
1A,801055.000000,1837810.000000,23.943840,t041_0_1
2A,753212.000000,2007058.000000,23.943840,t041_0_1
3A,675773.000000,2045005.000000,23.943840,t041_0_1
4A,784223.000000,2236329.000000,23.943840,t041_0_1
5A,893389.000000,2141876.000000,23.943840,t041_0_1
6A,923261.000000,2127419.000000,23.943840,t041_0_1
7A,785585.000000,2411554.000000,23.943840,t041_0_1
8A,899121.000000,2779665.000000,23.943840,t041_0_1
9A,875683.000000,2905361.000000,23.943840,t041_0_1
10A,516455.000000,2972785.000000,23.943840,t041_0_1
11A,96560.000000,3174705.000000,23.943840,t041_0_1
1A,850712.000000,1950326.000000,24.542436,t042_0_1
2A,773445.000000,1992400.000000,24.542436,t042_0_1
3A,690489.000000,2071991.000000,24.542436,t042_0_1
4A,798241.000000,2252728.000000,24.542436,t042_0_1
5A,911467.000000,2113294.000000,24.542436,t042_0_1
6A,912640.000000,2130414.000000,24.542436,t042_0_1
7A,813023.000000,2471357.000000,24.542436,t042_0_1
8A,915730.000000,2803292.000000,24.542436,t042_0_1
9A,922876.000000,2878448.000000,24.542436,t042_0_1
10A,543441.000000,2971236.000000,24.542436,t042_0_1
11A,96288.000000,3173204.000000,24.542436,t042_0_1
1A,828808.000000,1882677.000000,25.141032,t043_0_1
2A,814683.000000,2018077.000000,25.141032,t043_0_1
3A,722319.000000,2074470.000000,25.141032,t043_0_1
4A,826846.000000,2255860.000000,25.141032,t043_0_1
5A,935380.000000,2123037.000000,25.141032,t043_0_1
6A,947316.000000,2116356.000000,25.141032,t043_0_1
7A,822504.000000,2448951.000000,25.141032,t043_0_1
8A,930765.000000,2782816.000000,25.141032,t043_0_1
9A,949417.000000,2901564.000000,25.141032,t043_0_1
10A,526500.000000,2965488.000000,25.141032,t043_0_1
11A,94745.000000,3174415.000000,25.141032,t043_0_1
1A,844827.000000,1943447.000000,25.739628,t044_0_1
2A,829196.000000,1990071.000000,25.739628,t044_0_1
3A,749451.000000,2014734.000000,25.739628,t044_0_1
4A,842731.000000,2241514.000000,25.739628,t044_0_1
5A,943486.000000,2132747.000000,25.739628,t044_0_1
6A,963875.000000,2154126.000000,25.739628,t044_0_1
7A,830665.000000,2443491.000000,25.739628,t044_0_1
8A,950505.000000,2788669.000000,25.739628,t044_0_1
9A,959544.000000,2892891.000000,25.739628,t044_0_1
10A,606220.000000,2954497.000000,25.739628,t044_0_1
11A,98166.000000,3167102.000000,25.739628,t044_0_1
1A,839968.000000,1899476.000000,26.338224,t045_0_1
2A,827799.000000,1982787.000000,26.338224,t045_0_1
3A,736902.000000,2070801.000000,26.338224,t045_0_1
4A,863715.000000,2259234.000000,26.338224,t045_0_1
5A,948354.000000,2138235.000000,26.338224,t045_0_1
6A,942574.000000,2132746.000000,26.338224,t045_0_1
7A,819278.000000,2445761.000000,26.338224,t045_0_1
8A,914869.000000,2793504.000000,26.338224,t045_0_1
9A,960774.000000,2897617.000000,26.338224,t045_0_1
10A,651910.000000,2945872.000000,26.338224,t045_0_1
11A,96502.000000,3170635.000000,26.338224,t045_0_1
1A,835970.000000,1918996.000000,26.936820,t046_0_1
2A,831386.000000,2010977.000000,26.936820,t046_0_1
