ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
4A,2400706.000000,2412255.000000,5.174064,t008_0_1
5A,2729243.000000,2809441.000000,5.174064,t008_0_1
6A,1570979.000000,2871585.000000,5.174064,t008_0_1
7A,622967.000000,2944159.000000,5.174064,t008_0_1
8A,342870.000000,3015641.000000,5.174064,t008_0_1
9A,243708.000000,3071222.000000,5.174064,t008_0_1
10A,572796.000000,2884240.000000,5.174064,t008_0_1
11A,372593.000000,3233514.000000,5.174064,t008_0_1
12A,1279579.000000,3048907.000000,5.174064,t008_0_1
13A,1895378.000000,3310868.000000,5.174064,t008_0_1
14A,2285791.000000,3090848.000000,5.174064,t008_0_1
15A,1615108.000000,3312776.000000,5.174064,t008_0_1
16A,1368139.000000,3217341.000000,5.174064,t008_0_1
17A,663218.000000,3208016.000000,5.174064,t008_0_1
18A,651219.000000,3372635.000000,5.174064,t008_0_1
19A,420023.000000,3724923.000000,5.174064,t008_0_1
20A,54817.000000,3910344.000000,5.174064,t008_0_1
1A,975860.000000,2083873.000000,5.913216,t009_0_1
2A,1322660.000000,2026856.000000,5.913216,t009_0_1
3A,2841980.000000,2340065.000000,5.913216,t009_0_1
4A,2134987.000000,2419322.000000,5.913216,t009_0_1
5A,2770455.000000,2798121.000000,5.913216,t009_0_1
6A,1604421.000000,2887035.000000,5.913216,t009_0_1
7A,637673.000000,2950104.000000,5.913216,t009_0_1
8A,338729.000000,3024540.000000,5.913216,t009_0_1
9A,231733.000000,3090684.000000,5.913216,t009_0_1
10A,568368.000000,2903124.000000,5.913216,t009_0_1
11A,361289.000000,3243589.000000,5.913216,t009_0_1
12A,1275222.000000,3060737.000000,5.913216,t009_0_1
13A,1903801.000000,3323126.000000,5.913216,t009_0_1
14A,2278749.000000,3099277.000000,5.913216,t009_0_1
15A,1602938.000000,3322732.000000,5.913216,t009_0_1
16A,1365463.000000,3221484.000000,5.913216,t009_0_1
17A,660157.000000,3214873.000000,5.913216,t009_0_1
18A,662275.000000,3383410.000000,5.913216,t009_0_1
19A,431461.000000,3737383.000000,5.913216,t009_0_1
20A,54830.000000,3901120.000000,5.913216,t009_0_1
1A,992155.000000,2086554.000000,6.652368,t010_0_1
2A,1371292.000000,2051012.000000,6.652368,t010_0_1
3A,2795139.000000,2341531.000000,6.652368,t010_0_1
4A,1840243.000000,2440013.000000,6.652368,t010_0_1
5A,2794115.000000,2807313.000000,6.652368,t010_0_1
6A,1640456.000000,2885720.000000,6.652368,t010_0_1
7A,665302.000000,2942765.000000,6.652368,t010_0_1
8A,351422.000000,3029666.000000,6.652368,t010_0_1
9A,240434.000000,3100010.000000,6.652368,t010_0_1
10A,569380.000000,2899603.000000,6.652368,t010_0_1
11A,380410.000000,3246914.000000,6.652368,t010_0_1
12A,1287518.000000,3071629.000000,6.652368,t010_0_1
13A,1909480.000000,3332169.000000,6.652368,t010_0_1
14A,2275053.000000,3117729.000000,6.652368,t010_0_1
15A,1601233.000000,3324067.000000,6.652368,t010_0_1
16A,1358824.000000,3232088.000000,6.652368,t010_0_1
17A,672601.000000,3238622.000000,6.652368,t010_0_1
18A,676561.000000,3376253.000000,6.652368,t010_0_1
19A,444480.000000,3750264.000000,6.652368,t010_0_1
20A,54169.000000,3911228.000000,6.652368,t010_0_1
1A,1017835.000000,2072982.000000,7.391520,t011_0_1
2A,1374732.000000,2037785.000000,7.391520,t011_0_1
3A,2648779.000000,2340352.000000,7.391520,t011_0_1
4A,1592514.000000,2428572.000000,7.391520,t011_0_1
5A,2854785.000000,2782055.000000,7.391520,t011_0_1
6A,1709975.000000,2882775.000000,7.391520,t011_0_1
7A,684996.000000,2928275.000000,7.391520,t011_0_1
8A,348455.000000,3025473.000000,7.391520,t011_0_1
9A,253101.000000,3087152.000000,7.391520,t011_0_1
10A,567250.000000,2882701.000000,7.391520,t011_0_1
11A,389362.000000,3230676.000000,7.391520,t011_0_1
12A,1303235.000000,3066739.000000,7.391520,t011_0_1
13A,1926185.000000,3325330.000000,7.391520,t011_0_1
14A,2234280.000000,3105686.000000,7.391520,t011_0_1
15A,1598200.000000,3315864.000000,7.391520,t011_0_1
16A,1361144.000000,3228032.000000,7.391520,t011_0_1
17A,667887.000000,3236936.000000,7.391520,t011_0_1
18A,687327.000000,3367261.000000,7.391520,t011_0_1
19A,421504.000000,3741188.000000,7.391520,t011_0_1
20A,54698.000000,3901143.000000,7.391520,t011_0_1
1A,1018787.000000,2073437.000000,8.130672,t012_0_1
2A,1408723.000000,2054034.000000,8.130672,t012_0_1
3A,2479143.000000,2334588.000000,8.130672,t012_0_1
4A,1505831.000000,2425337.000000,8.130672,t012_0_1
5A,2881720.000000,2772752.000000,8.130672,t012_0_1
6A,1719902.000000,2845292.000000,8.130672,t012_0_1
7A,716222.000000,2925412.000000,8.130672,t012_0_1
8A,347947.000000,3025153.000000,8.130672,t012_0_1
9A,257581.000000,3077444.000000,8.130672,t012_0_1
10A,559779.000000,2869679.000000,8.130672,t012_0_1
11A,405631.000000,3220010.000000,8.130672,t012_0_1
12A,1324665.000000,3053429.000000,8.130672,t012_0_1
13A,1924419.000000,3311832.000000,8.130672,t012_0_1
14A,2222519.000000,3110581.000000,8.130672,t012_0_1
15A,1597141.000000,3320876.000000,8.130672,t012_0_1
16A,1353363.000000,3220320.000000,8.130672,t012_0_1
17A,662642.000000,3199746.000000,8.130672,t012_0_1
18A,685595.000000,3370796.000000,8.130672,t012_0_1
19A,419687.000000,3733025.000000,8.130672,t012_0_1
20A,54886.000000,3898491.000000,8.130672,t012_0_1
1A,1020758.000000,2064046.000000,8.869824,t013_0_1
2A,1392852.000000,2064799.000000,8.869824,t013_0_1
3A,2339527.000000,2365681.000000,8.869824,t013_0_1
4A,1484543.000000,2387644.000000,8.869824,t013_0_1
5A,2895336.000000,2792490.000000,8.869824,t013_0_1
6A,1728941.000000,2881579.000000,8.869824,t013_0_1
7A,725668.000000,2932718.000000,8.869824,t013_0_1
8A,340863.000000,3037723.000000,8.869824,t013_0_1
9A,279359.000000,3079639.000000,8.869824,t013_0_1
10A,566050.000000,2878682.000000,8.869824,t013_0_1
11A,430882.000000,3226132.000000,8.869824,t013_0_1
12A,1310067.000000,3071772.000000,8.869824,t013_0_1
13A,1932947.000000,3318743.000000,8.869824,t013_0_1
14A,2207085.000000,3119831.000000,8.869824,t013_0_1
15A,1583344.000000,3310791.000000,8.869824,t013_0_1
16A,1344697.000000,3218289.000000,8.869824,t013_0_1
17A,670234.000000,3205672.000000,8.869824,t013_0_1
18A,691807.000000,3374472.000000,8.869824,t013_0_1
19A,423186.000000,3730950.000000,8.869824,t013_0_1
20A,55063.000000,3906613.000000,8.869824,t013_0_1
1A,1027322.000000,2067920.000000,9.608976,t014_0_1
2A,1366590.000000,2081338.000000,9.608976,t014_0_1
3A,2235363.000000,2351303.000000,9.608976,t014_0_1
4A,1509449.000000,2420281.000000,9.608976,t014_0_1
5A,2901104.000000,2763388.000000,9.608976,t014_0_1
6A,1742433.000000,2878327.000000,9.608976,t014_0_1
7A,727210.000000,2928831.000000,9.608976,t014_0_1
8A,346989.000000,3041524.000000,9.608976,t014_0_1
9A,317605.000000,3061275.000000,9.608976,t014_0_1
10A,557211.000000,2886416.000000,9.608976,t014_0_1
11A,456483.000000,3226840.000000,9.608976,t014_0_1
12A,1326387.000000,3075891.000000,9.608976,t014_0_1
13A,1939399.000000,3323593.000000,9.608976,t014_0_1
14A,2174861.000000,3119604.000000,9.608976,t014_0_1
15A,1591436.000000,3322054.000000,9.608976,t014_0_1
16A,1336880.000000,3230356.000000,9.608976,t014_0_1
17A,667887.000000,3205249.000000,9.608976,t014_0_1
18A,708068.000000,3384770.000000,9.608976,t014_0_1
19A,424727.000000,3736635.000000,9.608976,t014_0_1
20A,54980.000000,3908216.000000,9.608976,t014_0_1
1A,1027842.000000,2059638.000000,10.348128,t015_0_1
2A,1348443.000000,2074623.000000,10.348128,t015_0_1
3A,1915952.000000,2371097.000000,10.348128,t015_0_1
4A,1584296.000000,2416096.000000,10.348128,t015_0_1
5A,2914456.000000,2751592.000000,10.348128,t015_0_1
6A,1772816.000000,2894674.000000,10.348128,t015_0_1
7A,749163.000000,2938207.000000,10.348128,t015_0_1
8A,366036.000000,3046618.000000,10.348128,t015_0_1
9A,370797.000000,3046481.000000,10.348128,t015_0_1
10A,470359.000000,2912302.000000,10.348128,t015_0_1
11A,472184.000000,3232115.000000,10.348128,t015_0_1
12A,1326576.000000,3074858.000000,10.348128,t015_0_1
13A,1945703.000000,3327183.000000,10.348128,t015_0_1
14A,2166289.000000,3127972.000000,10.348128,t015_0_1
15A,1587086.000000,3324773.000000,10.348128,t015_0_1
16A,1340415.000000,3231776.000000,10.348128,t015_0_1
17A,667904.000000,3215413.000000,10.348128,t015_0_1
18A,695630.000000,3365351.000000,10.348128,t015_0_1
19A,418382.000000,3735667.000000,10.348128,t015_0_1
20A,55579.000000,3893299.000000,10.348128,t015_0_1
1A,1047188.000000,2053146.000000,11.087280,t016_0_1
2A,1333921.000000,2060468.000000,11.087280,t016_0_1
3A,1194324.000000,2396607.000000,11.087280,t016_0_1
4A,1788362.000000,2401216.000000,11.087280,t016_0_1
5A,2947496.000000,2745240.000000,11.087280,t016_0_1
6A,1800344.000000,2893615.000000,11.087280,t016_0_1
7A,771270.000000,2937958.000000,11.087280,t016_0_1
8A,385945.000000,3049613.000000,11.087280,t016_0_1
9A,412355.000000,3043134.000000,11.087280,t016_0_1
10A,415138.000000,2928885.000000,11.087280,t016_0_1
11A,462919.000000,3239687.000000,11.087280,t016_0_1
12A,1358350.000000,3077217.000000,11.087280,t016_0_1
13A,1958251.000000,3329433.000000,11.087280,t016_0_1
14A,2139488.000000,3129660.000000,11.087280,t016_0_1
15A,1579451.000000,3334980.000000,11.087280,t016_0_1
16A,1333136.000000,3239454.000000,11.087280,t016_0_1
17A,648966.000000,3229688.000000,11.087280,t016_0_1
18A,710097.000000,3397430.000000,11.087280,t016_0_1
19A,413393.000000,3747309.000000,11.087280,t016_0_1
20A,55015.000000,3900469.000000,11.087280,t016_0_1
1A,1065068.000000,2058100.000000,11.826432,t017_0_1
2A,1299274.000000,2064925.000000,11.826432,t017_0_1
3A,872506.000000,2431043.000000,11.826432,t017_0_1
4A,1922123.000000,2417996.000000,11.826432,t017_0_1
5A,2965601.000000,2765381.000000,11.826432,t017_0_1
6A,1806510.000000,2896149.000000,11.826432,t017_0_1
7A,780452.000000,2937415.000000,11.826432,t017_0_1
8A,381366.000000,3053427.000000,11.826432,t017_0_1
9A,438280.000000,3047262.000000,11.826432,t017_0_1
10A,385301.000000,2945539.000000,11.826432,t017_0_1
11A,448103.000000,3244198.000000,11.826432,t017_0_1
12A,1375510.000000,3074206.000000,11.826432,t017_0_1
13A,1988987.000000,3331440.000000,11.826432,t017_0_1
14A,2115022.000000,3134670.000000,11.826432,t017_0_1
15A,1569215.000000,3322413.000000,11.826432,t017_0_1
16A,1326448.000000,3237815.000000,11.826432,t017_0_1
17A,628518.000000,3238066.000000,11.826432,t017_0_1
18A,705855.000000,3394352.000000,11.826432,t017_0_1
19A,423600.000000,3748418.000000,11.826432,t017_0_1
20A,54632.000000,3905580.000000,11.826432,t017_0_1
1A,1069047.000000,2042847.000000,12.565584,t018_0_1
2A,1267567.000000,2083544.000000,12.565584,t018_0_1
3A,761220.000000,2445556.000000,12.565584,t018_0_1
4A,2026920.000000,2411373.000000,12.565584,t018_0_1
5A,2971712.000000,2741733.000000,12.565584,t018_0_1
6A,1791221.000000,2913227.000000,12.565584,t018_0_1
7A,787005.000000,2935204.000000,12.565584,t018_0_1
8A,381538.000000,3055309.000000,12.565584,t018_0_1
9A,452251.000000,3048502.000000,12.565584,t018_0_1
10A,377280.000000,2958714.000000,12.565584,t018_0_1
11A,433977.000000,3250248.000000,12.565584,t018_0_1
12A,1420085.000000,3057628.000000,12.565584,t018_0_1
13A,2014177.000000,3325417.000000,12.565584,t018_0_1
14A,2107641.000000,3145311.000000,12.565584,t018_0_1
15A,1581224.000000,3336000.000000,12.565584,t018_0_1
16A,1321428.000000,3243799.000000,12.565584,t018_0_1
17A,622493.000000,3230832.000000,12.565584,t018_0_1
18A,705541.000000,3383911.000000,12.565584,t018_0_1
19A,434849.000000,3749587.000000,12.565584,t018_0_1
20A,55345.000000,3909836.000000,12.565584,t018_0_1
1A,1062752.000000,2029268.000000,13.304736,t019_0_1
2A,1245818.000000,2087798.000000,13.304736,t019_0_1
3A,777493.000000,2457093.000000,13.304736,t019_0_1
4A,2046944.000000,2428416.000000,13.304736,t019_0_1
5A,2948450.000000,2742164.000000,13.304736,t019_0_1
6A,1743985.000000,2901501.000000,13.304736,t019_0_1
7A,797925.000000,2934075.000000,13.304736,t019_0_1
8A,391230.000000,3051537.000000,13.304736,t019_0_1
9A,453751.000000,3048089.000000,13.304736,t019_0_1
10A,362155.000000,2964066.000000,13.304736,t019_0_1
11A,397049.000000,3241783.000000,13.304736,t019_0_1
12A,1472182.000000,3042420.000000,13.304736,t019_0_1
13A,2079919.000000,3312244.000000,13.304736,t019_0_1
14A,2120760.000000,3140081.000000,13.304736,t019_0_1
15A,1577091.000000,3323325.000000,13.304736,t019_0_1
16A,1323253.000000,3225309.000000,13.304736,t019_0_1
17A,618582.000000,3231173.000000,13.304736,t019_0_1
18A,706023.000000,3380274.000000,13.304736,t019_0_1
19A,424809.000000,3738247.000000,13.304736,t019_0_1
20A,55049.000000,3903056.000000,13.304736,t019_0_1
1A,1078685.000000,2047407.000000,14.043888,t020_0_1
2A,1218147.000000,2111749.000000,14.043888,t020_0_1
3A,877652.000000,2432076.000000,14.043888,t020_0_1
4A,2049219.000000,2408209.000000,14.043888,t020_0_1
5A,2940738.000000,2761204.000000,14.043888,t020_0_1
6A,1726393.000000,2911944.000000,14.043888,t020_0_1
7A,791263.000000,2935027.000000,14.043888,t020_0_1
8A,398146.000000,3047853.000000,14.043888,t020_0_1
9A,449785.000000,3053852.000000,14.043888,t020_0_1
10A,342935.000000,2976506.000000,14.043888,t020_0_1
11A,357405.000000,3241934.000000,14.043888,t020_0_1
12A,1486923.000000,3045759.000000,14.043888,t020_0_1
13A,2111828.000000,3304979.000000,14.043888,t020_0_1
14A,2150864.000000,3145189.000000,14.043888,t020_0_1
15A,1578452.000000,3338902.000000,14.043888,t020_0_1
16A,1327817.000000,3232387.000000,14.043888,t020_0_1
17A,616526.000000,3218700.000000,14.043888,t020_0_1
18A,747499.000000,3370662.000000,14.043888,t020_0_1
19A,417891.000000,3753110.000000,14.043888,t020_0_1
20A,55563.000000,3915496.000000,14.043888,t020_0_1
1A,1067142.000000,2057509.000000,14.783040,t021_0_1
2A,1209081.000000,2113415.000000,14.783040,t021_0_1
3A,1057976.000000,2419273.000000,14.783040,t021_0_1
4A,2105696.000000,2395334.000000,14.783040,t021_0_1
5A,2798326.000000,2743059.000000,14.783040,t021_0_1
6A,1708443.000000,2910128.000000,14.783040,t021_0_1
7A,797537.000000,2938100.000000,14.783040,t021_0_1
8A,417230.000000,3045220.000000,14.783040,t021_0_1
9A,455589.000000,3059438.000000,14.783040,t021_0_1
10A,341233.000000,2987377.000000,14.783040,t021_0_1
11A,308191.000000,3248743.000000,14.783040,t021_0_1
12A,1474450.000000,3051249.000000,14.783040,t021_0_1
13A,2095081.000000,3302187.000000,14.783040,t021_0_1
14A,2193591.000000,3136743.000000,14.783040,t021_0_1
15A,1577875.000000,3331789.000000,14.783040,t021_0_1
16A,1320319.000000,3238221.000000,14.783040,t021_0_1
17A,621621.000000,3237224.000000,14.783040,t021_0_1
18A,763904.000000,3381836.000000,14.783040,t021_0_1
19A,417442.000000,3751534.000000,14.783040,t021_0_1
20A,55039.000000,3906528.000000,14.783040,t021_0_1
1A,1091794.000000,2065504.000000,15.522192,t022_0_1
2A,1129362.000000,2104606.000000,15.522192,t022_0_1
3A,1317490.000000,2411909.000000,15.522192,t022_0_1
4A,2270493.000000,2376565.000000,15.522192,t022_0_1
5A,1942122.000000,2765576.000000,15.522192,t022_0_1
6A,1674130.000000,2917017.000000,15.522192,t022_0_1
7A,798560.000000,2936163.000000,15.522192,t022_0_1
8A,441892.000000,3042246.000000,15.522192,t022_0_1
9A,440048.000000,3060677.000000,15.522192,t022_0_1
10A,331093.000000,2988823.000000,15.522192,t022_0_1
11A,264023.000000,3255952.000000,15.522192,t022_0_1
12A,1486966.000000,3043534.000000,15.522192,t022_0_1
13A,2060049.000000,3313595.000000,15.522192,t022_0_1
14A,2235831.000000,3127771.000000,15.522192,t022_0_1
15A,1589655.000000,3336157.000000,15.522192,t022_0_1
16A,1329043.000000,3234103.000000,15.522192,t022_0_1
17A,626421.000000,3242659.000000,15.522192,t022_0_1
18A,775621.000000,3392361.000000,15.522192,t022_0_1
19A,409896.000000,3758740.000000,15.522192,t022_0_1
20A,54683.000000,3910037.000000,15.522192,t022_0_1
1A,1083975.000000,2049249.000000,16.261344,t023_0_1
2A,1028464.000000,2083943.000000,16.261344,t023_0_1
3A,1555063.000000,2387497.000000,16.261344,t023_0_1
4A,2375017.000000,2359529.000000,16.261344,t023_0_1
5A,1372842.000000,2777694.000000,16.261344,t023_0_1
6A,1645299.000000,2899145.000000,16.261344,t023_0_1
7A,783638.000000,2913218.000000,16.261344,t023_0_1
8A,451744.000000,3009593.000000,16.261344,t023_0_1
9A,425000.000000,3038401.000000,16.261344,t023_0_1
10A,326453.000000,2965592.000000,16.261344,t023_0_1
11A,242889.000000,3239749.000000,16.261344,t023_0_1
12A,1484505.000000,3010121.000000,16.261344,t023_0_1
13A,1984840.000000,3296409.000000,16.261344,t023_0_1
14A,2306548.000000,3084241.000000,16.261344,t023_0_1
15A,1600717.000000,3322535.000000,16.261344,t023_0_1
16A,1329061.000000,3214193.000000,16.261344,t023_0_1
17A,633879.000000,3217349.000000,16.261344,t023_0_1
18A,783729.000000,3375314.000000,16.261344,t023_0_1
19A,409914.000000,3739713.000000,16.261344,t023_0_1
20A,54704.000000,3883743.000000,16.261344,t023_0_1
1A,1077489.000000,2035206.000000,17.000496,t024_0_1
2A,969466.000000,2100614.000000,17.000496,t024_0_1
3A,1788268.000000,2356811.000000,17.000496,t024_0_1
4A,2449736.000000,2376413.000000,17.000496,t024_0_1
5A,1212785.000000,2779725.000000,17.000496,t024_0_1
6A,1637312.000000,2888596.000000,17.000496,t024_0_1
7A,769834.000000,2927224.000000,17.000496,t024_0_1
8A,473133.000000,3013194.000000,17.000496,t024_0_1
9A,411226.000000,3052971.000000,17.000496,t024_0_1
10A,316531.000000,2980285.000000,17.000496,t024_0_1
11A,235199.000000,3259583.000000,17.000496,t024_0_1
12A,1479672.000000,3015784.000000,17.000496,t024_0_1
13A,1874776.000000,3320546.000000,17.000496,t024_0_1
14A,2382446.000000,3079931.000000,17.000496,t024_0_1
15A,1604472.000000,3334251.000000,17.000496,t024_0_1
16A,1308349.000000,3223873.000000,17.000496,t024_0_1
17A,622594.000000,3247740.000000,17.000496,t024_0_1
18A,769231.000000,3387575.000000,17.000496,t024_0_1
19A,410857.000000,3747120.000000,17.000496,t024_0_1
20A,55064.000000,3891026.000000,17.000496,t024_0_1
1A,1083042.000000,2045998.000000,17.739648,t025_0_1
2A,934239.000000,2095215.000000,17.739648,t025_0_1
3A,1941924.000000,2365375.000000,17.739648,t025_0_1
4A,2515445.000000,2380851.000000,17.739648,t025_0_1
5A,1169404.000000,2794313.000000,17.739648,t025_0_1
6A,1621341.000000,2911882.000000,17.739648,t025_0_1
7A,757639.000000,2932430.000000,17.739648,t025_0_1
8A,484605.000000,3009342.000000,17.739648,t025_0_1
