ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
3A,2380352.000000,2450398.000000,2.213244,t004_0_1
4A,3059423.000000,2583941.000000,2.213244,t004_0_1
5A,1108774.000000,2798714.000000,2.213244,t004_0_1
6A,1058858.000000,2861447.000000,2.213244,t004_0_1
7A,982431.000000,2844563.000000,2.213244,t004_0_1
8A,416362.000000,2907110.000000,2.213244,t004_0_1
9A,422596.000000,2829093.000000,2.213244,t004_0_1
10A,417980.000000,2851173.000000,2.213244,t004_0_1
11A,529901.000000,2727686.000000,2.213244,t004_0_1
12A,1402979.000000,3078378.000000,2.213244,t004_0_1
13A,1682549.000000,2919151.000000,2.213244,t004_0_1
14A,1295959.000000,2962209.000000,2.213244,t004_0_1
15A,1272428.000000,2890672.000000,2.213244,t004_0_1
16A,1153591.000000,2836858.000000,2.213244,t004_0_1
17A,623914.000000,3149832.000000,2.213244,t004_0_1
18A,794421.000000,3221142.000000,2.213244,t004_0_1
19A,385744.000000,3507368.000000,2.213244,t004_0_1
20A,55065.000000,3842611.000000,2.213244,t004_0_1
1A,1485442.000000,1802375.000000,2.950992,t005_0_1
2A,2185290.000000,2291313.000000,2.950992,t005_0_1
3A,2382714.000000,2452116.000000,2.950992,t005_0_1
4A,2873557.000000,2579895.000000,2.950992,t005_0_1
5A,1003577.000000,2798910.000000,2.950992,t005_0_1
6A,1103881.000000,2839498.000000,2.950992,t005_0_1
7A,997478.000000,2828049.000000,2.950992,t005_0_1
8A,416909.000000,2892313.000000,2.950992,t005_0_1
9A,422144.000000,2802973.000000,2.950992,t005_0_1
10A,394026.000000,2845752.000000,2.950992,t005_0_1
11A,549386.000000,2721256.000000,2.950992,t005_0_1
12A,1346347.000000,3060335.000000,2.950992,t005_0_1
13A,1702580.000000,2900673.000000,2.950992,t005_0_1
14A,1281022.000000,2954099.000000,2.950992,t005_0_1
15A,1269560.000000,2883037.000000,2.950992,t005_0_1
16A,1138073.000000,2826672.000000,2.950992,t005_0_1
17A,633994.000000,3136890.000000,2.950992,t005_0_1
18A,794619.000000,3211665.000000,2.950992,t005_0_1
19A,353603.000000,3506612.000000,2.950992,t005_0_1
20A,53939.000000,3833129.000000,2.950992,t005_0_1
1A,1480652.000000,1811370.000000,3.688740,t006_0_1
2A,2206301.000000,2296700.000000,3.688740,t006_0_1
3A,2419582.000000,2461334.000000,3.688740,t006_0_1
4A,2762854.000000,2587751.000000,3.688740,t006_0_1
5A,974017.000000,2805169.000000,3.688740,t006_0_1
6A,1194148.000000,2854973.000000,3.688740,t006_0_1
7A,963447.000000,2842719.000000,3.688740,t006_0_1
8A,417660.000000,2901281.000000,3.688740,t006_0_1
9A,420626.000000,2815878.000000,3.688740,t006_0_1
10A,396795.000000,2861654.000000,3.688740,t006_0_1
11A,550779.000000,2725030.000000,3.688740,t006_0_1
12A,1308208.000000,3057416.000000,3.688740,t006_0_1
13A,1748199.000000,2896579.000000,3.688740,t006_0_1
14A,1252639.000000,2959748.000000,3.688740,t006_0_1
15A,1285026.000000,2890044.000000,3.688740,t006_0_1
16A,1134090.000000,2833044.000000,3.688740,t006_0_1
17A,638183.000000,3147384.000000,3.688740,t006_0_1
18A,819397.000000,3220296.000000,3.688740,t006_0_1
19A,327894.000000,3518946.000000,3.688740,t006_0_1
20A,54266.000000,3832113.000000,3.688740,t006_0_1
1A,1469750.000000,1814617.000000,4.426488,t007_0_1
2A,2198694.000000,2292755.000000,4.426488,t007_0_1
3A,2425992.000000,2453810.000000,4.426488,t007_0_1
4A,2702344.000000,2592447.000000,4.426488,t007_0_1
5A,1028061.000000,2812418.000000,4.426488,t007_0_1
6A,1242591.000000,2850353.000000,4.426488,t007_0_1
7A,899027.000000,2857622.000000,4.426488,t007_0_1
8A,407390.000000,2901079.000000,4.426488,t007_0_1
9A,411915.000000,2807082.000000,4.426488,t007_0_1
10A,405800.000000,2855431.000000,4.426488,t007_0_1
11A,548946.000000,2729429.000000,4.426488,t007_0_1
12A,1337819.000000,3054317.000000,4.426488,t007_0_1
13A,1762856.000000,2886561.000000,4.426488,t007_0_1
14A,1195515.000000,2974308.000000,4.426488,t007_0_1
15A,1268443.000000,2890663.000000,4.426488,t007_0_1
16A,1138477.000000,2832989.000000,4.426488,t007_0_1
17A,661453.000000,3151310.000000,4.426488,t007_0_1
18A,837764.000000,3220116.000000,4.426488,t007_0_1
19A,332546.000000,3526882.000000,4.426488,t007_0_1
20A,53870.000000,3836679.000000,4.426488,t007_0_1
1A,1485554.000000,1809426.000000,5.164236,t008_0_1
2A,2190792.000000,2297844.000000,5.164236,t008_0_1
3A,2410784.000000,2454333.000000,5.164236,t008_0_1
4A,2588142.000000,2595043.000000,5.164236,t008_0_1
5A,1092324.000000,2796994.000000,5.164236,t008_0_1
6A,1262209.000000,2847011.000000,5.164236,t008_0_1
7A,866583.000000,2844274.000000,5.164236,t008_0_1
8A,405765.000000,2889443.000000,5.164236,t008_0_1
9A,405036.000000,2807568.000000,5.164236,t008_0_1
10A,416650.000000,2843835.000000,5.164236,t008_0_1
11A,530460.000000,2723687.000000,5.164236,t008_0_1
12A,1356796.000000,3032580.000000,5.164236,t008_0_1
13A,1754196.000000,2868356.000000,5.164236,t008_0_1
14A,1138420.000000,2970967.000000,5.164236,t008_0_1
15A,1262493.000000,2883605.000000,5.164236,t008_0_1
16A,1158089.000000,2823026.000000,5.164236,t008_0_1
17A,662668.000000,3142813.000000,5.164236,t008_0_1
18A,844113.000000,3209543.000000,5.164236,t008_0_1
19A,335163.000000,3513165.000000,5.164236,t008_0_1
20A,54921.000000,3835650.000000,5.164236,t008_0_1
1A,1502275.000000,1818664.000000,5.901984,t009_0_1
2A,2150325.000000,2282861.000000,5.901984,t009_0_1
3A,2387020.000000,2450892.000000,5.901984,t009_0_1
4A,2537204.000000,2593873.000000,5.901984,t009_0_1
5A,1164782.000000,2789555.000000,5.901984,t009_0_1
6A,1245117.000000,2861432.000000,5.901984,t009_0_1
7A,861538.000000,2850412.000000,5.901984,t009_0_1
8A,403321.000000,2895060.000000,5.901984,t009_0_1
9A,400887.000000,2783932.000000,5.901984,t009_0_1
10A,427754.000000,2846504.000000,5.901984,t009_0_1
11A,513257.000000,2728317.000000,5.901984,t009_0_1
12A,1408664.000000,3029515.000000,5.901984,t009_0_1
13A,1731318.000000,2875119.000000,5.901984,t009_0_1
14A,1108359.000000,2978675.000000,5.901984,t009_0_1
15A,1238221.000000,2896075.000000,5.901984,t009_0_1
16A,1163652.000000,2822936.000000,5.901984,t009_0_1
17A,672564.000000,3145377.000000,5.901984,t009_0_1
18A,856666.000000,3216099.000000,5.901984,t009_0_1
19A,352624.000000,3513336.000000,5.901984,t009_0_1
20A,54099.000000,3833542.000000,5.901984,t009_0_1
1A,1521801.000000,1810357.000000,6.639732,t010_0_1
2A,2174851.000000,2289436.000000,6.639732,t010_0_1
3A,2357812.000000,2450104.000000,6.639732,t010_0_1
4A,2436377.000000,2588381.000000,6.639732,t010_0_1
5A,1234455.000000,2781986.000000,6.639732,t010_0_1
6A,1250613.000000,2851124.000000,6.639732,t010_0_1
7A,891862.000000,2836121.000000,6.639732,t010_0_1
8A,390441.000000,2879353.000000,6.639732,t010_0_1
9A,393687.000000,2775687.000000,6.639732,t010_0_1
10A,417785.000000,2833906.000000,6.639732,t010_0_1
11A,515354.000000,2714173.000000,6.639732,t010_0_1
12A,1443829.000000,3013099.000000,6.639732,t010_0_1
13A,1693550.000000,2863754.000000,6.639732,t010_0_1
14A,1057110.000000,2972945.000000,6.639732,t010_0_1
15A,1230909.000000,2886065.000000,6.639732,t010_0_1
16A,1165764.000000,2816344.000000,6.639732,t010_0_1
17A,677807.000000,3147545.000000,6.639732,t010_0_1
18A,844545.000000,3213167.000000,6.639732,t010_0_1
19A,384729.000000,3508619.000000,6.639732,t010_0_1
20A,54257.000000,3835590.000000,6.639732,t010_0_1
1A,1538838.000000,1818678.000000,7.377480,t011_0_1
2A,2174763.000000,2280897.000000,7.377480,t011_0_1
3A,2301888.000000,2438681.000000,7.377480,t011_0_1
4A,2321027.000000,2587169.000000,7.377480,t011_0_1
5A,1243343.000000,2772040.000000,7.377480,t011_0_1
6A,1206408.000000,2845677.000000,7.377480,t011_0_1
7A,904909.000000,2822769.000000,7.377480,t011_0_1
8A,367856.000000,2870718.000000,7.377480,t011_0_1
9A,382707.000000,2759275.000000,7.377480,t011_0_1
10A,415472.000000,2823496.000000,7.377480,t011_0_1
11A,524730.000000,2705149.000000,7.377480,t011_0_1
12A,1472177.000000,2995616.000000,7.377480,t011_0_1
13A,1662406.000000,2850834.000000,7.377480,t011_0_1
14A,1042865.000000,2966234.000000,7.377480,t011_0_1
15A,1189319.000000,2877233.000000,7.377480,t011_0_1
16A,1164149.000000,2806226.000000,7.377480,t011_0_1
17A,658404.000000,3130500.000000,7.377480,t011_0_1
18A,816116.000000,3205533.000000,7.377480,t011_0_1
19A,419620.000000,3492420.000000,7.377480,t011_0_1
20A,54130.000000,3836504.000000,7.377480,t011_0_1
1A,1559741.000000,1823427.000000,8.115228,t012_0_1
2A,2201818.000000,2282071.000000,8.115228,t012_0_1
3A,2159021.000000,2445365.000000,8.115228,t012_0_1
4A,2337561.000000,2587777.000000,8.115228,t012_0_1
5A,1279229.000000,2773777.000000,8.115228,t012_0_1
6A,1209407.000000,2849885.000000,8.115228,t012_0_1
7A,932646.000000,2821165.000000,8.115228,t012_0_1
8A,371569.000000,2868926.000000,8.115228,t012_0_1
9A,387999.000000,2754704.000000,8.115228,t012_0_1
10A,404366.000000,2799747.000000,8.115228,t012_0_1
11A,542507.000000,2705216.000000,8.115228,t012_0_1
12A,1514272.000000,3006619.000000,8.115228,t012_0_1
13A,1649798.000000,2860158.000000,8.115228,t012_0_1
14A,1070048.000000,2968719.000000,8.115228,t012_0_1
15A,1185920.000000,2862589.000000,8.115228,t012_0_1
16A,1153044.000000,2809420.000000,8.115228,t012_0_1
17A,645495.000000,3138939.000000,8.115228,t012_0_1
18A,819775.000000,3215643.000000,8.115228,t012_0_1
19A,457355.000000,3499420.000000,8.115228,t012_0_1
20A,54293.000000,3827168.000000,8.115228,t012_0_1
1A,1605732.000000,1823777.000000,8.852976,t013_0_1
2A,2246676.000000,2290485.000000,8.852976,t013_0_1
3A,1529444.000000,2483762.000000,8.852976,t013_0_1
4A,2466097.000000,2595567.000000,8.852976,t013_0_1
5A,1357796.000000,2770265.000000,8.852976,t013_0_1
6A,1203177.000000,2850657.000000,8.852976,t013_0_1
7A,976113.000000,2824637.000000,8.852976,t013_0_1
8A,375828.000000,2875928.000000,8.852976,t013_0_1
9A,384405.000000,2771248.000000,8.852976,t013_0_1
10A,401650.000000,2818040.000000,8.852976,t013_0_1
11A,548517.000000,2712868.000000,8.852976,t013_0_1
12A,1547433.000000,3001186.000000,8.852976,t013_0_1
13A,1626575.000000,2857471.000000,8.852976,t013_0_1
14A,1106253.000000,2963579.000000,8.852976,t013_0_1
15A,1171880.000000,2884562.000000,8.852976,t013_0_1
16A,1157333.000000,2808980.000000,8.852976,t013_0_1
17A,636403.000000,3141327.000000,8.852976,t013_0_1
18A,807966.000000,3215746.000000,8.852976,t013_0_1
19A,448299.000000,3500914.000000,8.852976,t013_0_1
20A,54335.000000,3826936.000000,8.852976,t013_0_1
1A,1619215.000000,1829467.000000,9.590724,t014_0_1
2A,2150439.000000,2287250.000000,9.590724,t014_0_1
3A,1174092.000000,2513931.000000,9.590724,t014_0_1
4A,2602449.000000,2605439.000000,9.590724,t014_0_1
5A,1400549.000000,2772200.000000,9.590724,t014_0_1
6A,1140235.000000,2846022.000000,9.590724,t014_0_1
7A,1010380.000000,2805970.000000,9.590724,t014_0_1
8A,381583.000000,2867867.000000,9.590724,t014_0_1
9A,382410.000000,2756123.000000,9.590724,t014_0_1
10A,398920.000000,2821260.000000,9.590724,t014_0_1
11A,535486.000000,2703836.000000,9.590724,t014_0_1
12A,1539083.000000,2992360.000000,9.590724,t014_0_1
13A,1592888.000000,2841963.000000,9.590724,t014_0_1
14A,1154478.000000,2945795.000000,9.590724,t014_0_1
15A,1165504.000000,2874224.000000,9.590724,t014_0_1
16A,1158042.000000,2798837.000000,9.590724,t014_0_1
17A,649352.000000,3127640.000000,9.590724,t014_0_1
18A,807743.000000,3210880.000000,9.590724,t014_0_1
19A,396545.000000,3501342.000000,9.590724,t014_0_1
20A,54914.000000,3828644.000000,9.590724,t014_0_1
1A,1658868.000000,1821330.000000,10.328472,t015_0_1
2A,2013130.000000,2275034.000000,10.328472,t015_0_1
3A,1008890.000000,2508414.000000,10.328472,t015_0_1
4A,2737483.000000,2611351.000000,10.328472,t015_0_1
5A,1452308.000000,2766877.000000,10.328472,t015_0_1
6A,995457.000000,2858654.000000,10.328472,t015_0_1
7A,1087196.000000,2799391.000000,10.328472,t015_0_1
8A,426143.000000,2864131.000000,10.328472,t015_0_1
9A,379195.000000,2762154.000000,10.328472,t015_0_1
10A,400297.000000,2825371.000000,10.328472,t015_0_1
11A,535568.000000,2712056.000000,10.328472,t015_0_1
12A,1522786.000000,2997886.000000,10.328472,t015_0_1
13A,1573429.000000,2848592.000000,10.328472,t015_0_1
14A,1189098.000000,2943080.000000,10.328472,t015_0_1
15A,1151288.000000,2891356.000000,10.328472,t015_0_1
16A,1148313.000000,2805655.000000,10.328472,t015_0_1
17A,652614.000000,3140360.000000,10.328472,t015_0_1
18A,820338.000000,3215564.000000,10.328472,t015_0_1
19A,362650.000000,3511695.000000,10.328472,t015_0_1
20A,54519.000000,3809598.000000,10.328472,t015_0_1
1A,1648532.000000,1820005.000000,11.066220,t016_0_1
2A,1891445.000000,2276944.000000,11.066220,t016_0_1
3A,965189.000000,2538848.000000,11.066220,t016_0_1
4A,2814700.000000,2611918.000000,11.066220,t016_0_1
5A,1501725.000000,2759191.000000,11.066220,t016_0_1
6A,830821.000000,2863595.000000,11.066220,t016_0_1
7A,1042970.000000,2787599.000000,11.066220,t016_0_1
8A,548264.000000,2859398.000000,11.066220,t016_0_1
9A,438522.000000,2759162.000000,11.066220,t016_0_1
10A,400071.000000,2823354.000000,11.066220,t016_0_1
11A,533629.000000,2705510.000000,11.066220,t016_0_1
12A,1496738.000000,2990639.000000,11.066220,t016_0_1
13A,1514619.000000,2836870.000000,11.066220,t016_0_1
14A,1193145.000000,2931823.000000,11.066220,t016_0_1
15A,1177764.000000,2890964.000000,11.066220,t016_0_1
16A,1152172.000000,2797457.000000,11.066220,t016_0_1
17A,650323.000000,3130653.000000,11.066220,t016_0_1
18A,819589.000000,3200252.000000,11.066220,t016_0_1
19A,360801.000000,3503233.000000,11.066220,t016_0_1
20A,54229.000000,3815635.000000,11.066220,t016_0_1
1A,1636360.000000,1831438.000000,11.803968,t017_0_1
2A,1766096.000000,2287113.000000,11.803968,t017_0_1
3A,990681.000000,2535783.000000,11.803968,t017_0_1
4A,2880822.000000,2605898.000000,11.803968,t017_0_1
5A,1577820.000000,2763339.000000,11.803968,t017_0_1
6A,732131.000000,2873970.000000,11.803968,t017_0_1
7A,857595.000000,2790891.000000,11.803968,t017_0_1
8A,679311.000000,2854331.000000,11.803968,t017_0_1
9A,558727.000000,2759074.000000,11.803968,t017_0_1
10A,426491.000000,2813699.000000,11.803968,t017_0_1
11A,521221.000000,2710050.000000,11.803968,t017_0_1
12A,1509391.000000,2986486.000000,11.803968,t017_0_1
13A,1484608.000000,2838968.000000,11.803968,t017_0_1
14A,1163974.000000,2931872.000000,11.803968,t017_0_1
15A,1174483.000000,2887225.000000,11.803968,t017_0_1
16A,1152693.000000,2793613.000000,11.803968,t017_0_1
17A,650708.000000,3122700.000000,11.803968,t017_0_1
18A,810862.000000,3196104.000000,11.803968,t017_0_1
19A,353283.000000,3500011.000000,11.803968,t017_0_1
20A,53876.000000,3824070.000000,11.803968,t017_0_1
1A,1613261.000000,1829327.000000,12.541716,t018_0_1
2A,1653168.000000,2294195.000000,12.541716,t018_0_1
3A,1120754.000000,2532621.000000,12.541716,t018_0_1
4A,2918212.000000,2609659.000000,12.541716,t018_0_1
5A,1640821.000000,2758925.000000,12.541716,t018_0_1
6A,693075.000000,2868986.000000,12.541716,t018_0_1
7A,666795.000000,2797085.000000,12.541716,t018_0_1
8A,794235.000000,2840483.000000,12.541716,t018_0_1
9A,691598.000000,2757749.000000,12.541716,t018_0_1
10A,476382.000000,2801463.000000,12.541716,t018_0_1
11A,520217.000000,2709166.000000,12.541716,t018_0_1
12A,1510146.000000,2981654.000000,12.541716,t018_0_1
13A,1443047.000000,2835398.000000,12.541716,t018_0_1
14A,1157144.000000,2932299.000000,12.541716,t018_0_1
15A,1177676.000000,2892550.000000,12.541716,t018_0_1
16A,1171332.000000,2794636.000000,12.541716,t018_0_1
17A,664380.000000,3129007.000000,12.541716,t018_0_1
18A,834863.000000,3192624.000000,12.541716,t018_0_1
19A,328792.000000,3501351.000000,12.541716,t018_0_1
20A,53921.000000,3826543.000000,12.541716,t018_0_1
1A,1575607.000000,1820758.000000,13.279464,t019_0_1
2A,1624426.000000,2289155.000000,13.279464,t019_0_1
3A,1272571.000000,2504939.000000,13.279464,t019_0_1
4A,2916407.000000,2585488.000000,13.279464,t019_0_1
5A,1703359.000000,2746608.000000,13.279464,t019_0_1
6A,685933.000000,2868208.000000,13.279464,t019_0_1
7A,539764.000000,2801339.000000,13.279464,t019_0_1
8A,909142.000000,2840507.000000,13.279464,t019_0_1
9A,816721.000000,2755650.000000,13.279464,t019_0_1
10A,515602.000000,2800809.000000,13.279464,t019_0_1
11A,519084.000000,2708539.000000,13.279464,t019_0_1
12A,1526663.000000,2976863.000000,13.279464,t019_0_1
13A,1416808.000000,2833229.000000,13.279464,t019_0_1
14A,1147506.000000,2932968.000000,13.279464,t019_0_1
15A,1182513.000000,2896020.000000,13.279464,t019_0_1
16A,1182602.000000,2792744.000000,13.279464,t019_0_1
17A,700122.000000,3129582.000000,13.279464,t019_0_1
18A,865725.000000,3199540.000000,13.279464,t019_0_1
19A,307163.000000,3504547.000000,13.279464,t019_0_1
20A,54654.000000,3807972.000000,13.279464,t019_0_1
1A,1559522.000000,1826329.000000,14.017212,t020_0_1
2A,1587002.000000,2284113.000000,14.017212,t020_0_1
3A,1432228.000000,2499489.000000,14.017212,t020_0_1
4A,2941085.000000,2607814.000000,14.017212,t020_0_1
5A,1744335.000000,2759846.000000,14.017212,t020_0_1
6A,692489.000000,2860242.000000,14.017212,t020_0_1
7A,481643.000000,2822729.000000,14.017212,t020_0_1
8A,990289.000000,2842315.000000,14.017212,t020_0_1
9A,862467.000000,2760546.000000,14.017212,t020_0_1
10A,505228.000000,2808718.000000,14.017212,t020_0_1
11A,520934.000000,2712380.000000,14.017212,t020_0_1
12A,1554006.000000,2978455.000000,14.017212,t020_0_1
13A,1361307.000000,2841225.000000,14.017212,t020_0_1
14A,1088418.000000,2940281.000000,14.017212,t020_0_1
15A,1175488.000000,2896165.000000,14.017212,t020_0_1
16A,1176548.000000,2780906.000000,14.017212,t020_0_1
17A,699478.000000,3119433.000000,14.017212,t020_0_1
18A,871816.000000,3196212.000000,14.017212,t020_0_1
19A,314023.000000,3496074.000000,14.017212,t020_0_1
20A,54017.000000,3814130.000000,14.017212,t020_0_1
1A,1529517.000000,1825711.000000,14.754960,t021_0_1
2A,1610733.000000,2305648.000000,14.754960,t021_0_1
3A,1557645.000000,2499062.000000,14.754960,t021_0_1
4A,2975151.000000,2604756.000000,14.754960,t021_0_1
5A,1755508.000000,2766001.000000,14.754960,t021_0_1
6A,748880.000000,2867705.000000,14.754960,t021_0_1
7A,466387.000000,2834632.000000,14.754960,t021_0_1
8A,1022689.000000,2834719.000000,14.754960,t021_0_1
9A,877792.000000,2748539.000000,14.754960,t021_0_1
10A,494901.000000,2817917.000000,14.754960,t021_0_1
11A,508072.000000,2721390.000000,14.754960,t021_0_1
12A,1576561.000000,2979957.000000,14.754960,t021_0_1
13A,1325249.000000,2853427.000000,14.754960,t021_0_1
14A,1038998.000000,2955858.000000,14.754960,t021_0_1
15A,1190958.000000,2899425.000000,14.754960,t021_0_1
16A,1191927.000000,2791996.000000,14.754960,t021_0_1
17A,694708.000000,3119077.000000,14.754960,t021_0_1
18A,855052.000000,3205628.000000,14.754960,t021_0_1
19A,328703.000000,3505874.000000,14.754960,t021_0_1
20A,54331.000000,3823794.000000,14.754960,t021_0_1
1A,1523947.000000,1833244.000000,15.492708,t022_0_1
2A,1661921.000000,2297042.000000,15.492708,t022_0_1
3A,1643461.000000,2488574.000000,15.492708,t022_0_1
4A,2964186.000000,2594785.000000,15.492708,t022_0_1
5A,1765733.000000,2758855.000000,15.492708,t022_0_1
6A,793840.000000,2861624.000000,15.492708,t022_0_1
7A,456752.000000,2832266.000000,15.492708,t022_0_1
8A,1057295.000000,2818719.000000,15.492708,t022_0_1
9A,916238.000000,2741826.000000,15.492708,t022_0_1
10A,493942.000000,2816957.000000,15.492708,t022_0_1
11A,515893.000000,2720585.000000,15.492708,t022_0_1
12A,1602998.000000,2975252.000000,15.492708,t022_0_1
13A,1312648.000000,2851700.000000,15.492708,t022_0_1
14A,996710.000000,2959968.000000,15.492708,t022_0_1
15A,1177220.000000,2890648.000000,15.492708,t022_0_1
16A,1163583.000000,2774407.000000,15.492708,t022_0_1
17A,689001.000000,3121111.000000,15.492708,t022_0_1
18A,834338.000000,3178794.000000,15.492708,t022_0_1
19A,360418.000000,3496486.000000,15.492708,t022_0_1
20A,54416.000000,3823533.000000,15.492708,t022_0_1
1A,1493587.000000,1827229.000000,16.230456,t023_0_1
2A,1684705.000000,2292628.000000,16.230456,t023_0_1
3A,1752118.000000,2492610.000000,16.230456,t023_0_1
4A,2956310.000000,2591575.000000,16.230456,t023_0_1
5A,1797994.000000,2761935.000000,16.230456,t023_0_1
6A,840004.000000,2855271.000000,16.230456,t023_0_1
7A,451597.000000,2827134.000000,16.230456,t023_0_1
8A,1099369.000000,2801158.000000,16.230456,t023_0_1
9A,956551.000000,2740994.000000,16.230456,t023_0_1
10A,532623.000000,2810664.000000,16.230456,t023_0_1
11A,530599.000000,2714135.000000,16.230456,t023_0_1
12A,1603356.000000,2970930.000000,16.230456,t023_0_1
13A,1307932.000000,2851339.000000,16.230456,t023_0_1
14A,1009463.000000,2960541.000000,16.230456,t023_0_1
15A,1159821.000000,2871104.000000,16.230456,t023_0_1
16A,1179353.000000,2792827.000000,16.230456,t023_0_1
17A,660799.000000,3127937.000000,16.230456,t023_0_1
18A,817149.000000,3186698.000000,16.230456,t023_0_1
19A,399089.000000,3490255.000000,16.230456,t023_0_1
20A,54533.000000,3814659.000000,16.230456,t023_0_1
1A,1438573.000000,1827837.000000,16.968204,t024_0_1
2A,1627475.000000,2291739.000000,16.968204,t024_0_1
3A,1833377.000000,2480113.000000,16.968204,t024_0_1
4A,2985052.000000,2594563.000000,16.968204,t024_0_1
5A,1812697.000000,2756948.000000,16.968204,t024_0_1
6A,866077.000000,2847472.000000,16.968204,t024_0_1
7A,468063.000000,2823994.000000,16.968204,t024_0_1
8A,1132876.000000,2801234.000000,16.968204,t024_0_1
9A,988153.000000,2727314.000000,16.968204,t024_0_1
10A,585905.000000,2811168.000000,16.968204,t024_0_1
11A,530321.000000,2711897.000000,16.968204,t024_0_1
12A,1600232.000000,2970815.000000,16.968204,t024_0_1
13A,1302175.000000,2853226.000000,16.968204,t024_0_1
14A,1014461.000000,2953617.000000,16.968204,t024_0_1
15A,1169523.000000,2882026.000000,16.968204,t024_0_1
16A,1172764.000000,2778256.000000,16.968204,t024_0_1
17A,662609.000000,3128012.000000,16.968204,t024_0_1
18A,821979.000000,3197048.000000,16.968204,t024_0_1
19A,420452.000000,3479726.000000,16.968204,t024_0_1
20A,53879.000000,3808657.000000,16.968204,t024_0_1
1A,1357308.000000,1820902.000000,17.705952,t025_0_1
2A,1585444.000000,2298791.000000,17.705952,t025_0_1
3A,1899210.000000,2493986.000000,17.705952,t025_0_1
4A,3019322.000000,2580504.000000,17.705952,t025_0_1
5A,1820956.000000,2767075.000000,17.705952,t025_0_1
6A,899677.000000,2850531.000000,17.705952,t025_0_1
7A,488803.000000,2823584.000000,17.705952,t025_0_1
