ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
7A,199333.000000,2971923.000000,2.217456,t004_0_1
8A,396198.000000,3123193.000000,2.217456,t004_0_1
9A,538791.000000,3154320.000000,2.217456,t004_0_1
10A,574923.000000,3127704.000000,2.217456,t004_0_1
11A,371402.000000,3230907.000000,2.217456,t004_0_1
12A,1277343.000000,3146438.000000,2.217456,t004_0_1
13A,2003801.000000,3194561.000000,2.217456,t004_0_1
14A,1953167.000000,3165246.000000,2.217456,t004_0_1
15A,1816229.000000,3248393.000000,2.217456,t004_0_1
16A,1245991.000000,3255789.000000,2.217456,t004_0_1
17A,432526.000000,3265559.000000,2.217456,t004_0_1
18A,394449.000000,3240531.000000,2.217456,t004_0_1
19A,286521.000000,3665240.000000,2.217456,t004_0_1
20A,55180.000000,3826996.000000,2.217456,t004_0_1
1A,1327399.000000,1958924.000000,2.956608,t005_0_1
2A,1282640.000000,2381785.000000,2.956608,t005_0_1
3A,1498831.000000,2626211.000000,2.956608,t005_0_1
4A,1151581.000000,2780193.000000,2.956608,t005_0_1
5A,204655.000000,2976233.000000,2.956608,t005_0_1
6A,189716.000000,3087727.000000,2.956608,t005_0_1
7A,198653.000000,2965533.000000,2.956608,t005_0_1
8A,396336.000000,3136365.000000,2.956608,t005_0_1
9A,538455.000000,3150825.000000,2.956608,t005_0_1
10A,585129.000000,3137706.000000,2.956608,t005_0_1
11A,362296.000000,3224271.000000,2.956608,t005_0_1
12A,1304078.000000,3164314.000000,2.956608,t005_0_1
13A,2034406.000000,3201835.000000,2.956608,t005_0_1
14A,1939422.000000,3178964.000000,2.956608,t005_0_1
15A,1849710.000000,3246272.000000,2.956608,t005_0_1
16A,1259883.000000,3254823.000000,2.956608,t005_0_1
17A,429761.000000,3273298.000000,2.956608,t005_0_1
18A,382999.000000,3255403.000000,2.956608,t005_0_1
19A,306391.000000,3663858.000000,2.956608,t005_0_1
20A,54582.000000,3825717.000000,2.956608,t005_0_1
1A,1358324.000000,1965783.000000,3.695760,t006_0_1
2A,1310143.000000,2395963.000000,3.695760,t006_0_1
3A,1525373.000000,2619785.000000,3.695760,t006_0_1
4A,1170094.000000,2804975.000000,3.695760,t006_0_1
5A,195965.000000,2961126.000000,3.695760,t006_0_1
6A,190026.000000,3097968.000000,3.695760,t006_0_1
7A,195792.000000,2975726.000000,3.695760,t006_0_1
8A,384668.000000,3144699.000000,3.695760,t006_0_1
9A,524600.000000,3162250.000000,3.695760,t006_0_1
10A,565334.000000,3120128.000000,3.695760,t006_0_1
11A,357412.000000,3230924.000000,3.695760,t006_0_1
12A,1338056.000000,3163079.000000,3.695760,t006_0_1
13A,2076800.000000,3202267.000000,3.695760,t006_0_1
14A,1928208.000000,3201751.000000,3.695760,t006_0_1
15A,1867594.000000,3240110.000000,3.695760,t006_0_1
16A,1278424.000000,3244472.000000,3.695760,t006_0_1
17A,437358.000000,3284895.000000,3.695760,t006_0_1
18A,371865.000000,3255124.000000,3.695760,t006_0_1
19A,313133.000000,3660912.000000,3.695760,t006_0_1
20A,54764.000000,3820125.000000,3.695760,t006_0_1
1A,1397480.000000,1966837.000000,4.434912,t007_0_1
2A,1299043.000000,2404556.000000,4.434912,t007_0_1
3A,1508898.000000,2632025.000000,4.434912,t007_0_1
4A,1159845.000000,2781555.000000,4.434912,t007_0_1
5A,200383.000000,2945996.000000,4.434912,t007_0_1
6A,183793.000000,3061663.000000,4.434912,t007_0_1
7A,191553.000000,2956436.000000,4.434912,t007_0_1
8A,384022.000000,3138584.000000,4.434912,t007_0_1
9A,512486.000000,3162032.000000,4.434912,t007_0_1
10A,559733.000000,3128722.000000,4.434912,t007_0_1
11A,359116.000000,3227035.000000,4.434912,t007_0_1
12A,1377101.000000,3156714.000000,4.434912,t007_0_1
13A,2097049.000000,3201009.000000,4.434912,t007_0_1
14A,1927986.000000,3209943.000000,4.434912,t007_0_1
15A,1869872.000000,3219858.000000,4.434912,t007_0_1
16A,1317794.000000,3246758.000000,4.434912,t007_0_1
17A,427658.000000,3287157.000000,4.434912,t007_0_1
18A,381390.000000,3256376.000000,4.434912,t007_0_1
19A,308782.000000,3656627.000000,4.434912,t007_0_1
20A,54808.000000,3822719.000000,4.434912,t007_0_1
1A,1418979.000000,1976775.000000,5.174064,t008_0_1
2A,1317158.000000,2412772.000000,5.174064,t008_0_1
3A,1525013.000000,2651020.000000,5.174064,t008_0_1
4A,1136552.000000,2804350.000000,5.174064,t008_0_1
5A,199337.000000,2967150.000000,5.174064,t008_0_1
6A,180158.000000,3090123.000000,5.174064,t008_0_1
7A,195941.000000,2950523.000000,5.174064,t008_0_1
8A,383153.000000,3129203.000000,5.174064,t008_0_1
9A,506545.000000,3142603.000000,5.174064,t008_0_1
10A,561353.000000,3134942.000000,5.174064,t008_0_1
11A,355729.000000,3227811.000000,5.174064,t008_0_1
12A,1370784.000000,3162649.000000,5.174064,t008_0_1
13A,2094278.000000,3206138.000000,5.174064,t008_0_1
14A,1928203.000000,3222371.000000,5.174064,t008_0_1
15A,1896175.000000,3231562.000000,5.174064,t008_0_1
16A,1334254.000000,3245267.000000,5.174064,t008_0_1
17A,417074.000000,3269648.000000,5.174064,t008_0_1
18A,374930.000000,3246039.000000,5.174064,t008_0_1
19A,297564.000000,3656097.000000,5.174064,t008_0_1
20A,54632.000000,3828934.000000,5.174064,t008_0_1
1A,1415344.000000,1981528.000000,5.913216,t009_0_1
2A,1309058.000000,2400115.000000,5.913216,t009_0_1
3A,1523225.000000,2638598.000000,5.913216,t009_0_1
4A,1137189.000000,2766995.000000,5.913216,t009_0_1
5A,211976.000000,2950939.000000,5.913216,t009_0_1
6A,187635.000000,3088126.000000,5.913216,t009_0_1
7A,199121.000000,2960492.000000,5.913216,t009_0_1
8A,389843.000000,3151672.000000,5.913216,t009_0_1
9A,500950.000000,3136416.000000,5.913216,t009_0_1
10A,546762.000000,3097637.000000,5.913216,t009_0_1
11A,360043.000000,3237370.000000,5.913216,t009_0_1
12A,1403050.000000,3156289.000000,5.913216,t009_0_1
13A,2099919.000000,3206942.000000,5.913216,t009_0_1
14A,1940345.000000,3224197.000000,5.913216,t009_0_1
15A,1885396.000000,3214729.000000,5.913216,t009_0_1
16A,1334910.000000,3247314.000000,5.913216,t009_0_1
17A,421910.000000,3284903.000000,5.913216,t009_0_1
18A,380479.000000,3253997.000000,5.913216,t009_0_1
19A,308464.000000,3657231.000000,5.913216,t009_0_1
20A,54591.000000,3836525.000000,5.913216,t009_0_1
1A,1429277.000000,1977806.000000,6.652368,t010_0_1
2A,1295063.000000,2403938.000000,6.652368,t010_0_1
3A,1445706.000000,2639903.000000,6.652368,t010_0_1
4A,1149208.000000,2796298.000000,6.652368,t010_0_1
5A,216619.000000,2929922.000000,6.652368,t010_0_1
6A,180220.000000,3093884.000000,6.652368,t010_0_1
7A,198380.000000,2935842.000000,6.652368,t010_0_1
8A,384237.000000,3141272.000000,6.652368,t010_0_1
9A,495040.000000,3146093.000000,6.652368,t010_0_1
10A,555642.000000,3112181.000000,6.652368,t010_0_1
11A,367300.000000,3227364.000000,6.652368,t010_0_1
12A,1421730.000000,3157437.000000,6.652368,t010_0_1
13A,2076548.000000,3204499.000000,6.652368,t010_0_1
14A,1932439.000000,3234674.000000,6.652368,t010_0_1
15A,1871577.000000,3235259.000000,6.652368,t010_0_1
16A,1350596.000000,3239776.000000,6.652368,t010_0_1
17A,387049.000000,3264719.000000,6.652368,t010_0_1
18A,387264.000000,3247889.000000,6.652368,t010_0_1
19A,301762.000000,3654722.000000,6.652368,t010_0_1
20A,55127.000000,3825985.000000,6.652368,t010_0_1
1A,1441208.000000,1972947.000000,7.391520,t011_0_1
2A,1286650.000000,2440616.000000,7.391520,t011_0_1
3A,1336210.000000,2639984.000000,7.391520,t011_0_1
4A,1163604.000000,2772567.000000,7.391520,t011_0_1
5A,223738.000000,2932245.000000,7.391520,t011_0_1
6A,184845.000000,3062683.000000,7.391520,t011_0_1
7A,209071.000000,2946647.000000,7.391520,t011_0_1
8A,381577.000000,3118784.000000,7.391520,t011_0_1
9A,497573.000000,3163948.000000,7.391520,t011_0_1
10A,553257.000000,3119224.000000,7.391520,t011_0_1
11A,376282.000000,3229775.000000,7.391520,t011_0_1
12A,1445127.000000,3152049.000000,7.391520,t011_0_1
13A,2058020.000000,3199724.000000,7.391520,t011_0_1
14A,1915298.000000,3235208.000000,7.391520,t011_0_1
15A,1842107.000000,3234218.000000,7.391520,t011_0_1
16A,1361572.000000,3238330.000000,7.391520,t011_0_1
17A,372377.000000,3271506.000000,7.391520,t011_0_1
18A,398298.000000,3245179.000000,7.391520,t011_0_1
19A,326811.000000,3651978.000000,7.391520,t011_0_1
20A,54830.000000,3831767.000000,7.391520,t011_0_1
1A,1476494.000000,1980347.000000,8.130672,t012_0_1
2A,1250156.000000,2430683.000000,8.130672,t012_0_1
3A,1243522.000000,2634374.000000,8.130672,t012_0_1
4A,1176291.000000,2814660.000000,8.130672,t012_0_1
5A,228215.000000,2922847.000000,8.130672,t012_0_1
6A,179039.000000,3068706.000000,8.130672,t012_0_1
7A,212875.000000,2954612.000000,8.130672,t012_0_1
8A,384443.000000,3117066.000000,8.130672,t012_0_1
9A,485802.000000,3120715.000000,8.130672,t012_0_1
10A,552734.000000,3137927.000000,8.130672,t012_0_1
11A,380667.000000,3218311.000000,8.130672,t012_0_1
12A,1458476.000000,3146900.000000,8.130672,t012_0_1
13A,2026422.000000,3186601.000000,8.130672,t012_0_1
14A,1920535.000000,3235005.000000,8.130672,t012_0_1
15A,1820303.000000,3231961.000000,8.130672,t012_0_1
16A,1345558.000000,3230596.000000,8.130672,t012_0_1
17A,349298.000000,3263104.000000,8.130672,t012_0_1
18A,401729.000000,3230586.000000,8.130672,t012_0_1
19A,335509.000000,3648184.000000,8.130672,t012_0_1
20A,55165.000000,3825883.000000,8.130672,t012_0_1
1A,1488639.000000,1989296.000000,8.869824,t013_0_1
2A,1144753.000000,2418868.000000,8.869824,t013_0_1
3A,1167844.000000,2584899.000000,8.869824,t013_0_1
4A,1237373.000000,2798471.000000,8.869824,t013_0_1
5A,233475.000000,2904301.000000,8.869824,t013_0_1
6A,173580.000000,3076749.000000,8.869824,t013_0_1
7A,210338.000000,2913301.000000,8.869824,t013_0_1
8A,383702.000000,3073603.000000,8.869824,t013_0_1
9A,478550.000000,3120794.000000,8.869824,t013_0_1
10A,554113.000000,3117331.000000,8.869824,t013_0_1
11A,391363.000000,3208115.000000,8.869824,t013_0_1
12A,1465875.000000,3135490.000000,8.869824,t013_0_1
13A,2004210.000000,3185974.000000,8.869824,t013_0_1
14A,1910727.000000,3224478.000000,8.869824,t013_0_1
15A,1796937.000000,3217578.000000,8.869824,t013_0_1
16A,1330691.000000,3222581.000000,8.869824,t013_0_1
17A,363779.000000,3275015.000000,8.869824,t013_0_1
18A,405682.000000,3232440.000000,8.869824,t013_0_1
19A,307298.000000,3642496.000000,8.869824,t013_0_1
20A,55333.000000,3828179.000000,8.869824,t013_0_1
1A,1504044.000000,1969324.000000,9.608976,t014_0_1
2A,904528.000000,2365140.000000,9.608976,t014_0_1
3A,1158658.000000,2598608.000000,9.608976,t014_0_1
4A,1348373.000000,2791474.000000,9.608976,t014_0_1
5A,248327.000000,2910853.000000,9.608976,t014_0_1
6A,177221.000000,3080984.000000,9.608976,t014_0_1
7A,209766.000000,2921757.000000,9.608976,t014_0_1
8A,402882.000000,3102464.000000,9.608976,t014_0_1
9A,470632.000000,3142875.000000,9.608976,t014_0_1
10A,548912.000000,3131194.000000,9.608976,t014_0_1
11A,398394.000000,3207674.000000,9.608976,t014_0_1
12A,1478606.000000,3139262.000000,9.608976,t014_0_1
13A,1984505.000000,3205710.000000,9.608976,t014_0_1
14A,1903747.000000,3230482.000000,9.608976,t014_0_1
15A,1785595.000000,3244296.000000,9.608976,t014_0_1
16A,1338517.000000,3214395.000000,9.608976,t014_0_1
17A,373045.000000,3263228.000000,9.608976,t014_0_1
18A,408970.000000,3221701.000000,9.608976,t014_0_1
19A,306978.000000,3651438.000000,9.608976,t014_0_1
20A,54715.000000,3824023.000000,9.608976,t014_0_1
1A,1467276.000000,1962758.000000,10.348128,t015_0_1
2A,727095.000000,2371048.000000,10.348128,t015_0_1
3A,1232146.000000,2616433.000000,10.348128,t015_0_1
4A,1464544.000000,2806429.000000,10.348128,t015_0_1
5A,266540.000000,2898994.000000,10.348128,t015_0_1
6A,178422.000000,3065018.000000,10.348128,t015_0_1
7A,210212.000000,2929006.000000,10.348128,t015_0_1
8A,393743.000000,3118031.000000,10.348128,t015_0_1
9A,472699.000000,3130273.000000,10.348128,t015_0_1
10A,559569.000000,3133369.000000,10.348128,t015_0_1
11A,403642.000000,3217621.000000,10.348128,t015_0_1
12A,1484460.000000,3146616.000000,10.348128,t015_0_1
13A,1976715.000000,3211141.000000,10.348128,t015_0_1
14A,1897695.000000,3245589.000000,10.348128,t015_0_1
15A,1763314.000000,3256682.000000,10.348128,t015_0_1
16A,1326151.000000,3217026.000000,10.348128,t015_0_1
17A,387542.000000,3278012.000000,10.348128,t015_0_1
18A,405434.000000,3246577.000000,10.348128,t015_0_1
19A,325907.000000,3662496.000000,10.348128,t015_0_1
20A,55267.000000,3829385.000000,10.348128,t015_0_1
1A,1296126.000000,1943554.000000,11.087280,t016_0_1
2A,669580.000000,2327694.000000,11.087280,t016_0_1
3A,1320520.000000,2585844.000000,11.087280,t016_0_1
4A,1585480.000000,2807425.000000,11.087280,t016_0_1
5A,272791.000000,2889602.000000,11.087280,t016_0_1
6A,178009.000000,3068975.000000,11.087280,t016_0_1
7A,204775.000000,2921378.000000,11.087280,t016_0_1
8A,399414.000000,3108453.000000,11.087280,t016_0_1
9A,460800.000000,3148661.000000,11.087280,t016_0_1
10A,558259.000000,3142010.000000,11.087280,t016_0_1
11A,408845.000000,3207537.000000,11.087280,t016_0_1
12A,1490581.000000,3138367.000000,11.087280,t016_0_1
13A,1965930.000000,3212208.000000,11.087280,t016_0_1
14A,1895029.000000,3244173.000000,11.087280,t016_0_1
15A,1770096.000000,3254778.000000,11.087280,t016_0_1
16A,1332835.000000,3219968.000000,11.087280,t016_0_1
17A,396524.000000,3279157.000000,11.087280,t016_0_1
18A,378813.000000,3221405.000000,11.087280,t016_0_1
19A,315262.000000,3655647.000000,11.087280,t016_0_1
20A,55235.000000,3814172.000000,11.087280,t016_0_1
1A,1083813.000000,1955287.000000,11.826432,t017_0_1
2A,688285.000000,2363528.000000,11.826432,t017_0_1
3A,1454487.000000,2607348.000000,11.826432,t017_0_1
4A,1647512.000000,2802602.000000,11.826432,t017_0_1
5A,268680.000000,2869959.000000,11.826432,t017_0_1
6A,178609.000000,3068078.000000,11.826432,t017_0_1
7A,203399.000000,2897058.000000,11.826432,t017_0_1
8A,405488.000000,3082007.000000,11.826432,t017_0_1
9A,460005.000000,3142697.000000,11.826432,t017_0_1
10A,544654.000000,3117715.000000,11.826432,t017_0_1
11A,409725.000000,3189155.000000,11.826432,t017_0_1
12A,1466972.000000,3124849.000000,11.826432,t017_0_1
13A,1970525.000000,3191909.000000,11.826432,t017_0_1
14A,1888010.000000,3228272.000000,11.826432,t017_0_1
15A,1743144.000000,3239113.000000,11.826432,t017_0_1
16A,1332895.000000,3199843.000000,11.826432,t017_0_1
17A,397994.000000,3261115.000000,11.826432,t017_0_1
18A,389871.000000,3211342.000000,11.826432,t017_0_1
19A,289106.000000,3638780.000000,11.826432,t017_0_1
20A,54442.000000,3822076.000000,11.826432,t017_0_1
1A,909862.000000,1954116.000000,12.565584,t018_0_1
2A,783339.000000,2363765.000000,12.565584,t018_0_1
3A,1621347.000000,2612638.000000,12.565584,t018_0_1
4A,1700085.000000,2829638.000000,12.565584,t018_0_1
5A,261178.000000,2892657.000000,12.565584,t018_0_1
6A,174792.000000,3090756.000000,12.565584,t018_0_1
7A,211295.000000,2907737.000000,12.565584,t018_0_1
8A,408261.000000,3104789.000000,12.565584,t018_0_1
9A,454128.000000,3124694.000000,12.565584,t018_0_1
10A,557005.000000,3135968.000000,12.565584,t018_0_1
11A,413984.000000,3194066.000000,12.565584,t018_0_1
12A,1472412.000000,3131388.000000,12.565584,t018_0_1
13A,1963552.000000,3206237.000000,12.565584,t018_0_1
14A,1881358.000000,3241110.000000,12.565584,t018_0_1
15A,1744945.000000,3249723.000000,12.565584,t018_0_1
16A,1343042.000000,3215671.000000,12.565584,t018_0_1
17A,398287.000000,3265310.000000,12.565584,t018_0_1
18A,393610.000000,3225954.000000,12.565584,t018_0_1
19A,280192.000000,3647929.000000,12.565584,t018_0_1
20A,54726.000000,3810563.000000,12.565584,t018_0_1
1A,820912.000000,1971171.000000,13.304736,t019_0_1
2A,910786.000000,2393993.000000,13.304736,t019_0_1
3A,1720372.000000,2621544.000000,13.304736,t019_0_1
4A,1713538.000000,2827341.000000,13.304736,t019_0_1
5A,258955.000000,2923583.000000,13.304736,t019_0_1
6A,184921.000000,3083750.000000,13.304736,t019_0_1
7A,199604.000000,2923674.000000,13.304736,t019_0_1
8A,408897.000000,3096883.000000,13.304736,t019_0_1
9A,459356.000000,3133127.000000,13.304736,t019_0_1
10A,557490.000000,3130408.000000,13.304736,t019_0_1
11A,414921.000000,3199720.000000,13.304736,t019_0_1
12A,1449948.000000,3137010.000000,13.304736,t019_0_1
13A,1945858.000000,3212314.000000,13.304736,t019_0_1
14A,1894969.000000,3241214.000000,13.304736,t019_0_1
15A,1724895.000000,3237629.000000,13.304736,t019_0_1
16A,1335976.000000,3215492.000000,13.304736,t019_0_1
17A,408625.000000,3274178.000000,13.304736,t019_0_1
18A,389365.000000,3242064.000000,13.304736,t019_0_1
19A,283366.000000,3651980.000000,13.304736,t019_0_1
20A,54793.000000,3828067.000000,13.304736,t019_0_1
1A,819681.000000,1961662.000000,14.043888,t020_0_1
2A,1041651.000000,2396281.000000,14.043888,t020_0_1
3A,1794471.000000,2590421.000000,14.043888,t020_0_1
4A,1686400.000000,2786402.000000,14.043888,t020_0_1
5A,248463.000000,2913102.000000,14.043888,t020_0_1
6A,178601.000000,3074599.000000,14.043888,t020_0_1
7A,200404.000000,2920381.000000,14.043888,t020_0_1
8A,414257.000000,3088443.000000,14.043888,t020_0_1
9A,459552.000000,3144502.000000,14.043888,t020_0_1
10A,562012.000000,3121675.000000,14.043888,t020_0_1
11A,419674.000000,3188467.000000,14.043888,t020_0_1
12A,1424877.000000,3127937.000000,14.043888,t020_0_1
13A,1949286.000000,3201201.000000,14.043888,t020_0_1
14A,1887958.000000,3238908.000000,14.043888,t020_0_1
15A,1727446.000000,3252089.000000,14.043888,t020_0_1
16A,1337167.000000,3214405.000000,14.043888,t020_0_1
17A,399762.000000,3257028.000000,14.043888,t020_0_1
18A,390952.000000,3238305.000000,14.043888,t020_0_1
19A,292906.000000,3641951.000000,14.043888,t020_0_1
20A,54465.000000,3822331.000000,14.043888,t020_0_1
1A,844801.000000,1996277.000000,14.783040,t021_0_1
2A,1131620.000000,2406261.000000,14.783040,t021_0_1
3A,1799274.000000,2633546.000000,14.783040,t021_0_1
4A,1666770.000000,2811525.000000,14.783040,t021_0_1
5A,236809.000000,2930961.000000,14.783040,t021_0_1
6A,189156.000000,3074647.000000,14.783040,t021_0_1
7A,200705.000000,2903124.000000,14.783040,t021_0_1
8A,414760.000000,3072462.000000,14.783040,t021_0_1
9A,450011.000000,3113459.000000,14.783040,t021_0_1
10A,557121.000000,3112581.000000,14.783040,t021_0_1
11A,421986.000000,3181878.000000,14.783040,t021_0_1
12A,1410407.000000,3119113.000000,14.783040,t021_0_1
13A,1932806.000000,3191031.000000,14.783040,t021_0_1
14A,1881362.000000,3230775.000000,14.783040,t021_0_1
15A,1729098.000000,3244170.000000,14.783040,t021_0_1
16A,1344378.000000,3212805.000000,14.783040,t021_0_1
17A,389396.000000,3259732.000000,14.783040,t021_0_1
18A,379624.000000,3219193.000000,14.783040,t021_0_1
19A,311401.000000,3632444.000000,14.783040,t021_0_1
20A,54435.000000,3829344.000000,14.783040,t021_0_1
1A,894384.000000,1995986.000000,15.522192,t022_0_1
2A,1224704.000000,2424495.000000,15.522192,t022_0_1
3A,1795218.000000,2624040.000000,15.522192,t022_0_1
4A,1635184.000000,2800258.000000,15.522192,t022_0_1
5A,232613.000000,2914266.000000,15.522192,t022_0_1
6A,192126.000000,3051373.000000,15.522192,t022_0_1
7A,200625.000000,2902694.000000,15.522192,t022_0_1
8A,413756.000000,3074434.000000,15.522192,t022_0_1
9A,459457.000000,3120233.000000,15.522192,t022_0_1
10A,564328.000000,3125461.000000,15.522192,t022_0_1
11A,420806.000000,3193856.000000,15.522192,t022_0_1
12A,1411678.000000,3126428.000000,15.522192,t022_0_1
13A,1941360.000000,3198754.000000,15.522192,t022_0_1
14A,1879151.000000,3236871.000000,15.522192,t022_0_1
15A,1718601.000000,3233572.000000,15.522192,t022_0_1
16A,1338148.000000,3213878.000000,15.522192,t022_0_1
17A,380461.000000,3255697.000000,15.522192,t022_0_1
18A,376678.000000,3225544.000000,15.522192,t022_0_1
19A,328419.000000,3644005.000000,15.522192,t022_0_1
20A,54874.000000,3815695.000000,15.522192,t022_0_1
1A,979484.000000,1998183.000000,16.261344,t023_0_1
2A,1259944.000000,2435262.000000,16.261344,t023_0_1
3A,1800675.000000,2634941.000000,16.261344,t023_0_1
4A,1596913.000000,2793179.000000,16.261344,t023_0_1
5A,237968.000000,2920727.000000,16.261344,t023_0_1
6A,189640.000000,3084437.000000,16.261344,t023_0_1
7A,198339.000000,2915588.000000,16.261344,t023_0_1
8A,426087.000000,3074371.000000,16.261344,t023_0_1
9A,464959.000000,3124618.000000,16.261344,t023_0_1
10A,557577.000000,3129634.000000,16.261344,t023_0_1
11A,427668.000000,3193556.000000,16.261344,t023_0_1
12A,1415954.000000,3122229.000000,16.261344,t023_0_1
13A,1922306.000000,3216237.000000,16.261344,t023_0_1
14A,1887496.000000,3240987.000000,16.261344,t023_0_1
15A,1731340.000000,3264296.000000,16.261344,t023_0_1
16A,1341881.000000,3218027.000000,16.261344,t023_0_1
17A,386791.000000,3275407.000000,16.261344,t023_0_1
18A,397917.000000,3244019.000000,16.261344,t023_0_1
19A,335957.000000,3650297.000000,16.261344,t023_0_1
20A,54801.000000,3827496.000000,16.261344,t023_0_1
1A,1063944.000000,2018724.000000,17.000496,t024_0_1
2A,1246941.000000,2432807.000000,17.000496,t024_0_1
3A,1806604.000000,2635767.000000,17.000496,t024_0_1
4A,1564412.000000,2800639.000000,17.000496,t024_0_1
5A,243690.000000,2917697.000000,17.000496,t024_0_1
6A,187401.000000,3094567.000000,17.000496,t024_0_1
7A,202648.000000,2909710.000000,17.000496,t024_0_1
8A,432045.000000,3072908.000000,17.000496,t024_0_1
9A,477524.000000,3143949.000000,17.000496,t024_0_1
10A,554835.000000,3142808.000000,17.000496,t024_0_1
11A,421358.000000,3198095.000000,17.000496,t024_0_1
12A,1404462.000000,3134359.000000,17.000496,t024_0_1
13A,1919156.000000,3216116.000000,17.000496,t024_0_1
14A,1890668.000000,3240583.000000,17.000496,t024_0_1
15A,1723113.000000,3264499.000000,17.000496,t024_0_1
16A,1324828.000000,3230625.000000,17.000496,t024_0_1
17A,387576.000000,3278499.000000,17.000496,t024_0_1
18A,378589.000000,3235076.000000,17.000496,t024_0_1
19A,328910.000000,3658287.000000,17.000496,t024_0_1
20A,54160.000000,3832912.000000,17.000496,t024_0_1
1A,1129759.000000,2003549.000000,17.739648,t025_0_1
2A,1247606.000000,2434972.000000,17.739648,t025_0_1
3A,1732546.000000,2636189.000000,17.739648,t025_0_1
4A,1561028.000000,2824972.000000,17.739648,t025_0_1
5A,252201.000000,2903432.000000,17.739648,t025_0_1
6A,186460.000000,3080318.000000,17.739648,t025_0_1
7A,198349.000000,2903767.000000,17.739648,t025_0_1
8A,442729.000000,3088721.000000,17.739648,t025_0_1
9A,481708.000000,3139519.000000,17.739648,t025_0_1
