ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
4A,2807200.000000,2653379.000000,2.213244,t004_0_1
5A,1449165.000000,2826212.000000,2.213244,t004_0_1
6A,852915.000000,2581783.000000,2.213244,t004_0_1
7A,679422.000000,2670296.000000,2.213244,t004_0_1
8A,695654.000000,2735731.000000,2.213244,t004_0_1
9A,591842.000000,2696597.000000,2.213244,t004_0_1
10A,623716.000000,2769806.000000,2.213244,t004_0_1
11A,1125724.000000,3007092.000000,2.213244,t004_0_1
12A,2142921.000000,2932102.000000,2.213244,t004_0_1
13A,2072990.000000,2994552.000000,2.213244,t004_0_1
14A,1821154.000000,2975186.000000,2.213244,t004_0_1
15A,1328957.000000,2948756.000000,2.213244,t004_0_1
16A,671619.000000,3242386.000000,2.213244,t004_0_1
17A,459399.000000,3277677.000000,2.213244,t004_0_1
18A,867268.000000,3498554.000000,2.213244,t004_0_1
19A,259113.000000,3481254.000000,2.213244,t004_0_1
20A,59619.000000,3836726.000000,2.213244,t004_0_1
1A,2541501.000000,2111425.000000,2.950992,t005_0_1
2A,2434778.000000,2160146.000000,2.950992,t005_0_1
3A,1626124.000000,2508879.000000,2.950992,t005_0_1
4A,2801375.000000,2671860.000000,2.950992,t005_0_1
5A,1411035.000000,2818350.000000,2.950992,t005_0_1
6A,852595.000000,2568709.000000,2.950992,t005_0_1
7A,688152.000000,2687300.000000,2.950992,t005_0_1
8A,712850.000000,2747926.000000,2.950992,t005_0_1
9A,602652.000000,2691719.000000,2.950992,t005_0_1
10A,619902.000000,2771907.000000,2.950992,t005_0_1
11A,1113601.000000,2999775.000000,2.950992,t005_0_1
12A,2147497.000000,2939429.000000,2.950992,t005_0_1
13A,2092167.000000,3010063.000000,2.950992,t005_0_1
14A,1840762.000000,2972647.000000,2.950992,t005_0_1
15A,1346891.000000,2978702.000000,2.950992,t005_0_1
16A,667280.000000,3246998.000000,2.950992,t005_0_1
17A,469280.000000,3263024.000000,2.950992,t005_0_1
18A,854613.000000,3490426.000000,2.950992,t005_0_1
19A,268217.000000,3478825.000000,2.950992,t005_0_1
20A,58519.000000,3840888.000000,2.950992,t005_0_1
1A,2551002.000000,2110043.000000,3.688740,t006_0_1
2A,2419221.000000,2171702.000000,3.688740,t006_0_1
3A,1635597.000000,2474499.000000,3.688740,t006_0_1
4A,2815364.000000,2697914.000000,3.688740,t006_0_1
5A,1377680.000000,2854522.000000,3.688740,t006_0_1
6A,882255.000000,2581018.000000,3.688740,t006_0_1
7A,695460.000000,2691247.000000,3.688740,t006_0_1
8A,699922.000000,2728543.000000,3.688740,t006_0_1
9A,596994.000000,2696515.000000,3.688740,t006_0_1
10A,633119.000000,2776636.000000,3.688740,t006_0_1
11A,1113292.000000,3024531.000000,3.688740,t006_0_1
12A,2136908.000000,2922259.000000,3.688740,t006_0_1
13A,2106819.000000,3006509.000000,3.688740,t006_0_1
14A,1806378.000000,2963721.000000,3.688740,t006_0_1
15A,1344848.000000,2973898.000000,3.688740,t006_0_1
16A,683697.000000,3274825.000000,3.688740,t006_0_1
17A,482097.000000,3258324.000000,3.688740,t006_0_1
18A,862609.000000,3506702.000000,3.688740,t006_0_1
19A,258515.000000,3490471.000000,3.688740,t006_0_1
20A,59893.000000,3841873.000000,3.688740,t006_0_1
1A,2562229.000000,2115358.000000,4.426488,t007_0_1
2A,2429217.000000,2167303.000000,4.426488,t007_0_1
3A,1625022.000000,2497693.000000,4.426488,t007_0_1
4A,2807924.000000,2688290.000000,4.426488,t007_0_1
5A,1335863.000000,2813530.000000,4.426488,t007_0_1
6A,899285.000000,2548746.000000,4.426488,t007_0_1
7A,696008.000000,2704001.000000,4.426488,t007_0_1
8A,697341.000000,2715481.000000,4.426488,t007_0_1
9A,607927.000000,2688805.000000,4.426488,t007_0_1
10A,627459.000000,2778801.000000,4.426488,t007_0_1
11A,1115110.000000,3014816.000000,4.426488,t007_0_1
12A,2145034.000000,2929796.000000,4.426488,t007_0_1
13A,2089767.000000,2990788.000000,4.426488,t007_0_1
14A,1826045.000000,2961979.000000,4.426488,t007_0_1
15A,1338155.000000,2938871.000000,4.426488,t007_0_1
16A,691599.000000,3278582.000000,4.426488,t007_0_1
17A,469955.000000,3269854.000000,4.426488,t007_0_1
18A,874663.000000,3515041.000000,4.426488,t007_0_1
19A,260096.000000,3488310.000000,4.426488,t007_0_1
20A,59521.000000,3832771.000000,4.426488,t007_0_1
1A,2582134.000000,2104556.000000,5.164236,t008_0_1
2A,2454687.000000,2159940.000000,5.164236,t008_0_1
3A,1626197.000000,2506493.000000,5.164236,t008_0_1
4A,2807426.000000,2679525.000000,5.164236,t008_0_1
5A,1300667.000000,2797783.000000,5.164236,t008_0_1
6A,895679.000000,2587320.000000,5.164236,t008_0_1
7A,706235.000000,2684454.000000,5.164236,t008_0_1
8A,680719.000000,2719734.000000,5.164236,t008_0_1
9A,618171.000000,2684103.000000,5.164236,t008_0_1
10A,633866.000000,2767694.000000,5.164236,t008_0_1
11A,1115370.000000,3002378.000000,5.164236,t008_0_1
12A,2145531.000000,2930059.000000,5.164236,t008_0_1
13A,2084101.000000,3002586.000000,5.164236,t008_0_1
14A,1829601.000000,2966916.000000,5.164236,t008_0_1
15A,1340003.000000,2964012.000000,5.164236,t008_0_1
16A,678457.000000,3243123.000000,5.164236,t008_0_1
17A,460927.000000,3248474.000000,5.164236,t008_0_1
18A,852713.000000,3523321.000000,5.164236,t008_0_1
19A,260263.000000,3478537.000000,5.164236,t008_0_1
20A,60324.000000,3841079.000000,5.164236,t008_0_1
1A,2598897.000000,2136895.000000,5.901984,t009_0_1
2A,2465511.000000,2169850.000000,5.901984,t009_0_1
3A,1648140.000000,2509317.000000,5.901984,t009_0_1
4A,2815182.000000,2686884.000000,5.901984,t009_0_1
5A,1328905.000000,2821390.000000,5.901984,t009_0_1
6A,915846.000000,2583421.000000,5.901984,t009_0_1
7A,716208.000000,2684127.000000,5.901984,t009_0_1
8A,683606.000000,2714744.000000,5.901984,t009_0_1
9A,615307.000000,2681396.000000,5.901984,t009_0_1
10A,624913.000000,2751875.000000,5.901984,t009_0_1
11A,1125301.000000,3025341.000000,5.901984,t009_0_1
12A,2108319.000000,2924762.000000,5.901984,t009_0_1
13A,2072963.000000,2994676.000000,5.901984,t009_0_1
14A,1796838.000000,2964983.000000,5.901984,t009_0_1
15A,1325913.000000,2943253.000000,5.901984,t009_0_1
16A,684366.000000,3236046.000000,5.901984,t009_0_1
17A,459937.000000,3260649.000000,5.901984,t009_0_1
18A,832978.000000,3501604.000000,5.901984,t009_0_1
19A,266754.000000,3480011.000000,5.901984,t009_0_1
20A,59267.000000,3842054.000000,5.901984,t009_0_1
1A,2589078.000000,2124238.000000,6.639732,t010_0_1
2A,2460713.000000,2156190.000000,6.639732,t010_0_1
3A,1622444.000000,2520896.000000,6.639732,t010_0_1
4A,2793796.000000,2682033.000000,6.639732,t010_0_1
5A,1344789.000000,2829984.000000,6.639732,t010_0_1
6A,913446.000000,2574528.000000,6.639732,t010_0_1
7A,700112.000000,2675558.000000,6.639732,t010_0_1
8A,685387.000000,2707387.000000,6.639732,t010_0_1
9A,620308.000000,2670155.000000,6.639732,t010_0_1
10A,635658.000000,2752318.000000,6.639732,t010_0_1
11A,1120324.000000,3037668.000000,6.639732,t010_0_1
12A,2139040.000000,2937529.000000,6.639732,t010_0_1
13A,2064356.000000,3004818.000000,6.639732,t010_0_1
14A,1818977.000000,2970892.000000,6.639732,t010_0_1
15A,1336017.000000,2947521.000000,6.639732,t010_0_1
16A,692899.000000,3257981.000000,6.639732,t010_0_1
17A,459840.000000,3267726.000000,6.639732,t010_0_1
18A,821253.000000,3502186.000000,6.639732,t010_0_1
19A,277467.000000,3479230.000000,6.639732,t010_0_1
20A,59487.000000,3837398.000000,6.639732,t010_0_1
1A,2581996.000000,2103735.000000,7.377480,t011_0_1
2A,2465112.000000,2153201.000000,7.377480,t011_0_1
3A,1599738.000000,2486060.000000,7.377480,t011_0_1
4A,2768108.000000,2661924.000000,7.377480,t011_0_1
5A,1347144.000000,2822076.000000,7.377480,t011_0_1
6A,899957.000000,2587138.000000,7.377480,t011_0_1
7A,698867.000000,2644963.000000,7.377480,t011_0_1
8A,678274.000000,2687655.000000,7.377480,t011_0_1
9A,612149.000000,2680882.000000,7.377480,t011_0_1
10A,627016.000000,2745069.000000,7.377480,t011_0_1
11A,1104874.000000,3011702.000000,7.377480,t011_0_1
12A,2116125.000000,2930486.000000,7.377480,t011_0_1
13A,2073254.000000,2994555.000000,7.377480,t011_0_1
14A,1805625.000000,2956533.000000,7.377480,t011_0_1
15A,1348587.000000,2969206.000000,7.377480,t011_0_1
16A,673960.000000,3239680.000000,7.377480,t011_0_1
17A,453734.000000,3247744.000000,7.377480,t011_0_1
18A,824630.000000,3487191.000000,7.377480,t011_0_1
19A,283278.000000,3468862.000000,7.377480,t011_0_1
20A,59653.000000,3829219.000000,7.377480,t011_0_1
1A,2627788.000000,2121482.000000,8.115228,t012_0_1
2A,2473887.000000,2153999.000000,8.115228,t012_0_1
3A,1600028.000000,2496056.000000,8.115228,t012_0_1
4A,2787532.000000,2680764.000000,8.115228,t012_0_1
5A,1335148.000000,2818130.000000,8.115228,t012_0_1
6A,913796.000000,2600535.000000,8.115228,t012_0_1
7A,707980.000000,2662641.000000,8.115228,t012_0_1
8A,671864.000000,2717451.000000,8.115228,t012_0_1
9A,609306.000000,2667344.000000,8.115228,t012_0_1
10A,627059.000000,2747015.000000,8.115228,t012_0_1
11A,1105097.000000,2996208.000000,8.115228,t012_0_1
12A,2134778.000000,2924200.000000,8.115228,t012_0_1
13A,2056207.000000,2978612.000000,8.115228,t012_0_1
14A,1798521.000000,2951197.000000,8.115228,t012_0_1
15A,1330720.000000,2924390.000000,8.115228,t012_0_1
16A,699213.000000,3255237.000000,8.115228,t012_0_1
17A,450828.000000,3256188.000000,8.115228,t012_0_1
18A,787383.000000,3474177.000000,8.115228,t012_0_1
19A,283215.000000,3454968.000000,8.115228,t012_0_1
20A,59958.000000,3835506.000000,8.115228,t012_0_1
1A,2627974.000000,2110076.000000,8.852976,t013_0_1
2A,2458042.000000,2157478.000000,8.852976,t013_0_1
3A,1558060.000000,2480352.000000,8.852976,t013_0_1
4A,2742316.000000,2688267.000000,8.852976,t013_0_1
5A,1339979.000000,2839501.000000,8.852976,t013_0_1
6A,920459.000000,2592142.000000,8.852976,t013_0_1
7A,715552.000000,2707949.000000,8.852976,t013_0_1
8A,695469.000000,2726779.000000,8.852976,t013_0_1
9A,621081.000000,2673286.000000,8.852976,t013_0_1
10A,628394.000000,2760008.000000,8.852976,t013_0_1
11A,1113738.000000,3019297.000000,8.852976,t013_0_1
12A,2131949.000000,2941553.000000,8.852976,t013_0_1
13A,2073109.000000,3016856.000000,8.852976,t013_0_1
14A,1788781.000000,2977358.000000,8.852976,t013_0_1
15A,1337570.000000,2949846.000000,8.852976,t013_0_1
16A,681588.000000,3235581.000000,8.852976,t013_0_1
17A,451525.000000,3267422.000000,8.852976,t013_0_1
18A,809874.000000,3498449.000000,8.852976,t013_0_1
19A,285030.000000,3470111.000000,8.852976,t013_0_1
20A,59919.000000,3833765.000000,8.852976,t013_0_1
1A,2635750.000000,2093796.000000,9.590724,t014_0_1
2A,2484774.000000,2178491.000000,9.590724,t014_0_1
3A,1577941.000000,2484298.000000,9.590724,t014_0_1
4A,2623082.000000,2684787.000000,9.590724,t014_0_1
5A,1306475.000000,2851914.000000,9.590724,t014_0_1
6A,920749.000000,2584956.000000,9.590724,t014_0_1
7A,698994.000000,2689311.000000,9.590724,t014_0_1
8A,706404.000000,2733191.000000,9.590724,t014_0_1
9A,615409.000000,2668475.000000,9.590724,t014_0_1
10A,636809.000000,2731652.000000,9.590724,t014_0_1
11A,1132418.000000,3025058.000000,9.590724,t014_0_1
12A,2139679.000000,2937822.000000,9.590724,t014_0_1
13A,2073507.000000,2998246.000000,9.590724,t014_0_1
14A,1803945.000000,2957905.000000,9.590724,t014_0_1
15A,1329573.000000,2961049.000000,9.590724,t014_0_1
16A,678225.000000,3253212.000000,9.590724,t014_0_1
17A,442070.000000,3277863.000000,9.590724,t014_0_1
18A,770802.000000,3484482.000000,9.590724,t014_0_1
19A,287071.000000,3472871.000000,9.590724,t014_0_1
20A,58925.000000,3833009.000000,9.590724,t014_0_1
1A,2704778.000000,2105930.000000,10.328472,t015_0_1
2A,2504966.000000,2180994.000000,10.328472,t015_0_1
3A,1571247.000000,2453317.000000,10.328472,t015_0_1
4A,2522659.000000,2684118.000000,10.328472,t015_0_1
5A,1322583.000000,2875123.000000,10.328472,t015_0_1
6A,951230.000000,2575411.000000,10.328472,t015_0_1
7A,716590.000000,2669882.000000,10.328472,t015_0_1
8A,726465.000000,2747619.000000,10.328472,t015_0_1
9A,628150.000000,2689012.000000,10.328472,t015_0_1
10A,632780.000000,2765421.000000,10.328472,t015_0_1
11A,1109500.000000,3015790.000000,10.328472,t015_0_1
12A,2127990.000000,2926668.000000,10.328472,t015_0_1
13A,2052317.000000,2991469.000000,10.328472,t015_0_1
14A,1787788.000000,2965294.000000,10.328472,t015_0_1
15A,1327186.000000,2951399.000000,10.328472,t015_0_1
16A,693497.000000,3251340.000000,10.328472,t015_0_1
17A,433508.000000,3253520.000000,10.328472,t015_0_1
18A,780727.000000,3479921.000000,10.328472,t015_0_1
19A,285028.000000,3452185.000000,10.328472,t015_0_1
20A,58303.000000,3839916.000000,10.328472,t015_0_1
1A,2686146.000000,2102200.000000,11.066220,t016_0_1
2A,2481505.000000,2159964.000000,11.066220,t016_0_1
3A,1543432.000000,2515809.000000,11.066220,t016_0_1
4A,2507912.000000,2656336.000000,11.066220,t016_0_1
5A,1311430.000000,2843802.000000,11.066220,t016_0_1
6A,949638.000000,2591552.000000,11.066220,t016_0_1
7A,711262.000000,2693836.000000,11.066220,t016_0_1
8A,731672.000000,2741975.000000,11.066220,t016_0_1
9A,622506.000000,2666965.000000,11.066220,t016_0_1
10A,637641.000000,2765191.000000,11.066220,t016_0_1
11A,1128410.000000,3014109.000000,11.066220,t016_0_1
12A,2124628.000000,2937131.000000,11.066220,t016_0_1
13A,2079190.000000,2993697.000000,11.066220,t016_0_1
14A,1802740.000000,2981585.000000,11.066220,t016_0_1
15A,1338098.000000,2982749.000000,11.066220,t016_0_1
16A,677643.000000,3240196.000000,11.066220,t016_0_1
17A,449666.000000,3248433.000000,11.066220,t016_0_1
18A,817411.000000,3508229.000000,11.066220,t016_0_1
19A,281968.000000,3473660.000000,11.066220,t016_0_1
20A,58901.000000,3824835.000000,11.066220,t016_0_1
1A,2670468.000000,2077912.000000,11.803968,t017_0_1
2A,2490467.000000,2174371.000000,11.803968,t017_0_1
3A,1453812.000000,2507331.000000,11.803968,t017_0_1
4A,2527472.000000,2646027.000000,11.803968,t017_0_1
5A,1325601.000000,2829016.000000,11.803968,t017_0_1
6A,945625.000000,2586457.000000,11.803968,t017_0_1
7A,714487.000000,2675621.000000,11.803968,t017_0_1
8A,728308.000000,2710267.000000,11.803968,t017_0_1
9A,628390.000000,2638799.000000,11.803968,t017_0_1
10A,642331.000000,2756699.000000,11.803968,t017_0_1
11A,1123973.000000,3007935.000000,11.803968,t017_0_1
12A,2122190.000000,2910981.000000,11.803968,t017_0_1
13A,2041501.000000,2978441.000000,11.803968,t017_0_1
14A,1792999.000000,2967983.000000,11.803968,t017_0_1
15A,1334979.000000,2966613.000000,11.803968,t017_0_1
16A,701678.000000,3261506.000000,11.803968,t017_0_1
17A,454529.000000,3268061.000000,11.803968,t017_0_1
18A,785439.000000,3482414.000000,11.803968,t017_0_1
19A,278955.000000,3473667.000000,11.803968,t017_0_1
20A,59380.000000,3829073.000000,11.803968,t017_0_1
1A,2705775.000000,2087396.000000,12.541716,t018_0_1
2A,2501875.000000,2174008.000000,12.541716,t018_0_1
3A,1249214.000000,2470216.000000,12.541716,t018_0_1
4A,2594034.000000,2670467.000000,12.541716,t018_0_1
5A,1354070.000000,2839433.000000,12.541716,t018_0_1
6A,966105.000000,2586890.000000,12.541716,t018_0_1
7A,713104.000000,2662800.000000,12.541716,t018_0_1
8A,740716.000000,2702484.000000,12.541716,t018_0_1
9A,628259.000000,2673073.000000,12.541716,t018_0_1
10A,642664.000000,2735354.000000,12.541716,t018_0_1
11A,1128155.000000,2995401.000000,12.541716,t018_0_1
12A,2120694.000000,2933767.000000,12.541716,t018_0_1
13A,2057616.000000,3003082.000000,12.541716,t018_0_1
14A,1780829.000000,2944080.000000,12.541716,t018_0_1
15A,1334840.000000,2979748.000000,12.541716,t018_0_1
16A,680627.000000,3225184.000000,12.541716,t018_0_1
17A,452825.000000,3262922.000000,12.541716,t018_0_1
18A,849527.000000,3505637.000000,12.541716,t018_0_1
19A,260038.000000,3463917.000000,12.541716,t018_0_1
20A,59346.000000,3830356.000000,12.541716,t018_0_1
1A,2732337.000000,2101902.000000,13.279464,t019_0_1
2A,2488729.000000,2181233.000000,13.279464,t019_0_1
3A,1077977.000000,2457252.000000,13.279464,t019_0_1
4A,2678095.000000,2668095.000000,13.279464,t019_0_1
5A,1390032.000000,2839157.000000,13.279464,t019_0_1
6A,963201.000000,2582783.000000,13.279464,t019_0_1
7A,717231.000000,2645430.000000,13.279464,t019_0_1
8A,758773.000000,2707383.000000,13.279464,t019_0_1
9A,640651.000000,2662362.000000,13.279464,t019_0_1
10A,654049.000000,2733290.000000,13.279464,t019_0_1
11A,1128340.000000,3001677.000000,13.279464,t019_0_1
12A,2115110.000000,2918602.000000,13.279464,t019_0_1
13A,2036507.000000,2974811.000000,13.279464,t019_0_1
14A,1791698.000000,2965651.000000,13.279464,t019_0_1
15A,1318983.000000,2949816.000000,13.279464,t019_0_1
16A,695053.000000,3262311.000000,13.279464,t019_0_1
17A,463931.000000,3263884.000000,13.279464,t019_0_1
18A,855881.000000,3494667.000000,13.279464,t019_0_1
19A,258007.000000,3469084.000000,13.279464,t019_0_1
20A,59776.000000,3833326.000000,13.279464,t019_0_1
1A,2750439.000000,2096079.000000,14.017212,t020_0_1
2A,2430376.000000,2154555.000000,14.017212,t020_0_1
3A,969240.000000,2439450.000000,14.017212,t020_0_1
4A,2703287.000000,2685717.000000,14.017212,t020_0_1
5A,1429276.000000,2844474.000000,14.017212,t020_0_1
6A,970328.000000,2555175.000000,14.017212,t020_0_1
7A,715176.000000,2695808.000000,14.017212,t020_0_1
8A,742918.000000,2702665.000000,14.017212,t020_0_1
9A,639056.000000,2682602.000000,14.017212,t020_0_1
10A,657116.000000,2754072.000000,14.017212,t020_0_1
11A,1122316.000000,2980951.000000,14.017212,t020_0_1
12A,2117464.000000,2930447.000000,14.017212,t020_0_1
13A,2054123.000000,3008139.000000,14.017212,t020_0_1
14A,1784264.000000,2955039.000000,14.017212,t020_0_1
15A,1317000.000000,2932395.000000,14.017212,t020_0_1
16A,702982.000000,3256003.000000,14.017212,t020_0_1
17A,459712.000000,3240155.000000,14.017212,t020_0_1
18A,840204.000000,3479437.000000,14.017212,t020_0_1
19A,259342.000000,3471428.000000,14.017212,t020_0_1
20A,60207.000000,3827565.000000,14.017212,t020_0_1
1A,2742495.000000,2096159.000000,14.754960,t021_0_1
2A,2423004.000000,2174849.000000,14.754960,t021_0_1
3A,938401.000000,2401589.000000,14.754960,t021_0_1
4A,2722092.000000,2652867.000000,14.754960,t021_0_1
5A,1460486.000000,2810086.000000,14.754960,t021_0_1
6A,976532.000000,2566976.000000,14.754960,t021_0_1
7A,700928.000000,2654784.000000,14.754960,t021_0_1
8A,758875.000000,2683779.000000,14.754960,t021_0_1
9A,612323.000000,2646728.000000,14.754960,t021_0_1
10A,659296.000000,2739698.000000,14.754960,t021_0_1
11A,1133077.000000,2978369.000000,14.754960,t021_0_1
12A,2102547.000000,2920284.000000,14.754960,t021_0_1
13A,2050513.000000,2966542.000000,14.754960,t021_0_1
14A,1764124.000000,2948627.000000,14.754960,t021_0_1
15A,1344186.000000,2930596.000000,14.754960,t021_0_1
16A,684091.000000,3236294.000000,14.754960,t021_0_1
17A,464686.000000,3232769.000000,14.754960,t021_0_1
18A,817020.000000,3486445.000000,14.754960,t021_0_1
19A,265048.000000,3451983.000000,14.754960,t021_0_1
20A,60334.000000,3820351.000000,14.754960,t021_0_1
1A,2750152.000000,2098326.000000,15.492708,t022_0_1
2A,2341500.000000,2194272.000000,15.492708,t022_0_1
3A,958042.000000,2425217.000000,15.492708,t022_0_1
4A,2779857.000000,2692084.000000,15.492708,t022_0_1
5A,1475788.000000,2841874.000000,15.492708,t022_0_1
6A,965814.000000,2569162.000000,15.492708,t022_0_1
7A,682755.000000,2669582.000000,15.492708,t022_0_1
8A,751489.000000,2669067.000000,15.492708,t022_0_1
9A,596212.000000,2671388.000000,15.492708,t022_0_1
10A,662391.000000,2754314.000000,15.492708,t022_0_1
11A,1136791.000000,2998361.000000,15.492708,t022_0_1
12A,2122902.000000,2918825.000000,15.492708,t022_0_1
13A,2046919.000000,2989199.000000,15.492708,t022_0_1
14A,1783123.000000,2957745.000000,15.492708,t022_0_1
15A,1319670.000000,2920959.000000,15.492708,t022_0_1
16A,692557.000000,3216491.000000,15.492708,t022_0_1
17A,444261.000000,3242150.000000,15.492708,t022_0_1
18A,802356.000000,3476830.000000,15.492708,t022_0_1
19A,272259.000000,3460634.000000,15.492708,t022_0_1
20A,58908.000000,3827166.000000,15.492708,t022_0_1
1A,2764046.000000,2094960.000000,16.230456,t023_0_1
2A,2164069.000000,2156063.000000,16.230456,t023_0_1
3A,983340.000000,2454494.000000,16.230456,t023_0_1
4A,2798174.000000,2670656.000000,16.230456,t023_0_1
5A,1491047.000000,2812993.000000,16.230456,t023_0_1
6A,976187.000000,2594809.000000,16.230456,t023_0_1
7A,681443.000000,2705134.000000,16.230456,t023_0_1
8A,713413.000000,2746286.000000,16.230456,t023_0_1
9A,597131.000000,2690171.000000,16.230456,t023_0_1
10A,684317.000000,2762963.000000,16.230456,t023_0_1
11A,1164677.000000,2998794.000000,16.230456,t023_0_1
12A,2125229.000000,2936287.000000,16.230456,t023_0_1
13A,2048241.000000,2992104.000000,16.230456,t023_0_1
14A,1806064.000000,2963482.000000,16.230456,t023_0_1
15A,1342058.000000,2955377.000000,16.230456,t023_0_1
16A,694775.000000,3249187.000000,16.230456,t023_0_1
17A,442753.000000,3252203.000000,16.230456,t023_0_1
18A,803479.000000,3481882.000000,16.230456,t023_0_1
19A,278879.000000,3465482.000000,16.230456,t023_0_1
20A,59513.000000,3831783.000000,16.230456,t023_0_1
1A,2766257.000000,2106104.000000,16.968204,t024_0_1
2A,2060029.000000,2183228.000000,16.968204,t024_0_1
3A,1014594.000000,2483438.000000,16.968204,t024_0_1
4A,2827994.000000,2691354.000000,16.968204,t024_0_1
5A,1487414.000000,2850998.000000,16.968204,t024_0_1
6A,977933.000000,2598220.000000,16.968204,t024_0_1
7A,660604.000000,2675541.000000,16.968204,t024_0_1
8A,682839.000000,2729767.000000,16.968204,t024_0_1
9A,598815.000000,2694535.000000,16.968204,t024_0_1
10A,686540.000000,2776109.000000,16.968204,t024_0_1
11A,1144422.000000,2992516.000000,16.968204,t024_0_1
12A,2126371.000000,2927320.000000,16.968204,t024_0_1
13A,2051184.000000,3009162.000000,16.968204,t024_0_1
14A,1797501.000000,2959536.000000,16.968204,t024_0_1
15A,1338624.000000,2928441.000000,16.968204,t024_0_1
16A,698452.000000,3265303.000000,16.968204,t024_0_1
17A,451090.000000,3261822.000000,16.968204,t024_0_1
18A,789449.000000,3485061.000000,16.968204,t024_0_1
19A,286150.000000,3467235.000000,16.968204,t024_0_1
20A,60346.000000,3823392.000000,16.968204,t024_0_1
1A,2806804.000000,2105654.000000,17.705952,t025_0_1
2A,2054848.000000,2185301.000000,17.705952,t025_0_1
3A,1057960.000000,2477578.000000,17.705952,t025_0_1
4A,2845065.000000,2655113.000000,17.705952,t025_0_1
5A,1481736.000000,2869227.000000,17.705952,t025_0_1
6A,957935.000000,2577940.000000,17.705952,t025_0_1
7A,653999.000000,2676669.000000,17.705952,t025_0_1
8A,665439.000000,2729025.000000,17.705952,t025_0_1
