ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
13A,1896753.000000,2943405.000000,1.475496,t003_0_1
14A,2317895.000000,2712546.000000,1.475496,t003_0_1
15A,1801062.000000,2807344.000000,1.475496,t003_0_1
16A,1008727.000000,2727404.000000,1.475496,t003_0_1
17A,344330.000000,2642511.000000,1.475496,t003_0_1
18A,298811.000000,2971504.000000,1.475496,t003_0_1
19A,309838.000000,3192781.000000,1.475496,t003_0_1
20A,75465.000000,3796684.000000,1.475496,t003_0_1
1A,2242071.000000,1998418.000000,2.213244,t004_0_1
2A,2306552.000000,2261997.000000,2.213244,t004_0_1
3A,1868305.000000,2256543.000000,2.213244,t004_0_1
4A,2315542.000000,2605409.000000,2.213244,t004_0_1
5A,2162587.000000,2689693.000000,2.213244,t004_0_1
6A,703413.000000,2715260.000000,2.213244,t004_0_1
7A,293524.000000,2889253.000000,2.213244,t004_0_1
8A,351679.000000,2732739.000000,2.213244,t004_0_1
9A,297043.000000,2886881.000000,2.213244,t004_0_1
10A,545977.000000,2806969.000000,2.213244,t004_0_1
11A,686256.000000,2838036.000000,2.213244,t004_0_1
12A,1295445.000000,2944021.000000,2.213244,t004_0_1
13A,1893294.000000,2934765.000000,2.213244,t004_0_1
14A,2318270.000000,2709795.000000,2.213244,t004_0_1
15A,1813949.000000,2802025.000000,2.213244,t004_0_1
16A,1010247.000000,2700952.000000,2.213244,t004_0_1
17A,344152.000000,2635576.000000,2.213244,t004_0_1
18A,299044.000000,2965748.000000,2.213244,t004_0_1
19A,315541.000000,3197806.000000,2.213244,t004_0_1
20A,74674.000000,3790606.000000,2.213244,t004_0_1
1A,2251158.000000,2005270.000000,2.950992,t005_0_1
2A,2302228.000000,2271742.000000,2.950992,t005_0_1
3A,1915951.000000,2241936.000000,2.950992,t005_0_1
4A,2376884.000000,2598609.000000,2.950992,t005_0_1
5A,2186373.000000,2690797.000000,2.950992,t005_0_1
6A,756435.000000,2708069.000000,2.950992,t005_0_1
7A,287851.000000,2872048.000000,2.950992,t005_0_1
8A,387935.000000,2692426.000000,2.950992,t005_0_1
9A,296382.000000,2886801.000000,2.950992,t005_0_1
10A,547668.000000,2813237.000000,2.950992,t005_0_1
11A,669415.000000,2836544.000000,2.950992,t005_0_1
12A,1297886.000000,2933661.000000,2.950992,t005_0_1
13A,1894256.000000,2923034.000000,2.950992,t005_0_1
14A,2304833.000000,2697751.000000,2.950992,t005_0_1
15A,1788084.000000,2789536.000000,2.950992,t005_0_1
16A,1015687.000000,2693578.000000,2.950992,t005_0_1
17A,348209.000000,2618257.000000,2.950992,t005_0_1
18A,289191.000000,2952200.000000,2.950992,t005_0_1
19A,301959.000000,3199902.000000,2.950992,t005_0_1
20A,75594.000000,3787496.000000,2.950992,t005_0_1
1A,2213342.000000,1986606.000000,3.688740,t006_0_1
2A,2289047.000000,2259008.000000,3.688740,t006_0_1
3A,1922793.000000,2247778.000000,3.688740,t006_0_1
4A,2427400.000000,2618077.000000,3.688740,t006_0_1
5A,2264911.000000,2710909.000000,3.688740,t006_0_1
6A,815773.000000,2716445.000000,3.688740,t006_0_1
7A,284817.000000,2880654.000000,3.688740,t006_0_1
8A,402403.000000,2700123.000000,3.688740,t006_0_1
9A,320403.000000,2889203.000000,3.688740,t006_0_1
10A,563810.000000,2820990.000000,3.688740,t006_0_1
11A,661891.000000,2853659.000000,3.688740,t006_0_1
12A,1297451.000000,2942303.000000,3.688740,t006_0_1
13A,1893076.000000,2936176.000000,3.688740,t006_0_1
14A,2320214.000000,2705010.000000,3.688740,t006_0_1
15A,1803993.000000,2803475.000000,3.688740,t006_0_1
16A,1022017.000000,2703498.000000,3.688740,t006_0_1
17A,352817.000000,2631145.000000,3.688740,t006_0_1
18A,289193.000000,2968584.000000,3.688740,t006_0_1
19A,290526.000000,3225318.000000,3.688740,t006_0_1
20A,73413.000000,3792987.000000,3.688740,t006_0_1
1A,2224259.000000,1997736.000000,4.426488,t007_0_1
2A,2294854.000000,2262664.000000,4.426488,t007_0_1
3A,1932288.000000,2239788.000000,4.426488,t007_0_1
4A,2447545.000000,2588368.000000,4.426488,t007_0_1
5A,2317253.000000,2710824.000000,4.426488,t007_0_1
6A,872827.000000,2706370.000000,4.426488,t007_0_1
7A,282928.000000,2885705.000000,4.426488,t007_0_1
8A,410262.000000,2687984.000000,4.426488,t007_0_1
9A,324730.000000,2882375.000000,4.426488,t007_0_1
10A,576130.000000,2806200.000000,4.426488,t007_0_1
11A,664410.000000,2853149.000000,4.426488,t007_0_1
12A,1305243.000000,2936689.000000,4.426488,t007_0_1
13A,1887814.000000,2929810.000000,4.426488,t007_0_1
14A,2306697.000000,2702282.000000,4.426488,t007_0_1
15A,1783555.000000,2791010.000000,4.426488,t007_0_1
16A,1025385.000000,2680024.000000,4.426488,t007_0_1
17A,355862.000000,2626685.000000,4.426488,t007_0_1
18A,293124.000000,2958835.000000,4.426488,t007_0_1
19A,288312.000000,3212958.000000,4.426488,t007_0_1
20A,77142.000000,3794464.000000,4.426488,t007_0_1
1A,2177383.000000,2001756.000000,5.164236,t008_0_1
2A,2305419.000000,2265261.000000,5.164236,t008_0_1
3A,1994776.000000,2269680.000000,5.164236,t008_0_1
4A,2482184.000000,2615152.000000,5.164236,t008_0_1
5A,2409118.000000,2725670.000000,5.164236,t008_0_1
6A,947847.000000,2709861.000000,5.164236,t008_0_1
7A,283525.000000,2902848.000000,5.164236,t008_0_1
8A,420038.000000,2701694.000000,5.164236,t008_0_1
9A,346867.000000,2914823.000000,5.164236,t008_0_1
10A,583310.000000,2825816.000000,5.164236,t008_0_1
11A,678329.000000,2853244.000000,5.164236,t008_0_1
12A,1326336.000000,2949687.000000,5.164236,t008_0_1
13A,1913331.000000,2942750.000000,5.164236,t008_0_1
14A,2295089.000000,2716793.000000,5.164236,t008_0_1
15A,1791507.000000,2811459.000000,5.164236,t008_0_1
16A,1042879.000000,2711896.000000,5.164236,t008_0_1
17A,359338.000000,2636588.000000,5.164236,t008_0_1
18A,288740.000000,2971513.000000,5.164236,t008_0_1
19A,302676.000000,3227571.000000,5.164236,t008_0_1
20A,72574.000000,3786838.000000,5.164236,t008_0_1
1A,2089749.000000,2011640.000000,5.901984,t009_0_1
2A,2272252.000000,2261530.000000,5.901984,t009_0_1
3A,2002249.000000,2269271.000000,5.901984,t009_0_1
4A,2497292.000000,2609823.000000,5.901984,t009_0_1
5A,2521330.000000,2719889.000000,5.901984,t009_0_1
6A,986910.000000,2703513.000000,5.901984,t009_0_1
7A,283015.000000,2904815.000000,5.901984,t009_0_1
8A,421678.000000,2696562.000000,5.901984,t009_0_1
9A,359740.000000,2907906.000000,5.901984,t009_0_1
10A,586155.000000,2819609.000000,5.901984,t009_0_1
11A,686737.000000,2859040.000000,5.901984,t009_0_1
12A,1331919.000000,2946485.000000,5.901984,t009_0_1
13A,1925477.000000,2933465.000000,5.901984,t009_0_1
14A,2288299.000000,2716440.000000,5.901984,t009_0_1
15A,1791235.000000,2805513.000000,5.901984,t009_0_1
16A,1024360.000000,2699545.000000,5.901984,t009_0_1
17A,352206.000000,2635388.000000,5.901984,t009_0_1
18A,284657.000000,2972321.000000,5.901984,t009_0_1
19A,306685.000000,3224205.000000,5.901984,t009_0_1
20A,74732.000000,3790635.000000,5.901984,t009_0_1
1A,1952803.000000,1992323.000000,6.639732,t010_0_1
2A,2254243.000000,2260968.000000,6.639732,t010_0_1
3A,2016468.000000,2258880.000000,6.639732,t010_0_1
4A,2514461.000000,2608392.000000,6.639732,t010_0_1
5A,2577273.000000,2692220.000000,6.639732,t010_0_1
6A,1020947.000000,2697008.000000,6.639732,t010_0_1
7A,290600.000000,2901307.000000,6.639732,t010_0_1
8A,387300.000000,2716684.000000,6.639732,t010_0_1
9A,391556.000000,2897917.000000,6.639732,t010_0_1
10A,574701.000000,2811931.000000,6.639732,t010_0_1
11A,678899.000000,2852620.000000,6.639732,t010_0_1
12A,1350204.000000,2941328.000000,6.639732,t010_0_1
13A,1921404.000000,2925295.000000,6.639732,t010_0_1
14A,2275303.000000,2710925.000000,6.639732,t010_0_1
15A,1790531.000000,2797515.000000,6.639732,t010_0_1
16A,1017067.000000,2692177.000000,6.639732,t010_0_1
17A,349559.000000,2621654.000000,6.639732,t010_0_1
18A,283724.000000,2965043.000000,6.639732,t010_0_1
19A,300305.000000,3211379.000000,6.639732,t010_0_1
20A,73080.000000,3789993.000000,6.639732,t010_0_1
1A,1834553.000000,1969911.000000,7.377480,t011_0_1
2A,2265236.000000,2257778.000000,7.377480,t011_0_1
3A,2014975.000000,2245519.000000,7.377480,t011_0_1
4A,2527866.000000,2612815.000000,7.377480,t011_0_1
5A,2652901.000000,2729486.000000,7.377480,t011_0_1
6A,1074880.000000,2690932.000000,7.377480,t011_0_1
7A,291869.000000,2908678.000000,7.377480,t011_0_1
8A,381389.000000,2747207.000000,7.377480,t011_0_1
9A,422873.000000,2896564.000000,7.377480,t011_0_1
10A,567621.000000,2813157.000000,7.377480,t011_0_1
11A,681911.000000,2861917.000000,7.377480,t011_0_1
12A,1353872.000000,2948424.000000,7.377480,t011_0_1
13A,1953555.000000,2928938.000000,7.377480,t011_0_1
14A,2255154.000000,2711216.000000,7.377480,t011_0_1
15A,1765470.000000,2802609.000000,7.377480,t011_0_1
16A,1021380.000000,2695164.000000,7.377480,t011_0_1
17A,346937.000000,2624869.000000,7.377480,t011_0_1
18A,292980.000000,2962270.000000,7.377480,t011_0_1
19A,295325.000000,3212768.000000,7.377480,t011_0_1
20A,75400.000000,3788533.000000,7.377480,t011_0_1
1A,1544563.000000,1960102.000000,8.115228,t012_0_1
2A,2297684.000000,2259240.000000,8.115228,t012_0_1
3A,2031324.000000,2264300.000000,8.115228,t012_0_1
4A,2557919.000000,2609397.000000,8.115228,t012_0_1
5A,2712772.000000,2717084.000000,8.115228,t012_0_1
6A,1118574.000000,2686333.000000,8.115228,t012_0_1
7A,302123.000000,2898603.000000,8.115228,t012_0_1
8A,359627.000000,2761328.000000,8.115228,t012_0_1
9A,435568.000000,2878841.000000,8.115228,t012_0_1
10A,568998.000000,2803493.000000,8.115228,t012_0_1
11A,683170.000000,2839578.000000,8.115228,t012_0_1
12A,1381698.000000,2939647.000000,8.115228,t012_0_1
13A,1977129.000000,2919745.000000,8.115228,t012_0_1
14A,2256063.000000,2703347.000000,8.115228,t012_0_1
15A,1761840.000000,2796141.000000,8.115228,t012_0_1
16A,1008901.000000,2698504.000000,8.115228,t012_0_1
17A,346365.000000,2624665.000000,8.115228,t012_0_1
18A,284183.000000,2963612.000000,8.115228,t012_0_1
19A,286117.000000,3192195.000000,8.115228,t012_0_1
20A,74520.000000,3793232.000000,8.115228,t012_0_1
1A,1178902.000000,1951309.000000,8.852976,t013_0_1
2A,2343628.000000,2285886.000000,8.852976,t013_0_1
3A,2080352.000000,2266170.000000,8.852976,t013_0_1
4A,2606741.000000,2620996.000000,8.852976,t013_0_1
5A,2817524.000000,2744902.000000,8.852976,t013_0_1
6A,1215584.000000,2687531.000000,8.852976,t013_0_1
7A,305393.000000,2924260.000000,8.852976,t013_0_1
8A,357928.000000,2771161.000000,8.852976,t013_0_1
9A,433997.000000,2870313.000000,8.852976,t013_0_1
10A,585261.000000,2808468.000000,8.852976,t013_0_1
11A,704629.000000,2856408.000000,8.852976,t013_0_1
12A,1386094.000000,2955655.000000,8.852976,t013_0_1
13A,2024602.000000,2928003.000000,8.852976,t013_0_1
14A,2265198.000000,2711583.000000,8.852976,t013_0_1
15A,1750200.000000,2801745.000000,8.852976,t013_0_1
16A,1010113.000000,2698981.000000,8.852976,t013_0_1
17A,341749.000000,2632772.000000,8.852976,t013_0_1
18A,285905.000000,2964122.000000,8.852976,t013_0_1
19A,298531.000000,3196149.000000,8.852976,t013_0_1
20A,74884.000000,3789513.000000,8.852976,t013_0_1
1A,923021.000000,1945864.000000,9.590724,t014_0_1
2A,2349464.000000,2253037.000000,9.590724,t014_0_1
3A,2149288.000000,2253501.000000,9.590724,t014_0_1
4A,2683011.000000,2616862.000000,9.590724,t014_0_1
5A,2908686.000000,2752840.000000,9.590724,t014_0_1
6A,1285308.000000,2700119.000000,9.590724,t014_0_1
7A,320152.000000,2926777.000000,9.590724,t014_0_1
8A,360607.000000,2779992.000000,9.590724,t014_0_1
9A,400750.000000,2859150.000000,9.590724,t014_0_1
10A,617230.000000,2792425.000000,9.590724,t014_0_1
11A,715385.000000,2870937.000000,9.590724,t014_0_1
12A,1394888.000000,2958448.000000,9.590724,t014_0_1
13A,2020572.000000,2933915.000000,9.590724,t014_0_1
14A,2268231.000000,2707251.000000,9.590724,t014_0_1
15A,1746590.000000,2812116.000000,9.590724,t014_0_1
16A,1017662.000000,2728622.000000,9.590724,t014_0_1
17A,344157.000000,2630600.000000,9.590724,t014_0_1
18A,287734.000000,2960175.000000,9.590724,t014_0_1
19A,305056.000000,3191314.000000,9.590724,t014_0_1
20A,74368.000000,3789856.000000,9.590724,t014_0_1
1A,802988.000000,1945771.000000,10.328472,t015_0_1
2A,2406603.000000,2255882.000000,10.328472,t015_0_1
3A,2264165.000000,2257428.000000,10.328472,t015_0_1
4A,2755350.000000,2612488.000000,10.328472,t015_0_1
5A,2906555.000000,2761640.000000,10.328472,t015_0_1
6A,1343482.000000,2694499.000000,10.328472,t015_0_1
7A,334635.000000,2925746.000000,10.328472,t015_0_1
8A,343549.000000,2775570.000000,10.328472,t015_0_1
9A,354876.000000,2840660.000000,10.328472,t015_0_1
10A,597662.000000,2782613.000000,10.328472,t015_0_1
11A,714744.000000,2835966.000000,10.328472,t015_0_1
12A,1427167.000000,2948755.000000,10.328472,t015_0_1
13A,2021554.000000,2920883.000000,10.328472,t015_0_1
14A,2265659.000000,2698204.000000,10.328472,t015_0_1
15A,1736413.000000,2805096.000000,10.328472,t015_0_1
16A,993474.000000,2687175.000000,10.328472,t015_0_1
17A,331886.000000,2631210.000000,10.328472,t015_0_1
18A,283848.000000,2959277.000000,10.328472,t015_0_1
19A,311402.000000,3183069.000000,10.328472,t015_0_1
20A,75423.000000,3780060.000000,10.328472,t015_0_1
1A,797997.000000,1948256.000000,11.066220,t016_0_1
2A,2437495.000000,2271974.000000,11.066220,t016_0_1
3A,2324064.000000,2254862.000000,11.066220,t016_0_1
4A,2827287.000000,2610303.000000,11.066220,t016_0_1
5A,2793681.000000,2747780.000000,11.066220,t016_0_1
6A,1354108.000000,2686946.000000,11.066220,t016_0_1
7A,331763.000000,2923397.000000,11.066220,t016_0_1
8A,327694.000000,2776337.000000,11.066220,t016_0_1
9A,324432.000000,2833859.000000,11.066220,t016_0_1
10A,585816.000000,2766581.000000,11.066220,t016_0_1
11A,705684.000000,2821538.000000,11.066220,t016_0_1
12A,1447305.000000,2940357.000000,11.066220,t016_0_1
13A,2030314.000000,2909804.000000,11.066220,t016_0_1
14A,2264711.000000,2688864.000000,11.066220,t016_0_1
15A,1714551.000000,2804795.000000,11.066220,t016_0_1
16A,996193.000000,2724189.000000,11.066220,t016_0_1
17A,343635.000000,2613510.000000,11.066220,t016_0_1
18A,279108.000000,2952307.000000,11.066220,t016_0_1
19A,320165.000000,3196593.000000,11.066220,t016_0_1
20A,75589.000000,3780813.000000,11.066220,t016_0_1
1A,862754.000000,1946604.000000,11.803968,t017_0_1
2A,2483221.000000,2285016.000000,11.803968,t017_0_1
3A,2411030.000000,2280959.000000,11.803968,t017_0_1
4A,2919801.000000,2607365.000000,11.803968,t017_0_1
5A,2599955.000000,2751525.000000,11.803968,t017_0_1
6A,1436362.000000,2682779.000000,11.803968,t017_0_1
7A,332808.000000,2908893.000000,11.803968,t017_0_1
8A,314427.000000,2780247.000000,11.803968,t017_0_1
9A,314700.000000,2832594.000000,11.803968,t017_0_1
10A,594726.000000,2767755.000000,11.803968,t017_0_1
11A,697956.000000,2828733.000000,11.803968,t017_0_1
12A,1453532.000000,2936779.000000,11.803968,t017_0_1
13A,2023702.000000,2915572.000000,11.803968,t017_0_1
14A,2248403.000000,2703044.000000,11.803968,t017_0_1
15A,1655385.000000,2793015.000000,11.803968,t017_0_1
16A,1009994.000000,2716624.000000,11.803968,t017_0_1
17A,343675.000000,2626343.000000,11.803968,t017_0_1
18A,276920.000000,2960151.000000,11.803968,t017_0_1
19A,323568.000000,3206366.000000,11.803968,t017_0_1
20A,74228.000000,3784795.000000,11.803968,t017_0_1
1A,997928.000000,1951826.000000,12.541716,t018_0_1
2A,2555037.000000,2287639.000000,12.541716,t018_0_1
3A,2446844.000000,2275160.000000,12.541716,t018_0_1
4A,2973480.000000,2595302.000000,12.541716,t018_0_1
5A,2245647.000000,2725609.000000,12.541716,t018_0_1
6A,1565420.000000,2675195.000000,12.541716,t018_0_1
7A,338287.000000,2921013.000000,12.541716,t018_0_1
8A,303030.000000,2796769.000000,12.541716,t018_0_1
9A,314625.000000,2802911.000000,12.541716,t018_0_1
10A,601445.000000,2760216.000000,12.541716,t018_0_1
11A,746423.000000,2822373.000000,12.541716,t018_0_1
12A,1480687.000000,2939930.000000,12.541716,t018_0_1
13A,2035092.000000,2915440.000000,12.541716,t018_0_1
14A,2258092.000000,2705106.000000,12.541716,t018_0_1
15A,1679059.000000,2808879.000000,12.541716,t018_0_1
16A,989398.000000,2740394.000000,12.541716,t018_0_1
17A,339983.000000,2622950.000000,12.541716,t018_0_1
18A,277904.000000,2970867.000000,12.541716,t018_0_1
19A,320375.000000,3192004.000000,12.541716,t018_0_1
20A,75099.000000,3786916.000000,12.541716,t018_0_1
1A,1186517.000000,1958761.000000,13.279464,t019_0_1
2A,2598035.000000,2300448.000000,13.279464,t019_0_1
3A,2459026.000000,2280925.000000,13.279464,t019_0_1
4A,2956243.000000,2597701.000000,13.279464,t019_0_1
5A,1957551.000000,2716820.000000,13.279464,t019_0_1
6A,1729937.000000,2660409.000000,13.279464,t019_0_1
7A,362522.000000,2918876.000000,13.279464,t019_0_1
8A,288662.000000,2796855.000000,13.279464,t019_0_1
9A,325392.000000,2771534.000000,13.279464,t019_0_1
10A,593199.000000,2757176.000000,13.279464,t019_0_1
11A,790405.000000,2804847.000000,13.279464,t019_0_1
12A,1467179.000000,2931412.000000,13.279464,t019_0_1
13A,2042055.000000,2903526.000000,13.279464,t019_0_1
14A,2238512.000000,2697313.000000,13.279464,t019_0_1
15A,1677376.000000,2803195.000000,13.279464,t019_0_1
16A,976429.000000,2731589.000000,13.279464,t019_0_1
17A,344738.000000,2629245.000000,13.279464,t019_0_1
18A,276849.000000,2964013.000000,13.279464,t019_0_1
19A,312452.000000,3163448.000000,13.279464,t019_0_1
20A,74148.000000,3781043.000000,13.279464,t019_0_1
1A,1377476.000000,1959596.000000,14.017212,t020_0_1
2A,2586878.000000,2293865.000000,14.017212,t020_0_1
3A,2445270.000000,2295805.000000,14.017212,t020_0_1
4A,2598986.000000,2594193.000000,14.017212,t020_0_1
5A,1904612.000000,2719735.000000,14.017212,t020_0_1
6A,1951244.000000,2657335.000000,14.017212,t020_0_1
7A,373951.000000,2916497.000000,14.017212,t020_0_1
8A,291377.000000,2796384.000000,14.017212,t020_0_1
9A,330796.000000,2754454.000000,14.017212,t020_0_1
10A,577633.000000,2764173.000000,14.017212,t020_0_1
11A,807119.000000,2795827.000000,14.017212,t020_0_1
12A,1495047.000000,2924926.000000,14.017212,t020_0_1
13A,2013979.000000,2900640.000000,14.017212,t020_0_1
14A,2217962.000000,2698314.000000,14.017212,t020_0_1
15A,1679015.000000,2798342.000000,14.017212,t020_0_1
16A,979763.000000,2716986.000000,14.017212,t020_0_1
17A,341705.000000,2624688.000000,14.017212,t020_0_1
18A,285642.000000,2957312.000000,14.017212,t020_0_1
19A,293129.000000,3161900.000000,14.017212,t020_0_1
20A,75530.000000,3773431.000000,14.017212,t020_0_1
1A,1569339.000000,1973924.000000,14.754960,t021_0_1
2A,2610476.000000,2303524.000000,14.754960,t021_0_1
3A,2470690.000000,2294685.000000,14.754960,t021_0_1
4A,2131178.000000,2620794.000000,14.754960,t021_0_1
5A,1971737.000000,2720180.000000,14.754960,t021_0_1
6A,2076538.000000,2654180.000000,14.754960,t021_0_1
7A,413465.000000,2917630.000000,14.754960,t021_0_1
8A,288720.000000,2803164.000000,14.754960,t021_0_1
9A,340084.000000,2762363.000000,14.754960,t021_0_1
10A,552112.000000,2770037.000000,14.754960,t021_0_1
11A,784626.000000,2809186.000000,14.754960,t021_0_1
12A,1515678.000000,2927206.000000,14.754960,t021_0_1
13A,2029332.000000,2907392.000000,14.754960,t021_0_1
14A,2201317.000000,2706141.000000,14.754960,t021_0_1
15A,1703884.000000,2810642.000000,14.754960,t021_0_1
16A,991692.000000,2734914.000000,14.754960,t021_0_1
17A,347106.000000,2634305.000000,14.754960,t021_0_1
18A,282748.000000,2966976.000000,14.754960,t021_0_1
19A,284139.000000,3172800.000000,14.754960,t021_0_1
20A,75585.000000,3785247.000000,14.754960,t021_0_1
1A,1696163.000000,1966446.000000,15.492708,t022_0_1
2A,2614523.000000,2300688.000000,15.492708,t022_0_1
3A,2432999.000000,2289216.000000,15.492708,t022_0_1
4A,1795102.000000,2606839.000000,15.492708,t022_0_1
5A,2120673.000000,2732700.000000,15.492708,t022_0_1
6A,2153770.000000,2658989.000000,15.492708,t022_0_1
7A,427029.000000,2900617.000000,15.492708,t022_0_1
8A,299194.000000,2796100.000000,15.492708,t022_0_1
9A,347214.000000,2765779.000000,15.492708,t022_0_1
10A,537938.000000,2767621.000000,15.492708,t022_0_1
11A,755784.000000,2816076.000000,15.492708,t022_0_1
12A,1535950.000000,2920392.000000,15.492708,t022_0_1
13A,2000561.000000,2898589.000000,15.492708,t022_0_1
14A,2200748.000000,2701531.000000,15.492708,t022_0_1
15A,1692704.000000,2808443.000000,15.492708,t022_0_1
16A,995408.000000,2725512.000000,15.492708,t022_0_1
17A,340708.000000,2631364.000000,15.492708,t022_0_1
18A,281059.000000,2953811.000000,15.492708,t022_0_1
19A,265392.000000,3186442.000000,15.492708,t022_0_1
20A,76282.000000,3760997.000000,15.492708,t022_0_1
1A,1789744.000000,1981957.000000,16.230456,t023_0_1
2A,2594604.000000,2303695.000000,16.230456,t023_0_1
3A,2353264.000000,2286014.000000,16.230456,t023_0_1
4A,1646808.000000,2617498.000000,16.230456,t023_0_1
5A,2314231.000000,2728389.000000,16.230456,t023_0_1
6A,2173068.000000,2639747.000000,16.230456,t023_0_1
7A,442093.000000,2887025.000000,16.230456,t023_0_1
8A,308496.000000,2778343.000000,16.230456,t023_0_1
9A,348051.000000,2756842.000000,16.230456,t023_0_1
10A,518302.000000,2754830.000000,16.230456,t023_0_1
11A,719945.000000,2810839.000000,16.230456,t023_0_1
12A,1523931.000000,2899448.000000,16.230456,t023_0_1
13A,2002834.000000,2880723.000000,16.230456,t023_0_1
14A,2196262.000000,2689136.000000,16.230456,t023_0_1
15A,1682025.000000,2788251.000000,16.230456,t023_0_1
16A,997681.000000,2740354.000000,16.230456,t023_0_1
17A,342523.000000,2617170.000000,16.230456,t023_0_1
18A,281824.000000,2938135.000000,16.230456,t023_0_1
19A,272837.000000,3177427.000000,16.230456,t023_0_1
20A,74736.000000,3778246.000000,16.230456,t023_0_1
1A,1875199.000000,1969350.000000,16.968204,t024_0_1
2A,2596422.000000,2310792.000000,16.968204,t024_0_1
3A,2171313.000000,2265106.000000,16.968204,t024_0_1
4A,1692135.000000,2631117.000000,16.968204,t024_0_1
5A,2574158.000000,2742523.000000,16.968204,t024_0_1
6A,2171651.000000,2650408.000000,16.968204,t024_0_1
7A,442575.000000,2886868.000000,16.968204,t024_0_1
8A,308876.000000,2786655.000000,16.968204,t024_0_1
9A,357359.000000,2762151.000000,16.968204,t024_0_1
10A,517485.000000,2766325.000000,16.968204,t024_0_1
11A,701460.000000,2829152.000000,16.968204,t024_0_1
12A,1526447.000000,2900774.000000,16.968204,t024_0_1
13A,2002099.000000,2883818.000000,16.968204,t024_0_1
14A,2178294.000000,2692125.000000,16.968204,t024_0_1
15A,1667271.000000,2794761.000000,16.968204,t024_0_1
16A,1002942.000000,2736865.000000,16.968204,t024_0_1
17A,338082.000000,2620804.000000,16.968204,t024_0_1
18A,283114.000000,2950597.000000,16.968204,t024_0_1
19A,285939.000000,3178342.000000,16.968204,t024_0_1
20A,73742.000000,3778097.000000,16.968204,t024_0_1
1A,1956210.000000,1973719.000000,17.705952,t025_0_1
2A,2579641.000000,2300135.000000,17.705952,t025_0_1
3A,1812154.000000,2264018.000000,17.705952,t025_0_1
4A,1906278.000000,2625248.000000,17.705952,t025_0_1
5A,2826836.000000,2768015.000000,17.705952,t025_0_1
6A,2164387.000000,2661962.000000,17.705952,t025_0_1
7A,433247.000000,2888814.000000,17.705952,t025_0_1
8A,309817.000000,2792736.000000,17.705952,t025_0_1
