ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
10A,1363640.000000,2738564.000000,1.475496,t003_0_1
11A,1863470.000000,2849023.000000,1.475496,t003_0_1
12A,1914294.000000,2762788.000000,1.475496,t003_0_1
13A,1872329.000000,3150876.000000,1.475496,t003_0_1
14A,1430644.000000,2845237.000000,1.475496,t003_0_1
15A,1190613.000000,2724398.000000,1.475496,t003_0_1
16A,1129449.000000,2794475.000000,1.475496,t003_0_1
17A,1379492.000000,3031496.000000,1.475496,t003_0_1
18A,1043712.000000,3291123.000000,1.475496,t003_0_1
19A,232188.000000,3690407.000000,1.475496,t003_0_1
20A,55171.000000,3839758.000000,1.475496,t003_0_1
1A,540810.000000,1978269.000000,2.213244,t004_0_1
2A,398761.000000,2557702.000000,2.213244,t004_0_1
3A,1282654.000000,2755269.000000,2.213244,t004_0_1
4A,313465.000000,2752583.000000,2.213244,t004_0_1
5A,195104.000000,2838732.000000,2.213244,t004_0_1
6A,334490.000000,2421489.000000,2.213244,t004_0_1
7A,1186652.000000,2293362.000000,2.213244,t004_0_1
8A,992097.000000,2497632.000000,2.213244,t004_0_1
9A,687029.000000,2713596.000000,2.213244,t004_0_1
10A,1362432.000000,2742916.000000,2.213244,t004_0_1
11A,1821277.000000,2852642.000000,2.213244,t004_0_1
12A,1932138.000000,2761352.000000,2.213244,t004_0_1
13A,1898625.000000,3158389.000000,2.213244,t004_0_1
14A,1471119.000000,2853502.000000,2.213244,t004_0_1
15A,1186840.000000,2722578.000000,2.213244,t004_0_1
16A,1136838.000000,2793243.000000,2.213244,t004_0_1
17A,1388420.000000,3036379.000000,2.213244,t004_0_1
18A,986811.000000,3286121.000000,2.213244,t004_0_1
19A,247897.000000,3686226.000000,2.213244,t004_0_1
20A,55056.000000,3838636.000000,2.213244,t004_0_1
1A,528220.000000,1966150.000000,2.950992,t005_0_1
2A,451947.000000,2551312.000000,2.950992,t005_0_1
3A,1307671.000000,2747259.000000,2.950992,t005_0_1
4A,339429.000000,2740809.000000,2.950992,t005_0_1
5A,199202.000000,2828708.000000,2.950992,t005_0_1
6A,329177.000000,2430866.000000,2.950992,t005_0_1
7A,1200857.000000,2313760.000000,2.950992,t005_0_1
8A,1014931.000000,2490430.000000,2.950992,t005_0_1
9A,668719.000000,2711914.000000,2.950992,t005_0_1
10A,1368281.000000,2738205.000000,2.950992,t005_0_1
11A,1799459.000000,2851120.000000,2.950992,t005_0_1
12A,1941451.000000,2755318.000000,2.950992,t005_0_1
13A,1907291.000000,3156782.000000,2.950992,t005_0_1
14A,1495451.000000,2838297.000000,2.950992,t005_0_1
15A,1189209.000000,2713759.000000,2.950992,t005_0_1
16A,1144410.000000,2786340.000000,2.950992,t005_0_1
17A,1403101.000000,3031922.000000,2.950992,t005_0_1
18A,932111.000000,3291998.000000,2.950992,t005_0_1
19A,266190.000000,3685871.000000,2.950992,t005_0_1
20A,55545.000000,3821918.000000,2.950992,t005_0_1
1A,511723.000000,1977820.000000,3.688740,t006_0_1
2A,505964.000000,2554628.000000,3.688740,t006_0_1
3A,1358342.000000,2741065.000000,3.688740,t006_0_1
4A,366551.000000,2741510.000000,3.688740,t006_0_1
5A,199490.000000,2820289.000000,3.688740,t006_0_1
6A,334060.000000,2417969.000000,3.688740,t006_0_1
7A,1219200.000000,2300774.000000,3.688740,t006_0_1
8A,1035336.000000,2487057.000000,3.688740,t006_0_1
9A,648342.000000,2703496.000000,3.688740,t006_0_1
10A,1366999.000000,2727573.000000,3.688740,t006_0_1
11A,1778880.000000,2840275.000000,3.688740,t006_0_1
12A,1918193.000000,2734494.000000,3.688740,t006_0_1
13A,1917726.000000,3149471.000000,3.688740,t006_0_1
14A,1517801.000000,2840522.000000,3.688740,t006_0_1
15A,1196829.000000,2717095.000000,3.688740,t006_0_1
16A,1141349.000000,2773906.000000,3.688740,t006_0_1
17A,1416620.000000,3024204.000000,3.688740,t006_0_1
18A,891092.000000,3267825.000000,3.688740,t006_0_1
19A,272268.000000,3674685.000000,3.688740,t006_0_1
20A,55557.000000,3830174.000000,3.688740,t006_0_1
1A,503688.000000,1978856.000000,4.426488,t007_0_1
2A,568045.000000,2551768.000000,4.426488,t007_0_1
3A,1373746.000000,2742728.000000,4.426488,t007_0_1
4A,373084.000000,2745485.000000,4.426488,t007_0_1
5A,205670.000000,2818575.000000,4.426488,t007_0_1
6A,336663.000000,2436894.000000,4.426488,t007_0_1
7A,1222240.000000,2305536.000000,4.426488,t007_0_1
8A,1046534.000000,2483063.000000,4.426488,t007_0_1
9A,610998.000000,2716520.000000,4.426488,t007_0_1
10A,1378484.000000,2741634.000000,4.426488,t007_0_1
11A,1784159.000000,2844930.000000,4.426488,t007_0_1
12A,1898340.000000,2754404.000000,4.426488,t007_0_1
13A,1935808.000000,3153780.000000,4.426488,t007_0_1
14A,1543891.000000,2842303.000000,4.426488,t007_0_1
15A,1194577.000000,2726444.000000,4.426488,t007_0_1
16A,1136526.000000,2782450.000000,4.426488,t007_0_1
17A,1412976.000000,3036470.000000,4.426488,t007_0_1
18A,901437.000000,3285994.000000,4.426488,t007_0_1
19A,288017.000000,3694459.000000,4.426488,t007_0_1
20A,55066.000000,3840910.000000,4.426488,t007_0_1
1A,508897.000000,1983384.000000,5.164236,t008_0_1
2A,634262.000000,2555990.000000,5.164236,t008_0_1
3A,1367116.000000,2752443.000000,5.164236,t008_0_1
4A,363996.000000,2737957.000000,5.164236,t008_0_1
5A,208310.000000,2822462.000000,5.164236,t008_0_1
6A,338598.000000,2418015.000000,5.164236,t008_0_1
7A,1209943.000000,2284100.000000,5.164236,t008_0_1
8A,1063232.000000,2485414.000000,5.164236,t008_0_1
9A,599246.000000,2707039.000000,5.164236,t008_0_1
10A,1351881.000000,2727458.000000,5.164236,t008_0_1
11A,1783118.000000,2848916.000000,5.164236,t008_0_1
12A,1861100.000000,2759020.000000,5.164236,t008_0_1
13A,1966828.000000,3150249.000000,5.164236,t008_0_1
14A,1556547.000000,2831514.000000,5.164236,t008_0_1
15A,1201488.000000,2723895.000000,5.164236,t008_0_1
16A,1127936.000000,2790232.000000,5.164236,t008_0_1
17A,1404916.000000,3027168.000000,5.164236,t008_0_1
18A,966486.000000,3274175.000000,5.164236,t008_0_1
19A,267846.000000,3692924.000000,5.164236,t008_0_1
20A,54985.000000,3835604.000000,5.164236,t008_0_1
1A,522546.000000,1978138.000000,5.901984,t009_0_1
2A,675592.000000,2554834.000000,5.901984,t009_0_1
3A,1333357.000000,2761454.000000,5.901984,t009_0_1
4A,328432.000000,2745250.000000,5.901984,t009_0_1
5A,210131.000000,2805637.000000,5.901984,t009_0_1
6A,332114.000000,2426665.000000,5.901984,t009_0_1
7A,1188011.000000,2290508.000000,5.901984,t009_0_1
8A,1090823.000000,2457392.000000,5.901984,t009_0_1
9A,595826.000000,2695460.000000,5.901984,t009_0_1
10A,1333111.000000,2735985.000000,5.901984,t009_0_1
11A,1799010.000000,2844620.000000,5.901984,t009_0_1
12A,1820763.000000,2758061.000000,5.901984,t009_0_1
13A,1977753.000000,3118178.000000,5.901984,t009_0_1
14A,1549863.000000,2831430.000000,5.901984,t009_0_1
15A,1219905.000000,2709319.000000,5.901984,t009_0_1
16A,1116722.000000,2767031.000000,5.901984,t009_0_1
17A,1387526.000000,3015780.000000,5.901984,t009_0_1
18A,1013519.000000,3265869.000000,5.901984,t009_0_1
19A,252861.000000,3677514.000000,5.901984,t009_0_1
20A,55816.000000,3827335.000000,5.901984,t009_0_1
1A,527826.000000,1973044.000000,6.639732,t010_0_1
2A,728947.000000,2551265.000000,6.639732,t010_0_1
3A,1282307.000000,2765336.000000,6.639732,t010_0_1
4A,286102.000000,2728808.000000,6.639732,t010_0_1
5A,224004.000000,2809539.000000,6.639732,t010_0_1
6A,332415.000000,2429484.000000,6.639732,t010_0_1
7A,1178275.000000,2290986.000000,6.639732,t010_0_1
8A,1117265.000000,2465375.000000,6.639732,t010_0_1
9A,592726.000000,2706245.000000,6.639732,t010_0_1
10A,1312239.000000,2741435.000000,6.639732,t010_0_1
11A,1786043.000000,2851158.000000,6.639732,t010_0_1
12A,1819010.000000,2774031.000000,6.639732,t010_0_1
13A,2000993.000000,3148935.000000,6.639732,t010_0_1
14A,1550505.000000,2828712.000000,6.639732,t010_0_1
15A,1225627.000000,2704231.000000,6.639732,t010_0_1
16A,1127484.000000,2779673.000000,6.639732,t010_0_1
17A,1413211.000000,3028871.000000,6.639732,t010_0_1
18A,1022238.000000,3278449.000000,6.639732,t010_0_1
19A,254136.000000,3685318.000000,6.639732,t010_0_1
20A,54912.000000,3812436.000000,6.639732,t010_0_1
1A,540407.000000,1974096.000000,7.377480,t011_0_1
2A,721377.000000,2552093.000000,7.377480,t011_0_1
3A,1247874.000000,2768453.000000,7.377480,t011_0_1
4A,247013.000000,2708545.000000,7.377480,t011_0_1
5A,214325.000000,2781802.000000,7.377480,t011_0_1
6A,339701.000000,2416116.000000,7.377480,t011_0_1
7A,1164984.000000,2291867.000000,7.377480,t011_0_1
8A,1163597.000000,2474052.000000,7.377480,t011_0_1
9A,577375.000000,2700205.000000,7.377480,t011_0_1
10A,1308855.000000,2739408.000000,7.377480,t011_0_1
11A,1778675.000000,2843247.000000,7.377480,t011_0_1
12A,1827465.000000,2772517.000000,7.377480,t011_0_1
13A,1978658.000000,3142366.000000,7.377480,t011_0_1
14A,1580858.000000,2822614.000000,7.377480,t011_0_1
15A,1271823.000000,2711616.000000,7.377480,t011_0_1
16A,1158747.000000,2782586.000000,7.377480,t011_0_1
17A,1431477.000000,3018000.000000,7.377480,t011_0_1
18A,927639.000000,3265080.000000,7.377480,t011_0_1
19A,269748.000000,3672202.000000,7.377480,t011_0_1
20A,55290.000000,3819406.000000,7.377480,t011_0_1
1A,555110.000000,1977300.000000,8.115228,t012_0_1
2A,746229.000000,2564292.000000,8.115228,t012_0_1
3A,1162945.000000,2779172.000000,8.115228,t012_0_1
4A,230622.000000,2725375.000000,8.115228,t012_0_1
5A,224871.000000,2793576.000000,8.115228,t012_0_1
6A,338675.000000,2410800.000000,8.115228,t012_0_1
7A,1127132.000000,2263888.000000,8.115228,t012_0_1
8A,1230513.000000,2470691.000000,8.115228,t012_0_1
9A,581700.000000,2708692.000000,8.115228,t012_0_1
10A,1287308.000000,2742243.000000,8.115228,t012_0_1
11A,1774711.000000,2850260.000000,8.115228,t012_0_1
12A,1838633.000000,2780694.000000,8.115228,t012_0_1
13A,1837157.000000,3158343.000000,8.115228,t012_0_1
14A,1620952.000000,2830617.000000,8.115228,t012_0_1
15A,1312261.000000,2721171.000000,8.115228,t012_0_1
16A,1189341.000000,2792653.000000,8.115228,t012_0_1
17A,1465435.000000,3028067.000000,8.115228,t012_0_1
18A,902166.000000,3275902.000000,8.115228,t012_0_1
19A,274928.000000,3683321.000000,8.115228,t012_0_1
20A,55177.000000,3825462.000000,8.115228,t012_0_1
1A,565988.000000,1982395.000000,8.852976,t013_0_1
2A,745559.000000,2565420.000000,8.852976,t013_0_1
3A,1063155.000000,2763038.000000,8.852976,t013_0_1
4A,218482.000000,2726212.000000,8.852976,t013_0_1
5A,242891.000000,2771970.000000,8.852976,t013_0_1
6A,336835.000000,2412098.000000,8.852976,t013_0_1
7A,1154054.000000,2279239.000000,8.852976,t013_0_1
8A,1259196.000000,2457947.000000,8.852976,t013_0_1
9A,576336.000000,2703040.000000,8.852976,t013_0_1
10A,1291348.000000,2733433.000000,8.852976,t013_0_1
11A,1763621.000000,2838349.000000,8.852976,t013_0_1
12A,1825401.000000,2770244.000000,8.852976,t013_0_1
13A,1693582.000000,3171761.000000,8.852976,t013_0_1
14A,1631573.000000,2808348.000000,8.852976,t013_0_1
15A,1339617.000000,2715157.000000,8.852976,t013_0_1
16A,1225592.000000,2789580.000000,8.852976,t013_0_1
17A,1492052.000000,3017578.000000,8.852976,t013_0_1
18A,947715.000000,3263363.000000,8.852976,t013_0_1
19A,267620.000000,3670958.000000,8.852976,t013_0_1
20A,54729.000000,3828808.000000,8.852976,t013_0_1
1A,566071.000000,1972139.000000,9.590724,t014_0_1
2A,761641.000000,2564764.000000,9.590724,t014_0_1
3A,1012455.000000,2757663.000000,9.590724,t014_0_1
4A,219037.000000,2731480.000000,9.590724,t014_0_1
5A,249900.000000,2776346.000000,9.590724,t014_0_1
6A,353263.000000,2428779.000000,9.590724,t014_0_1
7A,1136253.000000,2277307.000000,9.590724,t014_0_1
8A,1275357.000000,2458490.000000,9.590724,t014_0_1
9A,567872.000000,2712194.000000,9.590724,t014_0_1
10A,1287063.000000,2742976.000000,9.590724,t014_0_1
11A,1807036.000000,2842490.000000,9.590724,t014_0_1
12A,1829909.000000,2774768.000000,9.590724,t014_0_1
13A,1648394.000000,3194485.000000,9.590724,t014_0_1
14A,1628141.000000,2817316.000000,9.590724,t014_0_1
15A,1352765.000000,2717811.000000,9.590724,t014_0_1
16A,1231722.000000,2786433.000000,9.590724,t014_0_1
17A,1524111.000000,3016677.000000,9.590724,t014_0_1
18A,1028335.000000,3258470.000000,9.590724,t014_0_1
19A,249622.000000,3688191.000000,9.590724,t014_0_1
20A,55034.000000,3811733.000000,9.590724,t014_0_1
1A,572620.000000,1979123.000000,10.328472,t015_0_1
2A,772905.000000,2572773.000000,10.328472,t015_0_1
3A,986067.000000,2757771.000000,10.328472,t015_0_1
4A,234751.000000,2728024.000000,10.328472,t015_0_1
5A,253450.000000,2757185.000000,10.328472,t015_0_1
6A,345151.000000,2416250.000000,10.328472,t015_0_1
7A,1088917.000000,2300285.000000,10.328472,t015_0_1
8A,1274064.000000,2459899.000000,10.328472,t015_0_1
9A,557598.000000,2715685.000000,10.328472,t015_0_1
10A,1297140.000000,2739149.000000,10.328472,t015_0_1
11A,1824725.000000,2831079.000000,10.328472,t015_0_1
12A,1817219.000000,2774500.000000,10.328472,t015_0_1
13A,1623877.000000,3201966.000000,10.328472,t015_0_1
14A,1626872.000000,2815307.000000,10.328472,t015_0_1
15A,1350002.000000,2717385.000000,10.328472,t015_0_1
16A,1234916.000000,2785130.000000,10.328472,t015_0_1
17A,1513738.000000,3024684.000000,10.328472,t015_0_1
18A,1161347.000000,3257242.000000,10.328472,t015_0_1
19A,241728.000000,3688839.000000,10.328472,t015_0_1
20A,55131.000000,3816967.000000,10.328472,t015_0_1
1A,569965.000000,1982174.000000,11.066220,t016_0_1
2A,780773.000000,2575798.000000,11.066220,t016_0_1
3A,979861.000000,2751873.000000,11.066220,t016_0_1
4A,259756.000000,2732364.000000,11.066220,t016_0_1
5A,262317.000000,2783916.000000,11.066220,t016_0_1
6A,365109.000000,2417336.000000,11.066220,t016_0_1
7A,1081063.000000,2288227.000000,11.066220,t016_0_1
8A,1270400.000000,2471197.000000,11.066220,t016_0_1
9A,555759.000000,2712053.000000,11.066220,t016_0_1
10A,1277910.000000,2735637.000000,11.066220,t016_0_1
11A,1831407.000000,2837001.000000,11.066220,t016_0_1
12A,1802303.000000,2762007.000000,11.066220,t016_0_1
13A,1603656.000000,3204631.000000,11.066220,t016_0_1
14A,1587465.000000,2822343.000000,11.066220,t016_0_1
15A,1341237.000000,2721101.000000,11.066220,t016_0_1
16A,1219221.000000,2796999.000000,11.066220,t016_0_1
17A,1493562.000000,3017134.000000,11.066220,t016_0_1
18A,1314973.000000,3254518.000000,11.066220,t016_0_1
19A,268031.000000,3690510.000000,11.066220,t016_0_1
20A,55346.000000,3822024.000000,11.066220,t016_0_1
1A,569554.000000,1982431.000000,11.803968,t017_0_1
2A,738057.000000,2565889.000000,11.803968,t017_0_1
3A,1005397.000000,2747091.000000,11.803968,t017_0_1
4A,290906.000000,2722980.000000,11.803968,t017_0_1
5A,282011.000000,2775809.000000,11.803968,t017_0_1
6A,375415.000000,2407518.000000,11.803968,t017_0_1
7A,1110859.000000,2287659.000000,11.803968,t017_0_1
8A,1198485.000000,2465857.000000,11.803968,t017_0_1
9A,554421.000000,2704837.000000,11.803968,t017_0_1
10A,1260475.000000,2738990.000000,11.803968,t017_0_1
11A,1833489.000000,2829143.000000,11.803968,t017_0_1
12A,1808367.000000,2767407.000000,11.803968,t017_0_1
13A,1585712.000000,3197803.000000,11.803968,t017_0_1
14A,1558911.000000,2805519.000000,11.803968,t017_0_1
15A,1328644.000000,2722017.000000,11.803968,t017_0_1
16A,1203090.000000,2793629.000000,11.803968,t017_0_1
17A,1474046.000000,3009886.000000,11.803968,t017_0_1
18A,1402470.000000,3250756.000000,11.803968,t017_0_1
19A,323715.000000,3682309.000000,11.803968,t017_0_1
20A,54804.000000,3818469.000000,11.803968,t017_0_1
1A,543895.000000,1986666.000000,12.541716,t018_0_1
2A,703373.000000,2573609.000000,12.541716,t018_0_1
3A,1050481.000000,2758456.000000,12.541716,t018_0_1
4A,341234.000000,2721270.000000,12.541716,t018_0_1
5A,298499.000000,2779735.000000,12.541716,t018_0_1
6A,382902.000000,2401198.000000,12.541716,t018_0_1
7A,1130657.000000,2278593.000000,12.541716,t018_0_1
8A,1044547.000000,2462933.000000,12.541716,t018_0_1
9A,553005.000000,2697607.000000,12.541716,t018_0_1
10A,1214649.000000,2737863.000000,12.541716,t018_0_1
11A,1808424.000000,2829077.000000,12.541716,t018_0_1
12A,1805716.000000,2762060.000000,12.541716,t018_0_1
13A,1574396.000000,3191616.000000,12.541716,t018_0_1
14A,1508309.000000,2815293.000000,12.541716,t018_0_1
15A,1325299.000000,2712850.000000,12.541716,t018_0_1
16A,1211369.000000,2785896.000000,12.541716,t018_0_1
17A,1472025.000000,3013538.000000,12.541716,t018_0_1
18A,1502557.000000,3255077.000000,12.541716,t018_0_1
19A,313763.000000,3675473.000000,12.541716,t018_0_1
20A,55111.000000,3817524.000000,12.541716,t018_0_1
1A,538184.000000,1985863.000000,13.279464,t019_0_1
2A,666081.000000,2569958.000000,13.279464,t019_0_1
3A,1077628.000000,2754177.000000,13.279464,t019_0_1
4A,373931.000000,2726848.000000,13.279464,t019_0_1
5A,320066.000000,2761885.000000,13.279464,t019_0_1
6A,405202.000000,2386119.000000,13.279464,t019_0_1
7A,1198839.000000,2294532.000000,13.279464,t019_0_1
8A,946641.000000,2496191.000000,13.279464,t019_0_1
9A,556315.000000,2697808.000000,13.279464,t019_0_1
10A,1239403.000000,2735122.000000,13.279464,t019_0_1
11A,1793774.000000,2831109.000000,13.279464,t019_0_1
12A,1799009.000000,2765726.000000,13.279464,t019_0_1
13A,1580434.000000,3185576.000000,13.279464,t019_0_1
14A,1487886.000000,2816345.000000,13.279464,t019_0_1
15A,1332949.000000,2712713.000000,13.279464,t019_0_1
16A,1228521.000000,2794551.000000,13.279464,t019_0_1
17A,1503889.000000,3023205.000000,13.279464,t019_0_1
18A,1604949.000000,3258882.000000,13.279464,t019_0_1
19A,256486.000000,3675967.000000,13.279464,t019_0_1
20A,55075.000000,3815618.000000,13.279464,t019_0_1
1A,528710.000000,1982066.000000,14.017212,t020_0_1
2A,617179.000000,2567407.000000,14.017212,t020_0_1
3A,1110251.000000,2766369.000000,14.017212,t020_0_1
4A,392180.000000,2738905.000000,14.017212,t020_0_1
5A,340332.000000,2771960.000000,14.017212,t020_0_1
6A,418093.000000,2398482.000000,14.017212,t020_0_1
7A,1246631.000000,2298035.000000,14.017212,t020_0_1
8A,888628.000000,2472538.000000,14.017212,t020_0_1
9A,553919.000000,2698508.000000,14.017212,t020_0_1
10A,1250323.000000,2740182.000000,14.017212,t020_0_1
11A,1786311.000000,2838372.000000,14.017212,t020_0_1
12A,1789478.000000,2764957.000000,14.017212,t020_0_1
13A,1589101.000000,3189650.000000,14.017212,t020_0_1
14A,1465124.000000,2827936.000000,14.017212,t020_0_1
15A,1351649.000000,2715869.000000,14.017212,t020_0_1
16A,1259892.000000,2797267.000000,14.017212,t020_0_1
17A,1535286.000000,3011087.000000,14.017212,t020_0_1
18A,1426424.000000,3256226.000000,14.017212,t020_0_1
19A,250373.000000,3685778.000000,14.017212,t020_0_1
20A,55190.000000,3813390.000000,14.017212,t020_0_1
1A,518892.000000,1983400.000000,14.754960,t021_0_1
2A,465934.000000,2559111.000000,14.754960,t021_0_1
3A,1115191.000000,2763820.000000,14.754960,t021_0_1
4A,436117.000000,2747217.000000,14.754960,t021_0_1
5A,382627.000000,2768761.000000,14.754960,t021_0_1
6A,442784.000000,2414760.000000,14.754960,t021_0_1
7A,1245183.000000,2297123.000000,14.754960,t021_0_1
8A,861034.000000,2467431.000000,14.754960,t021_0_1
9A,581196.000000,2710537.000000,14.754960,t021_0_1
10A,1258942.000000,2746559.000000,14.754960,t021_0_1
11A,1777359.000000,2846252.000000,14.754960,t021_0_1
12A,1795622.000000,2772045.000000,14.754960,t021_0_1
13A,1616857.000000,3192899.000000,14.754960,t021_0_1
14A,1465129.000000,2840046.000000,14.754960,t021_0_1
15A,1378300.000000,2723994.000000,14.754960,t021_0_1
16A,1290176.000000,2804785.000000,14.754960,t021_0_1
17A,1562443.000000,3029256.000000,14.754960,t021_0_1
18A,1179181.000000,3270468.000000,14.754960,t021_0_1
19A,268227.000000,3695046.000000,14.754960,t021_0_1
20A,55385.000000,3826819.000000,14.754960,t021_0_1
1A,490397.000000,1976366.000000,15.492708,t022_0_1
2A,329796.000000,2548161.000000,15.492708,t022_0_1
3A,1120192.000000,2742033.000000,15.492708,t022_0_1
4A,476013.000000,2744087.000000,15.492708,t022_0_1
5A,445156.000000,2773566.000000,15.492708,t022_0_1
6A,473012.000000,2410332.000000,15.492708,t022_0_1
7A,1260571.000000,2292509.000000,15.492708,t022_0_1
8A,872591.000000,2471013.000000,15.492708,t022_0_1
9A,583776.000000,2702503.000000,15.492708,t022_0_1
10A,1275439.000000,2737063.000000,15.492708,t022_0_1
11A,1769181.000000,2840365.000000,15.492708,t022_0_1
12A,1807437.000000,2765050.000000,15.492708,t022_0_1
13A,1610317.000000,3177001.000000,15.492708,t022_0_1
14A,1451617.000000,2832295.000000,15.492708,t022_0_1
15A,1383821.000000,2711839.000000,15.492708,t022_0_1
16A,1300335.000000,2799294.000000,15.492708,t022_0_1
17A,1575375.000000,3025383.000000,15.492708,t022_0_1
18A,1071745.000000,3262544.000000,15.492708,t022_0_1
19A,314525.000000,3681611.000000,15.492708,t022_0_1
20A,54683.000000,3818512.000000,15.492708,t022_0_1
1A,431549.000000,1960146.000000,16.230456,t023_0_1
2A,273606.000000,2529949.000000,16.230456,t023_0_1
3A,1113491.000000,2724697.000000,16.230456,t023_0_1
4A,517097.000000,2738232.000000,16.230456,t023_0_1
5A,514275.000000,2774310.000000,16.230456,t023_0_1
6A,499980.000000,2401035.000000,16.230456,t023_0_1
7A,1321671.000000,2285909.000000,16.230456,t023_0_1
8A,894470.000000,2475507.000000,16.230456,t023_0_1
9A,602225.000000,2696915.000000,16.230456,t023_0_1
10A,1287259.000000,2729251.000000,16.230456,t023_0_1
11A,1761954.000000,2836663.000000,16.230456,t023_0_1
12A,1808968.000000,2756868.000000,16.230456,t023_0_1
13A,1645229.000000,3174074.000000,16.230456,t023_0_1
14A,1421908.000000,2827610.000000,16.230456,t023_0_1
15A,1388452.000000,2713523.000000,16.230456,t023_0_1
16A,1303291.000000,2795466.000000,16.230456,t023_0_1
17A,1571874.000000,3021915.000000,16.230456,t023_0_1
18A,1053005.000000,3252801.000000,16.230456,t023_0_1
19A,310473.000000,3676053.000000,16.230456,t023_0_1
20A,55701.000000,3806418.000000,16.230456,t023_0_1
1A,386456.000000,1972180.000000,16.968204,t024_0_1
2A,274911.000000,2536699.000000,16.968204,t024_0_1
3A,1157384.000000,2736459.000000,16.968204,t024_0_1
4A,548314.000000,2740119.000000,16.968204,t024_0_1
5A,598036.000000,2785341.000000,16.968204,t024_0_1
6A,562684.000000,2410479.000000,16.968204,t024_0_1
7A,1381755.000000,2296683.000000,16.968204,t024_0_1
8A,998488.000000,2483721.000000,16.968204,t024_0_1
9A,596877.000000,2695736.000000,16.968204,t024_0_1
10A,1293159.000000,2731880.000000,16.968204,t024_0_1
11A,1772944.000000,2840986.000000,16.968204,t024_0_1
12A,1799178.000000,2758638.000000,16.968204,t024_0_1
13A,1667729.000000,3175808.000000,16.968204,t024_0_1
14A,1412390.000000,2822985.000000,16.968204,t024_0_1
15A,1385663.000000,2714248.000000,16.968204,t024_0_1
16A,1292850.000000,2796558.000000,16.968204,t024_0_1
17A,1563946.000000,3022105.000000,16.968204,t024_0_1
18A,1105513.000000,3266185.000000,16.968204,t024_0_1
19A,256904.000000,3682177.000000,16.968204,t024_0_1
20A,55309.000000,3822905.000000,16.968204,t024_0_1
1A,346470.000000,1965541.000000,17.705952,t025_0_1
2A,309222.000000,2530281.000000,17.705952,t025_0_1
3A,1175604.000000,2735996.000000,17.705952,t025_0_1
4A,546838.000000,2730001.000000,17.705952,t025_0_1
5A,653856.000000,2782538.000000,17.705952,t025_0_1
6A,604281.000000,2391428.000000,17.705952,t025_0_1
7A,1388897.000000,2297372.000000,17.705952,t025_0_1
