ROI ID,Total Intensity,Time,Frame Id
4A,3430913,102.218272,t149_0_1
5A,1770082,102.218272,t149_0_1
6A,2651060,102.218272,t149_0_1
7A,3013301,102.218272,t149_0_1
8A,2009776,102.218272,t149_0_1
9A,1469340,102.218272,t149_0_1
10A,921464,102.218272,t149_0_1
11A,808533,102.218272,t149_0_1
12A,608250,102.218272,t149_0_1
13A,840225,102.218272,t149_0_1
14A,742306,102.218272,t149_0_1
15A,769422,102.218272,t149_0_1
16A,731758,102.218272,t149_0_1
17A,552066,102.218272,t149_0_1
18A,357476,102.218272,t149_0_1
19A,290565,102.218272,t149_0_1
20A,114395,102.218272,t149_0_1
1A,1598166,102.908936,t150_0_1
2A,1986100,102.908936,t150_0_1
3A,2662150,102.908936,t150_0_1
4A,3426915,102.908936,t150_0_1
5A,1779881,102.908936,t150_0_1
6A,2648805,102.908936,t150_0_1
7A,3018054,102.908936,t150_0_1
8A,2029868,102.908936,t150_0_1
9A,1483020,102.908936,t150_0_1
10A,914373,102.908936,t150_0_1
11A,806467,102.908936,t150_0_1
12A,614960,102.908936,t150_0_1
13A,854853,102.908936,t150_0_1
14A,755159,102.908936,t150_0_1
15A,761454,102.908936,t150_0_1
16A,729264,102.908936,t150_0_1
17A,552044,102.908936,t150_0_1
18A,361787,102.908936,t150_0_1
19A,291516,102.908936,t150_0_1
20A,114476,102.908936,t150_0_1
1A,1546633,103.5996,t151_0_1
2A,2102220,103.5996,t151_0_1
3A,2588567,103.5996,t151_0_1
4A,3451824,103.5996,t151_0_1
5A,1773190,103.5996,t151_0_1
6A,2658295,103.5996,t151_0_1
7A,2998897,103.5996,t151_0_1
8A,2015780,103.5996,t151_0_1
9A,1468792,103.5996,t151_0_1
10A,923579,103.5996,t151_0_1
11A,811035,103.5996,t151_0_1
12A,611785,103.5996,t151_0_1
13A,854651,103.5996,t151_0_1
14A,755068,103.5996,t151_0_1
15A,767964,103.5996,t151_0_1
16A,738918,103.5996,t151_0_1
17A,556334,103.5996,t151_0_1
18A,354671,103.5996,t151_0_1
19A,289578,103.5996,t151_0_1
20A,115138,103.5996,t151_0_1
1A,1564617,104.290264,t152_0_1
2A,2051511,104.290264,t152_0_1
3A,2506345,104.290264,t152_0_1
4A,3454033,104.290264,t152_0_1
5A,1777043,104.290264,t152_0_1
6A,2653301,104.290264,t152_0_1
7A,2999957,104.290264,t152_0_1
8A,2011722,104.290264,t152_0_1
9A,1459847,104.290264,t152_0_1
10A,909322,104.290264,t152_0_1
11A,793816,104.290264,t152_0_1
12A,607611,104.290264,t152_0_1
13A,856284,104.290264,t152_0_1
14A,761500,104.290264,t152_0_1
15A,766890,104.290264,t152_0_1
16A,726311,104.290264,t152_0_1
17A,559449,104.290264,t152_0_1
18A,355987,104.290264,t152_0_1
19A,287025,104.290264,t152_0_1
20A,114613,104.290264,t152_0_1
1A,1607002,104.980928,t153_0_1
2A,2059797,104.980928,t153_0_1
3A,2711367,104.980928,t153_0_1
4A,3427298,104.980928,t153_0_1
5A,1793596,104.980928,t153_0_1
6A,2654840,104.980928,t153_0_1
7A,3020296,104.980928,t153_0_1
8A,2016059,104.980928,t153_0_1
9A,1474910,104.980928,t153_0_1
10A,918929,104.980928,t153_0_1
11A,776348,104.980928,t153_0_1
12A,601357,104.980928,t153_0_1
13A,868257,104.980928,t153_0_1
14A,779849,104.980928,t153_0_1
15A,771690,104.980928,t153_0_1
16A,728144,104.980928,t153_0_1
17A,562929,104.980928,t153_0_1
18A,360134,104.980928,t153_0_1
19A,288538,104.980928,t153_0_1
20A,114289,104.980928,t153_0_1
1A,1565523,105.671592,t154_0_1
2A,1946976,105.671592,t154_0_1
3A,2653960,105.671592,t154_0_1
4A,3426660,105.671592,t154_0_1
5A,1782445,105.671592,t154_0_1
6A,2636024,105.671592,t154_0_1
7A,3009237,105.671592,t154_0_1
8A,2016279,105.671592,t154_0_1
9A,1465235,105.671592,t154_0_1
10A,908653,105.671592,t154_0_1
11A,743278,105.671592,t154_0_1
12A,599537,105.671592,t154_0_1
13A,860535,105.671592,t154_0_1
14A,779484,105.671592,t154_0_1
15A,771957,105.671592,t154_0_1
16A,726450,105.671592,t154_0_1
17A,556251,105.671592,t154_0_1
18A,361895,105.671592,t154_0_1
19A,290323,105.671592,t154_0_1
20A,114273,105.671592,t154_0_1
1A,1539918,106.362256,t155_0_1
2A,2042848,106.362256,t155_0_1
3A,2628160,106.362256,t155_0_1
4A,3453610,106.362256,t155_0_1
5A,1780858,106.362256,t155_0_1
6A,2640760,106.362256,t155_0_1
7A,3000789,106.362256,t155_0_1
8A,2012637,106.362256,t155_0_1
9A,1460639,106.362256,t155_0_1
10A,902740,106.362256,t155_0_1
11A,725885,106.362256,t155_0_1
12A,591452,106.362256,t155_0_1
13A,842319,106.362256,t155_0_1
14A,785249,106.362256,t155_0_1
15A,772016,106.362256,t155_0_1
16A,727408,106.362256,t155_0_1
17A,559083,106.362256,t155_0_1
18A,357549,106.362256,t155_0_1
19A,293052,106.362256,t155_0_1
20A,114583,106.362256,t155_0_1
1A,1582192,107.05292,t156_0_1
2A,1924994,107.05292,t156_0_1
3A,2601053,107.05292,t156_0_1
4A,3431308,107.05292,t156_0_1
5A,1790067,107.05292,t156_0_1
6A,2663504,107.05292,t156_0_1
7A,3016744,107.05292,t156_0_1
8A,2017028,107.05292,t156_0_1
9A,1473918,107.05292,t156_0_1
10A,902608,107.05292,t156_0_1
11A,693642,107.05292,t156_0_1
12A,581681,107.05292,t156_0_1
13A,854012,107.05292,t156_0_1
14A,799688,107.05292,t156_0_1
15A,764640,107.05292,t156_0_1
16A,728500,107.05292,t156_0_1
17A,560637,107.05292,t156_0_1
18A,359278,107.05292,t156_0_1
19A,290873,107.05292,t156_0_1
20A,114263,107.05292,t156_0_1
1A,1507446,107.743584,t157_0_1
2A,1906491,107.743584,t157_0_1
3A,2708049,107.743584,t157_0_1
4A,3404644,107.743584,t157_0_1
5A,1773947,107.743584,t157_0_1
6A,2651733,107.743584,t157_0_1
7A,2995206,107.743584,t157_0_1
8A,2017538,107.743584,t157_0_1
9A,1456106,107.743584,t157_0_1
10A,910193,107.743584,t157_0_1
11A,668922,107.743584,t157_0_1
12A,569600,107.743584,t157_0_1
13A,842723,107.743584,t157_0_1
14A,795677,107.743584,t157_0_1
15A,764572,107.743584,t157_0_1
16A,720529,107.743584,t157_0_1
17A,559869,107.743584,t157_0_1
18A,358158,107.743584,t157_0_1
19A,286680,107.743584,t157_0_1
20A,113996,107.743584,t157_0_1
1A,1546638,108.434248,t158_0_1
2A,2079306,108.434248,t158_0_1
3A,2806632,108.434248,t158_0_1
4A,3471404,108.434248,t158_0_1
5A,1787008,108.434248,t158_0_1
6A,2650814,108.434248,t158_0_1
7A,2996062,108.434248,t158_0_1
8A,2010642,108.434248,t158_0_1
9A,1451873,108.434248,t158_0_1
10A,899193,108.434248,t158_0_1
11A,667075,108.434248,t158_0_1
12A,570496,108.434248,t158_0_1
13A,843799,108.434248,t158_0_1
14A,800616,108.434248,t158_0_1
15A,772198,108.434248,t158_0_1
16A,727380,108.434248,t158_0_1
17A,560523,108.434248,t158_0_1
18A,357394,108.434248,t158_0_1
19A,289171,108.434248,t158_0_1
20A,115332,108.434248,t158_0_1
1A,1550607,109.124912,t159_0_1
2A,1882722,109.124912,t159_0_1
3A,2701907,109.124912,t159_0_1
4A,3439573,109.124912,t159_0_1
5A,1771073,109.124912,t159_0_1
6A,2655928,109.124912,t159_0_1
7A,3004018,109.124912,t159_0_1
8A,2013373,109.124912,t159_0_1
9A,1463670,109.124912,t159_0_1
10A,890990,109.124912,t159_0_1
11A,643972,109.124912,t159_0_1
12A,563757,109.124912,t159_0_1
13A,834221,109.124912,t159_0_1
14A,802005,109.124912,t159_0_1
15A,764119,109.124912,t159_0_1
16A,720170,109.124912,t159_0_1
17A,566326,109.124912,t159_0_1
18A,357874,109.124912,t159_0_1
19A,288441,109.124912,t159_0_1
20A,114365,109.124912,t159_0_1
1A,1567024,109.815576,t160_0_1
2A,1998519,109.815576,t160_0_1
3A,2664578,109.815576,t160_0_1
4A,3436788,109.815576,t160_0_1
5A,1780131,109.815576,t160_0_1
6A,2652120,109.815576,t160_0_1
7A,2992379,109.815576,t160_0_1
8A,2012602,109.815576,t160_0_1
9A,1449210,109.815576,t160_0_1
10A,898604,109.815576,t160_0_1
11A,611363,109.815576,t160_0_1
12A,545629,109.815576,t160_0_1
13A,839137,109.815576,t160_0_1
14A,807364,109.815576,t160_0_1
15A,757330,109.815576,t160_0_1
16A,715515,109.815576,t160_0_1
17A,563341,109.815576,t160_0_1
18A,357371,109.815576,t160_0_1
19A,286647,109.815576,t160_0_1
20A,114972,109.815576,t160_0_1
1A,1606561,110.50624,t161_0_1
2A,1991848,110.50624,t161_0_1
3A,2639676,110.50624,t161_0_1
4A,3453945,110.50624,t161_0_1
5A,1768544,110.50624,t161_0_1
6A,2668184,110.50624,t161_0_1
7A,3017429,110.50624,t161_0_1
8A,2017458,110.50624,t161_0_1
9A,1467242,110.50624,t161_0_1
10A,899863,110.50624,t161_0_1
11A,597601,110.50624,t161_0_1
12A,507180,110.50624,t161_0_1
13A,843953,110.50624,t161_0_1
14A,797414,110.50624,t161_0_1
15A,767662,110.50624,t161_0_1
16A,718917,110.50624,t161_0_1
17A,563269,110.50624,t161_0_1
18A,358702,110.50624,t161_0_1
19A,290612,110.50624,t161_0_1
20A,114395,110.50624,t161_0_1
1A,1476942,111.196904,t162_0_1
2A,2015405,111.196904,t162_0_1
3A,2559212,111.196904,t162_0_1
4A,3506126,111.196904,t162_0_1
5A,1780997,111.196904,t162_0_1
6A,2687261,111.196904,t162_0_1
7A,3008711,111.196904,t162_0_1
8A,2012978,111.196904,t162_0_1
9A,1457735,111.196904,t162_0_1
10A,897427,111.196904,t162_0_1
11A,594920,111.196904,t162_0_1
12A,466556,111.196904,t162_0_1
13A,848374,111.196904,t162_0_1
14A,796050,111.196904,t162_0_1
15A,762055,111.196904,t162_0_1
16A,722128,111.196904,t162_0_1
17A,566472,111.196904,t162_0_1
18A,353051,111.196904,t162_0_1
19A,289634,111.196904,t162_0_1
20A,114588,111.196904,t162_0_1
1A,1599964,111.887568,t163_0_1
2A,1965880,111.887568,t163_0_1
3A,2688984,111.887568,t163_0_1
4A,3454728,111.887568,t163_0_1
5A,1787872,111.887568,t163_0_1
6A,2677975,111.887568,t163_0_1
7A,3011110,111.887568,t163_0_1
8A,2024120,111.887568,t163_0_1
9A,1468003,111.887568,t163_0_1
10A,908567,111.887568,t163_0_1
11A,610406,111.887568,t163_0_1
12A,442967,111.887568,t163_0_1
13A,861890,111.887568,t163_0_1
14A,791762,111.887568,t163_0_1
15A,755357,111.887568,t163_0_1
16A,713919,111.887568,t163_0_1
17A,570428,111.887568,t163_0_1
18A,354689,111.887568,t163_0_1
19A,288732,111.887568,t163_0_1
20A,115165,111.887568,t163_0_1
1A,1625971,112.578232,t164_0_1
2A,1987550,112.578232,t164_0_1
3A,2757217,112.578232,t164_0_1
4A,3490709,112.578232,t164_0_1
5A,1786138,112.578232,t164_0_1
6A,2675164,112.578232,t164_0_1
7A,3008952,112.578232,t164_0_1
8A,2027019,112.578232,t164_0_1
9A,1463050,112.578232,t164_0_1
10A,900911,112.578232,t164_0_1
11A,626647,112.578232,t164_0_1
12A,426613,112.578232,t164_0_1
13A,849152,112.578232,t164_0_1
14A,783371,112.578232,t164_0_1
15A,759432,112.578232,t164_0_1
16A,715111,112.578232,t164_0_1
17A,573088,112.578232,t164_0_1
18A,349193,112.578232,t164_0_1
19A,284503,112.578232,t164_0_1
20A,115579,112.578232,t164_0_1
1A,1499800,113.268896,t165_0_1
2A,1904087,113.268896,t165_0_1
3A,2590820,113.268896,t165_0_1
4A,3471468,113.268896,t165_0_1
5A,1784269,113.268896,t165_0_1
6A,2666130,113.268896,t165_0_1
7A,3004785,113.268896,t165_0_1
8A,2017801,113.268896,t165_0_1
9A,1463958,113.268896,t165_0_1
10A,902632,113.268896,t165_0_1
11A,640764,113.268896,t165_0_1
12A,412985,113.268896,t165_0_1
13A,856929,113.268896,t165_0_1
14A,776047,113.268896,t165_0_1
15A,751747,113.268896,t165_0_1
16A,725268,113.268896,t165_0_1
17A,588492,113.268896,t165_0_1
18A,350197,113.268896,t165_0_1
19A,271136,113.268896,t165_0_1
20A,114512,113.268896,t165_0_1
1A,1515500,113.95956,t166_0_1
2A,2047967,113.95956,t166_0_1
3A,2630513,113.95956,t166_0_1
4A,3427717,113.95956,t166_0_1
5A,1792957,113.95956,t166_0_1
6A,2693113,113.95956,t166_0_1
7A,3030200,113.95956,t166_0_1
8A,2034366,113.95956,t166_0_1
9A,1481222,113.95956,t166_0_1
10A,900621,113.95956,t166_0_1
11A,641834,113.95956,t166_0_1
12A,419059,113.95956,t166_0_1
13A,834387,113.95956,t166_0_1
14A,762293,113.95956,t166_0_1
15A,748179,113.95956,t166_0_1
16A,722289,113.95956,t166_0_1
17A,585633,113.95956,t166_0_1
18A,347493,113.95956,t166_0_1
19A,266278,113.95956,t166_0_1
20A,114409,113.95956,t166_0_1
1A,1631883,114.650224,t167_0_1
2A,2001113,114.650224,t167_0_1
3A,2560949,114.650224,t167_0_1
4A,3462170,114.650224,t167_0_1
5A,1814360,114.650224,t167_0_1
6A,2711684,114.650224,t167_0_1
7A,3050365,114.650224,t167_0_1
8A,2045781,114.650224,t167_0_1
9A,1479369,114.650224,t167_0_1
10A,905607,114.650224,t167_0_1
11A,652424,114.650224,t167_0_1
12A,427645,114.650224,t167_0_1
13A,844252,114.650224,t167_0_1
14A,759299,114.650224,t167_0_1
15A,747747,114.650224,t167_0_1
16A,724782,114.650224,t167_0_1
17A,602216,114.650224,t167_0_1
18A,348108,114.650224,t167_0_1
19A,262350,114.650224,t167_0_1
20A,115284,114.650224,t167_0_1
1A,1596060,115.340888,t168_0_1
2A,1954378,115.340888,t168_0_1
3A,2635689,115.340888,t168_0_1
4A,3514304,115.340888,t168_0_1
5A,1791738,115.340888,t168_0_1
6A,2689866,115.340888,t168_0_1
7A,3027269,115.340888,t168_0_1
8A,2036482,115.340888,t168_0_1
9A,1465032,115.340888,t168_0_1
10A,899336,115.340888,t168_0_1
11A,638872,115.340888,t168_0_1
12A,426001,115.340888,t168_0_1
13A,814296,115.340888,t168_0_1
14A,743208,115.340888,t168_0_1
15A,736058,115.340888,t168_0_1
16A,731777,115.340888,t168_0_1
17A,611020,115.340888,t168_0_1
18A,342413,115.340888,t168_0_1
19A,262196,115.340888,t168_0_1
20A,113974,115.340888,t168_0_1
1A,1609793,116.031552,t169_0_1
2A,1911144,116.031552,t169_0_1
3A,2592369,116.031552,t169_0_1
4A,3489445,116.031552,t169_0_1
5A,1788110,116.031552,t169_0_1
6A,2708229,116.031552,t169_0_1
7A,3031401,116.031552,t169_0_1
8A,2033590,116.031552,t169_0_1
9A,1470315,116.031552,t169_0_1
10A,889047,116.031552,t169_0_1
11A,623749,116.031552,t169_0_1
12A,423480,116.031552,t169_0_1
13A,778578,116.031552,t169_0_1
14A,719265,116.031552,t169_0_1
15A,724838,116.031552,t169_0_1
16A,737539,116.031552,t169_0_1
17A,617751,116.031552,t169_0_1
18A,342523,116.031552,t169_0_1
19A,258045,116.031552,t169_0_1
20A,114860,116.031552,t169_0_1
1A,1622410,116.722216,t170_0_1
2A,2123181,116.722216,t170_0_1
3A,2708371,116.722216,t170_0_1
4A,3459214,116.722216,t170_0_1
5A,1752920,116.722216,t170_0_1
6A,2684755,116.722216,t170_0_1
7A,3021445,116.722216,t170_0_1
8A,2017858,116.722216,t170_0_1
9A,1443724,116.722216,t170_0_1
10A,848016,116.722216,t170_0_1
11A,612192,116.722216,t170_0_1
12A,423596,116.722216,t170_0_1
13A,740982,116.722216,t170_0_1
14A,708778,116.722216,t170_0_1
15A,717114,116.722216,t170_0_1
16A,730885,116.722216,t170_0_1
17A,637149,116.722216,t170_0_1
18A,344577,116.722216,t170_0_1
19A,261683,116.722216,t170_0_1
20A,114991,116.722216,t170_0_1
1A,1608470,117.41288,t171_0_1
2A,2065935,117.41288,t171_0_1
3A,2642220,117.41288,t171_0_1
4A,3465244,117.41288,t171_0_1
5A,1732043,117.41288,t171_0_1
6A,2704319,117.41288,t171_0_1
7A,3012571,117.41288,t171_0_1
8A,2021046,117.41288,t171_0_1
9A,1437725,117.41288,t171_0_1
10A,857920,117.41288,t171_0_1
11A,612694,117.41288,t171_0_1
12A,417007,117.41288,t171_0_1
13A,711478,117.41288,t171_0_1
14A,702407,117.41288,t171_0_1
15A,706762,117.41288,t171_0_1
16A,729649,117.41288,t171_0_1
17A,666080,117.41288,t171_0_1
18A,347453,117.41288,t171_0_1
19A,260162,117.41288,t171_0_1
20A,114268,117.41288,t171_0_1
1A,1625229,118.103544,t172_0_1
2A,2050832,118.103544,t172_0_1
3A,2709122,118.103544,t172_0_1
4A,3427402,118.103544,t172_0_1
5A,1735968,118.103544,t172_0_1
6A,2686724,118.103544,t172_0_1
7A,3015457,118.103544,t172_0_1
8A,2015195,118.103544,t172_0_1
9A,1449396,118.103544,t172_0_1
10A,860874,118.103544,t172_0_1
11A,610636,118.103544,t172_0_1
12A,416812,118.103544,t172_0_1
13A,694163,118.103544,t172_0_1
14A,698308,118.103544,t172_0_1
15A,706632,118.103544,t172_0_1
16A,715577,118.103544,t172_0_1
17A,675433,118.103544,t172_0_1
18A,351370,118.103544,t172_0_1
19A,258805,118.103544,t172_0_1
20A,114167,118.103544,t172_0_1
1A,1623049,118.794208,t173_0_1
2A,1899821,118.794208,t173_0_1
3A,2586434,118.794208,t173_0_1
4A,3318513,118.794208,t173_0_1
5A,1751146,118.794208,t173_0_1
6A,2687514,118.794208,t173_0_1
7A,2988705,118.794208,t173_0_1
8A,2007729,118.794208,t173_0_1
9A,1427518,118.794208,t173_0_1
10A,850900,118.794208,t173_0_1
11A,591851,118.794208,t173_0_1
12A,410521,118.794208,t173_0_1
13A,670637,118.794208,t173_0_1
14A,693686,118.794208,t173_0_1
15A,699115,118.794208,t173_0_1
16A,710662,118.794208,t173_0_1
17A,676841,118.794208,t173_0_1
18A,359164,118.794208,t173_0_1
19A,260055,118.794208,t173_0_1
20A,114796,118.794208,t173_0_1
1A,1609425,119.484872,t174_0_1
2A,2042246,119.484872,t174_0_1
3A,2577462,119.484872,t174_0_1
4A,3321123,119.484872,t174_0_1
5A,1756895,119.484872,t174_0_1
6A,2686939,119.484872,t174_0_1
7A,3001205,119.484872,t174_0_1
8A,2006394,119.484872,t174_0_1
9A,1441282,119.484872,t174_0_1
10A,848439,119.484872,t174_0_1
11A,575662,119.484872,t174_0_1
12A,411331,119.484872,t174_0_1
13A,668567,119.484872,t174_0_1
14A,697120,119.484872,t174_0_1
15A,701110,119.484872,t174_0_1
16A,708375,119.484872,t174_0_1
17A,673256,119.484872,t174_0_1
18A,361767,119.484872,t174_0_1
19A,258402,119.484872,t174_0_1
20A,114071,119.484872,t174_0_1
1A,1528698,120.175536,t175_0_1
2A,1997759,120.175536,t175_0_1
3A,2744486,120.175536,t175_0_1
4A,3322720,120.175536,t175_0_1
5A,1746155,120.175536,t175_0_1
6A,2678606,120.175536,t175_0_1
7A,2991088,120.175536,t175_0_1
8A,2005202,120.175536,t175_0_1
9A,1442555,120.175536,t175_0_1
10A,841501,120.175536,t175_0_1
11A,566216,120.175536,t175_0_1
12A,408795,120.175536,t175_0_1
13A,658838,120.175536,t175_0_1
14A,700423,120.175536,t175_0_1
15A,695192,120.175536,t175_0_1
16A,709350,120.175536,t175_0_1
17A,663668,120.175536,t175_0_1
18A,367463,120.175536,t175_0_1
19A,260240,120.175536,t175_0_1
20A,113033,120.175536,t175_0_1
1A,1622854,120.8662,t176_0_1
2A,1907531,120.8662,t176_0_1
3A,2626223,120.8662,t176_0_1
4A,3306249,120.8662,t176_0_1
5A,1746383,120.8662,t176_0_1
6A,2679719,120.8662,t176_0_1
7A,2988210,120.8662,t176_0_1
8A,1998977,120.8662,t176_0_1
9A,1441524,120.8662,t176_0_1
10A,860689,120.8662,t176_0_1
11A,581074,120.8662,t176_0_1
12A,408281,120.8662,t176_0_1
13A,654431,120.8662,t176_0_1
14A,695967,120.8662,t176_0_1
15A,700943,120.8662,t176_0_1
16A,704011,120.8662,t176_0_1
17A,652463,120.8662,t176_0_1
18A,367250,120.8662,t176_0_1
19A,262080,120.8662,t176_0_1
20A,112948,120.8662,t176_0_1
1A,1594759,121.556864,t177_0_1
2A,2189097,121.556864,t177_0_1
3A,2813310,121.556864,t177_0_1
4A,3366870,121.556864,t177_0_1
5A,1765042,121.556864,t177_0_1
6A,2688107,121.556864,t177_0_1
7A,2995062,121.556864,t177_0_1
8A,2012074,121.556864,t177_0_1
9A,1438319,121.556864,t177_0_1
10A,868568,121.556864,t177_0_1
11A,581244,121.556864,t177_0_1
12A,408661,121.556864,t177_0_1
13A,651152,121.556864,t177_0_1
14A,693116,121.556864,t177_0_1
15A,702486,121.556864,t177_0_1
16A,694091,121.556864,t177_0_1
17A,653273,121.556864,t177_0_1
18A,371492,121.556864,t177_0_1
19A,258040,121.556864,t177_0_1
20A,114517,121.556864,t177_0_1
1A,1584401,122.247528,t178_0_1
2A,1970573,122.247528,t178_0_1
3A,2710431,122.247528,t178_0_1
4A,3426165,122.247528,t178_0_1
5A,1760616,122.247528,t178_0_1
6A,2680955,122.247528,t178_0_1
7A,2998159,122.247528,t178_0_1
8A,2008449,122.247528,t178_0_1
9A,1443672,122.247528,t178_0_1
10A,875736,122.247528,t178_0_1
11A,584466,122.247528,t178_0_1
12A,409427,122.247528,t178_0_1
13A,647860,122.247528,t178_0_1
14A,687363,122.247528,t178_0_1
15A,703924,122.247528,t178_0_1
16A,690841,122.247528,t178_0_1
17A,649218,122.247528,t178_0_1
18A,376137,122.247528,t178_0_1
19A,258429,122.247528,t178_0_1
20A,113494,122.247528,t178_0_1
1A,1584917,122.938192,t179_0_1
2A,2004470,122.938192,t179_0_1
3A,2646593,122.938192,t179_0_1
4A,3398865,122.938192,t179_0_1
5A,1756708,122.938192,t179_0_1
6A,2673444,122.938192,t179_0_1
7A,2988887,122.938192,t179_0_1
8A,2002671,122.938192,t179_0_1
9A,1425767,122.938192,t179_0_1
10A,861303,122.938192,t179_0_1
11A,586707,122.938192,t179_0_1
12A,405716,122.938192,t179_0_1
13A,659812,122.938192,t179_0_1
14A,685884,122.938192,t179_0_1
15A,698946,122.938192,t179_0_1
16A,683329,122.938192,t179_0_1
17A,639153,122.938192,t179_0_1
18A,376075,122.938192,t179_0_1
19A,258383,122.938192,t179_0_1
20A,113701,122.938192,t179_0_1
1A,1531734,123.628856,t180_0_1
2A,1998905,123.628856,t180_0_1
3A,2666483,123.628856,t180_0_1
4A,3398791,123.628856,t180_0_1
5A,1775249,123.628856,t180_0_1
6A,2662100,123.628856,t180_0_1
7A,2993414,123.628856,t180_0_1
8A,1991563,123.628856,t180_0_1
9A,1431150,123.628856,t180_0_1
10A,864590,123.628856,t180_0_1
11A,581575,123.628856,t180_0_1
12A,408524,123.628856,t180_0_1
13A,665843,123.628856,t180_0_1
14A,675929,123.628856,t180_0_1
15A,702936,123.628856,t180_0_1
16A,685352,123.628856,t180_0_1
17A,629758,123.628856,t180_0_1
18A,369610,123.628856,t180_0_1
19A,259799,123.628856,t180_0_1
20A,114214,123.628856,t180_0_1
1A,1576238,124.31952,t181_0_1
2A,1925690,124.31952,t181_0_1
3A,2623103,124.31952,t181_0_1
4A,3391786,124.31952,t181_0_1
5A,1774967,124.31952,t181_0_1
6A,2689632,124.31952,t181_0_1
7A,2983178,124.31952,t181_0_1
8A,2001161,124.31952,t181_0_1
9A,1442743,124.31952,t181_0_1
10A,867416,124.31952,t181_0_1
11A,568494,124.31952,t181_0_1
12A,414154,124.31952,t181_0_1
13A,677181,124.31952,t181_0_1
14A,667642,124.31952,t181_0_1
15A,709842,124.31952,t181_0_1
16A,682119,124.31952,t181_0_1
17A,613256,124.31952,t181_0_1
18A,364739,124.31952,t181_0_1
19A,268980,124.31952,t181_0_1
20A,113468,124.31952,t181_0_1
1A,1593888,125.010184,t182_0_1
2A,2034261,125.010184,t182_0_1
3A,2566388,125.010184,t182_0_1
4A,3378795,125.010184,t182_0_1
5A,1769118,125.010184,t182_0_1
6A,2662677,125.010184,t182_0_1
7A,2998600,125.010184,t182_0_1
8A,1995289,125.010184,t182_0_1
9A,1442621,125.010184,t182_0_1
10A,860764,125.010184,t182_0_1
11A,560754,125.010184,t182_0_1
12A,411485,125.010184,t182_0_1
13A,673898,125.010184,t182_0_1
14A,663151,125.010184,t182_0_1
15A,719156,125.010184,t182_0_1
16A,689068,125.010184,t182_0_1
17A,601782,125.010184,t182_0_1
18A,359500,125.010184,t182_0_1
19A,280631,125.010184,t182_0_1
20A,113819,125.010184,t182_0_1
1A,1564324,125.700848,t183_0_1
2A,1974377,125.700848,t183_0_1
3A,2527310,125.700848,t183_0_1
4A,3348433,125.700848,t183_0_1
5A,1766975,125.700848,t183_0_1
6A,2668025,125.700848,t183_0_1
7A,3006212,125.700848,t183_0_1
8A,2010393,125.700848,t183_0_1
9A,1438015,125.700848,t183_0_1
10A,839269,125.700848,t183_0_1
11A,562313,125.700848,t183_0_1
12A,416095,125.700848,t183_0_1
13A,685714,125.700848,t183_0_1
14A,666432,125.700848,t183_0_1
15A,728210,125.700848,t183_0_1
16A,687064,125.700848,t183_0_1
17A,590749,125.700848,t183_0_1
18A,354384,125.700848,t183_0_1
19A,285307,125.700848,t183_0_1
20A,114168,125.700848,t183_0_1
1A,1536168,126.391512,t184_0_1
2A,1995290,126.391512,t184_0_1
3A,2514613,126.391512,t184_0_1
4A,3394487,126.391512,t184_0_1
5A,1771694,126.391512,t184_0_1
6A,2674389,126.391512,t184_0_1
7A,3007122,126.391512,t184_0_1
8A,1999087,126.391512,t184_0_1
9A,1433099,126.391512,t184_0_1
10A,868560,126.391512,t184_0_1
11A,565604,126.391512,t184_0_1
12A,413585,126.391512,t184_0_1
13A,686287,126.391512,t184_0_1
14A,666207,126.391512,t184_0_1
15A,732668,126.391512,t184_0_1
16A,687363,126.391512,t184_0_1
17A,582179,126.391512,t184_0_1
18A,355023,126.391512,t184_0_1
19A,286477,126.391512,t184_0_1
20A,114431,126.391512,t184_0_1
1A,1588735,127.082176,t185_0_1
2A,1971968,127.082176,t185_0_1
3A,2526903,127.082176,t185_0_1
4A,3354821,127.082176,t185_0_1
5A,1766222,127.082176,t185_0_1
6A,2652677,127.082176,t185_0_1
7A,3005326,127.082176,t185_0_1
8A,2003466,127.082176,t185_0_1
9A,1439051,127.082176,t185_0_1
10A,882166,127.082176,t185_0_1
11A,569375,127.082176,t185_0_1
12A,410839,127.082176,t185_0_1
13A,685039,127.082176,t185_0_1
14A,665301,127.082176,t185_0_1
15A,737140,127.082176,t185_0_1
16A,694166,127.082176,t185_0_1
17A,571833,127.082176,t185_0_1
18A,359509,127.082176,t185_0_1
19A,284907,127.082176,t185_0_1
20A,115025,127.082176,t185_0_1
1A,1524797,127.77284,t186_0_1
2A,2041240,127.77284,t186_0_1
3A,2521623,127.77284,t186_0_1
4A,3380584,127.77284,t186_0_1
5A,1766781,127.77284,t186_0_1
6A,2657820,127.77284,t186_0_1
7A,3014480,127.77284,t186_0_1
8A,2004789,127.77284,t186_0_1
9A,1429194,127.77284,t186_0_1
10A,887008,127.77284,t186_0_1
11A,586101,127.77284,t186_0_1
12A,416457,127.77284,t186_0_1
13A,691654,127.77284,t186_0_1
14A,662158,127.77284,t186_0_1
15A,739814,127.77284,t186_0_1
16A,703867,127.77284,t186_0_1
17A,562407,127.77284,t186_0_1
18A,368989,127.77284,t186_0_1
19A,286700,127.77284,t186_0_1
20A,113446,127.77284,t186_0_1
