ROI ID,Total Intensity,Time,Frame Id
16A,189178,182.703584,t318_0_1
17A,198295,182.703584,t318_0_1
18A,233274,182.703584,t318_0_1
19A,296106,182.703584,t318_0_1
20A,72059,182.703584,t318_0_1
1A,1799230,183.279936,t319_0_1
2A,2357894,183.279936,t319_0_1
3A,2415460,183.279936,t319_0_1
4A,2060128,183.279936,t319_0_1
5A,1386324,183.279936,t319_0_1
6A,1043811,183.279936,t319_0_1
7A,562675,183.279936,t319_0_1
8A,318466,183.279936,t319_0_1
9A,223542,183.279936,t319_0_1
10A,181014,183.279936,t319_0_1
11A,196727,183.279936,t319_0_1
12A,187743,183.279936,t319_0_1
13A,169554,183.279936,t319_0_1
14A,182694,183.279936,t319_0_1
15A,190756,183.279936,t319_0_1
16A,188537,183.279936,t319_0_1
17A,201516,183.279936,t319_0_1
18A,233911,183.279936,t319_0_1
19A,298993,183.279936,t319_0_1
20A,72384,183.279936,t319_0_1
1A,1797553,183.856288,t320_0_1
2A,2360844,183.856288,t320_0_1
3A,2411551,183.856288,t320_0_1
4A,2076292,183.856288,t320_0_1
5A,1379737,183.856288,t320_0_1
6A,1030409,183.856288,t320_0_1
7A,558119,183.856288,t320_0_1
8A,320020,183.856288,t320_0_1
9A,222793,183.856288,t320_0_1
10A,181457,183.856288,t320_0_1
11A,195529,183.856288,t320_0_1
12A,189004,183.856288,t320_0_1
13A,167798,183.856288,t320_0_1
14A,183549,183.856288,t320_0_1
15A,189453,183.856288,t320_0_1
16A,188532,183.856288,t320_0_1
17A,197901,183.856288,t320_0_1
18A,235732,183.856288,t320_0_1
19A,296054,183.856288,t320_0_1
20A,71990,183.856288,t320_0_1
1A,1809001,184.43264,t321_0_1
2A,2319698,184.43264,t321_0_1
3A,2433253,184.43264,t321_0_1
4A,2088536,184.43264,t321_0_1
5A,1382224,184.43264,t321_0_1
6A,1013800,184.43264,t321_0_1
7A,557332,184.43264,t321_0_1
8A,319854,184.43264,t321_0_1
9A,222796,184.43264,t321_0_1
10A,179970,184.43264,t321_0_1
11A,196055,184.43264,t321_0_1
12A,187190,184.43264,t321_0_1
13A,169661,184.43264,t321_0_1
14A,184772,184.43264,t321_0_1
15A,189043,184.43264,t321_0_1
16A,186904,184.43264,t321_0_1
17A,197591,184.43264,t321_0_1
18A,234943,184.43264,t321_0_1
19A,298138,184.43264,t321_0_1
20A,72415,184.43264,t321_0_1
1A,1810621,185.008992,t322_0_1
2A,2315352,185.008992,t322_0_1
3A,2419901,185.008992,t322_0_1
4A,2106548,185.008992,t322_0_1
5A,1382792,185.008992,t322_0_1
6A,997839,185.008992,t322_0_1
7A,556372,185.008992,t322_0_1
8A,320265,185.008992,t322_0_1
9A,223559,185.008992,t322_0_1
10A,181419,185.008992,t322_0_1
11A,194298,185.008992,t322_0_1
12A,187501,185.008992,t322_0_1
13A,168205,185.008992,t322_0_1
14A,182328,185.008992,t322_0_1
15A,190583,185.008992,t322_0_1
16A,187824,185.008992,t322_0_1
17A,200670,185.008992,t322_0_1
18A,234585,185.008992,t322_0_1
19A,300924,185.008992,t322_0_1
20A,71827,185.008992,t322_0_1
1A,1821122,185.585344,t323_0_1
2A,2371998,185.585344,t323_0_1
3A,2451943,185.585344,t323_0_1
4A,2123338,185.585344,t323_0_1
5A,1383710,185.585344,t323_0_1
6A,983400,185.585344,t323_0_1
7A,559310,185.585344,t323_0_1
8A,320915,185.585344,t323_0_1
9A,224053,185.585344,t323_0_1
10A,183285,185.585344,t323_0_1
11A,197694,185.585344,t323_0_1
12A,187303,185.585344,t323_0_1
13A,166831,185.585344,t323_0_1
14A,182758,185.585344,t323_0_1
15A,190785,185.585344,t323_0_1
16A,187924,185.585344,t323_0_1
17A,198994,185.585344,t323_0_1
18A,231661,185.585344,t323_0_1
19A,297834,185.585344,t323_0_1
20A,71768,185.585344,t323_0_1
1A,1826439,186.161696,t324_0_1
2A,2326326,186.161696,t324_0_1
3A,2442307,186.161696,t324_0_1
4A,2115407,186.161696,t324_0_1
5A,1392716,186.161696,t324_0_1
6A,962048,186.161696,t324_0_1
7A,550728,186.161696,t324_0_1
8A,316760,186.161696,t324_0_1
9A,224296,186.161696,t324_0_1
10A,181837,186.161696,t324_0_1
11A,195403,186.161696,t324_0_1
12A,185909,186.161696,t324_0_1
13A,168212,186.161696,t324_0_1
14A,182176,186.161696,t324_0_1
15A,189354,186.161696,t324_0_1
16A,188130,186.161696,t324_0_1
17A,198373,186.161696,t324_0_1
18A,231120,186.161696,t324_0_1
19A,296500,186.161696,t324_0_1
20A,72089,186.161696,t324_0_1
1A,1804969,186.738048,t325_0_1
2A,2339251,186.738048,t325_0_1
3A,2455958,186.738048,t325_0_1
4A,2142607,186.738048,t325_0_1
5A,1414888,186.738048,t325_0_1
6A,949902,186.738048,t325_0_1
7A,553376,186.738048,t325_0_1
8A,317667,186.738048,t325_0_1
9A,224748,186.738048,t325_0_1
10A,182297,186.738048,t325_0_1
11A,191599,186.738048,t325_0_1
12A,187556,186.738048,t325_0_1
13A,167616,186.738048,t325_0_1
14A,183485,186.738048,t325_0_1
15A,188374,186.738048,t325_0_1
16A,184615,186.738048,t325_0_1
17A,199505,186.738048,t325_0_1
18A,230835,186.738048,t325_0_1
19A,297567,186.738048,t325_0_1
20A,71878,186.738048,t325_0_1
1A,1827671,187.3144,t326_0_1
2A,2361190,187.3144,t326_0_1
3A,2448529,187.3144,t326_0_1
4A,2163390,187.3144,t326_0_1
5A,1427829,187.3144,t326_0_1
6A,940808,187.3144,t326_0_1
7A,545891,187.3144,t326_0_1
8A,316855,187.3144,t326_0_1
9A,222362,187.3144,t326_0_1
10A,180139,187.3144,t326_0_1
11A,192210,187.3144,t326_0_1
12A,186746,187.3144,t326_0_1
13A,168290,187.3144,t326_0_1
14A,182278,187.3144,t326_0_1
15A,188930,187.3144,t326_0_1
16A,186063,187.3144,t326_0_1
17A,197870,187.3144,t326_0_1
18A,233458,187.3144,t326_0_1
19A,295872,187.3144,t326_0_1
20A,72602,187.3144,t326_0_1
1A,1851772,187.890752,t327_0_1
2A,2329729,187.890752,t327_0_1
3A,2457708,187.890752,t327_0_1
4A,2173876,187.890752,t327_0_1
5A,1451927,187.890752,t327_0_1
6A,942589,187.890752,t327_0_1
7A,546934,187.890752,t327_0_1
8A,318142,187.890752,t327_0_1
9A,223784,187.890752,t327_0_1
10A,183255,187.890752,t327_0_1
11A,192785,187.890752,t327_0_1
12A,189492,187.890752,t327_0_1
13A,169876,187.890752,t327_0_1
14A,183327,187.890752,t327_0_1
15A,189256,187.890752,t327_0_1
16A,186786,187.890752,t327_0_1
17A,199796,187.890752,t327_0_1
18A,233863,187.890752,t327_0_1
19A,301241,187.890752,t327_0_1
20A,71935,187.890752,t327_0_1
1A,1780936,188.467104,t328_0_1
2A,2354314,188.467104,t328_0_1
3A,2469670,188.467104,t328_0_1
4A,2181665,188.467104,t328_0_1
5A,1484990,188.467104,t328_0_1
6A,938468,188.467104,t328_0_1
7A,544228,188.467104,t328_0_1
8A,317630,188.467104,t328_0_1
9A,224159,188.467104,t328_0_1
10A,182348,188.467104,t328_0_1
11A,194199,188.467104,t328_0_1
12A,188968,188.467104,t328_0_1
13A,168625,188.467104,t328_0_1
14A,183661,188.467104,t328_0_1
15A,187939,188.467104,t328_0_1
16A,186079,188.467104,t328_0_1
17A,197163,188.467104,t328_0_1
18A,230123,188.467104,t328_0_1
19A,298280,188.467104,t328_0_1
20A,72034,188.467104,t328_0_1
1A,1889207,189.043456,t329_0_1
2A,2378990,189.043456,t329_0_1
3A,2462805,189.043456,t329_0_1
4A,2215166,189.043456,t329_0_1
5A,1512820,189.043456,t329_0_1
6A,940111,189.043456,t329_0_1
7A,542063,189.043456,t329_0_1
8A,316127,189.043456,t329_0_1
9A,223512,189.043456,t329_0_1
10A,184039,189.043456,t329_0_1
11A,191965,189.043456,t329_0_1
12A,187556,189.043456,t329_0_1
13A,168715,189.043456,t329_0_1
14A,183093,189.043456,t329_0_1
15A,190402,189.043456,t329_0_1
16A,188450,189.043456,t329_0_1
17A,197376,189.043456,t329_0_1
18A,230853,189.043456,t329_0_1
19A,298129,189.043456,t329_0_1
20A,72284,189.043456,t329_0_1
1A,1832259,189.619808,t330_0_1
2A,2354289,189.619808,t330_0_1
3A,2450001,189.619808,t330_0_1
4A,2218843,189.619808,t330_0_1
5A,1537495,189.619808,t330_0_1
6A,944582,189.619808,t330_0_1
7A,546246,189.619808,t330_0_1
8A,320830,189.619808,t330_0_1
9A,219902,189.619808,t330_0_1
10A,184542,189.619808,t330_0_1
11A,190845,189.619808,t330_0_1
12A,187522,189.619808,t330_0_1
13A,168866,189.619808,t330_0_1
14A,183304,189.619808,t330_0_1
15A,187724,189.619808,t330_0_1
16A,187247,189.619808,t330_0_1
17A,197611,189.619808,t330_0_1
18A,228398,189.619808,t330_0_1
19A,298604,189.619808,t330_0_1
20A,72445,189.619808,t330_0_1
1A,1917298,190.19616,t331_0_1
2A,2392281,190.19616,t331_0_1
3A,2444389,190.19616,t331_0_1
4A,2241477,190.19616,t331_0_1
5A,1552249,190.19616,t331_0_1
6A,956384,190.19616,t331_0_1
7A,545557,190.19616,t331_0_1
8A,320354,190.19616,t331_0_1
9A,217394,190.19616,t331_0_1
10A,185288,190.19616,t331_0_1
11A,191808,190.19616,t331_0_1
12A,187592,190.19616,t331_0_1
13A,167796,190.19616,t331_0_1
14A,182862,190.19616,t331_0_1
15A,187765,190.19616,t331_0_1
16A,184885,190.19616,t331_0_1
17A,198445,190.19616,t331_0_1
18A,231482,190.19616,t331_0_1
19A,298564,190.19616,t331_0_1
20A,72427,190.19616,t331_0_1
1A,1903355,190.772512,t332_0_1
2A,2391873,190.772512,t332_0_1
3A,2448223,190.772512,t332_0_1
4A,2254659,190.772512,t332_0_1
5A,1582343,190.772512,t332_0_1
6A,967596,190.772512,t332_0_1
7A,554708,190.772512,t332_0_1
8A,319240,190.772512,t332_0_1
9A,213955,190.772512,t332_0_1
10A,186574,190.772512,t332_0_1
11A,192661,190.772512,t332_0_1
12A,188033,190.772512,t332_0_1
13A,169571,190.772512,t332_0_1
14A,182228,190.772512,t332_0_1
15A,189325,190.772512,t332_0_1
16A,186948,190.772512,t332_0_1
17A,195964,190.772512,t332_0_1
18A,230865,190.772512,t332_0_1
19A,298854,190.772512,t332_0_1
20A,72792,190.772512,t332_0_1
1A,1879467,191.348864,t333_0_1
2A,2404736,191.348864,t333_0_1
3A,2450721,191.348864,t333_0_1
4A,2263049,191.348864,t333_0_1
5A,1596246,191.348864,t333_0_1
6A,990370,191.348864,t333_0_1
7A,562366,191.348864,t333_0_1
8A,322691,191.348864,t333_0_1
9A,213198,191.348864,t333_0_1
10A,183650,191.348864,t333_0_1
11A,192718,191.348864,t333_0_1
12A,187368,191.348864,t333_0_1
13A,168346,191.348864,t333_0_1
14A,183553,191.348864,t333_0_1
15A,187121,191.348864,t333_0_1
16A,183026,191.348864,t333_0_1
17A,195618,191.348864,t333_0_1
18A,233022,191.348864,t333_0_1
19A,299479,191.348864,t333_0_1
20A,72515,191.348864,t333_0_1
1A,1925905,191.925216,t334_0_1
2A,2448980,191.925216,t334_0_1
3A,2453491,191.925216,t334_0_1
4A,2270141,191.925216,t334_0_1
5A,1633843,191.925216,t334_0_1
6A,1025247,191.925216,t334_0_1
7A,580778,191.925216,t334_0_1
8A,333866,191.925216,t334_0_1
9A,212494,191.925216,t334_0_1
10A,186373,191.925216,t334_0_1
11A,196183,191.925216,t334_0_1
12A,189314,191.925216,t334_0_1
13A,169607,191.925216,t334_0_1
14A,182227,191.925216,t334_0_1
15A,187079,191.925216,t334_0_1
16A,185476,191.925216,t334_0_1
17A,196628,191.925216,t334_0_1
18A,232176,191.925216,t334_0_1
19A,296337,191.925216,t334_0_1
20A,72536,191.925216,t334_0_1
1A,1887586,192.501568,t335_0_1
2A,2443513,192.501568,t335_0_1
3A,2428099,192.501568,t335_0_1
4A,2270388,192.501568,t335_0_1
5A,1656216,192.501568,t335_0_1
6A,1060833,192.501568,t335_0_1
7A,600711,192.501568,t335_0_1
8A,339629,192.501568,t335_0_1
9A,212244,192.501568,t335_0_1
10A,185929,192.501568,t335_0_1
11A,199038,192.501568,t335_0_1
12A,192635,192.501568,t335_0_1
13A,168503,192.501568,t335_0_1
14A,181336,192.501568,t335_0_1
15A,185725,192.501568,t335_0_1
16A,184181,192.501568,t335_0_1
17A,196053,192.501568,t335_0_1
18A,230232,192.501568,t335_0_1
19A,296992,192.501568,t335_0_1
20A,72862,192.501568,t335_0_1
1A,1898978,193.07792,t336_0_1
2A,2408553,193.07792,t336_0_1
3A,2430357,193.07792,t336_0_1
4A,2297296,193.07792,t336_0_1
5A,1684785,193.07792,t336_0_1
6A,1086377,193.07792,t336_0_1
7A,632288,193.07792,t336_0_1
8A,360479,193.07792,t336_0_1
9A,217849,193.07792,t336_0_1
10A,186689,193.07792,t336_0_1
11A,202867,193.07792,t336_0_1
12A,191720,193.07792,t336_0_1
13A,172394,193.07792,t336_0_1
14A,181642,193.07792,t336_0_1
15A,185671,193.07792,t336_0_1
16A,185397,193.07792,t336_0_1
17A,195571,193.07792,t336_0_1
18A,232510,193.07792,t336_0_1
19A,297874,193.07792,t336_0_1
20A,73030,193.07792,t336_0_1
1A,1902772,193.654272,t337_0_1
2A,2397388,193.654272,t337_0_1
3A,2400531,193.654272,t337_0_1
4A,2297268,193.654272,t337_0_1
5A,1713057,193.654272,t337_0_1
6A,1122830,193.654272,t337_0_1
7A,660510,193.654272,t337_0_1
8A,374745,193.654272,t337_0_1
9A,223207,193.654272,t337_0_1
10A,188763,193.654272,t337_0_1
11A,206966,193.654272,t337_0_1
12A,192649,193.654272,t337_0_1
13A,169894,193.654272,t337_0_1
14A,181975,193.654272,t337_0_1
15A,185929,193.654272,t337_0_1
16A,183364,193.654272,t337_0_1
17A,194960,193.654272,t337_0_1
18A,231070,193.654272,t337_0_1
19A,296412,193.654272,t337_0_1
20A,73047,193.654272,t337_0_1
1A,1916041,194.230624,t338_0_1
2A,2449369,194.230624,t338_0_1
3A,2431555,194.230624,t338_0_1
4A,2307425,194.230624,t338_0_1
5A,1723821,194.230624,t338_0_1
6A,1145742,194.230624,t338_0_1
7A,685235,194.230624,t338_0_1
8A,391712,194.230624,t338_0_1
9A,222826,194.230624,t338_0_1
10A,188116,194.230624,t338_0_1
11A,209056,194.230624,t338_0_1
12A,195124,194.230624,t338_0_1
13A,170910,194.230624,t338_0_1
14A,182571,194.230624,t338_0_1
15A,187296,194.230624,t338_0_1
16A,184027,194.230624,t338_0_1
17A,196300,194.230624,t338_0_1
18A,230640,194.230624,t338_0_1
19A,293938,194.230624,t338_0_1
20A,73119,194.230624,t338_0_1
1A,1901121,194.806976,t339_0_1
2A,2447572,194.806976,t339_0_1
3A,2412395,194.806976,t339_0_1
4A,2307731,194.806976,t339_0_1
5A,1736522,194.806976,t339_0_1
6A,1170244,194.806976,t339_0_1
7A,702330,194.806976,t339_0_1
8A,406697,194.806976,t339_0_1
9A,229763,194.806976,t339_0_1
10A,191561,194.806976,t339_0_1
11A,213034,194.806976,t339_0_1
12A,197436,194.806976,t339_0_1
13A,171665,194.806976,t339_0_1
14A,182488,194.806976,t339_0_1
15A,185246,194.806976,t339_0_1
16A,184487,194.806976,t339_0_1
17A,195520,194.806976,t339_0_1
18A,229314,194.806976,t339_0_1
19A,292879,194.806976,t339_0_1
20A,73274,194.806976,t339_0_1
1A,1947937,195.383328,t340_0_1
2A,2511986,195.383328,t340_0_1
3A,2415638,195.383328,t340_0_1
4A,2316621,195.383328,t340_0_1
5A,1767549,195.383328,t340_0_1
6A,1205815,195.383328,t340_0_1
7A,724330,195.383328,t340_0_1
8A,431066,195.383328,t340_0_1
9A,235470,195.383328,t340_0_1
10A,194796,195.383328,t340_0_1
11A,215222,195.383328,t340_0_1
12A,201527,195.383328,t340_0_1
13A,175756,195.383328,t340_0_1
14A,183570,195.383328,t340_0_1
15A,185904,195.383328,t340_0_1
16A,185514,195.383328,t340_0_1
17A,197442,195.383328,t340_0_1
18A,228087,195.383328,t340_0_1
19A,292451,195.383328,t340_0_1
20A,73367,195.383328,t340_0_1
1A,1982560,195.95968,t341_0_1
2A,2487508,195.95968,t341_0_1
3A,2402766,195.95968,t341_0_1
4A,2312247,195.95968,t341_0_1
5A,1794297,195.95968,t341_0_1
6A,1237856,195.95968,t341_0_1
7A,749589,195.95968,t341_0_1
8A,455280,195.95968,t341_0_1
9A,245406,195.95968,t341_0_1
10A,199529,195.95968,t341_0_1
11A,212575,195.95968,t341_0_1
12A,204602,195.95968,t341_0_1
13A,177570,195.95968,t341_0_1
14A,185677,195.95968,t341_0_1
15A,187426,195.95968,t341_0_1
16A,183990,195.95968,t341_0_1
17A,196340,195.95968,t341_0_1
18A,228221,195.95968,t341_0_1
19A,294526,195.95968,t341_0_1
20A,73656,195.95968,t341_0_1
1A,1926629,196.536032,t342_0_1
2A,2549122,196.536032,t342_0_1
3A,2376004,196.536032,t342_0_1
4A,2313885,196.536032,t342_0_1
5A,1805874,196.536032,t342_0_1
6A,1255032,196.536032,t342_0_1
7A,760841,196.536032,t342_0_1
8A,469941,196.536032,t342_0_1
9A,257468,196.536032,t342_0_1
10A,202722,196.536032,t342_0_1
11A,213306,196.536032,t342_0_1
12A,206423,196.536032,t342_0_1
13A,181535,196.536032,t342_0_1
14A,186917,196.536032,t342_0_1
15A,188466,196.536032,t342_0_1
16A,183891,196.536032,t342_0_1
17A,195035,196.536032,t342_0_1
18A,229151,196.536032,t342_0_1
19A,296052,196.536032,t342_0_1
20A,73851,196.536032,t342_0_1
1A,1934819,197.112384,t343_0_1
2A,2547043,197.112384,t343_0_1
3A,2373932,197.112384,t343_0_1
4A,2291010,197.112384,t343_0_1
5A,1796547,197.112384,t343_0_1
6A,1255309,197.112384,t343_0_1
7A,776847,197.112384,t343_0_1
8A,481339,197.112384,t343_0_1
9A,270878,197.112384,t343_0_1
10A,204541,197.112384,t343_0_1
11A,208394,197.112384,t343_0_1
12A,205843,197.112384,t343_0_1
13A,182822,197.112384,t343_0_1
14A,187491,197.112384,t343_0_1
15A,185873,197.112384,t343_0_1
16A,182217,197.112384,t343_0_1
17A,196553,197.112384,t343_0_1
18A,227084,197.112384,t343_0_1
19A,295133,197.112384,t343_0_1
20A,73658,197.112384,t343_0_1
1A,1896970,197.688736,t344_0_1
2A,2495288,197.688736,t344_0_1
3A,2418540,197.688736,t344_0_1
4A,2305592,197.688736,t344_0_1
5A,1822691,197.688736,t344_0_1
6A,1267330,197.688736,t344_0_1
7A,786513,197.688736,t344_0_1
8A,489362,197.688736,t344_0_1
9A,283966,197.688736,t344_0_1
10A,206995,197.688736,t344_0_1
11A,205632,197.688736,t344_0_1
12A,206856,197.688736,t344_0_1
13A,186424,197.688736,t344_0_1
14A,188100,197.688736,t344_0_1
15A,189573,197.688736,t344_0_1
16A,184654,197.688736,t344_0_1
17A,193890,197.688736,t344_0_1
18A,226783,197.688736,t344_0_1
19A,297649,197.688736,t344_0_1
20A,73767,197.688736,t344_0_1
1A,1941042,198.265088,t345_0_1
2A,2494560,198.265088,t345_0_1
3A,2395528,198.265088,t345_0_1
4A,2306360,198.265088,t345_0_1
5A,1843481,198.265088,t345_0_1
6A,1267583,198.265088,t345_0_1
7A,784577,198.265088,t345_0_1
8A,499787,198.265088,t345_0_1
9A,298701,198.265088,t345_0_1
10A,213557,198.265088,t345_0_1
11A,197504,198.265088,t345_0_1
12A,205950,198.265088,t345_0_1
13A,188117,198.265088,t345_0_1
14A,190494,198.265088,t345_0_1
15A,189452,198.265088,t345_0_1
16A,184004,198.265088,t345_0_1
17A,193818,198.265088,t345_0_1
18A,229173,198.265088,t345_0_1
19A,291482,198.265088,t345_0_1
20A,73319,198.265088,t345_0_1
1A,1986760,198.84144,t346_0_1
2A,2486154,198.84144,t346_0_1
3A,2421431,198.84144,t346_0_1
4A,2309664,198.84144,t346_0_1
5A,1842017,198.84144,t346_0_1
6A,1271332,198.84144,t346_0_1
7A,792896,198.84144,t346_0_1
8A,506302,198.84144,t346_0_1
9A,314725,198.84144,t346_0_1
10A,223124,198.84144,t346_0_1
11A,197509,198.84144,t346_0_1
12A,205932,198.84144,t346_0_1
13A,190960,198.84144,t346_0_1
14A,190905,198.84144,t346_0_1
15A,190298,198.84144,t346_0_1
16A,185430,198.84144,t346_0_1
17A,193991,198.84144,t346_0_1
18A,229845,198.84144,t346_0_1
19A,294424,198.84144,t346_0_1
20A,73501,198.84144,t346_0_1
1A,1988945,199.417792,t347_0_1
2A,2514111,199.417792,t347_0_1
3A,2427631,199.417792,t347_0_1
4A,2309224,199.417792,t347_0_1
5A,1855023,199.417792,t347_0_1
6A,1263788,199.417792,t347_0_1
7A,788576,199.417792,t347_0_1
8A,516279,199.417792,t347_0_1
9A,325567,199.417792,t347_0_1
10A,230628,199.417792,t347_0_1
11A,195112,199.417792,t347_0_1
12A,204276,199.417792,t347_0_1
13A,195812,199.417792,t347_0_1
14A,194714,199.417792,t347_0_1
15A,193474,199.417792,t347_0_1
16A,185429,199.417792,t347_0_1
17A,195748,199.417792,t347_0_1
18A,228738,199.417792,t347_0_1
19A,294287,199.417792,t347_0_1
20A,73731,199.417792,t347_0_1
1A,1974819,199.994144,t348_0_1
2A,2412257,199.994144,t348_0_1
3A,2388647,199.994144,t348_0_1
4A,2301918,199.994144,t348_0_1
5A,1858936,199.994144,t348_0_1
6A,1260546,199.994144,t348_0_1
7A,780728,199.994144,t348_0_1
8A,516818,199.994144,t348_0_1
9A,333600,199.994144,t348_0_1
10A,237817,199.994144,t348_0_1
11A,191714,199.994144,t348_0_1
12A,202317,199.994144,t348_0_1
13A,196875,199.994144,t348_0_1
14A,197532,199.994144,t348_0_1
15A,191571,199.994144,t348_0_1
16A,183909,199.994144,t348_0_1
17A,194792,199.994144,t348_0_1
18A,229233,199.994144,t348_0_1
19A,293890,199.994144,t348_0_1
20A,74099,199.994144,t348_0_1
1A,1923608,200.570496,t349_0_1
2A,2512351,200.570496,t349_0_1
3A,2437544,200.570496,t349_0_1
4A,2280150,200.570496,t349_0_1
5A,1862253,200.570496,t349_0_1
6A,1261218,200.570496,t349_0_1
7A,778661,200.570496,t349_0_1
8A,520511,200.570496,t349_0_1
9A,342549,200.570496,t349_0_1
10A,243453,200.570496,t349_0_1
11A,190082,200.570496,t349_0_1
12A,201626,200.570496,t349_0_1
13A,201037,200.570496,t349_0_1
14A,203228,200.570496,t349_0_1
15A,192933,200.570496,t349_0_1
16A,185031,200.570496,t349_0_1
17A,192153,200.570496,t349_0_1
18A,228742,200.570496,t349_0_1
19A,291128,200.570496,t349_0_1
20A,73990,200.570496,t349_0_1
1A,1958070,201.146848,t350_0_1
2A,2427529,201.146848,t350_0_1
3A,2445020,201.146848,t350_0_1
4A,2280262,201.146848,t350_0_1
5A,1864947,201.146848,t350_0_1
6A,1257608,201.146848,t350_0_1
7A,779341,201.146848,t350_0_1
8A,525072,201.146848,t350_0_1
9A,349794,201.146848,t350_0_1
10A,249155,201.146848,t350_0_1
11A,189983,201.146848,t350_0_1
12A,200847,201.146848,t350_0_1
13A,203926,201.146848,t350_0_1
14A,203450,201.146848,t350_0_1
15A,195758,201.146848,t350_0_1
16A,187061,201.146848,t350_0_1
17A,192858,201.146848,t350_0_1
18A,228691,201.146848,t350_0_1
19A,291803,201.146848,t350_0_1
20A,73091,201.146848,t350_0_1
1A,1937862,201.7232,t351_0_1
2A,2470301,201.7232,t351_0_1
3A,2429031,201.7232,t351_0_1
4A,2256726,201.7232,t351_0_1
5A,1868360,201.7232,t351_0_1
6A,1247437,201.7232,t351_0_1
7A,776152,201.7232,t351_0_1
8A,524899,201.7232,t351_0_1
9A,354024,201.7232,t351_0_1
10A,250056,201.7232,t351_0_1
11A,192134,201.7232,t351_0_1
12A,200781,201.7232,t351_0_1
13A,202499,201.7232,t351_0_1
14A,205615,201.7232,t351_0_1
15A,195842,201.7232,t351_0_1
16A,186610,201.7232,t351_0_1
17A,194187,201.7232,t351_0_1
18A,229577,201.7232,t351_0_1
19A,289926,201.7232,t351_0_1
20A,73343,201.7232,t351_0_1
1A,1968837,202.299552,t352_0_1
2A,2487140,202.299552,t352_0_1
3A,2423655,202.299552,t352_0_1
4A,2252849,202.299552,t352_0_1
5A,1857295,202.299552,t352_0_1
6A,1257905,202.299552,t352_0_1
7A,775326,202.299552,t352_0_1
8A,530349,202.299552,t352_0_1
9A,359789,202.299552,t352_0_1
10A,253674,202.299552,t352_0_1
11A,193066,202.299552,t352_0_1
12A,198790,202.299552,t352_0_1
13A,205068,202.299552,t352_0_1
14A,208499,202.299552,t352_0_1
15A,197249,202.299552,t352_0_1
16A,187434,202.299552,t352_0_1
17A,194140,202.299552,t352_0_1
18A,230536,202.299552,t352_0_1
19A,287032,202.299552,t352_0_1
20A,73659,202.299552,t352_0_1
1A,1936523,202.875904,t353_0_1
2A,2473451,202.875904,t353_0_1
3A,2425906,202.875904,t353_0_1
4A,2253394,202.875904,t353_0_1
5A,1852739,202.875904,t353_0_1
6A,1248927,202.875904,t353_0_1
7A,780175,202.875904,t353_0_1
8A,526129,202.875904,t353_0_1
9A,356237,202.875904,t353_0_1
10A,253347,202.875904,t353_0_1
11A,193235,202.875904,t353_0_1
12A,196554,202.875904,t353_0_1
13A,205248,202.875904,t353_0_1
14A,207055,202.875904,t353_0_1
15A,196782,202.875904,t353_0_1
16A,187352,202.875904,t353_0_1
17A,192747,202.875904,t353_0_1
18A,227763,202.875904,t353_0_1
19A,289830,202.875904,t353_0_1
20A,73931,202.875904,t353_0_1
1A,1984910,203.452256,t354_0_1
2A,2475244,203.452256,t354_0_1
3A,2389898,203.452256,t354_0_1
4A,2234541,203.452256,t354_0_1
5A,1827719,203.452256,t354_0_1
6A,1249943,203.452256,t354_0_1
7A,769648,203.452256,t354_0_1
8A,522240,203.452256,t354_0_1
9A,353093,203.452256,t354_0_1
10A,251596,203.452256,t354_0_1
11A,192913,203.452256,t354_0_1
12A,194604,203.452256,t354_0_1
13A,203164,203.452256,t354_0_1
14A,206543,203.452256,t354_0_1
15A,195896,203.452256,t354_0_1
16A,185795,203.452256,t354_0_1
17A,192243,203.452256,t354_0_1
18A,226342,203.452256,t354_0_1
19A,290814,203.452256,t354_0_1
20A,72882,203.452256,t354_0_1
1A,2006721,204.028608,t355_0_1
2A,2455369,204.028608,t355_0_1
3A,2387072,204.028608,t355_0_1
4A,2211440,204.028608,t355_0_1
5A,1831589,204.028608,t355_0_1
6A,1247128,204.028608,t355_0_1
7A,772012,204.028608,t355_0_1
8A,526138,204.028608,t355_0_1
9A,356683,204.028608,t355_0_1
10A,253303,204.028608,t355_0_1
11A,194299,204.028608,t355_0_1
12A,195612,204.028608,t355_0_1
13A,204548,204.028608,t355_0_1
14A,207113,204.028608,t355_0_1
15A,195918,204.028608,t355_0_1
16A,187179,204.028608,t355_0_1
17A,191630,204.028608,t355_0_1
18A,226901,204.028608,t355_0_1
19A,290905,204.028608,t355_0_1
20A,73611,204.028608,t355_0_1
1A,1978837,204.60496,t356_0_1
2A,2519204,204.60496,t356_0_1
3A,2434727,204.60496,t356_0_1
4A,2253399,204.60496,t356_0_1
5A,1827184,204.60496,t356_0_1
6A,1249029,204.60496,t356_0_1
7A,778063,204.60496,t356_0_1
8A,522633,204.60496,t356_0_1
9A,351326,204.60496,t356_0_1
10A,250079,204.60496,t356_0_1
11A,195576,204.60496,t356_0_1
12A,195114,204.60496,t356_0_1
13A,204585,204.60496,t356_0_1
14A,209448,204.60496,t356_0_1
15A,196264,204.60496,t356_0_1
16A,187842,204.60496,t356_0_1
17A,193799,204.60496,t356_0_1
18A,229806,204.60496,t356_0_1
19A,291718,204.60496,t356_0_1
