ROI ID,Total Intensity,Time,Frame Id
20A,378890,46.218744,t079_0_1
1A,4409190,46.811292,t080_0_1
2A,3673511,46.811292,t080_0_1
3A,3168315,46.811292,t080_0_1
4A,2083444,46.811292,t080_0_1
5A,949801,46.811292,t080_0_1
6A,944898,46.811292,t080_0_1
7A,1098118,46.811292,t080_0_1
8A,1061868,46.811292,t080_0_1
9A,1071357,46.811292,t080_0_1
10A,1096860,46.811292,t080_0_1
11A,1212915,46.811292,t080_0_1
12A,1197143,46.811292,t080_0_1
13A,1035727,46.811292,t080_0_1
14A,869025,46.811292,t080_0_1
15A,581407,46.811292,t080_0_1
16A,661004,46.811292,t080_0_1
17A,369789,46.811292,t080_0_1
18A,318734,46.811292,t080_0_1
19A,340840,46.811292,t080_0_1
20A,374896,46.811292,t080_0_1
1A,4505510,47.40384,t081_0_1
2A,3619239,47.40384,t081_0_1
3A,3017364,47.40384,t081_0_1
4A,1739781,47.40384,t081_0_1
5A,849383,47.40384,t081_0_1
6A,972282,47.40384,t081_0_1
7A,1081400,47.40384,t081_0_1
8A,1058423,47.40384,t081_0_1
9A,1075924,47.40384,t081_0_1
10A,1087659,47.40384,t081_0_1
11A,1222720,47.40384,t081_0_1
12A,1201503,47.40384,t081_0_1
13A,1023645,47.40384,t081_0_1
14A,858191,47.40384,t081_0_1
15A,579565,47.40384,t081_0_1
16A,656593,47.40384,t081_0_1
17A,368323,47.40384,t081_0_1
18A,316484,47.40384,t081_0_1
19A,339676,47.40384,t081_0_1
20A,376702,47.40384,t081_0_1
1A,4547028,47.996388,t082_0_1
2A,3635070,47.996388,t082_0_1
3A,2731253,47.996388,t082_0_1
4A,1348274,47.996388,t082_0_1
5A,834716,47.996388,t082_0_1
6A,1030919,47.996388,t082_0_1
7A,1079908,47.996388,t082_0_1
8A,1058536,47.996388,t082_0_1
9A,1072879,47.996388,t082_0_1
10A,1085659,47.996388,t082_0_1
11A,1204235,47.996388,t082_0_1
12A,1205642,47.996388,t082_0_1
13A,1055804,47.996388,t082_0_1
14A,850228,47.996388,t082_0_1
15A,580440,47.996388,t082_0_1
16A,665619,47.996388,t082_0_1
17A,366178,47.996388,t082_0_1
18A,316635,47.996388,t082_0_1
19A,340119,47.996388,t082_0_1
20A,377656,47.996388,t082_0_1
1A,4587641,48.588936,t083_0_1
2A,3625892,48.588936,t083_0_1
3A,2343680,48.588936,t083_0_1
4A,1161155,48.588936,t083_0_1
5A,848674,48.588936,t083_0_1
6A,1087537,48.588936,t083_0_1
7A,1068306,48.588936,t083_0_1
8A,1062075,48.588936,t083_0_1
9A,1071149,48.588936,t083_0_1
10A,1084792,48.588936,t083_0_1
11A,1227904,48.588936,t083_0_1
12A,1223930,48.588936,t083_0_1
13A,1044920,48.588936,t083_0_1
14A,857598,48.588936,t083_0_1
15A,585722,48.588936,t083_0_1
16A,658841,48.588936,t083_0_1
17A,372198,48.588936,t083_0_1
18A,317526,48.588936,t083_0_1
19A,339483,48.588936,t083_0_1
20A,372242,48.588936,t083_0_1
1A,4591011,49.181484,t084_0_1
2A,3534809,49.181484,t084_0_1
3A,1904453,49.181484,t084_0_1
4A,1091606,49.181484,t084_0_1
5A,900582,49.181484,t084_0_1
6A,1154703,49.181484,t084_0_1
7A,1064857,49.181484,t084_0_1
8A,1052609,49.181484,t084_0_1
9A,1082932,49.181484,t084_0_1
10A,1099474,49.181484,t084_0_1
11A,1209364,49.181484,t084_0_1
12A,1216672,49.181484,t084_0_1
13A,1061451,49.181484,t084_0_1
14A,847641,49.181484,t084_0_1
15A,589547,49.181484,t084_0_1
16A,656372,49.181484,t084_0_1
17A,370399,49.181484,t084_0_1
18A,318653,49.181484,t084_0_1
19A,341226,49.181484,t084_0_1
20A,377621,49.181484,t084_0_1
1A,4625996,49.774032,t085_0_1
2A,3348630,49.774032,t085_0_1
3A,1651658,49.774032,t085_0_1
4A,1081381,49.774032,t085_0_1
5A,981577,49.774032,t085_0_1
6A,1201613,49.774032,t085_0_1
7A,1081563,49.774032,t085_0_1
8A,1054330,49.774032,t085_0_1
9A,1079049,49.774032,t085_0_1
10A,1099835,49.774032,t085_0_1
11A,1221858,49.774032,t085_0_1
12A,1212665,49.774032,t085_0_1
13A,1073807,49.774032,t085_0_1
14A,844751,49.774032,t085_0_1
15A,588125,49.774032,t085_0_1
16A,669744,49.774032,t085_0_1
17A,369413,49.774032,t085_0_1
18A,316964,49.774032,t085_0_1
19A,345464,49.774032,t085_0_1
20A,378100,49.774032,t085_0_1
1A,4623648,50.36658,t086_0_1
2A,2949152,50.36658,t086_0_1
3A,1497233,50.36658,t086_0_1
4A,1125676,50.36658,t086_0_1
5A,1034299,50.36658,t086_0_1
6A,1284551,50.36658,t086_0_1
7A,1096367,50.36658,t086_0_1
8A,1068122,50.36658,t086_0_1
9A,1098699,50.36658,t086_0_1
10A,1102934,50.36658,t086_0_1
11A,1212133,50.36658,t086_0_1
12A,1227695,50.36658,t086_0_1
13A,1063462,50.36658,t086_0_1
14A,841120,50.36658,t086_0_1
15A,592644,50.36658,t086_0_1
16A,668878,50.36658,t086_0_1
17A,367715,50.36658,t086_0_1
18A,314798,50.36658,t086_0_1
19A,345867,50.36658,t086_0_1
20A,376686,50.36658,t086_0_1
1A,4630995,50.959128,t087_0_1
2A,2008943,50.959128,t087_0_1
3A,1440603,50.959128,t087_0_1
4A,1176857,50.959128,t087_0_1
5A,1110391,50.959128,t087_0_1
6A,1351925,50.959128,t087_0_1
7A,1115882,50.959128,t087_0_1
8A,1072176,50.959128,t087_0_1
9A,1094181,50.959128,t087_0_1
10A,1105508,50.959128,t087_0_1
11A,1229615,50.959128,t087_0_1
12A,1233879,50.959128,t087_0_1
13A,1068538,50.959128,t087_0_1
14A,852388,50.959128,t087_0_1
15A,584298,50.959128,t087_0_1
16A,670303,50.959128,t087_0_1
17A,366845,50.959128,t087_0_1
18A,317768,50.959128,t087_0_1
19A,344450,50.959128,t087_0_1
20A,374674,50.959128,t087_0_1
1A,4613103,51.551676,t088_0_1
2A,1619096,51.551676,t088_0_1
3A,1453436,51.551676,t088_0_1
4A,1224768,51.551676,t088_0_1
5A,1144683,51.551676,t088_0_1
6A,1399248,51.551676,t088_0_1
7A,1134821,51.551676,t088_0_1
8A,1065861,51.551676,t088_0_1
9A,1099925,51.551676,t088_0_1
10A,1098825,51.551676,t088_0_1
11A,1237737,51.551676,t088_0_1
12A,1218785,51.551676,t088_0_1
13A,1070377,51.551676,t088_0_1
14A,855566,51.551676,t088_0_1
15A,584229,51.551676,t088_0_1
16A,661259,51.551676,t088_0_1
17A,358206,51.551676,t088_0_1
18A,314247,51.551676,t088_0_1
19A,341403,51.551676,t088_0_1
20A,372418,51.551676,t088_0_1
1A,4546617,52.144224,t089_0_1
2A,1442303,52.144224,t089_0_1
3A,1541609,52.144224,t089_0_1
4A,1278521,52.144224,t089_0_1
5A,1152533,52.144224,t089_0_1
6A,1376002,52.144224,t089_0_1
7A,1127385,52.144224,t089_0_1
8A,1060709,52.144224,t089_0_1
9A,1078444,52.144224,t089_0_1
10A,1089325,52.144224,t089_0_1
11A,1244979,52.144224,t089_0_1
12A,1223637,52.144224,t089_0_1
13A,1069003,52.144224,t089_0_1
14A,856078,52.144224,t089_0_1
15A,585527,52.144224,t089_0_1
16A,656381,52.144224,t089_0_1
17A,362138,52.144224,t089_0_1
18A,317605,52.144224,t089_0_1
19A,344582,52.144224,t089_0_1
20A,376145,52.144224,t089_0_1
1A,4288871,52.736772,t090_0_1
2A,1386576,52.736772,t090_0_1
3A,1675391,52.736772,t090_0_1
4A,1353839,52.736772,t090_0_1
5A,1155003,52.736772,t090_0_1
6A,1246503,52.736772,t090_0_1
7A,1103767,52.736772,t090_0_1
8A,1080393,52.736772,t090_0_1
9A,1083431,52.736772,t090_0_1
10A,1099279,52.736772,t090_0_1
11A,1246952,52.736772,t090_0_1
12A,1225231,52.736772,t090_0_1
13A,1053691,52.736772,t090_0_1
14A,850646,52.736772,t090_0_1
15A,579367,52.736772,t090_0_1
16A,655700,52.736772,t090_0_1
17A,358124,52.736772,t090_0_1
18A,315504,52.736772,t090_0_1
19A,343242,52.736772,t090_0_1
20A,379169,52.736772,t090_0_1
1A,3806581,53.32932,t091_0_1
2A,1402715,53.32932,t091_0_1
3A,1828263,53.32932,t091_0_1
4A,1414054,53.32932,t091_0_1
5A,1161286,53.32932,t091_0_1
6A,1069815,53.32932,t091_0_1
7A,1040767,53.32932,t091_0_1
8A,1148538,53.32932,t091_0_1
9A,1105882,53.32932,t091_0_1
10A,1096586,53.32932,t091_0_1
11A,1224689,53.32932,t091_0_1
12A,1213789,53.32932,t091_0_1
13A,1057496,53.32932,t091_0_1
14A,836225,53.32932,t091_0_1
15A,580639,53.32932,t091_0_1
16A,648071,53.32932,t091_0_1
17A,362015,53.32932,t091_0_1
18A,313464,53.32932,t091_0_1
19A,341935,53.32932,t091_0_1
20A,375483,53.32932,t091_0_1
1A,3361967,53.921868,t092_0_1
2A,1524294,53.921868,t092_0_1
3A,1974241,53.921868,t092_0_1
4A,1468689,53.921868,t092_0_1
5A,1161573,53.921868,t092_0_1
6A,986225,53.921868,t092_0_1
7A,992075,53.921868,t092_0_1
8A,1198222,53.921868,t092_0_1
9A,1189663,53.921868,t092_0_1
10A,1096795,53.921868,t092_0_1
11A,1244380,53.921868,t092_0_1
12A,1236194,53.921868,t092_0_1
13A,1060499,53.921868,t092_0_1
14A,845281,53.921868,t092_0_1
15A,579240,53.921868,t092_0_1
16A,647217,53.921868,t092_0_1
17A,360328,53.921868,t092_0_1
18A,316435,53.921868,t092_0_1
19A,345136,53.921868,t092_0_1
20A,378127,53.921868,t092_0_1
1A,2957095,54.514416,t093_0_1
2A,1669434,54.514416,t093_0_1
3A,2135562,54.514416,t093_0_1
4A,1525471,54.514416,t093_0_1
5A,1161473,54.514416,t093_0_1
6A,949182,54.514416,t093_0_1
7A,968817,54.514416,t093_0_1
8A,1231260,54.514416,t093_0_1
9A,1284257,54.514416,t093_0_1
10A,1094067,54.514416,t093_0_1
11A,1234062,54.514416,t093_0_1
12A,1206064,54.514416,t093_0_1
13A,1056059,54.514416,t093_0_1
14A,855425,54.514416,t093_0_1
15A,584642,54.514416,t093_0_1
16A,634252,54.514416,t093_0_1
17A,358637,54.514416,t093_0_1
18A,314600,54.514416,t093_0_1
19A,344665,54.514416,t093_0_1
20A,378406,54.514416,t093_0_1
1A,2727485,55.106964,t094_0_1
2A,1876631,55.106964,t094_0_1
3A,2306063,55.106964,t094_0_1
4A,1597173,55.106964,t094_0_1
5A,1148186,55.106964,t094_0_1
6A,929003,55.106964,t094_0_1
7A,909507,55.106964,t094_0_1
8A,1300353,55.106964,t094_0_1
9A,1426676,55.106964,t094_0_1
10A,1090839,55.106964,t094_0_1
11A,1216671,55.106964,t094_0_1
12A,1235768,55.106964,t094_0_1
13A,1063330,55.106964,t094_0_1
14A,853108,55.106964,t094_0_1
15A,579580,55.106964,t094_0_1
16A,634401,55.106964,t094_0_1
17A,358434,55.106964,t094_0_1
18A,317514,55.106964,t094_0_1
19A,346347,55.106964,t094_0_1
20A,373522,55.106964,t094_0_1
1A,2632510,55.699512,t095_0_1
2A,2123313,55.699512,t095_0_1
3A,2476461,55.699512,t095_0_1
4A,1664338,55.699512,t095_0_1
5A,1162806,55.699512,t095_0_1
6A,925000,55.699512,t095_0_1
7A,828900,55.699512,t095_0_1
8A,1365033,55.699512,t095_0_1
9A,1588228,55.699512,t095_0_1
10A,1143757,55.699512,t095_0_1
11A,1247100,55.699512,t095_0_1
12A,1242627,55.699512,t095_0_1
13A,1068552,55.699512,t095_0_1
14A,859476,55.699512,t095_0_1
15A,578827,55.699512,t095_0_1
16A,636133,55.699512,t095_0_1
17A,358141,55.699512,t095_0_1
18A,318525,55.699512,t095_0_1
19A,344070,55.699512,t095_0_1
20A,375260,55.699512,t095_0_1
1A,2544912,56.29206,t096_0_1
2A,2482906,56.29206,t096_0_1
3A,2600613,56.29206,t096_0_1
4A,1729961,56.29206,t096_0_1
5A,1188169,56.29206,t096_0_1
6A,928132,56.29206,t096_0_1
7A,810552,56.29206,t096_0_1
8A,1385897,56.29206,t096_0_1
9A,1679827,56.29206,t096_0_1
10A,1272966,56.29206,t096_0_1
11A,1243040,56.29206,t096_0_1
12A,1219682,56.29206,t096_0_1
13A,1057442,56.29206,t096_0_1
14A,848780,56.29206,t096_0_1
15A,573262,56.29206,t096_0_1
16A,637613,56.29206,t096_0_1
17A,357667,56.29206,t096_0_1
18A,316237,56.29206,t096_0_1
19A,342279,56.29206,t096_0_1
20A,376509,56.29206,t096_0_1
1A,2624020,56.884608,t097_0_1
2A,2805461,56.884608,t097_0_1
3A,2713270,56.884608,t097_0_1
4A,1791027,56.884608,t097_0_1
5A,1207079,56.884608,t097_0_1
6A,932180,56.884608,t097_0_1
7A,795424,56.884608,t097_0_1
8A,1332205,56.884608,t097_0_1
9A,1725194,56.884608,t097_0_1
10A,1388515,56.884608,t097_0_1
11A,1265309,56.884608,t097_0_1
12A,1224930,56.884608,t097_0_1
13A,1071113,56.884608,t097_0_1
14A,855193,56.884608,t097_0_1
15A,579351,56.884608,t097_0_1
16A,633696,56.884608,t097_0_1
17A,363041,56.884608,t097_0_1
18A,313120,56.884608,t097_0_1
19A,343161,56.884608,t097_0_1
20A,379652,56.884608,t097_0_1
1A,2931104,57.477156,t098_0_1
2A,2997583,57.477156,t098_0_1
3A,2838339,57.477156,t098_0_1
4A,1809874,57.477156,t098_0_1
5A,1195975,57.477156,t098_0_1
6A,928115,57.477156,t098_0_1
7A,782400,57.477156,t098_0_1
8A,1251497,57.477156,t098_0_1
9A,1765852,57.477156,t098_0_1
10A,1438905,57.477156,t098_0_1
11A,1323393,57.477156,t098_0_1
12A,1226363,57.477156,t098_0_1
13A,1061027,57.477156,t098_0_1
14A,856399,57.477156,t098_0_1
15A,578697,57.477156,t098_0_1
16A,635430,57.477156,t098_0_1
17A,362111,57.477156,t098_0_1
18A,314012,57.477156,t098_0_1
19A,343156,57.477156,t098_0_1
20A,371803,57.477156,t098_0_1
1A,3155343,58.069704,t099_0_1
2A,3153831,58.069704,t099_0_1
3A,2927452,58.069704,t099_0_1
4A,1848225,58.069704,t099_0_1
5A,1199054,58.069704,t099_0_1
6A,924667,58.069704,t099_0_1
7A,766691,58.069704,t099_0_1
8A,1180267,58.069704,t099_0_1
9A,1771360,58.069704,t099_0_1
10A,1488642,58.069704,t099_0_1
11A,1392262,58.069704,t099_0_1
12A,1224981,58.069704,t099_0_1
13A,1075205,58.069704,t099_0_1
14A,854464,58.069704,t099_0_1
15A,579629,58.069704,t099_0_1
16A,638209,58.069704,t099_0_1
17A,362707,58.069704,t099_0_1
18A,317262,58.069704,t099_0_1
19A,346132,58.069704,t099_0_1
20A,375241,58.069704,t099_0_1
1A,3396209,58.662252,t100_0_1
2A,3239442,58.662252,t100_0_1
3A,2971538,58.662252,t100_0_1
4A,1877365,58.662252,t100_0_1
5A,1213149,58.662252,t100_0_1
6A,928127,58.662252,t100_0_1
7A,764074,58.662252,t100_0_1
8A,1113736,58.662252,t100_0_1
9A,1704070,58.662252,t100_0_1
10A,1633363,58.662252,t100_0_1
11A,1634406,58.662252,t100_0_1
12A,1233750,58.662252,t100_0_1
13A,1078825,58.662252,t100_0_1
14A,836204,58.662252,t100_0_1
15A,581179,58.662252,t100_0_1
16A,641590,58.662252,t100_0_1
17A,365823,58.662252,t100_0_1
18A,315745,58.662252,t100_0_1
19A,340596,58.662252,t100_0_1
20A,372375,58.662252,t100_0_1
1A,3641673,59.2548,t101_0_1
2A,3299434,59.2548,t101_0_1
3A,2984712,59.2548,t101_0_1
4A,1864696,59.2548,t101_0_1
5A,1229600,59.2548,t101_0_1
6A,922236,59.2548,t101_0_1
7A,765717,59.2548,t101_0_1
8A,1046646,59.2548,t101_0_1
9A,1635727,59.2548,t101_0_1
10A,1745914,59.2548,t101_0_1
11A,1785980,59.2548,t101_0_1
12A,1246672,59.2548,t101_0_1
13A,1072503,59.2548,t101_0_1
14A,851919,59.2548,t101_0_1
15A,588717,59.2548,t101_0_1
16A,637941,59.2548,t101_0_1
17A,365182,59.2548,t101_0_1
18A,317272,59.2548,t101_0_1
19A,340726,59.2548,t101_0_1
20A,376874,59.2548,t101_0_1
1A,3795035,59.847348,t102_0_1
2A,3295247,59.847348,t102_0_1
3A,2977536,59.847348,t102_0_1
4A,1892062,59.847348,t102_0_1
5A,1247864,59.847348,t102_0_1
6A,919953,59.847348,t102_0_1
7A,762103,59.847348,t102_0_1
8A,1009280,59.847348,t102_0_1
9A,1501827,59.847348,t102_0_1
10A,1742216,59.847348,t102_0_1
11A,1929947,59.847348,t102_0_1
12A,1263404,59.847348,t102_0_1
13A,1069559,59.847348,t102_0_1
14A,841350,59.847348,t102_0_1
15A,579029,59.847348,t102_0_1
16A,646749,59.847348,t102_0_1
17A,368203,59.847348,t102_0_1
18A,315171,59.847348,t102_0_1
19A,340711,59.847348,t102_0_1
20A,378139,59.847348,t102_0_1
1A,3922242,60.439896,t103_0_1
2A,3238265,60.439896,t103_0_1
3A,2946877,60.439896,t103_0_1
4A,1876820,60.439896,t103_0_1
5A,1251837,60.439896,t103_0_1
6A,923480,60.439896,t103_0_1
7A,762114,60.439896,t103_0_1
8A,1012162,60.439896,t103_0_1
9A,1396187,60.439896,t103_0_1
10A,1721899,60.439896,t103_0_1
11A,1964312,60.439896,t103_0_1
12A,1362076,60.439896,t103_0_1
13A,1068349,60.439896,t103_0_1
14A,856468,60.439896,t103_0_1
15A,579413,60.439896,t103_0_1
16A,647844,60.439896,t103_0_1
17A,364347,60.439896,t103_0_1
18A,311202,60.439896,t103_0_1
19A,346434,60.439896,t103_0_1
20A,372078,60.439896,t103_0_1
1A,3974918,61.032444,t104_0_1
2A,3198817,61.032444,t104_0_1
3A,2981342,61.032444,t104_0_1
4A,1891558,61.032444,t104_0_1
5A,1244378,61.032444,t104_0_1
6A,930498,61.032444,t104_0_1
7A,764442,61.032444,t104_0_1
8A,1013803,61.032444,t104_0_1
9A,1369366,61.032444,t104_0_1
10A,1705789,61.032444,t104_0_1
11A,2024382,61.032444,t104_0_1
12A,1445942,61.032444,t104_0_1
13A,1071634,61.032444,t104_0_1
14A,846900,61.032444,t104_0_1
15A,581407,61.032444,t104_0_1
16A,645130,61.032444,t104_0_1
17A,366010,61.032444,t104_0_1
18A,311718,61.032444,t104_0_1
19A,342617,61.032444,t104_0_1
20A,378883,61.032444,t104_0_1
1A,4051694,61.624992,t105_0_1
2A,3267788,61.624992,t105_0_1
3A,2965401,61.624992,t105_0_1
4A,1877116,61.624992,t105_0_1
5A,1256178,61.624992,t105_0_1
6A,927484,61.624992,t105_0_1
7A,763886,61.624992,t105_0_1
8A,1006601,61.624992,t105_0_1
9A,1362750,61.624992,t105_0_1
10A,1690234,61.624992,t105_0_1
11A,2061958,61.624992,t105_0_1
12A,1521432,61.624992,t105_0_1
13A,1079415,61.624992,t105_0_1
14A,862431,61.624992,t105_0_1
15A,576621,61.624992,t105_0_1
16A,651377,61.624992,t105_0_1
17A,364887,61.624992,t105_0_1
18A,310744,61.624992,t105_0_1
19A,346098,61.624992,t105_0_1
20A,377127,61.624992,t105_0_1
1A,4079995,62.21754,t106_0_1
2A,3302345,62.21754,t106_0_1
3A,2970684,62.21754,t106_0_1
4A,1881709,62.21754,t106_0_1
5A,1274997,62.21754,t106_0_1
6A,962936,62.21754,t106_0_1
7A,772487,62.21754,t106_0_1
8A,994720,62.21754,t106_0_1
9A,1350356,62.21754,t106_0_1
10A,1724112,62.21754,t106_0_1
11A,2085006,62.21754,t106_0_1
12A,1567293,62.21754,t106_0_1
13A,1081793,62.21754,t106_0_1
14A,857242,62.21754,t106_0_1
15A,578307,62.21754,t106_0_1
16A,648318,62.21754,t106_0_1
17A,365016,62.21754,t106_0_1
18A,309427,62.21754,t106_0_1
19A,347064,62.21754,t106_0_1
20A,379450,62.21754,t106_0_1
1A,4094579,62.810088,t107_0_1
2A,3267054,62.810088,t107_0_1
3A,2952281,62.810088,t107_0_1
4A,1897478,62.810088,t107_0_1
5A,1291251,62.810088,t107_0_1
6A,977887,62.810088,t107_0_1
7A,780746,62.810088,t107_0_1
8A,985284,62.810088,t107_0_1
9A,1323793,62.810088,t107_0_1
10A,1723358,62.810088,t107_0_1
11A,2091277,62.810088,t107_0_1
12A,1556571,62.810088,t107_0_1
13A,1099784,62.810088,t107_0_1
14A,855275,62.810088,t107_0_1
15A,579412,62.810088,t107_0_1
16A,643866,62.810088,t107_0_1
17A,361440,62.810088,t107_0_1
18A,311455,62.810088,t107_0_1
19A,344750,62.810088,t107_0_1
20A,376059,62.810088,t107_0_1
1A,4120940,63.402636,t108_0_1
2A,3315750,63.402636,t108_0_1
3A,2932893,63.402636,t108_0_1
4A,1908705,63.402636,t108_0_1
5A,1308376,63.402636,t108_0_1
6A,1005174,63.402636,t108_0_1
7A,790430,63.402636,t108_0_1
8A,973211,63.402636,t108_0_1
9A,1297904,63.402636,t108_0_1
10A,1746150,63.402636,t108_0_1
11A,2105273,63.402636,t108_0_1
12A,1596946,63.402636,t108_0_1
13A,1096043,63.402636,t108_0_1
14A,843606,63.402636,t108_0_1
15A,585415,63.402636,t108_0_1
16A,643004,63.402636,t108_0_1
17A,366441,63.402636,t108_0_1
18A,309026,63.402636,t108_0_1
19A,345578,63.402636,t108_0_1
20A,374051,63.402636,t108_0_1
1A,4146927,63.995184,t109_0_1
2A,3285053,63.995184,t109_0_1
3A,2925289,63.995184,t109_0_1
4A,1917715,63.995184,t109_0_1
5A,1334965,63.995184,t109_0_1
6A,1020780,63.995184,t109_0_1
7A,807694,63.995184,t109_0_1
8A,965379,63.995184,t109_0_1
9A,1281973,63.995184,t109_0_1
10A,1730117,63.995184,t109_0_1
11A,2081611,63.995184,t109_0_1
12A,1576808,63.995184,t109_0_1
13A,1117137,63.995184,t109_0_1
14A,852799,63.995184,t109_0_1
15A,581568,63.995184,t109_0_1
16A,632604,63.995184,t109_0_1
17A,358587,63.995184,t109_0_1
18A,312156,63.995184,t109_0_1
19A,343474,63.995184,t109_0_1
20A,376329,63.995184,t109_0_1
1A,4170228,64.587732,t110_0_1
2A,3313700,64.587732,t110_0_1
3A,2899425,64.587732,t110_0_1
4A,1912259,64.587732,t110_0_1
5A,1338423,64.587732,t110_0_1
6A,1050243,64.587732,t110_0_1
7A,844592,64.587732,t110_0_1
8A,956946,64.587732,t110_0_1
9A,1214669,64.587732,t110_0_1
10A,1731524,64.587732,t110_0_1
11A,2099605,64.587732,t110_0_1
12A,1602397,64.587732,t110_0_1
13A,1114398,64.587732,t110_0_1
14A,860580,64.587732,t110_0_1
15A,593126,64.587732,t110_0_1
16A,631867,64.587732,t110_0_1
17A,362791,64.587732,t110_0_1
18A,314009,64.587732,t110_0_1
19A,345730,64.587732,t110_0_1
20A,372797,64.587732,t110_0_1
1A,4168449,65.18028,t111_0_1
2A,3291230,65.18028,t111_0_1
3A,2774944,65.18028,t111_0_1
4A,1922967,65.18028,t111_0_1
5A,1355742,65.18028,t111_0_1
6A,1087692,65.18028,t111_0_1
7A,865041,65.18028,t111_0_1
8A,956952,65.18028,t111_0_1
9A,1112205,65.18028,t111_0_1
10A,1660082,65.18028,t111_0_1
11A,2086099,65.18028,t111_0_1
12A,1631473,65.18028,t111_0_1
13A,1119674,65.18028,t111_0_1
14A,857508,65.18028,t111_0_1
15A,577322,65.18028,t111_0_1
16A,635452,65.18028,t111_0_1
17A,361559,65.18028,t111_0_1
18A,313402,65.18028,t111_0_1
19A,348324,65.18028,t111_0_1
20A,376592,65.18028,t111_0_1
1A,4180004,65.772828,t112_0_1
2A,3361685,65.772828,t112_0_1
3A,2749556,65.772828,t112_0_1
4A,1929146,65.772828,t112_0_1
5A,1373086,65.772828,t112_0_1
6A,1120502,65.772828,t112_0_1
7A,897313,65.772828,t112_0_1
8A,960923,65.772828,t112_0_1
9A,1039227,65.772828,t112_0_1
10A,1552859,65.772828,t112_0_1
11A,2074509,65.772828,t112_0_1
12A,1689898,65.772828,t112_0_1
13A,1150236,65.772828,t112_0_1
14A,862411,65.772828,t112_0_1
15A,580506,65.772828,t112_0_1
16A,640504,65.772828,t112_0_1
17A,360916,65.772828,t112_0_1
18A,312276,65.772828,t112_0_1
19A,344892,65.772828,t112_0_1
20A,372332,65.772828,t112_0_1
1A,4202398,66.365376,t113_0_1
2A,3322007,66.365376,t113_0_1
3A,2740663,66.365376,t113_0_1
4A,1939743,66.365376,t113_0_1
5A,1362870,66.365376,t113_0_1
6A,1113475,66.365376,t113_0_1
7A,909490,66.365376,t113_0_1
8A,956505,66.365376,t113_0_1
9A,1015847,66.365376,t113_0_1
10A,1419234,66.365376,t113_0_1
11A,2083734,66.365376,t113_0_1
12A,1781077,66.365376,t113_0_1
13A,1171170,66.365376,t113_0_1
14A,848280,66.365376,t113_0_1
15A,572136,66.365376,t113_0_1
16A,639912,66.365376,t113_0_1
17A,365653,66.365376,t113_0_1
18A,316729,66.365376,t113_0_1
19A,346118,66.365376,t113_0_1
20A,376656,66.365376,t113_0_1
1A,4222254,66.957924,t114_0_1
2A,3364672,66.957924,t114_0_1
3A,2760665,66.957924,t114_0_1
4A,1966953,66.957924,t114_0_1
5A,1343874,66.957924,t114_0_1
6A,1000450,66.957924,t114_0_1
7A,922985,66.957924,t114_0_1
8A,957513,66.957924,t114_0_1
9A,1010337,66.957924,t114_0_1
10A,1311307,66.957924,t114_0_1
11A,2096470,66.957924,t114_0_1
12A,1872941,66.957924,t114_0_1
13A,1226725,66.957924,t114_0_1
14A,840261,66.957924,t114_0_1
15A,572016,66.957924,t114_0_1
16A,650687,66.957924,t114_0_1
17A,365981,66.957924,t114_0_1
18A,317131,66.957924,t114_0_1
19A,342222,66.957924,t114_0_1
20A,372603,66.957924,t114_0_1
1A,4237566,67.550472,t115_0_1
2A,3442187,67.550472,t115_0_1
3A,2819225,67.550472,t115_0_1
4A,1971310,67.550472,t115_0_1
5A,1275275,67.550472,t115_0_1
6A,930940,67.550472,t115_0_1
7A,927850,67.550472,t115_0_1
8A,965887,67.550472,t115_0_1
9A,1023516,67.550472,t115_0_1
10A,1243629,67.550472,t115_0_1
11A,2100885,67.550472,t115_0_1
12A,2023465,67.550472,t115_0_1
13A,1269241,67.550472,t115_0_1
14A,851323,67.550472,t115_0_1
15A,575542,67.550472,t115_0_1
16A,651108,67.550472,t115_0_1
17A,369688,67.550472,t115_0_1
18A,315387,67.550472,t115_0_1
19A,347541,67.550472,t115_0_1
20A,375962,67.550472,t115_0_1
1A,4261216,68.14302,t116_0_1
2A,3453652,68.14302,t116_0_1
3A,2793698,68.14302,t116_0_1
4A,1989108,68.14302,t116_0_1
5A,1091026,68.14302,t116_0_1
6A,900646,68.14302,t116_0_1
7A,949330,68.14302,t116_0_1
8A,959255,68.14302,t116_0_1
9A,1025413,68.14302,t116_0_1
10A,1252336,68.14302,t116_0_1
11A,2088065,68.14302,t116_0_1
12A,2134007,68.14302,t116_0_1
13A,1347860,68.14302,t116_0_1
14A,857969,68.14302,t116_0_1
15A,576139,68.14302,t116_0_1
16A,649794,68.14302,t116_0_1
17A,372532,68.14302,t116_0_1
18A,311738,68.14302,t116_0_1
19A,348946,68.14302,t116_0_1
20A,377726,68.14302,t116_0_1
1A,4283658,68.735568,t117_0_1
2A,3494299,68.735568,t117_0_1
3A,2537382,68.735568,t117_0_1
4A,1939596,68.735568,t117_0_1
5A,960375,68.735568,t117_0_1
6A,890017,68.735568,t117_0_1
7A,931645,68.735568,t117_0_1
8A,959795,68.735568,t117_0_1
9A,1030194,68.735568,t117_0_1
10A,1244480,68.735568,t117_0_1
11A,2116927,68.735568,t117_0_1
