ROI ID,Total Intensity,Time,Frame Id
15A,644915,62.21754,t106_0_1
16A,540920,62.21754,t106_0_1
17A,480105,62.21754,t106_0_1
18A,431430,62.21754,t106_0_1
19A,378944,62.21754,t106_0_1
20A,264335,62.21754,t106_0_1
1A,1226650,62.810088,t107_0_1
2A,1317537,62.810088,t107_0_1
3A,910457,62.810088,t107_0_1
4A,635560,62.810088,t107_0_1
5A,1150604,62.810088,t107_0_1
6A,859027,62.810088,t107_0_1
7A,648075,62.810088,t107_0_1
8A,733044,62.810088,t107_0_1
9A,805702,62.810088,t107_0_1
10A,743761,62.810088,t107_0_1
11A,968337,62.810088,t107_0_1
12A,952081,62.810088,t107_0_1
13A,902446,62.810088,t107_0_1
14A,834217,62.810088,t107_0_1
15A,648133,62.810088,t107_0_1
16A,545654,62.810088,t107_0_1
17A,489433,62.810088,t107_0_1
18A,427194,62.810088,t107_0_1
19A,388688,62.810088,t107_0_1
20A,264042,62.810088,t107_0_1
1A,1220128,63.402636,t108_0_1
2A,1302265,63.402636,t108_0_1
3A,888460,63.402636,t108_0_1
4A,647357,63.402636,t108_0_1
5A,1158293,63.402636,t108_0_1
6A,870815,63.402636,t108_0_1
7A,642346,63.402636,t108_0_1
8A,733394,63.402636,t108_0_1
9A,807100,63.402636,t108_0_1
10A,738763,63.402636,t108_0_1
11A,965918,63.402636,t108_0_1
12A,957363,63.402636,t108_0_1
13A,901430,63.402636,t108_0_1
14A,825516,63.402636,t108_0_1
15A,648902,63.402636,t108_0_1
16A,536377,63.402636,t108_0_1
17A,484449,63.402636,t108_0_1
18A,429925,63.402636,t108_0_1
19A,379412,63.402636,t108_0_1
20A,264070,63.402636,t108_0_1
1A,1229419,63.995184,t109_0_1
2A,1306222,63.995184,t109_0_1
3A,881001,63.995184,t109_0_1
4A,646061,63.995184,t109_0_1
5A,1160610,63.995184,t109_0_1
6A,873052,63.995184,t109_0_1
7A,642813,63.995184,t109_0_1
8A,733857,63.995184,t109_0_1
9A,803234,63.995184,t109_0_1
10A,731785,63.995184,t109_0_1
11A,960266,63.995184,t109_0_1
12A,957693,63.995184,t109_0_1
13A,902467,63.995184,t109_0_1
14A,837431,63.995184,t109_0_1
15A,655571,63.995184,t109_0_1
16A,540983,63.995184,t109_0_1
17A,485391,63.995184,t109_0_1
18A,422472,63.995184,t109_0_1
19A,384653,63.995184,t109_0_1
20A,263895,63.995184,t109_0_1
1A,1229023,64.587732,t110_0_1
2A,1309010,64.587732,t110_0_1
3A,884919,64.587732,t110_0_1
4A,650846,64.587732,t110_0_1
5A,1157133,64.587732,t110_0_1
6A,878398,64.587732,t110_0_1
7A,639688,64.587732,t110_0_1
8A,731108,64.587732,t110_0_1
9A,812513,64.587732,t110_0_1
10A,729201,64.587732,t110_0_1
11A,961542,64.587732,t110_0_1
12A,950820,64.587732,t110_0_1
13A,903940,64.587732,t110_0_1
14A,826462,64.587732,t110_0_1
15A,648172,64.587732,t110_0_1
16A,535299,64.587732,t110_0_1
17A,488454,64.587732,t110_0_1
18A,427804,64.587732,t110_0_1
19A,380770,64.587732,t110_0_1
20A,264629,64.587732,t110_0_1
1A,1235746,65.18028,t111_0_1
2A,1251828,65.18028,t111_0_1
3A,888716,65.18028,t111_0_1
4A,655320,65.18028,t111_0_1
5A,1164234,65.18028,t111_0_1
6A,863730,65.18028,t111_0_1
7A,635247,65.18028,t111_0_1
8A,742967,65.18028,t111_0_1
9A,800094,65.18028,t111_0_1
10A,731656,65.18028,t111_0_1
11A,981949,65.18028,t111_0_1
12A,965697,65.18028,t111_0_1
13A,904101,65.18028,t111_0_1
14A,829620,65.18028,t111_0_1
15A,652722,65.18028,t111_0_1
16A,535886,65.18028,t111_0_1
17A,484161,65.18028,t111_0_1
18A,432599,65.18028,t111_0_1
19A,382797,65.18028,t111_0_1
20A,263888,65.18028,t111_0_1
1A,1237029,65.772828,t112_0_1
2A,1187935,65.772828,t112_0_1
3A,902261,65.772828,t112_0_1
4A,656571,65.772828,t112_0_1
5A,1157047,65.772828,t112_0_1
6A,867385,65.772828,t112_0_1
7A,639463,65.772828,t112_0_1
8A,730681,65.772828,t112_0_1
9A,794810,65.772828,t112_0_1
10A,735250,65.772828,t112_0_1
11A,980929,65.772828,t112_0_1
12A,955869,65.772828,t112_0_1
13A,901518,65.772828,t112_0_1
14A,835456,65.772828,t112_0_1
15A,644365,65.772828,t112_0_1
16A,538748,65.772828,t112_0_1
17A,486809,65.772828,t112_0_1
18A,426156,65.772828,t112_0_1
19A,380021,65.772828,t112_0_1
20A,263327,65.772828,t112_0_1
1A,1255881,66.365376,t113_0_1
2A,1107211,66.365376,t113_0_1
3A,918955,66.365376,t113_0_1
4A,666881,66.365376,t113_0_1
5A,1170180,66.365376,t113_0_1
6A,864622,66.365376,t113_0_1
7A,636669,66.365376,t113_0_1
8A,729376,66.365376,t113_0_1
9A,794734,66.365376,t113_0_1
10A,734809,66.365376,t113_0_1
11A,999004,66.365376,t113_0_1
12A,957412,66.365376,t113_0_1
13A,903953,66.365376,t113_0_1
14A,834385,66.365376,t113_0_1
15A,649268,66.365376,t113_0_1
16A,545062,66.365376,t113_0_1
17A,484945,66.365376,t113_0_1
18A,429109,66.365376,t113_0_1
19A,381248,66.365376,t113_0_1
20A,264036,66.365376,t113_0_1
1A,1244565,66.957924,t114_0_1
2A,1082368,66.957924,t114_0_1
3A,932763,66.957924,t114_0_1
4A,667676,66.957924,t114_0_1
5A,1184610,66.957924,t114_0_1
6A,867731,66.957924,t114_0_1
7A,640765,66.957924,t114_0_1
8A,731878,66.957924,t114_0_1
9A,787072,66.957924,t114_0_1
10A,735932,66.957924,t114_0_1
11A,986570,66.957924,t114_0_1
12A,956454,66.957924,t114_0_1
13A,903484,66.957924,t114_0_1
14A,827376,66.957924,t114_0_1
15A,643005,66.957924,t114_0_1
16A,537738,66.957924,t114_0_1
17A,479435,66.957924,t114_0_1
18A,426947,66.957924,t114_0_1
19A,379879,66.957924,t114_0_1
20A,263784,66.957924,t114_0_1
1A,1241321,67.550472,t115_0_1
2A,1063373,67.550472,t115_0_1
3A,948230,67.550472,t115_0_1
4A,673422,67.550472,t115_0_1
5A,1183511,67.550472,t115_0_1
6A,872699,67.550472,t115_0_1
7A,644281,67.550472,t115_0_1
8A,721048,67.550472,t115_0_1
9A,781453,67.550472,t115_0_1
10A,731176,67.550472,t115_0_1
11A,984782,67.550472,t115_0_1
12A,964576,67.550472,t115_0_1
13A,905985,67.550472,t115_0_1
14A,835736,67.550472,t115_0_1
15A,657773,67.550472,t115_0_1
16A,542413,67.550472,t115_0_1
17A,482850,67.550472,t115_0_1
18A,424863,67.550472,t115_0_1
19A,379730,67.550472,t115_0_1
20A,264706,67.550472,t115_0_1
1A,1197835,68.14302,t116_0_1
2A,1069746,68.14302,t116_0_1
3A,966611,68.14302,t116_0_1
4A,690972,68.14302,t116_0_1
5A,1189316,68.14302,t116_0_1
6A,876294,68.14302,t116_0_1
7A,644664,68.14302,t116_0_1
8A,727085,68.14302,t116_0_1
9A,790996,68.14302,t116_0_1
10A,744438,68.14302,t116_0_1
11A,982974,68.14302,t116_0_1
12A,966921,68.14302,t116_0_1
13A,909178,68.14302,t116_0_1
14A,838266,68.14302,t116_0_1
15A,648894,68.14302,t116_0_1
16A,544929,68.14302,t116_0_1
17A,485732,68.14302,t116_0_1
18A,423746,68.14302,t116_0_1
19A,381819,68.14302,t116_0_1
20A,263873,68.14302,t116_0_1
1A,1161289,68.735568,t117_0_1
2A,1090472,68.735568,t117_0_1
3A,986294,68.735568,t117_0_1
4A,685480,68.735568,t117_0_1
5A,1200091,68.735568,t117_0_1
6A,871831,68.735568,t117_0_1
7A,630902,68.735568,t117_0_1
8A,730428,68.735568,t117_0_1
9A,784792,68.735568,t117_0_1
10A,742400,68.735568,t117_0_1
11A,984479,68.735568,t117_0_1
12A,982358,68.735568,t117_0_1
13A,901973,68.735568,t117_0_1
14A,824817,68.735568,t117_0_1
15A,660486,68.735568,t117_0_1
16A,537522,68.735568,t117_0_1
17A,487092,68.735568,t117_0_1
18A,424570,68.735568,t117_0_1
19A,381786,68.735568,t117_0_1
20A,263773,68.735568,t117_0_1
1A,1150620,69.328116,t118_0_1
2A,1124415,69.328116,t118_0_1
3A,984915,69.328116,t118_0_1
4A,678427,69.328116,t118_0_1
5A,1197318,69.328116,t118_0_1
6A,861355,69.328116,t118_0_1
7A,633652,69.328116,t118_0_1
8A,717692,69.328116,t118_0_1
9A,787981,69.328116,t118_0_1
10A,748612,69.328116,t118_0_1
11A,972856,69.328116,t118_0_1
12A,987380,69.328116,t118_0_1
13A,915151,69.328116,t118_0_1
14A,826973,69.328116,t118_0_1
15A,651017,69.328116,t118_0_1
16A,544771,69.328116,t118_0_1
17A,481920,69.328116,t118_0_1
18A,424886,69.328116,t118_0_1
19A,382559,69.328116,t118_0_1
20A,264315,69.328116,t118_0_1
1A,1153886,69.920664,t119_0_1
2A,1169365,69.920664,t119_0_1
3A,983797,69.920664,t119_0_1
4A,686895,69.920664,t119_0_1
5A,1197714,69.920664,t119_0_1
6A,858224,69.920664,t119_0_1
7A,633692,69.920664,t119_0_1
8A,730130,69.920664,t119_0_1
9A,785078,69.920664,t119_0_1
10A,752414,69.920664,t119_0_1
11A,981600,69.920664,t119_0_1
12A,1004616,69.920664,t119_0_1
13A,919428,69.920664,t119_0_1
14A,826237,69.920664,t119_0_1
15A,660872,69.920664,t119_0_1
16A,543253,69.920664,t119_0_1
17A,484212,69.920664,t119_0_1
18A,426398,69.920664,t119_0_1
19A,383703,69.920664,t119_0_1
20A,264510,69.920664,t119_0_1
1A,1145589,70.513212,t120_0_1
2A,1210246,70.513212,t120_0_1
3A,983958,70.513212,t120_0_1
4A,700693,70.513212,t120_0_1
5A,1198700,70.513212,t120_0_1
6A,846432,70.513212,t120_0_1
7A,627301,70.513212,t120_0_1
8A,740130,70.513212,t120_0_1
9A,777793,70.513212,t120_0_1
10A,745292,70.513212,t120_0_1
11A,977354,70.513212,t120_0_1
12A,1006704,70.513212,t120_0_1
13A,902166,70.513212,t120_0_1
14A,828297,70.513212,t120_0_1
15A,667890,70.513212,t120_0_1
16A,545659,70.513212,t120_0_1
17A,489259,70.513212,t120_0_1
18A,427163,70.513212,t120_0_1
19A,380884,70.513212,t120_0_1
20A,264496,70.513212,t120_0_1
1A,1150628,71.10576,t121_0_1
2A,1230748,71.10576,t121_0_1
3A,991564,71.10576,t121_0_1
4A,701577,71.10576,t121_0_1
5A,1189406,71.10576,t121_0_1
6A,853006,71.10576,t121_0_1
7A,636474,71.10576,t121_0_1
8A,733525,71.10576,t121_0_1
9A,783713,71.10576,t121_0_1
10A,752256,71.10576,t121_0_1
11A,976792,71.10576,t121_0_1
12A,1007456,71.10576,t121_0_1
13A,884386,71.10576,t121_0_1
14A,821313,71.10576,t121_0_1
15A,667539,71.10576,t121_0_1
16A,548511,71.10576,t121_0_1
17A,488962,71.10576,t121_0_1
18A,427510,71.10576,t121_0_1
19A,378602,71.10576,t121_0_1
20A,263601,71.10576,t121_0_1
1A,1156269,71.698308,t122_0_1
2A,1251141,71.698308,t122_0_1
3A,978354,71.698308,t122_0_1
4A,701755,71.698308,t122_0_1
5A,1165224,71.698308,t122_0_1
6A,841506,71.698308,t122_0_1
7A,635437,71.698308,t122_0_1
8A,731410,71.698308,t122_0_1
9A,781025,71.698308,t122_0_1
10A,760994,71.698308,t122_0_1
11A,967572,71.698308,t122_0_1
12A,1015164,71.698308,t122_0_1
13A,888523,71.698308,t122_0_1
14A,803775,71.698308,t122_0_1
15A,684057,71.698308,t122_0_1
16A,550173,71.698308,t122_0_1
17A,486123,71.698308,t122_0_1
18A,427501,71.698308,t122_0_1
19A,380824,71.698308,t122_0_1
20A,264177,71.698308,t122_0_1
1A,1178501,72.290856,t123_0_1
2A,1274187,72.290856,t123_0_1
3A,984077,72.290856,t123_0_1
4A,690065,72.290856,t123_0_1
5A,1124089,72.290856,t123_0_1
6A,842404,72.290856,t123_0_1
7A,633379,72.290856,t123_0_1
8A,739013,72.290856,t123_0_1
9A,785708,72.290856,t123_0_1
10A,754516,72.290856,t123_0_1
11A,957196,72.290856,t123_0_1
12A,1006970,72.290856,t123_0_1
13A,884177,72.290856,t123_0_1
14A,795966,72.290856,t123_0_1
15A,685503,72.290856,t123_0_1
16A,550427,72.290856,t123_0_1
17A,491465,72.290856,t123_0_1
18A,424729,72.290856,t123_0_1
19A,381545,72.290856,t123_0_1
20A,264385,72.290856,t123_0_1
1A,1178651,72.883404,t124_0_1
2A,1266411,72.883404,t124_0_1
3A,974031,72.883404,t124_0_1
4A,690925,72.883404,t124_0_1
5A,1089156,72.883404,t124_0_1
6A,853594,72.883404,t124_0_1
7A,627336,72.883404,t124_0_1
8A,737787,72.883404,t124_0_1
9A,793409,72.883404,t124_0_1
10A,759937,72.883404,t124_0_1
11A,958034,72.883404,t124_0_1
12A,997084,72.883404,t124_0_1
13A,876969,72.883404,t124_0_1
14A,795239,72.883404,t124_0_1
15A,690869,72.883404,t124_0_1
16A,554481,72.883404,t124_0_1
17A,485747,72.883404,t124_0_1
18A,423213,72.883404,t124_0_1
19A,379798,72.883404,t124_0_1
20A,263855,72.883404,t124_0_1
1A,1194334,73.475952,t125_0_1
2A,1277560,73.475952,t125_0_1
3A,980886,73.475952,t125_0_1
4A,681510,73.475952,t125_0_1
5A,1071198,73.475952,t125_0_1
6A,856854,73.475952,t125_0_1
7A,635802,73.475952,t125_0_1
8A,743046,73.475952,t125_0_1
9A,783559,73.475952,t125_0_1
10A,754493,73.475952,t125_0_1
11A,948310,73.475952,t125_0_1
12A,991707,73.475952,t125_0_1
13A,880403,73.475952,t125_0_1
14A,797743,73.475952,t125_0_1
15A,696644,73.475952,t125_0_1
16A,555574,73.475952,t125_0_1
17A,486618,73.475952,t125_0_1
18A,425918,73.475952,t125_0_1
19A,379165,73.475952,t125_0_1
20A,264547,73.475952,t125_0_1
1A,1199081,74.0685,t126_0_1
2A,1272629,74.0685,t126_0_1
3A,977064,74.0685,t126_0_1
4A,681340,74.0685,t126_0_1
5A,1052277,74.0685,t126_0_1
6A,855441,74.0685,t126_0_1
7A,636219,74.0685,t126_0_1
8A,742949,74.0685,t126_0_1
9A,782474,74.0685,t126_0_1
10A,753036,74.0685,t126_0_1
11A,947283,74.0685,t126_0_1
12A,1005769,74.0685,t126_0_1
13A,878688,74.0685,t126_0_1
14A,801519,74.0685,t126_0_1
15A,696684,74.0685,t126_0_1
16A,556702,74.0685,t126_0_1
17A,485110,74.0685,t126_0_1
18A,432941,74.0685,t126_0_1
19A,376541,74.0685,t126_0_1
20A,264240,74.0685,t126_0_1
1A,1210353,74.661048,t127_0_1
2A,1272803,74.661048,t127_0_1
3A,976756,74.661048,t127_0_1
4A,674301,74.661048,t127_0_1
5A,1053138,74.661048,t127_0_1
6A,860303,74.661048,t127_0_1
7A,625067,74.661048,t127_0_1
8A,745540,74.661048,t127_0_1
9A,783573,74.661048,t127_0_1
10A,747556,74.661048,t127_0_1
11A,941858,74.661048,t127_0_1
12A,1006552,74.661048,t127_0_1
13A,879190,74.661048,t127_0_1
14A,807710,74.661048,t127_0_1
15A,689524,74.661048,t127_0_1
16A,551454,74.661048,t127_0_1
17A,482603,74.661048,t127_0_1
18A,425582,74.661048,t127_0_1
19A,380940,74.661048,t127_0_1
20A,264859,74.661048,t127_0_1
1A,1209963,75.253596,t128_0_1
2A,1287052,75.253596,t128_0_1
3A,977891,75.253596,t128_0_1
4A,679234,75.253596,t128_0_1
5A,1067436,75.253596,t128_0_1
6A,859226,75.253596,t128_0_1
7A,634235,75.253596,t128_0_1
8A,737807,75.253596,t128_0_1
9A,774539,75.253596,t128_0_1
10A,745424,75.253596,t128_0_1
11A,940479,75.253596,t128_0_1
12A,1019985,75.253596,t128_0_1
13A,872816,75.253596,t128_0_1
14A,815568,75.253596,t128_0_1
15A,684716,75.253596,t128_0_1
16A,551704,75.253596,t128_0_1
17A,488100,75.253596,t128_0_1
18A,427114,75.253596,t128_0_1
19A,378480,75.253596,t128_0_1
20A,264281,75.253596,t128_0_1
1A,1212813,75.846144,t129_0_1
2A,1281368,75.846144,t129_0_1
3A,984915,75.846144,t129_0_1
4A,682313,75.846144,t129_0_1
5A,1081430,75.846144,t129_0_1
6A,860504,75.846144,t129_0_1
7A,632388,75.846144,t129_0_1
8A,741809,75.846144,t129_0_1
9A,779696,75.846144,t129_0_1
10A,742165,75.846144,t129_0_1
11A,949177,75.846144,t129_0_1
12A,1033838,75.846144,t129_0_1
13A,873669,75.846144,t129_0_1
14A,815278,75.846144,t129_0_1
15A,689528,75.846144,t129_0_1
16A,553671,75.846144,t129_0_1
17A,492602,75.846144,t129_0_1
18A,427652,75.846144,t129_0_1
19A,382483,75.846144,t129_0_1
20A,264404,75.846144,t129_0_1
1A,1221191,76.438692,t130_0_1
2A,1275407,76.438692,t130_0_1
3A,967594,76.438692,t130_0_1
4A,678665,76.438692,t130_0_1
5A,1077181,76.438692,t130_0_1
6A,851864,76.438692,t130_0_1
7A,631053,76.438692,t130_0_1
8A,745862,76.438692,t130_0_1
9A,783691,76.438692,t130_0_1
10A,733529,76.438692,t130_0_1
11A,940073,76.438692,t130_0_1
12A,1016502,76.438692,t130_0_1
13A,874228,76.438692,t130_0_1
14A,807713,76.438692,t130_0_1
15A,669858,76.438692,t130_0_1
16A,556401,76.438692,t130_0_1
17A,483348,76.438692,t130_0_1
18A,427662,76.438692,t130_0_1
19A,379921,76.438692,t130_0_1
20A,263578,76.438692,t130_0_1
1A,1221907,77.03124,t131_0_1
2A,1281213,77.03124,t131_0_1
3A,971489,77.03124,t131_0_1
4A,680428,77.03124,t131_0_1
5A,1101803,77.03124,t131_0_1
6A,863154,77.03124,t131_0_1
7A,631262,77.03124,t131_0_1
8A,738543,77.03124,t131_0_1
9A,781617,77.03124,t131_0_1
10A,737890,77.03124,t131_0_1
11A,931486,77.03124,t131_0_1
12A,1008270,77.03124,t131_0_1
13A,872682,77.03124,t131_0_1
14A,807189,77.03124,t131_0_1
15A,666607,77.03124,t131_0_1
16A,553025,77.03124,t131_0_1
17A,484658,77.03124,t131_0_1
18A,427053,77.03124,t131_0_1
19A,376252,77.03124,t131_0_1
20A,263879,77.03124,t131_0_1
1A,1240218,77.623788,t132_0_1
2A,1287274,77.623788,t132_0_1
3A,970631,77.623788,t132_0_1
4A,659818,77.623788,t132_0_1
5A,1116362,77.623788,t132_0_1
6A,864985,77.623788,t132_0_1
7A,632387,77.623788,t132_0_1
8A,748799,77.623788,t132_0_1
9A,773336,77.623788,t132_0_1
10A,741224,77.623788,t132_0_1
11A,954516,77.623788,t132_0_1
12A,999947,77.623788,t132_0_1
13A,880780,77.623788,t132_0_1
14A,814213,77.623788,t132_0_1
15A,665992,77.623788,t132_0_1
16A,555328,77.623788,t132_0_1
17A,483823,77.623788,t132_0_1
18A,423368,77.623788,t132_0_1
19A,383740,77.623788,t132_0_1
20A,264416,77.623788,t132_0_1
1A,1234289,78.216336,t133_0_1
2A,1295713,78.216336,t133_0_1
3A,947795,78.216336,t133_0_1
4A,645617,78.216336,t133_0_1
5A,1115125,78.216336,t133_0_1
6A,856201,78.216336,t133_0_1
7A,627275,78.216336,t133_0_1
8A,744405,78.216336,t133_0_1
9A,776025,78.216336,t133_0_1
10A,742106,78.216336,t133_0_1
11A,946987,78.216336,t133_0_1
12A,998436,78.216336,t133_0_1
13A,882252,78.216336,t133_0_1
14A,808082,78.216336,t133_0_1
15A,648595,78.216336,t133_0_1
16A,550053,78.216336,t133_0_1
17A,480336,78.216336,t133_0_1
18A,425494,78.216336,t133_0_1
19A,382529,78.216336,t133_0_1
20A,263943,78.216336,t133_0_1
1A,1249709,78.808884,t134_0_1
2A,1301115,78.808884,t134_0_1
3A,930797,78.808884,t134_0_1
4A,650747,78.808884,t134_0_1
5A,1129657,78.808884,t134_0_1
6A,869581,78.808884,t134_0_1
7A,628789,78.808884,t134_0_1
8A,749488,78.808884,t134_0_1
9A,770139,78.808884,t134_0_1
10A,748299,78.808884,t134_0_1
11A,945984,78.808884,t134_0_1
12A,1009690,78.808884,t134_0_1
13A,893299,78.808884,t134_0_1
14A,814923,78.808884,t134_0_1
15A,649703,78.808884,t134_0_1
16A,550082,78.808884,t134_0_1
17A,487158,78.808884,t134_0_1
18A,426723,78.808884,t134_0_1
19A,382981,78.808884,t134_0_1
20A,264815,78.808884,t134_0_1
1A,1248401,79.401432,t135_0_1
2A,1295983,79.401432,t135_0_1
3A,892240,79.401432,t135_0_1
4A,661204,79.401432,t135_0_1
5A,1143255,79.401432,t135_0_1
6A,864534,79.401432,t135_0_1
7A,637670,79.401432,t135_0_1
8A,746255,79.401432,t135_0_1
9A,772965,79.401432,t135_0_1
10A,742110,79.401432,t135_0_1
11A,940087,79.401432,t135_0_1
12A,988125,79.401432,t135_0_1
13A,895740,79.401432,t135_0_1
14A,825719,79.401432,t135_0_1
15A,652325,79.401432,t135_0_1
16A,548916,79.401432,t135_0_1
17A,488020,79.401432,t135_0_1
18A,428727,79.401432,t135_0_1
19A,384521,79.401432,t135_0_1
20A,264521,79.401432,t135_0_1
1A,1246858,79.99398,t136_0_1
2A,1275551,79.99398,t136_0_1
3A,862740,79.99398,t136_0_1
4A,658552,79.99398,t136_0_1
5A,1141724,79.99398,t136_0_1
6A,847260,79.99398,t136_0_1
7A,634820,79.99398,t136_0_1
8A,747705,79.99398,t136_0_1
9A,779446,79.99398,t136_0_1
10A,750352,79.99398,t136_0_1
11A,940775,79.99398,t136_0_1
12A,987859,79.99398,t136_0_1
13A,893209,79.99398,t136_0_1
14A,829051,79.99398,t136_0_1
15A,654490,79.99398,t136_0_1
16A,553006,79.99398,t136_0_1
17A,490857,79.99398,t136_0_1
18A,431083,79.99398,t136_0_1
19A,383365,79.99398,t136_0_1
20A,263849,79.99398,t136_0_1
1A,1246105,80.586528,t137_0_1
2A,1217522,80.586528,t137_0_1
3A,851384,80.586528,t137_0_1
4A,675073,80.586528,t137_0_1
5A,1160940,80.586528,t137_0_1
6A,858035,80.586528,t137_0_1
7A,634294,80.586528,t137_0_1
8A,743191,80.586528,t137_0_1
9A,781498,80.586528,t137_0_1
10A,746348,80.586528,t137_0_1
11A,942866,80.586528,t137_0_1
12A,988901,80.586528,t137_0_1
13A,896150,80.586528,t137_0_1
14A,821932,80.586528,t137_0_1
15A,648903,80.586528,t137_0_1
16A,547113,80.586528,t137_0_1
17A,490012,80.586528,t137_0_1
18A,425427,80.586528,t137_0_1
19A,380976,80.586528,t137_0_1
20A,264070,80.586528,t137_0_1
1A,1260145,81.179076,t138_0_1
2A,1140790,81.179076,t138_0_1
3A,848238,81.179076,t138_0_1
4A,682050,81.179076,t138_0_1
5A,1158480,81.179076,t138_0_1
6A,853698,81.179076,t138_0_1
7A,635389,81.179076,t138_0_1
8A,737530,81.179076,t138_0_1
9A,778803,81.179076,t138_0_1
10A,740027,81.179076,t138_0_1
11A,947578,81.179076,t138_0_1
12A,987954,81.179076,t138_0_1
13A,896711,81.179076,t138_0_1
14A,836523,81.179076,t138_0_1
15A,652816,81.179076,t138_0_1
16A,548322,81.179076,t138_0_1
17A,488902,81.179076,t138_0_1
18A,425689,81.179076,t138_0_1
19A,379201,81.179076,t138_0_1
20A,263388,81.179076,t138_0_1
1A,1266749,81.771624,t139_0_1
2A,1113744,81.771624,t139_0_1
3A,851464,81.771624,t139_0_1
4A,691065,81.771624,t139_0_1
5A,1167496,81.771624,t139_0_1
6A,843823,81.771624,t139_0_1
7A,637949,81.771624,t139_0_1
8A,746327,81.771624,t139_0_1
9A,777634,81.771624,t139_0_1
10A,737712,81.771624,t139_0_1
11A,943082,81.771624,t139_0_1
12A,983961,81.771624,t139_0_1
13A,901695,81.771624,t139_0_1
14A,832311,81.771624,t139_0_1
15A,648359,81.771624,t139_0_1
16A,548442,81.771624,t139_0_1
17A,478601,81.771624,t139_0_1
18A,425330,81.771624,t139_0_1
19A,377180,81.771624,t139_0_1
20A,263781,81.771624,t139_0_1
1A,1259969,82.364172,t140_0_1
2A,1116398,82.364172,t140_0_1
3A,861045,82.364172,t140_0_1
4A,692735,82.364172,t140_0_1
5A,1175325,82.364172,t140_0_1
6A,850323,82.364172,t140_0_1
7A,634041,82.364172,t140_0_1
8A,739388,82.364172,t140_0_1
9A,781695,82.364172,t140_0_1
10A,737337,82.364172,t140_0_1
11A,939095,82.364172,t140_0_1
12A,987381,82.364172,t140_0_1
13A,893704,82.364172,t140_0_1
14A,820764,82.364172,t140_0_1
15A,644009,82.364172,t140_0_1
16A,546200,82.364172,t140_0_1
17A,485418,82.364172,t140_0_1
18A,426425,82.364172,t140_0_1
19A,377181,82.364172,t140_0_1
20A,264173,82.364172,t140_0_1
1A,1256152,82.95672,t141_0_1
2A,1114913,82.95672,t141_0_1
3A,863569,82.95672,t141_0_1
4A,698774,82.95672,t141_0_1
5A,1170251,82.95672,t141_0_1
6A,850079,82.95672,t141_0_1
7A,633228,82.95672,t141_0_1
8A,747316,82.95672,t141_0_1
9A,770436,82.95672,t141_0_1
10A,739312,82.95672,t141_0_1
11A,941805,82.95672,t141_0_1
12A,982710,82.95672,t141_0_1
13A,898251,82.95672,t141_0_1
14A,829484,82.95672,t141_0_1
15A,648384,82.95672,t141_0_1
16A,545357,82.95672,t141_0_1
17A,487247,82.95672,t141_0_1
18A,430753,82.95672,t141_0_1
19A,378203,82.95672,t141_0_1
20A,264447,82.95672,t141_0_1
1A,1270191,83.549268,t142_0_1
2A,1142243,83.549268,t142_0_1
3A,852679,83.549268,t142_0_1
4A,705648,83.549268,t142_0_1
5A,1189243,83.549268,t142_0_1
6A,860080,83.549268,t142_0_1
7A,625843,83.549268,t142_0_1
8A,742758,83.549268,t142_0_1
9A,774255,83.549268,t142_0_1
10A,745701,83.549268,t142_0_1
11A,940770,83.549268,t142_0_1
12A,984189,83.549268,t142_0_1
13A,896155,83.549268,t142_0_1
14A,827261,83.549268,t142_0_1
15A,648227,83.549268,t142_0_1
16A,543598,83.549268,t142_0_1
17A,486193,83.549268,t142_0_1
18A,422940,83.549268,t142_0_1
19A,377226,83.549268,t142_0_1
20A,264486,83.549268,t142_0_1
1A,1256095,84.141816,t143_0_1
2A,1183718,84.141816,t143_0_1
3A,840157,84.141816,t143_0_1
4A,700231,84.141816,t143_0_1
5A,1174443,84.141816,t143_0_1
6A,857401,84.141816,t143_0_1
7A,633236,84.141816,t143_0_1
8A,743022,84.141816,t143_0_1
9A,776786,84.141816,t143_0_1
10A,740526,84.141816,t143_0_1
11A,936265,84.141816,t143_0_1
12A,973706,84.141816,t143_0_1
13A,899135,84.141816,t143_0_1
14A,830918,84.141816,t143_0_1
15A,640825,84.141816,t143_0_1
16A,544539,84.141816,t143_0_1
17A,482516,84.141816,t143_0_1
18A,425990,84.141816,t143_0_1
19A,377245,84.141816,t143_0_1
20A,264497,84.141816,t143_0_1
1A,1276695,84.734364,t144_0_1
2A,1214309,84.734364,t144_0_1
3A,828528,84.734364,t144_0_1
4A,686165,84.734364,t144_0_1
5A,1161987,84.734364,t144_0_1
6A,858628,84.734364,t144_0_1
7A,634139,84.734364,t144_0_1
8A,745338,84.734364,t144_0_1
9A,774498,84.734364,t144_0_1
10A,747113,84.734364,t144_0_1
11A,947723,84.734364,t144_0_1
12A,972284,84.734364,t144_0_1
13A,895587,84.734364,t144_0_1
14A,836698,84.734364,t144_0_1
15A,649654,84.734364,t144_0_1
16A,545566,84.734364,t144_0_1
17A,489227,84.734364,t144_0_1
18A,424901,84.734364,t144_0_1
19A,379233,84.734364,t144_0_1
20A,263843,84.734364,t144_0_1
1A,1275130,85.326912,t145_0_1
2A,1234334,85.326912,t145_0_1
3A,829458,85.326912,t145_0_1
