ROI ID,Total Intensity,Time,Frame Id
2A,1270176,98.955516,t168_0_1
3A,1316357,98.955516,t168_0_1
4A,1199806,98.955516,t168_0_1
5A,1291279,98.955516,t168_0_1
6A,1287553,98.955516,t168_0_1
7A,843624,98.955516,t168_0_1
8A,869637,98.955516,t168_0_1
9A,818406,98.955516,t168_0_1
10A,842082,98.955516,t168_0_1
11A,796083,98.955516,t168_0_1
12A,1086896,98.955516,t168_0_1
13A,997424,98.955516,t168_0_1
14A,1035020,98.955516,t168_0_1
15A,1039756,98.955516,t168_0_1
16A,1081858,98.955516,t168_0_1
17A,708939,98.955516,t168_0_1
18A,717207,98.955516,t168_0_1
19A,780904,98.955516,t168_0_1
20A,263821,98.955516,t168_0_1
1A,1023454,99.548064,t169_0_1
2A,1275520,99.548064,t169_0_1
3A,1328686,99.548064,t169_0_1
4A,1213667,99.548064,t169_0_1
5A,1291477,99.548064,t169_0_1
6A,1299015,99.548064,t169_0_1
7A,843507,99.548064,t169_0_1
8A,879287,99.548064,t169_0_1
9A,819632,99.548064,t169_0_1
10A,836270,99.548064,t169_0_1
11A,789465,99.548064,t169_0_1
12A,1084661,99.548064,t169_0_1
13A,997882,99.548064,t169_0_1
14A,1043699,99.548064,t169_0_1
15A,1027366,99.548064,t169_0_1
16A,1067204,99.548064,t169_0_1
17A,707586,99.548064,t169_0_1
18A,710975,99.548064,t169_0_1
19A,768483,99.548064,t169_0_1
20A,263287,99.548064,t169_0_1
1A,1055253,100.140612,t170_0_1
2A,1269503,100.140612,t170_0_1
3A,1321993,100.140612,t170_0_1
4A,1210452,100.140612,t170_0_1
5A,1294718,100.140612,t170_0_1
6A,1304348,100.140612,t170_0_1
7A,843006,100.140612,t170_0_1
8A,867726,100.140612,t170_0_1
9A,815907,100.140612,t170_0_1
10A,842017,100.140612,t170_0_1
11A,800634,100.140612,t170_0_1
12A,1090464,100.140612,t170_0_1
13A,1011487,100.140612,t170_0_1
14A,1026860,100.140612,t170_0_1
15A,1025224,100.140612,t170_0_1
16A,1068589,100.140612,t170_0_1
17A,706125,100.140612,t170_0_1
18A,719187,100.140612,t170_0_1
19A,769010,100.140612,t170_0_1
20A,263004,100.140612,t170_0_1
1A,1065838,100.73316,t171_0_1
2A,1281933,100.73316,t171_0_1
3A,1321999,100.73316,t171_0_1
4A,1214989,100.73316,t171_0_1
5A,1295167,100.73316,t171_0_1
6A,1288576,100.73316,t171_0_1
7A,840828,100.73316,t171_0_1
8A,874142,100.73316,t171_0_1
9A,818018,100.73316,t171_0_1
10A,831260,100.73316,t171_0_1
11A,783353,100.73316,t171_0_1
12A,1092756,100.73316,t171_0_1
13A,1008965,100.73316,t171_0_1
14A,1033589,100.73316,t171_0_1
15A,1017964,100.73316,t171_0_1
16A,1097963,100.73316,t171_0_1
17A,717770,100.73316,t171_0_1
18A,717191,100.73316,t171_0_1
19A,771514,100.73316,t171_0_1
20A,262833,100.73316,t171_0_1
1A,1078131,101.325708,t172_0_1
2A,1299656,101.325708,t172_0_1
3A,1335888,101.325708,t172_0_1
4A,1222173,101.325708,t172_0_1
5A,1287171,101.325708,t172_0_1
6A,1290341,101.325708,t172_0_1
7A,838259,101.325708,t172_0_1
8A,877095,101.325708,t172_0_1
9A,817714,101.325708,t172_0_1
10A,836225,101.325708,t172_0_1
11A,788795,101.325708,t172_0_1
12A,1086117,101.325708,t172_0_1
13A,1015164,101.325708,t172_0_1
14A,1024316,101.325708,t172_0_1
15A,999997,101.325708,t172_0_1
16A,1060722,101.325708,t172_0_1
17A,712956,101.325708,t172_0_1
18A,712647,101.325708,t172_0_1
19A,758331,101.325708,t172_0_1
20A,262634,101.325708,t172_0_1
1A,1087892,101.918256,t173_0_1
2A,1293757,101.918256,t173_0_1
3A,1339680,101.918256,t173_0_1
4A,1224395,101.918256,t173_0_1
5A,1263727,101.918256,t173_0_1
6A,1275470,101.918256,t173_0_1
7A,839210,101.918256,t173_0_1
8A,876927,101.918256,t173_0_1
9A,823038,101.918256,t173_0_1
10A,838305,101.918256,t173_0_1
11A,803272,101.918256,t173_0_1
12A,1086462,101.918256,t173_0_1
13A,1009488,101.918256,t173_0_1
14A,1026505,101.918256,t173_0_1
15A,1011496,101.918256,t173_0_1
16A,1092575,101.918256,t173_0_1
17A,725105,101.918256,t173_0_1
18A,720068,101.918256,t173_0_1
19A,750607,101.918256,t173_0_1
20A,263047,101.918256,t173_0_1
1A,1091169,102.510804,t174_0_1
2A,1270158,102.510804,t174_0_1
3A,1336797,102.510804,t174_0_1
4A,1201533,102.510804,t174_0_1
5A,1258049,102.510804,t174_0_1
6A,1235389,102.510804,t174_0_1
7A,843726,102.510804,t174_0_1
8A,871724,102.510804,t174_0_1
9A,809066,102.510804,t174_0_1
10A,827527,102.510804,t174_0_1
11A,783650,102.510804,t174_0_1
12A,1070945,102.510804,t174_0_1
13A,1003392,102.510804,t174_0_1
14A,1017781,102.510804,t174_0_1
15A,998610,102.510804,t174_0_1
16A,1088488,102.510804,t174_0_1
17A,705160,102.510804,t174_0_1
18A,718099,102.510804,t174_0_1
19A,771184,102.510804,t174_0_1
20A,262582,102.510804,t174_0_1
1A,1093337,103.103352,t175_0_1
2A,1289276,103.103352,t175_0_1
3A,1355082,103.103352,t175_0_1
4A,1163062,103.103352,t175_0_1
5A,1281860,103.103352,t175_0_1
6A,1224309,103.103352,t175_0_1
7A,835815,103.103352,t175_0_1
8A,881392,103.103352,t175_0_1
9A,813937,103.103352,t175_0_1
10A,836861,103.103352,t175_0_1
11A,798460,103.103352,t175_0_1
12A,1089083,103.103352,t175_0_1
13A,1002869,103.103352,t175_0_1
14A,1018231,103.103352,t175_0_1
15A,998405,103.103352,t175_0_1
16A,1084203,103.103352,t175_0_1
17A,725818,103.103352,t175_0_1
18A,728693,103.103352,t175_0_1
19A,772622,103.103352,t175_0_1
20A,262765,103.103352,t175_0_1
1A,1105897,103.6959,t176_0_1
2A,1302705,103.6959,t176_0_1
3A,1365963,103.6959,t176_0_1
4A,1106837,103.6959,t176_0_1
5A,1300421,103.6959,t176_0_1
6A,1234270,103.6959,t176_0_1
7A,843157,103.6959,t176_0_1
8A,880808,103.6959,t176_0_1
9A,809877,103.6959,t176_0_1
10A,833774,103.6959,t176_0_1
11A,792417,103.6959,t176_0_1
12A,1087128,103.6959,t176_0_1
13A,1012984,103.6959,t176_0_1
14A,1031679,103.6959,t176_0_1
15A,1005005,103.6959,t176_0_1
16A,1081971,103.6959,t176_0_1
17A,717994,103.6959,t176_0_1
18A,719994,103.6959,t176_0_1
19A,763475,103.6959,t176_0_1
20A,263338,103.6959,t176_0_1
1A,1109331,104.288448,t177_0_1
2A,1306643,104.288448,t177_0_1
3A,1377527,104.288448,t177_0_1
4A,1072261,104.288448,t177_0_1
5A,1323142,104.288448,t177_0_1
6A,1244053,104.288448,t177_0_1
7A,845297,104.288448,t177_0_1
8A,883690,104.288448,t177_0_1
9A,818489,104.288448,t177_0_1
10A,835711,104.288448,t177_0_1
11A,796151,104.288448,t177_0_1
12A,1084213,104.288448,t177_0_1
13A,1005554,104.288448,t177_0_1
14A,1038295,104.288448,t177_0_1
15A,1009485,104.288448,t177_0_1
16A,1073756,104.288448,t177_0_1
17A,731624,104.288448,t177_0_1
18A,720362,104.288448,t177_0_1
19A,768597,104.288448,t177_0_1
20A,263269,104.288448,t177_0_1
1A,1112415,104.880996,t178_0_1
2A,1322374,104.880996,t178_0_1
3A,1342447,104.880996,t178_0_1
4A,1079844,104.880996,t178_0_1
5A,1337834,104.880996,t178_0_1
6A,1254522,104.880996,t178_0_1
7A,834950,104.880996,t178_0_1
8A,876050,104.880996,t178_0_1
9A,826040,104.880996,t178_0_1
10A,839402,104.880996,t178_0_1
11A,797940,104.880996,t178_0_1
12A,1101505,104.880996,t178_0_1
13A,1006167,104.880996,t178_0_1
14A,1027142,104.880996,t178_0_1
15A,997053,104.880996,t178_0_1
16A,1054346,104.880996,t178_0_1
17A,723934,104.880996,t178_0_1
18A,717363,104.880996,t178_0_1
19A,770992,104.880996,t178_0_1
20A,262848,104.880996,t178_0_1
1A,1114168,105.473544,t179_0_1
2A,1320980,105.473544,t179_0_1
3A,1298332,105.473544,t179_0_1
4A,1085451,105.473544,t179_0_1
5A,1338838,105.473544,t179_0_1
6A,1257110,105.473544,t179_0_1
7A,842453,105.473544,t179_0_1
8A,879335,105.473544,t179_0_1
9A,821110,105.473544,t179_0_1
10A,836851,105.473544,t179_0_1
11A,791221,105.473544,t179_0_1
12A,1086759,105.473544,t179_0_1
13A,1003585,105.473544,t179_0_1
14A,1029806,105.473544,t179_0_1
15A,1021378,105.473544,t179_0_1
16A,1050406,105.473544,t179_0_1
17A,722393,105.473544,t179_0_1
18A,718879,105.473544,t179_0_1
19A,770737,105.473544,t179_0_1
20A,263000,105.473544,t179_0_1
1A,1130230,106.066092,t180_0_1
2A,1351715,106.066092,t180_0_1
3A,1232293,106.066092,t180_0_1
4A,1126283,106.066092,t180_0_1
5A,1352256,106.066092,t180_0_1
6A,1268794,106.066092,t180_0_1
7A,840545,106.066092,t180_0_1
8A,874506,106.066092,t180_0_1
9A,816131,106.066092,t180_0_1
10A,838723,106.066092,t180_0_1
11A,796117,106.066092,t180_0_1
12A,1084038,106.066092,t180_0_1
13A,1007102,106.066092,t180_0_1
14A,1012781,106.066092,t180_0_1
15A,1006742,106.066092,t180_0_1
16A,1065978,106.066092,t180_0_1
17A,716459,106.066092,t180_0_1
18A,710332,106.066092,t180_0_1
19A,763471,106.066092,t180_0_1
20A,262673,106.066092,t180_0_1
1A,1151622,106.65864,t181_0_1
2A,1376144,106.65864,t181_0_1
3A,1103939,106.65864,t181_0_1
4A,1178997,106.65864,t181_0_1
5A,1380830,106.65864,t181_0_1
6A,1295572,106.65864,t181_0_1
7A,841858,106.65864,t181_0_1
8A,885597,106.65864,t181_0_1
9A,814767,106.65864,t181_0_1
10A,831688,106.65864,t181_0_1
11A,794991,106.65864,t181_0_1
12A,1079748,106.65864,t181_0_1
13A,992565,106.65864,t181_0_1
14A,1011940,106.65864,t181_0_1
15A,1003501,106.65864,t181_0_1
16A,1051132,106.65864,t181_0_1
17A,722886,106.65864,t181_0_1
18A,694302,106.65864,t181_0_1
19A,764900,106.65864,t181_0_1
20A,262566,106.65864,t181_0_1
1A,1148476,107.251188,t182_0_1
2A,1367928,107.251188,t182_0_1
3A,1038086,107.251188,t182_0_1
4A,1199509,107.251188,t182_0_1
5A,1386112,107.251188,t182_0_1
6A,1308300,107.251188,t182_0_1
7A,837203,107.251188,t182_0_1
8A,883095,107.251188,t182_0_1
9A,816924,107.251188,t182_0_1
10A,830313,107.251188,t182_0_1
11A,793678,107.251188,t182_0_1
12A,1085093,107.251188,t182_0_1
13A,1003801,107.251188,t182_0_1
14A,1008777,107.251188,t182_0_1
15A,1005763,107.251188,t182_0_1
16A,1053556,107.251188,t182_0_1
17A,716145,107.251188,t182_0_1
18A,701232,107.251188,t182_0_1
19A,789194,107.251188,t182_0_1
20A,262966,107.251188,t182_0_1
1A,1154265,107.843736,t183_0_1
2A,1355842,107.843736,t183_0_1
3A,1010499,107.843736,t183_0_1
4A,1208945,107.843736,t183_0_1
5A,1381798,107.843736,t183_0_1
6A,1298566,107.843736,t183_0_1
7A,843952,107.843736,t183_0_1
8A,881947,107.843736,t183_0_1
9A,810234,107.843736,t183_0_1
10A,831149,107.843736,t183_0_1
11A,787761,107.843736,t183_0_1
12A,1078602,107.843736,t183_0_1
13A,1010177,107.843736,t183_0_1
14A,1015706,107.843736,t183_0_1
15A,1000501,107.843736,t183_0_1
16A,1071622,107.843736,t183_0_1
17A,700580,107.843736,t183_0_1
18A,693258,107.843736,t183_0_1
19A,771380,107.843736,t183_0_1
20A,263240,107.843736,t183_0_1
1A,1166297,108.436284,t184_0_1
2A,1352470,108.436284,t184_0_1
3A,1036397,108.436284,t184_0_1
4A,1196577,108.436284,t184_0_1
5A,1374905,108.436284,t184_0_1
6A,1315582,108.436284,t184_0_1
7A,845313,108.436284,t184_0_1
8A,896550,108.436284,t184_0_1
9A,816391,108.436284,t184_0_1
10A,835678,108.436284,t184_0_1
11A,795768,108.436284,t184_0_1
12A,1096824,108.436284,t184_0_1
13A,1003703,108.436284,t184_0_1
14A,1025358,108.436284,t184_0_1
15A,993963,108.436284,t184_0_1
16A,1074177,108.436284,t184_0_1
17A,712264,108.436284,t184_0_1
18A,706262,108.436284,t184_0_1
19A,780059,108.436284,t184_0_1
20A,262718,108.436284,t184_0_1
1A,1165991,109.028832,t185_0_1
2A,1329604,109.028832,t185_0_1
3A,1070029,109.028832,t185_0_1
4A,1191731,109.028832,t185_0_1
5A,1390824,109.028832,t185_0_1
6A,1320046,109.028832,t185_0_1
7A,849979,109.028832,t185_0_1
8A,896276,109.028832,t185_0_1
9A,823011,109.028832,t185_0_1
10A,829379,109.028832,t185_0_1
11A,790705,109.028832,t185_0_1
12A,1088402,109.028832,t185_0_1
13A,1004821,109.028832,t185_0_1
14A,1034702,109.028832,t185_0_1
15A,1004500,109.028832,t185_0_1
16A,1080628,109.028832,t185_0_1
17A,736683,109.028832,t185_0_1
18A,709230,109.028832,t185_0_1
19A,776967,109.028832,t185_0_1
20A,263009,109.028832,t185_0_1
1A,1160260,109.62138,t186_0_1
2A,1318114,109.62138,t186_0_1
3A,1096493,109.62138,t186_0_1
4A,1179090,109.62138,t186_0_1
5A,1377098,109.62138,t186_0_1
6A,1307292,109.62138,t186_0_1
7A,852509,109.62138,t186_0_1
8A,896287,109.62138,t186_0_1
9A,821420,109.62138,t186_0_1
10A,845422,109.62138,t186_0_1
11A,791195,109.62138,t186_0_1
12A,1084634,109.62138,t186_0_1
13A,1004417,109.62138,t186_0_1
14A,1042513,109.62138,t186_0_1
15A,1000430,109.62138,t186_0_1
16A,1080200,109.62138,t186_0_1
17A,736388,109.62138,t186_0_1
18A,703611,109.62138,t186_0_1
19A,775391,109.62138,t186_0_1
20A,263077,109.62138,t186_0_1
1A,1156994,110.213928,t187_0_1
2A,1311955,110.213928,t187_0_1
3A,1147062,110.213928,t187_0_1
4A,1184732,110.213928,t187_0_1
5A,1384993,110.213928,t187_0_1
6A,1329842,110.213928,t187_0_1
7A,851205,110.213928,t187_0_1
8A,893195,110.213928,t187_0_1
9A,820318,110.213928,t187_0_1
10A,847760,110.213928,t187_0_1
11A,807799,110.213928,t187_0_1
12A,1102810,110.213928,t187_0_1
13A,1015991,110.213928,t187_0_1
14A,1037223,110.213928,t187_0_1
15A,1020339,110.213928,t187_0_1
16A,1097214,110.213928,t187_0_1
17A,730710,110.213928,t187_0_1
18A,700787,110.213928,t187_0_1
19A,772894,110.213928,t187_0_1
20A,262402,110.213928,t187_0_1
1A,1148729,110.806476,t188_0_1
2A,1314469,110.806476,t188_0_1
3A,1172616,110.806476,t188_0_1
4A,1172197,110.806476,t188_0_1
5A,1389915,110.806476,t188_0_1
6A,1318846,110.806476,t188_0_1
7A,852341,110.806476,t188_0_1
8A,893481,110.806476,t188_0_1
9A,826880,110.806476,t188_0_1
10A,841713,110.806476,t188_0_1
11A,796739,110.806476,t188_0_1
12A,1104174,110.806476,t188_0_1
13A,1014212,110.806476,t188_0_1
14A,1029235,110.806476,t188_0_1
15A,1018306,110.806476,t188_0_1
16A,1086776,110.806476,t188_0_1
17A,730662,110.806476,t188_0_1
18A,697438,110.806476,t188_0_1
19A,777202,110.806476,t188_0_1
20A,262820,110.806476,t188_0_1
1A,1136073,111.399024,t189_0_1
2A,1318282,111.399024,t189_0_1
3A,1198359,111.399024,t189_0_1
4A,1185197,111.399024,t189_0_1
5A,1375594,111.399024,t189_0_1
6A,1307367,111.399024,t189_0_1
7A,848217,111.399024,t189_0_1
8A,889191,111.399024,t189_0_1
9A,821699,111.399024,t189_0_1
10A,838997,111.399024,t189_0_1
11A,798862,111.399024,t189_0_1
12A,1094343,111.399024,t189_0_1
13A,1013296,111.399024,t189_0_1
14A,1029664,111.399024,t189_0_1
15A,1012425,111.399024,t189_0_1
16A,1084669,111.399024,t189_0_1
17A,732590,111.399024,t189_0_1
18A,707418,111.399024,t189_0_1
19A,773581,111.399024,t189_0_1
20A,263379,111.399024,t189_0_1
1A,1121243,111.991572,t190_0_1
2A,1319434,111.991572,t190_0_1
3A,1212176,111.991572,t190_0_1
4A,1170543,111.991572,t190_0_1
5A,1376793,111.991572,t190_0_1
6A,1296627,111.991572,t190_0_1
7A,860474,111.991572,t190_0_1
8A,895339,111.991572,t190_0_1
9A,822422,111.991572,t190_0_1
10A,834048,111.991572,t190_0_1
11A,801566,111.991572,t190_0_1
12A,1104203,111.991572,t190_0_1
13A,1009775,111.991572,t190_0_1
14A,1027529,111.991572,t190_0_1
15A,1001274,111.991572,t190_0_1
16A,1062216,111.991572,t190_0_1
17A,728932,111.991572,t190_0_1
18A,701896,111.991572,t190_0_1
19A,766959,111.991572,t190_0_1
20A,262482,111.991572,t190_0_1
1A,1100427,112.58412,t191_0_1
2A,1331947,112.58412,t191_0_1
3A,1237616,112.58412,t191_0_1
4A,1174947,112.58412,t191_0_1
5A,1383792,112.58412,t191_0_1
6A,1307278,112.58412,t191_0_1
7A,855700,112.58412,t191_0_1
8A,890704,112.58412,t191_0_1
9A,817383,112.58412,t191_0_1
10A,839922,112.58412,t191_0_1
11A,797400,112.58412,t191_0_1
12A,1101857,112.58412,t191_0_1
13A,1015384,112.58412,t191_0_1
14A,1029767,112.58412,t191_0_1
15A,1004877,112.58412,t191_0_1
16A,1086204,112.58412,t191_0_1
17A,724192,112.58412,t191_0_1
18A,701751,112.58412,t191_0_1
19A,763469,112.58412,t191_0_1
20A,262683,112.58412,t191_0_1
1A,1094529,113.176668,t192_0_1
2A,1319872,113.176668,t192_0_1
3A,1263190,113.176668,t192_0_1
4A,1158053,113.176668,t192_0_1
5A,1373183,113.176668,t192_0_1
6A,1301494,113.176668,t192_0_1
7A,861001,113.176668,t192_0_1
8A,896490,113.176668,t192_0_1
9A,819575,113.176668,t192_0_1
10A,846062,113.176668,t192_0_1
11A,799206,113.176668,t192_0_1
12A,1106480,113.176668,t192_0_1
13A,996037,113.176668,t192_0_1
14A,1016826,113.176668,t192_0_1
15A,989352,113.176668,t192_0_1
16A,1083891,113.176668,t192_0_1
17A,717893,113.176668,t192_0_1
18A,704752,113.176668,t192_0_1
19A,765814,113.176668,t192_0_1
20A,262405,113.176668,t192_0_1
1A,1068256,113.769216,t193_0_1
2A,1328121,113.769216,t193_0_1
3A,1265184,113.769216,t193_0_1
4A,1161997,113.769216,t193_0_1
5A,1361451,113.769216,t193_0_1
6A,1291543,113.769216,t193_0_1
7A,854530,113.769216,t193_0_1
8A,891118,113.769216,t193_0_1
9A,818947,113.769216,t193_0_1
10A,836368,113.769216,t193_0_1
11A,793249,113.769216,t193_0_1
12A,1104425,113.769216,t193_0_1
13A,1008209,113.769216,t193_0_1
14A,1020116,113.769216,t193_0_1
15A,1000846,113.769216,t193_0_1
16A,1076288,113.769216,t193_0_1
17A,717267,113.769216,t193_0_1
18A,700273,113.769216,t193_0_1
19A,763629,113.769216,t193_0_1
20A,262371,113.769216,t193_0_1
1A,1084934,114.361764,t194_0_1
2A,1339688,114.361764,t194_0_1
3A,1276215,114.361764,t194_0_1
4A,1161738,114.361764,t194_0_1
5A,1362090,114.361764,t194_0_1
6A,1297487,114.361764,t194_0_1
7A,860696,114.361764,t194_0_1
8A,895106,114.361764,t194_0_1
9A,818555,114.361764,t194_0_1
10A,846082,114.361764,t194_0_1
11A,797070,114.361764,t194_0_1
12A,1111578,114.361764,t194_0_1
13A,1006958,114.361764,t194_0_1
14A,1023447,114.361764,t194_0_1
15A,1015195,114.361764,t194_0_1
16A,1066610,114.361764,t194_0_1
17A,716457,114.361764,t194_0_1
18A,692055,114.361764,t194_0_1
19A,782387,114.361764,t194_0_1
20A,262641,114.361764,t194_0_1
1A,1087088,114.954312,t195_0_1
2A,1333711,114.954312,t195_0_1
3A,1289169,114.954312,t195_0_1
4A,1169523,114.954312,t195_0_1
5A,1337608,114.954312,t195_0_1
6A,1300692,114.954312,t195_0_1
7A,853346,114.954312,t195_0_1
8A,892838,114.954312,t195_0_1
9A,815405,114.954312,t195_0_1
10A,842773,114.954312,t195_0_1
11A,794928,114.954312,t195_0_1
12A,1094518,114.954312,t195_0_1
13A,996307,114.954312,t195_0_1
14A,1022717,114.954312,t195_0_1
15A,992994,114.954312,t195_0_1
16A,1055617,114.954312,t195_0_1
17A,708427,114.954312,t195_0_1
18A,685371,114.954312,t195_0_1
19A,770848,114.954312,t195_0_1
20A,262428,114.954312,t195_0_1
1A,1099362,115.54686,t196_0_1
2A,1335300,115.54686,t196_0_1
3A,1293511,115.54686,t196_0_1
4A,1159737,115.54686,t196_0_1
5A,1354231,115.54686,t196_0_1
6A,1307742,115.54686,t196_0_1
7A,857056,115.54686,t196_0_1
8A,885994,115.54686,t196_0_1
9A,817753,115.54686,t196_0_1
10A,830195,115.54686,t196_0_1
11A,793195,115.54686,t196_0_1
12A,1103111,115.54686,t196_0_1
13A,986737,115.54686,t196_0_1
14A,1026405,115.54686,t196_0_1
15A,1010462,115.54686,t196_0_1
16A,1051809,115.54686,t196_0_1
17A,712587,115.54686,t196_0_1
18A,693474,115.54686,t196_0_1
19A,775463,115.54686,t196_0_1
20A,262748,115.54686,t196_0_1
1A,1102109,116.139408,t197_0_1
2A,1324519,116.139408,t197_0_1
3A,1309342,116.139408,t197_0_1
4A,1169658,116.139408,t197_0_1
5A,1348774,116.139408,t197_0_1
6A,1310417,116.139408,t197_0_1
7A,865597,116.139408,t197_0_1
8A,899836,116.139408,t197_0_1
9A,818452,116.139408,t197_0_1
10A,826191,116.139408,t197_0_1
11A,793694,116.139408,t197_0_1
12A,1098882,116.139408,t197_0_1
13A,996926,116.139408,t197_0_1
14A,1013294,116.139408,t197_0_1
15A,1009075,116.139408,t197_0_1
16A,1085623,116.139408,t197_0_1
17A,701115,116.139408,t197_0_1
18A,679748,116.139408,t197_0_1
19A,768020,116.139408,t197_0_1
20A,263098,116.139408,t197_0_1
1A,1117501,116.731956,t198_0_1
2A,1333528,116.731956,t198_0_1
3A,1289836,116.731956,t198_0_1
4A,1184894,116.731956,t198_0_1
5A,1348135,116.731956,t198_0_1
6A,1319166,116.731956,t198_0_1
7A,870633,116.731956,t198_0_1
8A,893118,116.731956,t198_0_1
9A,822096,116.731956,t198_0_1
10A,839270,116.731956,t198_0_1
11A,792778,116.731956,t198_0_1
12A,1093156,116.731956,t198_0_1
13A,996566,116.731956,t198_0_1
14A,1000865,116.731956,t198_0_1
15A,1005165,116.731956,t198_0_1
16A,1077671,116.731956,t198_0_1
17A,701607,116.731956,t198_0_1
18A,693915,116.731956,t198_0_1
19A,773937,116.731956,t198_0_1
20A,263911,116.731956,t198_0_1
1A,1118963,117.324504,t199_0_1
2A,1337081,117.324504,t199_0_1
3A,1318844,117.324504,t199_0_1
4A,1187379,117.324504,t199_0_1
5A,1315429,117.324504,t199_0_1
6A,1328200,117.324504,t199_0_1
7A,848634,117.324504,t199_0_1
8A,883911,117.324504,t199_0_1
9A,810891,117.324504,t199_0_1
10A,839675,117.324504,t199_0_1
11A,786269,117.324504,t199_0_1
12A,1094871,117.324504,t199_0_1
13A,984374,117.324504,t199_0_1
14A,1019201,117.324504,t199_0_1
15A,1004385,117.324504,t199_0_1
16A,1095186,117.324504,t199_0_1
17A,712350,117.324504,t199_0_1
18A,694230,117.324504,t199_0_1
19A,768223,117.324504,t199_0_1
20A,262924,117.324504,t199_0_1
1A,1136303,117.917052,t200_0_1
2A,1335344,117.917052,t200_0_1
3A,1328649,117.917052,t200_0_1
4A,1204441,117.917052,t200_0_1
5A,1316119,117.917052,t200_0_1
6A,1334833,117.917052,t200_0_1
7A,857362,117.917052,t200_0_1
8A,891828,117.917052,t200_0_1
9A,813259,117.917052,t200_0_1
10A,831482,117.917052,t200_0_1
11A,786375,117.917052,t200_0_1
12A,1104873,117.917052,t200_0_1
13A,997699,117.917052,t200_0_1
14A,1015704,117.917052,t200_0_1
15A,990597,117.917052,t200_0_1
16A,1076477,117.917052,t200_0_1
17A,710036,117.917052,t200_0_1
18A,692212,117.917052,t200_0_1
19A,770184,117.917052,t200_0_1
20A,263251,117.917052,t200_0_1
1A,1127007,118.5096,t201_0_1
2A,1349519,118.5096,t201_0_1
3A,1326879,118.5096,t201_0_1
4A,1211934,118.5096,t201_0_1
5A,1316741,118.5096,t201_0_1
6A,1339070,118.5096,t201_0_1
7A,863223,118.5096,t201_0_1
8A,899079,118.5096,t201_0_1
9A,810812,118.5096,t201_0_1
10A,846177,118.5096,t201_0_1
11A,786167,118.5096,t201_0_1
12A,1097476,118.5096,t201_0_1
13A,993681,118.5096,t201_0_1
14A,1009802,118.5096,t201_0_1
15A,992003,118.5096,t201_0_1
16A,1063590,118.5096,t201_0_1
17A,718149,118.5096,t201_0_1
18A,687179,118.5096,t201_0_1
19A,761390,118.5096,t201_0_1
20A,262123,118.5096,t201_0_1
1A,1135123,119.102148,t202_0_1
2A,1340742,119.102148,t202_0_1
3A,1332406,119.102148,t202_0_1
4A,1225475,119.102148,t202_0_1
5A,1277529,119.102148,t202_0_1
6A,1348163,119.102148,t202_0_1
7A,870637,119.102148,t202_0_1
8A,892760,119.102148,t202_0_1
9A,816936,119.102148,t202_0_1
10A,837576,119.102148,t202_0_1
11A,800179,119.102148,t202_0_1
12A,1107839,119.102148,t202_0_1
13A,1006478,119.102148,t202_0_1
14A,1022003,119.102148,t202_0_1
15A,1003184,119.102148,t202_0_1
16A,1079142,119.102148,t202_0_1
17A,719117,119.102148,t202_0_1
18A,684478,119.102148,t202_0_1
19A,764263,119.102148,t202_0_1
20A,262606,119.102148,t202_0_1
1A,1149477,119.694696,t203_0_1
2A,1342503,119.694696,t203_0_1
3A,1357302,119.694696,t203_0_1
4A,1237624,119.694696,t203_0_1
5A,1259036,119.694696,t203_0_1
6A,1365598,119.694696,t203_0_1
7A,864096,119.694696,t203_0_1
8A,896664,119.694696,t203_0_1
9A,819047,119.694696,t203_0_1
10A,843702,119.694696,t203_0_1
11A,787501,119.694696,t203_0_1
12A,1097565,119.694696,t203_0_1
13A,990645,119.694696,t203_0_1
14A,1017130,119.694696,t203_0_1
15A,1000832,119.694696,t203_0_1
16A,1054646,119.694696,t203_0_1
17A,720239,119.694696,t203_0_1
18A,675698,119.694696,t203_0_1
19A,754492,119.694696,t203_0_1
20A,262551,119.694696,t203_0_1
1A,1137447,120.287244,t204_0_1
2A,1331489,120.287244,t204_0_1
3A,1362337,120.287244,t204_0_1
4A,1196160,120.287244,t204_0_1
5A,1233023,120.287244,t204_0_1
6A,1361211,120.287244,t204_0_1
7A,853557,120.287244,t204_0_1
8A,901044,120.287244,t204_0_1
9A,822038,120.287244,t204_0_1
10A,840718,120.287244,t204_0_1
11A,785248,120.287244,t204_0_1
12A,1092890,120.287244,t204_0_1
13A,987990,120.287244,t204_0_1
14A,997812,120.287244,t204_0_1
15A,988725,120.287244,t204_0_1
16A,1061035,120.287244,t204_0_1
17A,717105,120.287244,t204_0_1
18A,680088,120.287244,t204_0_1
19A,743793,120.287244,t204_0_1
20A,263393,120.287244,t204_0_1
1A,1153956,120.879792,t205_0_1
2A,1353995,120.879792,t205_0_1
3A,1407715,120.879792,t205_0_1
4A,1177413,120.879792,t205_0_1
5A,1252398,120.879792,t205_0_1
6A,1377289,120.879792,t205_0_1
7A,848460,120.879792,t205_0_1
8A,906971,120.879792,t205_0_1
9A,811843,120.879792,t205_0_1
10A,842895,120.879792,t205_0_1
11A,795865,120.879792,t205_0_1
12A,1101190,120.879792,t205_0_1
13A,995164,120.879792,t205_0_1
14A,1011871,120.879792,t205_0_1
15A,1007579,120.879792,t205_0_1
