ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
15A,700970.000000,2921647.000000,176.321772,t240_0_1
16A,463590.000000,3072425.000000,176.321772,t240_0_1
17A,271703.000000,3032680.000000,176.321772,t240_0_1
18A,318378.000000,3186201.000000,176.321772,t240_0_1
19A,557135.000000,3301559.000000,176.321772,t240_0_1
20A,58314.000000,3928575.000000,176.321772,t240_0_1
1A,675277.000000,1380476.000000,177.059520,t241_0_1
2A,394923.000000,1867129.000000,177.059520,t241_0_1
3A,360909.000000,2047908.000000,177.059520,t241_0_1
4A,391301.000000,2444829.000000,177.059520,t241_0_1
5A,308676.000000,2715202.000000,177.059520,t241_0_1
6A,605949.000000,2838495.000000,177.059520,t241_0_1
7A,1025204.000000,2433904.000000,177.059520,t241_0_1
8A,821088.000000,2717365.000000,177.059520,t241_0_1
9A,919201.000000,2832302.000000,177.059520,t241_0_1
10A,664340.000000,2782199.000000,177.059520,t241_0_1
11A,1065439.000000,2584538.000000,177.059520,t241_0_1
12A,918193.000000,2932065.000000,177.059520,t241_0_1
13A,838642.000000,2753084.000000,177.059520,t241_0_1
14A,724310.000000,2999983.000000,177.059520,t241_0_1
15A,691237.000000,2913531.000000,177.059520,t241_0_1
16A,455515.000000,3066524.000000,177.059520,t241_0_1
17A,268526.000000,3026291.000000,177.059520,t241_0_1
18A,313240.000000,3175612.000000,177.059520,t241_0_1
19A,561086.000000,3301176.000000,177.059520,t241_0_1
20A,58471.000000,3925787.000000,177.059520,t241_0_1
1A,674332.000000,1381051.000000,177.797268,t242_0_1
2A,393613.000000,1857639.000000,177.797268,t242_0_1
3A,363251.000000,2042385.000000,177.797268,t242_0_1
4A,380038.000000,2439925.000000,177.797268,t242_0_1
5A,314801.000000,2706476.000000,177.797268,t242_0_1
6A,615977.000000,2834115.000000,177.797268,t242_0_1
7A,1035081.000000,2427218.000000,177.797268,t242_0_1
8A,841962.000000,2711444.000000,177.797268,t242_0_1
