ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
1A,1801507.000000,1904579.000000,2.127960,t004_0_1
2A,2825479.000000,2259027.000000,2.127960,t004_0_1
3A,3861870.000000,2530024.000000,2.127960,t004_0_1
4A,4216179.000000,2644742.000000,2.127960,t004_0_1
5A,3576682.000000,2728013.000000,2.127960,t004_0_1
6A,1574101.000000,2558747.000000,2.127960,t004_0_1
7A,1219019.000000,2563599.000000,2.127960,t004_0_1
8A,2055143.000000,2414636.000000,2.127960,t004_0_1
9A,921374.000000,2662690.000000,2.127960,t004_0_1
10A,628336.000000,2758183.000000,2.127960,t004_0_1
11A,1073916.000000,2654963.000000,2.127960,t004_0_1
12A,1537206.000000,2630943.000000,2.127960,t004_0_1
13A,1151073.000000,2507108.000000,2.127960,t004_0_1
14A,1107213.000000,2893955.000000,2.127960,t004_0_1
15A,953628.000000,2632989.000000,2.127960,t004_0_1
16A,1033817.000000,2980324.000000,2.127960,t004_0_1
17A,1125204.000000,2970193.000000,2.127960,t004_0_1
18A,270499.000000,3248984.000000,2.127960,t004_0_1
19A,168652.000000,3494358.000000,2.127960,t004_0_1
20A,80566.000000,3844546.000000,2.127960,t004_0_1
1A,1883093.000000,1920134.000000,2.837280,t005_0_1
2A,2831127.000000,2251621.000000,2.837280,t005_0_1
3A,3865190.000000,2542400.000000,2.837280,t005_0_1
4A,4148920.000000,2666112.000000,2.837280,t005_0_1
5A,3587532.000000,2741018.000000,2.837280,t005_0_1
6A,1609537.000000,2565175.000000,2.837280,t005_0_1
7A,1210669.000000,2564264.000000,2.837280,t005_0_1
8A,2092534.000000,2416995.000000,2.837280,t005_0_1
9A,912026.000000,2677126.000000,2.837280,t005_0_1
10A,624712.000000,2765225.000000,2.837280,t005_0_1
11A,1092501.000000,2662233.000000,2.837280,t005_0_1
12A,1540073.000000,2640230.000000,2.837280,t005_0_1
13A,1150980.000000,2519716.000000,2.837280,t005_0_1
14A,1122029.000000,2910649.000000,2.837280,t005_0_1
15A,929701.000000,2651445.000000,2.837280,t005_0_1
16A,1011490.000000,2979286.000000,2.837280,t005_0_1
17A,1142153.000000,2981467.000000,2.837280,t005_0_1
18A,305073.000000,3265641.000000,2.837280,t005_0_1
19A,163880.000000,3504051.000000,2.837280,t005_0_1
20A,78795.000000,3842987.000000,2.837280,t005_0_1
1A,1927411.000000,1906834.000000,3.546600,t006_0_1
2A,2829618.000000,2265455.000000,3.546600,t006_0_1
3A,3845078.000000,2521926.000000,3.546600,t006_0_1
4A,4093707.000000,2650162.000000,3.546600,t006_0_1
5A,3551272.000000,2740865.000000,3.546600,t006_0_1
6A,1592909.000000,2540315.000000,3.546600,t006_0_1
7A,1159387.000000,2535346.000000,3.546600,t006_0_1
8A,2137089.000000,2411362.000000,3.546600,t006_0_1
9A,913773.000000,2668429.000000,3.546600,t006_0_1
10A,622352.000000,2749050.000000,3.546600,t006_0_1
11A,1089979.000000,2651681.000000,3.546600,t006_0_1
12A,1542521.000000,2635027.000000,3.546600,t006_0_1
13A,1143598.000000,2511028.000000,3.546600,t006_0_1
14A,1130568.000000,2904384.000000,3.546600,t006_0_1
15A,908200.000000,2651609.000000,3.546600,t006_0_1
16A,984207.000000,2983699.000000,3.546600,t006_0_1
17A,1129332.000000,2961161.000000,3.546600,t006_0_1
18A,347190.000000,3252822.000000,3.546600,t006_0_1
19A,162234.000000,3484378.000000,3.546600,t006_0_1
20A,79105.000000,3860727.000000,3.546600,t006_0_1
1A,1955031.000000,1914811.000000,4.255920,t007_0_1
2A,2822190.000000,2273816.000000,4.255920,t007_0_1
3A,3830306.000000,2527799.000000,4.255920,t007_0_1
4A,4050784.000000,2653945.000000,4.255920,t007_0_1
5A,3490126.000000,2739592.000000,4.255920,t007_0_1
6A,1594800.000000,2530089.000000,4.255920,t007_0_1
7A,1147455.000000,2557219.000000,4.255920,t007_0_1
8A,2146059.000000,2423912.000000,4.255920,t007_0_1
9A,929099.000000,2676845.000000,4.255920,t007_0_1
10A,618016.000000,2757680.000000,4.255920,t007_0_1
11A,1096126.000000,2654376.000000,4.255920,t007_0_1
12A,1530138.000000,2639258.000000,4.255920,t007_0_1
13A,1128879.000000,2506859.000000,4.255920,t007_0_1
14A,1132670.000000,2910876.000000,4.255920,t007_0_1
15A,903974.000000,2654905.000000,4.255920,t007_0_1
16A,968715.000000,2990766.000000,4.255920,t007_0_1
17A,1118850.000000,2973507.000000,4.255920,t007_0_1
18A,390290.000000,3255376.000000,4.255920,t007_0_1
19A,164152.000000,3497760.000000,4.255920,t007_0_1
20A,79299.000000,3854184.000000,4.255920,t007_0_1
1A,1986288.000000,1933086.000000,4.965240,t008_0_1
2A,2828098.000000,2270662.000000,4.965240,t008_0_1
3A,3835324.000000,2530493.000000,4.965240,t008_0_1
4A,3958783.000000,2655543.000000,4.965240,t008_0_1
5A,3392662.000000,2736080.000000,4.965240,t008_0_1
6A,1610612.000000,2551225.000000,4.965240,t008_0_1
7A,1140782.000000,2531644.000000,4.965240,t008_0_1
8A,2143885.000000,2423043.000000,4.965240,t008_0_1
9A,938305.000000,2685985.000000,4.965240,t008_0_1
10A,625538.000000,2770524.000000,4.965240,t008_0_1
11A,1112923.000000,2663625.000000,4.965240,t008_0_1
12A,1540725.000000,2659588.000000,4.965240,t008_0_1
13A,1140198.000000,2524379.000000,4.965240,t008_0_1
14A,1123098.000000,2922041.000000,4.965240,t008_0_1
15A,917500.000000,2660171.000000,4.965240,t008_0_1
16A,953192.000000,2996183.000000,4.965240,t008_0_1
17A,1087959.000000,2959491.000000,4.965240,t008_0_1
18A,429477.000000,3250384.000000,4.965240,t008_0_1
19A,161420.000000,3507361.000000,4.965240,t008_0_1
20A,80778.000000,3856798.000000,4.965240,t008_0_1
1A,1987633.000000,1920848.000000,5.674560,t009_0_1
2A,2824892.000000,2287942.000000,5.674560,t009_0_1
3A,3859400.000000,2527624.000000,5.674560,t009_0_1
4A,3854013.000000,2662696.000000,5.674560,t009_0_1
5A,3266715.000000,2713298.000000,5.674560,t009_0_1
6A,1582722.000000,2533949.000000,5.674560,t009_0_1
7A,1142822.000000,2558710.000000,5.674560,t009_0_1
8A,2154493.000000,2421155.000000,5.674560,t009_0_1
9A,950867.000000,2690611.000000,5.674560,t009_0_1
10A,618900.000000,2767358.000000,5.674560,t009_0_1
11A,1117428.000000,2660158.000000,5.674560,t009_0_1
12A,1524317.000000,2656082.000000,5.674560,t009_0_1
13A,1125128.000000,2531917.000000,5.674560,t009_0_1
14A,1130976.000000,2924557.000000,5.674560,t009_0_1
15A,902843.000000,2662541.000000,5.674560,t009_0_1
16A,933440.000000,2996281.000000,5.674560,t009_0_1
17A,1091436.000000,2988920.000000,5.674560,t009_0_1
18A,442937.000000,3253909.000000,5.674560,t009_0_1
19A,171198.000000,3505000.000000,5.674560,t009_0_1
20A,78442.000000,3858383.000000,5.674560,t009_0_1
1A,1991120.000000,1915062.000000,6.383880,t010_0_1
2A,2836513.000000,2272115.000000,6.383880,t010_0_1
3A,3853107.000000,2535608.000000,6.383880,t010_0_1
4A,3705847.000000,2644091.000000,6.383880,t010_0_1
5A,3147018.000000,2719613.000000,6.383880,t010_0_1
6A,1552157.000000,2579589.000000,6.383880,t010_0_1
7A,1169374.000000,2548895.000000,6.383880,t010_0_1
8A,2149011.000000,2417132.000000,6.383880,t010_0_1
9A,972544.000000,2690851.000000,6.383880,t010_0_1
10A,615098.000000,2768279.000000,6.383880,t010_0_1
11A,1128339.000000,2665326.000000,6.383880,t010_0_1
12A,1526270.000000,2655568.000000,6.383880,t010_0_1
13A,1124062.000000,2540280.000000,6.383880,t010_0_1
14A,1139081.000000,2925461.000000,6.383880,t010_0_1
15A,913455.000000,2658539.000000,6.383880,t010_0_1
16A,904580.000000,3000854.000000,6.383880,t010_0_1
17A,1076090.000000,2983894.000000,6.383880,t010_0_1
18A,461000.000000,3250910.000000,6.383880,t010_0_1
19A,170611.000000,3508137.000000,6.383880,t010_0_1
20A,78884.000000,3853079.000000,6.383880,t010_0_1
1A,2008435.000000,1932640.000000,7.093200,t011_0_1
2A,2823641.000000,2292428.000000,7.093200,t011_0_1
3A,3864117.000000,2540018.000000,7.093200,t011_0_1
4A,3639396.000000,2652429.000000,7.093200,t011_0_1
5A,2882859.000000,2696171.000000,7.093200,t011_0_1
6A,1517148.000000,2569841.000000,7.093200,t011_0_1
7A,1204462.000000,2546006.000000,7.093200,t011_0_1
8A,2145419.000000,2414469.000000,7.093200,t011_0_1
9A,996365.000000,2683333.000000,7.093200,t011_0_1
10A,616645.000000,2767142.000000,7.093200,t011_0_1
11A,1134991.000000,2660959.000000,7.093200,t011_0_1
12A,1524486.000000,2659363.000000,7.093200,t011_0_1
13A,1126590.000000,2534555.000000,7.093200,t011_0_1
14A,1138485.000000,2919999.000000,7.093200,t011_0_1
15A,919219.000000,2656406.000000,7.093200,t011_0_1
16A,843658.000000,2993176.000000,7.093200,t011_0_1
17A,1061900.000000,2982848.000000,7.093200,t011_0_1
18A,481834.000000,3247691.000000,7.093200,t011_0_1
19A,184872.000000,3495456.000000,7.093200,t011_0_1
20A,79752.000000,3858785.000000,7.093200,t011_0_1
1A,1979268.000000,1927498.000000,7.802520,t012_0_1
2A,2780891.000000,2277648.000000,7.802520,t012_0_1
3A,3870992.000000,2515380.000000,7.802520,t012_0_1
4A,3616153.000000,2635853.000000,7.802520,t012_0_1
5A,2669030.000000,2701096.000000,7.802520,t012_0_1
6A,1523114.000000,2557296.000000,7.802520,t012_0_1
7A,1274361.000000,2540027.000000,7.802520,t012_0_1
8A,2146826.000000,2386208.000000,7.802520,t012_0_1
9A,1002545.000000,2672061.000000,7.802520,t012_0_1
10A,613451.000000,2754252.000000,7.802520,t012_0_1
11A,1123841.000000,2635345.000000,7.802520,t012_0_1
12A,1517375.000000,2645594.000000,7.802520,t012_0_1
13A,1123086.000000,2525333.000000,7.802520,t012_0_1
14A,1112136.000000,2912495.000000,7.802520,t012_0_1
15A,893631.000000,2647331.000000,7.802520,t012_0_1
16A,725142.000000,2989491.000000,7.802520,t012_0_1
17A,1062213.000000,2961150.000000,7.802520,t012_0_1
18A,535397.000000,3237296.000000,7.802520,t012_0_1
19A,197454.000000,3470590.000000,7.802520,t012_0_1
20A,79011.000000,3854409.000000,7.802520,t012_0_1
1A,1989137.000000,1917427.000000,8.511840,t013_0_1
2A,2794357.000000,2286452.000000,8.511840,t013_0_1
3A,3858778.000000,2529635.000000,8.511840,t013_0_1
4A,3576062.000000,2639129.000000,8.511840,t013_0_1
5A,2353498.000000,2704807.000000,8.511840,t013_0_1
6A,1513486.000000,2525716.000000,8.511840,t013_0_1
7A,1317422.000000,2546723.000000,8.511840,t013_0_1
8A,2154389.000000,2404982.000000,8.511840,t013_0_1
9A,992538.000000,2666711.000000,8.511840,t013_0_1
10A,609679.000000,2755132.000000,8.511840,t013_0_1
11A,1133726.000000,2647698.000000,8.511840,t013_0_1
12A,1519447.000000,2655555.000000,8.511840,t013_0_1
13A,1128432.000000,2532698.000000,8.511840,t013_0_1
14A,1128055.000000,2914364.000000,8.511840,t013_0_1
15A,898110.000000,2660411.000000,8.511840,t013_0_1
16A,575696.000000,3013390.000000,8.511840,t013_0_1
17A,1065254.000000,2958816.000000,8.511840,t013_0_1
18A,549779.000000,3236824.000000,8.511840,t013_0_1
19A,231481.000000,3471679.000000,8.511840,t013_0_1
20A,79149.000000,3846260.000000,8.511840,t013_0_1
1A,1975490.000000,1930370.000000,9.221160,t014_0_1
2A,2792552.000000,2298696.000000,9.221160,t014_0_1
3A,3872990.000000,2539787.000000,9.221160,t014_0_1
4A,3661375.000000,2664663.000000,9.221160,t014_0_1
5A,1608467.000000,2642405.000000,9.221160,t014_0_1
6A,1506752.000000,2560878.000000,9.221160,t014_0_1
7A,1376979.000000,2552670.000000,9.221160,t014_0_1
8A,2162803.000000,2423808.000000,9.221160,t014_0_1
9A,1014135.000000,2693654.000000,9.221160,t014_0_1
10A,624481.000000,2754514.000000,9.221160,t014_0_1
11A,1153209.000000,2659984.000000,9.221160,t014_0_1
12A,1510972.000000,2668241.000000,9.221160,t014_0_1
13A,1130087.000000,2540592.000000,9.221160,t014_0_1
14A,1143843.000000,2926023.000000,9.221160,t014_0_1
15A,892917.000000,2678079.000000,9.221160,t014_0_1
16A,532635.000000,3039699.000000,9.221160,t014_0_1
17A,1084048.000000,2968450.000000,9.221160,t014_0_1
18A,521709.000000,3251367.000000,9.221160,t014_0_1
19A,265984.000000,3486572.000000,9.221160,t014_0_1
20A,77166.000000,3856729.000000,9.221160,t014_0_1
1A,1991558.000000,1925913.000000,9.930480,t015_0_1
2A,2792771.000000,2294839.000000,9.930480,t015_0_1
3A,3882366.000000,2534514.000000,9.930480,t015_0_1
4A,3804036.000000,2659532.000000,9.930480,t015_0_1
5A,1062238.000000,2641054.000000,9.930480,t015_0_1
6A,1453663.000000,2526132.000000,9.930480,t015_0_1
7A,1384819.000000,2549900.000000,9.930480,t015_0_1
8A,2135165.000000,2407176.000000,9.930480,t015_0_1
9A,1011754.000000,2682646.000000,9.930480,t015_0_1
10A,631781.000000,2755288.000000,9.930480,t015_0_1
11A,1169006.000000,2652817.000000,9.930480,t015_0_1
12A,1497662.000000,2662947.000000,9.930480,t015_0_1
13A,1133136.000000,2535817.000000,9.930480,t015_0_1
14A,1159543.000000,2918315.000000,9.930480,t015_0_1
15A,888373.000000,2676953.000000,9.930480,t015_0_1
16A,512970.000000,3032700.000000,9.930480,t015_0_1
17A,1073617.000000,2962961.000000,9.930480,t015_0_1
18A,482523.000000,3244934.000000,9.930480,t015_0_1
19A,292686.000000,3467482.000000,9.930480,t015_0_1
20A,78328.000000,3839629.000000,9.930480,t015_0_1
1A,2005846.000000,1926078.000000,10.639800,t016_0_1
2A,2795771.000000,2272928.000000,10.639800,t016_0_1
3A,3911413.000000,2544500.000000,10.639800,t016_0_1
4A,3879012.000000,2645766.000000,10.639800,t016_0_1
5A,812664.000000,2652159.000000,10.639800,t016_0_1
6A,1349019.000000,2535817.000000,10.639800,t016_0_1
7A,1340060.000000,2582979.000000,10.639800,t016_0_1
8A,2094159.000000,2403902.000000,10.639800,t016_0_1
9A,1029980.000000,2684987.000000,10.639800,t016_0_1
10A,630272.000000,2755035.000000,10.639800,t016_0_1
11A,1144857.000000,2655063.000000,10.639800,t016_0_1
12A,1507385.000000,2659764.000000,10.639800,t016_0_1
13A,1129253.000000,2532980.000000,10.639800,t016_0_1
14A,1161132.000000,2918866.000000,10.639800,t016_0_1
15A,882442.000000,2670210.000000,10.639800,t016_0_1
16A,508790.000000,3037470.000000,10.639800,t016_0_1
17A,1057349.000000,2960763.000000,10.639800,t016_0_1
18A,468457.000000,3246841.000000,10.639800,t016_0_1
19A,300490.000000,3476969.000000,10.639800,t016_0_1
20A,80353.000000,3856280.000000,10.639800,t016_0_1
1A,2009677.000000,1914475.000000,11.349120,t017_0_1
2A,2809395.000000,2254891.000000,11.349120,t017_0_1
3A,3903858.000000,2546921.000000,11.349120,t017_0_1
4A,3921858.000000,2667283.000000,11.349120,t017_0_1
5A,691960.000000,2668349.000000,11.349120,t017_0_1
6A,1136661.000000,2529973.000000,11.349120,t017_0_1
7A,1318806.000000,2560778.000000,11.349120,t017_0_1
8A,2073751.000000,2410794.000000,11.349120,t017_0_1
9A,1011158.000000,2684168.000000,11.349120,t017_0_1
10A,631885.000000,2761884.000000,11.349120,t017_0_1
11A,1168828.000000,2641317.000000,11.349120,t017_0_1
12A,1526405.000000,2658881.000000,11.349120,t017_0_1
13A,1115952.000000,2530690.000000,11.349120,t017_0_1
14A,1150603.000000,2916422.000000,11.349120,t017_0_1
15A,882763.000000,2675116.000000,11.349120,t017_0_1
16A,519221.000000,3019034.000000,11.349120,t017_0_1
17A,1027648.000000,2959803.000000,11.349120,t017_0_1
18A,483824.000000,3248472.000000,11.349120,t017_0_1
19A,302633.000000,3474052.000000,11.349120,t017_0_1
20A,78830.000000,3848536.000000,11.349120,t017_0_1
1A,1991731.000000,1946836.000000,12.058440,t018_0_1
2A,2812509.000000,2269552.000000,12.058440,t018_0_1
3A,3923129.000000,2542856.000000,12.058440,t018_0_1
4A,3955417.000000,2668337.000000,12.058440,t018_0_1
5A,684267.000000,2646171.000000,12.058440,t018_0_1
6A,912233.000000,2538872.000000,12.058440,t018_0_1
7A,1246221.000000,2555565.000000,12.058440,t018_0_1
8A,2037120.000000,2419090.000000,12.058440,t018_0_1
9A,1029639.000000,2688288.000000,12.058440,t018_0_1
10A,620430.000000,2763068.000000,12.058440,t018_0_1
11A,1167141.000000,2650813.000000,12.058440,t018_0_1
12A,1513001.000000,2666148.000000,12.058440,t018_0_1
13A,1126000.000000,2533884.000000,12.058440,t018_0_1
14A,1146763.000000,2912367.000000,12.058440,t018_0_1
15A,884173.000000,2675819.000000,12.058440,t018_0_1
16A,533744.000000,3026074.000000,12.058440,t018_0_1
17A,1006321.000000,2960701.000000,12.058440,t018_0_1
18A,498566.000000,3243027.000000,12.058440,t018_0_1
19A,299402.000000,3474625.000000,12.058440,t018_0_1
20A,79567.000000,3847070.000000,12.058440,t018_0_1
1A,1971517.000000,1926235.000000,12.767760,t019_0_1
2A,2803726.000000,2281173.000000,12.767760,t019_0_1
3A,3932358.000000,2565329.000000,12.767760,t019_0_1
4A,3969058.000000,2673199.000000,12.767760,t019_0_1
5A,755084.000000,2663773.000000,12.767760,t019_0_1
6A,784216.000000,2538985.000000,12.767760,t019_0_1
7A,1219927.000000,2569161.000000,12.767760,t019_0_1
8A,2072861.000000,2436062.000000,12.767760,t019_0_1
9A,1109292.000000,2691085.000000,12.767760,t019_0_1
10A,630105.000000,2771995.000000,12.767760,t019_0_1
11A,1189096.000000,2651449.000000,12.767760,t019_0_1
12A,1515689.000000,2671749.000000,12.767760,t019_0_1
13A,1115143.000000,2537321.000000,12.767760,t019_0_1
14A,1154879.000000,2894565.000000,12.767760,t019_0_1
15A,873421.000000,2677190.000000,12.767760,t019_0_1
16A,541899.000000,3039973.000000,12.767760,t019_0_1
17A,1004380.000000,2973127.000000,12.767760,t019_0_1
18A,511058.000000,3249824.000000,12.767760,t019_0_1
19A,298967.000000,3477497.000000,12.767760,t019_0_1
20A,79366.000000,3843160.000000,12.767760,t019_0_1
1A,1947062.000000,1951389.000000,13.477080,t020_0_1
2A,2808927.000000,2276576.000000,13.477080,t020_0_1
3A,3943280.000000,2521524.000000,13.477080,t020_0_1
4A,3845827.000000,2683589.000000,13.477080,t020_0_1
5A,923464.000000,2662440.000000,13.477080,t020_0_1
6A,720925.000000,2528959.000000,13.477080,t020_0_1
7A,1085430.000000,2549070.000000,13.477080,t020_0_1
8A,2074388.000000,2448728.000000,13.477080,t020_0_1
9A,1302695.000000,2683622.000000,13.477080,t020_0_1
10A,645046.000000,2769340.000000,13.477080,t020_0_1
11A,1193906.000000,2642547.000000,13.477080,t020_0_1
12A,1505016.000000,2672124.000000,13.477080,t020_0_1
13A,1122854.000000,2532417.000000,13.477080,t020_0_1
14A,1139056.000000,2903794.000000,13.477080,t020_0_1
15A,864609.000000,2672783.000000,13.477080,t020_0_1
16A,531245.000000,3017060.000000,13.477080,t020_0_1
17A,990448.000000,2968366.000000,13.477080,t020_0_1
18A,504477.000000,3245820.000000,13.477080,t020_0_1
19A,305975.000000,3474735.000000,13.477080,t020_0_1
20A,78801.000000,3857466.000000,13.477080,t020_0_1
1A,1948654.000000,1959900.000000,14.186400,t021_0_1
2A,2815258.000000,2288568.000000,14.186400,t021_0_1
3A,3937682.000000,2553941.000000,14.186400,t021_0_1
4A,3640790.000000,2681228.000000,14.186400,t021_0_1
5A,1161103.000000,2651542.000000,14.186400,t021_0_1
6A,680364.000000,2536371.000000,14.186400,t021_0_1
7A,962849.000000,2539468.000000,14.186400,t021_0_1
8A,2082032.000000,2487435.000000,14.186400,t021_0_1
9A,1471658.000000,2688024.000000,14.186400,t021_0_1
10A,654272.000000,2772875.000000,14.186400,t021_0_1
11A,1231317.000000,2647866.000000,14.186400,t021_0_1
12A,1492481.000000,2677938.000000,14.186400,t021_0_1
13A,1111457.000000,2539987.000000,14.186400,t021_0_1
14A,1134807.000000,2905872.000000,14.186400,t021_0_1
15A,873036.000000,2680166.000000,14.186400,t021_0_1
16A,548377.000000,3036943.000000,14.186400,t021_0_1
17A,978431.000000,2969151.000000,14.186400,t021_0_1
18A,504032.000000,3244944.000000,14.186400,t021_0_1
19A,302612.000000,3475638.000000,14.186400,t021_0_1
20A,78489.000000,3856301.000000,14.186400,t021_0_1
1A,1938721.000000,1986092.000000,14.895720,t022_0_1
2A,2809278.000000,2278176.000000,14.895720,t022_0_1
3A,3939693.000000,2555974.000000,14.895720,t022_0_1
4A,3485092.000000,2675512.000000,14.895720,t022_0_1
5A,1437278.000000,2712765.000000,14.895720,t022_0_1
6A,678701.000000,2555219.000000,14.895720,t022_0_1
7A,887282.000000,2560428.000000,14.895720,t022_0_1
8A,2057130.000000,2460021.000000,14.895720,t022_0_1
9A,1530278.000000,2687672.000000,14.895720,t022_0_1
10A,675202.000000,2782551.000000,14.895720,t022_0_1
11A,1240694.000000,2645252.000000,14.895720,t022_0_1
12A,1497131.000000,2674790.000000,14.895720,t022_0_1
13A,1105331.000000,2537992.000000,14.895720,t022_0_1
14A,1141359.000000,2897049.000000,14.895720,t022_0_1
15A,850269.000000,2681075.000000,14.895720,t022_0_1
16A,569127.000000,3029319.000000,14.895720,t022_0_1
17A,992723.000000,2977220.000000,14.895720,t022_0_1
18A,504384.000000,3250137.000000,14.895720,t022_0_1
19A,276047.000000,3470005.000000,14.895720,t022_0_1
20A,79609.000000,3856125.000000,14.895720,t022_0_1
1A,1900032.000000,2022591.000000,15.605040,t023_0_1
2A,2826701.000000,2256734.000000,15.605040,t023_0_1
3A,3942175.000000,2533479.000000,15.605040,t023_0_1
4A,3549623.000000,2695999.000000,15.605040,t023_0_1
5A,1726065.000000,2718972.000000,15.605040,t023_0_1
6A,676253.000000,2555959.000000,15.605040,t023_0_1
7A,900857.000000,2560496.000000,15.605040,t023_0_1
8A,2070474.000000,2454288.000000,15.605040,t023_0_1
9A,1545725.000000,2678200.000000,15.605040,t023_0_1
10A,660643.000000,2783838.000000,15.605040,t023_0_1
11A,1274013.000000,2639587.000000,15.605040,t023_0_1
12A,1466632.000000,2670745.000000,15.605040,t023_0_1
13A,1103589.000000,2539687.000000,15.605040,t023_0_1
14A,1142751.000000,2911357.000000,15.605040,t023_0_1
15A,837331.000000,2691970.000000,15.605040,t023_0_1
16A,599825.000000,3031716.000000,15.605040,t023_0_1
17A,974810.000000,2964388.000000,15.605040,t023_0_1
18A,498272.000000,3241514.000000,15.605040,t023_0_1
19A,260010.000000,3481646.000000,15.605040,t023_0_1
20A,77136.000000,3844635.000000,15.605040,t023_0_1
1A,1860683.000000,2012433.000000,16.314360,t024_0_1
2A,2806018.000000,2252780.000000,16.314360,t024_0_1
3A,3910064.000000,2533215.000000,16.314360,t024_0_1
4A,3845824.000000,2708354.000000,16.314360,t024_0_1
5A,2015165.000000,2732249.000000,16.314360,t024_0_1
6A,680300.000000,2559611.000000,16.314360,t024_0_1
7A,912032.000000,2529246.000000,16.314360,t024_0_1
8A,2077954.000000,2451021.000000,16.314360,t024_0_1
9A,1526429.000000,2679077.000000,16.314360,t024_0_1
10A,675807.000000,2780702.000000,16.314360,t024_0_1
11A,1297689.000000,2628824.000000,16.314360,t024_0_1
12A,1482282.000000,2682120.000000,16.314360,t024_0_1
13A,1106258.000000,2537685.000000,16.314360,t024_0_1
14A,1117334.000000,2908215.000000,16.314360,t024_0_1
15A,841894.000000,2679045.000000,16.314360,t024_0_1
16A,618083.000000,3029300.000000,16.314360,t024_0_1
17A,981392.000000,2978819.000000,16.314360,t024_0_1
18A,461303.000000,3239087.000000,16.314360,t024_0_1
19A,251098.000000,3468417.000000,16.314360,t024_0_1
20A,79768.000000,3839157.000000,16.314360,t024_0_1
1A,1798597.000000,1990128.000000,17.023680,t025_0_1
2A,2691588.000000,2251268.000000,17.023680,t025_0_1
3A,3919464.000000,2534827.000000,17.023680,t025_0_1
4A,4141963.000000,2716436.000000,17.023680,t025_0_1
5A,2181500.000000,2744279.000000,17.023680,t025_0_1
6A,698612.000000,2562184.000000,17.023680,t025_0_1
