ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
12A,2063404.000000,3430649.000000,1.493712,t003_0_1
13A,1546290.000000,3306845.000000,1.493712,t003_0_1
14A,1472400.000000,3230467.000000,1.493712,t003_0_1
15A,1111386.000000,3522349.000000,1.493712,t003_0_1
16A,840688.000000,3464177.000000,1.493712,t003_0_1
17A,232732.000000,3672731.000000,1.493712,t003_0_1
18A,216990.000000,3686847.000000,1.493712,t003_0_1
19A,159870.000000,3677385.000000,1.493712,t003_0_1
20A,62896.000000,3986062.000000,1.493712,t003_0_1
1A,2092050.000000,1769856.000000,2.240568,t004_0_1
2A,2443485.000000,2177945.000000,2.240568,t004_0_1
3A,2352213.000000,2521367.000000,2.240568,t004_0_1
4A,1728323.000000,2761496.000000,2.240568,t004_0_1
5A,2348746.000000,2820436.000000,2.240568,t004_0_1
6A,863476.000000,3009958.000000,2.240568,t004_0_1
7A,377889.000000,3279568.000000,2.240568,t004_0_1
8A,268136.000000,3358805.000000,2.240568,t004_0_1
9A,402085.000000,3280330.000000,2.240568,t004_0_1
10A,750666.000000,3420450.000000,2.240568,t004_0_1
11A,844065.000000,3461467.000000,2.240568,t004_0_1
12A,2071316.000000,3429098.000000,2.240568,t004_0_1
13A,1533476.000000,3314337.000000,2.240568,t004_0_1
14A,1486377.000000,3224866.000000,2.240568,t004_0_1
15A,1135017.000000,3522334.000000,2.240568,t004_0_1
16A,838797.000000,3462236.000000,2.240568,t004_0_1
17A,227361.000000,3671534.000000,2.240568,t004_0_1
18A,224428.000000,3689090.000000,2.240568,t004_0_1
19A,156736.000000,3679333.000000,2.240568,t004_0_1
20A,63006.000000,3985219.000000,2.240568,t004_0_1
1A,2068075.000000,1757265.000000,2.987424,t005_0_1
2A,2407294.000000,2181538.000000,2.987424,t005_0_1
3A,2319661.000000,2511724.000000,2.987424,t005_0_1
4A,1676727.000000,2770413.000000,2.987424,t005_0_1
5A,2425486.000000,2829494.000000,2.987424,t005_0_1
6A,889774.000000,2998175.000000,2.987424,t005_0_1
7A,390393.000000,3291012.000000,2.987424,t005_0_1
8A,274234.000000,3373760.000000,2.987424,t005_0_1
9A,409719.000000,3286709.000000,2.987424,t005_0_1
10A,726531.000000,3419557.000000,2.987424,t005_0_1
11A,839406.000000,3471297.000000,2.987424,t005_0_1
12A,2093446.000000,3427668.000000,2.987424,t005_0_1
13A,1511752.000000,3324722.000000,2.987424,t005_0_1
14A,1504887.000000,3235866.000000,2.987424,t005_0_1
15A,1147569.000000,3527998.000000,2.987424,t005_0_1
16A,831375.000000,3459429.000000,2.987424,t005_0_1
17A,231581.000000,3666936.000000,2.987424,t005_0_1
18A,217759.000000,3693692.000000,2.987424,t005_0_1
19A,153369.000000,3685018.000000,2.987424,t005_0_1
20A,62731.000000,3974676.000000,2.987424,t005_0_1
1A,2088520.000000,1774738.000000,3.734280,t006_0_1
2A,2419144.000000,2180841.000000,3.734280,t006_0_1
3A,2267050.000000,2487325.000000,3.734280,t006_0_1
4A,1739798.000000,2795377.000000,3.734280,t006_0_1
5A,2539177.000000,2821916.000000,3.734280,t006_0_1
6A,883286.000000,2996889.000000,3.734280,t006_0_1
7A,391903.000000,3282486.000000,3.734280,t006_0_1
8A,274085.000000,3384807.000000,3.734280,t006_0_1
9A,416945.000000,3287149.000000,3.734280,t006_0_1
10A,729068.000000,3418822.000000,3.734280,t006_0_1
11A,852329.000000,3466183.000000,3.734280,t006_0_1
12A,2090362.000000,3429149.000000,3.734280,t006_0_1
13A,1492459.000000,3319403.000000,3.734280,t006_0_1
14A,1516369.000000,3231974.000000,3.734280,t006_0_1
15A,1141689.000000,3523891.000000,3.734280,t006_0_1
16A,830914.000000,3455964.000000,3.734280,t006_0_1
17A,238891.000000,3677263.000000,3.734280,t006_0_1
18A,218022.000000,3690818.000000,3.734280,t006_0_1
19A,157726.000000,3684366.000000,3.734280,t006_0_1
20A,61486.000000,3978366.000000,3.734280,t006_0_1
1A,2077624.000000,1762737.000000,4.481136,t007_0_1
2A,2425747.000000,2178766.000000,4.481136,t007_0_1
3A,2164300.000000,2508663.000000,4.481136,t007_0_1
4A,1818313.000000,2803005.000000,4.481136,t007_0_1
5A,2661157.000000,2836290.000000,4.481136,t007_0_1
6A,902478.000000,2994555.000000,4.481136,t007_0_1
7A,386258.000000,3272945.000000,4.481136,t007_0_1
8A,277105.000000,3393101.000000,4.481136,t007_0_1
9A,412031.000000,3284767.000000,4.481136,t007_0_1
10A,726035.000000,3416059.000000,4.481136,t007_0_1
11A,853220.000000,3460985.000000,4.481136,t007_0_1
12A,2078399.000000,3432369.000000,4.481136,t007_0_1
13A,1450481.000000,3338637.000000,4.481136,t007_0_1
14A,1528552.000000,3226406.000000,4.481136,t007_0_1
15A,1157761.000000,3520502.000000,4.481136,t007_0_1
16A,816507.000000,3448554.000000,4.481136,t007_0_1
17A,228767.000000,3675867.000000,4.481136,t007_0_1
18A,226504.000000,3691396.000000,4.481136,t007_0_1
19A,153963.000000,3687013.000000,4.481136,t007_0_1
20A,62896.000000,3973313.000000,4.481136,t007_0_1
1A,2113071.000000,1778897.000000,5.227992,t008_0_1
2A,2451877.000000,2191759.000000,5.227992,t008_0_1
3A,1891761.000000,2505570.000000,5.227992,t008_0_1
4A,1915489.000000,2791555.000000,5.227992,t008_0_1
5A,2731966.000000,2807743.000000,5.227992,t008_0_1
6A,851768.000000,2993396.000000,5.227992,t008_0_1
7A,380421.000000,3258544.000000,5.227992,t008_0_1
8A,275755.000000,3389737.000000,5.227992,t008_0_1
9A,415828.000000,3285532.000000,5.227992,t008_0_1
10A,714845.000000,3416616.000000,5.227992,t008_0_1
11A,853781.000000,3462266.000000,5.227992,t008_0_1
12A,2068149.000000,3432411.000000,5.227992,t008_0_1
13A,1450454.000000,3364671.000000,5.227992,t008_0_1
14A,1553148.000000,3224044.000000,5.227992,t008_0_1
15A,1195767.000000,3530389.000000,5.227992,t008_0_1
16A,822377.000000,3452298.000000,5.227992,t008_0_1
17A,235284.000000,3680597.000000,5.227992,t008_0_1
18A,226804.000000,3697228.000000,5.227992,t008_0_1
19A,157842.000000,3692310.000000,5.227992,t008_0_1
20A,61089.000000,3989228.000000,5.227992,t008_0_1
1A,2138517.000000,1774673.000000,5.974848,t009_0_1
2A,2482483.000000,2194241.000000,5.974848,t009_0_1
3A,1451998.000000,2493429.000000,5.974848,t009_0_1
4A,2054629.000000,2784128.000000,5.974848,t009_0_1
5A,2773131.000000,2829179.000000,5.974848,t009_0_1
6A,814735.000000,2999470.000000,5.974848,t009_0_1
7A,369274.000000,3289604.000000,5.974848,t009_0_1
8A,282989.000000,3375418.000000,5.974848,t009_0_1
9A,423969.000000,3277880.000000,5.974848,t009_0_1
10A,707256.000000,3410078.000000,5.974848,t009_0_1
11A,856096.000000,3458955.000000,5.974848,t009_0_1
12A,2056167.000000,3430717.000000,5.974848,t009_0_1
13A,1454083.000000,3367823.000000,5.974848,t009_0_1
14A,1557954.000000,3217456.000000,5.974848,t009_0_1
15A,1198390.000000,3521428.000000,5.974848,t009_0_1
16A,820052.000000,3448337.000000,5.974848,t009_0_1
17A,232107.000000,3681367.000000,5.974848,t009_0_1
18A,220980.000000,3697651.000000,5.974848,t009_0_1
19A,154273.000000,3691786.000000,5.974848,t009_0_1
20A,63551.000000,3983026.000000,5.974848,t009_0_1
1A,2191636.000000,1778900.000000,6.721704,t010_0_1
2A,2527193.000000,2202664.000000,6.721704,t010_0_1
3A,1120135.000000,2538710.000000,6.721704,t010_0_1
4A,2240726.000000,2786471.000000,6.721704,t010_0_1
5A,2852204.000000,2837955.000000,6.721704,t010_0_1
6A,788500.000000,3001112.000000,6.721704,t010_0_1
7A,356001.000000,3256957.000000,6.721704,t010_0_1
8A,281573.000000,3378911.000000,6.721704,t010_0_1
9A,434360.000000,3283893.000000,6.721704,t010_0_1
10A,702767.000000,3413055.000000,6.721704,t010_0_1
11A,834039.000000,3463633.000000,6.721704,t010_0_1
12A,2024767.000000,3433114.000000,6.721704,t010_0_1
13A,1452899.000000,3370421.000000,6.721704,t010_0_1
14A,1553215.000000,3214798.000000,6.721704,t010_0_1
15A,1185939.000000,3529653.000000,6.721704,t010_0_1
16A,830357.000000,3448663.000000,6.721704,t010_0_1
17A,230168.000000,3676628.000000,6.721704,t010_0_1
18A,222947.000000,3694159.000000,6.721704,t010_0_1
19A,160916.000000,3690442.000000,6.721704,t010_0_1
20A,62210.000000,3979742.000000,6.721704,t010_0_1
1A,2227252.000000,1771878.000000,7.468560,t011_0_1
2A,2468183.000000,2195668.000000,7.468560,t011_0_1
3A,819820.000000,2595037.000000,7.468560,t011_0_1
4A,2400877.000000,2791226.000000,7.468560,t011_0_1
5A,2934671.000000,2848107.000000,7.468560,t011_0_1
6A,801728.000000,3009938.000000,7.468560,t011_0_1
7A,354346.000000,3284754.000000,7.468560,t011_0_1
8A,293915.000000,3390348.000000,7.468560,t011_0_1
9A,451405.000000,3290190.000000,7.468560,t011_0_1
10A,696985.000000,3417801.000000,7.468560,t011_0_1
11A,820127.000000,3469501.000000,7.468560,t011_0_1
12A,2024958.000000,3435583.000000,7.468560,t011_0_1
13A,1456203.000000,3380645.000000,7.468560,t011_0_1
14A,1568764.000000,3221080.000000,7.468560,t011_0_1
15A,1172501.000000,3544564.000000,7.468560,t011_0_1
16A,846495.000000,3454100.000000,7.468560,t011_0_1
17A,235097.000000,3685893.000000,7.468560,t011_0_1
18A,229851.000000,3706180.000000,7.468560,t011_0_1
19A,155961.000000,3705451.000000,7.468560,t011_0_1
20A,62094.000000,3970965.000000,7.468560,t011_0_1
1A,2270738.000000,1785724.000000,8.215416,t012_0_1
2A,2339859.000000,2176599.000000,8.215416,t012_0_1
3A,624570.000000,2612381.000000,8.215416,t012_0_1
4A,2512886.000000,2781754.000000,8.215416,t012_0_1
5A,2979768.000000,2847006.000000,8.215416,t012_0_1
6A,822485.000000,3020165.000000,8.215416,t012_0_1
7A,375259.000000,3293584.000000,8.215416,t012_0_1
8A,304899.000000,3388933.000000,8.215416,t012_0_1
9A,454632.000000,3280618.000000,8.215416,t012_0_1
10A,696659.000000,3408988.000000,8.215416,t012_0_1
11A,834965.000000,3457254.000000,8.215416,t012_0_1
12A,2002121.000000,3423903.000000,8.215416,t012_0_1
13A,1426816.000000,3382268.000000,8.215416,t012_0_1
14A,1561821.000000,3193488.000000,8.215416,t012_0_1
15A,1146036.000000,3536713.000000,8.215416,t012_0_1
16A,838231.000000,3442432.000000,8.215416,t012_0_1
17A,235935.000000,3672366.000000,8.215416,t012_0_1
18A,221367.000000,3696164.000000,8.215416,t012_0_1
19A,155472.000000,3698573.000000,8.215416,t012_0_1
20A,62952.000000,3972426.000000,8.215416,t012_0_1
1A,2300245.000000,1788166.000000,8.962272,t013_0_1
2A,2261718.000000,2166357.000000,8.962272,t013_0_1
3A,564020.000000,2653131.000000,8.962272,t013_0_1
4A,2568803.000000,2770628.000000,8.962272,t013_0_1
5A,3023042.000000,2853485.000000,8.962272,t013_0_1
6A,835552.000000,3014366.000000,8.962272,t013_0_1
7A,360756.000000,3302720.000000,8.962272,t013_0_1
8A,318120.000000,3357102.000000,8.962272,t013_0_1
9A,492848.000000,3272617.000000,8.962272,t013_0_1
10A,699227.000000,3410049.000000,8.962272,t013_0_1
11A,842142.000000,3456476.000000,8.962272,t013_0_1
12A,2004570.000000,3433600.000000,8.962272,t013_0_1
13A,1407128.000000,3395139.000000,8.962272,t013_0_1
14A,1537977.000000,3211048.000000,8.962272,t013_0_1
15A,1158983.000000,3543773.000000,8.962272,t013_0_1
16A,834490.000000,3455049.000000,8.962272,t013_0_1
17A,249972.000000,3674788.000000,8.962272,t013_0_1
18A,228136.000000,3702834.000000,8.962272,t013_0_1
19A,150581.000000,3702786.000000,8.962272,t013_0_1
20A,62499.000000,3984151.000000,8.962272,t013_0_1
1A,2311123.000000,1798533.000000,9.709128,t014_0_1
2A,2125372.000000,2166580.000000,9.709128,t014_0_1
3A,563297.000000,2652828.000000,9.709128,t014_0_1
4A,2631564.000000,2780211.000000,9.709128,t014_0_1
5A,3027789.000000,2814703.000000,9.709128,t014_0_1
6A,811500.000000,3038375.000000,9.709128,t014_0_1
7A,359370.000000,3314591.000000,9.709128,t014_0_1
8A,313121.000000,3375735.000000,9.709128,t014_0_1
9A,520325.000000,3280107.000000,9.709128,t014_0_1
10A,705132.000000,3405249.000000,9.709128,t014_0_1
11A,814604.000000,3455423.000000,9.709128,t014_0_1
12A,1998322.000000,3433300.000000,9.709128,t014_0_1
13A,1392696.000000,3402594.000000,9.709128,t014_0_1
14A,1504356.000000,3215137.000000,9.709128,t014_0_1
15A,1170867.000000,3545000.000000,9.709128,t014_0_1
16A,849132.000000,3454249.000000,9.709128,t014_0_1
17A,273915.000000,3670925.000000,9.709128,t014_0_1
18A,224353.000000,3702692.000000,9.709128,t014_0_1
19A,148893.000000,3697071.000000,9.709128,t014_0_1
20A,62177.000000,3982352.000000,9.709128,t014_0_1
1A,1983395.000000,1788105.000000,10.455984,t015_0_1
2A,1817315.000000,2153899.000000,10.455984,t015_0_1
3A,599576.000000,2645604.000000,10.455984,t015_0_1
4A,2694455.000000,2751256.000000,10.455984,t015_0_1
5A,2983637.000000,2826173.000000,10.455984,t015_0_1
6A,780321.000000,3030712.000000,10.455984,t015_0_1
7A,352146.000000,3265489.000000,10.455984,t015_0_1
8A,324592.000000,3379560.000000,10.455984,t015_0_1
9A,550656.000000,3270636.000000,10.455984,t015_0_1
10A,718708.000000,3390513.000000,10.455984,t015_0_1
11A,814303.000000,3443455.000000,10.455984,t015_0_1
12A,1981330.000000,3423711.000000,10.455984,t015_0_1
13A,1375203.000000,3394971.000000,10.455984,t015_0_1
14A,1471517.000000,3206730.000000,10.455984,t015_0_1
15A,1139760.000000,3532304.000000,10.455984,t015_0_1
16A,866651.000000,3445558.000000,10.455984,t015_0_1
17A,292970.000000,3651056.000000,10.455984,t015_0_1
18A,223806.000000,3692617.000000,10.455984,t015_0_1
19A,148203.000000,3688535.000000,10.455984,t015_0_1
20A,61301.000000,3975367.000000,10.455984,t015_0_1
1A,1442319.000000,1820034.000000,11.202840,t016_0_1
2A,1330733.000000,2154139.000000,11.202840,t016_0_1
3A,707076.000000,2603711.000000,11.202840,t016_0_1
4A,2840566.000000,2750982.000000,11.202840,t016_0_1
5A,3009264.000000,2821732.000000,11.202840,t016_0_1
6A,778200.000000,3036976.000000,11.202840,t016_0_1
7A,373551.000000,3293058.000000,11.202840,t016_0_1
8A,326675.000000,3379945.000000,11.202840,t016_0_1
9A,567812.000000,3277027.000000,11.202840,t016_0_1
10A,730373.000000,3397196.000000,11.202840,t016_0_1
11A,810701.000000,3449840.000000,11.202840,t016_0_1
12A,1968703.000000,3434458.000000,11.202840,t016_0_1
13A,1355683.000000,3405972.000000,11.202840,t016_0_1
14A,1445560.000000,3215205.000000,11.202840,t016_0_1
15A,1130416.000000,3539128.000000,11.202840,t016_0_1
16A,889529.000000,3451916.000000,11.202840,t016_0_1
17A,304061.000000,3654400.000000,11.202840,t016_0_1
18A,225391.000000,3700827.000000,11.202840,t016_0_1
19A,145270.000000,3696870.000000,11.202840,t016_0_1
20A,63125.000000,3984542.000000,11.202840,t016_0_1
1A,1031034.000000,1866795.000000,11.949696,t017_0_1
2A,869864.000000,2139671.000000,11.949696,t017_0_1
3A,852301.000000,2523740.000000,11.949696,t017_0_1
4A,3054316.000000,2731420.000000,11.949696,t017_0_1
5A,3089257.000000,2807022.000000,11.949696,t017_0_1
6A,785339.000000,3021104.000000,11.949696,t017_0_1
7A,403700.000000,3308698.000000,11.949696,t017_0_1
8A,356926.000000,3369513.000000,11.949696,t017_0_1
9A,606926.000000,3282746.000000,11.949696,t017_0_1
10A,755619.000000,3398891.000000,11.949696,t017_0_1
11A,810400.000000,3452323.000000,11.949696,t017_0_1
12A,1968343.000000,3434654.000000,11.949696,t017_0_1
13A,1359061.000000,3410213.000000,11.949696,t017_0_1
14A,1451017.000000,3220928.000000,11.949696,t017_0_1
15A,1083111.000000,3547214.000000,11.949696,t017_0_1
16A,929261.000000,3452702.000000,11.949696,t017_0_1
17A,327604.000000,3657921.000000,11.949696,t017_0_1
18A,228935.000000,3704748.000000,11.949696,t017_0_1
19A,146069.000000,3700676.000000,11.949696,t017_0_1
20A,62240.000000,3970100.000000,11.949696,t017_0_1
1A,844826.000000,1898138.000000,12.696552,t018_0_1
2A,671681.000000,2167978.000000,12.696552,t018_0_1
3A,1024219.000000,2508625.000000,12.696552,t018_0_1
4A,3119616.000000,2736570.000000,12.696552,t018_0_1
5A,3165172.000000,2809526.000000,12.696552,t018_0_1
6A,774554.000000,3036314.000000,12.696552,t018_0_1
7A,442008.000000,3297836.000000,12.696552,t018_0_1
8A,364103.000000,3356014.000000,12.696552,t018_0_1
9A,657009.000000,3267596.000000,12.696552,t018_0_1
10A,788002.000000,3377328.000000,12.696552,t018_0_1
11A,815128.000000,3437840.000000,12.696552,t018_0_1
12A,1960358.000000,3422246.000000,12.696552,t018_0_1
13A,1354952.000000,3400373.000000,12.696552,t018_0_1
14A,1442550.000000,3210306.000000,12.696552,t018_0_1
15A,1086614.000000,3550720.000000,12.696552,t018_0_1
16A,929696.000000,3438908.000000,12.696552,t018_0_1
17A,332455.000000,3646808.000000,12.696552,t018_0_1
18A,227148.000000,3688728.000000,12.696552,t018_0_1
19A,144261.000000,3686614.000000,12.696552,t018_0_1
20A,61856.000000,3974473.000000,12.696552,t018_0_1
1A,779886.000000,1920507.000000,13.443408,t019_0_1
2A,609358.000000,2160211.000000,13.443408,t019_0_1
3A,1211585.000000,2471069.000000,13.443408,t019_0_1
4A,3150519.000000,2726202.000000,13.443408,t019_0_1
5A,3208164.000000,2812612.000000,13.443408,t019_0_1
6A,764235.000000,3039913.000000,13.443408,t019_0_1
7A,470366.000000,3269343.000000,13.443408,t019_0_1
8A,392078.000000,3359259.000000,13.443408,t019_0_1
9A,721844.000000,3268310.000000,13.443408,t019_0_1
10A,836970.000000,3373560.000000,13.443408,t019_0_1
11A,814014.000000,3437528.000000,13.443408,t019_0_1
12A,1972563.000000,3425090.000000,13.443408,t019_0_1
13A,1386540.000000,3398947.000000,13.443408,t019_0_1
14A,1438992.000000,3217275.000000,13.443408,t019_0_1
15A,1108055.000000,3567191.000000,13.443408,t019_0_1
16A,954163.000000,3438110.000000,13.443408,t019_0_1
17A,336227.000000,3648736.000000,13.443408,t019_0_1
18A,227235.000000,3690309.000000,13.443408,t019_0_1
19A,142159.000000,3688290.000000,13.443408,t019_0_1
20A,62439.000000,3973986.000000,13.443408,t019_0_1
1A,747081.000000,1935762.000000,14.190264,t020_0_1
2A,635644.000000,2164741.000000,14.190264,t020_0_1
3A,1429424.000000,2464545.000000,14.190264,t020_0_1
4A,3186658.000000,2734727.000000,14.190264,t020_0_1
5A,3236648.000000,2814912.000000,14.190264,t020_0_1
6A,701935.000000,3056223.000000,14.190264,t020_0_1
7A,492316.000000,3308763.000000,14.190264,t020_0_1
8A,407629.000000,3387761.000000,14.190264,t020_0_1
9A,744201.000000,3277598.000000,14.190264,t020_0_1
10A,880593.000000,3388336.000000,14.190264,t020_0_1
11A,811992.000000,3454647.000000,14.190264,t020_0_1
12A,1966539.000000,3444207.000000,14.190264,t020_0_1
13A,1407661.000000,3412116.000000,14.190264,t020_0_1
14A,1436036.000000,3237424.000000,14.190264,t020_0_1
15A,1067153.000000,3595481.000000,14.190264,t020_0_1
16A,976898.000000,3447285.000000,14.190264,t020_0_1
17A,335971.000000,3664969.000000,14.190264,t020_0_1
18A,229386.000000,3700544.000000,14.190264,t020_0_1
19A,139822.000000,3706142.000000,14.190264,t020_0_1
20A,60822.000000,3979916.000000,14.190264,t020_0_1
1A,730642.000000,1923978.000000,14.937120,t021_0_1
2A,765115.000000,2182378.000000,14.937120,t021_0_1
3A,1616506.000000,2411087.000000,14.937120,t021_0_1
4A,3151245.000000,2681779.000000,14.937120,t021_0_1
5A,3273804.000000,2797309.000000,14.937120,t021_0_1
6A,679498.000000,3053703.000000,14.937120,t021_0_1
7A,510920.000000,3294335.000000,14.937120,t021_0_1
8A,423571.000000,3359086.000000,14.937120,t021_0_1
9A,764265.000000,3271929.000000,14.937120,t021_0_1
10A,904556.000000,3366776.000000,14.937120,t021_0_1
11A,824100.000000,3440779.000000,14.937120,t021_0_1
12A,1952971.000000,3434818.000000,14.937120,t021_0_1
13A,1435402.000000,3395446.000000,14.937120,t021_0_1
14A,1434207.000000,3225344.000000,14.937120,t021_0_1
15A,1036129.000000,3596962.000000,14.937120,t021_0_1
16A,987029.000000,3434163.000000,14.937120,t021_0_1
17A,331963.000000,3654411.000000,14.937120,t021_0_1
18A,251833.000000,3684165.000000,14.937120,t021_0_1
19A,135703.000000,3701076.000000,14.937120,t021_0_1
20A,62570.000000,3961447.000000,14.937120,t021_0_1
1A,765314.000000,1921212.000000,15.683976,t022_0_1
2A,964122.000000,2172704.000000,15.683976,t022_0_1
3A,1758104.000000,2375705.000000,15.683976,t022_0_1
4A,3166205.000000,2684267.000000,15.683976,t022_0_1
5A,3299296.000000,2758284.000000,15.683976,t022_0_1
6A,635981.000000,3050848.000000,15.683976,t022_0_1
7A,532908.000000,3286815.000000,15.683976,t022_0_1
8A,450350.000000,3337596.000000,15.683976,t022_0_1
9A,783693.000000,3263476.000000,15.683976,t022_0_1
10A,937335.000000,3363506.000000,15.683976,t022_0_1
11A,825259.000000,3430396.000000,15.683976,t022_0_1
12A,1941615.000000,3429920.000000,15.683976,t022_0_1
13A,1445219.000000,3387827.000000,15.683976,t022_0_1
14A,1449096.000000,3223586.000000,15.683976,t022_0_1
15A,1016463.000000,3594895.000000,15.683976,t022_0_1
16A,981342.000000,3423142.000000,15.683976,t022_0_1
17A,328793.000000,3645938.000000,15.683976,t022_0_1
18A,272547.000000,3670943.000000,15.683976,t022_0_1
19A,130609.000000,3696700.000000,15.683976,t022_0_1
20A,62510.000000,3960896.000000,15.683976,t022_0_1
1A,830687.000000,1895103.000000,16.430832,t023_0_1
2A,1163085.000000,2138456.000000,16.430832,t023_0_1
3A,1873446.000000,2363973.000000,16.430832,t023_0_1
4A,3168740.000000,2691847.000000,16.430832,t023_0_1
5A,3327007.000000,2776305.000000,16.430832,t023_0_1
6A,623853.000000,3076291.000000,16.430832,t023_0_1
7A,555982.000000,3286318.000000,16.430832,t023_0_1
8A,470672.000000,3359966.000000,16.430832,t023_0_1
9A,807072.000000,3268761.000000,16.430832,t023_0_1
10A,963541.000000,3372146.000000,16.430832,t023_0_1
11A,830341.000000,3443380.000000,16.430832,t023_0_1
12A,1929992.000000,3438053.000000,16.430832,t023_0_1
13A,1437170.000000,3396687.000000,16.430832,t023_0_1
14A,1464415.000000,3231848.000000,16.430832,t023_0_1
15A,1002532.000000,3607419.000000,16.430832,t023_0_1
16A,981926.000000,3428314.000000,16.430832,t023_0_1
17A,337447.000000,3653349.000000,16.430832,t023_0_1
18A,290936.000000,3672109.000000,16.430832,t023_0_1
19A,132607.000000,3705335.000000,16.430832,t023_0_1
20A,61926.000000,3955358.000000,16.430832,t023_0_1
1A,914044.000000,1869872.000000,17.177688,t024_0_1
2A,1355195.000000,2112516.000000,17.177688,t024_0_1
3A,1860279.000000,2385444.000000,17.177688,t024_0_1
4A,3146935.000000,2692292.000000,17.177688,t024_0_1
5A,3263327.000000,2793739.000000,17.177688,t024_0_1
6A,582898.000000,3046948.000000,17.177688,t024_0_1
7A,570715.000000,3267254.000000,17.177688,t024_0_1
8A,481627.000000,3345944.000000,17.177688,t024_0_1
9A,820240.000000,3248133.000000,17.177688,t024_0_1
10A,975747.000000,3348813.000000,17.177688,t024_0_1
11A,829208.000000,3412505.000000,17.177688,t024_0_1
12A,1936449.000000,3414084.000000,17.177688,t024_0_1
13A,1448834.000000,3367420.000000,17.177688,t024_0_1
14A,1459649.000000,3210832.000000,17.177688,t024_0_1
15A,982312.000000,3586662.000000,17.177688,t024_0_1
16A,981458.000000,3403502.000000,17.177688,t024_0_1
17A,324292.000000,3628934.000000,17.177688,t024_0_1
18A,290969.000000,3646327.000000,17.177688,t024_0_1
19A,131925.000000,3680870.000000,17.177688,t024_0_1
20A,62716.000000,3948256.000000,17.177688,t024_0_1
1A,1027941.000000,1875577.000000,17.924544,t025_0_1
2A,1472363.000000,2080257.000000,17.924544,t025_0_1
3A,1772637.000000,2433572.000000,17.924544,t025_0_1
4A,3090382.000000,2693541.000000,17.924544,t025_0_1
5A,3106247.000000,2818794.000000,17.924544,t025_0_1
6A,572971.000000,3043777.000000,17.924544,t025_0_1
7A,594073.000000,3275205.000000,17.924544,t025_0_1
8A,491275.000000,3334845.000000,17.924544,t025_0_1
9A,848028.000000,3247348.000000,17.924544,t025_0_1
10A,983383.000000,3354152.000000,17.924544,t025_0_1
