ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
19A,999640.000000,2933189.000000,1.509104,t003_0_1
20A,59765.000000,3869065.000000,1.509104,t003_0_1
1A,713205.000000,1359116.000000,2.263656,t004_0_1
2A,890772.000000,1588502.000000,2.263656,t004_0_1
3A,1130081.000000,1967833.000000,2.263656,t004_0_1
4A,1695160.000000,2051506.000000,2.263656,t004_0_1
5A,1494196.000000,2450892.000000,2.263656,t004_0_1
6A,858355.000000,2074763.000000,2.263656,t004_0_1
7A,434449.000000,1948333.000000,2.263656,t004_0_1
8A,435989.000000,1932330.000000,2.263656,t004_0_1
9A,541764.000000,1894625.000000,2.263656,t004_0_1
10A,406788.000000,1899396.000000,2.263656,t004_0_1
11A,357652.000000,1917788.000000,2.263656,t004_0_1
12A,943318.000000,1784495.000000,2.263656,t004_0_1
13A,522687.000000,1780878.000000,2.263656,t004_0_1
14A,609628.000000,1803184.000000,2.263656,t004_0_1
15A,384273.000000,1848887.000000,2.263656,t004_0_1
16A,620830.000000,2281468.000000,2.263656,t004_0_1
17A,567884.000000,2218293.000000,2.263656,t004_0_1
18A,493608.000000,2502464.000000,2.263656,t004_0_1
19A,1013417.000000,2927783.000000,2.263656,t004_0_1
20A,58730.000000,3861226.000000,2.263656,t004_0_1
1A,700610.000000,1352579.000000,3.018208,t005_0_1
2A,866971.000000,1583459.000000,3.018208,t005_0_1
3A,1138003.000000,1957252.000000,3.018208,t005_0_1
4A,1686371.000000,2051257.000000,3.018208,t005_0_1
5A,1475517.000000,2446482.000000,3.018208,t005_0_1
6A,857657.000000,2073940.000000,3.018208,t005_0_1
7A,436216.000000,1948156.000000,3.018208,t005_0_1
8A,442165.000000,1935236.000000,3.018208,t005_0_1
9A,533985.000000,1894229.000000,3.018208,t005_0_1
10A,401587.000000,1897585.000000,3.018208,t005_0_1
11A,364039.000000,1914511.000000,3.018208,t005_0_1
12A,944243.000000,1784022.000000,3.018208,t005_0_1
13A,521103.000000,1781674.000000,3.018208,t005_0_1
14A,598967.000000,1807888.000000,3.018208,t005_0_1
15A,389053.000000,1847900.000000,3.018208,t005_0_1
16A,620194.000000,2281174.000000,3.018208,t005_0_1
17A,567160.000000,2224651.000000,3.018208,t005_0_1
18A,494439.000000,2500731.000000,3.018208,t005_0_1
19A,1007626.000000,2930279.000000,3.018208,t005_0_1
20A,59101.000000,3847970.000000,3.018208,t005_0_1
1A,703467.000000,1356600.000000,3.772760,t006_0_1
2A,880335.000000,1585988.000000,3.772760,t006_0_1
3A,1139867.000000,1961959.000000,3.772760,t006_0_1
4A,1681722.000000,2051081.000000,3.772760,t006_0_1
5A,1487558.000000,2450352.000000,3.772760,t006_0_1
6A,835172.000000,2079831.000000,3.772760,t006_0_1
7A,440775.000000,1945401.000000,3.772760,t006_0_1
8A,455418.000000,1932399.000000,3.772760,t006_0_1
9A,534402.000000,1898264.000000,3.772760,t006_0_1
10A,400787.000000,1899434.000000,3.772760,t006_0_1
11A,358362.000000,1914978.000000,3.772760,t006_0_1
12A,930148.000000,1786120.000000,3.772760,t006_0_1
13A,521355.000000,1781090.000000,3.772760,t006_0_1
14A,601674.000000,1823739.000000,3.772760,t006_0_1
15A,384093.000000,1848500.000000,3.772760,t006_0_1
16A,610768.000000,2294736.000000,3.772760,t006_0_1
17A,563224.000000,2228801.000000,3.772760,t006_0_1
18A,493093.000000,2507901.000000,3.772760,t006_0_1
19A,1014801.000000,2936561.000000,3.772760,t006_0_1
20A,60465.000000,3858011.000000,3.772760,t006_0_1
1A,710921.000000,1355722.000000,4.527312,t007_0_1
2A,872109.000000,1582193.000000,4.527312,t007_0_1
3A,1132542.000000,1964412.000000,4.527312,t007_0_1
4A,1697180.000000,2053622.000000,4.527312,t007_0_1
5A,1480064.000000,2457638.000000,4.527312,t007_0_1
6A,809107.000000,2090750.000000,4.527312,t007_0_1
7A,440496.000000,1943971.000000,4.527312,t007_0_1
8A,459458.000000,1942866.000000,4.527312,t007_0_1
9A,527775.000000,1902604.000000,4.527312,t007_0_1
10A,390176.000000,1901864.000000,4.527312,t007_0_1
11A,369548.000000,1911698.000000,4.527312,t007_0_1
12A,939589.000000,1784292.000000,4.527312,t007_0_1
13A,520302.000000,1781424.000000,4.527312,t007_0_1
14A,599551.000000,1806204.000000,4.527312,t007_0_1
15A,381115.000000,1847047.000000,4.527312,t007_0_1
16A,621007.000000,2281891.000000,4.527312,t007_0_1
17A,562439.000000,2214330.000000,4.527312,t007_0_1
18A,483992.000000,2500518.000000,4.527312,t007_0_1
19A,1004669.000000,2925079.000000,4.527312,t007_0_1
20A,59049.000000,3853958.000000,4.527312,t007_0_1
1A,705297.000000,1347737.000000,5.281864,t008_0_1
2A,867595.000000,1572805.000000,5.281864,t008_0_1
3A,1131915.000000,1951375.000000,5.281864,t008_0_1
4A,1676655.000000,2043313.000000,5.281864,t008_0_1
5A,1474982.000000,2446610.000000,5.281864,t008_0_1
6A,804459.000000,2080428.000000,5.281864,t008_0_1
7A,434713.000000,1930133.000000,5.281864,t008_0_1
8A,453540.000000,1938091.000000,5.281864,t008_0_1
9A,526781.000000,1892444.000000,5.281864,t008_0_1
10A,392544.000000,1894310.000000,5.281864,t008_0_1
11A,369029.000000,1900231.000000,5.281864,t008_0_1
12A,944554.000000,1770780.000000,5.281864,t008_0_1
13A,509546.000000,1772107.000000,5.281864,t008_0_1
14A,591811.000000,1794209.000000,5.281864,t008_0_1
15A,373720.000000,1839948.000000,5.281864,t008_0_1
16A,613173.000000,2268226.000000,5.281864,t008_0_1
17A,568001.000000,2202442.000000,5.281864,t008_0_1
18A,490495.000000,2487260.000000,5.281864,t008_0_1
19A,997298.000000,2915475.000000,5.281864,t008_0_1
20A,58918.000000,3827481.000000,5.281864,t008_0_1
1A,704781.000000,1348476.000000,6.036416,t009_0_1
2A,877941.000000,1576074.000000,6.036416,t009_0_1
3A,1137536.000000,1953525.000000,6.036416,t009_0_1
4A,1682602.000000,2046303.000000,6.036416,t009_0_1
5A,1483392.000000,2453793.000000,6.036416,t009_0_1
6A,802594.000000,2082873.000000,6.036416,t009_0_1
7A,429595.000000,1933027.000000,6.036416,t009_0_1
8A,463916.000000,1938763.000000,6.036416,t009_0_1
9A,527860.000000,1894616.000000,6.036416,t009_0_1
10A,387749.000000,1895465.000000,6.036416,t009_0_1
11A,378564.000000,1901435.000000,6.036416,t009_0_1
12A,935966.000000,1777078.000000,6.036416,t009_0_1
13A,508741.000000,1774336.000000,6.036416,t009_0_1
14A,604964.000000,1797358.000000,6.036416,t009_0_1
15A,380238.000000,1843322.000000,6.036416,t009_0_1
16A,610639.000000,2279228.000000,6.036416,t009_0_1
17A,567131.000000,2210130.000000,6.036416,t009_0_1
18A,491621.000000,2492866.000000,6.036416,t009_0_1
19A,1011263.000000,2921445.000000,6.036416,t009_0_1
20A,59703.000000,3834710.000000,6.036416,t009_0_1
1A,712779.000000,1359525.000000,6.790968,t010_0_1
2A,876400.000000,1587665.000000,6.790968,t010_0_1
3A,1156359.000000,1966706.000000,6.790968,t010_0_1
4A,1698233.000000,2056591.000000,6.790968,t010_0_1
5A,1486974.000000,2464594.000000,6.790968,t010_0_1
6A,798665.000000,2094206.000000,6.790968,t010_0_1
7A,438426.000000,1943002.000000,6.790968,t010_0_1
8A,465082.000000,1948809.000000,6.790968,t010_0_1
9A,539155.000000,1906154.000000,6.790968,t010_0_1
10A,394941.000000,1908783.000000,6.790968,t010_0_1
11A,385139.000000,1910826.000000,6.790968,t010_0_1
12A,943955.000000,1789737.000000,6.790968,t010_0_1
13A,517637.000000,1779186.000000,6.790968,t010_0_1
14A,613292.000000,1802345.000000,6.790968,t010_0_1
15A,383984.000000,1853535.000000,6.790968,t010_0_1
16A,618095.000000,2290923.000000,6.790968,t010_0_1
17A,567657.000000,2219520.000000,6.790968,t010_0_1
18A,495268.000000,2500821.000000,6.790968,t010_0_1
19A,1011152.000000,2929970.000000,6.790968,t010_0_1
20A,59106.000000,3863503.000000,6.790968,t010_0_1
1A,701701.000000,1356300.000000,7.545520,t011_0_1
2A,888461.000000,1587796.000000,7.545520,t011_0_1
3A,1158745.000000,1966816.000000,7.545520,t011_0_1
4A,1692785.000000,2055733.000000,7.545520,t011_0_1
5A,1490679.000000,2466460.000000,7.545520,t011_0_1
6A,817342.000000,2092284.000000,7.545520,t011_0_1
7A,425186.000000,1946252.000000,7.545520,t011_0_1
8A,473604.000000,1950400.000000,7.545520,t011_0_1
9A,543503.000000,1904613.000000,7.545520,t011_0_1
10A,393071.000000,1908452.000000,7.545520,t011_0_1
11A,391012.000000,1910846.000000,7.545520,t011_0_1
12A,956097.000000,1787361.000000,7.545520,t011_0_1
13A,510787.000000,1778531.000000,7.545520,t011_0_1
14A,621833.000000,1802162.000000,7.545520,t011_0_1
15A,383776.000000,1854254.000000,7.545520,t011_0_1
16A,619327.000000,2293364.000000,7.545520,t011_0_1
17A,567275.000000,2217473.000000,7.545520,t011_0_1
18A,484092.000000,2488834.000000,7.545520,t011_0_1
19A,1015565.000000,2932939.000000,7.545520,t011_0_1
20A,59445.000000,3858578.000000,7.545520,t011_0_1
1A,695719.000000,1343856.000000,8.300072,t012_0_1
2A,874089.000000,1571441.000000,8.300072,t012_0_1
3A,1160092.000000,1957129.000000,8.300072,t012_0_1
4A,1685262.000000,2057943.000000,8.300072,t012_0_1
5A,1508031.000000,2463933.000000,8.300072,t012_0_1
6A,808635.000000,2081769.000000,8.300072,t012_0_1
7A,429591.000000,1935682.000000,8.300072,t012_0_1
8A,472151.000000,1945817.000000,8.300072,t012_0_1
9A,543920.000000,1902659.000000,8.300072,t012_0_1
10A,401423.000000,1905410.000000,8.300072,t012_0_1
11A,393211.000000,1908258.000000,8.300072,t012_0_1
12A,958268.000000,1783365.000000,8.300072,t012_0_1
13A,490672.000000,1772665.000000,8.300072,t012_0_1
14A,610851.000000,1804562.000000,8.300072,t012_0_1
15A,388646.000000,1850244.000000,8.300072,t012_0_1
16A,606075.000000,2295130.000000,8.300072,t012_0_1
17A,560773.000000,2221513.000000,8.300072,t012_0_1
18A,482431.000000,2501928.000000,8.300072,t012_0_1
19A,1023497.000000,2934297.000000,8.300072,t012_0_1
20A,58971.000000,3833081.000000,8.300072,t012_0_1
1A,698783.000000,1343452.000000,9.054624,t013_0_1
2A,870136.000000,1574210.000000,9.054624,t013_0_1
3A,1174001.000000,1944849.000000,9.054624,t013_0_1
4A,1668335.000000,2041463.000000,9.054624,t013_0_1
5A,1484154.000000,2446626.000000,9.054624,t013_0_1
6A,818073.000000,2058432.000000,9.054624,t013_0_1
7A,420095.000000,1935423.000000,9.054624,t013_0_1
8A,468721.000000,1934677.000000,9.054624,t013_0_1
9A,536993.000000,1891478.000000,9.054624,t013_0_1
10A,390118.000000,1898355.000000,9.054624,t013_0_1
11A,386402.000000,1898548.000000,9.054624,t013_0_1
12A,949813.000000,1774941.000000,9.054624,t013_0_1
13A,496123.000000,1770520.000000,9.054624,t013_0_1
14A,598704.000000,1784815.000000,9.054624,t013_0_1
15A,379792.000000,1840972.000000,9.054624,t013_0_1
16A,606997.000000,2285068.000000,9.054624,t013_0_1
17A,560300.000000,2203706.000000,9.054624,t013_0_1
18A,489686.000000,2484110.000000,9.054624,t013_0_1
19A,1016158.000000,2902775.000000,9.054624,t013_0_1
20A,59543.000000,3837623.000000,9.054624,t013_0_1
1A,698585.000000,1345679.000000,9.809176,t014_0_1
2A,859920.000000,1574868.000000,9.809176,t014_0_1
3A,1147196.000000,1948901.000000,9.809176,t014_0_1
4A,1676161.000000,2028069.000000,9.809176,t014_0_1
5A,1472027.000000,2432732.000000,9.809176,t014_0_1
6A,829315.000000,2052046.000000,9.809176,t014_0_1
7A,424317.000000,1945839.000000,9.809176,t014_0_1
8A,472800.000000,1937579.000000,9.809176,t014_0_1
9A,544077.000000,1889871.000000,9.809176,t014_0_1
10A,390628.000000,1907087.000000,9.809176,t014_0_1
11A,382790.000000,1900927.000000,9.809176,t014_0_1
12A,958120.000000,1782331.000000,9.809176,t014_0_1
13A,500357.000000,1771665.000000,9.809176,t014_0_1
14A,603925.000000,1798190.000000,9.809176,t014_0_1
15A,381650.000000,1842864.000000,9.809176,t014_0_1
16A,606677.000000,2294724.000000,9.809176,t014_0_1
17A,562919.000000,2214072.000000,9.809176,t014_0_1
18A,491745.000000,2482883.000000,9.809176,t014_0_1
19A,1008513.000000,2926643.000000,9.809176,t014_0_1
20A,59613.000000,3834722.000000,9.809176,t014_0_1
1A,704590.000000,1349613.000000,10.563728,t015_0_1
2A,869834.000000,1575409.000000,10.563728,t015_0_1
3A,1148627.000000,1953496.000000,10.563728,t015_0_1
4A,1681789.000000,2044522.000000,10.563728,t015_0_1
5A,1485787.000000,2439145.000000,10.563728,t015_0_1
6A,829293.000000,2071542.000000,10.563728,t015_0_1
7A,418886.000000,1946045.000000,10.563728,t015_0_1
8A,479379.000000,1931794.000000,10.563728,t015_0_1
9A,552614.000000,1890918.000000,10.563728,t015_0_1
10A,391667.000000,1911015.000000,10.563728,t015_0_1
11A,386173.000000,1897893.000000,10.563728,t015_0_1
12A,952091.000000,1778368.000000,10.563728,t015_0_1
13A,494363.000000,1780513.000000,10.563728,t015_0_1
14A,602752.000000,1799561.000000,10.563728,t015_0_1
15A,383205.000000,1840233.000000,10.563728,t015_0_1
16A,610740.000000,2279815.000000,10.563728,t015_0_1
17A,564049.000000,2208777.000000,10.563728,t015_0_1
18A,485271.000000,2492656.000000,10.563728,t015_0_1
19A,996281.000000,2927008.000000,10.563728,t015_0_1
20A,58526.000000,3845837.000000,10.563728,t015_0_1
1A,690663.000000,1348452.000000,11.318280,t016_0_1
2A,866548.000000,1575904.000000,11.318280,t016_0_1
3A,1157275.000000,1948861.000000,11.318280,t016_0_1
4A,1672931.000000,2045389.000000,11.318280,t016_0_1
5A,1459882.000000,2425125.000000,11.318280,t016_0_1
6A,813120.000000,2063068.000000,11.318280,t016_0_1
7A,411222.000000,1936974.000000,11.318280,t016_0_1
8A,477530.000000,1919094.000000,11.318280,t016_0_1
9A,545971.000000,1883601.000000,11.318280,t016_0_1
10A,383744.000000,1904129.000000,11.318280,t016_0_1
11A,369333.000000,1897094.000000,11.318280,t016_0_1
12A,942027.000000,1764795.000000,11.318280,t016_0_1
13A,498132.000000,1766531.000000,11.318280,t016_0_1
14A,587632.000000,1790545.000000,11.318280,t016_0_1
15A,387814.000000,1839843.000000,11.318280,t016_0_1
16A,608235.000000,2288949.000000,11.318280,t016_0_1
17A,558662.000000,2211586.000000,11.318280,t016_0_1
18A,492776.000000,2490102.000000,11.318280,t016_0_1
19A,997070.000000,2923830.000000,11.318280,t016_0_1
20A,59593.000000,3850453.000000,11.318280,t016_0_1
1A,702027.000000,1353960.000000,12.072832,t017_0_1
2A,879658.000000,1582871.000000,12.072832,t017_0_1
3A,1158490.000000,1957475.000000,12.072832,t017_0_1
4A,1684067.000000,2045136.000000,12.072832,t017_0_1
5A,1488155.000000,2448741.000000,12.072832,t017_0_1
6A,807903.000000,2076324.000000,12.072832,t017_0_1
7A,417224.000000,1949131.000000,12.072832,t017_0_1
8A,486134.000000,1917616.000000,12.072832,t017_0_1
9A,552034.000000,1905345.000000,12.072832,t017_0_1
10A,391859.000000,1914588.000000,12.072832,t017_0_1
11A,370745.000000,1910548.000000,12.072832,t017_0_1
12A,965342.000000,1779284.000000,12.072832,t017_0_1
13A,500810.000000,1781573.000000,12.072832,t017_0_1
14A,594153.000000,1806083.000000,12.072832,t017_0_1
15A,386350.000000,1847280.000000,12.072832,t017_0_1
16A,626795.000000,2297711.000000,12.072832,t017_0_1
17A,555306.000000,2213978.000000,12.072832,t017_0_1
18A,488089.000000,2490380.000000,12.072832,t017_0_1
19A,1001372.000000,2936535.000000,12.072832,t017_0_1
20A,58961.000000,3857707.000000,12.072832,t017_0_1
1A,702019.000000,1347955.000000,12.827384,t018_0_1
2A,871022.000000,1575416.000000,12.827384,t018_0_1
3A,1162781.000000,1953502.000000,12.827384,t018_0_1
4A,1689304.000000,2042724.000000,12.827384,t018_0_1
5A,1486377.000000,2444182.000000,12.827384,t018_0_1
6A,789706.000000,2067789.000000,12.827384,t018_0_1
7A,419928.000000,1937221.000000,12.827384,t018_0_1
8A,476755.000000,1914730.000000,12.827384,t018_0_1
9A,526100.000000,1902996.000000,12.827384,t018_0_1
10A,384768.000000,1899640.000000,12.827384,t018_0_1
11A,371060.000000,1898477.000000,12.827384,t018_0_1
12A,929092.000000,1782487.000000,12.827384,t018_0_1
13A,508734.000000,1773200.000000,12.827384,t018_0_1
14A,602453.000000,1804643.000000,12.827384,t018_0_1
15A,380816.000000,1830762.000000,12.827384,t018_0_1
16A,612280.000000,2284747.000000,12.827384,t018_0_1
17A,557875.000000,2204697.000000,12.827384,t018_0_1
18A,489676.000000,2482255.000000,12.827384,t018_0_1
19A,1006536.000000,2908144.000000,12.827384,t018_0_1
20A,59753.000000,3850167.000000,12.827384,t018_0_1
1A,697168.000000,1353359.000000,13.581936,t019_0_1
2A,879712.000000,1580994.000000,13.581936,t019_0_1
3A,1187515.000000,1957304.000000,13.581936,t019_0_1
4A,1689791.000000,2046823.000000,13.581936,t019_0_1
5A,1495035.000000,2462917.000000,13.581936,t019_0_1
6A,791786.000000,2086991.000000,13.581936,t019_0_1
7A,434320.000000,1957594.000000,13.581936,t019_0_1
8A,490123.000000,1936803.000000,13.581936,t019_0_1
9A,531244.000000,1919131.000000,13.581936,t019_0_1
10A,380368.000000,1919240.000000,13.581936,t019_0_1
11A,364800.000000,1907546.000000,13.581936,t019_0_1
12A,955448.000000,1792862.000000,13.581936,t019_0_1
13A,493039.000000,1780633.000000,13.581936,t019_0_1
14A,608823.000000,1805813.000000,13.581936,t019_0_1
15A,391055.000000,1842138.000000,13.581936,t019_0_1
16A,622982.000000,2292032.000000,13.581936,t019_0_1
17A,557022.000000,2221254.000000,13.581936,t019_0_1
18A,489939.000000,2500208.000000,13.581936,t019_0_1
19A,1005537.000000,2933196.000000,13.581936,t019_0_1
20A,59251.000000,3860327.000000,13.581936,t019_0_1
1A,698746.000000,1355092.000000,14.336488,t020_0_1
2A,871225.000000,1581753.000000,14.336488,t020_0_1
3A,1162263.000000,1954020.000000,14.336488,t020_0_1
4A,1692107.000000,2050940.000000,14.336488,t020_0_1
5A,1499809.000000,2454290.000000,14.336488,t020_0_1
6A,783521.000000,2077691.000000,14.336488,t020_0_1
7A,428498.000000,1933320.000000,14.336488,t020_0_1
8A,474709.000000,1922961.000000,14.336488,t020_0_1
9A,537512.000000,1896569.000000,14.336488,t020_0_1
10A,379737.000000,1907120.000000,14.336488,t020_0_1
11A,360467.000000,1903582.000000,14.336488,t020_0_1
12A,954981.000000,1784240.000000,14.336488,t020_0_1
13A,503087.000000,1779382.000000,14.336488,t020_0_1
14A,611536.000000,1811694.000000,14.336488,t020_0_1
15A,384057.000000,1835574.000000,14.336488,t020_0_1
16A,615011.000000,2296396.000000,14.336488,t020_0_1
17A,569636.000000,2214883.000000,14.336488,t020_0_1
18A,493417.000000,2491504.000000,14.336488,t020_0_1
19A,996486.000000,2919451.000000,14.336488,t020_0_1
20A,60256.000000,3858538.000000,14.336488,t020_0_1
1A,698950.000000,1351117.000000,15.091040,t021_0_1
2A,872004.000000,1575989.000000,15.091040,t021_0_1
3A,1158509.000000,1952943.000000,15.091040,t021_0_1
4A,1695823.000000,2051793.000000,15.091040,t021_0_1
5A,1488072.000000,2448841.000000,15.091040,t021_0_1
6A,793798.000000,2079009.000000,15.091040,t021_0_1
7A,437218.000000,1948674.000000,15.091040,t021_0_1
8A,467339.000000,1939953.000000,15.091040,t021_0_1
9A,539031.000000,1901058.000000,15.091040,t021_0_1
10A,374217.000000,1907728.000000,15.091040,t021_0_1
11A,355857.000000,1902359.000000,15.091040,t021_0_1
12A,948366.000000,1783416.000000,15.091040,t021_0_1
13A,512501.000000,1779496.000000,15.091040,t021_0_1
14A,603999.000000,1805645.000000,15.091040,t021_0_1
15A,375488.000000,1842459.000000,15.091040,t021_0_1
16A,613205.000000,2287422.000000,15.091040,t021_0_1
17A,564520.000000,2220840.000000,15.091040,t021_0_1
18A,488699.000000,2493770.000000,15.091040,t021_0_1
19A,984704.000000,2927445.000000,15.091040,t021_0_1
20A,60535.000000,3851954.000000,15.091040,t021_0_1
1A,694322.000000,1348830.000000,15.845592,t022_0_1
2A,871099.000000,1576181.000000,15.845592,t022_0_1
3A,1148987.000000,1946762.000000,15.845592,t022_0_1
4A,1697176.000000,2039461.000000,15.845592,t022_0_1
5A,1504064.000000,2456486.000000,15.845592,t022_0_1
6A,823509.000000,2075857.000000,15.845592,t022_0_1
7A,436065.000000,1946915.000000,15.845592,t022_0_1
8A,457475.000000,1932070.000000,15.845592,t022_0_1
9A,528107.000000,1898446.000000,15.845592,t022_0_1
10A,382237.000000,1908365.000000,15.845592,t022_0_1
11A,350612.000000,1903944.000000,15.845592,t022_0_1
12A,949186.000000,1789671.000000,15.845592,t022_0_1
13A,501925.000000,1774319.000000,15.845592,t022_0_1
14A,605493.000000,1803895.000000,15.845592,t022_0_1
15A,380262.000000,1838150.000000,15.845592,t022_0_1
16A,618542.000000,2294267.000000,15.845592,t022_0_1
17A,558309.000000,2217688.000000,15.845592,t022_0_1
18A,494925.000000,2493531.000000,15.845592,t022_0_1
19A,995416.000000,2917261.000000,15.845592,t022_0_1
20A,58845.000000,3836458.000000,15.845592,t022_0_1
1A,714036.000000,1353025.000000,16.600144,t023_0_1
2A,865334.000000,1570304.000000,16.600144,t023_0_1
3A,1136680.000000,1952037.000000,16.600144,t023_0_1
4A,1685410.000000,2033443.000000,16.600144,t023_0_1
5A,1506539.000000,2446410.000000,16.600144,t023_0_1
6A,832863.000000,2083254.000000,16.600144,t023_0_1
7A,420185.000000,1946020.000000,16.600144,t023_0_1
8A,461312.000000,1923291.000000,16.600144,t023_0_1
9A,523674.000000,1916246.000000,16.600144,t023_0_1
10A,398584.000000,1915174.000000,16.600144,t023_0_1
11A,356984.000000,1908969.000000,16.600144,t023_0_1
12A,938533.000000,1795035.000000,16.600144,t023_0_1
13A,509217.000000,1771552.000000,16.600144,t023_0_1
14A,611154.000000,1805330.000000,16.600144,t023_0_1
15A,379901.000000,1845905.000000,16.600144,t023_0_1
16A,619672.000000,2297939.000000,16.600144,t023_0_1
17A,557889.000000,2223965.000000,16.600144,t023_0_1
18A,477431.000000,2495575.000000,16.600144,t023_0_1
19A,1001010.000000,2921510.000000,16.600144,t023_0_1
20A,59345.000000,3837774.000000,16.600144,t023_0_1
1A,700192.000000,1357086.000000,17.354696,t024_0_1
2A,869507.000000,1582160.000000,17.354696,t024_0_1
3A,1155730.000000,1947697.000000,17.354696,t024_0_1
4A,1688211.000000,2041040.000000,17.354696,t024_0_1
5A,1512144.000000,2456936.000000,17.354696,t024_0_1
6A,848823.000000,2070003.000000,17.354696,t024_0_1
7A,398735.000000,1940405.000000,17.354696,t024_0_1
8A,463930.000000,1923987.000000,17.354696,t024_0_1
9A,535219.000000,1901102.000000,17.354696,t024_0_1
10A,392471.000000,1910355.000000,17.354696,t024_0_1
11A,356943.000000,1903401.000000,17.354696,t024_0_1
12A,945350.000000,1789460.000000,17.354696,t024_0_1
13A,502669.000000,1765048.000000,17.354696,t024_0_1
14A,615328.000000,1807981.000000,17.354696,t024_0_1
15A,388628.000000,1839157.000000,17.354696,t024_0_1
16A,609928.000000,2288182.000000,17.354696,t024_0_1
17A,555447.000000,2209500.000000,17.354696,t024_0_1
18A,481400.000000,2493230.000000,17.354696,t024_0_1
19A,993983.000000,2925024.000000,17.354696,t024_0_1
20A,58681.000000,3848014.000000,17.354696,t024_0_1
1A,706137.000000,1357332.000000,18.109248,t025_0_1
2A,874938.000000,1578288.000000,18.109248,t025_0_1
3A,1138307.000000,1956650.000000,18.109248,t025_0_1
4A,1681587.000000,2032546.000000,18.109248,t025_0_1
5A,1502700.000000,2451158.000000,18.109248,t025_0_1
6A,838061.000000,2077252.000000,18.109248,t025_0_1
7A,391870.000000,1929095.000000,18.109248,t025_0_1
8A,457969.000000,1929409.000000,18.109248,t025_0_1
9A,531559.000000,1906365.000000,18.109248,t025_0_1
10A,401442.000000,1912599.000000,18.109248,t025_0_1
11A,358983.000000,1914111.000000,18.109248,t025_0_1
12A,935905.000000,1785600.000000,18.109248,t025_0_1
13A,507711.000000,1771728.000000,18.109248,t025_0_1
14A,627498.000000,1795259.000000,18.109248,t025_0_1
