ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
19A,95986.000000,3665400.000000,2.837280,t005_0_1
20A,56286.000000,3852875.000000,2.837280,t005_0_1
1A,693796.000000,1839584.000000,3.546600,t006_0_1
2A,600738.000000,2028569.000000,3.546600,t006_0_1
3A,837212.000000,2510629.000000,3.546600,t006_0_1
4A,734206.000000,2786320.000000,3.546600,t006_0_1
5A,601935.000000,2792288.000000,3.546600,t006_0_1
6A,525461.000000,2564502.000000,3.546600,t006_0_1
7A,425976.000000,2681905.000000,3.546600,t006_0_1
8A,640789.000000,2676341.000000,3.546600,t006_0_1
9A,830321.000000,2686875.000000,3.546600,t006_0_1
10A,769899.000000,2652473.000000,3.546600,t006_0_1
11A,1011181.000000,2756522.000000,3.546600,t006_0_1
12A,1230407.000000,2658214.000000,3.546600,t006_0_1
13A,1304370.000000,2693423.000000,3.546600,t006_0_1
14A,906673.000000,2893040.000000,3.546600,t006_0_1
15A,984880.000000,2777752.000000,3.546600,t006_0_1
16A,395601.000000,2846293.000000,3.546600,t006_0_1
17A,216642.000000,3006825.000000,3.546600,t006_0_1
18A,160484.000000,3386650.000000,3.546600,t006_0_1
19A,100873.000000,3662747.000000,3.546600,t006_0_1
20A,56220.000000,3855518.000000,3.546600,t006_0_1
1A,726501.000000,1835064.000000,4.255920,t007_0_1
2A,610217.000000,2017439.000000,4.255920,t007_0_1
3A,810053.000000,2514581.000000,4.255920,t007_0_1
4A,651005.000000,2778890.000000,4.255920,t007_0_1
5A,605419.000000,2777020.000000,4.255920,t007_0_1
6A,519860.000000,2581750.000000,4.255920,t007_0_1
7A,412081.000000,2642011.000000,4.255920,t007_0_1
8A,636133.000000,2667591.000000,4.255920,t007_0_1
9A,837579.000000,2661422.000000,4.255920,t007_0_1
10A,755355.000000,2630769.000000,4.255920,t007_0_1
11A,1025798.000000,2736389.000000,4.255920,t007_0_1
12A,1213739.000000,2662356.000000,4.255920,t007_0_1
13A,1290460.000000,2687169.000000,4.255920,t007_0_1
14A,918126.000000,2886031.000000,4.255920,t007_0_1
15A,954084.000000,2776662.000000,4.255920,t007_0_1
16A,414738.000000,2829158.000000,4.255920,t007_0_1
17A,236978.000000,3003676.000000,4.255920,t007_0_1
18A,163652.000000,3363232.000000,4.255920,t007_0_1
19A,97831.000000,3647974.000000,4.255920,t007_0_1
20A,56525.000000,3865946.000000,4.255920,t007_0_1
1A,768125.000000,1839113.000000,4.965240,t008_0_1
2A,634781.000000,2043810.000000,4.965240,t008_0_1
3A,810370.000000,2517894.000000,4.965240,t008_0_1
4A,559454.000000,2772955.000000,4.965240,t008_0_1
5A,587648.000000,2761117.000000,4.965240,t008_0_1
6A,525884.000000,2569852.000000,4.965240,t008_0_1
7A,403769.000000,2662066.000000,4.965240,t008_0_1
8A,642966.000000,2671190.000000,4.965240,t008_0_1
9A,845721.000000,2683231.000000,4.965240,t008_0_1
10A,762733.000000,2639181.000000,4.965240,t008_0_1
11A,1034581.000000,2745377.000000,4.965240,t008_0_1
12A,1235569.000000,2671543.000000,4.965240,t008_0_1
13A,1289540.000000,2677204.000000,4.965240,t008_0_1
14A,930406.000000,2888878.000000,4.965240,t008_0_1
15A,962303.000000,2786646.000000,4.965240,t008_0_1
16A,430960.000000,2817786.000000,4.965240,t008_0_1
17A,234391.000000,3014012.000000,4.965240,t008_0_1
18A,173473.000000,3358019.000000,4.965240,t008_0_1
19A,97299.000000,3652677.000000,4.965240,t008_0_1
20A,56576.000000,3861210.000000,4.965240,t008_0_1
1A,786720.000000,1827573.000000,5.674560,t009_0_1
2A,654716.000000,2041424.000000,5.674560,t009_0_1
3A,803690.000000,2533922.000000,5.674560,t009_0_1
4A,506594.000000,2774765.000000,5.674560,t009_0_1
5A,593421.000000,2761833.000000,5.674560,t009_0_1
6A,528903.000000,2564468.000000,5.674560,t009_0_1
7A,400776.000000,2651133.000000,5.674560,t009_0_1
8A,646369.000000,2669963.000000,5.674560,t009_0_1
9A,844848.000000,2683004.000000,5.674560,t009_0_1
