ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
16A,1250771.000000,3302864.000000,4.481136,t007_0_1
17A,1359603.000000,3410285.000000,4.481136,t007_0_1
18A,1503572.000000,3562259.000000,4.481136,t007_0_1
19A,1393103.000000,3797987.000000,4.481136,t007_0_1
20A,57404.000000,3948821.000000,4.481136,t007_0_1
1A,3098470.000000,1888639.000000,5.227992,t008_0_1
2A,2876803.000000,2181140.000000,5.227992,t008_0_1
3A,3646437.000000,2289385.000000,5.227992,t008_0_1
4A,3381200.000000,2641027.000000,5.227992,t008_0_1
5A,2739504.000000,2787160.000000,5.227992,t008_0_1
6A,2334832.000000,3113689.000000,5.227992,t008_0_1
7A,837114.000000,3048657.000000,5.227992,t008_0_1
8A,789720.000000,3182670.000000,5.227992,t008_0_1
9A,470382.000000,3132072.000000,5.227992,t008_0_1
10A,795104.000000,3106213.000000,5.227992,t008_0_1
11A,1018721.000000,3240117.000000,5.227992,t008_0_1
12A,1631498.000000,3108179.000000,5.227992,t008_0_1
13A,1458753.000000,3043417.000000,5.227992,t008_0_1
14A,1746246.000000,3140957.000000,5.227992,t008_0_1
15A,1624917.000000,3031867.000000,5.227992,t008_0_1
16A,1253609.000000,3290758.000000,5.227992,t008_0_1
17A,1355851.000000,3408408.000000,5.227992,t008_0_1
18A,1497987.000000,3557393.000000,5.227992,t008_0_1
19A,1422469.000000,3784160.000000,5.227992,t008_0_1
20A,57084.000000,3955621.000000,5.227992,t008_0_1
1A,3113637.000000,1894029.000000,5.974848,t009_0_1
2A,2886359.000000,2165734.000000,5.974848,t009_0_1
3A,3646243.000000,2297001.000000,5.974848,t009_0_1
4A,3393010.000000,2653316.000000,5.974848,t009_0_1
5A,2831352.000000,2803132.000000,5.974848,t009_0_1
6A,2181670.000000,3128768.000000,5.974848,t009_0_1
7A,848064.000000,3079372.000000,5.974848,t009_0_1
8A,815070.000000,3190664.000000,5.974848,t009_0_1
9A,470349.000000,3135480.000000,5.974848,t009_0_1
10A,772551.000000,3121014.000000,5.974848,t009_0_1
11A,1025627.000000,3253170.000000,5.974848,t009_0_1
12A,1628046.000000,3121443.000000,5.974848,t009_0_1
13A,1453141.000000,3065699.000000,5.974848,t009_0_1
14A,1730391.000000,3158321.000000,5.974848,t009_0_1
15A,1606701.000000,3031763.000000,5.974848,t009_0_1
16A,1254177.000000,3308143.000000,5.974848,t009_0_1
17A,1348508.000000,3411535.000000,5.974848,t009_0_1
18A,1492595.000000,3577011.000000,5.974848,t009_0_1
19A,1453642.000000,3797472.000000,5.974848,t009_0_1
20A,57098.000000,3970746.000000,5.974848,t009_0_1
1A,3110944.000000,1893612.000000,6.721704,t010_0_1
2A,2894558.000000,2179154.000000,6.721704,t010_0_1
3A,3649090.000000,2298443.000000,6.721704,t010_0_1
4A,3375924.000000,2645655.000000,6.721704,t010_0_1
5A,2926099.000000,2777949.000000,6.721704,t010_0_1
6A,2017850.000000,3126617.000000,6.721704,t010_0_1
7A,828144.000000,3062690.000000,6.721704,t010_0_1
8A,803399.000000,3193236.000000,6.721704,t010_0_1
9A,469807.000000,3139138.000000,6.721704,t010_0_1
10A,778115.000000,3115786.000000,6.721704,t010_0_1
11A,1026983.000000,3245271.000000,6.721704,t010_0_1
12A,1630086.000000,3116421.000000,6.721704,t010_0_1
13A,1444562.000000,3057671.000000,6.721704,t010_0_1
14A,1745321.000000,3152129.000000,6.721704,t010_0_1
15A,1628170.000000,3030612.000000,6.721704,t010_0_1
16A,1261176.000000,3304033.000000,6.721704,t010_0_1
17A,1344568.000000,3393757.000000,6.721704,t010_0_1
18A,1487386.000000,3577220.000000,6.721704,t010_0_1
19A,1451508.000000,3792365.000000,6.721704,t010_0_1
20A,57010.000000,3959314.000000,6.721704,t010_0_1
1A,3120288.000000,1889792.000000,7.468560,t011_0_1
2A,2882518.000000,2170721.000000,7.468560,t011_0_1
3A,3650014.000000,2295291.000000,7.468560,t011_0_1
4A,3353977.000000,2644555.000000,7.468560,t011_0_1
5A,3010922.000000,2789167.000000,7.468560,t011_0_1
6A,1896597.000000,3133126.000000,7.468560,t011_0_1
7A,793525.000000,3054980.000000,7.468560,t011_0_1
8A,822583.000000,3187545.000000,7.468560,t011_0_1
9A,467856.000000,3143286.000000,7.468560,t011_0_1
10A,774061.000000,3109433.000000,7.468560,t011_0_1
11A,1038089.000000,3240159.000000,7.468560,t011_0_1
12A,1629066.000000,3110016.000000,7.468560,t011_0_1
13A,1447167.000000,3044421.000000,7.468560,t011_0_1
14A,1752513.000000,3149607.000000,7.468560,t011_0_1
15A,1608895.000000,3042335.000000,7.468560,t011_0_1
16A,1277474.000000,3302047.000000,7.468560,t011_0_1
17A,1340434.000000,3396102.000000,7.468560,t011_0_1
18A,1475185.000000,3567539.000000,7.468560,t011_0_1
19A,1425710.000000,3785276.000000,7.468560,t011_0_1
20A,57110.000000,3960278.000000,7.468560,t011_0_1
1A,3129890.000000,1888306.000000,8.215416,t012_0_1
2A,2900871.000000,2170919.000000,8.215416,t012_0_1
3A,3655153.000000,2302365.000000,8.215416,t012_0_1
4A,3341793.000000,2647600.000000,8.215416,t012_0_1
5A,3115484.000000,2802770.000000,8.215416,t012_0_1
6A,1824900.000000,3145477.000000,8.215416,t012_0_1
7A,728260.000000,3068251.000000,8.215416,t012_0_1
8A,816026.000000,3191609.000000,8.215416,t012_0_1
9A,470223.000000,3148529.000000,8.215416,t012_0_1
10A,774762.000000,3118713.000000,8.215416,t012_0_1
11A,1041957.000000,3246105.000000,8.215416,t012_0_1
12A,1628664.000000,3117345.000000,8.215416,t012_0_1
13A,1453960.000000,3061893.000000,8.215416,t012_0_1
14A,1739663.000000,3155342.000000,8.215416,t012_0_1
15A,1618770.000000,3046904.000000,8.215416,t012_0_1
16A,1278337.000000,3301373.000000,8.215416,t012_0_1
17A,1338915.000000,3413851.000000,8.215416,t012_0_1
18A,1486575.000000,3575694.000000,8.215416,t012_0_1
19A,1382677.000000,3795403.000000,8.215416,t012_0_1
20A,57111.000000,3967717.000000,8.215416,t012_0_1
1A,3145815.000000,1896367.000000,8.962272,t013_0_1
2A,2894772.000000,2183025.000000,8.962272,t013_0_1
3A,3620344.000000,2300171.000000,8.962272,t013_0_1
4A,3347942.000000,2659867.000000,8.962272,t013_0_1
5A,3173175.000000,2794844.000000,8.962272,t013_0_1
6A,1798773.000000,3140618.000000,8.962272,t013_0_1
7A,684547.000000,3077768.000000,8.962272,t013_0_1
8A,827157.000000,3184115.000000,8.962272,t013_0_1
9A,469229.000000,3153932.000000,8.962272,t013_0_1
10A,785167.000000,3116461.000000,8.962272,t013_0_1
11A,1059527.000000,3243461.000000,8.962272,t013_0_1
12A,1640299.000000,3112749.000000,8.962272,t013_0_1
13A,1454197.000000,3054275.000000,8.962272,t013_0_1
14A,1724589.000000,3160135.000000,8.962272,t013_0_1
15A,1616714.000000,3044322.000000,8.962272,t013_0_1
16A,1276498.000000,3304246.000000,8.962272,t013_0_1
17A,1321537.000000,3397206.000000,8.962272,t013_0_1
18A,1464175.000000,3577163.000000,8.962272,t013_0_1
19A,1347924.000000,3794001.000000,8.962272,t013_0_1
20A,56727.000000,3965178.000000,8.962272,t013_0_1
1A,3140665.000000,1889631.000000,9.709128,t014_0_1
2A,2916289.000000,2180888.000000,9.709128,t014_0_1
3A,3578193.000000,2286598.000000,9.709128,t014_0_1
4A,3382471.000000,2639443.000000,9.709128,t014_0_1
5A,3222706.000000,2792511.000000,9.709128,t014_0_1
6A,1826963.000000,3131685.000000,9.709128,t014_0_1
7A,648560.000000,3070577.000000,9.709128,t014_0_1
8A,849112.000000,3185640.000000,9.709128,t014_0_1
9A,474165.000000,3148948.000000,9.709128,t014_0_1
10A,784645.000000,3110122.000000,9.709128,t014_0_1
11A,1055187.000000,3244394.000000,9.709128,t014_0_1
12A,1646521.000000,3111235.000000,9.709128,t014_0_1
13A,1438871.000000,3062652.000000,9.709128,t014_0_1
14A,1720514.000000,3155065.000000,9.709128,t014_0_1
15A,1626409.000000,3047472.000000,9.709128,t014_0_1
16A,1279249.000000,3310592.000000,9.709128,t014_0_1
17A,1328300.000000,3410413.000000,9.709128,t014_0_1
18A,1455951.000000,3560248.000000,9.709128,t014_0_1
19A,1321828.000000,3794059.000000,9.709128,t014_0_1
20A,58027.000000,3952133.000000,9.709128,t014_0_1
1A,3137004.000000,1875109.000000,10.455984,t015_0_1
2A,2907961.000000,2165175.000000,10.455984,t015_0_1
3A,3478608.000000,2286967.000000,10.455984,t015_0_1
4A,3430411.000000,2639487.000000,10.455984,t015_0_1
5A,3266386.000000,2791657.000000,10.455984,t015_0_1
6A,1857370.000000,3125892.000000,10.455984,t015_0_1
7A,601217.000000,3071550.000000,10.455984,t015_0_1
8A,856413.000000,3180215.000000,10.455984,t015_0_1
9A,479238.000000,3147990.000000,10.455984,t015_0_1
10A,775043.000000,3099401.000000,10.455984,t015_0_1
11A,1056477.000000,3232198.000000,10.455984,t015_0_1
12A,1633098.000000,3104259.000000,10.455984,t015_0_1
13A,1458418.000000,3050219.000000,10.455984,t015_0_1
14A,1725138.000000,3141735.000000,10.455984,t015_0_1
15A,1633678.000000,3041771.000000,10.455984,t015_0_1
16A,1278846.000000,3300862.000000,10.455984,t015_0_1
17A,1311642.000000,3402365.000000,10.455984,t015_0_1
18A,1436617.000000,3560010.000000,10.455984,t015_0_1
19A,1306169.000000,3782116.000000,10.455984,t015_0_1
20A,58021.000000,3958364.000000,10.455984,t015_0_1
1A,3160217.000000,1895073.000000,11.202840,t016_0_1
2A,2947102.000000,2178997.000000,11.202840,t016_0_1
3A,3305971.000000,2292984.000000,11.202840,t016_0_1
4A,3451720.000000,2647557.000000,11.202840,t016_0_1
5A,3275079.000000,2803809.000000,11.202840,t016_0_1
6A,1988659.000000,3121633.000000,11.202840,t016_0_1
7A,575983.000000,3071729.000000,11.202840,t016_0_1
8A,864694.000000,3173842.000000,11.202840,t016_0_1
9A,476705.000000,3128265.000000,11.202840,t016_0_1
10A,768213.000000,3088448.000000,11.202840,t016_0_1
11A,1068133.000000,3234140.000000,11.202840,t016_0_1
12A,1627284.000000,3104044.000000,11.202840,t016_0_1
13A,1443585.000000,3039399.000000,11.202840,t016_0_1
14A,1724122.000000,3142034.000000,11.202840,t016_0_1
15A,1650925.000000,3041975.000000,11.202840,t016_0_1
16A,1273176.000000,3288540.000000,11.202840,t016_0_1
17A,1319236.000000,3400112.000000,11.202840,t016_0_1
18A,1441786.000000,3566792.000000,11.202840,t016_0_1
19A,1308140.000000,3783012.000000,11.202840,t016_0_1
20A,57184.000000,3961065.000000,11.202840,t016_0_1
1A,3145351.000000,1889902.000000,11.949696,t017_0_1
2A,2948230.000000,2172021.000000,11.949696,t017_0_1
3A,3252445.000000,2300848.000000,11.949696,t017_0_1
4A,3447369.000000,2663461.000000,11.949696,t017_0_1
5A,3303952.000000,2818699.000000,11.949696,t017_0_1
6A,2078439.000000,3123699.000000,11.949696,t017_0_1
7A,550346.000000,3086490.000000,11.949696,t017_0_1
8A,878008.000000,3197126.000000,11.949696,t017_0_1
9A,481177.000000,3124848.000000,11.949696,t017_0_1
10A,798851.000000,3114419.000000,11.949696,t017_0_1
11A,1062218.000000,3253270.000000,11.949696,t017_0_1
12A,1629353.000000,3121120.000000,11.949696,t017_0_1
13A,1427017.000000,3067223.000000,11.949696,t017_0_1
14A,1714147.000000,3152624.000000,11.949696,t017_0_1
15A,1655627.000000,3048136.000000,11.949696,t017_0_1
16A,1279635.000000,3318034.000000,11.949696,t017_0_1
17A,1311297.000000,3415478.000000,11.949696,t017_0_1
18A,1429856.000000,3573626.000000,11.949696,t017_0_1
19A,1310395.000000,3802434.000000,11.949696,t017_0_1
20A,57992.000000,3947482.000000,11.949696,t017_0_1
1A,3156599.000000,1891133.000000,12.696552,t018_0_1
2A,2939667.000000,2181484.000000,12.696552,t018_0_1
3A,3303063.000000,2290874.000000,12.696552,t018_0_1
4A,3440989.000000,2654498.000000,12.696552,t018_0_1
5A,3322969.000000,2803480.000000,12.696552,t018_0_1
6A,2158678.000000,3116705.000000,12.696552,t018_0_1
7A,554946.000000,3079027.000000,12.696552,t018_0_1
8A,864510.000000,3189619.000000,12.696552,t018_0_1
9A,477863.000000,3125964.000000,12.696552,t018_0_1
10A,783723.000000,3104309.000000,12.696552,t018_0_1
11A,1062213.000000,3240384.000000,12.696552,t018_0_1
12A,1617020.000000,3108496.000000,12.696552,t018_0_1
13A,1424694.000000,3057041.000000,12.696552,t018_0_1
14A,1713134.000000,3152792.000000,12.696552,t018_0_1
15A,1654001.000000,3044969.000000,12.696552,t018_0_1
16A,1271411.000000,3281979.000000,12.696552,t018_0_1
17A,1310806.000000,3404734.000000,12.696552,t018_0_1
18A,1437621.000000,3568357.000000,12.696552,t018_0_1
19A,1321914.000000,3791065.000000,12.696552,t018_0_1
20A,57452.000000,3956274.000000,12.696552,t018_0_1
1A,3164610.000000,1889073.000000,13.443408,t019_0_1
2A,2915608.000000,2174894.000000,13.443408,t019_0_1
3A,3380939.000000,2283285.000000,13.443408,t019_0_1
4A,3452866.000000,2656462.000000,13.443408,t019_0_1
5A,3329745.000000,2790516.000000,13.443408,t019_0_1
6A,2223147.000000,3099737.000000,13.443408,t019_0_1
7A,537867.000000,3067527.000000,13.443408,t019_0_1
8A,818914.000000,3170252.000000,13.443408,t019_0_1
9A,461620.000000,3152168.000000,13.443408,t019_0_1
10A,778101.000000,3094880.000000,13.443408,t019_0_1
11A,1061209.000000,3234374.000000,13.443408,t019_0_1
12A,1616716.000000,3101922.000000,13.443408,t019_0_1
13A,1412651.000000,3041273.000000,13.443408,t019_0_1
14A,1729184.000000,3142873.000000,13.443408,t019_0_1
15A,1661054.000000,3029247.000000,13.443408,t019_0_1
16A,1278963.000000,3293183.000000,13.443408,t019_0_1
17A,1301508.000000,3393126.000000,13.443408,t019_0_1
18A,1428200.000000,3543008.000000,13.443408,t019_0_1
19A,1319688.000000,3781249.000000,13.443408,t019_0_1
20A,57231.000000,3948032.000000,13.443408,t019_0_1
1A,3193633.000000,1890561.000000,14.190264,t020_0_1
2A,2633611.000000,2170639.000000,14.190264,t020_0_1
3A,3479571.000000,2295372.000000,14.190264,t020_0_1
4A,3461014.000000,2654185.000000,14.190264,t020_0_1
5A,3386645.000000,2799360.000000,14.190264,t020_0_1
6A,2292788.000000,3127790.000000,14.190264,t020_0_1
7A,547237.000000,3075537.000000,14.190264,t020_0_1
8A,772367.000000,3202523.000000,14.190264,t020_0_1
9A,461852.000000,3159110.000000,14.190264,t020_0_1
10A,815605.000000,3101592.000000,14.190264,t020_0_1
11A,1060607.000000,3248576.000000,14.190264,t020_0_1
12A,1624658.000000,3114791.000000,14.190264,t020_0_1
13A,1420047.000000,3055160.000000,14.190264,t020_0_1
14A,1720603.000000,3158236.000000,14.190264,t020_0_1
15A,1653018.000000,3034463.000000,14.190264,t020_0_1
16A,1275738.000000,3310116.000000,14.190264,t020_0_1
17A,1300334.000000,3406439.000000,14.190264,t020_0_1
18A,1423976.000000,3578495.000000,14.190264,t020_0_1
19A,1303823.000000,3793837.000000,14.190264,t020_0_1
20A,57150.000000,3947616.000000,14.190264,t020_0_1
1A,3217059.000000,1905312.000000,14.937120,t021_0_1
2A,2345704.000000,2188234.000000,14.937120,t021_0_1
3A,3498458.000000,2310240.000000,14.937120,t021_0_1
4A,3484909.000000,2653165.000000,14.937120,t021_0_1
5A,3420506.000000,2806471.000000,14.937120,t021_0_1
6A,2360743.000000,3129846.000000,14.937120,t021_0_1
7A,530957.000000,3073081.000000,14.937120,t021_0_1
8A,740088.000000,3198036.000000,14.937120,t021_0_1
9A,457350.000000,3155073.000000,14.937120,t021_0_1
10A,807841.000000,3111750.000000,14.937120,t021_0_1
11A,1060902.000000,3246768.000000,14.937120,t021_0_1
12A,1619326.000000,3111985.000000,14.937120,t021_0_1
13A,1427333.000000,3050537.000000,14.937120,t021_0_1
14A,1736416.000000,3153769.000000,14.937120,t021_0_1
15A,1626884.000000,3020119.000000,14.937120,t021_0_1
16A,1277732.000000,3315235.000000,14.937120,t021_0_1
17A,1292209.000000,3401464.000000,14.937120,t021_0_1
18A,1429567.000000,3576827.000000,14.937120,t021_0_1
19A,1297155.000000,3794063.000000,14.937120,t021_0_1
20A,57100.000000,3942250.000000,14.937120,t021_0_1
1A,3197236.000000,1903825.000000,15.683976,t022_0_1
2A,2127624.000000,2197308.000000,15.683976,t022_0_1
3A,3501577.000000,2318166.000000,15.683976,t022_0_1
4A,3486302.000000,2647323.000000,15.683976,t022_0_1
5A,3420735.000000,2797353.000000,15.683976,t022_0_1
6A,2379589.000000,3095646.000000,15.683976,t022_0_1
7A,532733.000000,3072999.000000,15.683976,t022_0_1
8A,720469.000000,3186369.000000,15.683976,t022_0_1
9A,458354.000000,3149765.000000,15.683976,t022_0_1
10A,816200.000000,3095385.000000,15.683976,t022_0_1
11A,1072252.000000,3238838.000000,15.683976,t022_0_1
12A,1621917.000000,3100584.000000,15.683976,t022_0_1
13A,1420366.000000,3052200.000000,15.683976,t022_0_1
14A,1712985.000000,3130219.000000,15.683976,t022_0_1
15A,1656860.000000,3029815.000000,15.683976,t022_0_1
16A,1281601.000000,3303396.000000,15.683976,t022_0_1
17A,1288890.000000,3389996.000000,15.683976,t022_0_1
18A,1419661.000000,3563252.000000,15.683976,t022_0_1
19A,1226804.000000,3781442.000000,15.683976,t022_0_1
20A,56974.000000,3948606.000000,15.683976,t022_0_1
1A,3224892.000000,1917171.000000,16.430832,t023_0_1
2A,2067317.000000,2200105.000000,16.430832,t023_0_1
3A,3518447.000000,2331234.000000,16.430832,t023_0_1
4A,3491439.000000,2653411.000000,16.430832,t023_0_1
5A,3443329.000000,2807296.000000,16.430832,t023_0_1
6A,2422778.000000,3127288.000000,16.430832,t023_0_1
7A,540755.000000,3075057.000000,16.430832,t023_0_1
8A,718970.000000,3195317.000000,16.430832,t023_0_1
9A,452598.000000,3148049.000000,16.430832,t023_0_1
10A,811682.000000,3100927.000000,16.430832,t023_0_1
11A,1072970.000000,3242915.000000,16.430832,t023_0_1
12A,1627817.000000,3108505.000000,16.430832,t023_0_1
13A,1419486.000000,3058039.000000,16.430832,t023_0_1
14A,1723524.000000,3152218.000000,16.430832,t023_0_1
15A,1662846.000000,3053418.000000,16.430832,t023_0_1
16A,1280802.000000,3294805.000000,16.430832,t023_0_1
17A,1296606.000000,3405031.000000,16.430832,t023_0_1
18A,1411123.000000,3579020.000000,16.430832,t023_0_1
19A,1188387.000000,3795607.000000,16.430832,t023_0_1
20A,56583.000000,3957467.000000,16.430832,t023_0_1
1A,3214665.000000,1907118.000000,17.177688,t024_0_1
2A,1801771.000000,2219480.000000,17.177688,t024_0_1
3A,3610002.000000,2340244.000000,17.177688,t024_0_1
4A,3464828.000000,2648435.000000,17.177688,t024_0_1
5A,3450580.000000,2791167.000000,17.177688,t024_0_1
6A,2452672.000000,3116855.000000,17.177688,t024_0_1
7A,560842.000000,3072247.000000,17.177688,t024_0_1
8A,700681.000000,3186033.000000,17.177688,t024_0_1
9A,455556.000000,3152520.000000,17.177688,t024_0_1
10A,799370.000000,3094181.000000,17.177688,t024_0_1
11A,1077787.000000,3239107.000000,17.177688,t024_0_1
12A,1614729.000000,3103887.000000,17.177688,t024_0_1
13A,1410924.000000,3053154.000000,17.177688,t024_0_1
14A,1697752.000000,3134439.000000,17.177688,t024_0_1
15A,1667085.000000,3050821.000000,17.177688,t024_0_1
16A,1266841.000000,3294138.000000,17.177688,t024_0_1
17A,1297068.000000,3396006.000000,17.177688,t024_0_1
18A,1413534.000000,3561684.000000,17.177688,t024_0_1
19A,1163842.000000,3788621.000000,17.177688,t024_0_1
20A,57532.000000,3948743.000000,17.177688,t024_0_1
1A,3110262.000000,1906361.000000,17.924544,t025_0_1
2A,1192983.000000,2261572.000000,17.924544,t025_0_1
3A,3649964.000000,2360288.000000,17.924544,t025_0_1
4A,3486057.000000,2655726.000000,17.924544,t025_0_1
