ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
15A,674529.000000,2274577.000000,2.213244,t004_0_1
16A,517898.000000,2652949.000000,2.213244,t004_0_1
17A,444250.000000,2597454.000000,2.213244,t004_0_1
18A,908049.000000,2669176.000000,2.213244,t004_0_1
19A,551989.000000,3259632.000000,2.213244,t004_0_1
20A,61937.000000,3942986.000000,2.213244,t004_0_1
1A,636887.000000,1354733.000000,2.950992,t005_0_1
2A,1179305.000000,1853398.000000,2.950992,t005_0_1
3A,1893281.000000,1891760.000000,2.950992,t005_0_1
4A,2640610.000000,2159314.000000,2.950992,t005_0_1
5A,2848239.000000,2332325.000000,2.950992,t005_0_1
6A,1529445.000000,2392769.000000,2.950992,t005_0_1
7A,1138680.000000,2213681.000000,2.950992,t005_0_1
8A,942095.000000,2137472.000000,2.950992,t005_0_1
9A,469894.000000,2433704.000000,2.950992,t005_0_1
10A,473213.000000,2118949.000000,2.950992,t005_0_1
11A,717383.000000,2425388.000000,2.950992,t005_0_1
12A,869662.000000,2151564.000000,2.950992,t005_0_1
13A,792498.000000,2156968.000000,2.950992,t005_0_1
14A,924725.000000,2558568.000000,2.950992,t005_0_1
15A,680226.000000,2276951.000000,2.950992,t005_0_1
16A,521918.000000,2673127.000000,2.950992,t005_0_1
17A,440915.000000,2637823.000000,2.950992,t005_0_1
18A,915193.000000,2681237.000000,2.950992,t005_0_1
19A,554271.000000,3284128.000000,2.950992,t005_0_1
20A,61117.000000,3947278.000000,2.950992,t005_0_1
1A,641908.000000,1341435.000000,3.688740,t006_0_1
2A,1167123.000000,1842356.000000,3.688740,t006_0_1
3A,1905770.000000,1895839.000000,3.688740,t006_0_1
4A,2658638.000000,2192945.000000,3.688740,t006_0_1
5A,2836544.000000,2304649.000000,3.688740,t006_0_1
6A,1571092.000000,2399667.000000,3.688740,t006_0_1
7A,1145342.000000,2211420.000000,3.688740,t006_0_1
8A,942009.000000,2134902.000000,3.688740,t006_0_1
9A,464701.000000,2434408.000000,3.688740,t006_0_1
10A,461296.000000,2118339.000000,3.688740,t006_0_1
11A,717598.000000,2426096.000000,3.688740,t006_0_1
12A,861629.000000,2143424.000000,3.688740,t006_0_1
13A,797828.000000,2155572.000000,3.688740,t006_0_1
14A,918328.000000,2558554.000000,3.688740,t006_0_1
15A,672163.000000,2290129.000000,3.688740,t006_0_1
16A,522549.000000,2675306.000000,3.688740,t006_0_1
17A,444333.000000,2614755.000000,3.688740,t006_0_1
18A,915307.000000,2678611.000000,3.688740,t006_0_1
19A,551705.000000,3282087.000000,3.688740,t006_0_1
20A,63471.000000,3942672.000000,3.688740,t006_0_1
1A,639772.000000,1347842.000000,4.426488,t007_0_1
2A,1164146.000000,1856032.000000,4.426488,t007_0_1
3A,1889145.000000,1860023.000000,4.426488,t007_0_1
4A,2646776.000000,2181616.000000,4.426488,t007_0_1
5A,2865340.000000,2325138.000000,4.426488,t007_0_1
6A,1588580.000000,2399334.000000,4.426488,t007_0_1
7A,1148371.000000,2218110.000000,4.426488,t007_0_1
8A,937564.000000,2135557.000000,4.426488,t007_0_1
9A,456151.000000,2431600.000000,4.426488,t007_0_1
10A,462555.000000,2120060.000000,4.426488,t007_0_1
11A,710203.000000,2427769.000000,4.426488,t007_0_1
12A,860096.000000,2144894.000000,4.426488,t007_0_1
13A,780884.000000,2156301.000000,4.426488,t007_0_1
14A,904511.000000,2534575.000000,4.426488,t007_0_1
15A,661538.000000,2276163.000000,4.426488,t007_0_1
16A,514912.000000,2650401.000000,4.426488,t007_0_1
17A,437460.000000,2615881.000000,4.426488,t007_0_1
18A,916186.000000,2666760.000000,4.426488,t007_0_1
19A,540918.000000,3273828.000000,4.426488,t007_0_1
20A,62361.000000,3941785.000000,4.426488,t007_0_1
1A,626683.000000,1350803.000000,5.164236,t008_0_1
2A,1160445.000000,1851002.000000,5.164236,t008_0_1
3A,1898581.000000,1863958.000000,5.164236,t008_0_1
4A,2645473.000000,2186170.000000,5.164236,t008_0_1
5A,2871441.000000,2298308.000000,5.164236,t008_0_1
6A,1521268.000000,2365694.000000,5.164236,t008_0_1
7A,1149177.000000,2204239.000000,5.164236,t008_0_1
8A,936706.000000,2126222.000000,5.164236,t008_0_1
9A,448139.000000,2421938.000000,5.164236,t008_0_1
10A,455111.000000,2114841.000000,5.164236,t008_0_1
11A,706218.000000,2422701.000000,5.164236,t008_0_1
12A,860520.000000,2139729.000000,5.164236,t008_0_1
13A,771988.000000,2143171.000000,5.164236,t008_0_1
14A,892863.000000,2531565.000000,5.164236,t008_0_1
15A,667309.000000,2269794.000000,5.164236,t008_0_1
16A,512116.000000,2645440.000000,5.164236,t008_0_1
17A,443382.000000,2604242.000000,5.164236,t008_0_1
18A,915275.000000,2668557.000000,5.164236,t008_0_1
19A,546911.000000,3269645.000000,5.164236,t008_0_1
20A,61433.000000,3943418.000000,5.164236,t008_0_1
1A,643093.000000,1364466.000000,5.901984,t009_0_1
2A,1169993.000000,1845321.000000,5.901984,t009_0_1
3A,1906122.000000,1904190.000000,5.901984,t009_0_1
4A,2648753.000000,2177985.000000,5.901984,t009_0_1
5A,2916797.000000,2330415.000000,5.901984,t009_0_1
6A,1437879.000000,2386428.000000,5.901984,t009_0_1
7A,1173825.000000,2202956.000000,5.901984,t009_0_1
8A,932939.000000,2138644.000000,5.901984,t009_0_1
9A,452389.000000,2435100.000000,5.901984,t009_0_1
10A,467605.000000,2121894.000000,5.901984,t009_0_1
11A,719517.000000,2430355.000000,5.901984,t009_0_1
12A,849615.000000,2147471.000000,5.901984,t009_0_1
13A,779279.000000,2157615.000000,5.901984,t009_0_1
14A,921208.000000,2549252.000000,5.901984,t009_0_1
15A,678190.000000,2274747.000000,5.901984,t009_0_1
16A,517495.000000,2679159.000000,5.901984,t009_0_1
17A,446735.000000,2628105.000000,5.901984,t009_0_1
18A,908795.000000,2681436.000000,5.901984,t009_0_1
19A,558361.000000,3284487.000000,5.901984,t009_0_1
20A,61932.000000,3970317.000000,5.901984,t009_0_1
1A,650560.000000,1363657.000000,6.639732,t010_0_1
2A,1159428.000000,1850733.000000,6.639732,t010_0_1
3A,1884869.000000,1900571.000000,6.639732,t010_0_1
4A,2648641.000000,2210497.000000,6.639732,t010_0_1
5A,2940512.000000,2332431.000000,6.639732,t010_0_1
6A,1421897.000000,2402203.000000,6.639732,t010_0_1
7A,1182984.000000,2215990.000000,6.639732,t010_0_1
8A,935030.000000,2144661.000000,6.639732,t010_0_1
9A,459023.000000,2445915.000000,6.639732,t010_0_1
10A,462691.000000,2125181.000000,6.639732,t010_0_1
11A,719250.000000,2436824.000000,6.639732,t010_0_1
12A,847113.000000,2156642.000000,6.639732,t010_0_1
13A,783481.000000,2158592.000000,6.639732,t010_0_1
14A,923359.000000,2586024.000000,6.639732,t010_0_1
15A,673793.000000,2291019.000000,6.639732,t010_0_1
16A,522928.000000,2665862.000000,6.639732,t010_0_1
17A,450829.000000,2634985.000000,6.639732,t010_0_1
18A,902473.000000,2693465.000000,6.639732,t010_0_1
19A,560383.000000,3291801.000000,6.639732,t010_0_1
20A,61751.000000,3965897.000000,6.639732,t010_0_1
1A,639514.000000,1365399.000000,7.377480,t011_0_1
2A,1168338.000000,1860097.000000,7.377480,t011_0_1
3A,1895444.000000,1884800.000000,7.377480,t011_0_1
4A,2648513.000000,2188111.000000,7.377480,t011_0_1
5A,2950018.000000,2312028.000000,7.377480,t011_0_1
6A,1404948.000000,2390478.000000,7.377480,t011_0_1
7A,1174952.000000,2204113.000000,7.377480,t011_0_1
8A,917715.000000,2133899.000000,7.377480,t011_0_1
9A,458633.000000,2434136.000000,7.377480,t011_0_1
10A,468425.000000,2120561.000000,7.377480,t011_0_1
11A,719527.000000,2431845.000000,7.377480,t011_0_1
12A,841514.000000,2148989.000000,7.377480,t011_0_1
13A,778769.000000,2157810.000000,7.377480,t011_0_1
14A,912140.000000,2555341.000000,7.377480,t011_0_1
15A,678255.000000,2283281.000000,7.377480,t011_0_1
16A,512945.000000,2670734.000000,7.377480,t011_0_1
17A,459667.000000,2624918.000000,7.377480,t011_0_1
18A,904822.000000,2684354.000000,7.377480,t011_0_1
19A,560399.000000,3284814.000000,7.377480,t011_0_1
20A,62984.000000,3957436.000000,7.377480,t011_0_1
1A,643105.000000,1359318.000000,8.115228,t012_0_1
2A,1163558.000000,1854599.000000,8.115228,t012_0_1
3A,1887882.000000,1903087.000000,8.115228,t012_0_1
4A,2655948.000000,2189921.000000,8.115228,t012_0_1
5A,2970651.000000,2319068.000000,8.115228,t012_0_1
6A,1420049.000000,2404456.000000,8.115228,t012_0_1
7A,1171932.000000,2220392.000000,8.115228,t012_0_1
8A,911225.000000,2140540.000000,8.115228,t012_0_1
9A,452564.000000,2442786.000000,8.115228,t012_0_1
10A,455815.000000,2123046.000000,8.115228,t012_0_1
11A,718216.000000,2435158.000000,8.115228,t012_0_1
12A,848939.000000,2152713.000000,8.115228,t012_0_1
13A,770037.000000,2161177.000000,8.115228,t012_0_1
14A,916934.000000,2575218.000000,8.115228,t012_0_1
15A,678157.000000,2278612.000000,8.115228,t012_0_1
16A,518246.000000,2672922.000000,8.115228,t012_0_1
17A,452039.000000,2623241.000000,8.115228,t012_0_1
18A,902005.000000,2685640.000000,8.115228,t012_0_1
19A,551590.000000,3290528.000000,8.115228,t012_0_1
20A,61952.000000,3952066.000000,8.115228,t012_0_1
1A,636113.000000,1365249.000000,8.852976,t013_0_1
2A,1165267.000000,1864415.000000,8.852976,t013_0_1
3A,1913587.000000,1899377.000000,8.852976,t013_0_1
4A,2652831.000000,2182845.000000,8.852976,t013_0_1
5A,2970434.000000,2340103.000000,8.852976,t013_0_1
6A,1469539.000000,2406575.000000,8.852976,t013_0_1
7A,1153038.000000,2224199.000000,8.852976,t013_0_1
8A,890779.000000,2145634.000000,8.852976,t013_0_1
9A,453978.000000,2443436.000000,8.852976,t013_0_1
10A,455320.000000,2128455.000000,8.852976,t013_0_1
11A,718955.000000,2432829.000000,8.852976,t013_0_1
12A,851873.000000,2157712.000000,8.852976,t013_0_1
13A,760664.000000,2161694.000000,8.852976,t013_0_1
14A,906018.000000,2564926.000000,8.852976,t013_0_1
15A,670958.000000,2279974.000000,8.852976,t013_0_1
16A,520069.000000,2682407.000000,8.852976,t013_0_1
17A,441606.000000,2626924.000000,8.852976,t013_0_1
18A,902729.000000,2680571.000000,8.852976,t013_0_1
19A,556397.000000,3288719.000000,8.852976,t013_0_1
20A,62017.000000,3954066.000000,8.852976,t013_0_1
1A,641730.000000,1367486.000000,9.590724,t014_0_1
2A,1173001.000000,1863129.000000,9.590724,t014_0_1
3A,1894621.000000,1891009.000000,9.590724,t014_0_1
4A,2663375.000000,2194648.000000,9.590724,t014_0_1
5A,2980616.000000,2335561.000000,9.590724,t014_0_1
6A,1515873.000000,2401845.000000,9.590724,t014_0_1
7A,1163998.000000,2223295.000000,9.590724,t014_0_1
8A,898181.000000,2143101.000000,9.590724,t014_0_1
9A,453298.000000,2445083.000000,9.590724,t014_0_1
10A,456400.000000,2124569.000000,9.590724,t014_0_1
11A,704678.000000,2435742.000000,9.590724,t014_0_1
12A,841421.000000,2157530.000000,9.590724,t014_0_1
13A,758531.000000,2161197.000000,9.590724,t014_0_1
14A,916631.000000,2545525.000000,9.590724,t014_0_1
15A,686580.000000,2285461.000000,9.590724,t014_0_1
16A,516168.000000,2679460.000000,9.590724,t014_0_1
17A,442171.000000,2622353.000000,9.590724,t014_0_1
18A,905161.000000,2689748.000000,9.590724,t014_0_1
19A,545995.000000,3288689.000000,9.590724,t014_0_1
20A,61259.000000,3960774.000000,9.590724,t014_0_1
1A,639257.000000,1339426.000000,10.328472,t015_0_1
2A,1162882.000000,1853868.000000,10.328472,t015_0_1
3A,1904956.000000,1895895.000000,10.328472,t015_0_1
4A,2647064.000000,2186319.000000,10.328472,t015_0_1
5A,2899566.000000,2326726.000000,10.328472,t015_0_1
6A,1582413.000000,2398984.000000,10.328472,t015_0_1
7A,1199673.000000,2221908.000000,10.328472,t015_0_1
8A,878696.000000,2141091.000000,10.328472,t015_0_1
9A,450995.000000,2443837.000000,10.328472,t015_0_1
10A,455622.000000,2121251.000000,10.328472,t015_0_1
11A,701190.000000,2436721.000000,10.328472,t015_0_1
12A,838709.000000,2149311.000000,10.328472,t015_0_1
13A,760759.000000,2157202.000000,10.328472,t015_0_1
14A,927993.000000,2560689.000000,10.328472,t015_0_1
15A,690078.000000,2293185.000000,10.328472,t015_0_1
16A,517732.000000,2675842.000000,10.328472,t015_0_1
17A,445699.000000,2625805.000000,10.328472,t015_0_1
18A,892059.000000,2682261.000000,10.328472,t015_0_1
19A,538469.000000,3281311.000000,10.328472,t015_0_1
20A,61853.000000,3944615.000000,10.328472,t015_0_1
1A,648132.000000,1367606.000000,11.066220,t016_0_1
2A,1191174.000000,1867348.000000,11.066220,t016_0_1
3A,1935855.000000,1909410.000000,11.066220,t016_0_1
4A,2636374.000000,2187894.000000,11.066220,t016_0_1
5A,2749856.000000,2323419.000000,11.066220,t016_0_1
6A,1622659.000000,2396781.000000,11.066220,t016_0_1
7A,1240320.000000,2228888.000000,11.066220,t016_0_1
8A,883077.000000,2136150.000000,11.066220,t016_0_1
9A,452775.000000,2441623.000000,11.066220,t016_0_1
10A,462665.000000,2125249.000000,11.066220,t016_0_1
11A,697897.000000,2435412.000000,11.066220,t016_0_1
12A,838722.000000,2148721.000000,11.066220,t016_0_1
13A,764141.000000,2162718.000000,11.066220,t016_0_1
14A,940355.000000,2556576.000000,11.066220,t016_0_1
15A,700672.000000,2285907.000000,11.066220,t016_0_1
16A,537181.000000,2675447.000000,11.066220,t016_0_1
17A,451047.000000,2639463.000000,11.066220,t016_0_1
18A,887023.000000,2684471.000000,11.066220,t016_0_1
19A,544004.000000,3289573.000000,11.066220,t016_0_1
20A,62157.000000,3963900.000000,11.066220,t016_0_1
1A,633743.000000,1362955.000000,11.803968,t017_0_1
2A,1173573.000000,1848685.000000,11.803968,t017_0_1
3A,1943184.000000,1891854.000000,11.803968,t017_0_1
4A,2618093.000000,2169718.000000,11.803968,t017_0_1
5A,2642118.000000,2323973.000000,11.803968,t017_0_1
6A,1651609.000000,2391347.000000,11.803968,t017_0_1
7A,1258536.000000,2218833.000000,11.803968,t017_0_1
8A,889334.000000,2127003.000000,11.803968,t017_0_1
9A,456977.000000,2435532.000000,11.803968,t017_0_1
10A,456328.000000,2116768.000000,11.803968,t017_0_1
11A,694157.000000,2431113.000000,11.803968,t017_0_1
12A,845442.000000,2145563.000000,11.803968,t017_0_1
13A,755202.000000,2155266.000000,11.803968,t017_0_1
14A,922427.000000,2536021.000000,11.803968,t017_0_1
15A,711016.000000,2264821.000000,11.803968,t017_0_1
16A,534316.000000,2683099.000000,11.803968,t017_0_1
17A,452261.000000,2624218.000000,11.803968,t017_0_1
18A,888836.000000,2677371.000000,11.803968,t017_0_1
19A,535012.000000,3276559.000000,11.803968,t017_0_1
20A,61666.000000,3945440.000000,11.803968,t017_0_1
1A,649943.000000,1359156.000000,12.541716,t018_0_1
2A,1181542.000000,1845259.000000,12.541716,t018_0_1
3A,1950461.000000,1905487.000000,12.541716,t018_0_1
4A,2621828.000000,2169002.000000,12.541716,t018_0_1
5A,2667289.000000,2313002.000000,12.541716,t018_0_1
6A,1666564.000000,2393812.000000,12.541716,t018_0_1
7A,1286596.000000,2226777.000000,12.541716,t018_0_1
8A,909609.000000,2126825.000000,12.541716,t018_0_1
9A,467486.000000,2438683.000000,12.541716,t018_0_1
10A,457593.000000,2120235.000000,12.541716,t018_0_1
11A,692595.000000,2439799.000000,12.541716,t018_0_1
12A,838279.000000,2145252.000000,12.541716,t018_0_1
13A,763967.000000,2159391.000000,12.541716,t018_0_1
14A,896414.000000,2567640.000000,12.541716,t018_0_1
15A,714232.000000,2278031.000000,12.541716,t018_0_1
16A,541564.000000,2667233.000000,12.541716,t018_0_1
17A,447811.000000,2630481.000000,12.541716,t018_0_1
18A,885395.000000,2681472.000000,12.541716,t018_0_1
19A,529604.000000,3282235.000000,12.541716,t018_0_1
20A,62074.000000,3954159.000000,12.541716,t018_0_1
1A,632738.000000,1352540.000000,13.279464,t019_0_1
2A,1183095.000000,1852230.000000,13.279464,t019_0_1
3A,1935647.000000,1906191.000000,13.279464,t019_0_1
4A,2626848.000000,2157321.000000,13.279464,t019_0_1
5A,2685673.000000,2325232.000000,13.279464,t019_0_1
6A,1645933.000000,2396854.000000,13.279464,t019_0_1
7A,1276461.000000,2226150.000000,13.279464,t019_0_1
8A,899948.000000,2120745.000000,13.279464,t019_0_1
9A,466956.000000,2430183.000000,13.279464,t019_0_1
10A,463707.000000,2113854.000000,13.279464,t019_0_1
11A,684908.000000,2434749.000000,13.279464,t019_0_1
12A,840431.000000,2141128.000000,13.279464,t019_0_1
13A,769767.000000,2151524.000000,13.279464,t019_0_1
14A,908444.000000,2580033.000000,13.279464,t019_0_1
15A,709083.000000,2277731.000000,13.279464,t019_0_1
16A,538506.000000,2675225.000000,13.279464,t019_0_1
17A,450509.000000,2635691.000000,13.279464,t019_0_1
18A,880127.000000,2678340.000000,13.279464,t019_0_1
19A,536465.000000,3284963.000000,13.279464,t019_0_1
20A,60998.000000,3937285.000000,13.279464,t019_0_1
1A,638263.000000,1359373.000000,14.017212,t020_0_1
2A,1176361.000000,1845814.000000,14.017212,t020_0_1
3A,1939340.000000,1865462.000000,14.017212,t020_0_1
4A,2646565.000000,2181221.000000,14.017212,t020_0_1
5A,2725462.000000,2301475.000000,14.017212,t020_0_1
6A,1626933.000000,2369129.000000,14.017212,t020_0_1
7A,1230069.000000,2222083.000000,14.017212,t020_0_1
8A,897288.000000,2121212.000000,14.017212,t020_0_1
9A,464717.000000,2423437.000000,14.017212,t020_0_1
10A,462036.000000,2112015.000000,14.017212,t020_0_1
11A,684773.000000,2425566.000000,14.017212,t020_0_1
12A,843219.000000,2127898.000000,14.017212,t020_0_1
13A,772076.000000,2140575.000000,14.017212,t020_0_1
14A,895973.000000,2563244.000000,14.017212,t020_0_1
15A,691858.000000,2279146.000000,14.017212,t020_0_1
16A,527809.000000,2678855.000000,14.017212,t020_0_1
17A,456301.000000,2619246.000000,14.017212,t020_0_1
18A,889203.000000,2667907.000000,14.017212,t020_0_1
19A,536506.000000,3265302.000000,14.017212,t020_0_1
20A,60623.000000,3945366.000000,14.017212,t020_0_1
1A,636020.000000,1345481.000000,14.754960,t021_0_1
2A,1190281.000000,1852792.000000,14.754960,t021_0_1
3A,1937658.000000,1881660.000000,14.754960,t021_0_1
4A,2645720.000000,2187578.000000,14.754960,t021_0_1
5A,2787036.000000,2314892.000000,14.754960,t021_0_1
6A,1639109.000000,2414113.000000,14.754960,t021_0_1
7A,1186823.000000,2222795.000000,14.754960,t021_0_1
8A,903849.000000,2124778.000000,14.754960,t021_0_1
9A,474382.000000,2430030.000000,14.754960,t021_0_1
10A,465985.000000,2120454.000000,14.754960,t021_0_1
11A,679472.000000,2439957.000000,14.754960,t021_0_1
12A,849395.000000,2142350.000000,14.754960,t021_0_1
13A,782150.000000,2156973.000000,14.754960,t021_0_1
14A,897602.000000,2566658.000000,14.754960,t021_0_1
15A,701175.000000,2283706.000000,14.754960,t021_0_1
16A,523097.000000,2668808.000000,14.754960,t021_0_1
17A,439486.000000,2615777.000000,14.754960,t021_0_1
18A,889415.000000,2684041.000000,14.754960,t021_0_1
19A,555995.000000,3280676.000000,14.754960,t021_0_1
20A,63104.000000,3941957.000000,14.754960,t021_0_1
1A,648815.000000,1347185.000000,15.492708,t022_0_1
2A,1164528.000000,1846479.000000,15.492708,t022_0_1
3A,1926821.000000,1867167.000000,15.492708,t022_0_1
4A,2637455.000000,2172380.000000,15.492708,t022_0_1
5A,2807482.000000,2304646.000000,15.492708,t022_0_1
6A,1637365.000000,2402167.000000,15.492708,t022_0_1
7A,1146060.000000,2208254.000000,15.492708,t022_0_1
8A,885862.000000,2113811.000000,15.492708,t022_0_1
9A,473823.000000,2418059.000000,15.492708,t022_0_1
10A,457120.000000,2117656.000000,15.492708,t022_0_1
11A,685396.000000,2426269.000000,15.492708,t022_0_1
12A,843773.000000,2128573.000000,15.492708,t022_0_1
13A,786578.000000,2142281.000000,15.492708,t022_0_1
14A,902772.000000,2560590.000000,15.492708,t022_0_1
15A,696838.000000,2268796.000000,15.492708,t022_0_1
16A,526482.000000,2653238.000000,15.492708,t022_0_1
17A,445601.000000,2617725.000000,15.492708,t022_0_1
18A,885005.000000,2673312.000000,15.492708,t022_0_1
19A,555882.000000,3263638.000000,15.492708,t022_0_1
20A,61895.000000,3927062.000000,15.492708,t022_0_1
1A,643715.000000,1359185.000000,16.230456,t023_0_1
2A,1182144.000000,1850600.000000,16.230456,t023_0_1
3A,1930560.000000,1884433.000000,16.230456,t023_0_1
4A,2647634.000000,2185404.000000,16.230456,t023_0_1
5A,2846239.000000,2323801.000000,16.230456,t023_0_1
6A,1678209.000000,2379172.000000,16.230456,t023_0_1
7A,1134213.000000,2214104.000000,16.230456,t023_0_1
8A,884393.000000,2117193.000000,16.230456,t023_0_1
9A,470432.000000,2419106.000000,16.230456,t023_0_1
10A,462852.000000,2122481.000000,16.230456,t023_0_1
11A,676911.000000,2433243.000000,16.230456,t023_0_1
12A,850212.000000,2131923.000000,16.230456,t023_0_1
13A,800528.000000,2145480.000000,16.230456,t023_0_1
14A,917557.000000,2536715.000000,16.230456,t023_0_1
15A,689766.000000,2278494.000000,16.230456,t023_0_1
16A,523591.000000,2665909.000000,16.230456,t023_0_1
17A,450901.000000,2604207.000000,16.230456,t023_0_1
18A,878153.000000,2673840.000000,16.230456,t023_0_1
19A,546075.000000,3262228.000000,16.230456,t023_0_1
20A,62321.000000,3935362.000000,16.230456,t023_0_1
1A,632756.000000,1341914.000000,16.968204,t024_0_1
2A,1175707.000000,1847953.000000,16.968204,t024_0_1
3A,1917559.000000,1879801.000000,16.968204,t024_0_1
4A,2659576.000000,2173009.000000,16.968204,t024_0_1
5A,2875390.000000,2290147.000000,16.968204,t024_0_1
6A,1703880.000000,2357192.000000,16.968204,t024_0_1
7A,1105098.000000,2206585.000000,16.968204,t024_0_1
8A,861995.000000,2110651.000000,16.968204,t024_0_1
9A,469867.000000,2421704.000000,16.968204,t024_0_1
10A,457617.000000,2115957.000000,16.968204,t024_0_1
11A,681320.000000,2427384.000000,16.968204,t024_0_1
12A,855202.000000,2127306.000000,16.968204,t024_0_1
13A,799787.000000,2146899.000000,16.968204,t024_0_1
14A,921619.000000,2537059.000000,16.968204,t024_0_1
15A,684858.000000,2263424.000000,16.968204,t024_0_1
16A,512336.000000,2661053.000000,16.968204,t024_0_1
17A,443000.000000,2606515.000000,16.968204,t024_0_1
18A,879178.000000,2672904.000000,16.968204,t024_0_1
19A,534159.000000,3259263.000000,16.968204,t024_0_1
20A,61223.000000,3929575.000000,16.968204,t024_0_1
1A,635026.000000,1345847.000000,17.705952,t025_0_1
2A,1175385.000000,1848926.000000,17.705952,t025_0_1
3A,1930875.000000,1891335.000000,17.705952,t025_0_1
4A,2671466.000000,2182861.000000,17.705952,t025_0_1
5A,2863661.000000,2315876.000000,17.705952,t025_0_1
6A,1730964.000000,2348435.000000,17.705952,t025_0_1
7A,1109280.000000,2213973.000000,17.705952,t025_0_1
8A,858718.000000,2117268.000000,17.705952,t025_0_1
9A,468210.000000,2419979.000000,17.705952,t025_0_1
10A,462473.000000,2117287.000000,17.705952,t025_0_1
11A,680347.000000,2425369.000000,17.705952,t025_0_1
