ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
15A,1081131.000000,3129607.000000,1.463352,t003_0_1
16A,913964.000000,3222504.000000,1.463352,t003_0_1
17A,800103.000000,3326237.000000,1.463352,t003_0_1
18A,499440.000000,3450678.000000,1.463352,t003_0_1
19A,163532.000000,3815145.000000,1.463352,t003_0_1
20A,70229.000000,4004383.000000,1.463352,t003_0_1
1A,3538714.000000,2142367.000000,2.195028,t004_0_1
2A,3993183.000000,2300280.000000,2.195028,t004_0_1
3A,3690909.000000,2830002.000000,2.195028,t004_0_1
4A,2959915.000000,3041115.000000,2.195028,t004_0_1
5A,3684670.000000,2994767.000000,2.195028,t004_0_1
6A,2219822.000000,2912748.000000,2.195028,t004_0_1
7A,1766633.000000,2834547.000000,2.195028,t004_0_1
8A,1474614.000000,2978679.000000,2.195028,t004_0_1
9A,805113.000000,3094217.000000,2.195028,t004_0_1
10A,1098240.000000,3153020.000000,2.195028,t004_0_1
11A,1709498.000000,3085833.000000,2.195028,t004_0_1
12A,2010248.000000,3036902.000000,2.195028,t004_0_1
13A,1803807.000000,2952922.000000,2.195028,t004_0_1
14A,1267271.000000,3012179.000000,2.195028,t004_0_1
15A,1108947.000000,3159312.000000,2.195028,t004_0_1
16A,885756.000000,3247889.000000,2.195028,t004_0_1
17A,809538.000000,3352227.000000,2.195028,t004_0_1
18A,506380.000000,3477701.000000,2.195028,t004_0_1
19A,164034.000000,3836970.000000,2.195028,t004_0_1
20A,68792.000000,4000388.000000,2.195028,t004_0_1
1A,3539388.000000,2138315.000000,2.926704,t005_0_1
2A,3981799.000000,2298021.000000,2.926704,t005_0_1
3A,3715840.000000,2820778.000000,2.926704,t005_0_1
4A,2957620.000000,3042868.000000,2.926704,t005_0_1
5A,3691454.000000,2998325.000000,2.926704,t005_0_1
6A,2230453.000000,2949230.000000,2.926704,t005_0_1
7A,1803407.000000,2861875.000000,2.926704,t005_0_1
8A,1472693.000000,2953575.000000,2.926704,t005_0_1
9A,796316.000000,3091083.000000,2.926704,t005_0_1
10A,1091953.000000,3138544.000000,2.926704,t005_0_1
11A,1683756.000000,3064985.000000,2.926704,t005_0_1
12A,2025391.000000,3036013.000000,2.926704,t005_0_1
13A,1818912.000000,2941645.000000,2.926704,t005_0_1
14A,1239822.000000,2983804.000000,2.926704,t005_0_1
15A,1092403.000000,3127244.000000,2.926704,t005_0_1
16A,821859.000000,3228638.000000,2.926704,t005_0_1
17A,816374.000000,3335311.000000,2.926704,t005_0_1
18A,496121.000000,3465400.000000,2.926704,t005_0_1
19A,157077.000000,3821612.000000,2.926704,t005_0_1
20A,69806.000000,3984153.000000,2.926704,t005_0_1
1A,3536612.000000,2141082.000000,3.658380,t006_0_1
2A,3982737.000000,2298884.000000,3.658380,t006_0_1
3A,3700515.000000,2828588.000000,3.658380,t006_0_1
4A,2953155.000000,3043746.000000,3.658380,t006_0_1
5A,3689980.000000,2999505.000000,3.658380,t006_0_1
6A,2239200.000000,2905930.000000,3.658380,t006_0_1
7A,1785868.000000,2862916.000000,3.658380,t006_0_1
8A,1487614.000000,2979231.000000,3.658380,t006_0_1
9A,797412.000000,3097912.000000,3.658380,t006_0_1
10A,1090187.000000,3170644.000000,3.658380,t006_0_1
11A,1717907.000000,3065964.000000,3.658380,t006_0_1
12A,2044238.000000,3048110.000000,3.658380,t006_0_1
13A,1847349.000000,2971705.000000,3.658380,t006_0_1
14A,1274913.000000,3020616.000000,3.658380,t006_0_1
15A,1112453.000000,3148333.000000,3.658380,t006_0_1
16A,816054.000000,3255196.000000,3.658380,t006_0_1
17A,823923.000000,3340832.000000,3.658380,t006_0_1
18A,492770.000000,3487217.000000,3.658380,t006_0_1
19A,157153.000000,3837374.000000,3.658380,t006_0_1
20A,70563.000000,3986406.000000,3.658380,t006_0_1
1A,3535794.000000,2143206.000000,4.390056,t007_0_1
2A,3991614.000000,2299806.000000,4.390056,t007_0_1
3A,3709950.000000,2821702.000000,4.390056,t007_0_1
4A,2970785.000000,3036832.000000,4.390056,t007_0_1
5A,3685925.000000,3005113.000000,4.390056,t007_0_1
6A,2242275.000000,2908589.000000,4.390056,t007_0_1
7A,1741606.000000,2836866.000000,4.390056,t007_0_1
8A,1464827.000000,2982516.000000,4.390056,t007_0_1
9A,777618.000000,3114162.000000,4.390056,t007_0_1
10A,1032461.000000,3130016.000000,4.390056,t007_0_1
11A,1620812.000000,3031154.000000,4.390056,t007_0_1
12A,1992817.000000,3021642.000000,4.390056,t007_0_1
13A,1833665.000000,2955303.000000,4.390056,t007_0_1
14A,1258288.000000,3003438.000000,4.390056,t007_0_1
15A,1112770.000000,3151161.000000,4.390056,t007_0_1
16A,798616.000000,3239072.000000,4.390056,t007_0_1
17A,843409.000000,3336820.000000,4.390056,t007_0_1
18A,474879.000000,3481561.000000,4.390056,t007_0_1
19A,160118.000000,3827124.000000,4.390056,t007_0_1
20A,69775.000000,4000879.000000,4.390056,t007_0_1
1A,3558390.000000,2140530.000000,5.121732,t008_0_1
2A,3986296.000000,2305523.000000,5.121732,t008_0_1
3A,3706533.000000,2830116.000000,5.121732,t008_0_1
4A,2952915.000000,3047249.000000,5.121732,t008_0_1
5A,3685380.000000,2993373.000000,5.121732,t008_0_1
6A,2181424.000000,2943142.000000,5.121732,t008_0_1
7A,1735396.000000,2838136.000000,5.121732,t008_0_1
8A,1475187.000000,2959112.000000,5.121732,t008_0_1
9A,737541.000000,3092131.000000,5.121732,t008_0_1
10A,996432.000000,3134697.000000,5.121732,t008_0_1
11A,1686766.000000,3064555.000000,5.121732,t008_0_1
12A,2008253.000000,3029307.000000,5.121732,t008_0_1
13A,1794763.000000,2941122.000000,5.121732,t008_0_1
14A,1259094.000000,2991318.000000,5.121732,t008_0_1
15A,1125329.000000,3143366.000000,5.121732,t008_0_1
16A,784083.000000,3226571.000000,5.121732,t008_0_1
17A,843074.000000,3326578.000000,5.121732,t008_0_1
18A,465392.000000,3461283.000000,5.121732,t008_0_1
19A,162231.000000,3801239.000000,5.121732,t008_0_1
20A,72447.000000,4001210.000000,5.121732,t008_0_1
1A,3563586.000000,2145591.000000,5.853408,t009_0_1
2A,3981008.000000,2301408.000000,5.853408,t009_0_1
3A,3698624.000000,2835064.000000,5.853408,t009_0_1
4A,2948787.000000,3039162.000000,5.853408,t009_0_1
5A,3694672.000000,2996538.000000,5.853408,t009_0_1
6A,2113237.000000,2931921.000000,5.853408,t009_0_1
7A,1757683.000000,2831697.000000,5.853408,t009_0_1
8A,1479068.000000,2980062.000000,5.853408,t009_0_1
9A,716622.000000,3122797.000000,5.853408,t009_0_1
10A,962808.000000,3163924.000000,5.853408,t009_0_1
11A,1713294.000000,3052227.000000,5.853408,t009_0_1
12A,2035672.000000,3047856.000000,5.853408,t009_0_1
13A,1838469.000000,2967159.000000,5.853408,t009_0_1
14A,1275086.000000,3005785.000000,5.853408,t009_0_1
15A,1120398.000000,3169438.000000,5.853408,t009_0_1
16A,768539.000000,3243158.000000,5.853408,t009_0_1
17A,853796.000000,3357175.000000,5.853408,t009_0_1
18A,497315.000000,3470533.000000,5.853408,t009_0_1
19A,164398.000000,3823324.000000,5.853408,t009_0_1
20A,69874.000000,4004731.000000,5.853408,t009_0_1
1A,3550007.000000,2141296.000000,6.585084,t010_0_1
2A,3996613.000000,2300799.000000,6.585084,t010_0_1
3A,3702164.000000,2826680.000000,6.585084,t010_0_1
4A,2963683.000000,3034302.000000,6.585084,t010_0_1
5A,3692311.000000,3002026.000000,6.585084,t010_0_1
6A,2067060.000000,2924003.000000,6.585084,t010_0_1
7A,1758221.000000,2841740.000000,6.585084,t010_0_1
8A,1487204.000000,2945337.000000,6.585084,t010_0_1
9A,708971.000000,3105464.000000,6.585084,t010_0_1
10A,917397.000000,3166810.000000,6.585084,t010_0_1
11A,1720711.000000,3052512.000000,6.585084,t010_0_1
12A,2011906.000000,3026868.000000,6.585084,t010_0_1
13A,1854217.000000,2962521.000000,6.585084,t010_0_1
14A,1293953.000000,2977227.000000,6.585084,t010_0_1
15A,1122404.000000,3142948.000000,6.585084,t010_0_1
16A,755542.000000,3238916.000000,6.585084,t010_0_1
17A,842457.000000,3343493.000000,6.585084,t010_0_1
18A,520272.000000,3465256.000000,6.585084,t010_0_1
19A,163158.000000,3822633.000000,6.585084,t010_0_1
20A,70743.000000,3991304.000000,6.585084,t010_0_1
1A,3554720.000000,2144994.000000,7.316760,t011_0_1
2A,3984921.000000,2294877.000000,7.316760,t011_0_1
3A,3701422.000000,2836200.000000,7.316760,t011_0_1
4A,2965321.000000,3045532.000000,7.316760,t011_0_1
5A,3702000.000000,3011829.000000,7.316760,t011_0_1
6A,2072554.000000,2951740.000000,7.316760,t011_0_1
7A,1773152.000000,2840033.000000,7.316760,t011_0_1
8A,1498156.000000,2973068.000000,7.316760,t011_0_1
9A,698970.000000,3126930.000000,7.316760,t011_0_1
10A,884770.000000,3174778.000000,7.316760,t011_0_1
11A,1691625.000000,3075077.000000,7.316760,t011_0_1
12A,2003598.000000,3028547.000000,7.316760,t011_0_1
13A,1838444.000000,2952921.000000,7.316760,t011_0_1
14A,1307073.000000,2998901.000000,7.316760,t011_0_1
15A,1120689.000000,3160298.000000,7.316760,t011_0_1
16A,776436.000000,3243659.000000,7.316760,t011_0_1
17A,846867.000000,3343760.000000,7.316760,t011_0_1
18A,524651.000000,3465778.000000,7.316760,t011_0_1
19A,160996.000000,3825225.000000,7.316760,t011_0_1
20A,70278.000000,3991636.000000,7.316760,t011_0_1
1A,3556717.000000,2146861.000000,8.048436,t012_0_1
2A,3986536.000000,2299957.000000,8.048436,t012_0_1
3A,3705329.000000,2834125.000000,8.048436,t012_0_1
4A,2947364.000000,3048740.000000,8.048436,t012_0_1
5A,3683768.000000,3017200.000000,8.048436,t012_0_1
6A,2113342.000000,2952602.000000,8.048436,t012_0_1
7A,1782579.000000,2859363.000000,8.048436,t012_0_1
8A,1498522.000000,2960124.000000,8.048436,t012_0_1
9A,704253.000000,3103533.000000,8.048436,t012_0_1
10A,869818.000000,3184779.000000,8.048436,t012_0_1
11A,1706659.000000,3075593.000000,8.048436,t012_0_1
12A,2035690.000000,3027390.000000,8.048436,t012_0_1
13A,1863083.000000,2946302.000000,8.048436,t012_0_1
14A,1322960.000000,2992786.000000,8.048436,t012_0_1
15A,1090404.000000,3150423.000000,8.048436,t012_0_1
16A,764689.000000,3234611.000000,8.048436,t012_0_1
17A,846562.000000,3348325.000000,8.048436,t012_0_1
18A,495611.000000,3469141.000000,8.048436,t012_0_1
19A,161069.000000,3826458.000000,8.048436,t012_0_1
20A,68904.000000,3999870.000000,8.048436,t012_0_1
1A,3535608.000000,2139580.000000,8.780112,t013_0_1
2A,3982147.000000,2300613.000000,8.780112,t013_0_1
3A,3705775.000000,2832185.000000,8.780112,t013_0_1
4A,2962423.000000,3043927.000000,8.780112,t013_0_1
5A,3648522.000000,2996670.000000,8.780112,t013_0_1
6A,2156354.000000,2947193.000000,8.780112,t013_0_1
7A,1783998.000000,2837999.000000,8.780112,t013_0_1
8A,1530524.000000,2979498.000000,8.780112,t013_0_1
9A,706428.000000,3115234.000000,8.780112,t013_0_1
10A,845148.000000,3171986.000000,8.780112,t013_0_1
11A,1659358.000000,3047638.000000,8.780112,t013_0_1
12A,2042296.000000,3034006.000000,8.780112,t013_0_1
13A,1826463.000000,2946637.000000,8.780112,t013_0_1
14A,1328214.000000,3014192.000000,8.780112,t013_0_1
15A,1108353.000000,3152712.000000,8.780112,t013_0_1
16A,810004.000000,3245565.000000,8.780112,t013_0_1
17A,876555.000000,3354713.000000,8.780112,t013_0_1
18A,478982.000000,3463211.000000,8.780112,t013_0_1
19A,151932.000000,3830836.000000,8.780112,t013_0_1
20A,71823.000000,3999102.000000,8.780112,t013_0_1
1A,3544899.000000,2145285.000000,9.511788,t014_0_1
2A,3985059.000000,2300262.000000,9.511788,t014_0_1
3A,3711552.000000,2823262.000000,9.511788,t014_0_1
4A,2947321.000000,3043468.000000,9.511788,t014_0_1
5A,3526713.000000,2994925.000000,9.511788,t014_0_1
6A,2197505.000000,2941507.000000,9.511788,t014_0_1
7A,1819327.000000,2833744.000000,9.511788,t014_0_1
8A,1528686.000000,2956605.000000,9.511788,t014_0_1
9A,714485.000000,3112316.000000,9.511788,t014_0_1
10A,840742.000000,3204896.000000,9.511788,t014_0_1
11A,1720350.000000,3082029.000000,9.511788,t014_0_1
12A,1996905.000000,3022380.000000,9.511788,t014_0_1
13A,1850755.000000,2948089.000000,9.511788,t014_0_1
14A,1331962.000000,3004458.000000,9.511788,t014_0_1
15A,1107047.000000,3163179.000000,9.511788,t014_0_1
16A,804633.000000,3248234.000000,9.511788,t014_0_1
17A,896507.000000,3353769.000000,9.511788,t014_0_1
18A,472421.000000,3455450.000000,9.511788,t014_0_1
19A,146537.000000,3826910.000000,9.511788,t014_0_1
20A,69901.000000,3984264.000000,9.511788,t014_0_1
1A,3561258.000000,2140203.000000,10.243464,t015_0_1
2A,3999521.000000,2291180.000000,10.243464,t015_0_1
3A,3714225.000000,2830090.000000,10.243464,t015_0_1
4A,2973126.000000,3046710.000000,10.243464,t015_0_1
5A,3430571.000000,2997931.000000,10.243464,t015_0_1
6A,2228796.000000,2936683.000000,10.243464,t015_0_1
7A,1803998.000000,2857083.000000,10.243464,t015_0_1
8A,1524993.000000,2956221.000000,10.243464,t015_0_1
9A,717612.000000,3115821.000000,10.243464,t015_0_1
10A,842004.000000,3193756.000000,10.243464,t015_0_1
11A,1691084.000000,3075067.000000,10.243464,t015_0_1
12A,1959315.000000,3005468.000000,10.243464,t015_0_1
13A,1847787.000000,2943504.000000,10.243464,t015_0_1
14A,1353397.000000,3014250.000000,10.243464,t015_0_1
15A,1134342.000000,3168818.000000,10.243464,t015_0_1
16A,810282.000000,3269730.000000,10.243464,t015_0_1
17A,923620.000000,3346978.000000,10.243464,t015_0_1
18A,470933.000000,3468307.000000,10.243464,t015_0_1
19A,140981.000000,3840448.000000,10.243464,t015_0_1
20A,70029.000000,3990867.000000,10.243464,t015_0_1
1A,3561216.000000,2135310.000000,10.975140,t016_0_1
2A,3985906.000000,2300199.000000,10.975140,t016_0_1
3A,3722356.000000,2842186.000000,10.975140,t016_0_1
4A,2973331.000000,3042884.000000,10.975140,t016_0_1
5A,3428903.000000,2992589.000000,10.975140,t016_0_1
6A,2255644.000000,2927332.000000,10.975140,t016_0_1
7A,1825605.000000,2851223.000000,10.975140,t016_0_1
8A,1555990.000000,2971981.000000,10.975140,t016_0_1
9A,739791.000000,3102622.000000,10.975140,t016_0_1
10A,869837.000000,3195314.000000,10.975140,t016_0_1
11A,1736992.000000,3101305.000000,10.975140,t016_0_1
12A,1994702.000000,3028342.000000,10.975140,t016_0_1
13A,1843513.000000,2954863.000000,10.975140,t016_0_1
14A,1386192.000000,2998374.000000,10.975140,t016_0_1
15A,1140898.000000,3161951.000000,10.975140,t016_0_1
16A,776994.000000,3269452.000000,10.975140,t016_0_1
17A,902374.000000,3353363.000000,10.975140,t016_0_1
18A,477374.000000,3463789.000000,10.975140,t016_0_1
19A,135897.000000,3839761.000000,10.975140,t016_0_1
20A,69926.000000,3994513.000000,10.975140,t016_0_1
1A,3563504.000000,2137419.000000,11.706816,t017_0_1
2A,3994800.000000,2284572.000000,11.706816,t017_0_1
3A,3712136.000000,2828701.000000,11.706816,t017_0_1
4A,2959364.000000,3034492.000000,11.706816,t017_0_1
5A,3446818.000000,2993025.000000,11.706816,t017_0_1
6A,2246783.000000,2939730.000000,11.706816,t017_0_1
7A,1809966.000000,2846994.000000,11.706816,t017_0_1
8A,1555167.000000,2966156.000000,11.706816,t017_0_1
9A,763557.000000,3113491.000000,11.706816,t017_0_1
10A,920798.000000,3166076.000000,11.706816,t017_0_1
11A,1719883.000000,3087888.000000,11.706816,t017_0_1
12A,1981084.000000,3021846.000000,11.706816,t017_0_1
13A,1822012.000000,2917575.000000,11.706816,t017_0_1
14A,1394789.000000,2990781.000000,11.706816,t017_0_1
15A,1171782.000000,3160417.000000,11.706816,t017_0_1
16A,755089.000000,3255200.000000,11.706816,t017_0_1
17A,898367.000000,3346085.000000,11.706816,t017_0_1
18A,476077.000000,3457007.000000,11.706816,t017_0_1
19A,136695.000000,3833982.000000,11.706816,t017_0_1
20A,70891.000000,3992908.000000,11.706816,t017_0_1
1A,3555337.000000,2128119.000000,12.438492,t018_0_1
2A,3971917.000000,2277987.000000,12.438492,t018_0_1
3A,3708322.000000,2821849.000000,12.438492,t018_0_1
4A,2972485.000000,3040054.000000,12.438492,t018_0_1
5A,3502607.000000,2989735.000000,12.438492,t018_0_1
6A,2254272.000000,2935640.000000,12.438492,t018_0_1
7A,1831025.000000,2851790.000000,12.438492,t018_0_1
8A,1560904.000000,2961055.000000,12.438492,t018_0_1
9A,774261.000000,3122359.000000,12.438492,t018_0_1
10A,964996.000000,3180912.000000,12.438492,t018_0_1
11A,1718414.000000,3084231.000000,12.438492,t018_0_1
12A,1918242.000000,3011040.000000,12.438492,t018_0_1
13A,1821964.000000,2953082.000000,12.438492,t018_0_1
14A,1403211.000000,2996032.000000,12.438492,t018_0_1
15A,1185113.000000,3122546.000000,12.438492,t018_0_1
16A,786822.000000,3262295.000000,12.438492,t018_0_1
17A,901945.000000,3350915.000000,12.438492,t018_0_1
18A,446625.000000,3459919.000000,12.438492,t018_0_1
19A,145116.000000,3837291.000000,12.438492,t018_0_1
20A,70254.000000,3980605.000000,12.438492,t018_0_1
1A,3549598.000000,2142689.000000,13.170168,t019_0_1
2A,3984437.000000,2295949.000000,13.170168,t019_0_1
3A,3708357.000000,2826205.000000,13.170168,t019_0_1
4A,2956919.000000,3041754.000000,13.170168,t019_0_1
5A,3589282.000000,3002933.000000,13.170168,t019_0_1
6A,2273307.000000,2948423.000000,13.170168,t019_0_1
7A,1845048.000000,2846648.000000,13.170168,t019_0_1
8A,1572677.000000,2937524.000000,13.170168,t019_0_1
9A,787453.000000,3096119.000000,13.170168,t019_0_1
10A,988507.000000,3158586.000000,13.170168,t019_0_1
11A,1676364.000000,3068689.000000,13.170168,t019_0_1
12A,1977295.000000,3027918.000000,13.170168,t019_0_1
13A,1814353.000000,2940569.000000,13.170168,t019_0_1
14A,1401386.000000,2995478.000000,13.170168,t019_0_1
15A,1242521.000000,3176528.000000,13.170168,t019_0_1
16A,835782.000000,3244664.000000,13.170168,t019_0_1
17A,890078.000000,3348537.000000,13.170168,t019_0_1
18A,424168.000000,3470726.000000,13.170168,t019_0_1
19A,140614.000000,3841454.000000,13.170168,t019_0_1
20A,70860.000000,3986674.000000,13.170168,t019_0_1
1A,3544701.000000,2141832.000000,13.901844,t020_0_1
2A,3991783.000000,2293308.000000,13.901844,t020_0_1
3A,3711177.000000,2832866.000000,13.901844,t020_0_1
4A,2946399.000000,3043334.000000,13.901844,t020_0_1
5A,3612489.000000,3004118.000000,13.901844,t020_0_1
6A,2268005.000000,2930288.000000,13.901844,t020_0_1
7A,1818839.000000,2828452.000000,13.901844,t020_0_1
8A,1572440.000000,2964847.000000,13.901844,t020_0_1
9A,794538.000000,3089256.000000,13.901844,t020_0_1
10A,993009.000000,3161900.000000,13.901844,t020_0_1
11A,1694777.000000,3067669.000000,13.901844,t020_0_1
12A,1980343.000000,3016268.000000,13.901844,t020_0_1
13A,1772917.000000,2943546.000000,13.901844,t020_0_1
14A,1379477.000000,2966666.000000,13.901844,t020_0_1
15A,1260441.000000,3156932.000000,13.901844,t020_0_1
16A,855793.000000,3240052.000000,13.901844,t020_0_1
17A,889319.000000,3329699.000000,13.901844,t020_0_1
18A,402715.000000,3454108.000000,13.901844,t020_0_1
19A,136331.000000,3827012.000000,13.901844,t020_0_1
20A,72115.000000,3990276.000000,13.901844,t020_0_1
1A,3550706.000000,2151614.000000,14.633520,t021_0_1
2A,3985555.000000,2304041.000000,14.633520,t021_0_1
3A,3695138.000000,2843092.000000,14.633520,t021_0_1
4A,2960811.000000,3038898.000000,14.633520,t021_0_1
5A,3649658.000000,3021778.000000,14.633520,t021_0_1
6A,2282092.000000,2947027.000000,14.633520,t021_0_1
7A,1817090.000000,2870780.000000,14.633520,t021_0_1
8A,1594097.000000,2957187.000000,14.633520,t021_0_1
9A,805816.000000,3111412.000000,14.633520,t021_0_1
10A,1016738.000000,3176318.000000,14.633520,t021_0_1
11A,1671814.000000,3067253.000000,14.633520,t021_0_1
12A,2010633.000000,3033630.000000,14.633520,t021_0_1
13A,1702713.000000,2945036.000000,14.633520,t021_0_1
14A,1353900.000000,2958718.000000,14.633520,t021_0_1
15A,1276763.000000,3145171.000000,14.633520,t021_0_1
16A,867880.000000,3262360.000000,14.633520,t021_0_1
17A,876587.000000,3361076.000000,14.633520,t021_0_1
18A,409233.000000,3486464.000000,14.633520,t021_0_1
19A,141899.000000,3840654.000000,14.633520,t021_0_1
20A,68759.000000,3998820.000000,14.633520,t021_0_1
1A,3569758.000000,2134909.000000,15.365196,t022_0_1
2A,3982588.000000,2283464.000000,15.365196,t022_0_1
3A,3655815.000000,2830612.000000,15.365196,t022_0_1
4A,2972193.000000,3031664.000000,15.365196,t022_0_1
5A,3663528.000000,3010308.000000,15.365196,t022_0_1
6A,2294596.000000,2949563.000000,15.365196,t022_0_1
7A,1833698.000000,2836727.000000,15.365196,t022_0_1
8A,1608692.000000,2969464.000000,15.365196,t022_0_1
9A,830190.000000,3124410.000000,15.365196,t022_0_1
10A,1047951.000000,3182508.000000,15.365196,t022_0_1
11A,1650148.000000,3092409.000000,15.365196,t022_0_1
12A,2042040.000000,3024070.000000,15.365196,t022_0_1
13A,1714823.000000,2934859.000000,15.365196,t022_0_1
14A,1335105.000000,2979427.000000,15.365196,t022_0_1
15A,1263519.000000,3150467.000000,15.365196,t022_0_1
16A,882090.000000,3264682.000000,15.365196,t022_0_1
17A,864140.000000,3347135.000000,15.365196,t022_0_1
18A,420187.000000,3470974.000000,15.365196,t022_0_1
19A,139449.000000,3846901.000000,15.365196,t022_0_1
20A,70729.000000,3986267.000000,15.365196,t022_0_1
1A,3572840.000000,2138152.000000,16.096872,t023_0_1
2A,3991257.000000,2285858.000000,16.096872,t023_0_1
3A,3616095.000000,2818748.000000,16.096872,t023_0_1
4A,2973228.000000,3021314.000000,16.096872,t023_0_1
5A,3672473.000000,3000198.000000,16.096872,t023_0_1
6A,2288815.000000,2923172.000000,16.096872,t023_0_1
7A,1813969.000000,2837778.000000,16.096872,t023_0_1
8A,1592097.000000,2955501.000000,16.096872,t023_0_1
9A,836382.000000,3084104.000000,16.096872,t023_0_1
10A,1060273.000000,3168807.000000,16.096872,t023_0_1
11A,1592416.000000,3073018.000000,16.096872,t023_0_1
12A,2065948.000000,2992186.000000,16.096872,t023_0_1
13A,1659555.000000,2930596.000000,16.096872,t023_0_1
14A,1274888.000000,2954533.000000,16.096872,t023_0_1
15A,1256051.000000,3133449.000000,16.096872,t023_0_1
16A,862476.000000,3236655.000000,16.096872,t023_0_1
17A,879916.000000,3321427.000000,16.096872,t023_0_1
18A,412250.000000,3463039.000000,16.096872,t023_0_1
19A,136029.000000,3825304.000000,16.096872,t023_0_1
20A,69390.000000,3981873.000000,16.096872,t023_0_1
1A,3562693.000000,2139680.000000,16.828548,t024_0_1
2A,3978899.000000,2289237.000000,16.828548,t024_0_1
3A,3603986.000000,2825263.000000,16.828548,t024_0_1
4A,2977150.000000,3036472.000000,16.828548,t024_0_1
5A,3716356.000000,3012740.000000,16.828548,t024_0_1
6A,2294805.000000,2923415.000000,16.828548,t024_0_1
7A,1827881.000000,2851444.000000,16.828548,t024_0_1
8A,1614998.000000,2974274.000000,16.828548,t024_0_1
9A,856284.000000,3089062.000000,16.828548,t024_0_1
10A,1079228.000000,3172549.000000,16.828548,t024_0_1
11A,1590648.000000,3096471.000000,16.828548,t024_0_1
12A,2059053.000000,3017787.000000,16.828548,t024_0_1
13A,1627867.000000,2933812.000000,16.828548,t024_0_1
14A,1250927.000000,2973499.000000,16.828548,t024_0_1
15A,1230951.000000,3138577.000000,16.828548,t024_0_1
16A,866714.000000,3238976.000000,16.828548,t024_0_1
17A,874540.000000,3333457.000000,16.828548,t024_0_1
18A,409979.000000,3477000.000000,16.828548,t024_0_1
19A,137591.000000,3829016.000000,16.828548,t024_0_1
20A,71411.000000,3970836.000000,16.828548,t024_0_1
1A,3577104.000000,2149809.000000,17.560224,t025_0_1
2A,3971182.000000,2294398.000000,17.560224,t025_0_1
3A,3618284.000000,2824064.000000,17.560224,t025_0_1
4A,2960700.000000,3039768.000000,17.560224,t025_0_1
5A,3684362.000000,3012568.000000,17.560224,t025_0_1
