ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
10A,1043035.000000,2657736.000000,3.546600,t006_0_1
11A,1398421.000000,2629770.000000,3.546600,t006_0_1
12A,1429919.000000,2776667.000000,3.546600,t006_0_1
13A,1438192.000000,2957873.000000,3.546600,t006_0_1
14A,1128323.000000,3114790.000000,3.546600,t006_0_1
15A,861686.000000,3200883.000000,3.546600,t006_0_1
16A,617755.000000,3071800.000000,3.546600,t006_0_1
17A,844312.000000,3295090.000000,3.546600,t006_0_1
18A,1022267.000000,3439422.000000,3.546600,t006_0_1
19A,763927.000000,3588119.000000,3.546600,t006_0_1
20A,71173.000000,3848061.000000,3.546600,t006_0_1
1A,4849002.000000,2247940.000000,4.255920,t007_0_1
2A,4767405.000000,2355927.000000,4.255920,t007_0_1
3A,3646200.000000,2625852.000000,4.255920,t007_0_1
4A,3389930.000000,2685749.000000,4.255920,t007_0_1
5A,2435764.000000,2975580.000000,4.255920,t007_0_1
6A,1275636.000000,2628632.000000,4.255920,t007_0_1
7A,947525.000000,2379539.000000,4.255920,t007_0_1
8A,437010.000000,2702844.000000,4.255920,t007_0_1
9A,555703.000000,2470733.000000,4.255920,t007_0_1
10A,1048172.000000,2649506.000000,4.255920,t007_0_1
11A,1384941.000000,2641729.000000,4.255920,t007_0_1
12A,1406258.000000,2782860.000000,4.255920,t007_0_1
13A,1451255.000000,2963510.000000,4.255920,t007_0_1
14A,1134773.000000,3121573.000000,4.255920,t007_0_1
15A,861935.000000,3213874.000000,4.255920,t007_0_1
16A,612537.000000,3071341.000000,4.255920,t007_0_1
17A,829091.000000,3300318.000000,4.255920,t007_0_1
18A,1044868.000000,3432890.000000,4.255920,t007_0_1
19A,782633.000000,3591061.000000,4.255920,t007_0_1
20A,71008.000000,3869707.000000,4.255920,t007_0_1
1A,4864508.000000,2248688.000000,4.965240,t008_0_1
2A,4775953.000000,2354454.000000,4.965240,t008_0_1
3A,3635434.000000,2627253.000000,4.965240,t008_0_1
4A,3376282.000000,2691938.000000,4.965240,t008_0_1
5A,2507693.000000,2965380.000000,4.965240,t008_0_1
6A,1272188.000000,2625467.000000,4.965240,t008_0_1
7A,922196.000000,2412767.000000,4.965240,t008_0_1
8A,440374.000000,2697541.000000,4.965240,t008_0_1
9A,543156.000000,2467402.000000,4.965240,t008_0_1
10A,1048830.000000,2654378.000000,4.965240,t008_0_1
11A,1376790.000000,2636900.000000,4.965240,t008_0_1
12A,1403040.000000,2778522.000000,4.965240,t008_0_1
13A,1463007.000000,2958147.000000,4.965240,t008_0_1
14A,1155518.000000,3112116.000000,4.965240,t008_0_1
15A,857241.000000,3214607.000000,4.965240,t008_0_1
16A,512365.000000,3086143.000000,4.965240,t008_0_1
17A,801479.000000,3288242.000000,4.965240,t008_0_1
18A,1097352.000000,3440338.000000,4.965240,t008_0_1
19A,855860.000000,3583454.000000,4.965240,t008_0_1
20A,69426.000000,3870224.000000,4.965240,t008_0_1
1A,4899109.000000,2254738.000000,5.674560,t009_0_1
2A,4780238.000000,2348006.000000,5.674560,t009_0_1
3A,3620315.000000,2628909.000000,5.674560,t009_0_1
4A,3375529.000000,2692461.000000,5.674560,t009_0_1
5A,2531298.000000,2933440.000000,5.674560,t009_0_1
6A,1227007.000000,2624525.000000,5.674560,t009_0_1
7A,900236.000000,2420736.000000,5.674560,t009_0_1
8A,451764.000000,2703874.000000,5.674560,t009_0_1
9A,543627.000000,2471669.000000,5.674560,t009_0_1
10A,1038259.000000,2659719.000000,5.674560,t009_0_1
11A,1383361.000000,2639727.000000,5.674560,t009_0_1
12A,1388395.000000,2786231.000000,5.674560,t009_0_1
13A,1485027.000000,2964046.000000,5.674560,t009_0_1
14A,1182701.000000,3114239.000000,5.674560,t009_0_1
15A,839664.000000,3239483.000000,5.674560,t009_0_1
16A,479902.000000,3107178.000000,5.674560,t009_0_1
17A,787858.000000,3286600.000000,5.674560,t009_0_1
18A,1148839.000000,3453342.000000,5.674560,t009_0_1
19A,900249.000000,3594496.000000,5.674560,t009_0_1
20A,68314.000000,3869026.000000,5.674560,t009_0_1
1A,4903037.000000,2250772.000000,6.383880,t010_0_1
2A,4808214.000000,2351172.000000,6.383880,t010_0_1
3A,3631078.000000,2637038.000000,6.383880,t010_0_1
4A,3369222.000000,2693498.000000,6.383880,t010_0_1
5A,2560789.000000,2956726.000000,6.383880,t010_0_1
6A,1177523.000000,2622571.000000,6.383880,t010_0_1
7A,886750.000000,2399803.000000,6.383880,t010_0_1
8A,449298.000000,2693212.000000,6.383880,t010_0_1
9A,538386.000000,2470419.000000,6.383880,t010_0_1
10A,1018922.000000,2656363.000000,6.383880,t010_0_1
11A,1357045.000000,2636096.000000,6.383880,t010_0_1
12A,1377569.000000,2779625.000000,6.383880,t010_0_1
13A,1489079.000000,2956403.000000,6.383880,t010_0_1
14A,1202516.000000,3107072.000000,6.383880,t010_0_1
15A,827196.000000,3230203.000000,6.383880,t010_0_1
16A,456624.000000,3113394.000000,6.383880,t010_0_1
17A,801325.000000,3278208.000000,6.383880,t010_0_1
18A,1150669.000000,3453215.000000,6.383880,t010_0_1
19A,940522.000000,3588270.000000,6.383880,t010_0_1
20A,68784.000000,3876602.000000,6.383880,t010_0_1
1A,4918308.000000,2246491.000000,7.093200,t011_0_1
2A,4847816.000000,2339198.000000,7.093200,t011_0_1
3A,3625652.000000,2637755.000000,7.093200,t011_0_1
4A,3377620.000000,2717949.000000,7.093200,t011_0_1
5A,2546165.000000,2940198.000000,7.093200,t011_0_1
6A,1139903.000000,2644963.000000,7.093200,t011_0_1
7A,876966.000000,2434290.000000,7.093200,t011_0_1
8A,437940.000000,2697734.000000,7.093200,t011_0_1
9A,545780.000000,2479917.000000,7.093200,t011_0_1
10A,1002787.000000,2661229.000000,7.093200,t011_0_1
11A,1377673.000000,2643213.000000,7.093200,t011_0_1
12A,1354872.000000,2783718.000000,7.093200,t011_0_1
13A,1455708.000000,2960259.000000,7.093200,t011_0_1
14A,1212342.000000,3109483.000000,7.093200,t011_0_1
15A,836383.000000,3251901.000000,7.093200,t011_0_1
16A,461027.000000,3137084.000000,7.093200,t011_0_1
17A,835064.000000,3289543.000000,7.093200,t011_0_1
18A,1105603.000000,3466771.000000,7.093200,t011_0_1
19A,972430.000000,3601480.000000,7.093200,t011_0_1
20A,68232.000000,3870377.000000,7.093200,t011_0_1
1A,4914293.000000,2223925.000000,7.802520,t012_0_1
2A,4841338.000000,2324987.000000,7.802520,t012_0_1
3A,3613958.000000,2627408.000000,7.802520,t012_0_1
4A,3375467.000000,2693858.000000,7.802520,t012_0_1
5A,2488554.000000,2955873.000000,7.802520,t012_0_1
6A,1074138.000000,2663767.000000,7.802520,t012_0_1
7A,877374.000000,2429960.000000,7.802520,t012_0_1
8A,433901.000000,2705122.000000,7.802520,t012_0_1
9A,553951.000000,2479854.000000,7.802520,t012_0_1
10A,1024515.000000,2664848.000000,7.802520,t012_0_1
11A,1361045.000000,2643546.000000,7.802520,t012_0_1
12A,1358207.000000,2779293.000000,7.802520,t012_0_1
13A,1447836.000000,2953294.000000,7.802520,t012_0_1
14A,1187166.000000,3094533.000000,7.802520,t012_0_1
15A,807765.000000,3251251.000000,7.802520,t012_0_1
16A,493334.000000,3125740.000000,7.802520,t012_0_1
17A,834164.000000,3283995.000000,7.802520,t012_0_1
18A,1100340.000000,3466784.000000,7.802520,t012_0_1
19A,979338.000000,3602140.000000,7.802520,t012_0_1
20A,69824.000000,3853448.000000,7.802520,t012_0_1
1A,4905198.000000,2223495.000000,8.511840,t013_0_1
2A,4865265.000000,2333242.000000,8.511840,t013_0_1
3A,3600228.000000,2620089.000000,8.511840,t013_0_1
4A,3364349.000000,2705041.000000,8.511840,t013_0_1
5A,2333558.000000,2955213.000000,8.511840,t013_0_1
6A,1006974.000000,2638223.000000,8.511840,t013_0_1
7A,864584.000000,2416805.000000,8.511840,t013_0_1
8A,411300.000000,2710381.000000,8.511840,t013_0_1
9A,545488.000000,2473117.000000,8.511840,t013_0_1
10A,1016061.000000,2651634.000000,8.511840,t013_0_1
11A,1364540.000000,2636528.000000,8.511840,t013_0_1
12A,1354954.000000,2765842.000000,8.511840,t013_0_1
13A,1402034.000000,2944369.000000,8.511840,t013_0_1
14A,1163255.000000,3071239.000000,8.511840,t013_0_1
15A,764974.000000,3238185.000000,8.511840,t013_0_1
16A,515721.000000,3109249.000000,8.511840,t013_0_1
17A,804873.000000,3270785.000000,8.511840,t013_0_1
18A,1130241.000000,3455825.000000,8.511840,t013_0_1
19A,968489.000000,3588692.000000,8.511840,t013_0_1
20A,70141.000000,3862221.000000,8.511840,t013_0_1
1A,4939692.000000,2224038.000000,9.221160,t014_0_1
2A,4713176.000000,2342399.000000,9.221160,t014_0_1
3A,3635137.000000,2624157.000000,9.221160,t014_0_1
4A,3336892.000000,2727704.000000,9.221160,t014_0_1
5A,2279907.000000,2935078.000000,9.221160,t014_0_1
6A,1003092.000000,2684675.000000,9.221160,t014_0_1
7A,901950.000000,2434322.000000,9.221160,t014_0_1
8A,397819.000000,2706244.000000,9.221160,t014_0_1
9A,548663.000000,2484018.000000,9.221160,t014_0_1
10A,1020739.000000,2662570.000000,9.221160,t014_0_1
11A,1356427.000000,2644896.000000,9.221160,t014_0_1
12A,1350766.000000,2769700.000000,9.221160,t014_0_1
13A,1392740.000000,2953347.000000,9.221160,t014_0_1
14A,1169465.000000,3085314.000000,9.221160,t014_0_1
15A,734497.000000,3239267.000000,9.221160,t014_0_1
16A,534435.000000,3112868.000000,9.221160,t014_0_1
17A,751880.000000,3280698.000000,9.221160,t014_0_1
18A,1145621.000000,3455201.000000,9.221160,t014_0_1
19A,993126.000000,3595631.000000,9.221160,t014_0_1
20A,67969.000000,3878316.000000,9.221160,t014_0_1
1A,5018610.000000,2228300.000000,9.930480,t015_0_1
2A,4262541.000000,2351276.000000,9.930480,t015_0_1
3A,3722899.000000,2630164.000000,9.930480,t015_0_1
4A,3303686.000000,2730347.000000,9.930480,t015_0_1
5A,2368067.000000,2954874.000000,9.930480,t015_0_1
6A,994217.000000,2657266.000000,9.930480,t015_0_1
7A,910339.000000,2428672.000000,9.930480,t015_0_1
8A,391228.000000,2696226.000000,9.930480,t015_0_1
9A,542871.000000,2473758.000000,9.930480,t015_0_1
10A,1030320.000000,2657712.000000,9.930480,t015_0_1
11A,1352194.000000,2638966.000000,9.930480,t015_0_1
12A,1348629.000000,2759157.000000,9.930480,t015_0_1
13A,1362209.000000,2945827.000000,9.930480,t015_0_1
14A,1178893.000000,3080721.000000,9.930480,t015_0_1
15A,736034.000000,3228115.000000,9.930480,t015_0_1
16A,517987.000000,3113880.000000,9.930480,t015_0_1
17A,718225.000000,3291217.000000,9.930480,t015_0_1
18A,1173427.000000,3440278.000000,9.930480,t015_0_1
19A,942525.000000,3595876.000000,9.930480,t015_0_1
20A,69971.000000,3877862.000000,9.930480,t015_0_1
1A,5004188.000000,2226153.000000,10.639800,t016_0_1
2A,3755290.000000,2354574.000000,10.639800,t016_0_1
3A,3768246.000000,2625666.000000,10.639800,t016_0_1
4A,3323583.000000,2732433.000000,10.639800,t016_0_1
5A,2550048.000000,2960751.000000,10.639800,t016_0_1
6A,1007513.000000,2640797.000000,10.639800,t016_0_1
7A,925183.000000,2423624.000000,10.639800,t016_0_1
8A,396497.000000,2696087.000000,10.639800,t016_0_1
9A,553650.000000,2477726.000000,10.639800,t016_0_1
10A,1030113.000000,2663253.000000,10.639800,t016_0_1
11A,1359364.000000,2639118.000000,10.639800,t016_0_1
12A,1345630.000000,2755209.000000,10.639800,t016_0_1
13A,1349484.000000,2944109.000000,10.639800,t016_0_1
14A,1163817.000000,3078794.000000,10.639800,t016_0_1
15A,753639.000000,3258188.000000,10.639800,t016_0_1
16A,485645.000000,3124571.000000,10.639800,t016_0_1
17A,687868.000000,3288375.000000,10.639800,t016_0_1
18A,1174680.000000,3440742.000000,10.639800,t016_0_1
19A,905218.000000,3595823.000000,10.639800,t016_0_1
20A,68104.000000,3880406.000000,10.639800,t016_0_1
1A,4902915.000000,2214646.000000,11.349120,t017_0_1
2A,3287908.000000,2362728.000000,11.349120,t017_0_1
3A,3814240.000000,2632113.000000,11.349120,t017_0_1
4A,3398588.000000,2731765.000000,11.349120,t017_0_1
5A,2678337.000000,2954424.000000,11.349120,t017_0_1
6A,1073002.000000,2663637.000000,11.349120,t017_0_1
7A,965254.000000,2425174.000000,11.349120,t017_0_1
8A,396931.000000,2704867.000000,11.349120,t017_0_1
9A,555052.000000,2481676.000000,11.349120,t017_0_1
10A,1053030.000000,2665555.000000,11.349120,t017_0_1
11A,1364108.000000,2642884.000000,11.349120,t017_0_1
12A,1336129.000000,2756760.000000,11.349120,t017_0_1
13A,1324265.000000,2950049.000000,11.349120,t017_0_1
14A,1175892.000000,3079147.000000,11.349120,t017_0_1
15A,765091.000000,3270165.000000,11.349120,t017_0_1
16A,467249.000000,3164365.000000,11.349120,t017_0_1
17A,676065.000000,3283660.000000,11.349120,t017_0_1
18A,1162364.000000,3448551.000000,11.349120,t017_0_1
19A,867829.000000,3605198.000000,11.349120,t017_0_1
20A,68786.000000,3874506.000000,11.349120,t017_0_1
1A,4781168.000000,2200484.000000,12.058440,t018_0_1
2A,2892252.000000,2359279.000000,12.058440,t018_0_1
3A,3788269.000000,2633796.000000,12.058440,t018_0_1
4A,3490057.000000,2741385.000000,12.058440,t018_0_1
5A,2752277.000000,2982534.000000,12.058440,t018_0_1
6A,1189595.000000,2655424.000000,12.058440,t018_0_1
7A,1069206.000000,2420674.000000,12.058440,t018_0_1
8A,404175.000000,2691237.000000,12.058440,t018_0_1
9A,555720.000000,2480701.000000,12.058440,t018_0_1
10A,1070188.000000,2658657.000000,12.058440,t018_0_1
11A,1352230.000000,2641561.000000,12.058440,t018_0_1
12A,1335911.000000,2750187.000000,12.058440,t018_0_1
13A,1321648.000000,2951718.000000,12.058440,t018_0_1
14A,1165618.000000,3070204.000000,12.058440,t018_0_1
15A,768549.000000,3267484.000000,12.058440,t018_0_1
16A,448195.000000,3171114.000000,12.058440,t018_0_1
17A,686210.000000,3284421.000000,12.058440,t018_0_1
18A,1116061.000000,3432410.000000,12.058440,t018_0_1
19A,826986.000000,3602823.000000,12.058440,t018_0_1
20A,68487.000000,3876076.000000,12.058440,t018_0_1
1A,4780404.000000,2187866.000000,12.767760,t019_0_1
2A,2600078.000000,2324548.000000,12.767760,t019_0_1
3A,3698160.000000,2628664.000000,12.767760,t019_0_1
4A,3575889.000000,2747868.000000,12.767760,t019_0_1
5A,2686520.000000,2971155.000000,12.767760,t019_0_1
6A,1273602.000000,2657938.000000,12.767760,t019_0_1
7A,1220357.000000,2422109.000000,12.767760,t019_0_1
8A,433143.000000,2698882.000000,12.767760,t019_0_1
9A,553608.000000,2473479.000000,12.767760,t019_0_1
10A,1089303.000000,2650644.000000,12.767760,t019_0_1
11A,1350371.000000,2636720.000000,12.767760,t019_0_1
12A,1328808.000000,2740773.000000,12.767760,t019_0_1
13A,1303617.000000,2951344.000000,12.767760,t019_0_1
14A,1173634.000000,3061906.000000,12.767760,t019_0_1
15A,757907.000000,3250619.000000,12.767760,t019_0_1
16A,428534.000000,3172786.000000,12.767760,t019_0_1
17A,691371.000000,3278672.000000,12.767760,t019_0_1
18A,1093854.000000,3445108.000000,12.767760,t019_0_1
19A,838155.000000,3597531.000000,12.767760,t019_0_1
20A,68383.000000,3878570.000000,12.767760,t019_0_1
1A,4811471.000000,2169872.000000,13.477080,t020_0_1
2A,2436204.000000,2336532.000000,13.477080,t020_0_1
3A,3524792.000000,2607711.000000,13.477080,t020_0_1
4A,3615246.000000,2747231.000000,13.477080,t020_0_1
5A,2522794.000000,2995326.000000,13.477080,t020_0_1
6A,1307295.000000,2659691.000000,13.477080,t020_0_1
7A,1320640.000000,2431976.000000,13.477080,t020_0_1
8A,561109.000000,2708673.000000,13.477080,t020_0_1
9A,561787.000000,2476330.000000,13.477080,t020_0_1
10A,1122920.000000,2655050.000000,13.477080,t020_0_1
11A,1357096.000000,2643789.000000,13.477080,t020_0_1
12A,1326231.000000,2744966.000000,13.477080,t020_0_1
13A,1286297.000000,2956464.000000,13.477080,t020_0_1
14A,1157854.000000,3069520.000000,13.477080,t020_0_1
15A,772973.000000,3261783.000000,13.477080,t020_0_1
16A,430745.000000,3168136.000000,13.477080,t020_0_1
17A,678574.000000,3280531.000000,13.477080,t020_0_1
18A,1065464.000000,3447801.000000,13.477080,t020_0_1
19A,855224.000000,3602799.000000,13.477080,t020_0_1
20A,67631.000000,3860491.000000,13.477080,t020_0_1
1A,4809269.000000,2197273.000000,14.186400,t021_0_1
2A,2355882.000000,2328200.000000,14.186400,t021_0_1
3A,3281993.000000,2599839.000000,14.186400,t021_0_1
4A,3593971.000000,2727178.000000,14.186400,t021_0_1
5A,2381089.000000,2996822.000000,14.186400,t021_0_1
6A,1361891.000000,2664380.000000,14.186400,t021_0_1
7A,1336347.000000,2441555.000000,14.186400,t021_0_1
8A,671097.000000,2716442.000000,14.186400,t021_0_1
9A,589131.000000,2468885.000000,14.186400,t021_0_1
10A,1140265.000000,2645983.000000,14.186400,t021_0_1
11A,1372593.000000,2638962.000000,14.186400,t021_0_1
12A,1331366.000000,2736525.000000,14.186400,t021_0_1
13A,1281001.000000,2946478.000000,14.186400,t021_0_1
14A,1153502.000000,3052925.000000,14.186400,t021_0_1
15A,755084.000000,3254445.000000,14.186400,t021_0_1
16A,433060.000000,3158148.000000,14.186400,t021_0_1
17A,684106.000000,3270941.000000,14.186400,t021_0_1
18A,1055235.000000,3423926.000000,14.186400,t021_0_1
19A,827673.000000,3596580.000000,14.186400,t021_0_1
20A,69140.000000,3877732.000000,14.186400,t021_0_1
1A,4743669.000000,2223773.000000,14.895720,t022_0_1
2A,2430705.000000,2309659.000000,14.895720,t022_0_1
3A,3055590.000000,2615512.000000,14.895720,t022_0_1
4A,3500070.000000,2712818.000000,14.895720,t022_0_1
5A,2358598.000000,2989886.000000,14.895720,t022_0_1
6A,1404451.000000,2662380.000000,14.895720,t022_0_1
7A,1343819.000000,2451455.000000,14.895720,t022_0_1
8A,772087.000000,2723319.000000,14.895720,t022_0_1
9A,614364.000000,2472943.000000,14.895720,t022_0_1
10A,1146561.000000,2651973.000000,14.895720,t022_0_1
11A,1370094.000000,2648922.000000,14.895720,t022_0_1
12A,1318603.000000,2746823.000000,14.895720,t022_0_1
13A,1258124.000000,2953759.000000,14.895720,t022_0_1
14A,1160361.000000,3052796.000000,14.895720,t022_0_1
15A,754142.000000,3258300.000000,14.895720,t022_0_1
16A,438378.000000,3164024.000000,14.895720,t022_0_1
17A,720064.000000,3283012.000000,14.895720,t022_0_1
18A,1084083.000000,3445760.000000,14.895720,t022_0_1
19A,799954.000000,3610257.000000,14.895720,t022_0_1
20A,68671.000000,3873706.000000,14.895720,t022_0_1
1A,4657235.000000,2222859.000000,15.605040,t023_0_1
2A,2630756.000000,2288684.000000,15.605040,t023_0_1
3A,2893216.000000,2619817.000000,15.605040,t023_0_1
4A,3310489.000000,2694532.000000,15.605040,t023_0_1
5A,2379242.000000,2990140.000000,15.605040,t023_0_1
6A,1502428.000000,2671713.000000,15.605040,t023_0_1
7A,1304450.000000,2435581.000000,15.605040,t023_0_1
8A,854262.000000,2705839.000000,15.605040,t023_0_1
9A,680773.000000,2461132.000000,15.605040,t023_0_1
10A,1116624.000000,2638679.000000,15.605040,t023_0_1
11A,1351448.000000,2636541.000000,15.605040,t023_0_1
12A,1312456.000000,2730450.000000,15.605040,t023_0_1
13A,1242754.000000,2932072.000000,15.605040,t023_0_1
14A,1128213.000000,3042916.000000,15.605040,t023_0_1
15A,750218.000000,3236385.000000,15.605040,t023_0_1
16A,447268.000000,3132823.000000,15.605040,t023_0_1
17A,716748.000000,3262113.000000,15.605040,t023_0_1
18A,1093017.000000,3410865.000000,15.605040,t023_0_1
19A,808956.000000,3583712.000000,15.605040,t023_0_1
20A,68863.000000,3868253.000000,15.605040,t023_0_1
1A,4619974.000000,2236264.000000,16.314360,t024_0_1
2A,2879562.000000,2280478.000000,16.314360,t024_0_1
3A,2798456.000000,2624713.000000,16.314360,t024_0_1
4A,3098538.000000,2698900.000000,16.314360,t024_0_1
5A,2393253.000000,2991158.000000,16.314360,t024_0_1
6A,1554783.000000,2686629.000000,16.314360,t024_0_1
7A,1259963.000000,2427236.000000,16.314360,t024_0_1
8A,904069.000000,2706417.000000,16.314360,t024_0_1
9A,832040.000000,2467225.000000,16.314360,t024_0_1
10A,1161828.000000,2641841.000000,16.314360,t024_0_1
11A,1370302.000000,2639080.000000,16.314360,t024_0_1
12A,1326107.000000,2734050.000000,16.314360,t024_0_1
13A,1226983.000000,2937070.000000,16.314360,t024_0_1
14A,1117273.000000,3049455.000000,16.314360,t024_0_1
15A,763491.000000,3240562.000000,16.314360,t024_0_1
16A,456888.000000,3132256.000000,16.314360,t024_0_1
17A,686656.000000,3273454.000000,16.314360,t024_0_1
18A,1125113.000000,3426685.000000,16.314360,t024_0_1
19A,858903.000000,3595279.000000,16.314360,t024_0_1
20A,69011.000000,3871868.000000,16.314360,t024_0_1
1A,4627644.000000,2232913.000000,17.023680,t025_0_1
2A,3194607.000000,2269546.000000,17.023680,t025_0_1
3A,2777041.000000,2625484.000000,17.023680,t025_0_1
4A,2846705.000000,2694363.000000,17.023680,t025_0_1
5A,2424883.000000,2971061.000000,17.023680,t025_0_1
6A,1606596.000000,2685573.000000,17.023680,t025_0_1
