ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
18A,1213096.000000,3390740.000000,3.734280,t006_0_1
19A,255429.000000,3671819.000000,3.734280,t006_0_1
20A,67396.000000,3866554.000000,3.734280,t006_0_1
1A,1660817.000000,2342372.000000,4.481136,t007_0_1
2A,1410694.000000,2694628.000000,4.481136,t007_0_1
3A,1813940.000000,2667604.000000,4.481136,t007_0_1
4A,2234793.000000,2884250.000000,4.481136,t007_0_1
5A,2327675.000000,2897957.000000,4.481136,t007_0_1
6A,438477.000000,2985315.000000,4.481136,t007_0_1
7A,742915.000000,2975624.000000,4.481136,t007_0_1
8A,853064.000000,3091160.000000,4.481136,t007_0_1
9A,597952.000000,3200220.000000,4.481136,t007_0_1
10A,659081.000000,3057692.000000,4.481136,t007_0_1
11A,1001961.000000,3142273.000000,4.481136,t007_0_1
12A,1549323.000000,3205153.000000,4.481136,t007_0_1
13A,925602.000000,3120010.000000,4.481136,t007_0_1
14A,1024399.000000,3167768.000000,4.481136,t007_0_1
15A,901410.000000,3156171.000000,4.481136,t007_0_1
16A,531384.000000,3304266.000000,4.481136,t007_0_1
17A,1028352.000000,3387419.000000,4.481136,t007_0_1
18A,1162823.000000,3405470.000000,4.481136,t007_0_1
19A,330770.000000,3664214.000000,4.481136,t007_0_1
20A,68386.000000,3876776.000000,4.481136,t007_0_1
1A,1651536.000000,2334898.000000,5.227992,t008_0_1
2A,1359167.000000,2687401.000000,5.227992,t008_0_1
3A,1858346.000000,2665036.000000,5.227992,t008_0_1
4A,2223897.000000,2864425.000000,5.227992,t008_0_1
5A,2355999.000000,2931143.000000,5.227992,t008_0_1
6A,459365.000000,2964245.000000,5.227992,t008_0_1
7A,763966.000000,2949457.000000,5.227992,t008_0_1
8A,857991.000000,3096848.000000,5.227992,t008_0_1
9A,582915.000000,3194536.000000,5.227992,t008_0_1
10A,664721.000000,3053083.000000,5.227992,t008_0_1
11A,1007385.000000,3143901.000000,5.227992,t008_0_1
12A,1535881.000000,3196838.000000,5.227992,t008_0_1
13A,943744.000000,3111675.000000,5.227992,t008_0_1
14A,1019199.000000,3154514.000000,5.227992,t008_0_1
15A,892714.000000,3138801.000000,5.227992,t008_0_1
16A,501895.000000,3277292.000000,5.227992,t008_0_1
17A,1018210.000000,3372665.000000,5.227992,t008_0_1
18A,1158197.000000,3386846.000000,5.227992,t008_0_1
19A,357761.000000,3656812.000000,5.227992,t008_0_1
20A,68166.000000,3852761.000000,5.227992,t008_0_1
1A,1644489.000000,2323056.000000,5.974848,t009_0_1
2A,1324914.000000,2680460.000000,5.974848,t009_0_1
3A,1870530.000000,2655965.000000,5.974848,t009_0_1
4A,2246712.000000,2883323.000000,5.974848,t009_0_1
5A,2403667.000000,2919616.000000,5.974848,t009_0_1
6A,495435.000000,3006020.000000,5.974848,t009_0_1
7A,764974.000000,2948322.000000,5.974848,t009_0_1
8A,839218.000000,3081872.000000,5.974848,t009_0_1
9A,592057.000000,3189753.000000,5.974848,t009_0_1
10A,654307.000000,3050733.000000,5.974848,t009_0_1
11A,1028408.000000,3146067.000000,5.974848,t009_0_1
12A,1505191.000000,3194516.000000,5.974848,t009_0_1
13A,948556.000000,3117609.000000,5.974848,t009_0_1
14A,1040485.000000,3149116.000000,5.974848,t009_0_1
15A,877253.000000,3129161.000000,5.974848,t009_0_1
16A,497609.000000,3290417.000000,5.974848,t009_0_1
17A,1097235.000000,3372229.000000,5.974848,t009_0_1
18A,1178923.000000,3393729.000000,5.974848,t009_0_1
19A,347743.000000,3654783.000000,5.974848,t009_0_1
20A,67713.000000,3860909.000000,5.974848,t009_0_1
1A,1641414.000000,2329897.000000,6.721704,t010_0_1
2A,1199642.000000,2652969.000000,6.721704,t010_0_1
3A,1889530.000000,2646558.000000,6.721704,t010_0_1
4A,2263494.000000,2880504.000000,6.721704,t010_0_1
5A,2454625.000000,2906701.000000,6.721704,t010_0_1
6A,528898.000000,3012783.000000,6.721704,t010_0_1
7A,789125.000000,2932186.000000,6.721704,t010_0_1
8A,845089.000000,3056219.000000,6.721704,t010_0_1
9A,581601.000000,3178293.000000,6.721704,t010_0_1
10A,659919.000000,3043933.000000,6.721704,t010_0_1
11A,1048708.000000,3142946.000000,6.721704,t010_0_1
12A,1488628.000000,3180448.000000,6.721704,t010_0_1
13A,940676.000000,3110917.000000,6.721704,t010_0_1
14A,1046105.000000,3134932.000000,6.721704,t010_0_1
15A,845265.000000,3144763.000000,6.721704,t010_0_1
16A,512116.000000,3274935.000000,6.721704,t010_0_1
17A,1195762.000000,3362327.000000,6.721704,t010_0_1
18A,1275461.000000,3370449.000000,6.721704,t010_0_1
19A,237682.000000,3650700.000000,6.721704,t010_0_1
20A,67787.000000,3869144.000000,6.721704,t010_0_1
1A,1645145.000000,2320649.000000,7.468560,t011_0_1
2A,1065296.000000,2661860.000000,7.468560,t011_0_1
3A,1885865.000000,2661021.000000,7.468560,t011_0_1
4A,2269184.000000,2898671.000000,7.468560,t011_0_1
5A,2513209.000000,2928855.000000,7.468560,t011_0_1
6A,562596.000000,3003472.000000,7.468560,t011_0_1
7A,820963.000000,2949909.000000,7.468560,t011_0_1
8A,859722.000000,3063086.000000,7.468560,t011_0_1
9A,589370.000000,3183174.000000,7.468560,t011_0_1
10A,670927.000000,3048008.000000,7.468560,t011_0_1
11A,1061744.000000,3162181.000000,7.468560,t011_0_1
12A,1505402.000000,3190384.000000,7.468560,t011_0_1
13A,938303.000000,3123119.000000,7.468560,t011_0_1
14A,1049949.000000,3143273.000000,7.468560,t011_0_1
15A,819994.000000,3195757.000000,7.468560,t011_0_1
16A,551375.000000,3308588.000000,7.468560,t011_0_1
17A,1240956.000000,3373718.000000,7.468560,t011_0_1
18A,1285809.000000,3375796.000000,7.468560,t011_0_1
19A,205559.000000,3667998.000000,7.468560,t011_0_1
20A,68196.000000,3867210.000000,7.468560,t011_0_1
1A,1660434.000000,2323848.000000,8.215416,t012_0_1
2A,1019896.000000,2665273.000000,8.215416,t012_0_1
3A,1874039.000000,2643127.000000,8.215416,t012_0_1
4A,2287242.000000,2899474.000000,8.215416,t012_0_1
5A,2534650.000000,2915608.000000,8.215416,t012_0_1
6A,566018.000000,2951445.000000,8.215416,t012_0_1
7A,849602.000000,2940062.000000,8.215416,t012_0_1
8A,863337.000000,3055265.000000,8.215416,t012_0_1
9A,584984.000000,3162495.000000,8.215416,t012_0_1
10A,660613.000000,3040202.000000,8.215416,t012_0_1
11A,1045479.000000,3149234.000000,8.215416,t012_0_1
12A,1475041.000000,3172222.000000,8.215416,t012_0_1
13A,901923.000000,3111325.000000,8.215416,t012_0_1
14A,1025488.000000,3124598.000000,8.215416,t012_0_1
15A,818301.000000,3190162.000000,8.215416,t012_0_1
16A,508829.000000,3306184.000000,8.215416,t012_0_1
17A,1207998.000000,3374976.000000,8.215416,t012_0_1
18A,1312885.000000,3389275.000000,8.215416,t012_0_1
19A,214531.000000,3653960.000000,8.215416,t012_0_1
20A,69749.000000,3867112.000000,8.215416,t012_0_1
1A,1654923.000000,2324057.000000,8.962272,t013_0_1
2A,1004295.000000,2663829.000000,8.962272,t013_0_1
3A,1883866.000000,2654782.000000,8.962272,t013_0_1
4A,2295026.000000,2909487.000000,8.962272,t013_0_1
5A,2537743.000000,2941129.000000,8.962272,t013_0_1
6A,556805.000000,3013993.000000,8.962272,t013_0_1
7A,852991.000000,2949600.000000,8.962272,t013_0_1
8A,845102.000000,3073254.000000,8.962272,t013_0_1
9A,575460.000000,3174449.000000,8.962272,t013_0_1
10A,661786.000000,3056256.000000,8.962272,t013_0_1
11A,1035326.000000,3164028.000000,8.962272,t013_0_1
12A,1465779.000000,3198587.000000,8.962272,t013_0_1
13A,916682.000000,3123017.000000,8.962272,t013_0_1
14A,1026405.000000,3129650.000000,8.962272,t013_0_1
15A,859103.000000,3208948.000000,8.962272,t013_0_1
16A,458323.000000,3347679.000000,8.962272,t013_0_1
17A,1000169.000000,3395425.000000,8.962272,t013_0_1
18A,1243638.000000,3406418.000000,8.962272,t013_0_1
19A,334836.000000,3662342.000000,8.962272,t013_0_1
20A,68287.000000,3875828.000000,8.962272,t013_0_1
1A,1665134.000000,2335574.000000,9.709128,t014_0_1
2A,1048192.000000,2687455.000000,9.709128,t014_0_1
3A,1858745.000000,2664405.000000,9.709128,t014_0_1
4A,2313949.000000,2880391.000000,9.709128,t014_0_1
5A,2538574.000000,2942678.000000,9.709128,t014_0_1
6A,554589.000000,2992510.000000,9.709128,t014_0_1
7A,843296.000000,2956881.000000,9.709128,t014_0_1
8A,837241.000000,3060073.000000,9.709128,t014_0_1
9A,582941.000000,3172156.000000,9.709128,t014_0_1
10A,666645.000000,3061564.000000,9.709128,t014_0_1
11A,1011261.000000,3149678.000000,9.709128,t014_0_1
12A,1468465.000000,3201887.000000,9.709128,t014_0_1
13A,941874.000000,3115536.000000,9.709128,t014_0_1
14A,1001894.000000,3123692.000000,9.709128,t014_0_1
15A,860994.000000,3208620.000000,9.709128,t014_0_1
16A,448692.000000,3349558.000000,9.709128,t014_0_1
17A,807267.000000,3390170.000000,9.709128,t014_0_1
18A,1218359.000000,3406417.000000,9.709128,t014_0_1
19A,405435.000000,3662021.000000,9.709128,t014_0_1
20A,67126.000000,3870326.000000,9.709128,t014_0_1
1A,1663735.000000,2325975.000000,10.455984,t015_0_1
2A,1095337.000000,2673118.000000,10.455984,t015_0_1
3A,1833541.000000,2653487.000000,10.455984,t015_0_1
4A,2265332.000000,2884614.000000,10.455984,t015_0_1
5A,2524646.000000,2926232.000000,10.455984,t015_0_1
6A,536155.000000,3030125.000000,10.455984,t015_0_1
7A,845997.000000,2949872.000000,10.455984,t015_0_1
8A,831788.000000,3053515.000000,10.455984,t015_0_1
9A,574142.000000,3169259.000000,10.455984,t015_0_1
10A,648414.000000,3043551.000000,10.455984,t015_0_1
11A,1007465.000000,3140239.000000,10.455984,t015_0_1
12A,1440683.000000,3198402.000000,10.455984,t015_0_1
13A,958011.000000,3102782.000000,10.455984,t015_0_1
14A,954606.000000,3120713.000000,10.455984,t015_0_1
15A,857303.000000,3199359.000000,10.455984,t015_0_1
16A,446014.000000,3345900.000000,10.455984,t015_0_1
17A,720208.000000,3374552.000000,10.455984,t015_0_1
18A,1220159.000000,3387510.000000,10.455984,t015_0_1
19A,428221.000000,3649490.000000,10.455984,t015_0_1
20A,67982.000000,3867603.000000,10.455984,t015_0_1
1A,1637509.000000,2327202.000000,11.202840,t016_0_1
2A,1127671.000000,2663605.000000,11.202840,t016_0_1
3A,1786797.000000,2644483.000000,11.202840,t016_0_1
4A,2225156.000000,2891977.000000,11.202840,t016_0_1
5A,2504836.000000,2930445.000000,11.202840,t016_0_1
6A,546033.000000,2971699.000000,11.202840,t016_0_1
7A,837969.000000,2966731.000000,11.202840,t016_0_1
8A,820039.000000,3053175.000000,11.202840,t016_0_1
9A,565967.000000,3175585.000000,11.202840,t016_0_1
10A,639874.000000,3061158.000000,11.202840,t016_0_1
11A,1017145.000000,3134354.000000,11.202840,t016_0_1
12A,1444671.000000,3192982.000000,11.202840,t016_0_1
13A,981356.000000,3096858.000000,11.202840,t016_0_1
14A,948654.000000,3136394.000000,11.202840,t016_0_1
15A,849068.000000,3200726.000000,11.202840,t016_0_1
16A,451067.000000,3343738.000000,11.202840,t016_0_1
17A,695264.000000,3379285.000000,11.202840,t016_0_1
18A,1304229.000000,3389968.000000,11.202840,t016_0_1
19A,401036.000000,3647533.000000,11.202840,t016_0_1
20A,67981.000000,3858061.000000,11.202840,t016_0_1
1A,1650113.000000,2313127.000000,11.949696,t017_0_1
2A,1172306.000000,2669840.000000,11.949696,t017_0_1
3A,1712108.000000,2641538.000000,11.949696,t017_0_1
4A,2194890.000000,2904677.000000,11.949696,t017_0_1
5A,2457224.000000,2908349.000000,11.949696,t017_0_1
6A,539765.000000,2965124.000000,11.949696,t017_0_1
7A,834027.000000,2964477.000000,11.949696,t017_0_1
8A,803960.000000,3030451.000000,11.949696,t017_0_1
9A,564501.000000,3177185.000000,11.949696,t017_0_1
10A,640537.000000,3021140.000000,11.949696,t017_0_1
11A,1014760.000000,3122220.000000,11.949696,t017_0_1
12A,1410743.000000,3178429.000000,11.949696,t017_0_1
13A,978555.000000,3082585.000000,11.949696,t017_0_1
14A,955058.000000,3133705.000000,11.949696,t017_0_1
15A,830292.000000,3184987.000000,11.949696,t017_0_1
16A,479251.000000,3329339.000000,11.949696,t017_0_1
17A,668746.000000,3351784.000000,11.949696,t017_0_1
18A,1366833.000000,3371849.000000,11.949696,t017_0_1
19A,344880.000000,3640800.000000,11.949696,t017_0_1
20A,67826.000000,3855073.000000,11.949696,t017_0_1
1A,1655136.000000,2303702.000000,12.696552,t018_0_1
2A,1224590.000000,2657651.000000,12.696552,t018_0_1
3A,1539437.000000,2635321.000000,12.696552,t018_0_1
4A,2185595.000000,2878331.000000,12.696552,t018_0_1
5A,2446716.000000,2915357.000000,12.696552,t018_0_1
6A,555606.000000,3012410.000000,12.696552,t018_0_1
7A,824358.000000,2955891.000000,12.696552,t018_0_1
8A,791194.000000,3016159.000000,12.696552,t018_0_1
9A,553949.000000,3192362.000000,12.696552,t018_0_1
10A,634298.000000,3022373.000000,12.696552,t018_0_1
11A,1047006.000000,3105420.000000,12.696552,t018_0_1
12A,1433505.000000,3186639.000000,12.696552,t018_0_1
13A,997920.000000,3088523.000000,12.696552,t018_0_1
14A,974742.000000,3138049.000000,12.696552,t018_0_1
15A,832361.000000,3200210.000000,12.696552,t018_0_1
16A,505970.000000,3328227.000000,12.696552,t018_0_1
17A,631716.000000,3359735.000000,12.696552,t018_0_1
18A,1357266.000000,3373315.000000,12.696552,t018_0_1
19A,346178.000000,3639867.000000,12.696552,t018_0_1
20A,68553.000000,3852684.000000,12.696552,t018_0_1
1A,1671335.000000,2333983.000000,13.443408,t019_0_1
2A,1263851.000000,2658517.000000,13.443408,t019_0_1
3A,1410466.000000,2642563.000000,13.443408,t019_0_1
4A,2177957.000000,2902139.000000,13.443408,t019_0_1
5A,2415202.000000,2920038.000000,13.443408,t019_0_1
6A,561285.000000,2980097.000000,13.443408,t019_0_1
7A,833561.000000,2953532.000000,13.443408,t019_0_1
8A,779094.000000,3004636.000000,13.443408,t019_0_1
9A,553647.000000,3176267.000000,13.443408,t019_0_1
10A,648895.000000,3038728.000000,13.443408,t019_0_1
11A,1069683.000000,3102533.000000,13.443408,t019_0_1
12A,1424389.000000,3181679.000000,13.443408,t019_0_1
13A,984598.000000,3089304.000000,13.443408,t019_0_1
14A,981063.000000,3127932.000000,13.443408,t019_0_1
15A,824461.000000,3186979.000000,13.443408,t019_0_1
16A,511384.000000,3325499.000000,13.443408,t019_0_1
17A,525083.000000,3361572.000000,13.443408,t019_0_1
18A,1217884.000000,3367854.000000,13.443408,t019_0_1
19A,405965.000000,3633388.000000,13.443408,t019_0_1
20A,69180.000000,3859488.000000,13.443408,t019_0_1
1A,1666202.000000,2326884.000000,14.190264,t020_0_1
2A,1292911.000000,2660942.000000,14.190264,t020_0_1
3A,1346139.000000,2627077.000000,14.190264,t020_0_1
4A,2146725.000000,2892751.000000,14.190264,t020_0_1
5A,2410837.000000,2891751.000000,14.190264,t020_0_1
6A,586180.000000,2971034.000000,14.190264,t020_0_1
7A,854985.000000,2959912.000000,14.190264,t020_0_1
8A,771674.000000,3004118.000000,14.190264,t020_0_1
9A,543361.000000,3126563.000000,14.190264,t020_0_1
10A,639042.000000,3013542.000000,14.190264,t020_0_1
11A,1072487.000000,3102331.000000,14.190264,t020_0_1
12A,1430090.000000,3175909.000000,14.190264,t020_0_1
13A,997551.000000,3090583.000000,14.190264,t020_0_1
14A,962406.000000,3130416.000000,14.190264,t020_0_1
15A,853386.000000,3190498.000000,14.190264,t020_0_1
16A,524405.000000,3314380.000000,14.190264,t020_0_1
17A,500826.000000,3355598.000000,14.190264,t020_0_1
18A,1179645.000000,3367438.000000,14.190264,t020_0_1
19A,423902.000000,3629425.000000,14.190264,t020_0_1
20A,68731.000000,3865413.000000,14.190264,t020_0_1
1A,1679082.000000,2330368.000000,14.937120,t021_0_1
2A,1301391.000000,2670601.000000,14.937120,t021_0_1
3A,1401659.000000,2651767.000000,14.937120,t021_0_1
4A,2173032.000000,2897020.000000,14.937120,t021_0_1
5A,2410710.000000,2910205.000000,14.937120,t021_0_1
6A,616863.000000,3008168.000000,14.937120,t021_0_1
7A,871289.000000,2976641.000000,14.937120,t021_0_1
8A,760656.000000,3022736.000000,14.937120,t021_0_1
9A,539496.000000,3144366.000000,14.937120,t021_0_1
10A,662477.000000,3064508.000000,14.937120,t021_0_1
11A,1081465.000000,3117561.000000,14.937120,t021_0_1
12A,1427502.000000,3197244.000000,14.937120,t021_0_1
13A,991689.000000,3118175.000000,14.937120,t021_0_1
14A,961902.000000,3144194.000000,14.937120,t021_0_1
15A,861138.000000,3203785.000000,14.937120,t021_0_1
16A,528121.000000,3335909.000000,14.937120,t021_0_1
17A,534938.000000,3392832.000000,14.937120,t021_0_1
18A,1183409.000000,3386570.000000,14.937120,t021_0_1
19A,415789.000000,3658022.000000,14.937120,t021_0_1
20A,68551.000000,3865723.000000,14.937120,t021_0_1
1A,1685749.000000,2319344.000000,15.683976,t022_0_1
2A,1283544.000000,2670293.000000,15.683976,t022_0_1
3A,1451321.000000,2651787.000000,15.683976,t022_0_1
4A,2138070.000000,2894325.000000,15.683976,t022_0_1
5A,2392745.000000,2886476.000000,15.683976,t022_0_1
6A,612642.000000,2976915.000000,15.683976,t022_0_1
7A,875753.000000,2970739.000000,15.683976,t022_0_1
8A,761460.000000,3033763.000000,15.683976,t022_0_1
9A,545902.000000,3123479.000000,15.683976,t022_0_1
10A,642696.000000,3018022.000000,15.683976,t022_0_1
11A,1088607.000000,3086169.000000,15.683976,t022_0_1
12A,1425668.000000,3184045.000000,15.683976,t022_0_1
13A,972908.000000,3098661.000000,15.683976,t022_0_1
14A,936361.000000,3120940.000000,15.683976,t022_0_1
15A,842672.000000,3188653.000000,15.683976,t022_0_1
16A,521663.000000,3312981.000000,15.683976,t022_0_1
17A,452702.000000,3364086.000000,15.683976,t022_0_1
18A,1228110.000000,3346970.000000,15.683976,t022_0_1
19A,416117.000000,3627651.000000,15.683976,t022_0_1
20A,65854.000000,3865233.000000,15.683976,t022_0_1
1A,1683465.000000,2347573.000000,16.430832,t023_0_1
2A,1309920.000000,2674718.000000,16.430832,t023_0_1
3A,1526120.000000,2663970.000000,16.430832,t023_0_1
4A,2174005.000000,2891714.000000,16.430832,t023_0_1
5A,2391272.000000,2916551.000000,16.430832,t023_0_1
6A,607308.000000,2983916.000000,16.430832,t023_0_1
7A,875342.000000,2988798.000000,16.430832,t023_0_1
8A,776308.000000,3039012.000000,16.430832,t023_0_1
9A,546756.000000,3141931.000000,16.430832,t023_0_1
10A,657549.000000,3059469.000000,16.430832,t023_0_1
11A,1120780.000000,3112430.000000,16.430832,t023_0_1
12A,1439531.000000,3208558.000000,16.430832,t023_0_1
13A,967485.000000,3113252.000000,16.430832,t023_0_1
14A,938970.000000,3160202.000000,16.430832,t023_0_1
15A,855479.000000,3197265.000000,16.430832,t023_0_1
16A,469563.000000,3334595.000000,16.430832,t023_0_1
17A,407321.000000,3367117.000000,16.430832,t023_0_1
18A,1331701.000000,3381694.000000,16.430832,t023_0_1
19A,384218.000000,3650073.000000,16.430832,t023_0_1
20A,67800.000000,3873601.000000,16.430832,t023_0_1
1A,1683411.000000,2327382.000000,17.177688,t024_0_1
2A,1300089.000000,2694705.000000,17.177688,t024_0_1
3A,1537912.000000,2640338.000000,17.177688,t024_0_1
4A,2170570.000000,2895382.000000,17.177688,t024_0_1
5A,2380053.000000,2906854.000000,17.177688,t024_0_1
6A,591838.000000,2980308.000000,17.177688,t024_0_1
7A,877035.000000,2965444.000000,17.177688,t024_0_1
8A,769475.000000,3004586.000000,17.177688,t024_0_1
9A,557308.000000,3148772.000000,17.177688,t024_0_1
10A,667128.000000,3040823.000000,17.177688,t024_0_1
11A,1125458.000000,3125432.000000,17.177688,t024_0_1
12A,1455745.000000,3213736.000000,17.177688,t024_0_1
13A,957036.000000,3115545.000000,17.177688,t024_0_1
14A,944597.000000,3140927.000000,17.177688,t024_0_1
15A,871306.000000,3182016.000000,17.177688,t024_0_1
16A,422617.000000,3336839.000000,17.177688,t024_0_1
17A,362531.000000,3364340.000000,17.177688,t024_0_1
18A,1324298.000000,3354125.000000,17.177688,t024_0_1
19A,408260.000000,3650916.000000,17.177688,t024_0_1
20A,67021.000000,3869441.000000,17.177688,t024_0_1
1A,1678503.000000,2329097.000000,17.924544,t025_0_1
2A,1317175.000000,2663333.000000,17.924544,t025_0_1
3A,1588125.000000,2643879.000000,17.924544,t025_0_1
4A,2127749.000000,2884512.000000,17.924544,t025_0_1
5A,2350033.000000,2896466.000000,17.924544,t025_0_1
6A,580112.000000,2977020.000000,17.924544,t025_0_1
7A,870422.000000,2962137.000000,17.924544,t025_0_1
8A,776624.000000,2995603.000000,17.924544,t025_0_1
9A,558075.000000,3153443.000000,17.924544,t025_0_1
