ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
6A,361178.000000,2892744.000000,1.475496,t003_0_1
7A,501421.000000,2941118.000000,1.475496,t003_0_1
8A,618994.000000,3094963.000000,1.475496,t003_0_1
9A,629595.000000,3228149.000000,1.475496,t003_0_1
10A,597442.000000,3246448.000000,1.475496,t003_0_1
11A,608955.000000,3038369.000000,1.475496,t003_0_1
12A,798416.000000,2945649.000000,1.475496,t003_0_1
13A,700291.000000,2753596.000000,1.475496,t003_0_1
14A,629247.000000,2784426.000000,1.475496,t003_0_1
15A,347353.000000,2957551.000000,1.475496,t003_0_1
16A,226505.000000,3105988.000000,1.475496,t003_0_1
17A,160121.000000,3116388.000000,1.475496,t003_0_1
18A,273996.000000,3281447.000000,1.475496,t003_0_1
19A,386476.000000,3371095.000000,1.475496,t003_0_1
20A,83174.000000,4002922.000000,1.475496,t003_0_1
1A,167106.000000,2239412.000000,2.213244,t004_0_1
2A,209614.000000,2359284.000000,2.213244,t004_0_1
3A,297506.000000,2549097.000000,2.213244,t004_0_1
4A,304834.000000,2862423.000000,2.213244,t004_0_1
5A,401552.000000,2725490.000000,2.213244,t004_0_1
6A,358605.000000,2874081.000000,2.213244,t004_0_1
7A,518464.000000,2931082.000000,2.213244,t004_0_1
8A,619494.000000,3089787.000000,2.213244,t004_0_1
9A,609429.000000,3216562.000000,2.213244,t004_0_1
10A,588465.000000,3247830.000000,2.213244,t004_0_1
11A,609776.000000,3039112.000000,2.213244,t004_0_1
12A,790886.000000,2946711.000000,2.213244,t004_0_1
13A,704653.000000,2749618.000000,2.213244,t004_0_1
14A,624250.000000,2783013.000000,2.213244,t004_0_1
15A,354331.000000,2955030.000000,2.213244,t004_0_1
16A,221998.000000,3106024.000000,2.213244,t004_0_1
17A,156663.000000,3125422.000000,2.213244,t004_0_1
18A,279415.000000,3279554.000000,2.213244,t004_0_1
19A,371480.000000,3383117.000000,2.213244,t004_0_1
20A,82985.000000,4001148.000000,2.213244,t004_0_1
1A,164792.000000,2240161.000000,2.950992,t005_0_1
2A,207272.000000,2364692.000000,2.950992,t005_0_1
3A,305394.000000,2543901.000000,2.950992,t005_0_1
4A,305850.000000,2876900.000000,2.950992,t005_0_1
5A,406510.000000,2733046.000000,2.950992,t005_0_1
6A,365417.000000,2879286.000000,2.950992,t005_0_1
7A,519640.000000,2921331.000000,2.950992,t005_0_1
8A,621919.000000,3096772.000000,2.950992,t005_0_1
9A,618684.000000,3230284.000000,2.950992,t005_0_1
10A,582860.000000,3246374.000000,2.950992,t005_0_1
11A,613780.000000,3038931.000000,2.950992,t005_0_1
12A,769239.000000,2943845.000000,2.950992,t005_0_1
13A,694063.000000,2748735.000000,2.950992,t005_0_1
14A,614270.000000,2780037.000000,2.950992,t005_0_1
15A,350212.000000,2952219.000000,2.950992,t005_0_1
16A,222035.000000,3099249.000000,2.950992,t005_0_1
17A,154943.000000,3130378.000000,2.950992,t005_0_1
18A,286416.000000,3270773.000000,2.950992,t005_0_1
19A,361752.000000,3374812.000000,2.950992,t005_0_1
20A,85189.000000,4006736.000000,2.950992,t005_0_1
1A,166265.000000,2225922.000000,3.688740,t006_0_1
2A,209532.000000,2359937.000000,3.688740,t006_0_1
3A,301423.000000,2543537.000000,3.688740,t006_0_1
4A,306671.000000,2870246.000000,3.688740,t006_0_1
5A,406749.000000,2758004.000000,3.688740,t006_0_1
6A,356362.000000,2864562.000000,3.688740,t006_0_1
7A,518760.000000,2916680.000000,3.688740,t006_0_1
8A,601232.000000,3088278.000000,3.688740,t006_0_1
9A,616977.000000,3234435.000000,3.688740,t006_0_1
10A,569511.000000,3244070.000000,3.688740,t006_0_1
11A,620586.000000,3041152.000000,3.688740,t006_0_1
12A,778835.000000,2942437.000000,3.688740,t006_0_1
13A,698731.000000,2747255.000000,3.688740,t006_0_1
14A,615140.000000,2786826.000000,3.688740,t006_0_1
15A,356863.000000,2959432.000000,3.688740,t006_0_1
16A,227158.000000,3095368.000000,3.688740,t006_0_1
17A,155963.000000,3135473.000000,3.688740,t006_0_1
18A,282932.000000,3280142.000000,3.688740,t006_0_1
19A,369967.000000,3378047.000000,3.688740,t006_0_1
20A,80759.000000,3985236.000000,3.688740,t006_0_1
1A,169955.000000,2236050.000000,4.426488,t007_0_1
2A,208638.000000,2345456.000000,4.426488,t007_0_1
3A,298007.000000,2529930.000000,4.426488,t007_0_1
4A,302852.000000,2860777.000000,4.426488,t007_0_1
5A,408743.000000,2744510.000000,4.426488,t007_0_1
6A,361499.000000,2877268.000000,4.426488,t007_0_1
7A,507992.000000,2895664.000000,4.426488,t007_0_1
8A,604476.000000,3092655.000000,4.426488,t007_0_1
9A,619630.000000,3226077.000000,4.426488,t007_0_1
10A,577750.000000,3241379.000000,4.426488,t007_0_1
11A,613089.000000,3034258.000000,4.426488,t007_0_1
12A,784728.000000,2930371.000000,4.426488,t007_0_1
13A,707842.000000,2739521.000000,4.426488,t007_0_1
14A,619699.000000,2780979.000000,4.426488,t007_0_1
15A,359911.000000,2960373.000000,4.426488,t007_0_1
16A,224839.000000,3089534.000000,4.426488,t007_0_1
17A,157184.000000,3118202.000000,4.426488,t007_0_1
18A,287090.000000,3271544.000000,4.426488,t007_0_1
19A,360043.000000,3371154.000000,4.426488,t007_0_1
20A,84478.000000,3983481.000000,4.426488,t007_0_1
1A,165593.000000,2232559.000000,5.164236,t008_0_1
2A,209576.000000,2360447.000000,5.164236,t008_0_1
3A,297545.000000,2551144.000000,5.164236,t008_0_1
4A,302614.000000,2864858.000000,5.164236,t008_0_1
5A,405186.000000,2714740.000000,5.164236,t008_0_1
6A,359277.000000,2887570.000000,5.164236,t008_0_1
7A,498805.000000,2929381.000000,5.164236,t008_0_1
8A,606147.000000,3102886.000000,5.164236,t008_0_1
9A,621289.000000,3227698.000000,5.164236,t008_0_1
10A,569781.000000,3241861.000000,5.164236,t008_0_1
11A,608532.000000,3031864.000000,5.164236,t008_0_1
12A,767980.000000,2924392.000000,5.164236,t008_0_1
13A,705557.000000,2735388.000000,5.164236,t008_0_1
14A,618764.000000,2772630.000000,5.164236,t008_0_1
15A,365569.000000,2953924.000000,5.164236,t008_0_1
16A,228049.000000,3085516.000000,5.164236,t008_0_1
17A,160453.000000,3118403.000000,5.164236,t008_0_1
18A,293942.000000,3259165.000000,5.164236,t008_0_1
19A,332618.000000,3366673.000000,5.164236,t008_0_1
20A,80788.000000,3997560.000000,5.164236,t008_0_1
1A,167203.000000,2235432.000000,5.901984,t009_0_1
2A,209886.000000,2349179.000000,5.901984,t009_0_1
3A,301056.000000,2546469.000000,5.901984,t009_0_1
4A,307146.000000,2867164.000000,5.901984,t009_0_1
5A,407974.000000,2731338.000000,5.901984,t009_0_1
6A,357750.000000,2873765.000000,5.901984,t009_0_1
7A,482426.000000,2919570.000000,5.901984,t009_0_1
8A,588401.000000,3087729.000000,5.901984,t009_0_1
9A,622258.000000,3216625.000000,5.901984,t009_0_1
10A,566125.000000,3232782.000000,5.901984,t009_0_1
11A,605598.000000,3022575.000000,5.901984,t009_0_1
12A,763799.000000,2912260.000000,5.901984,t009_0_1
13A,711833.000000,2725632.000000,5.901984,t009_0_1
14A,608572.000000,2758426.000000,5.901984,t009_0_1
15A,372842.000000,2945657.000000,5.901984,t009_0_1
16A,237428.000000,3072438.000000,5.901984,t009_0_1
17A,163540.000000,3099844.000000,5.901984,t009_0_1
18A,308677.000000,3258262.000000,5.901984,t009_0_1
19A,318395.000000,3365085.000000,5.901984,t009_0_1
20A,82329.000000,3984901.000000,5.901984,t009_0_1
1A,169301.000000,2221969.000000,6.639732,t010_0_1
2A,201546.000000,2356063.000000,6.639732,t010_0_1
3A,298138.000000,2543949.000000,6.639732,t010_0_1
4A,303621.000000,2863040.000000,6.639732,t010_0_1
5A,403592.000000,2742440.000000,6.639732,t010_0_1
6A,357789.000000,2862566.000000,6.639732,t010_0_1
7A,484579.000000,2905570.000000,6.639732,t010_0_1
8A,591001.000000,3088314.000000,6.639732,t010_0_1
9A,647818.000000,3218802.000000,6.639732,t010_0_1
10A,566282.000000,3234766.000000,6.639732,t010_0_1
11A,603910.000000,3025374.000000,6.639732,t010_0_1
12A,778432.000000,2918766.000000,6.639732,t010_0_1
13A,715497.000000,2730756.000000,6.639732,t010_0_1
14A,615495.000000,2772799.000000,6.639732,t010_0_1
15A,382193.000000,2947762.000000,6.639732,t010_0_1
16A,237945.000000,3072203.000000,6.639732,t010_0_1
17A,158234.000000,3100360.000000,6.639732,t010_0_1
18A,293716.000000,3270232.000000,6.639732,t010_0_1
19A,329467.000000,3377122.000000,6.639732,t010_0_1
20A,83087.000000,3979243.000000,6.639732,t010_0_1
1A,166029.000000,2230566.000000,7.377480,t011_0_1
2A,203626.000000,2350286.000000,7.377480,t011_0_1
3A,291803.000000,2536330.000000,7.377480,t011_0_1
4A,304235.000000,2863469.000000,7.377480,t011_0_1
5A,420667.000000,2744811.000000,7.377480,t011_0_1
6A,366986.000000,2876064.000000,7.377480,t011_0_1
7A,491711.000000,2925268.000000,7.377480,t011_0_1
8A,607230.000000,3108432.000000,7.377480,t011_0_1
9A,643630.000000,3228264.000000,7.377480,t011_0_1
10A,575777.000000,3246104.000000,7.377480,t011_0_1
11A,595546.000000,3039764.000000,7.377480,t011_0_1
12A,776247.000000,2927201.000000,7.377480,t011_0_1
13A,714586.000000,2739598.000000,7.377480,t011_0_1
14A,616165.000000,2786258.000000,7.377480,t011_0_1
15A,368107.000000,2958182.000000,7.377480,t011_0_1
16A,240056.000000,3072768.000000,7.377480,t011_0_1
17A,150240.000000,3100990.000000,7.377480,t011_0_1
18A,279049.000000,3281970.000000,7.377480,t011_0_1
19A,372669.000000,3390560.000000,7.377480,t011_0_1
20A,84190.000000,3978386.000000,7.377480,t011_0_1
1A,167243.000000,2239463.000000,8.115228,t012_0_1
2A,211640.000000,2351598.000000,8.115228,t012_0_1
3A,293112.000000,2541798.000000,8.115228,t012_0_1
4A,303241.000000,2834290.000000,8.115228,t012_0_1
5A,411186.000000,2731258.000000,8.115228,t012_0_1
6A,361655.000000,2868188.000000,8.115228,t012_0_1
7A,484405.000000,2929888.000000,8.115228,t012_0_1
8A,612067.000000,3095699.000000,8.115228,t012_0_1
9A,651937.000000,3223749.000000,8.115228,t012_0_1
10A,565380.000000,3238951.000000,8.115228,t012_0_1
11A,591895.000000,3034993.000000,8.115228,t012_0_1
12A,773601.000000,2912390.000000,8.115228,t012_0_1
13A,717670.000000,2731157.000000,8.115228,t012_0_1
14A,618372.000000,2781703.000000,8.115228,t012_0_1
15A,376692.000000,2952204.000000,8.115228,t012_0_1
16A,240498.000000,3071782.000000,8.115228,t012_0_1
17A,149349.000000,3115186.000000,8.115228,t012_0_1
18A,262360.000000,3270085.000000,8.115228,t012_0_1
19A,399516.000000,3379496.000000,8.115228,t012_0_1
20A,79840.000000,3979090.000000,8.115228,t012_0_1
1A,165372.000000,2230387.000000,8.852976,t013_0_1
2A,209729.000000,2334599.000000,8.852976,t013_0_1
3A,289600.000000,2539391.000000,8.852976,t013_0_1
4A,297424.000000,2847787.000000,8.852976,t013_0_1
5A,407637.000000,2737168.000000,8.852976,t013_0_1
6A,354790.000000,2878984.000000,8.852976,t013_0_1
7A,487442.000000,2912548.000000,8.852976,t013_0_1
8A,609360.000000,3070850.000000,8.852976,t013_0_1
9A,644480.000000,3207438.000000,8.852976,t013_0_1
10A,576433.000000,3219883.000000,8.852976,t013_0_1
11A,589557.000000,3008762.000000,8.852976,t013_0_1
12A,773830.000000,2900991.000000,8.852976,t013_0_1
13A,706694.000000,2714095.000000,8.852976,t013_0_1
14A,606312.000000,2766147.000000,8.852976,t013_0_1
15A,369319.000000,2933656.000000,8.852976,t013_0_1
16A,241562.000000,3051287.000000,8.852976,t013_0_1
17A,150754.000000,3089693.000000,8.852976,t013_0_1
18A,260789.000000,3259990.000000,8.852976,t013_0_1
19A,408194.000000,3357588.000000,8.852976,t013_0_1
20A,81134.000000,3971227.000000,8.852976,t013_0_1
1A,164823.000000,2223396.000000,9.590724,t014_0_1
2A,207825.000000,2346621.000000,9.590724,t014_0_1
3A,296988.000000,2537280.000000,9.590724,t014_0_1
4A,304719.000000,2838852.000000,9.590724,t014_0_1
5A,394825.000000,2736054.000000,9.590724,t014_0_1
6A,359720.000000,2892169.000000,9.590724,t014_0_1
7A,483414.000000,2892430.000000,9.590724,t014_0_1
8A,617753.000000,3080984.000000,9.590724,t014_0_1
9A,644262.000000,3212133.000000,9.590724,t014_0_1
10A,591370.000000,3220232.000000,9.590724,t014_0_1
11A,574745.000000,3024616.000000,9.590724,t014_0_1
12A,780335.000000,2906249.000000,9.590724,t014_0_1
13A,696512.000000,2719003.000000,9.590724,t014_0_1
14A,605491.000000,2779526.000000,9.590724,t014_0_1
15A,363242.000000,2943968.000000,9.590724,t014_0_1
16A,239130.000000,3060734.000000,9.590724,t014_0_1
17A,150876.000000,3113890.000000,9.590724,t014_0_1
18A,252377.000000,3267955.000000,9.590724,t014_0_1
19A,391922.000000,3371571.000000,9.590724,t014_0_1
20A,81429.000000,3953860.000000,9.590724,t014_0_1
1A,165776.000000,2236636.000000,10.328472,t015_0_1
2A,206165.000000,2354250.000000,10.328472,t015_0_1
3A,308509.000000,2549218.000000,10.328472,t015_0_1
4A,302929.000000,2839414.000000,10.328472,t015_0_1
5A,406721.000000,2745143.000000,10.328472,t015_0_1
6A,357080.000000,2904680.000000,10.328472,t015_0_1
7A,485201.000000,2912003.000000,10.328472,t015_0_1
8A,626713.000000,3089587.000000,10.328472,t015_0_1
9A,658465.000000,3221965.000000,10.328472,t015_0_1
10A,586027.000000,3231446.000000,10.328472,t015_0_1
11A,568395.000000,3035922.000000,10.328472,t015_0_1
12A,779861.000000,2909231.000000,10.328472,t015_0_1
13A,697608.000000,2729454.000000,10.328472,t015_0_1
14A,592650.000000,2789475.000000,10.328472,t015_0_1
15A,358349.000000,2954311.000000,10.328472,t015_0_1
16A,238706.000000,3069377.000000,10.328472,t015_0_1
17A,154089.000000,3121883.000000,10.328472,t015_0_1
18A,253880.000000,3278572.000000,10.328472,t015_0_1
19A,373184.000000,3379571.000000,10.328472,t015_0_1
20A,82169.000000,3987747.000000,10.328472,t015_0_1
1A,160676.000000,2220398.000000,11.066220,t016_0_1
2A,205092.000000,2346110.000000,11.066220,t016_0_1
3A,302632.000000,2531142.000000,11.066220,t016_0_1
4A,306324.000000,2863959.000000,11.066220,t016_0_1
5A,400512.000000,2743383.000000,11.066220,t016_0_1
6A,355964.000000,2887571.000000,11.066220,t016_0_1
7A,488826.000000,2916872.000000,11.066220,t016_0_1
8A,623251.000000,3086789.000000,11.066220,t016_0_1
9A,651890.000000,3217576.000000,11.066220,t016_0_1
10A,591491.000000,3233921.000000,11.066220,t016_0_1
11A,576855.000000,3027864.000000,11.066220,t016_0_1
12A,778420.000000,2904170.000000,11.066220,t016_0_1
13A,694054.000000,2733568.000000,11.066220,t016_0_1
14A,612767.000000,2795605.000000,11.066220,t016_0_1
15A,371230.000000,2955864.000000,11.066220,t016_0_1
16A,229895.000000,3075542.000000,11.066220,t016_0_1
17A,158378.000000,3116019.000000,11.066220,t016_0_1
18A,263979.000000,3269591.000000,11.066220,t016_0_1
19A,373325.000000,3379444.000000,11.066220,t016_0_1
20A,80667.000000,3953032.000000,11.066220,t016_0_1
1A,165830.000000,2240741.000000,11.803968,t017_0_1
2A,206008.000000,2339676.000000,11.803968,t017_0_1
3A,289396.000000,2542020.000000,11.803968,t017_0_1
4A,305571.000000,2847817.000000,11.803968,t017_0_1
5A,394451.000000,2750110.000000,11.803968,t017_0_1
6A,353351.000000,2884623.000000,11.803968,t017_0_1
7A,484833.000000,2925023.000000,11.803968,t017_0_1
8A,620591.000000,3083881.000000,11.803968,t017_0_1
9A,660665.000000,3213261.000000,11.803968,t017_0_1
10A,584859.000000,3240363.000000,11.803968,t017_0_1
11A,580665.000000,3031201.000000,11.803968,t017_0_1
12A,769814.000000,2908783.000000,11.803968,t017_0_1
13A,683465.000000,2739096.000000,11.803968,t017_0_1
14A,590035.000000,2802652.000000,11.803968,t017_0_1
15A,371644.000000,2961669.000000,11.803968,t017_0_1
16A,237513.000000,3081820.000000,11.803968,t017_0_1
17A,166030.000000,3132384.000000,11.803968,t017_0_1
18A,282979.000000,3249931.000000,11.803968,t017_0_1
19A,354566.000000,3384209.000000,11.803968,t017_0_1
20A,80609.000000,3978361.000000,11.803968,t017_0_1
1A,167361.000000,2235759.000000,12.541716,t018_0_1
2A,210370.000000,2354874.000000,12.541716,t018_0_1
3A,302176.000000,2548253.000000,12.541716,t018_0_1
4A,303247.000000,2873602.000000,12.541716,t018_0_1
5A,403502.000000,2757760.000000,12.541716,t018_0_1
6A,362748.000000,2892763.000000,12.541716,t018_0_1
7A,490772.000000,2925977.000000,12.541716,t018_0_1
8A,620117.000000,3089881.000000,12.541716,t018_0_1
9A,639676.000000,3228040.000000,12.541716,t018_0_1
10A,582945.000000,3245562.000000,12.541716,t018_0_1
11A,576687.000000,3038641.000000,12.541716,t018_0_1
12A,777362.000000,2911799.000000,12.541716,t018_0_1
13A,678921.000000,2745946.000000,12.541716,t018_0_1
14A,600758.000000,2807956.000000,12.541716,t018_0_1
15A,379085.000000,2969390.000000,12.541716,t018_0_1
16A,230347.000000,3085474.000000,12.541716,t018_0_1
17A,165693.000000,3126703.000000,12.541716,t018_0_1
18A,299189.000000,3264299.000000,12.541716,t018_0_1
19A,351207.000000,3384591.000000,12.541716,t018_0_1
20A,79207.000000,3982400.000000,12.541716,t018_0_1
1A,169106.000000,2233369.000000,13.279464,t019_0_1
2A,214514.000000,2354616.000000,13.279464,t019_0_1
3A,298974.000000,2532036.000000,13.279464,t019_0_1
4A,300087.000000,2855535.000000,13.279464,t019_0_1
5A,405422.000000,2753637.000000,13.279464,t019_0_1
6A,358367.000000,2899290.000000,13.279464,t019_0_1
7A,491715.000000,2920474.000000,13.279464,t019_0_1
8A,631649.000000,3079829.000000,13.279464,t019_0_1
9A,658947.000000,3224410.000000,13.279464,t019_0_1
10A,589358.000000,3240213.000000,13.279464,t019_0_1
11A,583318.000000,3034056.000000,13.279464,t019_0_1
12A,761240.000000,2903568.000000,13.279464,t019_0_1
13A,668121.000000,2745240.000000,13.279464,t019_0_1
14A,592737.000000,2807202.000000,13.279464,t019_0_1
15A,374284.000000,2969288.000000,13.279464,t019_0_1
16A,234358.000000,3086808.000000,13.279464,t019_0_1
17A,166481.000000,3121292.000000,13.279464,t019_0_1
18A,296258.000000,3258315.000000,13.279464,t019_0_1
19A,352440.000000,3382503.000000,13.279464,t019_0_1
20A,81211.000000,3971333.000000,13.279464,t019_0_1
1A,167919.000000,2246267.000000,14.017212,t020_0_1
2A,207169.000000,2353132.000000,14.017212,t020_0_1
3A,301809.000000,2550786.000000,14.017212,t020_0_1
4A,300085.000000,2874048.000000,14.017212,t020_0_1
5A,402954.000000,2748754.000000,14.017212,t020_0_1
6A,365714.000000,2910347.000000,14.017212,t020_0_1
7A,501223.000000,2930173.000000,14.017212,t020_0_1
8A,618022.000000,3084597.000000,14.017212,t020_0_1
9A,659585.000000,3227788.000000,14.017212,t020_0_1
10A,583901.000000,3243866.000000,14.017212,t020_0_1
11A,587710.000000,3041742.000000,14.017212,t020_0_1
12A,786435.000000,2910972.000000,14.017212,t020_0_1
13A,667496.000000,2749341.000000,14.017212,t020_0_1
14A,594995.000000,2810303.000000,14.017212,t020_0_1
15A,378791.000000,2969837.000000,14.017212,t020_0_1
16A,237513.000000,3086403.000000,14.017212,t020_0_1
17A,173578.000000,3122577.000000,14.017212,t020_0_1
18A,295045.000000,3260156.000000,14.017212,t020_0_1
19A,362050.000000,3384879.000000,14.017212,t020_0_1
20A,83204.000000,3979753.000000,14.017212,t020_0_1
1A,165406.000000,2240664.000000,14.754960,t021_0_1
2A,205696.000000,2355343.000000,14.754960,t021_0_1
3A,295972.000000,2543854.000000,14.754960,t021_0_1
4A,306621.000000,2867422.000000,14.754960,t021_0_1
5A,402991.000000,2733740.000000,14.754960,t021_0_1
6A,358404.000000,2905186.000000,14.754960,t021_0_1
7A,499079.000000,2919101.000000,14.754960,t021_0_1
8A,624983.000000,3074009.000000,14.754960,t021_0_1
9A,646328.000000,3219991.000000,14.754960,t021_0_1
10A,583792.000000,3240099.000000,14.754960,t021_0_1
11A,586542.000000,3034524.000000,14.754960,t021_0_1
12A,773422.000000,2908536.000000,14.754960,t021_0_1
13A,668007.000000,2746050.000000,14.754960,t021_0_1
14A,591798.000000,2801814.000000,14.754960,t021_0_1
15A,386728.000000,2962684.000000,14.754960,t021_0_1
16A,231931.000000,3081030.000000,14.754960,t021_0_1
17A,165068.000000,3124646.000000,14.754960,t021_0_1
18A,292878.000000,3248168.000000,14.754960,t021_0_1
19A,371438.000000,3380577.000000,14.754960,t021_0_1
20A,81002.000000,3972128.000000,14.754960,t021_0_1
1A,161972.000000,2219233.000000,15.492708,t022_0_1
2A,207730.000000,2335638.000000,15.492708,t022_0_1
3A,293879.000000,2523155.000000,15.492708,t022_0_1
4A,302844.000000,2820885.000000,15.492708,t022_0_1
5A,406253.000000,2722095.000000,15.492708,t022_0_1
6A,353689.000000,2875683.000000,15.492708,t022_0_1
7A,489671.000000,2907960.000000,15.492708,t022_0_1
8A,634281.000000,3063040.000000,15.492708,t022_0_1
9A,648286.000000,3213391.000000,15.492708,t022_0_1
10A,600700.000000,3224395.000000,15.492708,t022_0_1
11A,583874.000000,3024639.000000,15.492708,t022_0_1
12A,767963.000000,2900344.000000,15.492708,t022_0_1
13A,672191.000000,2735353.000000,15.492708,t022_0_1
14A,585127.000000,2790226.000000,15.492708,t022_0_1
15A,387933.000000,2952936.000000,15.492708,t022_0_1
16A,230978.000000,3073411.000000,15.492708,t022_0_1
17A,167983.000000,3109350.000000,15.492708,t022_0_1
18A,280237.000000,3245275.000000,15.492708,t022_0_1
19A,381653.000000,3369408.000000,15.492708,t022_0_1
20A,81932.000000,3949547.000000,15.492708,t022_0_1
1A,162458.000000,2223601.000000,16.230456,t023_0_1
2A,209943.000000,2332433.000000,16.230456,t023_0_1
3A,297216.000000,2523652.000000,16.230456,t023_0_1
4A,305866.000000,2842198.000000,16.230456,t023_0_1
5A,400302.000000,2714981.000000,16.230456,t023_0_1
6A,367793.000000,2868802.000000,16.230456,t023_0_1
7A,515686.000000,2893726.000000,16.230456,t023_0_1
8A,648434.000000,3064217.000000,16.230456,t023_0_1
9A,642624.000000,3212758.000000,16.230456,t023_0_1
10A,580277.000000,3226351.000000,16.230456,t023_0_1
11A,577130.000000,3027030.000000,16.230456,t023_0_1
12A,772505.000000,2908080.000000,16.230456,t023_0_1
13A,671514.000000,2730836.000000,16.230456,t023_0_1
14A,587002.000000,2777147.000000,16.230456,t023_0_1
15A,391729.000000,2947391.000000,16.230456,t023_0_1
16A,234752.000000,3067838.000000,16.230456,t023_0_1
17A,167413.000000,3099813.000000,16.230456,t023_0_1
18A,272555.000000,3238059.000000,16.230456,t023_0_1
19A,387819.000000,3365348.000000,16.230456,t023_0_1
20A,82919.000000,3951423.000000,16.230456,t023_0_1
1A,167316.000000,2216338.000000,16.968204,t024_0_1
2A,211587.000000,2334303.000000,16.968204,t024_0_1
3A,293705.000000,2528065.000000,16.968204,t024_0_1
4A,304303.000000,2844181.000000,16.968204,t024_0_1
5A,409699.000000,2730355.000000,16.968204,t024_0_1
6A,362564.000000,2860412.000000,16.968204,t024_0_1
7A,515379.000000,2886152.000000,16.968204,t024_0_1
8A,642976.000000,3058165.000000,16.968204,t024_0_1
9A,624707.000000,3217904.000000,16.968204,t024_0_1
10A,583542.000000,3231034.000000,16.968204,t024_0_1
11A,585183.000000,3020425.000000,16.968204,t024_0_1
12A,776648.000000,2910269.000000,16.968204,t024_0_1
13A,669887.000000,2732495.000000,16.968204,t024_0_1
14A,595002.000000,2779647.000000,16.968204,t024_0_1
15A,371589.000000,2950987.000000,16.968204,t024_0_1
16A,233744.000000,3067039.000000,16.968204,t024_0_1
17A,172237.000000,3085609.000000,16.968204,t024_0_1
18A,263750.000000,3238731.000000,16.968204,t024_0_1
19A,404362.000000,3372562.000000,16.968204,t024_0_1
20A,80769.000000,3951771.000000,16.968204,t024_0_1
1A,167731.000000,2224525.000000,17.705952,t025_0_1
2A,203588.000000,2317780.000000,17.705952,t025_0_1
3A,291152.000000,2508055.000000,17.705952,t025_0_1
4A,300746.000000,2792279.000000,17.705952,t025_0_1
5A,401233.000000,2677752.000000,17.705952,t025_0_1
6A,371022.000000,2814501.000000,17.705952,t025_0_1
7A,516199.000000,2872505.000000,17.705952,t025_0_1
8A,641622.000000,3047135.000000,17.705952,t025_0_1
9A,631970.000000,3194974.000000,17.705952,t025_0_1
10A,572756.000000,3208463.000000,17.705952,t025_0_1
11A,574434.000000,2999664.000000,17.705952,t025_0_1
12A,770335.000000,2897747.000000,17.705952,t025_0_1
13A,686120.000000,2714525.000000,17.705952,t025_0_1
14A,593819.000000,2748655.000000,17.705952,t025_0_1
15A,344671.000000,2934675.000000,17.705952,t025_0_1
16A,233293.000000,3055811.000000,17.705952,t025_0_1
17A,176142.000000,3080607.000000,17.705952,t025_0_1
