ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
14A,1851190.000000,3226041.000000,210.722688,t289_0_1
15A,1918162.000000,3316740.000000,210.722688,t289_0_1
16A,712386.000000,3407400.000000,210.722688,t289_0_1
17A,663060.000000,3363589.000000,210.722688,t289_0_1
18A,734884.000000,3638417.000000,210.722688,t289_0_1
19A,659895.000000,3820900.000000,210.722688,t289_0_1
20A,60704.000000,3920328.000000,210.722688,t289_0_1
1A,2146859.000000,2302130.000000,211.454364,t290_0_1
2A,2859947.000000,2460285.000000,211.454364,t290_0_1
3A,2743111.000000,2675816.000000,211.454364,t290_0_1
4A,1877044.000000,2788243.000000,211.454364,t290_0_1
5A,1577823.000000,2975133.000000,211.454364,t290_0_1
6A,419908.000000,2995217.000000,211.454364,t290_0_1
7A,354986.000000,2955759.000000,211.454364,t290_0_1
8A,430585.000000,2986081.000000,211.454364,t290_0_1
9A,490363.000000,3035985.000000,211.454364,t290_0_1
10A,981264.000000,3065866.000000,211.454364,t290_0_1
11A,2965940.000000,3109527.000000,211.454364,t290_0_1
12A,2452227.000000,3027002.000000,211.454364,t290_0_1
13A,1953004.000000,3211334.000000,211.454364,t290_0_1
14A,1829269.000000,3214329.000000,211.454364,t290_0_1
15A,1917001.000000,3304466.000000,211.454364,t290_0_1
16A,717992.000000,3399125.000000,211.454364,t290_0_1
17A,663458.000000,3370017.000000,211.454364,t290_0_1
18A,750096.000000,3633825.000000,211.454364,t290_0_1
19A,611169.000000,3806080.000000,211.454364,t290_0_1
20A,60900.000000,3905892.000000,211.454364,t290_0_1
1A,2173950.000000,2313020.000000,212.186040,t291_0_1
2A,2911603.000000,2472391.000000,212.186040,t291_0_1
3A,2525880.000000,2691455.000000,212.186040,t291_0_1
4A,1843414.000000,2793117.000000,212.186040,t291_0_1
5A,1619789.000000,2975263.000000,212.186040,t291_0_1
6A,416146.000000,3002330.000000,212.186040,t291_0_1
7A,350310.000000,2959157.000000,212.186040,t291_0_1
8A,430317.000000,2985580.000000,212.186040,t291_0_1
9A,495986.000000,3039843.000000,212.186040,t291_0_1
10A,1014922.000000,3065016.000000,212.186040,t291_0_1
11A,2906512.000000,3130700.000000,212.186040,t291_0_1
12A,2451146.000000,3038034.000000,212.186040,t291_0_1
13A,2003389.000000,3212088.000000,212.186040,t291_0_1
14A,1859545.000000,3220988.000000,212.186040,t291_0_1
15A,1902349.000000,3290749.000000,212.186040,t291_0_1
16A,734212.000000,3380135.000000,212.186040,t291_0_1
17A,681747.000000,3373283.000000,212.186040,t291_0_1
18A,748599.000000,3610590.000000,212.186040,t291_0_1
19A,600203.000000,3812930.000000,212.186040,t291_0_1
20A,61554.000000,3914800.000000,212.186040,t291_0_1
1A,2200696.000000,2304308.000000,212.917716,t292_0_1
2A,2919050.000000,2469179.000000,212.917716,t292_0_1
3A,2377853.000000,2692317.000000,212.917716,t292_0_1
4A,1818233.000000,2793310.000000,212.917716,t292_0_1
5A,1651014.000000,2982194.000000,212.917716,t292_0_1
6A,407207.000000,3004333.000000,212.917716,t292_0_1
7A,355198.000000,2955673.000000,212.917716,t292_0_1
8A,448379.000000,2967433.000000,212.917716,t292_0_1
9A,484289.000000,3038256.000000,212.917716,t292_0_1
10A,1043590.000000,3062783.000000,212.917716,t292_0_1
11A,2858907.000000,3139569.000000,212.917716,t292_0_1
12A,2470870.000000,3049623.000000,212.917716,t292_0_1
13A,2062237.000000,3236346.000000,212.917716,t292_0_1
14A,1863350.000000,3225404.000000,212.917716,t292_0_1
15A,1907925.000000,3307160.000000,212.917716,t292_0_1
16A,749412.000000,3402944.000000,212.917716,t292_0_1
17A,688906.000000,3383257.000000,212.917716,t292_0_1
18A,739067.000000,3609224.000000,212.917716,t292_0_1
19A,608894.000000,3819669.000000,212.917716,t292_0_1
20A,62035.000000,3918392.000000,212.917716,t292_0_1
1A,2173905.000000,2294873.000000,213.649392,t293_0_1
2A,2897776.000000,2461380.000000,213.649392,t293_0_1
3A,2335432.000000,2685850.000000,213.649392,t293_0_1
4A,1861716.000000,2795067.000000,213.649392,t293_0_1
5A,1659664.000000,2980482.000000,213.649392,t293_0_1
6A,411895.000000,2990237.000000,213.649392,t293_0_1
7A,356962.000000,2947606.000000,213.649392,t293_0_1
8A,440715.000000,2986591.000000,213.649392,t293_0_1
9A,494610.000000,3037043.000000,213.649392,t293_0_1
10A,1064285.000000,3057794.000000,213.649392,t293_0_1
11A,2768123.000000,3153310.000000,213.649392,t293_0_1
12A,2473335.000000,3064115.000000,213.649392,t293_0_1
13A,2117494.000000,3237576.000000,213.649392,t293_0_1
14A,1882416.000000,3210883.000000,213.649392,t293_0_1
15A,1902665.000000,3319073.000000,213.649392,t293_0_1
16A,771200.000000,3409207.000000,213.649392,t293_0_1
17A,701197.000000,3366638.000000,213.649392,t293_0_1
