ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
12A,1218777.000000,2711728.000000,3.018208,t005_0_1
13A,1072973.000000,2698515.000000,3.018208,t005_0_1
14A,813135.000000,2445351.000000,3.018208,t005_0_1
15A,804381.000000,2596324.000000,3.018208,t005_0_1
16A,598896.000000,2656666.000000,3.018208,t005_0_1
17A,313172.000000,2523492.000000,3.018208,t005_0_1
18A,368050.000000,2851067.000000,3.018208,t005_0_1
19A,424835.000000,3190548.000000,3.018208,t005_0_1
20A,68327.000000,3864222.000000,3.018208,t005_0_1
1A,506752.000000,1331716.000000,3.772760,t006_0_1
2A,599880.000000,1510685.000000,3.772760,t006_0_1
3A,771581.000000,2083558.000000,3.772760,t006_0_1
4A,1694925.000000,2246379.000000,3.772760,t006_0_1
5A,1528437.000000,2555842.000000,3.772760,t006_0_1
6A,1136288.000000,2597087.000000,3.772760,t006_0_1
7A,414160.000000,2845139.000000,3.772760,t006_0_1
8A,598376.000000,2783069.000000,3.772760,t006_0_1
9A,509131.000000,2774115.000000,3.772760,t006_0_1
10A,587343.000000,2837305.000000,3.772760,t006_0_1
11A,855628.000000,2667508.000000,3.772760,t006_0_1
12A,1203205.000000,2709026.000000,3.772760,t006_0_1
13A,1069998.000000,2688585.000000,3.772760,t006_0_1
14A,805009.000000,2448110.000000,3.772760,t006_0_1
15A,796989.000000,2587490.000000,3.772760,t006_0_1
16A,591936.000000,2671431.000000,3.772760,t006_0_1
17A,310476.000000,2524536.000000,3.772760,t006_0_1
18A,351458.000000,2842018.000000,3.772760,t006_0_1
19A,418523.000000,3187513.000000,3.772760,t006_0_1
20A,66785.000000,3850594.000000,3.772760,t006_0_1
1A,501384.000000,1326426.000000,4.527312,t007_0_1
2A,593168.000000,1509871.000000,4.527312,t007_0_1
3A,772705.000000,2067924.000000,4.527312,t007_0_1
4A,1682597.000000,2242391.000000,4.527312,t007_0_1
5A,1505518.000000,2546986.000000,4.527312,t007_0_1
6A,1121595.000000,2590190.000000,4.527312,t007_0_1
7A,413097.000000,2832097.000000,4.527312,t007_0_1
8A,587636.000000,2765353.000000,4.527312,t007_0_1
9A,499901.000000,2755679.000000,4.527312,t007_0_1
10A,585356.000000,2827701.000000,4.527312,t007_0_1
11A,846480.000000,2643827.000000,4.527312,t007_0_1
12A,1202599.000000,2688801.000000,4.527312,t007_0_1
13A,1059685.000000,2666903.000000,4.527312,t007_0_1
14A,814058.000000,2434805.000000,4.527312,t007_0_1
15A,790559.000000,2557616.000000,4.527312,t007_0_1
16A,606914.000000,2654263.000000,4.527312,t007_0_1
17A,311885.000000,2514865.000000,4.527312,t007_0_1
18A,354911.000000,2817320.000000,4.527312,t007_0_1
19A,417254.000000,3174148.000000,4.527312,t007_0_1
20A,66721.000000,3851094.000000,4.527312,t007_0_1
1A,496168.000000,1324996.000000,5.281864,t008_0_1
2A,593496.000000,1504244.000000,5.281864,t008_0_1
3A,753895.000000,2067317.000000,5.281864,t008_0_1
4A,1672701.000000,2226664.000000,5.281864,t008_0_1
5A,1505086.000000,2554301.000000,5.281864,t008_0_1
6A,1138533.000000,2600699.000000,5.281864,t008_0_1
7A,424719.000000,2848580.000000,5.281864,t008_0_1
8A,598514.000000,2767459.000000,5.281864,t008_0_1
9A,496450.000000,2759129.000000,5.281864,t008_0_1
10A,590042.000000,2820918.000000,5.281864,t008_0_1
11A,862411.000000,2649498.000000,5.281864,t008_0_1
12A,1206211.000000,2686282.000000,5.281864,t008_0_1
13A,1072799.000000,2666010.000000,5.281864,t008_0_1
14A,818707.000000,2435284.000000,5.281864,t008_0_1
15A,798204.000000,2564155.000000,5.281864,t008_0_1
16A,618643.000000,2657660.000000,5.281864,t008_0_1
17A,313841.000000,2514566.000000,5.281864,t008_0_1
18A,349122.000000,2832321.000000,5.281864,t008_0_1
19A,422533.000000,3181447.000000,5.281864,t008_0_1
20A,67843.000000,3845785.000000,5.281864,t008_0_1
1A,498967.000000,1325792.000000,6.036416,t009_0_1
2A,586256.000000,1501768.000000,6.036416,t009_0_1
3A,759047.000000,2065723.000000,6.036416,t009_0_1
4A,1680789.000000,2224404.000000,6.036416,t009_0_1
5A,1504638.000000,2526388.000000,6.036416,t009_0_1
6A,1148004.000000,2599670.000000,6.036416,t009_0_1
7A,428128.000000,2831575.000000,6.036416,t009_0_1
8A,600174.000000,2759718.000000,6.036416,t009_0_1
9A,485308.000000,2753612.000000,6.036416,t009_0_1
10A,607481.000000,2816056.000000,6.036416,t009_0_1
11A,861429.000000,2644851.000000,6.036416,t009_0_1
12A,1204964.000000,2691178.000000,6.036416,t009_0_1
13A,1052636.000000,2657540.000000,6.036416,t009_0_1
14A,808654.000000,2427366.000000,6.036416,t009_0_1
15A,804554.000000,2589148.000000,6.036416,t009_0_1
16A,613450.000000,2654172.000000,6.036416,t009_0_1
17A,307164.000000,2504827.000000,6.036416,t009_0_1
18A,347651.000000,2838778.000000,6.036416,t009_0_1
19A,419209.000000,3169879.000000,6.036416,t009_0_1
20A,67499.000000,3848178.000000,6.036416,t009_0_1
1A,503717.000000,1328612.000000,6.790968,t010_0_1
2A,599673.000000,1510512.000000,6.790968,t010_0_1
3A,759284.000000,2060065.000000,6.790968,t010_0_1
4A,1679428.000000,2224457.000000,6.790968,t010_0_1
5A,1508343.000000,2534195.000000,6.790968,t010_0_1
6A,1142797.000000,2598271.000000,6.790968,t010_0_1
7A,439520.000000,2841967.000000,6.790968,t010_0_1
8A,591922.000000,2754296.000000,6.790968,t010_0_1
9A,482329.000000,2749475.000000,6.790968,t010_0_1
10A,597742.000000,2826810.000000,6.790968,t010_0_1
11A,853349.000000,2643320.000000,6.790968,t010_0_1
12A,1224010.000000,2693068.000000,6.790968,t010_0_1
13A,1061566.000000,2659056.000000,6.790968,t010_0_1
14A,811787.000000,2430128.000000,6.790968,t010_0_1
15A,808096.000000,2582246.000000,6.790968,t010_0_1
16A,594783.000000,2642603.000000,6.790968,t010_0_1
17A,315149.000000,2522842.000000,6.790968,t010_0_1
18A,368535.000000,2837507.000000,6.790968,t010_0_1
19A,410578.000000,3179874.000000,6.790968,t010_0_1
20A,66622.000000,3850681.000000,6.790968,t010_0_1
1A,496391.000000,1324061.000000,7.545520,t011_0_1
2A,596982.000000,1510780.000000,7.545520,t011_0_1
3A,761342.000000,2073645.000000,7.545520,t011_0_1
4A,1676168.000000,2248699.000000,7.545520,t011_0_1
5A,1523021.000000,2546988.000000,7.545520,t011_0_1
6A,1090753.000000,2583918.000000,7.545520,t011_0_1
7A,439826.000000,2839494.000000,7.545520,t011_0_1
8A,599465.000000,2758311.000000,7.545520,t011_0_1
9A,484689.000000,2743817.000000,7.545520,t011_0_1
10A,606678.000000,2827499.000000,7.545520,t011_0_1
11A,855539.000000,2644100.000000,7.545520,t011_0_1
12A,1243976.000000,2693374.000000,7.545520,t011_0_1
13A,1069508.000000,2656286.000000,7.545520,t011_0_1
14A,796309.000000,2426486.000000,7.545520,t011_0_1
15A,797950.000000,2561865.000000,7.545520,t011_0_1
16A,620248.000000,2653754.000000,7.545520,t011_0_1
17A,314059.000000,2513739.000000,7.545520,t011_0_1
18A,352240.000000,2833461.000000,7.545520,t011_0_1
19A,410393.000000,3172230.000000,7.545520,t011_0_1
20A,67044.000000,3846966.000000,7.545520,t011_0_1
1A,501420.000000,1328602.000000,8.300072,t012_0_1
2A,592669.000000,1511100.000000,8.300072,t012_0_1
3A,765429.000000,2076066.000000,8.300072,t012_0_1
4A,1693660.000000,2247175.000000,8.300072,t012_0_1
5A,1514599.000000,2549794.000000,8.300072,t012_0_1
6A,1091988.000000,2598767.000000,8.300072,t012_0_1
7A,445082.000000,2850374.000000,8.300072,t012_0_1
8A,619050.000000,2764675.000000,8.300072,t012_0_1
9A,490221.000000,2746335.000000,8.300072,t012_0_1
10A,606120.000000,2846231.000000,8.300072,t012_0_1
11A,873207.000000,2647913.000000,8.300072,t012_0_1
12A,1227356.000000,2708708.000000,8.300072,t012_0_1
13A,1041920.000000,2665026.000000,8.300072,t012_0_1
14A,808138.000000,2432677.000000,8.300072,t012_0_1
15A,792338.000000,2572017.000000,8.300072,t012_0_1
16A,622882.000000,2641905.000000,8.300072,t012_0_1
17A,311521.000000,2516523.000000,8.300072,t012_0_1
18A,349640.000000,2831604.000000,8.300072,t012_0_1
19A,406555.000000,3184798.000000,8.300072,t012_0_1
20A,67511.000000,3857451.000000,8.300072,t012_0_1
1A,498978.000000,1324176.000000,9.054624,t013_0_1
2A,607566.000000,1506879.000000,9.054624,t013_0_1
3A,764053.000000,2081287.000000,9.054624,t013_0_1
4A,1700343.000000,2249785.000000,9.054624,t013_0_1
5A,1533291.000000,2559645.000000,9.054624,t013_0_1
6A,1079690.000000,2596774.000000,9.054624,t013_0_1
7A,447138.000000,2840727.000000,9.054624,t013_0_1
8A,617119.000000,2752728.000000,9.054624,t013_0_1
9A,503784.000000,2750981.000000,9.054624,t013_0_1
10A,627397.000000,2851532.000000,9.054624,t013_0_1
11A,881295.000000,2657101.000000,9.054624,t013_0_1
12A,1225210.000000,2695453.000000,9.054624,t013_0_1
13A,1058207.000000,2666192.000000,9.054624,t013_0_1
14A,808339.000000,2435286.000000,9.054624,t013_0_1
15A,800794.000000,2583211.000000,9.054624,t013_0_1
16A,621101.000000,2668827.000000,9.054624,t013_0_1
17A,314839.000000,2530346.000000,9.054624,t013_0_1
18A,339091.000000,2829012.000000,9.054624,t013_0_1
19A,409053.000000,3175684.000000,9.054624,t013_0_1
20A,67677.000000,3845923.000000,9.054624,t013_0_1
1A,510227.000000,1332329.000000,9.809176,t014_0_1
2A,595610.000000,1509897.000000,9.809176,t014_0_1
3A,764134.000000,2076141.000000,9.809176,t014_0_1
4A,1687841.000000,2241426.000000,9.809176,t014_0_1
5A,1529881.000000,2553826.000000,9.809176,t014_0_1
6A,1062287.000000,2600602.000000,9.809176,t014_0_1
7A,447315.000000,2838231.000000,9.809176,t014_0_1
8A,629489.000000,2750891.000000,9.809176,t014_0_1
9A,502019.000000,2743584.000000,9.809176,t014_0_1
10A,626114.000000,2853900.000000,9.809176,t014_0_1
11A,872008.000000,2650085.000000,9.809176,t014_0_1
12A,1211505.000000,2705897.000000,9.809176,t014_0_1
13A,1052254.000000,2663811.000000,9.809176,t014_0_1
14A,795366.000000,2423901.000000,9.809176,t014_0_1
15A,800958.000000,2568576.000000,9.809176,t014_0_1
16A,616056.000000,2670310.000000,9.809176,t014_0_1
17A,309973.000000,2515215.000000,9.809176,t014_0_1
18A,360350.000000,2858978.000000,9.809176,t014_0_1
19A,410426.000000,3180124.000000,9.809176,t014_0_1
20A,67167.000000,3857164.000000,9.809176,t014_0_1
1A,495711.000000,1327363.000000,10.563728,t015_0_1
2A,593759.000000,1510802.000000,10.563728,t015_0_1
3A,766643.000000,2081377.000000,10.563728,t015_0_1
4A,1697615.000000,2254080.000000,10.563728,t015_0_1
5A,1532656.000000,2551406.000000,10.563728,t015_0_1
6A,1081999.000000,2592512.000000,10.563728,t015_0_1
7A,446368.000000,2830912.000000,10.563728,t015_0_1
8A,625228.000000,2748471.000000,10.563728,t015_0_1
9A,512271.000000,2750698.000000,10.563728,t015_0_1
10A,637594.000000,2845969.000000,10.563728,t015_0_1
11A,868819.000000,2652377.000000,10.563728,t015_0_1
12A,1205133.000000,2702362.000000,10.563728,t015_0_1
13A,1044155.000000,2663646.000000,10.563728,t015_0_1
14A,795657.000000,2429009.000000,10.563728,t015_0_1
15A,795832.000000,2579571.000000,10.563728,t015_0_1
16A,608797.000000,2654408.000000,10.563728,t015_0_1
17A,310792.000000,2524815.000000,10.563728,t015_0_1
18A,368085.000000,2848688.000000,10.563728,t015_0_1
19A,410346.000000,3176357.000000,10.563728,t015_0_1
20A,66345.000000,3861513.000000,10.563728,t015_0_1
1A,512898.000000,1326684.000000,11.318280,t016_0_1
2A,588721.000000,1508080.000000,11.318280,t016_0_1
3A,775936.000000,2073623.000000,11.318280,t016_0_1
4A,1711265.000000,2247156.000000,11.318280,t016_0_1
5A,1538747.000000,2559529.000000,11.318280,t016_0_1
6A,1102941.000000,2604868.000000,11.318280,t016_0_1
7A,437142.000000,2850305.000000,11.318280,t016_0_1
8A,622676.000000,2756999.000000,11.318280,t016_0_1
9A,526259.000000,2750328.000000,11.318280,t016_0_1
10A,633956.000000,2853843.000000,11.318280,t016_0_1
11A,881978.000000,2653247.000000,11.318280,t016_0_1
12A,1201387.000000,2704148.000000,11.318280,t016_0_1
13A,1044779.000000,2668137.000000,11.318280,t016_0_1
14A,802076.000000,2435387.000000,11.318280,t016_0_1
15A,809291.000000,2571434.000000,11.318280,t016_0_1
16A,598610.000000,2664507.000000,11.318280,t016_0_1
17A,300266.000000,2519414.000000,11.318280,t016_0_1
18A,352469.000000,2844411.000000,11.318280,t016_0_1
19A,417306.000000,3176891.000000,11.318280,t016_0_1
20A,65998.000000,3846864.000000,11.318280,t016_0_1
1A,499513.000000,1324344.000000,12.072832,t017_0_1
2A,600300.000000,1510924.000000,12.072832,t017_0_1
3A,775647.000000,2076081.000000,12.072832,t017_0_1
4A,1709982.000000,2247092.000000,12.072832,t017_0_1
5A,1556081.000000,2557162.000000,12.072832,t017_0_1
6A,1111517.000000,2587154.000000,12.072832,t017_0_1
7A,446800.000000,2843080.000000,12.072832,t017_0_1
8A,602696.000000,2762767.000000,12.072832,t017_0_1
9A,517691.000000,2751590.000000,12.072832,t017_0_1
10A,631434.000000,2851591.000000,12.072832,t017_0_1
11A,887385.000000,2658826.000000,12.072832,t017_0_1
12A,1206075.000000,2696306.000000,12.072832,t017_0_1
13A,1024091.000000,2650232.000000,12.072832,t017_0_1
14A,793123.000000,2437678.000000,12.072832,t017_0_1
15A,786978.000000,2582618.000000,12.072832,t017_0_1
16A,600931.000000,2667021.000000,12.072832,t017_0_1
17A,305060.000000,2514999.000000,12.072832,t017_0_1
18A,362399.000000,2853529.000000,12.072832,t017_0_1
19A,408475.000000,3169865.000000,12.072832,t017_0_1
20A,66693.000000,3842555.000000,12.072832,t017_0_1
1A,503384.000000,1331293.000000,12.827384,t018_0_1
2A,593416.000000,1508293.000000,12.827384,t018_0_1
3A,765804.000000,2084150.000000,12.827384,t018_0_1
4A,1727844.000000,2252485.000000,12.827384,t018_0_1
5A,1550302.000000,2560545.000000,12.827384,t018_0_1
6A,1124944.000000,2599144.000000,12.827384,t018_0_1
7A,440582.000000,2849005.000000,12.827384,t018_0_1
8A,601731.000000,2772887.000000,12.827384,t018_0_1
9A,501414.000000,2761957.000000,12.827384,t018_0_1
10A,629696.000000,2859777.000000,12.827384,t018_0_1
11A,884041.000000,2660429.000000,12.827384,t018_0_1
12A,1210630.000000,2704679.000000,12.827384,t018_0_1
13A,1042730.000000,2663750.000000,12.827384,t018_0_1
14A,801646.000000,2436553.000000,12.827384,t018_0_1
15A,797467.000000,2582574.000000,12.827384,t018_0_1
16A,595316.000000,2668752.000000,12.827384,t018_0_1
17A,309733.000000,2527759.000000,12.827384,t018_0_1
18A,359983.000000,2841641.000000,12.827384,t018_0_1
19A,409261.000000,3178539.000000,12.827384,t018_0_1
20A,67856.000000,3840940.000000,12.827384,t018_0_1
1A,509168.000000,1333635.000000,13.581936,t019_0_1
2A,597352.000000,1514773.000000,13.581936,t019_0_1
3A,771281.000000,2084588.000000,13.581936,t019_0_1
4A,1713165.000000,2245125.000000,13.581936,t019_0_1
5A,1552101.000000,2555900.000000,13.581936,t019_0_1
6A,1100210.000000,2594963.000000,13.581936,t019_0_1
7A,437528.000000,2842345.000000,13.581936,t019_0_1
8A,597296.000000,2758132.000000,13.581936,t019_0_1
9A,516249.000000,2756666.000000,13.581936,t019_0_1
10A,633020.000000,2848942.000000,13.581936,t019_0_1
11A,878621.000000,2651882.000000,13.581936,t019_0_1
12A,1205938.000000,2696868.000000,13.581936,t019_0_1
13A,1047328.000000,2659097.000000,13.581936,t019_0_1
14A,783427.000000,2408242.000000,13.581936,t019_0_1
15A,814457.000000,2594078.000000,13.581936,t019_0_1
16A,586298.000000,2658807.000000,13.581936,t019_0_1
17A,303277.000000,2523183.000000,13.581936,t019_0_1
18A,367412.000000,2839326.000000,13.581936,t019_0_1
19A,412106.000000,3170364.000000,13.581936,t019_0_1
20A,67409.000000,3851625.000000,13.581936,t019_0_1
1A,504895.000000,1334759.000000,14.336488,t020_0_1
2A,605295.000000,1512858.000000,14.336488,t020_0_1
3A,772680.000000,2083386.000000,14.336488,t020_0_1
4A,1713131.000000,2241546.000000,14.336488,t020_0_1
5A,1563945.000000,2549847.000000,14.336488,t020_0_1
6A,1037265.000000,2602486.000000,14.336488,t020_0_1
7A,415925.000000,2827808.000000,14.336488,t020_0_1
8A,593966.000000,2761720.000000,14.336488,t020_0_1
9A,505750.000000,2755816.000000,14.336488,t020_0_1
10A,629372.000000,2844607.000000,14.336488,t020_0_1
11A,889325.000000,2645134.000000,14.336488,t020_0_1
12A,1199704.000000,2691463.000000,14.336488,t020_0_1
13A,1033968.000000,2652189.000000,14.336488,t020_0_1
14A,795708.000000,2421629.000000,14.336488,t020_0_1
15A,796412.000000,2569368.000000,14.336488,t020_0_1
16A,583171.000000,2646877.000000,14.336488,t020_0_1
17A,304469.000000,2507757.000000,14.336488,t020_0_1
18A,358291.000000,2833074.000000,14.336488,t020_0_1
19A,400986.000000,3164683.000000,14.336488,t020_0_1
20A,66242.000000,3849207.000000,14.336488,t020_0_1
1A,510592.000000,1335578.000000,15.091040,t021_0_1
2A,603096.000000,1515995.000000,15.091040,t021_0_1
3A,764074.000000,2085436.000000,15.091040,t021_0_1
4A,1731735.000000,2246304.000000,15.091040,t021_0_1
5A,1583318.000000,2552640.000000,15.091040,t021_0_1
6A,959629.000000,2619961.000000,15.091040,t021_0_1
7A,429931.000000,2844393.000000,15.091040,t021_0_1
8A,606686.000000,2774391.000000,15.091040,t021_0_1
9A,508635.000000,2769703.000000,15.091040,t021_0_1
10A,633946.000000,2853081.000000,15.091040,t021_0_1
11A,882623.000000,2655861.000000,15.091040,t021_0_1
12A,1232644.000000,2701728.000000,15.091040,t021_0_1
13A,1037886.000000,2661523.000000,15.091040,t021_0_1
14A,793850.000000,2433113.000000,15.091040,t021_0_1
15A,793148.000000,2565700.000000,15.091040,t021_0_1
16A,602942.000000,2669908.000000,15.091040,t021_0_1
17A,306786.000000,2520676.000000,15.091040,t021_0_1
18A,356204.000000,2851248.000000,15.091040,t021_0_1
19A,408033.000000,3173289.000000,15.091040,t021_0_1
20A,66837.000000,3844956.000000,15.091040,t021_0_1
1A,504976.000000,1329797.000000,15.845592,t022_0_1
2A,603878.000000,1513260.000000,15.845592,t022_0_1
3A,781568.000000,2080825.000000,15.845592,t022_0_1
4A,1719910.000000,2242057.000000,15.845592,t022_0_1
5A,1558544.000000,2554735.000000,15.845592,t022_0_1
6A,904600.000000,2615893.000000,15.845592,t022_0_1
7A,425325.000000,2839010.000000,15.845592,t022_0_1
8A,610077.000000,2767026.000000,15.845592,t022_0_1
9A,514908.000000,2767041.000000,15.845592,t022_0_1
10A,633970.000000,2843113.000000,15.845592,t022_0_1
11A,885532.000000,2648561.000000,15.845592,t022_0_1
12A,1223501.000000,2699214.000000,15.845592,t022_0_1
13A,1029152.000000,2654424.000000,15.845592,t022_0_1
14A,797566.000000,2428521.000000,15.845592,t022_0_1
15A,817708.000000,2563026.000000,15.845592,t022_0_1
16A,599811.000000,2646516.000000,15.845592,t022_0_1
17A,310023.000000,2513884.000000,15.845592,t022_0_1
18A,348471.000000,2845161.000000,15.845592,t022_0_1
19A,415343.000000,3179094.000000,15.845592,t022_0_1
20A,68109.000000,3845115.000000,15.845592,t022_0_1
1A,490635.000000,1321832.000000,16.600144,t023_0_1
2A,586311.000000,1510550.000000,16.600144,t023_0_1
3A,752565.000000,2068674.000000,16.600144,t023_0_1
4A,1713052.000000,2237754.000000,16.600144,t023_0_1
5A,1560638.000000,2540361.000000,16.600144,t023_0_1
6A,901060.000000,2619753.000000,16.600144,t023_0_1
7A,416883.000000,2836301.000000,16.600144,t023_0_1
8A,617241.000000,2762197.000000,16.600144,t023_0_1
9A,524848.000000,2755915.000000,16.600144,t023_0_1
10A,647468.000000,2837403.000000,16.600144,t023_0_1
11A,861051.000000,2647841.000000,16.600144,t023_0_1
12A,1213885.000000,2692669.000000,16.600144,t023_0_1
13A,1020652.000000,2639901.000000,16.600144,t023_0_1
14A,810917.000000,2428390.000000,16.600144,t023_0_1
15A,801276.000000,2576409.000000,16.600144,t023_0_1
16A,618820.000000,2659081.000000,16.600144,t023_0_1
17A,303928.000000,2517395.000000,16.600144,t023_0_1
18A,363412.000000,2843994.000000,16.600144,t023_0_1
19A,419582.000000,3165514.000000,16.600144,t023_0_1
20A,67750.000000,3835265.000000,16.600144,t023_0_1
1A,493643.000000,1329075.000000,17.354696,t024_0_1
2A,589326.000000,1513381.000000,17.354696,t024_0_1
3A,758589.000000,2075083.000000,17.354696,t024_0_1
4A,1706626.000000,2237636.000000,17.354696,t024_0_1
5A,1558044.000000,2555374.000000,17.354696,t024_0_1
6A,922496.000000,2617491.000000,17.354696,t024_0_1
7A,435534.000000,2835721.000000,17.354696,t024_0_1
8A,614868.000000,2765640.000000,17.354696,t024_0_1
9A,509853.000000,2769766.000000,17.354696,t024_0_1
10A,642681.000000,2839199.000000,17.354696,t024_0_1
11A,868850.000000,2645607.000000,17.354696,t024_0_1
12A,1202185.000000,2690547.000000,17.354696,t024_0_1
13A,1046080.000000,2662726.000000,17.354696,t024_0_1
14A,787256.000000,2419573.000000,17.354696,t024_0_1
15A,798660.000000,2580845.000000,17.354696,t024_0_1
16A,604696.000000,2647590.000000,17.354696,t024_0_1
17A,312752.000000,2533781.000000,17.354696,t024_0_1
18A,359184.000000,2839055.000000,17.354696,t024_0_1
19A,416507.000000,3181147.000000,17.354696,t024_0_1
20A,68406.000000,3847515.000000,17.354696,t024_0_1
1A,502842.000000,1320291.000000,18.109248,t025_0_1
2A,596027.000000,1505419.000000,18.109248,t025_0_1
3A,754392.000000,2073535.000000,18.109248,t025_0_1
4A,1701541.000000,2236209.000000,18.109248,t025_0_1
5A,1545162.000000,2530461.000000,18.109248,t025_0_1
6A,957131.000000,2594619.000000,18.109248,t025_0_1
7A,431984.000000,2827145.000000,18.109248,t025_0_1
8A,600836.000000,2760733.000000,18.109248,t025_0_1
9A,523920.000000,2750469.000000,18.109248,t025_0_1
10A,649423.000000,2819130.000000,18.109248,t025_0_1
11A,866329.000000,2613547.000000,18.109248,t025_0_1
12A,1208044.000000,2686574.000000,18.109248,t025_0_1
13A,1038291.000000,2654223.000000,18.109248,t025_0_1
