ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
10A,1657885.000000,2672997.000000,9.221160,t014_0_1
11A,1648237.000000,2709012.000000,9.221160,t014_0_1
12A,1628907.000000,2842853.000000,9.221160,t014_0_1
13A,1294034.000000,2835926.000000,9.221160,t014_0_1
14A,1016141.000000,2893415.000000,9.221160,t014_0_1
15A,1116984.000000,3106825.000000,9.221160,t014_0_1
16A,665334.000000,2955716.000000,9.221160,t014_0_1
17A,527487.000000,3042347.000000,9.221160,t014_0_1
18A,657080.000000,3063930.000000,9.221160,t014_0_1
19A,218300.000000,3644839.000000,9.221160,t014_0_1
20A,71450.000000,3904842.000000,9.221160,t014_0_1
1A,1488477.000000,2332554.000000,9.930480,t015_0_1
2A,2244355.000000,2502616.000000,9.930480,t015_0_1
3A,581373.000000,2729427.000000,9.930480,t015_0_1
4A,1025227.000000,2874209.000000,9.930480,t015_0_1
5A,740556.000000,2832109.000000,9.930480,t015_0_1
6A,891994.000000,2692445.000000,9.930480,t015_0_1
7A,319392.000000,2694034.000000,9.930480,t015_0_1
8A,743721.000000,2542190.000000,9.930480,t015_0_1
9A,1150644.000000,2679448.000000,9.930480,t015_0_1
10A,1661460.000000,2666415.000000,9.930480,t015_0_1
11A,1669022.000000,2705192.000000,9.930480,t015_0_1
12A,1640703.000000,2835765.000000,9.930480,t015_0_1
13A,1324631.000000,2831478.000000,9.930480,t015_0_1
14A,1008369.000000,2887530.000000,9.930480,t015_0_1
15A,1116001.000000,3105941.000000,9.930480,t015_0_1
16A,663298.000000,2952421.000000,9.930480,t015_0_1
17A,535664.000000,3051761.000000,9.930480,t015_0_1
18A,648504.000000,3061236.000000,9.930480,t015_0_1
19A,218477.000000,3654677.000000,9.930480,t015_0_1
20A,72728.000000,3901830.000000,9.930480,t015_0_1
1A,1532591.000000,2333483.000000,10.639800,t016_0_1
2A,2058478.000000,2512393.000000,10.639800,t016_0_1
3A,523853.000000,2756932.000000,10.639800,t016_0_1
4A,1311816.000000,2856397.000000,10.639800,t016_0_1
5A,696845.000000,2824330.000000,10.639800,t016_0_1
6A,877173.000000,2687866.000000,10.639800,t016_0_1
7A,317799.000000,2695265.000000,10.639800,t016_0_1
8A,757071.000000,2543364.000000,10.639800,t016_0_1
9A,1177680.000000,2682649.000000,10.639800,t016_0_1
10A,1676892.000000,2676126.000000,10.639800,t016_0_1
11A,1662402.000000,2715158.000000,10.639800,t016_0_1
12A,1642489.000000,2844447.000000,10.639800,t016_0_1
13A,1322037.000000,2837842.000000,10.639800,t016_0_1
14A,1015799.000000,2898518.000000,10.639800,t016_0_1
15A,1128648.000000,3115638.000000,10.639800,t016_0_1
16A,674056.000000,2961931.000000,10.639800,t016_0_1
17A,532820.000000,3054469.000000,10.639800,t016_0_1
18A,669549.000000,3070916.000000,10.639800,t016_0_1
19A,233950.000000,3658901.000000,10.639800,t016_0_1
20A,72630.000000,3910842.000000,10.639800,t016_0_1
1A,1523186.000000,2319053.000000,11.349120,t017_0_1
2A,1640730.000000,2521088.000000,11.349120,t017_0_1
3A,585937.000000,2726058.000000,11.349120,t017_0_1
4A,1487792.000000,2843569.000000,11.349120,t017_0_1
5A,659341.000000,2834381.000000,11.349120,t017_0_1
6A,856548.000000,2726294.000000,11.349120,t017_0_1
7A,317978.000000,2697694.000000,11.349120,t017_0_1
8A,762939.000000,2540669.000000,11.349120,t017_0_1
9A,1173518.000000,2677777.000000,11.349120,t017_0_1
10A,1669404.000000,2682916.000000,11.349120,t017_0_1
11A,1660271.000000,2727569.000000,11.349120,t017_0_1
12A,1660878.000000,2853123.000000,11.349120,t017_0_1
13A,1340084.000000,2847894.000000,11.349120,t017_0_1
14A,1036442.000000,2905212.000000,11.349120,t017_0_1
15A,1130036.000000,3122842.000000,11.349120,t017_0_1
16A,667373.000000,2967735.000000,11.349120,t017_0_1
17A,531293.000000,3063946.000000,11.349120,t017_0_1
18A,654358.000000,3076961.000000,11.349120,t017_0_1
19A,279239.000000,3662322.000000,11.349120,t017_0_1
20A,73082.000000,3886299.000000,11.349120,t017_0_1
1A,1336423.000000,2340072.000000,12.058440,t018_0_1
2A,1035557.000000,2576007.000000,12.058440,t018_0_1
3A,738528.000000,2762480.000000,12.058440,t018_0_1
4A,1646454.000000,2852660.000000,12.058440,t018_0_1
5A,648409.000000,2859319.000000,12.058440,t018_0_1
6A,845106.000000,2719812.000000,12.058440,t018_0_1
7A,320414.000000,2721220.000000,12.058440,t018_0_1
8A,774576.000000,2572932.000000,12.058440,t018_0_1
9A,1174638.000000,2694668.000000,12.058440,t018_0_1
10A,1643926.000000,2692529.000000,12.058440,t018_0_1
11A,1668162.000000,2732315.000000,12.058440,t018_0_1
12A,1670001.000000,2856683.000000,12.058440,t018_0_1
13A,1330107.000000,2847970.000000,12.058440,t018_0_1
14A,1037917.000000,2907389.000000,12.058440,t018_0_1
15A,1118523.000000,3122101.000000,12.058440,t018_0_1
16A,665960.000000,2966758.000000,12.058440,t018_0_1
17A,513805.000000,3063402.000000,12.058440,t018_0_1
18A,646030.000000,3075212.000000,12.058440,t018_0_1
19A,303872.000000,3654086.000000,12.058440,t018_0_1
20A,74537.000000,3894010.000000,12.058440,t018_0_1
1A,1109781.000000,2383466.000000,12.767760,t019_0_1
2A,686041.000000,2609275.000000,12.767760,t019_0_1
3A,1011477.000000,2720874.000000,12.767760,t019_0_1
4A,1764271.000000,2832429.000000,12.767760,t019_0_1
5A,647605.000000,2836922.000000,12.767760,t019_0_1
6A,814216.000000,2698780.000000,12.767760,t019_0_1
7A,315108.000000,2698467.000000,12.767760,t019_0_1
8A,783506.000000,2558359.000000,12.767760,t019_0_1
9A,1167103.000000,2669015.000000,12.767760,t019_0_1
10A,1645998.000000,2665586.000000,12.767760,t019_0_1
11A,1629379.000000,2707772.000000,12.767760,t019_0_1
12A,1656930.000000,2831983.000000,12.767760,t019_0_1
13A,1309998.000000,2822414.000000,12.767760,t019_0_1
14A,1027185.000000,2886227.000000,12.767760,t019_0_1
15A,1097098.000000,3094998.000000,12.767760,t019_0_1
16A,659773.000000,2950292.000000,12.767760,t019_0_1
17A,521810.000000,3047103.000000,12.767760,t019_0_1
18A,644096.000000,3062708.000000,12.767760,t019_0_1
19A,302957.000000,3636586.000000,12.767760,t019_0_1
20A,72078.000000,3900461.000000,12.767760,t019_0_1
1A,948489.000000,2404658.000000,13.477080,t020_0_1
2A,500466.000000,2635057.000000,13.477080,t020_0_1
3A,1400966.000000,2703048.000000,13.477080,t020_0_1
4A,1846151.000000,2841156.000000,13.477080,t020_0_1
5A,658384.000000,2835649.000000,13.477080,t020_0_1
6A,846658.000000,2713632.000000,13.477080,t020_0_1
7A,326034.000000,2696009.000000,13.477080,t020_0_1
8A,786623.000000,2565990.000000,13.477080,t020_0_1
9A,1167799.000000,2686936.000000,13.477080,t020_0_1
10A,1660523.000000,2684749.000000,13.477080,t020_0_1
11A,1626989.000000,2727458.000000,13.477080,t020_0_1
12A,1672404.000000,2849790.000000,13.477080,t020_0_1
13A,1339376.000000,2832687.000000,13.477080,t020_0_1
14A,1038796.000000,2897505.000000,13.477080,t020_0_1
15A,1100851.000000,3112486.000000,13.477080,t020_0_1
16A,654653.000000,2963828.000000,13.477080,t020_0_1
17A,513835.000000,3049334.000000,13.477080,t020_0_1
18A,640926.000000,3075014.000000,13.477080,t020_0_1
19A,305618.000000,3651732.000000,13.477080,t020_0_1
20A,72414.000000,3909233.000000,13.477080,t020_0_1
1A,776614.000000,2438457.000000,14.186400,t021_0_1
2A,427248.000000,2658150.000000,14.186400,t021_0_1
3A,1791793.000000,2664796.000000,14.186400,t021_0_1
4A,1858592.000000,2830766.000000,14.186400,t021_0_1
5A,661469.000000,2834042.000000,14.186400,t021_0_1
6A,852840.000000,2694615.000000,14.186400,t021_0_1
7A,322304.000000,2675698.000000,14.186400,t021_0_1
8A,781970.000000,2545447.000000,14.186400,t021_0_1
9A,1148968.000000,2682652.000000,14.186400,t021_0_1
10A,1648055.000000,2675191.000000,14.186400,t021_0_1
11A,1609068.000000,2719923.000000,14.186400,t021_0_1
12A,1679394.000000,2841752.000000,14.186400,t021_0_1
13A,1345741.000000,2835243.000000,14.186400,t021_0_1
14A,1037544.000000,2898086.000000,14.186400,t021_0_1
15A,1124038.000000,3113519.000000,14.186400,t021_0_1
16A,659895.000000,2959701.000000,14.186400,t021_0_1
17A,523565.000000,3051427.000000,14.186400,t021_0_1
18A,642277.000000,3072867.000000,14.186400,t021_0_1
19A,300436.000000,3641923.000000,14.186400,t021_0_1
20A,70820.000000,3898077.000000,14.186400,t021_0_1
1A,666269.000000,2476189.000000,14.895720,t022_0_1
2A,448691.000000,2695488.000000,14.895720,t022_0_1
3A,1968419.000000,2673961.000000,14.895720,t022_0_1
4A,1926655.000000,2835821.000000,14.895720,t022_0_1
5A,692172.000000,2860054.000000,14.895720,t022_0_1
6A,862980.000000,2707638.000000,14.895720,t022_0_1
7A,326505.000000,2701720.000000,14.895720,t022_0_1
8A,771245.000000,2557124.000000,14.895720,t022_0_1
9A,1148924.000000,2695772.000000,14.895720,t022_0_1
10A,1665984.000000,2681137.000000,14.895720,t022_0_1
11A,1598947.000000,2722643.000000,14.895720,t022_0_1
12A,1665313.000000,2850870.000000,14.895720,t022_0_1
13A,1337903.000000,2838534.000000,14.895720,t022_0_1
14A,1022194.000000,2902589.000000,14.895720,t022_0_1
15A,1118656.000000,3114989.000000,14.895720,t022_0_1
16A,664831.000000,2962920.000000,14.895720,t022_0_1
17A,519058.000000,3058675.000000,14.895720,t022_0_1
18A,644134.000000,3072116.000000,14.895720,t022_0_1
19A,256232.000000,3643692.000000,14.895720,t022_0_1
20A,72653.000000,3919098.000000,14.895720,t022_0_1
1A,534711.000000,2489359.000000,15.605040,t023_0_1
2A,531792.000000,2669939.000000,15.605040,t023_0_1
3A,2020602.000000,2639737.000000,15.605040,t023_0_1
4A,1790034.000000,2836371.000000,15.605040,t023_0_1
5A,697131.000000,2828937.000000,15.605040,t023_0_1
6A,867295.000000,2696438.000000,15.605040,t023_0_1
7A,325232.000000,2686676.000000,15.605040,t023_0_1
8A,787370.000000,2548742.000000,15.605040,t023_0_1
9A,1165055.000000,2704692.000000,15.605040,t023_0_1
10A,1677372.000000,2679147.000000,15.605040,t023_0_1
11A,1598489.000000,2729269.000000,15.605040,t023_0_1
12A,1669434.000000,2854205.000000,15.605040,t023_0_1
13A,1336589.000000,2844870.000000,15.605040,t023_0_1
14A,1032133.000000,2907500.000000,15.605040,t023_0_1
15A,1123379.000000,3121589.000000,15.605040,t023_0_1
16A,656092.000000,2969782.000000,15.605040,t023_0_1
17A,532736.000000,3065945.000000,15.605040,t023_0_1
18A,636612.000000,3079354.000000,15.605040,t023_0_1
19A,226489.000000,3665097.000000,15.605040,t023_0_1
20A,71526.000000,3895500.000000,15.605040,t023_0_1
1A,414983.000000,2521440.000000,16.314360,t024_0_1
2A,667752.000000,2633991.000000,16.314360,t024_0_1
3A,2176714.000000,2598666.000000,16.314360,t024_0_1
4A,1628637.000000,2831954.000000,16.314360,t024_0_1
5A,729101.000000,2819238.000000,16.314360,t024_0_1
6A,832669.000000,2704875.000000,16.314360,t024_0_1
7A,333891.000000,2683094.000000,16.314360,t024_0_1
8A,792137.000000,2560193.000000,16.314360,t024_0_1
9A,1159908.000000,2693250.000000,16.314360,t024_0_1
10A,1681210.000000,2674339.000000,16.314360,t024_0_1
11A,1601369.000000,2724795.000000,16.314360,t024_0_1
12A,1677846.000000,2851150.000000,16.314360,t024_0_1
13A,1325554.000000,2842559.000000,16.314360,t024_0_1
14A,1032523.000000,2904893.000000,16.314360,t024_0_1
15A,1103351.000000,3118281.000000,16.314360,t024_0_1
16A,649183.000000,2967058.000000,16.314360,t024_0_1
17A,536875.000000,3063928.000000,16.314360,t024_0_1
18A,635666.000000,3075758.000000,16.314360,t024_0_1
19A,222265.000000,3668058.000000,16.314360,t024_0_1
20A,72222.000000,3904384.000000,16.314360,t024_0_1
1A,340377.000000,2545543.000000,17.023680,t025_0_1
2A,852772.000000,2617599.000000,17.023680,t025_0_1
3A,2338750.000000,2599861.000000,17.023680,t025_0_1
4A,1539603.000000,2823943.000000,17.023680,t025_0_1
5A,727139.000000,2826098.000000,17.023680,t025_0_1
6A,784770.000000,2706276.000000,17.023680,t025_0_1
7A,349338.000000,2673308.000000,17.023680,t025_0_1
8A,790988.000000,2581105.000000,17.023680,t025_0_1
