ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
16A,393766.000000,2946538.000000,2.127960,t004_0_1
17A,474268.000000,2940945.000000,2.127960,t004_0_1
18A,518806.000000,3403381.000000,2.127960,t004_0_1
19A,366930.000000,3691171.000000,2.127960,t004_0_1
20A,64434.000000,3918758.000000,2.127960,t004_0_1
1A,4263595.000000,1544878.000000,2.837280,t005_0_1
2A,4717111.000000,1790195.000000,2.837280,t005_0_1
3A,5157657.000000,2142904.000000,2.837280,t005_0_1
4A,5379631.000000,2221003.000000,2.837280,t005_0_1
5A,4857623.000000,2432876.000000,2.837280,t005_0_1
6A,4122122.000000,2600178.000000,2.837280,t005_0_1
7A,1920722.000000,2595230.000000,2.837280,t005_0_1
8A,1022813.000000,2486846.000000,2.837280,t005_0_1
9A,617882.000000,2659676.000000,2.837280,t005_0_1
10A,364407.000000,2461959.000000,2.837280,t005_0_1
11A,664074.000000,2754443.000000,2.837280,t005_0_1
12A,727486.000000,2796834.000000,2.837280,t005_0_1
13A,853568.000000,2653210.000000,2.837280,t005_0_1
14A,745793.000000,2724904.000000,2.837280,t005_0_1
15A,548170.000000,2869494.000000,2.837280,t005_0_1
16A,415014.000000,2944641.000000,2.837280,t005_0_1
17A,475027.000000,2937946.000000,2.837280,t005_0_1
18A,500726.000000,3387980.000000,2.837280,t005_0_1
19A,377919.000000,3689020.000000,2.837280,t005_0_1
20A,63734.000000,3916194.000000,2.837280,t005_0_1
1A,4241827.000000,1534258.000000,3.546600,t006_0_1
2A,4665209.000000,1789930.000000,3.546600,t006_0_1
3A,5178416.000000,2159355.000000,3.546600,t006_0_1
4A,5403199.000000,2240178.000000,3.546600,t006_0_1
5A,4862715.000000,2438207.000000,3.546600,t006_0_1
6A,4116577.000000,2590611.000000,3.546600,t006_0_1
7A,1994279.000000,2611006.000000,3.546600,t006_0_1
8A,1031304.000000,2476378.000000,3.546600,t006_0_1
9A,629067.000000,2647455.000000,3.546600,t006_0_1
10A,364286.000000,2461227.000000,3.546600,t006_0_1
11A,664204.000000,2750638.000000,3.546600,t006_0_1
12A,727476.000000,2799095.000000,3.546600,t006_0_1
13A,858054.000000,2655960.000000,3.546600,t006_0_1
14A,738302.000000,2723762.000000,3.546600,t006_0_1
15A,541132.000000,2863764.000000,3.546600,t006_0_1
16A,429634.000000,2942978.000000,3.546600,t006_0_1
17A,472004.000000,2941439.000000,3.546600,t006_0_1
18A,492604.000000,3404212.000000,3.546600,t006_0_1
19A,386810.000000,3691636.000000,3.546600,t006_0_1
20A,63889.000000,3922742.000000,3.546600,t006_0_1
1A,4263704.000000,1544214.000000,4.255920,t007_0_1
2A,4709805.000000,1792462.000000,4.255920,t007_0_1
3A,5194147.000000,2159664.000000,4.255920,t007_0_1
4A,5408428.000000,2234879.000000,4.255920,t007_0_1
5A,4870411.000000,2431002.000000,4.255920,t007_0_1
6A,4105875.000000,2576389.000000,4.255920,t007_0_1
7A,2045866.000000,2615976.000000,4.255920,t007_0_1
8A,995954.000000,2486750.000000,4.255920,t007_0_1
9A,637895.000000,2634961.000000,4.255920,t007_0_1
10A,363706.000000,2461872.000000,4.255920,t007_0_1
11A,680114.000000,2753419.000000,4.255920,t007_0_1
12A,703706.000000,2786794.000000,4.255920,t007_0_1
13A,870229.000000,2653937.000000,4.255920,t007_0_1
14A,744857.000000,2723934.000000,4.255920,t007_0_1
15A,532514.000000,2874096.000000,4.255920,t007_0_1
16A,425776.000000,2938828.000000,4.255920,t007_0_1
17A,461923.000000,2935977.000000,4.255920,t007_0_1
18A,486600.000000,3387397.000000,4.255920,t007_0_1
19A,395279.000000,3685275.000000,4.255920,t007_0_1
20A,64918.000000,3929131.000000,4.255920,t007_0_1
1A,4281081.000000,1549022.000000,4.965240,t008_0_1
2A,4597431.000000,1770486.000000,4.965240,t008_0_1
3A,5189708.000000,2147577.000000,4.965240,t008_0_1
4A,5417525.000000,2241856.000000,4.965240,t008_0_1
5A,4860217.000000,2443199.000000,4.965240,t008_0_1
6A,4124664.000000,2604530.000000,4.965240,t008_0_1
7A,2075430.000000,2621616.000000,4.965240,t008_0_1
8A,991136.000000,2508169.000000,4.965240,t008_0_1
9A,643016.000000,2631654.000000,4.965240,t008_0_1
10A,374069.000000,2475446.000000,4.965240,t008_0_1
11A,706026.000000,2764475.000000,4.965240,t008_0_1
12A,698261.000000,2805387.000000,4.965240,t008_0_1
13A,890819.000000,2671803.000000,4.965240,t008_0_1
14A,765903.000000,2735422.000000,4.965240,t008_0_1
15A,544791.000000,2885159.000000,4.965240,t008_0_1
16A,432781.000000,2953448.000000,4.965240,t008_0_1
17A,470134.000000,2944641.000000,4.965240,t008_0_1
18A,490988.000000,3408947.000000,4.965240,t008_0_1
19A,431020.000000,3694635.000000,4.965240,t008_0_1
20A,63417.000000,3912934.000000,4.965240,t008_0_1
1A,4275183.000000,1559562.000000,5.674560,t009_0_1
2A,4700333.000000,1786708.000000,5.674560,t009_0_1
3A,5195521.000000,2150427.000000,5.674560,t009_0_1
4A,5428074.000000,2253936.000000,5.674560,t009_0_1
5A,4859882.000000,2440049.000000,5.674560,t009_0_1
6A,4128675.000000,2604606.000000,5.674560,t009_0_1
7A,2055062.000000,2626797.000000,5.674560,t009_0_1
8A,982699.000000,2487716.000000,5.674560,t009_0_1
9A,643936.000000,2602733.000000,5.674560,t009_0_1
10A,378283.000000,2478357.000000,5.674560,t009_0_1
11A,707878.000000,2765586.000000,5.674560,t009_0_1
12A,679541.000000,2812304.000000,5.674560,t009_0_1
13A,901327.000000,2675335.000000,5.674560,t009_0_1
14A,759431.000000,2732004.000000,5.674560,t009_0_1
15A,539197.000000,2891816.000000,5.674560,t009_0_1
16A,438874.000000,2959612.000000,5.674560,t009_0_1
17A,465399.000000,2951525.000000,5.674560,t009_0_1
18A,496533.000000,3414596.000000,5.674560,t009_0_1
19A,440768.000000,3703317.000000,5.674560,t009_0_1
20A,63997.000000,3933269.000000,5.674560,t009_0_1
1A,4285445.000000,1556910.000000,6.383880,t010_0_1
2A,4691752.000000,1783191.000000,6.383880,t010_0_1
3A,5236290.000000,2165921.000000,6.383880,t010_0_1
4A,5426530.000000,2236521.000000,6.383880,t010_0_1
5A,4828335.000000,2434286.000000,6.383880,t010_0_1
6A,4157279.000000,2595974.000000,6.383880,t010_0_1
7A,2029763.000000,2625342.000000,6.383880,t010_0_1
8A,968789.000000,2538751.000000,6.383880,t010_0_1
9A,638849.000000,2599490.000000,6.383880,t010_0_1
10A,386153.000000,2476685.000000,6.383880,t010_0_1
11A,706379.000000,2758821.000000,6.383880,t010_0_1
12A,673208.000000,2813379.000000,6.383880,t010_0_1
13A,890902.000000,2673448.000000,6.383880,t010_0_1
14A,774200.000000,2722983.000000,6.383880,t010_0_1
15A,538206.000000,2884333.000000,6.383880,t010_0_1
16A,437313.000000,2955124.000000,6.383880,t010_0_1
17A,477800.000000,2954547.000000,6.383880,t010_0_1
18A,488565.000000,3421409.000000,6.383880,t010_0_1
19A,444842.000000,3697856.000000,6.383880,t010_0_1
20A,64024.000000,3934385.000000,6.383880,t010_0_1
1A,4270516.000000,1544128.000000,7.093200,t011_0_1
2A,4675700.000000,1780451.000000,7.093200,t011_0_1
3A,5259102.000000,2167238.000000,7.093200,t011_0_1
4A,5363210.000000,2274634.000000,7.093200,t011_0_1
5A,4790946.000000,2443469.000000,7.093200,t011_0_1
6A,4189857.000000,2578684.000000,7.093200,t011_0_1
7A,2029568.000000,2625282.000000,7.093200,t011_0_1
8A,968605.000000,2497135.000000,7.093200,t011_0_1
9A,635417.000000,2588494.000000,7.093200,t011_0_1
10A,377000.000000,2479512.000000,7.093200,t011_0_1
11A,707665.000000,2758455.000000,7.093200,t011_0_1
12A,659831.000000,2812898.000000,7.093200,t011_0_1
13A,894587.000000,2668703.000000,7.093200,t011_0_1
14A,763010.000000,2720083.000000,7.093200,t011_0_1
15A,539789.000000,2889123.000000,7.093200,t011_0_1
16A,442416.000000,2960197.000000,7.093200,t011_0_1
17A,482783.000000,2954274.000000,7.093200,t011_0_1
18A,469356.000000,3427562.000000,7.093200,t011_0_1
19A,416933.000000,3702464.000000,7.093200,t011_0_1
20A,64641.000000,3932090.000000,7.093200,t011_0_1
1A,4257316.000000,1537138.000000,7.802520,t012_0_1
2A,4720273.000000,1786688.000000,7.802520,t012_0_1
3A,5249744.000000,2165743.000000,7.802520,t012_0_1
4A,5199722.000000,2286476.000000,7.802520,t012_0_1
5A,4771687.000000,2439053.000000,7.802520,t012_0_1
6A,4263854.000000,2589155.000000,7.802520,t012_0_1
7A,2065259.000000,2623708.000000,7.802520,t012_0_1
8A,939998.000000,2533104.000000,7.802520,t012_0_1
9A,629263.000000,2584585.000000,7.802520,t012_0_1
10A,377475.000000,2478140.000000,7.802520,t012_0_1
11A,693792.000000,2754228.000000,7.802520,t012_0_1
12A,652575.000000,2814269.000000,7.802520,t012_0_1
13A,883468.000000,2665516.000000,7.802520,t012_0_1
14A,747769.000000,2714616.000000,7.802520,t012_0_1
15A,531505.000000,2884083.000000,7.802520,t012_0_1
16A,459583.000000,2957707.000000,7.802520,t012_0_1
17A,485208.000000,2957742.000000,7.802520,t012_0_1
18A,447438.000000,3429106.000000,7.802520,t012_0_1
19A,380362.000000,3703388.000000,7.802520,t012_0_1
20A,63281.000000,3940173.000000,7.802520,t012_0_1
1A,4273265.000000,1541371.000000,8.511840,t013_0_1
2A,4764090.000000,1787864.000000,8.511840,t013_0_1
3A,5275962.000000,2169223.000000,8.511840,t013_0_1
4A,5062782.000000,2321572.000000,8.511840,t013_0_1
5A,4759684.000000,2433729.000000,8.511840,t013_0_1
6A,4332670.000000,2573068.000000,8.511840,t013_0_1
7A,2104100.000000,2635455.000000,8.511840,t013_0_1
8A,931885.000000,2505020.000000,8.511840,t013_0_1
9A,632276.000000,2588923.000000,8.511840,t013_0_1
10A,383971.000000,2488963.000000,8.511840,t013_0_1
11A,699418.000000,2754371.000000,8.511840,t013_0_1
12A,658848.000000,2817453.000000,8.511840,t013_0_1
13A,870960.000000,2664088.000000,8.511840,t013_0_1
14A,753798.000000,2718323.000000,8.511840,t013_0_1
15A,535660.000000,2893234.000000,8.511840,t013_0_1
16A,467196.000000,2969868.000000,8.511840,t013_0_1
17A,493387.000000,2963970.000000,8.511840,t013_0_1
18A,456126.000000,3437646.000000,8.511840,t013_0_1
19A,368569.000000,3706443.000000,8.511840,t013_0_1
20A,65092.000000,3931950.000000,8.511840,t013_0_1
1A,4276408.000000,1535253.000000,9.221160,t014_0_1
2A,4793346.000000,1785878.000000,9.221160,t014_0_1
3A,5276516.000000,2160554.000000,9.221160,t014_0_1
4A,4935149.000000,2301740.000000,9.221160,t014_0_1
5A,4749730.000000,2430787.000000,9.221160,t014_0_1
6A,4359818.000000,2565800.000000,9.221160,t014_0_1
7A,2154953.000000,2630918.000000,9.221160,t014_0_1
8A,930403.000000,2518425.000000,9.221160,t014_0_1
9A,611258.000000,2583135.000000,9.221160,t014_0_1
10A,390805.000000,2478223.000000,9.221160,t014_0_1
11A,681946.000000,2745003.000000,9.221160,t014_0_1
12A,672179.000000,2813650.000000,9.221160,t014_0_1
13A,872357.000000,2659060.000000,9.221160,t014_0_1
14A,730632.000000,2708114.000000,9.221160,t014_0_1
15A,543368.000000,2886047.000000,9.221160,t014_0_1
16A,480258.000000,2957710.000000,9.221160,t014_0_1
17A,481230.000000,2952541.000000,9.221160,t014_0_1
18A,466872.000000,3423746.000000,9.221160,t014_0_1
19A,372514.000000,3695886.000000,9.221160,t014_0_1
20A,63818.000000,3927856.000000,9.221160,t014_0_1
1A,4279888.000000,1530809.000000,9.930480,t015_0_1
2A,4746880.000000,1772559.000000,9.930480,t015_0_1
3A,5247709.000000,2146965.000000,9.930480,t015_0_1
4A,4882188.000000,2296648.000000,9.930480,t015_0_1
5A,4730709.000000,2414762.000000,9.930480,t015_0_1
6A,4381949.000000,2558811.000000,9.930480,t015_0_1
7A,2210854.000000,2611508.000000,9.930480,t015_0_1
8A,917871.000000,2501782.000000,9.930480,t015_0_1
9A,601807.000000,2566961.000000,9.930480,t015_0_1
10A,384072.000000,2470944.000000,9.930480,t015_0_1
11A,699631.000000,2738029.000000,9.930480,t015_0_1
12A,695467.000000,2801298.000000,9.930480,t015_0_1
13A,845579.000000,2649624.000000,9.930480,t015_0_1
14A,734094.000000,2692715.000000,9.930480,t015_0_1
15A,524158.000000,2875096.000000,9.930480,t015_0_1
16A,462452.000000,2936315.000000,9.930480,t015_0_1
17A,477949.000000,2944497.000000,9.930480,t015_0_1
18A,477916.000000,3411243.000000,9.930480,t015_0_1
19A,402641.000000,3678164.000000,9.930480,t015_0_1
20A,62911.000000,3901537.000000,9.930480,t015_0_1
1A,4289962.000000,1537764.000000,10.639800,t016_0_1
2A,4782685.000000,1778986.000000,10.639800,t016_0_1
3A,5277803.000000,2141143.000000,10.639800,t016_0_1
4A,4843980.000000,2282810.000000,10.639800,t016_0_1
5A,4716728.000000,2415374.000000,10.639800,t016_0_1
6A,4411077.000000,2545952.000000,10.639800,t016_0_1
7A,2236165.000000,2596850.000000,10.639800,t016_0_1
8A,919016.000000,2483442.000000,10.639800,t016_0_1
9A,598573.000000,2581826.000000,10.639800,t016_0_1
10A,385316.000000,2467070.000000,10.639800,t016_0_1
11A,689898.000000,2739795.000000,10.639800,t016_0_1
12A,706585.000000,2779732.000000,10.639800,t016_0_1
13A,833894.000000,2644359.000000,10.639800,t016_0_1
14A,729087.000000,2682020.000000,10.639800,t016_0_1
15A,528134.000000,2864064.000000,10.639800,t016_0_1
16A,469815.000000,2936066.000000,10.639800,t016_0_1
17A,481852.000000,2936503.000000,10.639800,t016_0_1
18A,482512.000000,3405316.000000,10.639800,t016_0_1
19A,421546.000000,3677061.000000,10.639800,t016_0_1
20A,63810.000000,3912346.000000,10.639800,t016_0_1
1A,4292250.000000,1535484.000000,11.349120,t017_0_1
2A,4823993.000000,1775164.000000,11.349120,t017_0_1
3A,5279182.000000,2148134.000000,11.349120,t017_0_1
4A,4847059.000000,2268067.000000,11.349120,t017_0_1
5A,4703498.000000,2410177.000000,11.349120,t017_0_1
6A,4426293.000000,2554299.000000,11.349120,t017_0_1
7A,2242635.000000,2587185.000000,11.349120,t017_0_1
8A,910913.000000,2476070.000000,11.349120,t017_0_1
9A,602794.000000,2559658.000000,11.349120,t017_0_1
10A,386316.000000,2466627.000000,11.349120,t017_0_1
11A,670160.000000,2748492.000000,11.349120,t017_0_1
12A,729682.000000,2779906.000000,11.349120,t017_0_1
13A,812797.000000,2641720.000000,11.349120,t017_0_1
14A,758353.000000,2692068.000000,11.349120,t017_0_1
15A,520497.000000,2865891.000000,11.349120,t017_0_1
16A,466936.000000,2936811.000000,11.349120,t017_0_1
17A,479885.000000,2922384.000000,11.349120,t017_0_1
18A,470323.000000,3401758.000000,11.349120,t017_0_1
19A,433771.000000,3675381.000000,11.349120,t017_0_1
20A,64481.000000,3909122.000000,11.349120,t017_0_1
1A,4283183.000000,1531087.000000,12.058440,t018_0_1
2A,4827038.000000,1762546.000000,12.058440,t018_0_1
3A,5253646.000000,2134060.000000,12.058440,t018_0_1
4A,4814824.000000,2265190.000000,12.058440,t018_0_1
5A,4664425.000000,2403465.000000,12.058440,t018_0_1
6A,4392800.000000,2536450.000000,12.058440,t018_0_1
7A,2202081.000000,2599347.000000,12.058440,t018_0_1
8A,913271.000000,2488034.000000,12.058440,t018_0_1
9A,579530.000000,2550325.000000,12.058440,t018_0_1
10A,377982.000000,2463452.000000,12.058440,t018_0_1
11A,672784.000000,2749191.000000,12.058440,t018_0_1
12A,736872.000000,2771858.000000,12.058440,t018_0_1
13A,788701.000000,2634160.000000,12.058440,t018_0_1
14A,765113.000000,2695660.000000,12.058440,t018_0_1
15A,515846.000000,2865664.000000,12.058440,t018_0_1
16A,460826.000000,2925738.000000,12.058440,t018_0_1
17A,475457.000000,2923646.000000,12.058440,t018_0_1
18A,466571.000000,3396372.000000,12.058440,t018_0_1
19A,464872.000000,3666235.000000,12.058440,t018_0_1
20A,63963.000000,3896502.000000,12.058440,t018_0_1
1A,4291753.000000,1527885.000000,12.767760,t019_0_1
2A,4828101.000000,1763743.000000,12.767760,t019_0_1
3A,5291572.000000,2155329.000000,12.767760,t019_0_1
4A,4824793.000000,2271072.000000,12.767760,t019_0_1
5A,4636065.000000,2418966.000000,12.767760,t019_0_1
6A,4360718.000000,2528951.000000,12.767760,t019_0_1
7A,2136392.000000,2611460.000000,12.767760,t019_0_1
8A,918602.000000,2477550.000000,12.767760,t019_0_1
9A,587150.000000,2557054.000000,12.767760,t019_0_1
10A,374874.000000,2469232.000000,12.767760,t019_0_1
11A,661916.000000,2763791.000000,12.767760,t019_0_1
12A,747728.000000,2783967.000000,12.767760,t019_0_1
13A,783762.000000,2650794.000000,12.767760,t019_0_1
14A,776012.000000,2711040.000000,12.767760,t019_0_1
15A,522644.000000,2884639.000000,12.767760,t019_0_1
16A,470267.000000,2938391.000000,12.767760,t019_0_1
17A,490770.000000,2934877.000000,12.767760,t019_0_1
18A,471039.000000,3410669.000000,12.767760,t019_0_1
19A,486479.000000,3679333.000000,12.767760,t019_0_1
20A,64577.000000,3898185.000000,12.767760,t019_0_1
1A,4306119.000000,1532822.000000,13.477080,t020_0_1
2A,4844464.000000,1765403.000000,13.477080,t020_0_1
3A,5273162.000000,2145705.000000,13.477080,t020_0_1
4A,4839308.000000,2264473.000000,13.477080,t020_0_1
5A,4604572.000000,2405657.000000,13.477080,t020_0_1
6A,4301898.000000,2516109.000000,13.477080,t020_0_1
7A,2069683.000000,2594320.000000,13.477080,t020_0_1
8A,899440.000000,2472306.000000,13.477080,t020_0_1
9A,560976.000000,2581253.000000,13.477080,t020_0_1
10A,374853.000000,2455534.000000,13.477080,t020_0_1
11A,644032.000000,2753716.000000,13.477080,t020_0_1
12A,727967.000000,2783941.000000,13.477080,t020_0_1
13A,790514.000000,2642320.000000,13.477080,t020_0_1
14A,778380.000000,2710194.000000,13.477080,t020_0_1
15A,510972.000000,2869097.000000,13.477080,t020_0_1
16A,466527.000000,2934148.000000,13.477080,t020_0_1
17A,479475.000000,2932861.000000,13.477080,t020_0_1
18A,482694.000000,3400529.000000,13.477080,t020_0_1
19A,463860.000000,3669408.000000,13.477080,t020_0_1
20A,63787.000000,3897558.000000,13.477080,t020_0_1
1A,4316208.000000,1543529.000000,14.186400,t021_0_1
2A,4879321.000000,1777399.000000,14.186400,t021_0_1
3A,5308438.000000,2170108.000000,14.186400,t021_0_1
4A,4872653.000000,2268244.000000,14.186400,t021_0_1
5A,4584114.000000,2412708.000000,14.186400,t021_0_1
6A,4183884.000000,2509996.000000,14.186400,t021_0_1
7A,2049376.000000,2607890.000000,14.186400,t021_0_1
8A,904469.000000,2454427.000000,14.186400,t021_0_1
9A,570768.000000,2571250.000000,14.186400,t021_0_1
10A,372678.000000,2458507.000000,14.186400,t021_0_1
11A,647429.000000,2761886.000000,14.186400,t021_0_1
12A,725256.000000,2793049.000000,14.186400,t021_0_1
13A,804150.000000,2646928.000000,14.186400,t021_0_1
14A,769183.000000,2715071.000000,14.186400,t021_0_1
15A,511186.000000,2879897.000000,14.186400,t021_0_1
16A,462523.000000,2939339.000000,14.186400,t021_0_1
17A,475207.000000,2939550.000000,14.186400,t021_0_1
18A,493769.000000,3409192.000000,14.186400,t021_0_1
19A,466527.000000,3679789.000000,14.186400,t021_0_1
20A,63857.000000,3912426.000000,14.186400,t021_0_1
1A,4311010.000000,1542784.000000,14.895720,t022_0_1
2A,4883679.000000,1777827.000000,14.895720,t022_0_1
3A,5299426.000000,2186968.000000,14.895720,t022_0_1
4A,4910692.000000,2271785.000000,14.895720,t022_0_1
5A,4572742.000000,2399172.000000,14.895720,t022_0_1
6A,3986539.000000,2513591.000000,14.895720,t022_0_1
7A,2027931.000000,2598300.000000,14.895720,t022_0_1
8A,908018.000000,2466692.000000,14.895720,t022_0_1
9A,546214.000000,2565869.000000,14.895720,t022_0_1
10A,373851.000000,2453519.000000,14.895720,t022_0_1
11A,647392.000000,2769543.000000,14.895720,t022_0_1
12A,725088.000000,2803184.000000,14.895720,t022_0_1
13A,798976.000000,2650650.000000,14.895720,t022_0_1
14A,778385.000000,2716819.000000,14.895720,t022_0_1
15A,525751.000000,2884581.000000,14.895720,t022_0_1
16A,476689.000000,2943637.000000,14.895720,t022_0_1
17A,471774.000000,2939220.000000,14.895720,t022_0_1
18A,489426.000000,3417123.000000,14.895720,t022_0_1
19A,488539.000000,3685448.000000,14.895720,t022_0_1
20A,64690.000000,3919878.000000,14.895720,t022_0_1
1A,4320748.000000,1531178.000000,15.605040,t023_0_1
2A,4880867.000000,1765024.000000,15.605040,t023_0_1
3A,5235294.000000,2188969.000000,15.605040,t023_0_1
4A,4966047.000000,2279464.000000,15.605040,t023_0_1
5A,4546788.000000,2393119.000000,15.605040,t023_0_1
6A,3695626.000000,2529440.000000,15.605040,t023_0_1
7A,2005892.000000,2613771.000000,15.605040,t023_0_1
8A,889356.000000,2423674.000000,15.605040,t023_0_1
9A,534489.000000,2544590.000000,15.605040,t023_0_1
10A,378385.000000,2446968.000000,15.605040,t023_0_1
11A,643387.000000,2770443.000000,15.605040,t023_0_1
12A,695005.000000,2800683.000000,15.605040,t023_0_1
13A,805009.000000,2648520.000000,15.605040,t023_0_1
14A,791811.000000,2712968.000000,15.605040,t023_0_1
15A,515574.000000,2875357.000000,15.605040,t023_0_1
16A,476112.000000,2940577.000000,15.605040,t023_0_1
17A,497628.000000,2940963.000000,15.605040,t023_0_1
18A,443811.000000,3420621.000000,15.605040,t023_0_1
19A,502351.000000,3675170.000000,15.605040,t023_0_1
20A,63845.000000,3903620.000000,15.605040,t023_0_1
1A,4331178.000000,1547919.000000,16.314360,t024_0_1
2A,4915555.000000,1774492.000000,16.314360,t024_0_1
3A,5274753.000000,2203723.000000,16.314360,t024_0_1
4A,5014950.000000,2289527.000000,16.314360,t024_0_1
5A,4532553.000000,2390813.000000,16.314360,t024_0_1
6A,3365705.000000,2525244.000000,16.314360,t024_0_1
7A,2025373.000000,2599928.000000,16.314360,t024_0_1
8A,885249.000000,2435444.000000,16.314360,t024_0_1
9A,533510.000000,2507161.000000,16.314360,t024_0_1
10A,367917.000000,2438777.000000,16.314360,t024_0_1
11A,631180.000000,2767047.000000,16.314360,t024_0_1
12A,707870.000000,2800167.000000,16.314360,t024_0_1
13A,787241.000000,2645345.000000,16.314360,t024_0_1
14A,806479.000000,2704448.000000,16.314360,t024_0_1
15A,529314.000000,2876955.000000,16.314360,t024_0_1
16A,482259.000000,2938901.000000,16.314360,t024_0_1
17A,514953.000000,2942522.000000,16.314360,t024_0_1
18A,394955.000000,3429702.000000,16.314360,t024_0_1
19A,507320.000000,3672758.000000,16.314360,t024_0_1
20A,63410.000000,3907708.000000,16.314360,t024_0_1
1A,4302482.000000,1547203.000000,17.023680,t025_0_1
2A,4915576.000000,1773742.000000,17.023680,t025_0_1
3A,5266289.000000,2218985.000000,17.023680,t025_0_1
4A,5059980.000000,2304459.000000,17.023680,t025_0_1
5A,4511708.000000,2385484.000000,17.023680,t025_0_1
6A,3062029.000000,2543512.000000,17.023680,t025_0_1
7A,2032627.000000,2605945.000000,17.023680,t025_0_1
8A,899174.000000,2433772.000000,17.023680,t025_0_1
9A,540198.000000,2555936.000000,17.023680,t025_0_1
10A,370593.000000,2437854.000000,17.023680,t025_0_1
