ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
18A,211663.000000,3440258.000000,1.509104,t003_0_1
19A,215461.000000,3538580.000000,1.509104,t003_0_1
20A,68879.000000,3886465.000000,1.509104,t003_0_1
1A,395897.000000,1476813.000000,2.263656,t004_0_1
2A,364287.000000,1761426.000000,2.263656,t004_0_1
3A,472408.000000,1881076.000000,2.263656,t004_0_1
4A,503414.000000,2112034.000000,2.263656,t004_0_1
5A,387271.000000,2679393.000000,2.263656,t004_0_1
6A,225722.000000,2944695.000000,2.263656,t004_0_1
7A,235483.000000,3087145.000000,2.263656,t004_0_1
8A,199737.000000,3136982.000000,2.263656,t004_0_1
9A,307586.000000,3096578.000000,2.263656,t004_0_1
10A,527276.000000,2872879.000000,2.263656,t004_0_1
11A,502228.000000,2954211.000000,2.263656,t004_0_1
12A,686370.000000,3002004.000000,2.263656,t004_0_1
13A,561439.000000,3044463.000000,2.263656,t004_0_1
14A,457990.000000,2961181.000000,2.263656,t004_0_1
15A,532316.000000,3038372.000000,2.263656,t004_0_1
16A,379914.000000,3227550.000000,2.263656,t004_0_1
17A,182195.000000,3189664.000000,2.263656,t004_0_1
18A,212341.000000,3453927.000000,2.263656,t004_0_1
19A,215181.000000,3529188.000000,2.263656,t004_0_1
20A,67102.000000,3878338.000000,2.263656,t004_0_1
1A,401422.000000,1477862.000000,3.018208,t005_0_1
2A,372005.000000,1768363.000000,3.018208,t005_0_1
3A,469322.000000,1884407.000000,3.018208,t005_0_1
4A,497600.000000,2110681.000000,3.018208,t005_0_1
5A,387752.000000,2676236.000000,3.018208,t005_0_1
6A,234041.000000,2939756.000000,3.018208,t005_0_1
7A,230498.000000,3088279.000000,3.018208,t005_0_1
8A,202524.000000,3135868.000000,3.018208,t005_0_1
9A,301640.000000,3100046.000000,3.018208,t005_0_1
10A,513799.000000,2876020.000000,3.018208,t005_0_1
11A,495807.000000,2949017.000000,3.018208,t005_0_1
12A,673926.000000,2997201.000000,3.018208,t005_0_1
13A,567914.000000,3046004.000000,3.018208,t005_0_1
14A,465182.000000,2965423.000000,3.018208,t005_0_1
15A,541091.000000,3037636.000000,3.018208,t005_0_1
16A,382336.000000,3227703.000000,3.018208,t005_0_1
17A,182399.000000,3193386.000000,3.018208,t005_0_1
18A,217167.000000,3444689.000000,3.018208,t005_0_1
19A,220885.000000,3534278.000000,3.018208,t005_0_1
20A,66992.000000,3872059.000000,3.018208,t005_0_1
1A,401796.000000,1483454.000000,3.772760,t006_0_1
2A,371095.000000,1766362.000000,3.772760,t006_0_1
3A,466846.000000,1885472.000000,3.772760,t006_0_1
4A,497657.000000,2115294.000000,3.772760,t006_0_1
5A,387455.000000,2684606.000000,3.772760,t006_0_1
6A,235342.000000,2952555.000000,3.772760,t006_0_1
7A,234646.000000,3101375.000000,3.772760,t006_0_1
8A,203482.000000,3144329.000000,3.772760,t006_0_1
9A,305534.000000,3113566.000000,3.772760,t006_0_1
10A,500106.000000,2885812.000000,3.772760,t006_0_1
11A,515218.000000,2953645.000000,3.772760,t006_0_1
12A,699832.000000,3002590.000000,3.772760,t006_0_1
13A,577105.000000,3045278.000000,3.772760,t006_0_1
14A,469164.000000,2974653.000000,3.772760,t006_0_1
15A,543297.000000,3040457.000000,3.772760,t006_0_1
16A,393382.000000,3231565.000000,3.772760,t006_0_1
17A,185646.000000,3197181.000000,3.772760,t006_0_1
18A,210386.000000,3451330.000000,3.772760,t006_0_1
19A,224099.000000,3532521.000000,3.772760,t006_0_1
20A,68350.000000,3887062.000000,3.772760,t006_0_1
1A,399014.000000,1482064.000000,4.527312,t007_0_1
2A,375867.000000,1770129.000000,4.527312,t007_0_1
3A,460002.000000,1891150.000000,4.527312,t007_0_1
4A,500335.000000,2118837.000000,4.527312,t007_0_1
5A,383631.000000,2683775.000000,4.527312,t007_0_1
6A,242572.000000,2947225.000000,4.527312,t007_0_1
7A,229942.000000,3098222.000000,4.527312,t007_0_1
8A,208844.000000,3142863.000000,4.527312,t007_0_1
9A,304353.000000,3118661.000000,4.527312,t007_0_1
10A,487459.000000,2883408.000000,4.527312,t007_0_1
11A,499145.000000,2962962.000000,4.527312,t007_0_1
12A,692893.000000,3005227.000000,4.527312,t007_0_1
13A,580024.000000,3043385.000000,4.527312,t007_0_1
14A,493753.000000,2979905.000000,4.527312,t007_0_1
15A,543603.000000,3048125.000000,4.527312,t007_0_1
16A,397783.000000,3243465.000000,4.527312,t007_0_1
17A,181093.000000,3200587.000000,4.527312,t007_0_1
18A,211121.000000,3464463.000000,4.527312,t007_0_1
19A,221612.000000,3529244.000000,4.527312,t007_0_1
20A,64990.000000,3875920.000000,4.527312,t007_0_1
1A,403901.000000,1482371.000000,5.281864,t008_0_1
2A,369471.000000,1767726.000000,5.281864,t008_0_1
3A,464902.000000,1886405.000000,5.281864,t008_0_1
4A,490373.000000,2113994.000000,5.281864,t008_0_1
5A,389505.000000,2674994.000000,5.281864,t008_0_1
6A,240447.000000,2934424.000000,5.281864,t008_0_1
7A,225713.000000,3088069.000000,5.281864,t008_0_1
8A,204039.000000,3130188.000000,5.281864,t008_0_1
9A,300279.000000,3106223.000000,5.281864,t008_0_1
10A,461562.000000,2866456.000000,5.281864,t008_0_1
11A,482918.000000,2984205.000000,5.281864,t008_0_1
12A,707195.000000,2977979.000000,5.281864,t008_0_1
13A,587256.000000,3029595.000000,5.281864,t008_0_1
14A,494421.000000,2974469.000000,5.281864,t008_0_1
15A,543380.000000,3041056.000000,5.281864,t008_0_1
16A,387808.000000,3236000.000000,5.281864,t008_0_1
17A,181656.000000,3183721.000000,5.281864,t008_0_1
18A,214261.000000,3444458.000000,5.281864,t008_0_1
19A,217477.000000,3524040.000000,5.281864,t008_0_1
20A,67761.000000,3878534.000000,5.281864,t008_0_1
1A,400284.000000,1481636.000000,6.036416,t009_0_1
2A,368192.000000,1768526.000000,6.036416,t009_0_1
3A,456532.000000,1888692.000000,6.036416,t009_0_1
4A,494098.000000,2116568.000000,6.036416,t009_0_1
5A,378153.000000,2681909.000000,6.036416,t009_0_1
6A,241757.000000,2941830.000000,6.036416,t009_0_1
7A,227918.000000,3093615.000000,6.036416,t009_0_1
8A,203237.000000,3137169.000000,6.036416,t009_0_1
9A,294135.000000,3109759.000000,6.036416,t009_0_1
10A,457462.000000,2862935.000000,6.036416,t009_0_1
11A,467377.000000,3022053.000000,6.036416,t009_0_1
12A,723020.000000,2966373.000000,6.036416,t009_0_1
13A,587044.000000,3011007.000000,6.036416,t009_0_1
14A,495920.000000,2977758.000000,6.036416,t009_0_1
15A,544745.000000,3044790.000000,6.036416,t009_0_1
16A,393232.000000,3241049.000000,6.036416,t009_0_1
17A,182657.000000,3196631.000000,6.036416,t009_0_1
18A,209283.000000,3449051.000000,6.036416,t009_0_1
19A,225175.000000,3535469.000000,6.036416,t009_0_1
20A,67834.000000,3872172.000000,6.036416,t009_0_1
1A,399365.000000,1485634.000000,6.790968,t010_0_1
2A,367301.000000,1774963.000000,6.790968,t010_0_1
3A,462903.000000,1889427.000000,6.790968,t010_0_1
4A,489460.000000,2114385.000000,6.790968,t010_0_1
5A,379887.000000,2674825.000000,6.790968,t010_0_1
6A,240308.000000,2928003.000000,6.790968,t010_0_1
7A,225030.000000,3084736.000000,6.790968,t010_0_1
8A,206696.000000,3129198.000000,6.790968,t010_0_1
9A,296925.000000,3103989.000000,6.790968,t010_0_1
10A,446212.000000,2859300.000000,6.790968,t010_0_1
11A,467608.000000,3024514.000000,6.790968,t010_0_1
12A,698007.000000,2973805.000000,6.790968,t010_0_1
13A,587137.000000,2977209.000000,6.790968,t010_0_1
14A,493552.000000,2973824.000000,6.790968,t010_0_1
15A,544940.000000,3041929.000000,6.790968,t010_0_1
16A,391157.000000,3233989.000000,6.790968,t010_0_1
17A,181667.000000,3197974.000000,6.790968,t010_0_1
18A,217749.000000,3452319.000000,6.790968,t010_0_1
19A,225805.000000,3530912.000000,6.790968,t010_0_1
20A,67683.000000,3882404.000000,6.790968,t010_0_1
1A,399404.000000,1481170.000000,7.545520,t011_0_1
2A,367305.000000,1772735.000000,7.545520,t011_0_1
3A,454614.000000,1889513.000000,7.545520,t011_0_1
4A,479427.000000,2116511.000000,7.545520,t011_0_1
5A,382038.000000,2676402.000000,7.545520,t011_0_1
6A,238554.000000,2925373.000000,7.545520,t011_0_1
7A,224223.000000,3086060.000000,7.545520,t011_0_1
8A,205508.000000,3129580.000000,7.545520,t011_0_1
9A,290034.000000,3108721.000000,7.545520,t011_0_1
10A,447472.000000,2866050.000000,7.545520,t011_0_1
11A,483981.000000,3013298.000000,7.545520,t011_0_1
12A,675666.000000,2994184.000000,7.545520,t011_0_1
13A,585148.000000,2959786.000000,7.545520,t011_0_1
14A,509311.000000,2965660.000000,7.545520,t011_0_1
15A,538056.000000,3044765.000000,7.545520,t011_0_1
16A,385067.000000,3241454.000000,7.545520,t011_0_1
17A,185431.000000,3198504.000000,7.545520,t011_0_1
18A,221284.000000,3455982.000000,7.545520,t011_0_1
19A,235402.000000,3534720.000000,7.545520,t011_0_1
20A,67271.000000,3871490.000000,7.545520,t011_0_1
1A,395667.000000,1470771.000000,8.300072,t012_0_1
2A,374622.000000,1749296.000000,8.300072,t012_0_1
3A,458899.000000,1874141.000000,8.300072,t012_0_1
4A,492092.000000,2103167.000000,8.300072,t012_0_1
5A,372276.000000,2665852.000000,8.300072,t012_0_1
6A,241744.000000,2922460.000000,8.300072,t012_0_1
7A,225787.000000,3070086.000000,8.300072,t012_0_1
8A,212867.000000,3118000.000000,8.300072,t012_0_1
9A,293514.000000,3102993.000000,8.300072,t012_0_1
10A,439589.000000,2870199.000000,8.300072,t012_0_1
11A,513154.000000,2985261.000000,8.300072,t012_0_1
12A,671349.000000,2983396.000000,8.300072,t012_0_1
13A,584442.000000,2935156.000000,8.300072,t012_0_1
14A,512319.000000,2949468.000000,8.300072,t012_0_1
15A,535531.000000,3013850.000000,8.300072,t012_0_1
16A,380055.000000,3214905.000000,8.300072,t012_0_1
17A,185150.000000,3184258.000000,8.300072,t012_0_1
18A,219323.000000,3422544.000000,8.300072,t012_0_1
19A,246205.000000,3506213.000000,8.300072,t012_0_1
20A,67131.000000,3861166.000000,8.300072,t012_0_1
1A,399797.000000,1470877.000000,9.054624,t013_0_1
2A,367485.000000,1764252.000000,9.054624,t013_0_1
3A,461820.000000,1878700.000000,9.054624,t013_0_1
4A,488574.000000,2104871.000000,9.054624,t013_0_1
5A,377226.000000,2650710.000000,9.054624,t013_0_1
6A,238161.000000,2898197.000000,9.054624,t013_0_1
7A,229605.000000,3055858.000000,9.054624,t013_0_1
8A,200253.000000,3112205.000000,9.054624,t013_0_1
9A,295539.000000,3093432.000000,9.054624,t013_0_1
10A,428251.000000,2874316.000000,9.054624,t013_0_1
11A,533237.000000,2966474.000000,9.054624,t013_0_1
12A,667219.000000,2979026.000000,9.054624,t013_0_1
13A,566285.000000,2950935.000000,9.054624,t013_0_1
14A,516602.000000,2944879.000000,9.054624,t013_0_1
15A,525197.000000,3026039.000000,9.054624,t013_0_1
16A,377663.000000,3219350.000000,9.054624,t013_0_1
17A,178420.000000,3178654.000000,9.054624,t013_0_1
18A,211539.000000,3431902.000000,9.054624,t013_0_1
19A,236354.000000,3516607.000000,9.054624,t013_0_1
20A,66740.000000,3852862.000000,9.054624,t013_0_1
1A,396120.000000,1480383.000000,9.809176,t014_0_1
2A,375533.000000,1762843.000000,9.809176,t014_0_1
3A,463765.000000,1880220.000000,9.809176,t014_0_1
4A,480667.000000,2110504.000000,9.809176,t014_0_1
5A,377934.000000,2659119.000000,9.809176,t014_0_1
6A,237813.000000,2909314.000000,9.809176,t014_0_1
7A,229919.000000,3062043.000000,9.809176,t014_0_1
8A,200733.000000,3109464.000000,9.809176,t014_0_1
9A,291400.000000,3097490.000000,9.809176,t014_0_1
10A,417896.000000,2883675.000000,9.809176,t014_0_1
11A,533147.000000,2958075.000000,9.809176,t014_0_1
12A,667157.000000,2977090.000000,9.809176,t014_0_1
13A,544431.000000,2991026.000000,9.809176,t014_0_1
14A,531051.000000,2940907.000000,9.809176,t014_0_1
15A,535610.000000,3031176.000000,9.809176,t014_0_1
16A,368862.000000,3227852.000000,9.809176,t014_0_1
17A,183542.000000,3190347.000000,9.809176,t014_0_1
18A,211647.000000,3437209.000000,9.809176,t014_0_1
19A,228152.000000,3529476.000000,9.809176,t014_0_1
20A,68126.000000,3875287.000000,9.809176,t014_0_1
1A,397294.000000,1470693.000000,10.563728,t015_0_1
2A,370684.000000,1762522.000000,10.563728,t015_0_1
3A,462582.000000,1883630.000000,10.563728,t015_0_1
4A,499571.000000,2109956.000000,10.563728,t015_0_1
5A,381821.000000,2672142.000000,10.563728,t015_0_1
6A,239433.000000,2913752.000000,10.563728,t015_0_1
7A,230079.000000,3075478.000000,10.563728,t015_0_1
8A,200569.000000,3123680.000000,10.563728,t015_0_1
9A,296322.000000,3110941.000000,10.563728,t015_0_1
10A,420897.000000,2894875.000000,10.563728,t015_0_1
11A,538749.000000,2967168.000000,10.563728,t015_0_1
12A,663344.000000,2997644.000000,10.563728,t015_0_1
13A,527437.000000,3032154.000000,10.563728,t015_0_1
14A,545603.000000,2938280.000000,10.563728,t015_0_1
15A,551405.000000,3036392.000000,10.563728,t015_0_1
16A,376867.000000,3236919.000000,10.563728,t015_0_1
17A,181745.000000,3182940.000000,10.563728,t015_0_1
18A,206691.000000,3429828.000000,10.563728,t015_0_1
19A,225452.000000,3531927.000000,10.563728,t015_0_1
20A,67365.000000,3865426.000000,10.563728,t015_0_1
1A,394883.000000,1473826.000000,11.318280,t016_0_1
2A,370312.000000,1762439.000000,11.318280,t016_0_1
3A,457870.000000,1884489.000000,11.318280,t016_0_1
4A,485649.000000,2113356.000000,11.318280,t016_0_1
5A,382847.000000,2661170.000000,11.318280,t016_0_1
6A,236982.000000,2920792.000000,11.318280,t016_0_1
7A,228219.000000,3059379.000000,11.318280,t016_0_1
8A,201313.000000,3126252.000000,11.318280,t016_0_1
9A,292052.000000,3105280.000000,11.318280,t016_0_1
10A,411335.000000,2889688.000000,11.318280,t016_0_1
11A,526095.000000,2952348.000000,11.318280,t016_0_1
12A,655568.000000,3015574.000000,11.318280,t016_0_1
13A,507405.000000,3043432.000000,11.318280,t016_0_1
14A,560389.000000,2931666.000000,11.318280,t016_0_1
15A,583874.000000,3036733.000000,11.318280,t016_0_1
16A,372000.000000,3237929.000000,11.318280,t016_0_1
17A,181693.000000,3196778.000000,11.318280,t016_0_1
18A,204381.000000,3425953.000000,11.318280,t016_0_1
19A,224840.000000,3532689.000000,11.318280,t016_0_1
20A,67706.000000,3858103.000000,11.318280,t016_0_1
1A,388373.000000,1477305.000000,12.072832,t017_0_1
2A,366927.000000,1752611.000000,12.072832,t017_0_1
3A,455749.000000,1873969.000000,12.072832,t017_0_1
4A,480681.000000,2104053.000000,12.072832,t017_0_1
5A,380062.000000,2664974.000000,12.072832,t017_0_1
6A,231145.000000,2914758.000000,12.072832,t017_0_1
7A,232911.000000,3031863.000000,12.072832,t017_0_1
8A,198554.000000,3118648.000000,12.072832,t017_0_1
9A,290677.000000,3096292.000000,12.072832,t017_0_1
10A,404770.000000,2878197.000000,12.072832,t017_0_1
11A,524340.000000,2939422.000000,12.072832,t017_0_1
12A,652335.000000,3014244.000000,12.072832,t017_0_1
13A,492162.000000,3039360.000000,12.072832,t017_0_1
14A,564442.000000,2931992.000000,12.072832,t017_0_1
15A,609296.000000,3024989.000000,12.072832,t017_0_1
16A,374535.000000,3227710.000000,12.072832,t017_0_1
17A,177007.000000,3183329.000000,12.072832,t017_0_1
18A,212027.000000,3432364.000000,12.072832,t017_0_1
19A,228887.000000,3520727.000000,12.072832,t017_0_1
20A,67011.000000,3865712.000000,12.072832,t017_0_1
1A,390969.000000,1476876.000000,12.827384,t018_0_1
2A,373168.000000,1761687.000000,12.827384,t018_0_1
3A,466466.000000,1883351.000000,12.827384,t018_0_1
4A,487220.000000,2108229.000000,12.827384,t018_0_1
5A,373608.000000,2669912.000000,12.827384,t018_0_1
6A,225940.000000,2928001.000000,12.827384,t018_0_1
7A,229440.000000,3055717.000000,12.827384,t018_0_1
8A,204786.000000,3125727.000000,12.827384,t018_0_1
9A,288055.000000,3101257.000000,12.827384,t018_0_1
10A,408574.000000,2884764.000000,12.827384,t018_0_1
11A,518591.000000,2949445.000000,12.827384,t018_0_1
12A,652709.000000,3025419.000000,12.827384,t018_0_1
13A,477263.000000,3051010.000000,12.827384,t018_0_1
14A,586999.000000,2952865.000000,12.827384,t018_0_1
15A,655493.000000,3036518.000000,12.827384,t018_0_1
16A,374146.000000,3238772.000000,12.827384,t018_0_1
17A,184165.000000,3193413.000000,12.827384,t018_0_1
18A,213411.000000,3438568.000000,12.827384,t018_0_1
19A,235841.000000,3536437.000000,12.827384,t018_0_1
20A,67397.000000,3871762.000000,12.827384,t018_0_1
1A,396972.000000,1480321.000000,13.581936,t019_0_1
2A,368441.000000,1757218.000000,13.581936,t019_0_1
3A,459596.000000,1876349.000000,13.581936,t019_0_1
4A,483088.000000,2103256.000000,13.581936,t019_0_1
5A,380921.000000,2667525.000000,13.581936,t019_0_1
6A,223228.000000,2915385.000000,13.581936,t019_0_1
7A,226799.000000,3061572.000000,13.581936,t019_0_1
8A,203393.000000,3119770.000000,13.581936,t019_0_1
9A,287560.000000,3097327.000000,13.581936,t019_0_1
10A,403323.000000,2875962.000000,13.581936,t019_0_1
11A,513904.000000,2948444.000000,13.581936,t019_0_1
12A,658842.000000,3008071.000000,13.581936,t019_0_1
13A,465950.000000,3038743.000000,13.581936,t019_0_1
14A,557895.000000,2950894.000000,13.581936,t019_0_1
15A,672199.000000,3014936.000000,13.581936,t019_0_1
16A,369840.000000,3226663.000000,13.581936,t019_0_1
17A,178071.000000,3193470.000000,13.581936,t019_0_1
18A,210616.000000,3434584.000000,13.581936,t019_0_1
19A,233302.000000,3523923.000000,13.581936,t019_0_1
20A,67525.000000,3868625.000000,13.581936,t019_0_1
1A,400200.000000,1482278.000000,14.336488,t020_0_1
2A,369983.000000,1761596.000000,14.336488,t020_0_1
3A,450349.000000,1874999.000000,14.336488,t020_0_1
4A,477085.000000,2106936.000000,14.336488,t020_0_1
5A,378028.000000,2656250.000000,14.336488,t020_0_1
6A,221105.000000,2922407.000000,14.336488,t020_0_1
7A,224119.000000,3062157.000000,14.336488,t020_0_1
8A,204431.000000,3117855.000000,14.336488,t020_0_1
9A,286967.000000,3096373.000000,14.336488,t020_0_1
10A,400006.000000,2881802.000000,14.336488,t020_0_1
11A,501366.000000,2962885.000000,14.336488,t020_0_1
12A,669643.000000,3002334.000000,14.336488,t020_0_1
13A,466337.000000,3034964.000000,14.336488,t020_0_1
14A,527059.000000,2958046.000000,14.336488,t020_0_1
15A,676552.000000,3011755.000000,14.336488,t020_0_1
16A,359233.000000,3231087.000000,14.336488,t020_0_1
17A,175999.000000,3199711.000000,14.336488,t020_0_1
18A,211232.000000,3442303.000000,14.336488,t020_0_1
19A,219018.000000,3518743.000000,14.336488,t020_0_1
20A,66749.000000,3866318.000000,14.336488,t020_0_1
1A,399831.000000,1476800.000000,15.091040,t021_0_1
2A,364515.000000,1757277.000000,15.091040,t021_0_1
3A,464234.000000,1878794.000000,15.091040,t021_0_1
4A,474943.000000,2107965.000000,15.091040,t021_0_1
5A,371817.000000,2661887.000000,15.091040,t021_0_1
6A,221034.000000,2918324.000000,15.091040,t021_0_1
7A,230056.000000,3067402.000000,15.091040,t021_0_1
8A,203211.000000,3120521.000000,15.091040,t021_0_1
9A,286099.000000,3094904.000000,15.091040,t021_0_1
10A,397945.000000,2884032.000000,15.091040,t021_0_1
11A,501057.000000,2975003.000000,15.091040,t021_0_1
12A,676676.000000,3000976.000000,15.091040,t021_0_1
13A,481392.000000,3036342.000000,15.091040,t021_0_1
14A,483320.000000,2977413.000000,15.091040,t021_0_1
15A,680528.000000,3014794.000000,15.091040,t021_0_1
16A,394421.000000,3235784.000000,15.091040,t021_0_1
17A,175986.000000,3203449.000000,15.091040,t021_0_1
18A,203237.000000,3445494.000000,15.091040,t021_0_1
19A,218022.000000,3527686.000000,15.091040,t021_0_1
20A,67129.000000,3862652.000000,15.091040,t021_0_1
1A,393033.000000,1480972.000000,15.845592,t022_0_1
2A,356118.000000,1759125.000000,15.845592,t022_0_1
3A,465866.000000,1881493.000000,15.845592,t022_0_1
4A,475254.000000,2110743.000000,15.845592,t022_0_1
5A,366777.000000,2656234.000000,15.845592,t022_0_1
6A,226099.000000,2925261.000000,15.845592,t022_0_1
7A,225068.000000,3071748.000000,15.845592,t022_0_1
8A,205733.000000,3123923.000000,15.845592,t022_0_1
9A,285606.000000,3099291.000000,15.845592,t022_0_1
10A,414212.000000,2885568.000000,15.845592,t022_0_1
11A,481426.000000,2989089.000000,15.845592,t022_0_1
12A,682880.000000,3007639.000000,15.845592,t022_0_1
13A,497754.000000,3037344.000000,15.845592,t022_0_1
14A,468878.000000,2996254.000000,15.845592,t022_0_1
15A,680260.000000,3019132.000000,15.845592,t022_0_1
16A,400430.000000,3235071.000000,15.845592,t022_0_1
17A,177341.000000,3206361.000000,15.845592,t022_0_1
18A,209408.000000,3447269.000000,15.845592,t022_0_1
19A,222005.000000,3533898.000000,15.845592,t022_0_1
20A,66534.000000,3864341.000000,15.845592,t022_0_1
1A,391832.000000,1483427.000000,16.600144,t023_0_1
2A,362863.000000,1766468.000000,16.600144,t023_0_1
3A,465034.000000,1886054.000000,16.600144,t023_0_1
4A,471280.000000,2112540.000000,16.600144,t023_0_1
5A,384097.000000,2657373.000000,16.600144,t023_0_1
6A,226186.000000,2922912.000000,16.600144,t023_0_1
7A,225916.000000,3076187.000000,16.600144,t023_0_1
8A,202823.000000,3124298.000000,16.600144,t023_0_1
9A,292245.000000,3096621.000000,16.600144,t023_0_1
10A,405617.000000,2889025.000000,16.600144,t023_0_1
11A,477811.000000,2995354.000000,16.600144,t023_0_1
12A,702734.000000,3007725.000000,16.600144,t023_0_1
13A,521929.000000,3043021.000000,16.600144,t023_0_1
14A,454027.000000,3010127.000000,16.600144,t023_0_1
15A,695786.000000,3033791.000000,16.600144,t023_0_1
16A,412062.000000,3238268.000000,16.600144,t023_0_1
17A,188163.000000,3211804.000000,16.600144,t023_0_1
18A,205289.000000,3455755.000000,16.600144,t023_0_1
19A,224102.000000,3542960.000000,16.600144,t023_0_1
20A,65823.000000,3858715.000000,16.600144,t023_0_1
1A,387559.000000,1479487.000000,17.354696,t024_0_1
2A,364753.000000,1763296.000000,17.354696,t024_0_1
3A,456896.000000,1881399.000000,17.354696,t024_0_1
4A,474665.000000,2109391.000000,17.354696,t024_0_1
5A,366277.000000,2664005.000000,17.354696,t024_0_1
6A,223590.000000,2922973.000000,17.354696,t024_0_1
7A,227723.000000,3075633.000000,17.354696,t024_0_1
8A,203113.000000,3124927.000000,17.354696,t024_0_1
9A,291537.000000,3097021.000000,17.354696,t024_0_1
10A,416964.000000,2890484.000000,17.354696,t024_0_1
11A,478399.000000,3001476.000000,17.354696,t024_0_1
12A,712885.000000,3009844.000000,17.354696,t024_0_1
13A,529317.000000,3037163.000000,17.354696,t024_0_1
14A,439573.000000,3009446.000000,17.354696,t024_0_1
15A,700242.000000,3044289.000000,17.354696,t024_0_1
16A,414653.000000,3232874.000000,17.354696,t024_0_1
17A,185888.000000,3203941.000000,17.354696,t024_0_1
18A,199893.000000,3451993.000000,17.354696,t024_0_1
19A,225595.000000,3527938.000000,17.354696,t024_0_1
20A,66044.000000,3865339.000000,17.354696,t024_0_1
1A,396456.000000,1486718.000000,18.109248,t025_0_1
2A,364422.000000,1768672.000000,18.109248,t025_0_1
3A,454031.000000,1884148.000000,18.109248,t025_0_1
4A,475701.000000,2104940.000000,18.109248,t025_0_1
5A,370560.000000,2662062.000000,18.109248,t025_0_1
6A,220193.000000,2913320.000000,18.109248,t025_0_1
7A,223264.000000,3069509.000000,18.109248,t025_0_1
8A,205176.000000,3118105.000000,18.109248,t025_0_1
9A,290638.000000,3089829.000000,18.109248,t025_0_1
10A,409981.000000,2884460.000000,18.109248,t025_0_1
11A,468367.000000,2998473.000000,18.109248,t025_0_1
12A,702396.000000,3004282.000000,18.109248,t025_0_1
13A,532914.000000,3030866.000000,18.109248,t025_0_1
14A,440341.000000,3004816.000000,18.109248,t025_0_1
15A,694499.000000,3050241.000000,18.109248,t025_0_1
16A,411053.000000,3228339.000000,18.109248,t025_0_1
17A,193332.000000,3201006.000000,18.109248,t025_0_1
