ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
6A,391483.000000,2551863.000000,2.213244,t004_0_1
7A,414058.000000,2392669.000000,2.213244,t004_0_1
8A,453025.000000,2525265.000000,2.213244,t004_0_1
9A,414007.000000,2707922.000000,2.213244,t004_0_1
10A,505588.000000,2344632.000000,2.213244,t004_0_1
11A,612108.000000,2477712.000000,2.213244,t004_0_1
12A,641969.000000,2426824.000000,2.213244,t004_0_1
13A,620976.000000,2499314.000000,2.213244,t004_0_1
14A,724019.000000,2622872.000000,2.213244,t004_0_1
15A,734066.000000,2622420.000000,2.213244,t004_0_1
16A,569987.000000,2779917.000000,2.213244,t004_0_1
17A,630085.000000,2588663.000000,2.213244,t004_0_1
18A,322305.000000,3226343.000000,2.213244,t004_0_1
19A,299065.000000,3613958.000000,2.213244,t004_0_1
20A,60467.000000,3927371.000000,2.213244,t004_0_1
1A,346339.000000,1653289.000000,2.950992,t005_0_1
2A,473707.000000,1884462.000000,2.950992,t005_0_1
3A,989961.000000,2012147.000000,2.950992,t005_0_1
4A,1609587.000000,2387869.000000,2.950992,t005_0_1
5A,729964.000000,2639327.000000,2.950992,t005_0_1
6A,392216.000000,2546044.000000,2.950992,t005_0_1
7A,440128.000000,2394250.000000,2.950992,t005_0_1
8A,454689.000000,2521258.000000,2.950992,t005_0_1
9A,412754.000000,2701868.000000,2.950992,t005_0_1
10A,508598.000000,2337997.000000,2.950992,t005_0_1
11A,605712.000000,2475955.000000,2.950992,t005_0_1
12A,652455.000000,2419003.000000,2.950992,t005_0_1
13A,617518.000000,2489080.000000,2.950992,t005_0_1
14A,734181.000000,2617868.000000,2.950992,t005_0_1
15A,732286.000000,2612671.000000,2.950992,t005_0_1
16A,563277.000000,2778319.000000,2.950992,t005_0_1
17A,612518.000000,2586841.000000,2.950992,t005_0_1
18A,320576.000000,3222618.000000,2.950992,t005_0_1
19A,297897.000000,3601998.000000,2.950992,t005_0_1
20A,62183.000000,3933393.000000,2.950992,t005_0_1
1A,361684.000000,1672483.000000,3.688740,t006_0_1
2A,482277.000000,1905821.000000,3.688740,t006_0_1
3A,1019977.000000,2018511.000000,3.688740,t006_0_1
4A,1661958.000000,2410188.000000,3.688740,t006_0_1
5A,605705.000000,2667297.000000,3.688740,t006_0_1
6A,389762.000000,2559737.000000,3.688740,t006_0_1
7A,451626.000000,2403074.000000,3.688740,t006_0_1
8A,455926.000000,2528773.000000,3.688740,t006_0_1
9A,414002.000000,2710512.000000,3.688740,t006_0_1
10A,497583.000000,2349671.000000,3.688740,t006_0_1
11A,597896.000000,2483770.000000,3.688740,t006_0_1
12A,653014.000000,2427671.000000,3.688740,t006_0_1
13A,617655.000000,2500827.000000,3.688740,t006_0_1
14A,730379.000000,2625921.000000,3.688740,t006_0_1
15A,725390.000000,2625159.000000,3.688740,t006_0_1
16A,577116.000000,2791901.000000,3.688740,t006_0_1
17A,623047.000000,2593424.000000,3.688740,t006_0_1
18A,324443.000000,3241770.000000,3.688740,t006_0_1
19A,291851.000000,3620789.000000,3.688740,t006_0_1
20A,62058.000000,3946384.000000,3.688740,t006_0_1
1A,352413.000000,1667263.000000,4.426488,t007_0_1
2A,487071.000000,1907558.000000,4.426488,t007_0_1
3A,1031241.000000,2028235.000000,4.426488,t007_0_1
4A,1694592.000000,2411541.000000,4.426488,t007_0_1
5A,541719.000000,2680014.000000,4.426488,t007_0_1
6A,368757.000000,2558795.000000,4.426488,t007_0_1
7A,465255.000000,2403988.000000,4.426488,t007_0_1
8A,460018.000000,2514375.000000,4.426488,t007_0_1
9A,412893.000000,2704611.000000,4.426488,t007_0_1
10A,508436.000000,2353894.000000,4.426488,t007_0_1
11A,600274.000000,2484050.000000,4.426488,t007_0_1
12A,630165.000000,2427037.000000,4.426488,t007_0_1
13A,629706.000000,2496351.000000,4.426488,t007_0_1
14A,728607.000000,2626899.000000,4.426488,t007_0_1
15A,730765.000000,2622285.000000,4.426488,t007_0_1
16A,570468.000000,2789311.000000,4.426488,t007_0_1
17A,606610.000000,2579955.000000,4.426488,t007_0_1
18A,320544.000000,3237684.000000,4.426488,t007_0_1
19A,297124.000000,3619412.000000,4.426488,t007_0_1
20A,61175.000000,3950189.000000,4.426488,t007_0_1
1A,355735.000000,1665287.000000,5.164236,t008_0_1
2A,490473.000000,1905468.000000,5.164236,t008_0_1
3A,1046738.000000,2030849.000000,5.164236,t008_0_1
4A,1673800.000000,2405954.000000,5.164236,t008_0_1
5A,549237.000000,2679665.000000,5.164236,t008_0_1
6A,358475.000000,2569520.000000,5.164236,t008_0_1
7A,482798.000000,2412628.000000,5.164236,t008_0_1
8A,485641.000000,2526495.000000,5.164236,t008_0_1
9A,414694.000000,2711119.000000,5.164236,t008_0_1
10A,500948.000000,2353725.000000,5.164236,t008_0_1
11A,601994.000000,2488019.000000,5.164236,t008_0_1
12A,649891.000000,2435130.000000,5.164236,t008_0_1
13A,625657.000000,2500885.000000,5.164236,t008_0_1
14A,740847.000000,2628979.000000,5.164236,t008_0_1
15A,721104.000000,2628286.000000,5.164236,t008_0_1
16A,564235.000000,2793109.000000,5.164236,t008_0_1
17A,626541.000000,2598034.000000,5.164236,t008_0_1
18A,329478.000000,3240689.000000,5.164236,t008_0_1
19A,295178.000000,3623879.000000,5.164236,t008_0_1
20A,61016.000000,3933492.000000,5.164236,t008_0_1
1A,353100.000000,1652992.000000,5.901984,t009_0_1
2A,487856.000000,1902683.000000,5.901984,t009_0_1
3A,1042287.000000,2020204.000000,5.901984,t009_0_1
4A,1645607.000000,2387771.000000,5.901984,t009_0_1
5A,595337.000000,2670268.000000,5.901984,t009_0_1
6A,367056.000000,2568969.000000,5.901984,t009_0_1
7A,471004.000000,2400590.000000,5.901984,t009_0_1
8A,508889.000000,2508026.000000,5.901984,t009_0_1
9A,425780.000000,2712110.000000,5.901984,t009_0_1
10A,506394.000000,2348390.000000,5.901984,t009_0_1
11A,598601.000000,2486634.000000,5.901984,t009_0_1
12A,624034.000000,2434322.000000,5.901984,t009_0_1
13A,621218.000000,2499387.000000,5.901984,t009_0_1
14A,736223.000000,2625623.000000,5.901984,t009_0_1
15A,722591.000000,2626205.000000,5.901984,t009_0_1
16A,568449.000000,2793490.000000,5.901984,t009_0_1
17A,617064.000000,2591219.000000,5.901984,t009_0_1
18A,323106.000000,3230716.000000,5.901984,t009_0_1
19A,289754.000000,3623040.000000,5.901984,t009_0_1
20A,60982.000000,3926897.000000,5.901984,t009_0_1
1A,357148.000000,1673194.000000,6.639732,t010_0_1
2A,488248.000000,1901066.000000,6.639732,t010_0_1
3A,1043922.000000,2020383.000000,6.639732,t010_0_1
4A,1644391.000000,2397468.000000,6.639732,t010_0_1
5A,710998.000000,2657330.000000,6.639732,t010_0_1
6A,373753.000000,2569754.000000,6.639732,t010_0_1
7A,446838.000000,2391315.000000,6.639732,t010_0_1
8A,525580.000000,2508287.000000,6.639732,t010_0_1
9A,423339.000000,2711028.000000,6.639732,t010_0_1
10A,502521.000000,2345515.000000,6.639732,t010_0_1
11A,604724.000000,2479027.000000,6.639732,t010_0_1
12A,619793.000000,2431512.000000,6.639732,t010_0_1
13A,621780.000000,2498143.000000,6.639732,t010_0_1
14A,732936.000000,2623481.000000,6.639732,t010_0_1
15A,718861.000000,2622803.000000,6.639732,t010_0_1
16A,570295.000000,2787557.000000,6.639732,t010_0_1
17A,615163.000000,2583727.000000,6.639732,t010_0_1
18A,324405.000000,3234962.000000,6.639732,t010_0_1
19A,292231.000000,3618650.000000,6.639732,t010_0_1
20A,61906.000000,3944673.000000,6.639732,t010_0_1
1A,366239.000000,1671183.000000,7.377480,t011_0_1
2A,488240.000000,1909475.000000,7.377480,t011_0_1
3A,1040888.000000,2027859.000000,7.377480,t011_0_1
4A,1611353.000000,2391688.000000,7.377480,t011_0_1
5A,897146.000000,2644773.000000,7.377480,t011_0_1
6A,392909.000000,2582507.000000,7.377480,t011_0_1
7A,408394.000000,2401229.000000,7.377480,t011_0_1
8A,490258.000000,2515483.000000,7.377480,t011_0_1
9A,421144.000000,2709473.000000,7.377480,t011_0_1
10A,504648.000000,2346404.000000,7.377480,t011_0_1
11A,614608.000000,2483407.000000,7.377480,t011_0_1
12A,616112.000000,2437638.000000,7.377480,t011_0_1
13A,629947.000000,2498004.000000,7.377480,t011_0_1
14A,739359.000000,2623531.000000,7.377480,t011_0_1
15A,722677.000000,2625631.000000,7.377480,t011_0_1
16A,574591.000000,2789057.000000,7.377480,t011_0_1
17A,611144.000000,2589962.000000,7.377480,t011_0_1
18A,325560.000000,3230319.000000,7.377480,t011_0_1
19A,286570.000000,3618489.000000,7.377480,t011_0_1
20A,62095.000000,3941639.000000,7.377480,t011_0_1
1A,355502.000000,1672145.000000,8.115228,t012_0_1
2A,489846.000000,1909020.000000,8.115228,t012_0_1
3A,1042839.000000,2028576.000000,8.115228,t012_0_1
4A,1569954.000000,2394252.000000,8.115228,t012_0_1
5A,1086932.000000,2629243.000000,8.115228,t012_0_1
6A,400637.000000,2583449.000000,8.115228,t012_0_1
7A,405653.000000,2398528.000000,8.115228,t012_0_1
8A,472613.000000,2521358.000000,8.115228,t012_0_1
9A,416310.000000,2700225.000000,8.115228,t012_0_1
10A,503672.000000,2338328.000000,8.115228,t012_0_1
11A,594879.000000,2480716.000000,8.115228,t012_0_1
12A,612463.000000,2433010.000000,8.115228,t012_0_1
13A,621090.000000,2495574.000000,8.115228,t012_0_1
14A,737243.000000,2620814.000000,8.115228,t012_0_1
15A,706685.000000,2619483.000000,8.115228,t012_0_1
16A,560158.000000,2789411.000000,8.115228,t012_0_1
17A,617382.000000,2578300.000000,8.115228,t012_0_1
18A,312997.000000,3231778.000000,8.115228,t012_0_1
19A,288328.000000,3610056.000000,8.115228,t012_0_1
20A,62532.000000,3922620.000000,8.115228,t012_0_1
1A,363624.000000,1671750.000000,8.852976,t013_0_1
2A,492846.000000,1910982.000000,8.852976,t013_0_1
3A,1022506.000000,2029269.000000,8.852976,t013_0_1
4A,1518503.000000,2393305.000000,8.852976,t013_0_1
5A,1258940.000000,2622091.000000,8.852976,t013_0_1
6A,412796.000000,2599848.000000,8.852976,t013_0_1
7A,394142.000000,2401344.000000,8.852976,t013_0_1
8A,465712.000000,2530428.000000,8.852976,t013_0_1
9A,418896.000000,2700244.000000,8.852976,t013_0_1
10A,497298.000000,2341553.000000,8.852976,t013_0_1
11A,606464.000000,2478588.000000,8.852976,t013_0_1
12A,614936.000000,2439349.000000,8.852976,t013_0_1
13A,632112.000000,2502358.000000,8.852976,t013_0_1
14A,736000.000000,2618959.000000,8.852976,t013_0_1
15A,714168.000000,2620573.000000,8.852976,t013_0_1
16A,564136.000000,2789944.000000,8.852976,t013_0_1
17A,614141.000000,2585227.000000,8.852976,t013_0_1
18A,330511.000000,3222564.000000,8.852976,t013_0_1
19A,290101.000000,3609191.000000,8.852976,t013_0_1
20A,62024.000000,3926986.000000,8.852976,t013_0_1
1A,358738.000000,1675237.000000,9.590724,t014_0_1
2A,472668.000000,1910400.000000,9.590724,t014_0_1
3A,1010898.000000,2031662.000000,9.590724,t014_0_1
4A,1468588.000000,2380332.000000,9.590724,t014_0_1
5A,1372888.000000,2615297.000000,9.590724,t014_0_1
6A,424515.000000,2605322.000000,9.590724,t014_0_1
7A,382242.000000,2398742.000000,9.590724,t014_0_1
8A,439363.000000,2536663.000000,9.590724,t014_0_1
9A,420480.000000,2694020.000000,9.590724,t014_0_1
10A,496066.000000,2338617.000000,9.590724,t014_0_1
11A,609733.000000,2479359.000000,9.590724,t014_0_1
12A,610946.000000,2435185.000000,9.590724,t014_0_1
13A,625571.000000,2502693.000000,9.590724,t014_0_1
14A,741282.000000,2618716.000000,9.590724,t014_0_1
15A,704520.000000,2618802.000000,9.590724,t014_0_1
16A,569359.000000,2789780.000000,9.590724,t014_0_1
17A,621122.000000,2589987.000000,9.590724,t014_0_1
18A,322370.000000,3222512.000000,9.590724,t014_0_1
19A,294983.000000,3606826.000000,9.590724,t014_0_1
20A,61612.000000,3932173.000000,9.590724,t014_0_1
1A,349694.000000,1673125.000000,10.328472,t015_0_1
2A,461283.000000,1912689.000000,10.328472,t015_0_1
3A,980132.000000,2042760.000000,10.328472,t015_0_1
4A,1448834.000000,2374552.000000,10.328472,t015_0_1
5A,1447072.000000,2622037.000000,10.328472,t015_0_1
6A,420818.000000,2608676.000000,10.328472,t015_0_1
7A,379743.000000,2401163.000000,10.328472,t015_0_1
8A,430291.000000,2551503.000000,10.328472,t015_0_1
9A,441638.000000,2699053.000000,10.328472,t015_0_1
10A,501609.000000,2338256.000000,10.328472,t015_0_1
11A,602374.000000,2477305.000000,10.328472,t015_0_1
12A,608405.000000,2441845.000000,10.328472,t015_0_1
13A,630216.000000,2514198.000000,10.328472,t015_0_1
14A,729057.000000,2620366.000000,10.328472,t015_0_1
15A,709433.000000,2617371.000000,10.328472,t015_0_1
16A,564444.000000,2791823.000000,10.328472,t015_0_1
17A,611827.000000,2589092.000000,10.328472,t015_0_1
18A,324052.000000,3224836.000000,10.328472,t015_0_1
19A,286143.000000,3611757.000000,10.328472,t015_0_1
20A,61800.000000,3929263.000000,10.328472,t015_0_1
1A,347630.000000,1671518.000000,11.066220,t016_0_1
2A,458576.000000,1914617.000000,11.066220,t016_0_1
3A,935232.000000,2048453.000000,11.066220,t016_0_1
4A,1407754.000000,2355945.000000,11.066220,t016_0_1
5A,1496315.000000,2613442.000000,11.066220,t016_0_1
6A,436235.000000,2606635.000000,11.066220,t016_0_1
7A,400520.000000,2394061.000000,11.066220,t016_0_1
8A,411753.000000,2552820.000000,11.066220,t016_0_1
9A,422901.000000,2699194.000000,11.066220,t016_0_1
10A,511668.000000,2338438.000000,11.066220,t016_0_1
11A,596653.000000,2466541.000000,11.066220,t016_0_1
12A,607360.000000,2438934.000000,11.066220,t016_0_1
13A,630363.000000,2510584.000000,11.066220,t016_0_1
14A,720274.000000,2616118.000000,11.066220,t016_0_1
15A,701536.000000,2609066.000000,11.066220,t016_0_1
16A,571276.000000,2784865.000000,11.066220,t016_0_1
17A,598424.000000,2584027.000000,11.066220,t016_0_1
18A,322042.000000,3222678.000000,11.066220,t016_0_1
19A,283661.000000,3599141.000000,11.066220,t016_0_1
20A,61804.000000,3920567.000000,11.066220,t016_0_1
1A,348563.000000,1672878.000000,11.803968,t017_0_1
2A,457037.000000,1911554.000000,11.803968,t017_0_1
3A,904055.000000,2037159.000000,11.803968,t017_0_1
4A,1382285.000000,2347952.000000,11.803968,t017_0_1
5A,1343661.000000,2593621.000000,11.803968,t017_0_1
6A,414187.000000,2601736.000000,11.803968,t017_0_1
7A,406587.000000,2390936.000000,11.803968,t017_0_1
8A,409848.000000,2549984.000000,11.803968,t017_0_1
9A,420078.000000,2696007.000000,11.803968,t017_0_1
10A,515782.000000,2348982.000000,11.803968,t017_0_1
11A,600841.000000,2459864.000000,11.803968,t017_0_1
12A,612366.000000,2441195.000000,11.803968,t017_0_1
13A,626344.000000,2514645.000000,11.803968,t017_0_1
14A,726414.000000,2616661.000000,11.803968,t017_0_1
15A,705214.000000,2611211.000000,11.803968,t017_0_1
16A,556534.000000,2786106.000000,11.803968,t017_0_1
17A,624838.000000,2584215.000000,11.803968,t017_0_1
18A,326364.000000,3229198.000000,11.803968,t017_0_1
19A,286347.000000,3601551.000000,11.803968,t017_0_1
20A,60536.000000,3927056.000000,11.803968,t017_0_1
1A,356143.000000,1666454.000000,12.541716,t018_0_1
2A,452554.000000,1904497.000000,12.541716,t018_0_1
3A,911865.000000,2054616.000000,12.541716,t018_0_1
4A,1367529.000000,2352238.000000,12.541716,t018_0_1
5A,1205473.000000,2617135.000000,12.541716,t018_0_1
6A,394872.000000,2612208.000000,12.541716,t018_0_1
7A,394024.000000,2400660.000000,12.541716,t018_0_1
8A,419970.000000,2561641.000000,12.541716,t018_0_1
9A,419933.000000,2699594.000000,12.541716,t018_0_1
10A,521950.000000,2362349.000000,12.541716,t018_0_1
11A,617317.000000,2463860.000000,12.541716,t018_0_1
12A,629382.000000,2447050.000000,12.541716,t018_0_1
13A,638148.000000,2518608.000000,12.541716,t018_0_1
14A,737305.000000,2622472.000000,12.541716,t018_0_1
15A,701613.000000,2616329.000000,12.541716,t018_0_1
16A,558697.000000,2788828.000000,12.541716,t018_0_1
17A,615301.000000,2589925.000000,12.541716,t018_0_1
18A,324532.000000,3229538.000000,12.541716,t018_0_1
19A,287989.000000,3609926.000000,12.541716,t018_0_1
20A,61596.000000,3929354.000000,12.541716,t018_0_1
1A,343657.000000,1667666.000000,13.279464,t019_0_1
2A,467351.000000,1907879.000000,13.279464,t019_0_1
3A,952807.000000,2050585.000000,13.279464,t019_0_1
4A,1318854.000000,2336834.000000,13.279464,t019_0_1
5A,1168265.000000,2602564.000000,13.279464,t019_0_1
6A,369976.000000,2607291.000000,13.279464,t019_0_1
7A,408409.000000,2397661.000000,13.279464,t019_0_1
8A,407951.000000,2561274.000000,13.279464,t019_0_1
9A,413824.000000,2697966.000000,13.279464,t019_0_1
10A,522485.000000,2358756.000000,13.279464,t019_0_1
11A,626296.000000,2461641.000000,13.279464,t019_0_1
12A,630495.000000,2444750.000000,13.279464,t019_0_1
13A,635332.000000,2513083.000000,13.279464,t019_0_1
14A,739817.000000,2618806.000000,13.279464,t019_0_1
15A,705190.000000,2614028.000000,13.279464,t019_0_1
16A,538573.000000,2782336.000000,13.279464,t019_0_1
17A,613354.000000,2582325.000000,13.279464,t019_0_1
18A,323431.000000,3215265.000000,13.279464,t019_0_1
19A,290019.000000,3605660.000000,13.279464,t019_0_1
20A,60918.000000,3928532.000000,13.279464,t019_0_1
1A,348424.000000,1682246.000000,14.017212,t020_0_1
2A,467015.000000,1915210.000000,14.017212,t020_0_1
3A,979541.000000,2044732.000000,14.017212,t020_0_1
4A,1278792.000000,2346258.000000,14.017212,t020_0_1
5A,1185954.000000,2624739.000000,14.017212,t020_0_1
6A,349630.000000,2618583.000000,14.017212,t020_0_1
7A,396846.000000,2414230.000000,14.017212,t020_0_1
8A,405897.000000,2579418.000000,14.017212,t020_0_1
9A,424098.000000,2707752.000000,14.017212,t020_0_1
10A,513698.000000,2366743.000000,14.017212,t020_0_1
11A,637079.000000,2473005.000000,14.017212,t020_0_1
12A,640093.000000,2456554.000000,14.017212,t020_0_1
13A,655539.000000,2526455.000000,14.017212,t020_0_1
14A,737301.000000,2630927.000000,14.017212,t020_0_1
15A,719644.000000,2627372.000000,14.017212,t020_0_1
16A,551068.000000,2794470.000000,14.017212,t020_0_1
17A,608649.000000,2591144.000000,14.017212,t020_0_1
18A,321196.000000,3230469.000000,14.017212,t020_0_1
19A,285763.000000,3619188.000000,14.017212,t020_0_1
20A,61344.000000,3941252.000000,14.017212,t020_0_1
1A,348716.000000,1677055.000000,14.754960,t021_0_1
2A,465276.000000,1910582.000000,14.754960,t021_0_1
3A,983311.000000,2025335.000000,14.754960,t021_0_1
4A,1254306.000000,2347019.000000,14.754960,t021_0_1
5A,1239061.000000,2609338.000000,14.754960,t021_0_1
6A,345513.000000,2599961.000000,14.754960,t021_0_1
7A,376117.000000,2403491.000000,14.754960,t021_0_1
8A,388742.000000,2568824.000000,14.754960,t021_0_1
9A,429906.000000,2695123.000000,14.754960,t021_0_1
10A,523447.000000,2354905.000000,14.754960,t021_0_1
11A,640725.000000,2464257.000000,14.754960,t021_0_1
12A,632370.000000,2442591.000000,14.754960,t021_0_1
13A,651711.000000,2513304.000000,14.754960,t021_0_1
14A,729705.000000,2621506.000000,14.754960,t021_0_1
15A,720478.000000,2617576.000000,14.754960,t021_0_1
16A,547776.000000,2781884.000000,14.754960,t021_0_1
17A,613933.000000,2582370.000000,14.754960,t021_0_1
18A,317599.000000,3229007.000000,14.754960,t021_0_1
19A,291019.000000,3606466.000000,14.754960,t021_0_1
20A,61185.000000,3928013.000000,14.754960,t021_0_1
1A,353020.000000,1677615.000000,15.492708,t022_0_1
2A,466704.000000,1905792.000000,15.492708,t022_0_1
3A,984876.000000,2023596.000000,15.492708,t022_0_1
4A,1233393.000000,2337221.000000,15.492708,t022_0_1
5A,1346442.000000,2601312.000000,15.492708,t022_0_1
6A,360897.000000,2589616.000000,15.492708,t022_0_1
7A,380198.000000,2398163.000000,15.492708,t022_0_1
8A,377536.000000,2567828.000000,15.492708,t022_0_1
9A,431774.000000,2689809.000000,15.492708,t022_0_1
10A,533079.000000,2349233.000000,15.492708,t022_0_1
11A,660869.000000,2458071.000000,15.492708,t022_0_1
12A,645174.000000,2438199.000000,15.492708,t022_0_1
13A,661433.000000,2514540.000000,15.492708,t022_0_1
14A,721287.000000,2619768.000000,15.492708,t022_0_1
15A,717377.000000,2612833.000000,15.492708,t022_0_1
16A,559846.000000,2782565.000000,15.492708,t022_0_1
17A,616717.000000,2579749.000000,15.492708,t022_0_1
18A,327256.000000,3214234.000000,15.492708,t022_0_1
19A,289956.000000,3603331.000000,15.492708,t022_0_1
20A,61438.000000,3926341.000000,15.492708,t022_0_1
1A,353445.000000,1667084.000000,16.230456,t023_0_1
2A,472626.000000,1902965.000000,16.230456,t023_0_1
3A,992377.000000,2029343.000000,16.230456,t023_0_1
4A,1253110.000000,2350840.000000,16.230456,t023_0_1
5A,1425965.000000,2602365.000000,16.230456,t023_0_1
6A,385893.000000,2590381.000000,16.230456,t023_0_1
7A,372918.000000,2405611.000000,16.230456,t023_0_1
8A,379234.000000,2572591.000000,16.230456,t023_0_1
9A,419282.000000,2694843.000000,16.230456,t023_0_1
10A,523328.000000,2363243.000000,16.230456,t023_0_1
11A,633414.000000,2480437.000000,16.230456,t023_0_1
12A,656936.000000,2437618.000000,16.230456,t023_0_1
13A,667248.000000,2516413.000000,16.230456,t023_0_1
14A,744042.000000,2627182.000000,16.230456,t023_0_1
15A,713509.000000,2621802.000000,16.230456,t023_0_1
16A,549753.000000,2789922.000000,16.230456,t023_0_1
17A,611995.000000,2588617.000000,16.230456,t023_0_1
18A,329366.000000,3232275.000000,16.230456,t023_0_1
19A,286062.000000,3608124.000000,16.230456,t023_0_1
20A,61349.000000,3916985.000000,16.230456,t023_0_1
1A,353243.000000,1664320.000000,16.968204,t024_0_1
2A,464426.000000,1898793.000000,16.968204,t024_0_1
3A,955959.000000,2029732.000000,16.968204,t024_0_1
4A,1261293.000000,2344787.000000,16.968204,t024_0_1
5A,1480232.000000,2581391.000000,16.968204,t024_0_1
6A,417881.000000,2574734.000000,16.968204,t024_0_1
7A,381620.000000,2398620.000000,16.968204,t024_0_1
8A,372618.000000,2564467.000000,16.968204,t024_0_1
9A,391009.000000,2690090.000000,16.968204,t024_0_1
10A,518217.000000,2368332.000000,16.968204,t024_0_1
11A,579839.000000,2492399.000000,16.968204,t024_0_1
12A,641487.000000,2429373.000000,16.968204,t024_0_1
13A,669456.000000,2513917.000000,16.968204,t024_0_1
14A,725681.000000,2622032.000000,16.968204,t024_0_1
15A,708325.000000,2610337.000000,16.968204,t024_0_1
16A,548216.000000,2786251.000000,16.968204,t024_0_1
17A,616294.000000,2575785.000000,16.968204,t024_0_1
18A,325791.000000,3224242.000000,16.968204,t024_0_1
19A,289512.000000,3607138.000000,16.968204,t024_0_1
20A,62687.000000,3926464.000000,16.968204,t024_0_1
1A,344467.000000,1660770.000000,17.705952,t025_0_1
2A,464023.000000,1897548.000000,17.705952,t025_0_1
3A,952180.000000,2026800.000000,17.705952,t025_0_1
4A,1270470.000000,2348663.000000,17.705952,t025_0_1
5A,1461602.000000,2585679.000000,17.705952,t025_0_1
6A,406796.000000,2567224.000000,17.705952,t025_0_1
7A,385670.000000,2390449.000000,17.705952,t025_0_1
8A,380196.000000,2555334.000000,17.705952,t025_0_1
9A,385042.000000,2678800.000000,17.705952,t025_0_1
10A,524908.000000,2366941.000000,17.705952,t025_0_1
11A,559276.000000,2498251.000000,17.705952,t025_0_1
12A,628913.000000,2421677.000000,17.705952,t025_0_1
13A,660420.000000,2506659.000000,17.705952,t025_0_1
14A,734137.000000,2618225.000000,17.705952,t025_0_1
15A,702546.000000,2611649.000000,17.705952,t025_0_1
