ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
18A,455347.000000,3367791.000000,2.942896,t005_0_1
19A,422269.000000,3569229.000000,2.942896,t005_0_1
20A,58446.000000,3901454.000000,2.942896,t005_0_1
1A,1846475.000000,2339135.000000,3.678620,t006_0_1
2A,1756876.000000,2480143.000000,3.678620,t006_0_1
3A,1934779.000000,2577371.000000,3.678620,t006_0_1
4A,1829482.000000,2572935.000000,3.678620,t006_0_1
5A,1211049.000000,2617561.000000,3.678620,t006_0_1
6A,771822.000000,2497816.000000,3.678620,t006_0_1
7A,313444.000000,2647497.000000,3.678620,t006_0_1
8A,353134.000000,2636117.000000,3.678620,t006_0_1
9A,439109.000000,2781973.000000,3.678620,t006_0_1
10A,726582.000000,2789020.000000,3.678620,t006_0_1
11A,1662608.000000,2818560.000000,3.678620,t006_0_1
12A,1353329.000000,2945168.000000,3.678620,t006_0_1
13A,1398740.000000,2984747.000000,3.678620,t006_0_1
14A,1294893.000000,3144677.000000,3.678620,t006_0_1
15A,1339443.000000,3067466.000000,3.678620,t006_0_1
16A,750228.000000,3328190.000000,3.678620,t006_0_1
17A,488745.000000,3322128.000000,3.678620,t006_0_1
18A,464151.000000,3373677.000000,3.678620,t006_0_1
19A,437523.000000,3547070.000000,3.678620,t006_0_1
20A,58538.000000,3900199.000000,3.678620,t006_0_1
1A,1723959.000000,2337293.000000,4.414344,t007_0_1
2A,1774998.000000,2494362.000000,4.414344,t007_0_1
3A,1929965.000000,2577208.000000,4.414344,t007_0_1
4A,1864091.000000,2577142.000000,4.414344,t007_0_1
5A,1240090.000000,2624085.000000,4.414344,t007_0_1
6A,777585.000000,2501953.000000,4.414344,t007_0_1
7A,315277.000000,2657008.000000,4.414344,t007_0_1
8A,343723.000000,2617733.000000,4.414344,t007_0_1
9A,454356.000000,2776285.000000,4.414344,t007_0_1
10A,737042.000000,2783581.000000,4.414344,t007_0_1
11A,1681360.000000,2816711.000000,4.414344,t007_0_1
12A,1363544.000000,2949379.000000,4.414344,t007_0_1
13A,1396254.000000,2983993.000000,4.414344,t007_0_1
14A,1297299.000000,3165820.000000,4.414344,t007_0_1
15A,1348783.000000,3083400.000000,4.414344,t007_0_1
16A,756859.000000,3329006.000000,4.414344,t007_0_1
17A,486398.000000,3342373.000000,4.414344,t007_0_1
18A,455964.000000,3372671.000000,4.414344,t007_0_1
19A,449403.000000,3570053.000000,4.414344,t007_0_1
20A,57756.000000,3893267.000000,4.414344,t007_0_1
1A,1553675.000000,2333111.000000,5.150068,t008_0_1
2A,1768887.000000,2501049.000000,5.150068,t008_0_1
3A,1963989.000000,2583465.000000,5.150068,t008_0_1
4A,1845390.000000,2575596.000000,5.150068,t008_0_1
5A,1264478.000000,2620835.000000,5.150068,t008_0_1
6A,771309.000000,2489659.000000,5.150068,t008_0_1
7A,311141.000000,2662904.000000,5.150068,t008_0_1
8A,323065.000000,2655752.000000,5.150068,t008_0_1
9A,461585.000000,2758684.000000,5.150068,t008_0_1
10A,756420.000000,2779950.000000,5.150068,t008_0_1
11A,1689279.000000,2805493.000000,5.150068,t008_0_1
12A,1372485.000000,2947627.000000,5.150068,t008_0_1
13A,1390261.000000,2980909.000000,5.150068,t008_0_1
14A,1304198.000000,3153473.000000,5.150068,t008_0_1
15A,1344621.000000,3073835.000000,5.150068,t008_0_1
16A,768597.000000,3352362.000000,5.150068,t008_0_1
17A,482063.000000,3351568.000000,5.150068,t008_0_1
18A,459091.000000,3360816.000000,5.150068,t008_0_1
19A,457793.000000,3557668.000000,5.150068,t008_0_1
20A,59022.000000,3888862.000000,5.150068,t008_0_1
1A,1241813.000000,2353423.000000,5.885792,t009_0_1
2A,1822012.000000,2485309.000000,5.885792,t009_0_1
3A,2003992.000000,2584167.000000,5.885792,t009_0_1
4A,1827695.000000,2582259.000000,5.885792,t009_0_1
5A,1284990.000000,2629376.000000,5.885792,t009_0_1
6A,805334.000000,2500776.000000,5.885792,t009_0_1
7A,320706.000000,2658990.000000,5.885792,t009_0_1
8A,325082.000000,2646277.000000,5.885792,t009_0_1
9A,468018.000000,2775169.000000,5.885792,t009_0_1
10A,758343.000000,2773207.000000,5.885792,t009_0_1
11A,1705673.000000,2815566.000000,5.885792,t009_0_1
12A,1372706.000000,2952187.000000,5.885792,t009_0_1
13A,1387356.000000,2981939.000000,5.885792,t009_0_1
14A,1336388.000000,3164768.000000,5.885792,t009_0_1
15A,1362545.000000,3082837.000000,5.885792,t009_0_1
16A,795292.000000,3342235.000000,5.885792,t009_0_1
17A,477619.000000,3335086.000000,5.885792,t009_0_1
18A,457628.000000,3375830.000000,5.885792,t009_0_1
19A,464249.000000,3563362.000000,5.885792,t009_0_1
20A,58581.000000,3890011.000000,5.885792,t009_0_1
1A,1062738.000000,2357719.000000,6.621516,t010_0_1
2A,1915662.000000,2484347.000000,6.621516,t010_0_1
3A,2059847.000000,2596099.000000,6.621516,t010_0_1
4A,1780068.000000,2581202.000000,6.621516,t010_0_1
5A,1326130.000000,2623999.000000,6.621516,t010_0_1
6A,815666.000000,2489786.000000,6.621516,t010_0_1
7A,330092.000000,2649385.000000,6.621516,t010_0_1
8A,319250.000000,2657894.000000,6.621516,t010_0_1
9A,460787.000000,2766038.000000,6.621516,t010_0_1
10A,770351.000000,2785036.000000,6.621516,t010_0_1
11A,1707591.000000,2811197.000000,6.621516,t010_0_1
12A,1364820.000000,2943610.000000,6.621516,t010_0_1
13A,1392594.000000,2979904.000000,6.621516,t010_0_1
14A,1342051.000000,3155436.000000,6.621516,t010_0_1
15A,1367995.000000,3103721.000000,6.621516,t010_0_1
16A,857054.000000,3366992.000000,6.621516,t010_0_1
17A,459797.000000,3340725.000000,6.621516,t010_0_1
18A,434890.000000,3352041.000000,6.621516,t010_0_1
19A,459812.000000,3559526.000000,6.621516,t010_0_1
20A,58800.000000,3886324.000000,6.621516,t010_0_1
1A,1017473.000000,2386391.000000,7.357240,t011_0_1
2A,1930969.000000,2495286.000000,7.357240,t011_0_1
3A,2101177.000000,2598373.000000,7.357240,t011_0_1
4A,1826815.000000,2583045.000000,7.357240,t011_0_1
5A,1361969.000000,2623651.000000,7.357240,t011_0_1
6A,873146.000000,2494099.000000,7.357240,t011_0_1
7A,336807.000000,2626969.000000,7.357240,t011_0_1
8A,315143.000000,2650670.000000,7.357240,t011_0_1
9A,440597.000000,2801699.000000,7.357240,t011_0_1
10A,810424.000000,2792764.000000,7.357240,t011_0_1
11A,1729769.000000,2814422.000000,7.357240,t011_0_1
12A,1394504.000000,2969103.000000,7.357240,t011_0_1
13A,1412806.000000,2989840.000000,7.357240,t011_0_1
14A,1349981.000000,3167355.000000,7.357240,t011_0_1
15A,1386806.000000,3125820.000000,7.357240,t011_0_1
16A,910149.000000,3375244.000000,7.357240,t011_0_1
17A,465581.000000,3356532.000000,7.357240,t011_0_1
18A,437167.000000,3383713.000000,7.357240,t011_0_1
19A,459050.000000,3579037.000000,7.357240,t011_0_1
20A,58226.000000,3896148.000000,7.357240,t011_0_1
1A,1000997.000000,2357751.000000,8.092964,t012_0_1
2A,1934941.000000,2485774.000000,8.092964,t012_0_1
3A,2131133.000000,2597720.000000,8.092964,t012_0_1
4A,1862676.000000,2581060.000000,8.092964,t012_0_1
5A,1366205.000000,2620394.000000,8.092964,t012_0_1
6A,898314.000000,2498852.000000,8.092964,t012_0_1
7A,354365.000000,2635414.000000,8.092964,t012_0_1
8A,300930.000000,2663514.000000,8.092964,t012_0_1
9A,420319.000000,2826525.000000,8.092964,t012_0_1
10A,836701.000000,2793924.000000,8.092964,t012_0_1
11A,1753792.000000,2820388.000000,8.092964,t012_0_1
12A,1401002.000000,2970973.000000,8.092964,t012_0_1
13A,1422370.000000,2991545.000000,8.092964,t012_0_1
14A,1327003.000000,3189475.000000,8.092964,t012_0_1
15A,1392550.000000,3123944.000000,8.092964,t012_0_1
16A,922744.000000,3368946.000000,8.092964,t012_0_1
17A,461199.000000,3332070.000000,8.092964,t012_0_1
18A,428772.000000,3357391.000000,8.092964,t012_0_1
19A,451847.000000,3564971.000000,8.092964,t012_0_1
20A,59746.000000,3882277.000000,8.092964,t012_0_1
1A,1075886.000000,2373130.000000,8.828688,t013_0_1
2A,1990541.000000,2479538.000000,8.828688,t013_0_1
3A,2121604.000000,2582542.000000,8.828688,t013_0_1
4A,1885607.000000,2557826.000000,8.828688,t013_0_1
5A,1385749.000000,2600399.000000,8.828688,t013_0_1
6A,914759.000000,2493659.000000,8.828688,t013_0_1
7A,366171.000000,2622496.000000,8.828688,t013_0_1
8A,306115.000000,2656647.000000,8.828688,t013_0_1
9A,408249.000000,2813720.000000,8.828688,t013_0_1
10A,858104.000000,2777245.000000,8.828688,t013_0_1
11A,1781641.000000,2800706.000000,8.828688,t013_0_1
12A,1416682.000000,2962726.000000,8.828688,t013_0_1
13A,1366704.000000,2985045.000000,8.828688,t013_0_1
14A,1302034.000000,3196988.000000,8.828688,t013_0_1
15A,1423957.000000,3125801.000000,8.828688,t013_0_1
16A,918095.000000,3361667.000000,8.828688,t013_0_1
17A,453809.000000,3323893.000000,8.828688,t013_0_1
18A,421154.000000,3360210.000000,8.828688,t013_0_1
19A,454693.000000,3561057.000000,8.828688,t013_0_1
20A,57724.000000,3896855.000000,8.828688,t013_0_1
1A,1177866.000000,2365019.000000,9.564412,t014_0_1
2A,2015460.000000,2486237.000000,9.564412,t014_0_1
3A,2149234.000000,2600905.000000,9.564412,t014_0_1
4A,1913408.000000,2549714.000000,9.564412,t014_0_1
5A,1409041.000000,2619676.000000,9.564412,t014_0_1
6A,936769.000000,2495089.000000,9.564412,t014_0_1
7A,374030.000000,2614362.000000,9.564412,t014_0_1
8A,301169.000000,2671836.000000,9.564412,t014_0_1
9A,405057.000000,2845056.000000,9.564412,t014_0_1
10A,844278.000000,2776173.000000,9.564412,t014_0_1
11A,1817487.000000,2808174.000000,9.564412,t014_0_1
12A,1423468.000000,2954149.000000,9.564412,t014_0_1
13A,1325900.000000,2991312.000000,9.564412,t014_0_1
14A,1303339.000000,3200193.000000,9.564412,t014_0_1
15A,1427552.000000,3125142.000000,9.564412,t014_0_1
16A,923037.000000,3375646.000000,9.564412,t014_0_1
17A,456808.000000,3350921.000000,9.564412,t014_0_1
18A,425016.000000,3357059.000000,9.564412,t014_0_1
19A,436207.000000,3575311.000000,9.564412,t014_0_1
20A,58626.000000,3886816.000000,9.564412,t014_0_1
1A,1292998.000000,2349741.000000,10.300136,t015_0_1
2A,2042959.000000,2492883.000000,10.300136,t015_0_1
3A,2192966.000000,2596825.000000,10.300136,t015_0_1
4A,1908349.000000,2553533.000000,10.300136,t015_0_1
5A,1440230.000000,2612928.000000,10.300136,t015_0_1
6A,972345.000000,2486908.000000,10.300136,t015_0_1
7A,382894.000000,2624361.000000,10.300136,t015_0_1
8A,298539.000000,2683017.000000,10.300136,t015_0_1
9A,402311.000000,2845721.000000,10.300136,t015_0_1
10A,818394.000000,2782472.000000,10.300136,t015_0_1
11A,1839886.000000,2802781.000000,10.300136,t015_0_1
12A,1440226.000000,2961109.000000,10.300136,t015_0_1
13A,1298628.000000,3006429.000000,10.300136,t015_0_1
14A,1292384.000000,3218534.000000,10.300136,t015_0_1
15A,1436136.000000,3132311.000000,10.300136,t015_0_1
16A,949673.000000,3360739.000000,10.300136,t015_0_1
17A,466286.000000,3356535.000000,10.300136,t015_0_1
18A,428646.000000,3370603.000000,10.300136,t015_0_1
19A,405231.000000,3593141.000000,10.300136,t015_0_1
20A,57532.000000,3900259.000000,10.300136,t015_0_1
1A,1418041.000000,2347952.000000,11.035860,t016_0_1
2A,2090262.000000,2503973.000000,11.035860,t016_0_1
3A,2029331.000000,2591615.000000,11.035860,t016_0_1
4A,1897381.000000,2549269.000000,11.035860,t016_0_1
5A,1478505.000000,2606266.000000,11.035860,t016_0_1
6A,1004505.000000,2479308.000000,11.035860,t016_0_1
7A,396087.000000,2617706.000000,11.035860,t016_0_1
8A,298721.000000,2686485.000000,11.035860,t016_0_1
9A,399776.000000,2855759.000000,11.035860,t016_0_1
10A,789684.000000,2781279.000000,11.035860,t016_0_1
11A,1862672.000000,2813560.000000,11.035860,t016_0_1
12A,1441199.000000,2959013.000000,11.035860,t016_0_1
13A,1262779.000000,3009477.000000,11.035860,t016_0_1
14A,1286367.000000,3212422.000000,11.035860,t016_0_1
15A,1435008.000000,3130728.000000,11.035860,t016_0_1
16A,961161.000000,3382137.000000,11.035860,t016_0_1
17A,479557.000000,3369385.000000,11.035860,t016_0_1
18A,412831.000000,3415374.000000,11.035860,t016_0_1
19A,403133.000000,3592766.000000,11.035860,t016_0_1
20A,58386.000000,3897613.000000,11.035860,t016_0_1
1A,1487331.000000,2340075.000000,11.771584,t017_0_1
2A,2088196.000000,2484439.000000,11.771584,t017_0_1
3A,1817376.000000,2603984.000000,11.771584,t017_0_1
4A,1909293.000000,2554390.000000,11.771584,t017_0_1
5A,1503568.000000,2604267.000000,11.771584,t017_0_1
6A,1016487.000000,2492079.000000,11.771584,t017_0_1
7A,412969.000000,2616782.000000,11.771584,t017_0_1
8A,302641.000000,2666539.000000,11.771584,t017_0_1
9A,406613.000000,2847164.000000,11.771584,t017_0_1
10A,763603.000000,2784174.000000,11.771584,t017_0_1
11A,1857191.000000,2804654.000000,11.771584,t017_0_1
12A,1434824.000000,2957790.000000,11.771584,t017_0_1
13A,1264004.000000,3002877.000000,11.771584,t017_0_1
14A,1292346.000000,3195604.000000,11.771584,t017_0_1
15A,1408666.000000,3120855.000000,11.771584,t017_0_1
16A,942846.000000,3362587.000000,11.771584,t017_0_1
17A,480208.000000,3369592.000000,11.771584,t017_0_1
18A,412572.000000,3439797.000000,11.771584,t017_0_1
19A,412954.000000,3592372.000000,11.771584,t017_0_1
20A,59345.000000,3890156.000000,11.771584,t017_0_1
1A,1606480.000000,2342033.000000,12.507308,t018_0_1
2A,2102945.000000,2501470.000000,12.507308,t018_0_1
3A,1491734.000000,2626348.000000,12.507308,t018_0_1
4A,1963312.000000,2548872.000000,12.507308,t018_0_1
5A,1521065.000000,2601669.000000,12.507308,t018_0_1
6A,1010984.000000,2490235.000000,12.507308,t018_0_1
7A,426871.000000,2598356.000000,12.507308,t018_0_1
8A,307194.000000,2676800.000000,12.507308,t018_0_1
9A,410849.000000,2817409.000000,12.507308,t018_0_1
10A,740608.000000,2800028.000000,12.507308,t018_0_1
11A,1873227.000000,2808722.000000,12.507308,t018_0_1
12A,1449093.000000,2954025.000000,12.507308,t018_0_1
13A,1254220.000000,3006144.000000,12.507308,t018_0_1
14A,1300556.000000,3201110.000000,12.507308,t018_0_1
15A,1419878.000000,3112435.000000,12.507308,t018_0_1
16A,951034.000000,3383538.000000,12.507308,t018_0_1
17A,475718.000000,3389722.000000,12.507308,t018_0_1
18A,412240.000000,3432459.000000,12.507308,t018_0_1
19A,447631.000000,3585575.000000,12.507308,t018_0_1
20A,58814.000000,3886353.000000,12.507308,t018_0_1
1A,1671384.000000,2342473.000000,13.243032,t019_0_1
2A,2055869.000000,2514399.000000,13.243032,t019_0_1
3A,1404694.000000,2595356.000000,13.243032,t019_0_1
4A,2022125.000000,2554637.000000,13.243032,t019_0_1
5A,1540686.000000,2599243.000000,13.243032,t019_0_1
6A,1011547.000000,2494758.000000,13.243032,t019_0_1
7A,432875.000000,2590000.000000,13.243032,t019_0_1
8A,311987.000000,2646204.000000,13.243032,t019_0_1
9A,402118.000000,2821137.000000,13.243032,t019_0_1
10A,678929.000000,2802524.000000,13.243032,t019_0_1
11A,1848025.000000,2816129.000000,13.243032,t019_0_1
12A,1448773.000000,2965846.000000,13.243032,t019_0_1
13A,1289846.000000,3003175.000000,13.243032,t019_0_1
14A,1331845.000000,3177106.000000,13.243032,t019_0_1
15A,1422165.000000,3107293.000000,13.243032,t019_0_1
16A,972110.000000,3374487.000000,13.243032,t019_0_1
17A,470847.000000,3385550.000000,13.243032,t019_0_1
18A,409813.000000,3443526.000000,13.243032,t019_0_1
19A,447000.000000,3589986.000000,13.243032,t019_0_1
20A,58851.000000,3881096.000000,13.243032,t019_0_1
1A,1657064.000000,2334951.000000,13.978756,t020_0_1
2A,1686392.000000,2509515.000000,13.978756,t020_0_1
3A,1484071.000000,2593970.000000,13.978756,t020_0_1
4A,2084173.000000,2564569.000000,13.978756,t020_0_1
5A,1525672.000000,2606318.000000,13.978756,t020_0_1
6A,978447.000000,2510160.000000,13.978756,t020_0_1
7A,433147.000000,2619620.000000,13.978756,t020_0_1
8A,316659.000000,2672825.000000,13.978756,t020_0_1
9A,397883.000000,2821997.000000,13.978756,t020_0_1
10A,644828.000000,2814933.000000,13.978756,t020_0_1
11A,1790664.000000,2823290.000000,13.978756,t020_0_1
12A,1433681.000000,2970765.000000,13.978756,t020_0_1
13A,1319968.000000,3007164.000000,13.978756,t020_0_1
14A,1346999.000000,3174005.000000,13.978756,t020_0_1
15A,1411269.000000,3098560.000000,13.978756,t020_0_1
16A,957254.000000,3367690.000000,13.978756,t020_0_1
17A,490874.000000,3396860.000000,13.978756,t020_0_1
18A,405381.000000,3447889.000000,13.978756,t020_0_1
19A,447789.000000,3580954.000000,13.978756,t020_0_1
20A,58482.000000,3892991.000000,13.978756,t020_0_1
1A,1543652.000000,2315460.000000,14.714480,t021_0_1
2A,1211149.000000,2515225.000000,14.714480,t021_0_1
3A,1682167.000000,2599780.000000,14.714480,t021_0_1
4A,2113071.000000,2558849.000000,14.714480,t021_0_1
5A,1516254.000000,2601485.000000,14.714480,t021_0_1
6A,928925.000000,2506466.000000,14.714480,t021_0_1
7A,440426.000000,2623787.000000,14.714480,t021_0_1
8A,316907.000000,2664663.000000,14.714480,t021_0_1
9A,385071.000000,2814488.000000,14.714480,t021_0_1
10A,625964.000000,2815418.000000,14.714480,t021_0_1
11A,1754183.000000,2823560.000000,14.714480,t021_0_1
12A,1428163.000000,2972786.000000,14.714480,t021_0_1
13A,1370227.000000,3005433.000000,14.714480,t021_0_1
14A,1389946.000000,3164104.000000,14.714480,t021_0_1
15A,1421612.000000,3096444.000000,14.714480,t021_0_1
16A,938022.000000,3366733.000000,14.714480,t021_0_1
17A,494263.000000,3396323.000000,14.714480,t021_0_1
18A,386071.000000,3460913.000000,14.714480,t021_0_1
19A,437505.000000,3567832.000000,14.714480,t021_0_1
20A,58974.000000,3894417.000000,14.714480,t021_0_1
1A,1422518.000000,2320877.000000,15.450204,t022_0_1
2A,1030798.000000,2527936.000000,15.450204,t022_0_1
3A,1861207.000000,2599841.000000,15.450204,t022_0_1
4A,2102027.000000,2567422.000000,15.450204,t022_0_1
5A,1484112.000000,2591591.000000,15.450204,t022_0_1
6A,884872.000000,2518340.000000,15.450204,t022_0_1
7A,435605.000000,2580980.000000,15.450204,t022_0_1
8A,313445.000000,2672288.000000,15.450204,t022_0_1
9A,391404.000000,2826626.000000,15.450204,t022_0_1
10A,607396.000000,2811143.000000,15.450204,t022_0_1
11A,1691733.000000,2834465.000000,15.450204,t022_0_1
12A,1437251.000000,2968967.000000,15.450204,t022_0_1
13A,1378297.000000,3001959.000000,15.450204,t022_0_1
14A,1401591.000000,3154344.000000,15.450204,t022_0_1
15A,1421456.000000,3075865.000000,15.450204,t022_0_1
16A,907525.000000,3338644.000000,15.450204,t022_0_1
17A,505485.000000,3416457.000000,15.450204,t022_0_1
18A,371285.000000,3449305.000000,15.450204,t022_0_1
19A,407924.000000,3559797.000000,15.450204,t022_0_1
20A,58463.000000,3882863.000000,15.450204,t022_0_1
1A,1285184.000000,2331788.000000,16.185928,t023_0_1
2A,944945.000000,2513757.000000,16.185928,t023_0_1
3A,2038140.000000,2602861.000000,16.185928,t023_0_1
4A,2104818.000000,2570774.000000,16.185928,t023_0_1
5A,1473816.000000,2600330.000000,16.185928,t023_0_1
6A,822620.000000,2529510.000000,16.185928,t023_0_1
7A,455464.000000,2608681.000000,16.185928,t023_0_1
8A,312161.000000,2646116.000000,16.185928,t023_0_1
9A,394693.000000,2828053.000000,16.185928,t023_0_1
10A,612739.000000,2826465.000000,16.185928,t023_0_1
11A,1660570.000000,2845922.000000,16.185928,t023_0_1
12A,1458710.000000,2977597.000000,16.185928,t023_0_1
13A,1409686.000000,3010624.000000,16.185928,t023_0_1
14A,1411687.000000,3153272.000000,16.185928,t023_0_1
15A,1400807.000000,3093560.000000,16.185928,t023_0_1
16A,888169.000000,3342485.000000,16.185928,t023_0_1
17A,527922.000000,3412890.000000,16.185928,t023_0_1
18A,377677.000000,3465663.000000,16.185928,t023_0_1
19A,412996.000000,3574494.000000,16.185928,t023_0_1
20A,58058.000000,3886807.000000,16.185928,t023_0_1
1A,1173550.000000,2316345.000000,16.921652,t024_0_1
2A,918748.000000,2510688.000000,16.921652,t024_0_1
3A,2115821.000000,2591898.000000,16.921652,t024_0_1
4A,2088369.000000,2563659.000000,16.921652,t024_0_1
5A,1404839.000000,2596478.000000,16.921652,t024_0_1
6A,833628.000000,2537452.000000,16.921652,t024_0_1
7A,461516.000000,2621109.000000,16.921652,t024_0_1
8A,309477.000000,2661377.000000,16.921652,t024_0_1
9A,399461.000000,2816988.000000,16.921652,t024_0_1
10A,603408.000000,2831786.000000,16.921652,t024_0_1
11A,1587469.000000,2850556.000000,16.921652,t024_0_1
12A,1467469.000000,2975203.000000,16.921652,t024_0_1
13A,1431103.000000,3008288.000000,16.921652,t024_0_1
14A,1441479.000000,3148057.000000,16.921652,t024_0_1
15A,1413002.000000,3096937.000000,16.921652,t024_0_1
16A,881047.000000,3340727.000000,16.921652,t024_0_1
17A,518610.000000,3430997.000000,16.921652,t024_0_1
18A,396392.000000,3470694.000000,16.921652,t024_0_1
19A,416986.000000,3574756.000000,16.921652,t024_0_1
20A,58196.000000,3884197.000000,16.921652,t024_0_1
1A,979457.000000,2317139.000000,17.657376,t025_0_1
2A,918355.000000,2518048.000000,17.657376,t025_0_1
3A,2134164.000000,2594113.000000,17.657376,t025_0_1
4A,2078146.000000,2574166.000000,17.657376,t025_0_1
5A,1293248.000000,2610885.000000,17.657376,t025_0_1
6A,837014.000000,2514653.000000,17.657376,t025_0_1
7A,472992.000000,2618591.000000,17.657376,t025_0_1
8A,320052.000000,2659396.000000,17.657376,t025_0_1
