ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
3A,2687273.000000,2322621.000000,1.430800,t003_0_1
4A,1508110.000000,2781366.000000,1.430800,t003_0_1
5A,784981.000000,2892767.000000,1.430800,t003_0_1
6A,940999.000000,2805293.000000,1.430800,t003_0_1
7A,848216.000000,2555592.000000,1.430800,t003_0_1
8A,891258.000000,2506858.000000,1.430800,t003_0_1
9A,613231.000000,2599024.000000,1.430800,t003_0_1
10A,662407.000000,2564788.000000,1.430800,t003_0_1
11A,797453.000000,2599470.000000,1.430800,t003_0_1
12A,667597.000000,2501225.000000,1.430800,t003_0_1
13A,858581.000000,2753801.000000,1.430800,t003_0_1
14A,649608.000000,2574445.000000,1.430800,t003_0_1
15A,746015.000000,2503982.000000,1.430800,t003_0_1
16A,536422.000000,2895304.000000,1.430800,t003_0_1
17A,726436.000000,2928736.000000,1.430800,t003_0_1
18A,364156.000000,3168938.000000,1.430800,t003_0_1
19A,268046.000000,3509983.000000,1.430800,t003_0_1
20A,60290.000000,3707847.000000,1.430800,t003_0_1
1A,1665716.000000,1841356.000000,2.146200,t004_0_1
2A,2227914.000000,2070737.000000,2.146200,t004_0_1
3A,2707215.000000,2321364.000000,2.146200,t004_0_1
4A,1521943.000000,2788484.000000,2.146200,t004_0_1
5A,789030.000000,2916076.000000,2.146200,t004_0_1
6A,948301.000000,2794707.000000,2.146200,t004_0_1
7A,813607.000000,2541340.000000,2.146200,t004_0_1
8A,881004.000000,2516387.000000,2.146200,t004_0_1
9A,617080.000000,2600633.000000,2.146200,t004_0_1
10A,658149.000000,2560652.000000,2.146200,t004_0_1
11A,791203.000000,2601538.000000,2.146200,t004_0_1
12A,663638.000000,2505465.000000,2.146200,t004_0_1
13A,866039.000000,2756012.000000,2.146200,t004_0_1
14A,628148.000000,2576490.000000,2.146200,t004_0_1
15A,736529.000000,2513605.000000,2.146200,t004_0_1
16A,546437.000000,2883226.000000,2.146200,t004_0_1
17A,724679.000000,2925769.000000,2.146200,t004_0_1
18A,365883.000000,3168028.000000,2.146200,t004_0_1
19A,278330.000000,3512390.000000,2.146200,t004_0_1
20A,61010.000000,3723035.000000,2.146200,t004_0_1
1A,1696025.000000,1847045.000000,2.861600,t005_0_1
2A,2268931.000000,2075309.000000,2.861600,t005_0_1
3A,2713904.000000,2318056.000000,2.861600,t005_0_1
4A,1528394.000000,2787221.000000,2.861600,t005_0_1
5A,758370.000000,2900294.000000,2.861600,t005_0_1
6A,943673.000000,2802816.000000,2.861600,t005_0_1
7A,789447.000000,2552425.000000,2.861600,t005_0_1
8A,867431.000000,2515857.000000,2.861600,t005_0_1
9A,612529.000000,2611626.000000,2.861600,t005_0_1
10A,667947.000000,2559596.000000,2.861600,t005_0_1
11A,797293.000000,2599406.000000,2.861600,t005_0_1
12A,679021.000000,2506294.000000,2.861600,t005_0_1
13A,853885.000000,2757518.000000,2.861600,t005_0_1
14A,653022.000000,2577569.000000,2.861600,t005_0_1
15A,737362.000000,2514425.000000,2.861600,t005_0_1
16A,537846.000000,2901191.000000,2.861600,t005_0_1
17A,724987.000000,2929700.000000,2.861600,t005_0_1
18A,352971.000000,3164864.000000,2.861600,t005_0_1
19A,276382.000000,3511236.000000,2.861600,t005_0_1
20A,60840.000000,3721870.000000,2.861600,t005_0_1
1A,1706001.000000,1858328.000000,3.577000,t006_0_1
2A,2287774.000000,2077566.000000,3.577000,t006_0_1
3A,2758670.000000,2333493.000000,3.577000,t006_0_1
4A,1541705.000000,2795660.000000,3.577000,t006_0_1
5A,749600.000000,2917977.000000,3.577000,t006_0_1
6A,946949.000000,2812788.000000,3.577000,t006_0_1
7A,780438.000000,2559770.000000,3.577000,t006_0_1
8A,844401.000000,2524867.000000,3.577000,t006_0_1
9A,610359.000000,2623270.000000,3.577000,t006_0_1
10A,653767.000000,2559106.000000,3.577000,t006_0_1
11A,787531.000000,2608966.000000,3.577000,t006_0_1
12A,677636.000000,2510977.000000,3.577000,t006_0_1
13A,856715.000000,2757790.000000,3.577000,t006_0_1
14A,635588.000000,2576404.000000,3.577000,t006_0_1
15A,739831.000000,2520087.000000,3.577000,t006_0_1
16A,541675.000000,2909472.000000,3.577000,t006_0_1
17A,723565.000000,2936948.000000,3.577000,t006_0_1
18A,365023.000000,3166738.000000,3.577000,t006_0_1
19A,276626.000000,3519827.000000,3.577000,t006_0_1
20A,60503.000000,3726917.000000,3.577000,t006_0_1
1A,1707476.000000,1862429.000000,4.292400,t007_0_1
2A,2280822.000000,2074112.000000,4.292400,t007_0_1
3A,2769566.000000,2337697.000000,4.292400,t007_0_1
4A,1515494.000000,2795517.000000,4.292400,t007_0_1
5A,750724.000000,2910056.000000,4.292400,t007_0_1
6A,926491.000000,2815121.000000,4.292400,t007_0_1
7A,775088.000000,2556393.000000,4.292400,t007_0_1
8A,832816.000000,2516182.000000,4.292400,t007_0_1
9A,607775.000000,2618622.000000,4.292400,t007_0_1
10A,659284.000000,2550181.000000,4.292400,t007_0_1
11A,805770.000000,2605534.000000,4.292400,t007_0_1
12A,686239.000000,2504787.000000,4.292400,t007_0_1
13A,865391.000000,2750899.000000,4.292400,t007_0_1
14A,635299.000000,2574182.000000,4.292400,t007_0_1
15A,747113.000000,2505127.000000,4.292400,t007_0_1
16A,539747.000000,2896900.000000,4.292400,t007_0_1
17A,730711.000000,2927820.000000,4.292400,t007_0_1
18A,359559.000000,3164458.000000,4.292400,t007_0_1
19A,274297.000000,3507367.000000,4.292400,t007_0_1
20A,61156.000000,3716244.000000,4.292400,t007_0_1
1A,1722014.000000,1875648.000000,5.007800,t008_0_1
2A,2313523.000000,2075791.000000,5.007800,t008_0_1
3A,2778736.000000,2344074.000000,5.007800,t008_0_1
4A,1530890.000000,2810631.000000,5.007800,t008_0_1
5A,745160.000000,2924193.000000,5.007800,t008_0_1
6A,940230.000000,2829560.000000,5.007800,t008_0_1
7A,751554.000000,2567591.000000,5.007800,t008_0_1
8A,830992.000000,2520923.000000,5.007800,t008_0_1
9A,599395.000000,2625297.000000,5.007800,t008_0_1
10A,660054.000000,2566308.000000,5.007800,t008_0_1
11A,800193.000000,2616684.000000,5.007800,t008_0_1
12A,692545.000000,2508271.000000,5.007800,t008_0_1
13A,856075.000000,2757837.000000,5.007800,t008_0_1
14A,651717.000000,2579878.000000,5.007800,t008_0_1
15A,736776.000000,2515343.000000,5.007800,t008_0_1
16A,538956.000000,2909824.000000,5.007800,t008_0_1
17A,719975.000000,2937041.000000,5.007800,t008_0_1
18A,357818.000000,3162111.000000,5.007800,t008_0_1
19A,275362.000000,3519739.000000,5.007800,t008_0_1
20A,60882.000000,3726218.000000,5.007800,t008_0_1
1A,1720516.000000,1854544.000000,5.723200,t009_0_1
2A,2307940.000000,2076623.000000,5.723200,t009_0_1
3A,2762056.000000,2333788.000000,5.723200,t009_0_1
4A,1509383.000000,2804395.000000,5.723200,t009_0_1
5A,726283.000000,2912456.000000,5.723200,t009_0_1
6A,940569.000000,2825746.000000,5.723200,t009_0_1
7A,764848.000000,2565893.000000,5.723200,t009_0_1
8A,819143.000000,2512430.000000,5.723200,t009_0_1
9A,603405.000000,2614363.000000,5.723200,t009_0_1
10A,668776.000000,2557226.000000,5.723200,t009_0_1
11A,802620.000000,2610751.000000,5.723200,t009_0_1
12A,693693.000000,2498416.000000,5.723200,t009_0_1
13A,838451.000000,2752446.000000,5.723200,t009_0_1
14A,666058.000000,2577089.000000,5.723200,t009_0_1
15A,741678.000000,2515330.000000,5.723200,t009_0_1
16A,532451.000000,2898068.000000,5.723200,t009_0_1
17A,727815.000000,2931472.000000,5.723200,t009_0_1
18A,359740.000000,3157628.000000,5.723200,t009_0_1
19A,277562.000000,3505003.000000,5.723200,t009_0_1
20A,60804.000000,3717078.000000,5.723200,t009_0_1
1A,1741919.000000,1878625.000000,6.438600,t010_0_1
2A,2321143.000000,2087874.000000,6.438600,t010_0_1
3A,2816322.000000,2343629.000000,6.438600,t010_0_1
4A,1491111.000000,2805583.000000,6.438600,t010_0_1
5A,705597.000000,2931206.000000,6.438600,t010_0_1
6A,927139.000000,2832468.000000,6.438600,t010_0_1
7A,755048.000000,2570433.000000,6.438600,t010_0_1
8A,820441.000000,2514960.000000,6.438600,t010_0_1
9A,617353.000000,2618470.000000,6.438600,t010_0_1
10A,662608.000000,2566234.000000,6.438600,t010_0_1
11A,812380.000000,2617085.000000,6.438600,t010_0_1
12A,693723.000000,2505465.000000,6.438600,t010_0_1
13A,839952.000000,2758615.000000,6.438600,t010_0_1
14A,655006.000000,2578645.000000,6.438600,t010_0_1
15A,744238.000000,2515499.000000,6.438600,t010_0_1
16A,534813.000000,2888409.000000,6.438600,t010_0_1
17A,716159.000000,2935018.000000,6.438600,t010_0_1
18A,356047.000000,3164242.000000,6.438600,t010_0_1
19A,266255.000000,3516200.000000,6.438600,t010_0_1
20A,60209.000000,3725834.000000,6.438600,t010_0_1
1A,1728894.000000,1878156.000000,7.154000,t011_0_1
2A,2327893.000000,2074966.000000,7.154000,t011_0_1
3A,2790230.000000,2334047.000000,7.154000,t011_0_1
4A,1495375.000000,2794695.000000,7.154000,t011_0_1
5A,690138.000000,2918238.000000,7.154000,t011_0_1
6A,935296.000000,2821571.000000,7.154000,t011_0_1
7A,763020.000000,2563262.000000,7.154000,t011_0_1
8A,813681.000000,2502037.000000,7.154000,t011_0_1
9A,608353.000000,2608699.000000,7.154000,t011_0_1
10A,667337.000000,2555609.000000,7.154000,t011_0_1
11A,802277.000000,2606710.000000,7.154000,t011_0_1
12A,688560.000000,2495815.000000,7.154000,t011_0_1
13A,824264.000000,2750476.000000,7.154000,t011_0_1
14A,664469.000000,2568180.000000,7.154000,t011_0_1
15A,740748.000000,2498731.000000,7.154000,t011_0_1
16A,536065.000000,2881767.000000,7.154000,t011_0_1
17A,715471.000000,2927639.000000,7.154000,t011_0_1
18A,360406.000000,3143159.000000,7.154000,t011_0_1
19A,267540.000000,3499148.000000,7.154000,t011_0_1
20A,61207.000000,3722677.000000,7.154000,t011_0_1
1A,1721649.000000,1870065.000000,7.869400,t012_0_1
2A,2321689.000000,2085757.000000,7.869400,t012_0_1
3A,2816246.000000,2342190.000000,7.869400,t012_0_1
4A,1496321.000000,2806256.000000,7.869400,t012_0_1
5A,711181.000000,2930437.000000,7.869400,t012_0_1
6A,900010.000000,2829267.000000,7.869400,t012_0_1
7A,763816.000000,2568047.000000,7.869400,t012_0_1
8A,817503.000000,2505931.000000,7.869400,t012_0_1
9A,611377.000000,2614895.000000,7.869400,t012_0_1
10A,648376.000000,2559068.000000,7.869400,t012_0_1
11A,809945.000000,2611328.000000,7.869400,t012_0_1
12A,683227.000000,2502692.000000,7.869400,t012_0_1
13A,830937.000000,2755499.000000,7.869400,t012_0_1
14A,660604.000000,2574498.000000,7.869400,t012_0_1
15A,740555.000000,2507288.000000,7.869400,t012_0_1
16A,535762.000000,2886511.000000,7.869400,t012_0_1
17A,713559.000000,2932133.000000,7.869400,t012_0_1
18A,357054.000000,3159113.000000,7.869400,t012_0_1
19A,268698.000000,3512610.000000,7.869400,t012_0_1
20A,59762.000000,3719912.000000,7.869400,t012_0_1
1A,1742088.000000,1883450.000000,8.584800,t013_0_1
2A,2325356.000000,2085832.000000,8.584800,t013_0_1
3A,2804714.000000,2339958.000000,8.584800,t013_0_1
4A,1498899.000000,2807284.000000,8.584800,t013_0_1
5A,710725.000000,2933371.000000,8.584800,t013_0_1
6A,863452.000000,2834416.000000,8.584800,t013_0_1
7A,763448.000000,2567226.000000,8.584800,t013_0_1
8A,805319.000000,2505646.000000,8.584800,t013_0_1
9A,606577.000000,2615126.000000,8.584800,t013_0_1
10A,658581.000000,2555182.000000,8.584800,t013_0_1
11A,807889.000000,2608998.000000,8.584800,t013_0_1
12A,695020.000000,2502526.000000,8.584800,t013_0_1
13A,827023.000000,2758489.000000,8.584800,t013_0_1
14A,661238.000000,2573446.000000,8.584800,t013_0_1
15A,747892.000000,2507568.000000,8.584800,t013_0_1
16A,534900.000000,2885669.000000,8.584800,t013_0_1
17A,722237.000000,2928607.000000,8.584800,t013_0_1
18A,372400.000000,3166208.000000,8.584800,t013_0_1
19A,275446.000000,3510556.000000,8.584800,t013_0_1
20A,61733.000000,3726640.000000,8.584800,t013_0_1
1A,1730268.000000,1880886.000000,9.300200,t014_0_1
2A,2305763.000000,2076608.000000,9.300200,t014_0_1
3A,2791646.000000,2335300.000000,9.300200,t014_0_1
4A,1448412.000000,2810331.000000,9.300200,t014_0_1
5A,720057.000000,2930756.000000,9.300200,t014_0_1
6A,823759.000000,2841922.000000,9.300200,t014_0_1
7A,754823.000000,2572552.000000,9.300200,t014_0_1
8A,805580.000000,2509516.000000,9.300200,t014_0_1
9A,610450.000000,2618545.000000,9.300200,t014_0_1
10A,663095.000000,2555846.000000,9.300200,t014_0_1
11A,800167.000000,2611800.000000,9.300200,t014_0_1
12A,691601.000000,2506772.000000,9.300200,t014_0_1
13A,815785.000000,2760697.000000,9.300200,t014_0_1
14A,662839.000000,2576753.000000,9.300200,t014_0_1
15A,747355.000000,2510447.000000,9.300200,t014_0_1
16A,536033.000000,2889069.000000,9.300200,t014_0_1
17A,721342.000000,2932656.000000,9.300200,t014_0_1
18A,365801.000000,3167825.000000,9.300200,t014_0_1
19A,271218.000000,3507425.000000,9.300200,t014_0_1
20A,60246.000000,3718434.000000,9.300200,t014_0_1
1A,1727842.000000,1878721.000000,10.015600,t015_0_1
2A,2319964.000000,2072843.000000,10.015600,t015_0_1
3A,2798047.000000,2340060.000000,10.015600,t015_0_1
4A,1459776.000000,2815068.000000,10.015600,t015_0_1
5A,725408.000000,2923724.000000,10.015600,t015_0_1
6A,799803.000000,2845202.000000,10.015600,t015_0_1
7A,751603.000000,2573577.000000,10.015600,t015_0_1
8A,818617.000000,2513065.000000,10.015600,t015_0_1
9A,611953.000000,2618573.000000,10.015600,t015_0_1
10A,664312.000000,2556895.000000,10.015600,t015_0_1
11A,789507.000000,2609129.000000,10.015600,t015_0_1
12A,683948.000000,2508193.000000,10.015600,t015_0_1
13A,821471.000000,2762381.000000,10.015600,t015_0_1
14A,672939.000000,2574070.000000,10.015600,t015_0_1
15A,742857.000000,2511447.000000,10.015600,t015_0_1
16A,543628.000000,2889762.000000,10.015600,t015_0_1
17A,714252.000000,2935419.000000,10.015600,t015_0_1
18A,361039.000000,3155218.000000,10.015600,t015_0_1
19A,274209.000000,3511662.000000,10.015600,t015_0_1
20A,59908.000000,3716061.000000,10.015600,t015_0_1
1A,1723134.000000,1871188.000000,10.731000,t016_0_1
2A,2296790.000000,2079494.000000,10.731000,t016_0_1
3A,2798417.000000,2342301.000000,10.731000,t016_0_1
4A,1438866.000000,2810736.000000,10.731000,t016_0_1
5A,722384.000000,2912707.000000,10.731000,t016_0_1
6A,796169.000000,2843965.000000,10.731000,t016_0_1
7A,758768.000000,2571088.000000,10.731000,t016_0_1
8A,816873.000000,2516062.000000,10.731000,t016_0_1
9A,607249.000000,2626594.000000,10.731000,t016_0_1
10A,647971.000000,2557207.000000,10.731000,t016_0_1
11A,799349.000000,2612224.000000,10.731000,t016_0_1
12A,695595.000000,2510253.000000,10.731000,t016_0_1
13A,843726.000000,2763009.000000,10.731000,t016_0_1
14A,669636.000000,2576477.000000,10.731000,t016_0_1
15A,753019.000000,2511026.000000,10.731000,t016_0_1
16A,537985.000000,2894162.000000,10.731000,t016_0_1
17A,722286.000000,2937047.000000,10.731000,t016_0_1
18A,361445.000000,3163266.000000,10.731000,t016_0_1
19A,269273.000000,3514170.000000,10.731000,t016_0_1
20A,61177.000000,3723776.000000,10.731000,t016_0_1
1A,1687986.000000,1861589.000000,11.446400,t017_0_1
2A,2243703.000000,2063947.000000,11.446400,t017_0_1
3A,2755859.000000,2335508.000000,11.446400,t017_0_1
4A,1430038.000000,2808862.000000,11.446400,t017_0_1
5A,733062.000000,2930776.000000,11.446400,t017_0_1
6A,804015.000000,2840092.000000,11.446400,t017_0_1
7A,771783.000000,2567818.000000,11.446400,t017_0_1
8A,830711.000000,2509556.000000,11.446400,t017_0_1
9A,592991.000000,2625419.000000,11.446400,t017_0_1
10A,643052.000000,2563780.000000,11.446400,t017_0_1
11A,786191.000000,2610209.000000,11.446400,t017_0_1
12A,708155.000000,2511395.000000,11.446400,t017_0_1
13A,814521.000000,2761386.000000,11.446400,t017_0_1
14A,683107.000000,2578986.000000,11.446400,t017_0_1
15A,755999.000000,2511235.000000,11.446400,t017_0_1
16A,528260.000000,2905829.000000,11.446400,t017_0_1
17A,718562.000000,2941330.000000,11.446400,t017_0_1
18A,358114.000000,3168196.000000,11.446400,t017_0_1
19A,269615.000000,3514522.000000,11.446400,t017_0_1
20A,61267.000000,3724385.000000,11.446400,t017_0_1
1A,1695538.000000,1866449.000000,12.161800,t018_0_1
2A,2233527.000000,2077180.000000,12.161800,t018_0_1
3A,2737641.000000,2328081.000000,12.161800,t018_0_1
4A,1395451.000000,2787671.000000,12.161800,t018_0_1
5A,710425.000000,2925375.000000,12.161800,t018_0_1
6A,837012.000000,2825940.000000,12.161800,t018_0_1
7A,802655.000000,2554062.000000,12.161800,t018_0_1
8A,831754.000000,2503754.000000,12.161800,t018_0_1
9A,582758.000000,2619120.000000,12.161800,t018_0_1
10A,636129.000000,2560690.000000,12.161800,t018_0_1
11A,785228.000000,2598147.000000,12.161800,t018_0_1
12A,687834.000000,2505874.000000,12.161800,t018_0_1
13A,817309.000000,2757151.000000,12.161800,t018_0_1
14A,691416.000000,2572770.000000,12.161800,t018_0_1
15A,744643.000000,2503815.000000,12.161800,t018_0_1
16A,525639.000000,2893554.000000,12.161800,t018_0_1
17A,708631.000000,2934810.000000,12.161800,t018_0_1
18A,358876.000000,3157140.000000,12.161800,t018_0_1
19A,274100.000000,3508239.000000,12.161800,t018_0_1
20A,61742.000000,3726826.000000,12.161800,t018_0_1
1A,1654166.000000,1863378.000000,12.877200,t019_0_1
2A,2216730.000000,2075355.000000,12.877200,t019_0_1
3A,2716973.000000,2328170.000000,12.877200,t019_0_1
4A,1382403.000000,2804118.000000,12.877200,t019_0_1
5A,710043.000000,2898105.000000,12.877200,t019_0_1
6A,873374.000000,2826999.000000,12.877200,t019_0_1
7A,804347.000000,2554644.000000,12.877200,t019_0_1
8A,826501.000000,2514143.000000,12.877200,t019_0_1
9A,593473.000000,2624066.000000,12.877200,t019_0_1
10A,635686.000000,2564568.000000,12.877200,t019_0_1
11A,778422.000000,2607120.000000,12.877200,t019_0_1
12A,672153.000000,2510043.000000,12.877200,t019_0_1
13A,816107.000000,2756408.000000,12.877200,t019_0_1
14A,682701.000000,2576932.000000,12.877200,t019_0_1
15A,755813.000000,2504499.000000,12.877200,t019_0_1
16A,533448.000000,2904534.000000,12.877200,t019_0_1
17A,708304.000000,2938026.000000,12.877200,t019_0_1
18A,365686.000000,3167766.000000,12.877200,t019_0_1
19A,269778.000000,3515974.000000,12.877200,t019_0_1
20A,60341.000000,3726942.000000,12.877200,t019_0_1
1A,1672455.000000,1858706.000000,13.592600,t020_0_1
2A,2230502.000000,2066718.000000,13.592600,t020_0_1
3A,2724374.000000,2317763.000000,13.592600,t020_0_1
4A,1395964.000000,2798582.000000,13.592600,t020_0_1
5A,700347.000000,2891303.000000,13.592600,t020_0_1
6A,896364.000000,2809892.000000,13.592600,t020_0_1
7A,817056.000000,2548297.000000,13.592600,t020_0_1
8A,832593.000000,2515249.000000,13.592600,t020_0_1
9A,589383.000000,2623437.000000,13.592600,t020_0_1
10A,647207.000000,2565618.000000,13.592600,t020_0_1
11A,797615.000000,2607667.000000,13.592600,t020_0_1
12A,688757.000000,2512340.000000,13.592600,t020_0_1
13A,829809.000000,2754800.000000,13.592600,t020_0_1
14A,686613.000000,2575621.000000,13.592600,t020_0_1
15A,738094.000000,2499009.000000,13.592600,t020_0_1
16A,534362.000000,2902925.000000,13.592600,t020_0_1
17A,706028.000000,2941461.000000,13.592600,t020_0_1
18A,366386.000000,3161615.000000,13.592600,t020_0_1
19A,273374.000000,3509725.000000,13.592600,t020_0_1
20A,60339.000000,3708726.000000,13.592600,t020_0_1
1A,1654504.000000,1845549.000000,14.308000,t021_0_1
2A,2190742.000000,2056858.000000,14.308000,t021_0_1
3A,2665207.000000,2307761.000000,14.308000,t021_0_1
4A,1376987.000000,2785271.000000,14.308000,t021_0_1
5A,700843.000000,2886650.000000,14.308000,t021_0_1
6A,916981.000000,2813303.000000,14.308000,t021_0_1
7A,821767.000000,2548402.000000,14.308000,t021_0_1
8A,822895.000000,2503910.000000,14.308000,t021_0_1
9A,596989.000000,2618467.000000,14.308000,t021_0_1
10A,652709.000000,2560054.000000,14.308000,t021_0_1
11A,779551.000000,2603235.000000,14.308000,t021_0_1
12A,686647.000000,2507587.000000,14.308000,t021_0_1
13A,812700.000000,2746078.000000,14.308000,t021_0_1
14A,683899.000000,2564434.000000,14.308000,t021_0_1
15A,751753.000000,2508302.000000,14.308000,t021_0_1
16A,525133.000000,2892741.000000,14.308000,t021_0_1
17A,707036.000000,2921963.000000,14.308000,t021_0_1
18A,362984.000000,3158188.000000,14.308000,t021_0_1
19A,269130.000000,3503304.000000,14.308000,t021_0_1
20A,60811.000000,3710754.000000,14.308000,t021_0_1
1A,1646949.000000,1846173.000000,15.023400,t022_0_1
2A,2171950.000000,2056004.000000,15.023400,t022_0_1
3A,2654147.000000,2316370.000000,15.023400,t022_0_1
4A,1374728.000000,2794254.000000,15.023400,t022_0_1
5A,697866.000000,2910774.000000,15.023400,t022_0_1
6A,894816.000000,2805134.000000,15.023400,t022_0_1
7A,837488.000000,2552894.000000,15.023400,t022_0_1
8A,816112.000000,2513780.000000,15.023400,t022_0_1
9A,599173.000000,2624687.000000,15.023400,t022_0_1
10A,643419.000000,2567517.000000,15.023400,t022_0_1
11A,772795.000000,2607464.000000,15.023400,t022_0_1
12A,666923.000000,2512236.000000,15.023400,t022_0_1
13A,799909.000000,2752502.000000,15.023400,t022_0_1
14A,683258.000000,2563163.000000,15.023400,t022_0_1
15A,750808.000000,2516496.000000,15.023400,t022_0_1
16A,534224.000000,2889870.000000,15.023400,t022_0_1
17A,708742.000000,2937422.000000,15.023400,t022_0_1
18A,357782.000000,3138281.000000,15.023400,t022_0_1
19A,265932.000000,3511961.000000,15.023400,t022_0_1
20A,60315.000000,3709843.000000,15.023400,t022_0_1
1A,1637828.000000,1851748.000000,15.738800,t023_0_1
2A,2171888.000000,2038676.000000,15.738800,t023_0_1
3A,2615411.000000,2316551.000000,15.738800,t023_0_1
4A,1391504.000000,2798023.000000,15.738800,t023_0_1
5A,697169.000000,2914807.000000,15.738800,t023_0_1
6A,910935.000000,2817641.000000,15.738800,t023_0_1
7A,843533.000000,2551637.000000,15.738800,t023_0_1
8A,821165.000000,2505492.000000,15.738800,t023_0_1
9A,614498.000000,2626823.000000,15.738800,t023_0_1
10A,644941.000000,2566565.000000,15.738800,t023_0_1
11A,778946.000000,2608696.000000,15.738800,t023_0_1
12A,671097.000000,2510609.000000,15.738800,t023_0_1
13A,811897.000000,2744957.000000,15.738800,t023_0_1
14A,689212.000000,2562831.000000,15.738800,t023_0_1
15A,741748.000000,2512132.000000,15.738800,t023_0_1
16A,542524.000000,2889459.000000,15.738800,t023_0_1
17A,704740.000000,2932869.000000,15.738800,t023_0_1
18A,362674.000000,3165756.000000,15.738800,t023_0_1
19A,270852.000000,3507617.000000,15.738800,t023_0_1
20A,61225.000000,3717977.000000,15.738800,t023_0_1
1A,1617926.000000,1861136.000000,16.454200,t024_0_1
2A,2177644.000000,2056406.000000,16.454200,t024_0_1
3A,2658278.000000,2327956.000000,16.454200,t024_0_1
4A,1403054.000000,2800618.000000,16.454200,t024_0_1
5A,710436.000000,2934979.000000,16.454200,t024_0_1
6A,921215.000000,2817602.000000,16.454200,t024_0_1
7A,823937.000000,2540868.000000,16.454200,t024_0_1
8A,829618.000000,2520233.000000,16.454200,t024_0_1
9A,612771.000000,2631035.000000,16.454200,t024_0_1
10A,647682.000000,2572476.000000,16.454200,t024_0_1
11A,776698.000000,2613974.000000,16.454200,t024_0_1
12A,670238.000000,2505415.000000,16.454200,t024_0_1
13A,812835.000000,2756813.000000,16.454200,t024_0_1
14A,676544.000000,2571776.000000,16.454200,t024_0_1
15A,750431.000000,2514098.000000,16.454200,t024_0_1
16A,529259.000000,2894479.000000,16.454200,t024_0_1
17A,684200.000000,2928367.000000,16.454200,t024_0_1
18A,370232.000000,3165406.000000,16.454200,t024_0_1
19A,267716.000000,3517889.000000,16.454200,t024_0_1
20A,60986.000000,3721071.000000,16.454200,t024_0_1
1A,1620127.000000,1854904.000000,17.169600,t025_0_1
2A,2183065.000000,2041912.000000,17.169600,t025_0_1
3A,2658412.000000,2325652.000000,17.169600,t025_0_1
4A,1377719.000000,2790288.000000,17.169600,t025_0_1
5A,704612.000000,2911404.000000,17.169600,t025_0_1
6A,916947.000000,2811200.000000,17.169600,t025_0_1
7A,825839.000000,2548605.000000,17.169600,t025_0_1
8A,818949.000000,2516071.000000,17.169600,t025_0_1
9A,613527.000000,2623992.000000,17.169600,t025_0_1
10A,637178.000000,2569394.000000,17.169600,t025_0_1
11A,764666.000000,2590412.000000,17.169600,t025_0_1
12A,673959.000000,2509489.000000,17.169600,t025_0_1
13A,798176.000000,2752119.000000,17.169600,t025_0_1
