ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
10A,372144.000000,2513841.000000,2.836416,t005_0_1
11A,615671.000000,2471987.000000,2.836416,t005_0_1
12A,698431.000000,2397743.000000,2.836416,t005_0_1
13A,437481.000000,2503411.000000,2.836416,t005_0_1
14A,394313.000000,2351684.000000,2.836416,t005_0_1
15A,462542.000000,2547321.000000,2.836416,t005_0_1
16A,301537.000000,2625731.000000,2.836416,t005_0_1
17A,227697.000000,2788632.000000,2.836416,t005_0_1
18A,207819.000000,2969706.000000,2.836416,t005_0_1
19A,200433.000000,3322963.000000,2.836416,t005_0_1
20A,59108.000000,3779701.000000,2.836416,t005_0_1
1A,688539.000000,1702754.000000,3.545520,t006_0_1
2A,1063864.000000,2168997.000000,3.545520,t006_0_1
3A,1332436.000000,2211814.000000,3.545520,t006_0_1
4A,1304187.000000,2540515.000000,3.545520,t006_0_1
5A,1359844.000000,2721449.000000,3.545520,t006_0_1
6A,614667.000000,2660218.000000,3.545520,t006_0_1
7A,431223.000000,2614527.000000,3.545520,t006_0_1
8A,347016.000000,2722818.000000,3.545520,t006_0_1
9A,367206.000000,2526504.000000,3.545520,t006_0_1
10A,376806.000000,2515327.000000,3.545520,t006_0_1
11A,618911.000000,2473075.000000,3.545520,t006_0_1
12A,703047.000000,2406090.000000,3.545520,t006_0_1
13A,436920.000000,2502500.000000,3.545520,t006_0_1
14A,398233.000000,2353472.000000,3.545520,t006_0_1
15A,441982.000000,2547068.000000,3.545520,t006_0_1
16A,300892.000000,2617915.000000,3.545520,t006_0_1
17A,229109.000000,2787225.000000,3.545520,t006_0_1
18A,207312.000000,2972237.000000,3.545520,t006_0_1
19A,194389.000000,3323780.000000,3.545520,t006_0_1
20A,58172.000000,3798340.000000,3.545520,t006_0_1
1A,699287.000000,1707604.000000,4.254624,t007_0_1
2A,1069067.000000,2174265.000000,4.254624,t007_0_1
3A,1343726.000000,2220765.000000,4.254624,t007_0_1
4A,1285002.000000,2549389.000000,4.254624,t007_0_1
5A,1359649.000000,2730094.000000,4.254624,t007_0_1
6A,629263.000000,2667267.000000,4.254624,t007_0_1
7A,441444.000000,2625923.000000,4.254624,t007_0_1
8A,344019.000000,2729111.000000,4.254624,t007_0_1
9A,373742.000000,2532594.000000,4.254624,t007_0_1
10A,380477.000000,2520617.000000,4.254624,t007_0_1
11A,617298.000000,2478490.000000,4.254624,t007_0_1
12A,695045.000000,2415770.000000,4.254624,t007_0_1
13A,442528.000000,2511463.000000,4.254624,t007_0_1
14A,395675.000000,2361692.000000,4.254624,t007_0_1
15A,438124.000000,2551367.000000,4.254624,t007_0_1
16A,293926.000000,2629489.000000,4.254624,t007_0_1
17A,229445.000000,2803943.000000,4.254624,t007_0_1
18A,212705.000000,2973091.000000,4.254624,t007_0_1
19A,200074.000000,3334770.000000,4.254624,t007_0_1
20A,58537.000000,3802410.000000,4.254624,t007_0_1
1A,697403.000000,1703691.000000,4.963728,t008_0_1
2A,1073439.000000,2168424.000000,4.963728,t008_0_1
3A,1330141.000000,2217748.000000,4.963728,t008_0_1
4A,1292278.000000,2549743.000000,4.963728,t008_0_1
5A,1360822.000000,2730960.000000,4.963728,t008_0_1
6A,633197.000000,2671616.000000,4.963728,t008_0_1
7A,426509.000000,2630046.000000,4.963728,t008_0_1
8A,341786.000000,2733898.000000,4.963728,t008_0_1
9A,382766.000000,2538050.000000,4.963728,t008_0_1
10A,385117.000000,2523376.000000,4.963728,t008_0_1
11A,627747.000000,2484588.000000,4.963728,t008_0_1
12A,704166.000000,2422721.000000,4.963728,t008_0_1
13A,441147.000000,2517244.000000,4.963728,t008_0_1
14A,397602.000000,2365704.000000,4.963728,t008_0_1
15A,433016.000000,2556935.000000,4.963728,t008_0_1
16A,298140.000000,2642876.000000,4.963728,t008_0_1
17A,232177.000000,2804484.000000,4.963728,t008_0_1
18A,210611.000000,2977842.000000,4.963728,t008_0_1
19A,199440.000000,3337716.000000,4.963728,t008_0_1
20A,59148.000000,3797786.000000,4.963728,t008_0_1
1A,692172.000000,1696179.000000,5.672832,t009_0_1
2A,1066980.000000,2159308.000000,5.672832,t009_0_1
3A,1332391.000000,2208899.000000,5.672832,t009_0_1
4A,1297203.000000,2540909.000000,5.672832,t009_0_1
5A,1356575.000000,2720828.000000,5.672832,t009_0_1
6A,625285.000000,2663516.000000,5.672832,t009_0_1
7A,435088.000000,2624491.000000,5.672832,t009_0_1
8A,350745.000000,2727431.000000,5.672832,t009_0_1
9A,377570.000000,2530020.000000,5.672832,t009_0_1
10A,388485.000000,2516521.000000,5.672832,t009_0_1
11A,622855.000000,2477914.000000,5.672832,t009_0_1
12A,695976.000000,2413018.000000,5.672832,t009_0_1
13A,440057.000000,2509608.000000,5.672832,t009_0_1
14A,400980.000000,2358198.000000,5.672832,t009_0_1
15A,431095.000000,2553152.000000,5.672832,t009_0_1
16A,293418.000000,2634023.000000,5.672832,t009_0_1
17A,229049.000000,2798405.000000,5.672832,t009_0_1
18A,212250.000000,2978460.000000,5.672832,t009_0_1
19A,197514.000000,3325099.000000,5.672832,t009_0_1
20A,57360.000000,3779842.000000,5.672832,t009_0_1
1A,678812.000000,1707575.000000,6.381936,t010_0_1
2A,1055503.000000,2173395.000000,6.381936,t010_0_1
3A,1317551.000000,2221052.000000,6.381936,t010_0_1
4A,1292398.000000,2551582.000000,6.381936,t010_0_1
5A,1370314.000000,2726689.000000,6.381936,t010_0_1
6A,620863.000000,2667142.000000,6.381936,t010_0_1
7A,434532.000000,2629324.000000,6.381936,t010_0_1
8A,339107.000000,2735653.000000,6.381936,t010_0_1
9A,377206.000000,2534001.000000,6.381936,t010_0_1
10A,390028.000000,2519214.000000,6.381936,t010_0_1
11A,624994.000000,2482309.000000,6.381936,t010_0_1
12A,689448.000000,2412686.000000,6.381936,t010_0_1
13A,436180.000000,2510068.000000,6.381936,t010_0_1
14A,396832.000000,2359770.000000,6.381936,t010_0_1
15A,426715.000000,2557908.000000,6.381936,t010_0_1
16A,297131.000000,2638906.000000,6.381936,t010_0_1
17A,227830.000000,2803016.000000,6.381936,t010_0_1
18A,209620.000000,2973828.000000,6.381936,t010_0_1
19A,198469.000000,3331349.000000,6.381936,t010_0_1
20A,58910.000000,3806073.000000,6.381936,t010_0_1
1A,687748.000000,1705441.000000,7.091040,t011_0_1
2A,1063021.000000,2171188.000000,7.091040,t011_0_1
3A,1321044.000000,2218808.000000,7.091040,t011_0_1
4A,1281571.000000,2550017.000000,7.091040,t011_0_1
5A,1367542.000000,2728808.000000,7.091040,t011_0_1
6A,629596.000000,2667743.000000,7.091040,t011_0_1
7A,433818.000000,2627676.000000,7.091040,t011_0_1
8A,340096.000000,2733724.000000,7.091040,t011_0_1
9A,370745.000000,2537713.000000,7.091040,t011_0_1
10A,398842.000000,2519481.000000,7.091040,t011_0_1
11A,613251.000000,2486323.000000,7.091040,t011_0_1
12A,685875.000000,2421367.000000,7.091040,t011_0_1
13A,445082.000000,2506260.000000,7.091040,t011_0_1
14A,399345.000000,2362810.000000,7.091040,t011_0_1
15A,426507.000000,2562880.000000,7.091040,t011_0_1
16A,306088.000000,2632594.000000,7.091040,t011_0_1
17A,233068.000000,2804796.000000,7.091040,t011_0_1
18A,205527.000000,2975403.000000,7.091040,t011_0_1
19A,199778.000000,3332612.000000,7.091040,t011_0_1
20A,58676.000000,3800288.000000,7.091040,t011_0_1
1A,698294.000000,1703205.000000,7.800144,t012_0_1
2A,1062103.000000,2170638.000000,7.800144,t012_0_1
3A,1337470.000000,2220186.000000,7.800144,t012_0_1
4A,1305826.000000,2554420.000000,7.800144,t012_0_1
5A,1356818.000000,2732457.000000,7.800144,t012_0_1
6A,612733.000000,2671313.000000,7.800144,t012_0_1
7A,430468.000000,2633072.000000,7.800144,t012_0_1
8A,331261.000000,2735078.000000,7.800144,t012_0_1
9A,370534.000000,2542766.000000,7.800144,t012_0_1
10A,396344.000000,2522592.000000,7.800144,t012_0_1
11A,607268.000000,2489163.000000,7.800144,t012_0_1
12A,680551.000000,2423266.000000,7.800144,t012_0_1
13A,434687.000000,2505733.000000,7.800144,t012_0_1
14A,401067.000000,2366161.000000,7.800144,t012_0_1
15A,425973.000000,2566181.000000,7.800144,t012_0_1
16A,299087.000000,2636112.000000,7.800144,t012_0_1
17A,228667.000000,2808570.000000,7.800144,t012_0_1
18A,208951.000000,2988341.000000,7.800144,t012_0_1
19A,207750.000000,3338547.000000,7.800144,t012_0_1
20A,58879.000000,3800629.000000,7.800144,t012_0_1
1A,691716.000000,1707696.000000,8.509248,t013_0_1
2A,1066776.000000,2172983.000000,8.509248,t013_0_1
3A,1322449.000000,2219392.000000,8.509248,t013_0_1
4A,1299677.000000,2549502.000000,8.509248,t013_0_1
5A,1349868.000000,2724972.000000,8.509248,t013_0_1
6A,603314.000000,2665122.000000,8.509248,t013_0_1
7A,430003.000000,2624233.000000,8.509248,t013_0_1
8A,335285.000000,2723613.000000,8.509248,t013_0_1
9A,371666.000000,2534151.000000,8.509248,t013_0_1
10A,408711.000000,2512985.000000,8.509248,t013_0_1
11A,607578.000000,2482616.000000,8.509248,t013_0_1
12A,670805.000000,2418274.000000,8.509248,t013_0_1
13A,439381.000000,2498837.000000,8.509248,t013_0_1
14A,401588.000000,2361782.000000,8.509248,t013_0_1
15A,413219.000000,2558105.000000,8.509248,t013_0_1
16A,299398.000000,2631106.000000,8.509248,t013_0_1
17A,229829.000000,2798772.000000,8.509248,t013_0_1
18A,208165.000000,2976385.000000,8.509248,t013_0_1
19A,203418.000000,3326058.000000,8.509248,t013_0_1
20A,59085.000000,3810799.000000,8.509248,t013_0_1
1A,698308.000000,1703688.000000,9.218352,t014_0_1
2A,1061137.000000,2167735.000000,9.218352,t014_0_1
3A,1322527.000000,2216741.000000,9.218352,t014_0_1
4A,1297057.000000,2552070.000000,9.218352,t014_0_1
5A,1362023.000000,2731896.000000,9.218352,t014_0_1
6A,616748.000000,2671379.000000,9.218352,t014_0_1
7A,433216.000000,2631549.000000,9.218352,t014_0_1
8A,336821.000000,2730722.000000,9.218352,t014_0_1
9A,369790.000000,2543576.000000,9.218352,t014_0_1
10A,403723.000000,2522079.000000,9.218352,t014_0_1
11A,608325.000000,2490881.000000,9.218352,t014_0_1
12A,690459.000000,2425849.000000,9.218352,t014_0_1
13A,428781.000000,2514359.000000,9.218352,t014_0_1
14A,395637.000000,2365109.000000,9.218352,t014_0_1
15A,426087.000000,2567344.000000,9.218352,t014_0_1
16A,299621.000000,2642179.000000,9.218352,t014_0_1
17A,228510.000000,2808183.000000,9.218352,t014_0_1
18A,210714.000000,2985823.000000,9.218352,t014_0_1
19A,197147.000000,3336914.000000,9.218352,t014_0_1
20A,58450.000000,3799054.000000,9.218352,t014_0_1
1A,690776.000000,1704757.000000,9.927456,t015_0_1
2A,1061194.000000,2172422.000000,9.927456,t015_0_1
3A,1331813.000000,2222923.000000,9.927456,t015_0_1
4A,1299053.000000,2554018.000000,9.927456,t015_0_1
5A,1342035.000000,2734114.000000,9.927456,t015_0_1
6A,611530.000000,2672935.000000,9.927456,t015_0_1
7A,437693.000000,2631211.000000,9.927456,t015_0_1
8A,341988.000000,2730286.000000,9.927456,t015_0_1
9A,369113.000000,2543682.000000,9.927456,t015_0_1
10A,403177.000000,2522160.000000,9.927456,t015_0_1
11A,618281.000000,2488982.000000,9.927456,t015_0_1
12A,676765.000000,2423373.000000,9.927456,t015_0_1
13A,419459.000000,2517668.000000,9.927456,t015_0_1
14A,394020.000000,2367360.000000,9.927456,t015_0_1
15A,424334.000000,2568537.000000,9.927456,t015_0_1
16A,290117.000000,2641570.000000,9.927456,t015_0_1
17A,224748.000000,2803425.000000,9.927456,t015_0_1
18A,206937.000000,2987925.000000,9.927456,t015_0_1
19A,199987.000000,3341595.000000,9.927456,t015_0_1
20A,59050.000000,3798006.000000,9.927456,t015_0_1
1A,692805.000000,1702322.000000,10.636560,t016_0_1
2A,1062746.000000,2168124.000000,10.636560,t016_0_1
3A,1336495.000000,2217128.000000,10.636560,t016_0_1
4A,1301017.000000,2546042.000000,10.636560,t016_0_1
5A,1344415.000000,2728146.000000,10.636560,t016_0_1
6A,623624.000000,2667649.000000,10.636560,t016_0_1
7A,440522.000000,2626859.000000,10.636560,t016_0_1
8A,342128.000000,2723977.000000,10.636560,t016_0_1
9A,370255.000000,2539065.000000,10.636560,t016_0_1
10A,405221.000000,2518885.000000,10.636560,t016_0_1
11A,606075.000000,2484505.000000,10.636560,t016_0_1
12A,669160.000000,2420222.000000,10.636560,t016_0_1
13A,408941.000000,2516994.000000,10.636560,t016_0_1
14A,404155.000000,2360766.000000,10.636560,t016_0_1
15A,416433.000000,2564883.000000,10.636560,t016_0_1
16A,283442.000000,2632009.000000,10.636560,t016_0_1
17A,225652.000000,2793420.000000,10.636560,t016_0_1
18A,211798.000000,2982459.000000,10.636560,t016_0_1
19A,199348.000000,3336423.000000,10.636560,t016_0_1
20A,58826.000000,3797245.000000,10.636560,t016_0_1
1A,687654.000000,1703380.000000,11.345664,t017_0_1
2A,1060290.000000,2171631.000000,11.345664,t017_0_1
3A,1327370.000000,2222854.000000,11.345664,t017_0_1
4A,1296683.000000,2552737.000000,11.345664,t017_0_1
5A,1336041.000000,2737302.000000,11.345664,t017_0_1
6A,632984.000000,2675727.000000,11.345664,t017_0_1
7A,438161.000000,2634063.000000,11.345664,t017_0_1
8A,346527.000000,2732503.000000,11.345664,t017_0_1
9A,378978.000000,2543840.000000,11.345664,t017_0_1
10A,400092.000000,2527869.000000,11.345664,t017_0_1
11A,611449.000000,2490533.000000,11.345664,t017_0_1
12A,658509.000000,2428062.000000,11.345664,t017_0_1
13A,409034.000000,2526141.000000,11.345664,t017_0_1
14A,399447.000000,2363814.000000,11.345664,t017_0_1
15A,408978.000000,2573823.000000,11.345664,t017_0_1
16A,280117.000000,2642114.000000,11.345664,t017_0_1
17A,227418.000000,2811975.000000,11.345664,t017_0_1
18A,212677.000000,2991300.000000,11.345664,t017_0_1
19A,196747.000000,3346019.000000,11.345664,t017_0_1
20A,58783.000000,3793514.000000,11.345664,t017_0_1
1A,688670.000000,1696314.000000,12.054768,t018_0_1
2A,1081362.000000,2162649.000000,12.054768,t018_0_1
3A,1338622.000000,2214135.000000,12.054768,t018_0_1
4A,1296815.000000,2542811.000000,12.054768,t018_0_1
5A,1316686.000000,2728249.000000,12.054768,t018_0_1
6A,633894.000000,2664130.000000,12.054768,t018_0_1
7A,450791.000000,2626193.000000,12.054768,t018_0_1
8A,342879.000000,2725406.000000,12.054768,t018_0_1
9A,383919.000000,2535639.000000,12.054768,t018_0_1
10A,388737.000000,2518255.000000,12.054768,t018_0_1
11A,610796.000000,2478867.000000,12.054768,t018_0_1
12A,656721.000000,2419319.000000,12.054768,t018_0_1
13A,404501.000000,2521676.000000,12.054768,t018_0_1
14A,395237.000000,2355004.000000,12.054768,t018_0_1
15A,403048.000000,2566278.000000,12.054768,t018_0_1
16A,279781.000000,2633706.000000,12.054768,t018_0_1
17A,228752.000000,2799448.000000,12.054768,t018_0_1
18A,209180.000000,2973311.000000,12.054768,t018_0_1
19A,198140.000000,3333930.000000,12.054768,t018_0_1
20A,58347.000000,3793450.000000,12.054768,t018_0_1
1A,695558.000000,1697844.000000,12.763872,t019_0_1
2A,1050508.000000,2162248.000000,12.763872,t019_0_1
3A,1340343.000000,2211109.000000,12.763872,t019_0_1
4A,1290140.000000,2539336.000000,12.763872,t019_0_1
5A,1311680.000000,2723520.000000,12.763872,t019_0_1
6A,628720.000000,2660997.000000,12.763872,t019_0_1
7A,448370.000000,2620311.000000,12.763872,t019_0_1
8A,354536.000000,2719126.000000,12.763872,t019_0_1
9A,388385.000000,2531338.000000,12.763872,t019_0_1
10A,396462.000000,2514979.000000,12.763872,t019_0_1
11A,607550.000000,2477703.000000,12.763872,t019_0_1
12A,652356.000000,2414729.000000,12.763872,t019_0_1
13A,411745.000000,2518204.000000,12.763872,t019_0_1
14A,391033.000000,2350350.000000,12.763872,t019_0_1
15A,406948.000000,2564022.000000,12.763872,t019_0_1
16A,276419.000000,2640174.000000,12.763872,t019_0_1
17A,221228.000000,2795553.000000,12.763872,t019_0_1
18A,209145.000000,2965229.000000,12.763872,t019_0_1
19A,197550.000000,3324286.000000,12.763872,t019_0_1
20A,58588.000000,3782424.000000,12.763872,t019_0_1
1A,696931.000000,1701869.000000,13.472976,t020_0_1
2A,1059784.000000,2168047.000000,13.472976,t020_0_1
3A,1340782.000000,2219026.000000,13.472976,t020_0_1
4A,1310615.000000,2547941.000000,13.472976,t020_0_1
5A,1303913.000000,2735763.000000,13.472976,t020_0_1
6A,630571.000000,2672663.000000,13.472976,t020_0_1
7A,453801.000000,2632338.000000,13.472976,t020_0_1
8A,354179.000000,2732841.000000,13.472976,t020_0_1
9A,382541.000000,2541195.000000,13.472976,t020_0_1
10A,385222.000000,2526304.000000,13.472976,t020_0_1
11A,617772.000000,2488103.000000,13.472976,t020_0_1
12A,668490.000000,2422321.000000,13.472976,t020_0_1
13A,410096.000000,2525404.000000,13.472976,t020_0_1
14A,394837.000000,2355645.000000,13.472976,t020_0_1
15A,407642.000000,2574433.000000,13.472976,t020_0_1
16A,273547.000000,2646958.000000,13.472976,t020_0_1
17A,222262.000000,2803214.000000,13.472976,t020_0_1
18A,210981.000000,2977098.000000,13.472976,t020_0_1
19A,202826.000000,3337020.000000,13.472976,t020_0_1
20A,59350.000000,3801858.000000,13.472976,t020_0_1
1A,692206.000000,1703444.000000,14.182080,t021_0_1
2A,1061090.000000,2169799.000000,14.182080,t021_0_1
3A,1339684.000000,2221026.000000,14.182080,t021_0_1
4A,1316587.000000,2548943.000000,14.182080,t021_0_1
5A,1314508.000000,2735911.000000,14.182080,t021_0_1
6A,640757.000000,2675794.000000,14.182080,t021_0_1
7A,455189.000000,2635439.000000,14.182080,t021_0_1
8A,362851.000000,2735698.000000,14.182080,t021_0_1
9A,383565.000000,2545628.000000,14.182080,t021_0_1
10A,388642.000000,2526530.000000,14.182080,t021_0_1
11A,625818.000000,2488597.000000,14.182080,t021_0_1
12A,653106.000000,2423057.000000,14.182080,t021_0_1
13A,412630.000000,2526995.000000,14.182080,t021_0_1
14A,398674.000000,2358113.000000,14.182080,t021_0_1
15A,410619.000000,2578312.000000,14.182080,t021_0_1
16A,279791.000000,2647365.000000,14.182080,t021_0_1
17A,228084.000000,2801713.000000,14.182080,t021_0_1
18A,213429.000000,2987436.000000,14.182080,t021_0_1
19A,206323.000000,3337015.000000,14.182080,t021_0_1
20A,58133.000000,3797130.000000,14.182080,t021_0_1
1A,689955.000000,1697378.000000,14.891184,t022_0_1
2A,1057968.000000,2163183.000000,14.891184,t022_0_1
3A,1341051.000000,2214206.000000,14.891184,t022_0_1
4A,1301103.000000,2543805.000000,14.891184,t022_0_1
5A,1337210.000000,2730719.000000,14.891184,t022_0_1
6A,632873.000000,2668496.000000,14.891184,t022_0_1
7A,448655.000000,2630679.000000,14.891184,t022_0_1
8A,358121.000000,2733892.000000,14.891184,t022_0_1
9A,373671.000000,2543399.000000,14.891184,t022_0_1
10A,386782.000000,2522718.000000,14.891184,t022_0_1
11A,627667.000000,2481356.000000,14.891184,t022_0_1
12A,650081.000000,2418842.000000,14.891184,t022_0_1
13A,424171.000000,2518041.000000,14.891184,t022_0_1
14A,399827.000000,2352832.000000,14.891184,t022_0_1
15A,400752.000000,2576906.000000,14.891184,t022_0_1
16A,272409.000000,2636669.000000,14.891184,t022_0_1
17A,223788.000000,2804498.000000,14.891184,t022_0_1
18A,205787.000000,2981354.000000,14.891184,t022_0_1
19A,204361.000000,3330497.000000,14.891184,t022_0_1
20A,58646.000000,3793345.000000,14.891184,t022_0_1
1A,696768.000000,1699679.000000,15.600288,t023_0_1
2A,1060945.000000,2165908.000000,15.600288,t023_0_1
3A,1331686.000000,2215508.000000,15.600288,t023_0_1
4A,1297136.000000,2545624.000000,15.600288,t023_0_1
5A,1315132.000000,2731922.000000,15.600288,t023_0_1
6A,630389.000000,2672919.000000,15.600288,t023_0_1
7A,454338.000000,2631249.000000,15.600288,t023_0_1
8A,362315.000000,2736238.000000,15.600288,t023_0_1
9A,377990.000000,2541847.000000,15.600288,t023_0_1
10A,379865.000000,2523382.000000,15.600288,t023_0_1
11A,626090.000000,2484170.000000,15.600288,t023_0_1
12A,678457.000000,2422140.000000,15.600288,t023_0_1
13A,417806.000000,2519348.000000,15.600288,t023_0_1
14A,406101.000000,2353267.000000,15.600288,t023_0_1
15A,411609.000000,2577215.000000,15.600288,t023_0_1
16A,278698.000000,2635238.000000,15.600288,t023_0_1
17A,222842.000000,2807386.000000,15.600288,t023_0_1
18A,206915.000000,2986454.000000,15.600288,t023_0_1
19A,199479.000000,3330210.000000,15.600288,t023_0_1
20A,58113.000000,3785904.000000,15.600288,t023_0_1
1A,686649.000000,1699609.000000,16.309392,t024_0_1
2A,1054646.000000,2163396.000000,16.309392,t024_0_1
3A,1334120.000000,2214872.000000,16.309392,t024_0_1
4A,1290247.000000,2542943.000000,16.309392,t024_0_1
5A,1341510.000000,2730040.000000,16.309392,t024_0_1
6A,623341.000000,2669233.000000,16.309392,t024_0_1
7A,443532.000000,2630665.000000,16.309392,t024_0_1
8A,358765.000000,2733662.000000,16.309392,t024_0_1
9A,376821.000000,2542072.000000,16.309392,t024_0_1
10A,395940.000000,2522239.000000,16.309392,t024_0_1
11A,630459.000000,2483284.000000,16.309392,t024_0_1
12A,669589.000000,2418843.000000,16.309392,t024_0_1
13A,431565.000000,2516936.000000,16.309392,t024_0_1
14A,395729.000000,2353942.000000,16.309392,t024_0_1
15A,410899.000000,2577624.000000,16.309392,t024_0_1
16A,279089.000000,2634753.000000,16.309392,t024_0_1
17A,229251.000000,2806411.000000,16.309392,t024_0_1
18A,207650.000000,2987595.000000,16.309392,t024_0_1
19A,207150.000000,3330880.000000,16.309392,t024_0_1
20A,59139.000000,3790391.000000,16.309392,t024_0_1
1A,688672.000000,1699954.000000,17.018496,t025_0_1
2A,1059049.000000,2166309.000000,17.018496,t025_0_1
3A,1328023.000000,2218219.000000,17.018496,t025_0_1
4A,1298033.000000,2548163.000000,17.018496,t025_0_1
5A,1356060.000000,2731777.000000,17.018496,t025_0_1
6A,635826.000000,2670544.000000,17.018496,t025_0_1
7A,437272.000000,2635606.000000,17.018496,t025_0_1
8A,351189.000000,2739347.000000,17.018496,t025_0_1
9A,385709.000000,2542862.000000,17.018496,t025_0_1
10A,394237.000000,2522733.000000,17.018496,t025_0_1
11A,634800.000000,2482962.000000,17.018496,t025_0_1
12A,670976.000000,2420555.000000,17.018496,t025_0_1
13A,433356.000000,2513141.000000,17.018496,t025_0_1
