ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
15A,523781.000000,2713615.000000,1.430800,t003_0_1
16A,232467.000000,2972615.000000,1.430800,t003_0_1
17A,258691.000000,2963372.000000,1.430800,t003_0_1
18A,256245.000000,3202044.000000,1.430800,t003_0_1
19A,182524.000000,3454161.000000,1.430800,t003_0_1
20A,57753.000000,3886948.000000,1.430800,t003_0_1
1A,804716.000000,1939685.000000,2.146200,t004_0_1
2A,916339.000000,1874301.000000,2.146200,t004_0_1
3A,801211.000000,2357871.000000,2.146200,t004_0_1
4A,780056.000000,2414531.000000,2.146200,t004_0_1
5A,874958.000000,2514475.000000,2.146200,t004_0_1
6A,740439.000000,2490284.000000,2.146200,t004_0_1
7A,889596.000000,2316614.000000,2.146200,t004_0_1
8A,1014637.000000,2229996.000000,2.146200,t004_0_1
9A,741629.000000,2623564.000000,2.146200,t004_0_1
10A,743146.000000,2590812.000000,2.146200,t004_0_1
11A,976551.000000,2713250.000000,2.146200,t004_0_1
12A,832709.000000,2430187.000000,2.146200,t004_0_1
13A,522600.000000,2427210.000000,2.146200,t004_0_1
14A,585274.000000,2716634.000000,2.146200,t004_0_1
15A,519496.000000,2711890.000000,2.146200,t004_0_1
16A,235372.000000,2977613.000000,2.146200,t004_0_1
17A,262607.000000,2973019.000000,2.146200,t004_0_1
18A,251703.000000,3192554.000000,2.146200,t004_0_1
19A,181514.000000,3454285.000000,2.146200,t004_0_1
20A,57696.000000,3879414.000000,2.146200,t004_0_1
1A,792672.000000,1943729.000000,2.861600,t005_0_1
2A,933000.000000,1863243.000000,2.861600,t005_0_1
3A,806758.000000,2345285.000000,2.861600,t005_0_1
4A,771850.000000,2423332.000000,2.861600,t005_0_1
5A,885955.000000,2517916.000000,2.861600,t005_0_1
6A,731654.000000,2482409.000000,2.861600,t005_0_1
7A,884568.000000,2314775.000000,2.861600,t005_0_1
8A,998385.000000,2226171.000000,2.861600,t005_0_1
9A,734173.000000,2616831.000000,2.861600,t005_0_1
10A,741369.000000,2584488.000000,2.861600,t005_0_1
11A,956117.000000,2704325.000000,2.861600,t005_0_1
12A,832710.000000,2427603.000000,2.861600,t005_0_1
13A,513593.000000,2431013.000000,2.861600,t005_0_1
14A,591429.000000,2702771.000000,2.861600,t005_0_1
15A,522767.000000,2704087.000000,2.861600,t005_0_1
16A,235388.000000,2974586.000000,2.861600,t005_0_1
17A,260748.000000,2971546.000000,2.861600,t005_0_1
18A,263894.000000,3189524.000000,2.861600,t005_0_1
19A,176821.000000,3440168.000000,2.861600,t005_0_1
20A,57184.000000,3885907.000000,2.861600,t005_0_1
1A,807264.000000,1932750.000000,3.577000,t006_0_1
2A,924099.000000,1865393.000000,3.577000,t006_0_1
3A,795699.000000,2350310.000000,3.577000,t006_0_1
4A,778723.000000,2437018.000000,3.577000,t006_0_1
5A,875388.000000,2525741.000000,3.577000,t006_0_1
6A,701717.000000,2487434.000000,3.577000,t006_0_1
7A,860288.000000,2311645.000000,3.577000,t006_0_1
8A,990503.000000,2234742.000000,3.577000,t006_0_1
9A,719434.000000,2620867.000000,3.577000,t006_0_1
10A,743817.000000,2588650.000000,3.577000,t006_0_1
11A,952779.000000,2709474.000000,3.577000,t006_0_1
12A,840075.000000,2428758.000000,3.577000,t006_0_1
13A,514175.000000,2432224.000000,3.577000,t006_0_1
14A,596996.000000,2707189.000000,3.577000,t006_0_1
15A,515975.000000,2707019.000000,3.577000,t006_0_1
16A,242509.000000,2976486.000000,3.577000,t006_0_1
17A,260387.000000,2972086.000000,3.577000,t006_0_1
18A,257922.000000,3198613.000000,3.577000,t006_0_1
19A,174574.000000,3455641.000000,3.577000,t006_0_1
20A,57144.000000,3880656.000000,3.577000,t006_0_1
1A,790782.000000,1949672.000000,4.292400,t007_0_1
2A,935281.000000,1850877.000000,4.292400,t007_0_1
3A,796722.000000,2357337.000000,4.292400,t007_0_1
4A,772927.000000,2434545.000000,4.292400,t007_0_1
5A,873592.000000,2517841.000000,4.292400,t007_0_1
6A,670329.000000,2480630.000000,4.292400,t007_0_1
7A,853958.000000,2311089.000000,4.292400,t007_0_1
8A,993833.000000,2235891.000000,4.292400,t007_0_1
9A,730951.000000,2612976.000000,4.292400,t007_0_1
10A,738720.000000,2583144.000000,4.292400,t007_0_1
11A,958210.000000,2706648.000000,4.292400,t007_0_1
12A,830662.000000,2428178.000000,4.292400,t007_0_1
13A,501880.000000,2428012.000000,4.292400,t007_0_1
14A,592693.000000,2712643.000000,4.292400,t007_0_1
15A,523890.000000,2703639.000000,4.292400,t007_0_1
16A,239443.000000,2972432.000000,4.292400,t007_0_1
17A,265897.000000,2973508.000000,4.292400,t007_0_1
18A,252429.000000,3204682.000000,4.292400,t007_0_1
19A,175345.000000,3443267.000000,4.292400,t007_0_1
20A,57345.000000,3887208.000000,4.292400,t007_0_1
1A,807244.000000,1928458.000000,5.007800,t008_0_1
2A,933975.000000,1864168.000000,5.007800,t008_0_1
3A,808301.000000,2362937.000000,5.007800,t008_0_1
4A,778290.000000,2424849.000000,5.007800,t008_0_1
5A,872772.000000,2519788.000000,5.007800,t008_0_1
6A,635651.000000,2479794.000000,5.007800,t008_0_1
7A,859153.000000,2313638.000000,5.007800,t008_0_1
8A,986625.000000,2245392.000000,5.007800,t008_0_1
9A,717907.000000,2619339.000000,5.007800,t008_0_1
10A,732930.000000,2586847.000000,5.007800,t008_0_1
11A,958249.000000,2703471.000000,5.007800,t008_0_1
12A,828224.000000,2428582.000000,5.007800,t008_0_1
13A,510233.000000,2429494.000000,5.007800,t008_0_1
14A,587561.000000,2714388.000000,5.007800,t008_0_1
15A,519038.000000,2692784.000000,5.007800,t008_0_1
16A,229591.000000,2973068.000000,5.007800,t008_0_1
17A,263101.000000,2975357.000000,5.007800,t008_0_1
18A,256395.000000,3198974.000000,5.007800,t008_0_1
19A,173309.000000,3438607.000000,5.007800,t008_0_1
20A,58177.000000,3888278.000000,5.007800,t008_0_1
1A,802073.000000,1953236.000000,5.723200,t009_0_1
2A,930320.000000,1873147.000000,5.723200,t009_0_1
3A,805775.000000,2361617.000000,5.723200,t009_0_1
4A,775638.000000,2424473.000000,5.723200,t009_0_1
5A,859855.000000,2523567.000000,5.723200,t009_0_1
6A,625857.000000,2480375.000000,5.723200,t009_0_1
7A,849979.000000,2311542.000000,5.723200,t009_0_1
8A,991645.000000,2243737.000000,5.723200,t009_0_1
9A,708397.000000,2622485.000000,5.723200,t009_0_1
10A,741143.000000,2587949.000000,5.723200,t009_0_1
11A,947172.000000,2706690.000000,5.723200,t009_0_1
12A,830766.000000,2432032.000000,5.723200,t009_0_1
13A,512231.000000,2432450.000000,5.723200,t009_0_1
14A,597335.000000,2714896.000000,5.723200,t009_0_1
15A,514931.000000,2708521.000000,5.723200,t009_0_1
16A,237088.000000,2974805.000000,5.723200,t009_0_1
17A,262101.000000,2973734.000000,5.723200,t009_0_1
18A,266331.000000,3203845.000000,5.723200,t009_0_1
19A,173000.000000,3449713.000000,5.723200,t009_0_1
20A,58041.000000,3888161.000000,5.723200,t009_0_1
1A,794994.000000,1947144.000000,6.438600,t010_0_1
2A,921149.000000,1883629.000000,6.438600,t010_0_1
3A,792267.000000,2374236.000000,6.438600,t010_0_1
4A,758165.000000,2438894.000000,6.438600,t010_0_1
5A,847343.000000,2529764.000000,6.438600,t010_0_1
6A,616884.000000,2488269.000000,6.438600,t010_0_1
7A,841484.000000,2301290.000000,6.438600,t010_0_1
8A,991496.000000,2235690.000000,6.438600,t010_0_1
9A,705984.000000,2618459.000000,6.438600,t010_0_1
10A,737139.000000,2598405.000000,6.438600,t010_0_1
11A,973845.000000,2714264.000000,6.438600,t010_0_1
12A,823594.000000,2422558.000000,6.438600,t010_0_1
13A,516494.000000,2428492.000000,6.438600,t010_0_1
14A,601304.000000,2718985.000000,6.438600,t010_0_1
15A,517025.000000,2712584.000000,6.438600,t010_0_1
16A,236579.000000,2970444.000000,6.438600,t010_0_1
17A,261808.000000,2979578.000000,6.438600,t010_0_1
18A,252068.000000,3191998.000000,6.438600,t010_0_1
19A,179077.000000,3454748.000000,6.438600,t010_0_1
20A,57728.000000,3891832.000000,6.438600,t010_0_1
1A,794805.000000,1951792.000000,7.154000,t011_0_1
2A,923556.000000,1875034.000000,7.154000,t011_0_1
3A,800381.000000,2370358.000000,7.154000,t011_0_1
4A,766235.000000,2425859.000000,7.154000,t011_0_1
5A,842751.000000,2529913.000000,7.154000,t011_0_1
6A,606897.000000,2475064.000000,7.154000,t011_0_1
7A,838344.000000,2320032.000000,7.154000,t011_0_1
8A,992479.000000,2255086.000000,7.154000,t011_0_1
9A,701382.000000,2615646.000000,7.154000,t011_0_1
10A,723712.000000,2603226.000000,7.154000,t011_0_1
11A,971701.000000,2713859.000000,7.154000,t011_0_1
12A,834463.000000,2424561.000000,7.154000,t011_0_1
13A,509476.000000,2434018.000000,7.154000,t011_0_1
14A,583071.000000,2703749.000000,7.154000,t011_0_1
15A,523338.000000,2705113.000000,7.154000,t011_0_1
16A,233626.000000,2983327.000000,7.154000,t011_0_1
17A,266159.000000,2974683.000000,7.154000,t011_0_1
18A,262011.000000,3206974.000000,7.154000,t011_0_1
19A,178951.000000,3447154.000000,7.154000,t011_0_1
20A,57304.000000,3894109.000000,7.154000,t011_0_1
1A,799891.000000,1946177.000000,7.869400,t012_0_1
2A,909102.000000,1881059.000000,7.869400,t012_0_1
3A,793591.000000,2336302.000000,7.869400,t012_0_1
4A,751003.000000,2432002.000000,7.869400,t012_0_1
5A,839512.000000,2527265.000000,7.869400,t012_0_1
6A,615109.000000,2481935.000000,7.869400,t012_0_1
7A,831522.000000,2310373.000000,7.869400,t012_0_1
8A,988261.000000,2238367.000000,7.869400,t012_0_1
9A,709298.000000,2606290.000000,7.869400,t012_0_1
10A,729026.000000,2596682.000000,7.869400,t012_0_1
11A,952129.000000,2722148.000000,7.869400,t012_0_1
12A,827393.000000,2426226.000000,7.869400,t012_0_1
13A,503577.000000,2426135.000000,7.869400,t012_0_1
14A,605576.000000,2716038.000000,7.869400,t012_0_1
15A,516966.000000,2685820.000000,7.869400,t012_0_1
16A,237554.000000,2966901.000000,7.869400,t012_0_1
17A,267951.000000,2978665.000000,7.869400,t012_0_1
18A,255900.000000,3207223.000000,7.869400,t012_0_1
19A,178837.000000,3453530.000000,7.869400,t012_0_1
20A,57450.000000,3887922.000000,7.869400,t012_0_1
1A,798368.000000,1943080.000000,8.584800,t013_0_1
2A,910607.000000,1858664.000000,8.584800,t013_0_1
3A,786979.000000,2324860.000000,8.584800,t013_0_1
4A,742970.000000,2424191.000000,8.584800,t013_0_1
5A,839103.000000,2525899.000000,8.584800,t013_0_1
6A,634263.000000,2470434.000000,8.584800,t013_0_1
7A,822263.000000,2286863.000000,8.584800,t013_0_1
8A,985666.000000,2235942.000000,8.584800,t013_0_1
9A,693286.000000,2604527.000000,8.584800,t013_0_1
10A,720201.000000,2575599.000000,8.584800,t013_0_1
11A,947920.000000,2704801.000000,8.584800,t013_0_1
12A,829084.000000,2421013.000000,8.584800,t013_0_1
13A,510054.000000,2419298.000000,8.584800,t013_0_1
14A,588953.000000,2699084.000000,8.584800,t013_0_1
15A,518375.000000,2698962.000000,8.584800,t013_0_1
16A,236898.000000,2955200.000000,8.584800,t013_0_1
17A,253994.000000,2942314.000000,8.584800,t013_0_1
18A,252399.000000,3179532.000000,8.584800,t013_0_1
19A,183242.000000,3444403.000000,8.584800,t013_0_1
20A,57285.000000,3882939.000000,8.584800,t013_0_1
1A,794305.000000,1924563.000000,9.300200,t014_0_1
2A,922143.000000,1843729.000000,9.300200,t014_0_1
3A,790086.000000,2333215.000000,9.300200,t014_0_1
4A,764299.000000,2421961.000000,9.300200,t014_0_1
5A,842158.000000,2517671.000000,9.300200,t014_0_1
6A,635295.000000,2481938.000000,9.300200,t014_0_1
7A,822438.000000,2313244.000000,9.300200,t014_0_1
8A,979428.000000,2244967.000000,9.300200,t014_0_1
9A,711513.000000,2599656.000000,9.300200,t014_0_1
10A,725460.000000,2590990.000000,9.300200,t014_0_1
11A,952041.000000,2717611.000000,9.300200,t014_0_1
12A,835000.000000,2425599.000000,9.300200,t014_0_1
13A,506904.000000,2420387.000000,9.300200,t014_0_1
14A,592452.000000,2703053.000000,9.300200,t014_0_1
15A,521383.000000,2692572.000000,9.300200,t014_0_1
16A,234416.000000,2973661.000000,9.300200,t014_0_1
17A,259387.000000,2969851.000000,9.300200,t014_0_1
18A,247413.000000,3180562.000000,9.300200,t014_0_1
19A,180611.000000,3441883.000000,9.300200,t014_0_1
20A,57665.000000,3885493.000000,9.300200,t014_0_1
1A,791890.000000,1949294.000000,10.015600,t015_0_1
2A,915818.000000,1869952.000000,10.015600,t015_0_1
3A,783997.000000,2328501.000000,10.015600,t015_0_1
4A,750728.000000,2429324.000000,10.015600,t015_0_1
5A,841255.000000,2519521.000000,10.015600,t015_0_1
6A,626633.000000,2475705.000000,10.015600,t015_0_1
7A,814888.000000,2295965.000000,10.015600,t015_0_1
8A,1009787.000000,2244748.000000,10.015600,t015_0_1
9A,712228.000000,2602369.000000,10.015600,t015_0_1
10A,735659.000000,2597647.000000,10.015600,t015_0_1
11A,947822.000000,2716865.000000,10.015600,t015_0_1
12A,835895.000000,2430511.000000,10.015600,t015_0_1
13A,508019.000000,2418719.000000,10.015600,t015_0_1
14A,594340.000000,2698129.000000,10.015600,t015_0_1
15A,515957.000000,2696767.000000,10.015600,t015_0_1
16A,237307.000000,2968076.000000,10.015600,t015_0_1
17A,261789.000000,2966706.000000,10.015600,t015_0_1
18A,260049.000000,3192696.000000,10.015600,t015_0_1
19A,180520.000000,3457426.000000,10.015600,t015_0_1
20A,56652.000000,3887516.000000,10.015600,t015_0_1
1A,797493.000000,1927858.000000,10.731000,t016_0_1
2A,911280.000000,1869139.000000,10.731000,t016_0_1
3A,793176.000000,2349070.000000,10.731000,t016_0_1
4A,744438.000000,2419682.000000,10.731000,t016_0_1
5A,834538.000000,2525199.000000,10.731000,t016_0_1
6A,605367.000000,2469561.000000,10.731000,t016_0_1
7A,810738.000000,2302040.000000,10.731000,t016_0_1
8A,1002279.000000,2230956.000000,10.731000,t016_0_1
9A,708949.000000,2606076.000000,10.731000,t016_0_1
10A,730044.000000,2585575.000000,10.731000,t016_0_1
11A,939801.000000,2706094.000000,10.731000,t016_0_1
12A,826486.000000,2417722.000000,10.731000,t016_0_1
13A,503959.000000,2428622.000000,10.731000,t016_0_1
14A,586452.000000,2696104.000000,10.731000,t016_0_1
15A,512748.000000,2688139.000000,10.731000,t016_0_1
16A,233585.000000,2953648.000000,10.731000,t016_0_1
17A,256756.000000,2966296.000000,10.731000,t016_0_1
18A,253435.000000,3162153.000000,10.731000,t016_0_1
19A,176623.000000,3429720.000000,10.731000,t016_0_1
20A,57998.000000,3873910.000000,10.731000,t016_0_1
1A,799912.000000,1941929.000000,11.446400,t017_0_1
2A,920204.000000,1869320.000000,11.446400,t017_0_1
3A,791478.000000,2347132.000000,11.446400,t017_0_1
4A,757170.000000,2422859.000000,11.446400,t017_0_1
5A,830071.000000,2518599.000000,11.446400,t017_0_1
6A,601755.000000,2471691.000000,11.446400,t017_0_1
7A,818934.000000,2296199.000000,11.446400,t017_0_1
8A,982485.000000,2234557.000000,11.446400,t017_0_1
9A,701666.000000,2604581.000000,11.446400,t017_0_1
10A,738953.000000,2593657.000000,11.446400,t017_0_1
11A,950268.000000,2711176.000000,11.446400,t017_0_1
12A,829570.000000,2422329.000000,11.446400,t017_0_1
13A,510770.000000,2429340.000000,11.446400,t017_0_1
14A,598074.000000,2712914.000000,11.446400,t017_0_1
15A,515900.000000,2705761.000000,11.446400,t017_0_1
16A,234929.000000,2944662.000000,11.446400,t017_0_1
17A,261218.000000,2955071.000000,11.446400,t017_0_1
18A,252920.000000,3200928.000000,11.446400,t017_0_1
19A,179805.000000,3458362.000000,11.446400,t017_0_1
20A,57837.000000,3885209.000000,11.446400,t017_0_1
1A,791220.000000,1938502.000000,12.161800,t018_0_1
2A,917514.000000,1859658.000000,12.161800,t018_0_1
3A,782394.000000,2347162.000000,12.161800,t018_0_1
4A,740502.000000,2418763.000000,12.161800,t018_0_1
5A,795991.000000,2514477.000000,12.161800,t018_0_1
6A,583559.000000,2482372.000000,12.161800,t018_0_1
7A,809652.000000,2312362.000000,12.161800,t018_0_1
8A,986616.000000,2232559.000000,12.161800,t018_0_1
9A,707029.000000,2604239.000000,12.161800,t018_0_1
10A,737396.000000,2582166.000000,12.161800,t018_0_1
11A,947201.000000,2702512.000000,12.161800,t018_0_1
12A,823208.000000,2416796.000000,12.161800,t018_0_1
13A,526624.000000,2434188.000000,12.161800,t018_0_1
14A,585304.000000,2700473.000000,12.161800,t018_0_1
15A,524660.000000,2705860.000000,12.161800,t018_0_1
16A,233016.000000,2960900.000000,12.161800,t018_0_1
17A,257107.000000,2954294.000000,12.161800,t018_0_1
18A,258747.000000,3170465.000000,12.161800,t018_0_1
19A,184314.000000,3442899.000000,12.161800,t018_0_1
20A,57410.000000,3885889.000000,12.161800,t018_0_1
1A,801417.000000,1935358.000000,12.877200,t019_0_1
2A,919416.000000,1866872.000000,12.877200,t019_0_1
3A,775970.000000,2351054.000000,12.877200,t019_0_1
4A,733488.000000,2426057.000000,12.877200,t019_0_1
5A,804771.000000,2512646.000000,12.877200,t019_0_1
6A,583605.000000,2502123.000000,12.877200,t019_0_1
7A,817423.000000,2296777.000000,12.877200,t019_0_1
8A,999053.000000,2238553.000000,12.877200,t019_0_1
9A,722907.000000,2630054.000000,12.877200,t019_0_1
10A,742460.000000,2588530.000000,12.877200,t019_0_1
11A,963502.000000,2693426.000000,12.877200,t019_0_1
12A,830430.000000,2413383.000000,12.877200,t019_0_1
13A,518359.000000,2435984.000000,12.877200,t019_0_1
14A,596671.000000,2701306.000000,12.877200,t019_0_1
15A,518577.000000,2704761.000000,12.877200,t019_0_1
16A,234136.000000,2952914.000000,12.877200,t019_0_1
17A,261172.000000,2969662.000000,12.877200,t019_0_1
18A,259032.000000,3187749.000000,12.877200,t019_0_1
19A,180983.000000,3451711.000000,12.877200,t019_0_1
20A,57896.000000,3876871.000000,12.877200,t019_0_1
1A,792745.000000,1933283.000000,13.592600,t020_0_1
2A,913840.000000,1871976.000000,13.592600,t020_0_1
3A,774924.000000,2345742.000000,13.592600,t020_0_1
4A,724310.000000,2414278.000000,13.592600,t020_0_1
5A,786682.000000,2519015.000000,13.592600,t020_0_1
6A,588618.000000,2500807.000000,13.592600,t020_0_1
7A,808325.000000,2315718.000000,13.592600,t020_0_1
8A,977089.000000,2249986.000000,13.592600,t020_0_1
9A,723066.000000,2635321.000000,13.592600,t020_0_1
10A,741961.000000,2594300.000000,13.592600,t020_0_1
11A,950029.000000,2695598.000000,13.592600,t020_0_1
12A,832256.000000,2417019.000000,13.592600,t020_0_1
13A,532568.000000,2442966.000000,13.592600,t020_0_1
14A,595309.000000,2706667.000000,13.592600,t020_0_1
15A,515866.000000,2706098.000000,13.592600,t020_0_1
16A,236572.000000,2961422.000000,13.592600,t020_0_1
17A,263380.000000,2967354.000000,13.592600,t020_0_1
18A,257909.000000,3205585.000000,13.592600,t020_0_1
19A,184797.000000,3454711.000000,13.592600,t020_0_1
20A,57689.000000,3880059.000000,13.592600,t020_0_1
1A,792825.000000,1923960.000000,14.308000,t021_0_1
2A,896074.000000,1876779.000000,14.308000,t021_0_1
3A,768818.000000,2340833.000000,14.308000,t021_0_1
4A,707958.000000,2437932.000000,14.308000,t021_0_1
5A,763858.000000,2512004.000000,14.308000,t021_0_1
6A,593991.000000,2514708.000000,14.308000,t021_0_1
7A,801927.000000,2304257.000000,14.308000,t021_0_1
8A,982720.000000,2287175.000000,14.308000,t021_0_1
9A,722769.000000,2630479.000000,14.308000,t021_0_1
10A,738383.000000,2593153.000000,14.308000,t021_0_1
11A,956934.000000,2690975.000000,14.308000,t021_0_1
12A,846562.000000,2414550.000000,14.308000,t021_0_1
13A,525999.000000,2443972.000000,14.308000,t021_0_1
14A,601128.000000,2707847.000000,14.308000,t021_0_1
15A,520743.000000,2706235.000000,14.308000,t021_0_1
16A,236874.000000,2957328.000000,14.308000,t021_0_1
17A,261849.000000,2969522.000000,14.308000,t021_0_1
18A,263001.000000,3191200.000000,14.308000,t021_0_1
19A,185431.000000,3444569.000000,14.308000,t021_0_1
20A,56022.000000,3873968.000000,14.308000,t021_0_1
1A,796628.000000,1917197.000000,15.023400,t022_0_1
2A,883394.000000,1868957.000000,15.023400,t022_0_1
3A,760544.000000,2350765.000000,15.023400,t022_0_1
4A,699191.000000,2430163.000000,15.023400,t022_0_1
5A,739638.000000,2519998.000000,15.023400,t022_0_1
6A,582091.000000,2523776.000000,15.023400,t022_0_1
7A,781261.000000,2288724.000000,15.023400,t022_0_1
8A,969635.000000,2291239.000000,15.023400,t022_0_1
9A,732748.000000,2623352.000000,15.023400,t022_0_1
10A,741929.000000,2588865.000000,15.023400,t022_0_1
11A,962364.000000,2692046.000000,15.023400,t022_0_1
12A,845546.000000,2411610.000000,15.023400,t022_0_1
13A,529169.000000,2440643.000000,15.023400,t022_0_1
14A,596362.000000,2705219.000000,15.023400,t022_0_1
15A,522827.000000,2702832.000000,15.023400,t022_0_1
16A,235451.000000,2958117.000000,15.023400,t022_0_1
17A,258315.000000,2966800.000000,15.023400,t022_0_1
18A,258990.000000,3173342.000000,15.023400,t022_0_1
19A,186207.000000,3435158.000000,15.023400,t022_0_1
20A,57051.000000,3877804.000000,15.023400,t022_0_1
1A,802129.000000,1922431.000000,15.738800,t023_0_1
2A,898680.000000,1877713.000000,15.738800,t023_0_1
3A,745224.000000,2349653.000000,15.738800,t023_0_1
4A,690407.000000,2431258.000000,15.738800,t023_0_1
5A,724006.000000,2526969.000000,15.738800,t023_0_1
6A,573186.000000,2541651.000000,15.738800,t023_0_1
7A,752527.000000,2297984.000000,15.738800,t023_0_1
8A,991939.000000,2311989.000000,15.738800,t023_0_1
9A,742961.000000,2626276.000000,15.738800,t023_0_1
10A,735178.000000,2578413.000000,15.738800,t023_0_1
11A,955079.000000,2691112.000000,15.738800,t023_0_1
12A,833644.000000,2411593.000000,15.738800,t023_0_1
13A,529435.000000,2440457.000000,15.738800,t023_0_1
14A,594223.000000,2705954.000000,15.738800,t023_0_1
15A,525527.000000,2704250.000000,15.738800,t023_0_1
16A,234246.000000,2959752.000000,15.738800,t023_0_1
17A,266446.000000,2966855.000000,15.738800,t023_0_1
18A,259348.000000,3170377.000000,15.738800,t023_0_1
19A,192755.000000,3433228.000000,15.738800,t023_0_1
20A,57958.000000,3872124.000000,15.738800,t023_0_1
1A,785900.000000,1937457.000000,16.454200,t024_0_1
2A,894321.000000,1869273.000000,16.454200,t024_0_1
3A,755056.000000,2361582.000000,16.454200,t024_0_1
4A,706249.000000,2425077.000000,16.454200,t024_0_1
5A,716220.000000,2514788.000000,16.454200,t024_0_1
6A,566766.000000,2530829.000000,16.454200,t024_0_1
7A,734860.000000,2307730.000000,16.454200,t024_0_1
8A,993772.000000,2316381.000000,16.454200,t024_0_1
9A,765941.000000,2625838.000000,16.454200,t024_0_1
10A,728847.000000,2585856.000000,16.454200,t024_0_1
11A,947449.000000,2689455.000000,16.454200,t024_0_1
12A,827109.000000,2413215.000000,16.454200,t024_0_1
13A,530497.000000,2437036.000000,16.454200,t024_0_1
14A,595659.000000,2701045.000000,16.454200,t024_0_1
15A,527548.000000,2697252.000000,16.454200,t024_0_1
16A,242246.000000,2959618.000000,16.454200,t024_0_1
17A,268891.000000,2966165.000000,16.454200,t024_0_1
18A,256566.000000,3166224.000000,16.454200,t024_0_1
19A,185070.000000,3429117.000000,16.454200,t024_0_1
20A,57182.000000,3866853.000000,16.454200,t024_0_1
1A,787242.000000,1919036.000000,17.169600,t025_0_1
2A,880328.000000,1862079.000000,17.169600,t025_0_1
3A,739747.000000,2373206.000000,17.169600,t025_0_1
4A,701860.000000,2422609.000000,17.169600,t025_0_1
5A,710535.000000,2530949.000000,17.169600,t025_0_1
6A,576622.000000,2550399.000000,17.169600,t025_0_1
7A,723533.000000,2317037.000000,17.169600,t025_0_1
8A,1017897.000000,2318973.000000,17.169600,t025_0_1
9A,758502.000000,2627812.000000,17.169600,t025_0_1
10A,740842.000000,2589319.000000,17.169600,t025_0_1
11A,962055.000000,2689082.000000,17.169600,t025_0_1
12A,844457.000000,2414316.000000,17.169600,t025_0_1
13A,534139.000000,2435991.000000,17.169600,t025_0_1
14A,599004.000000,2703439.000000,17.169600,t025_0_1
15A,530512.000000,2700896.000000,17.169600,t025_0_1
16A,237163.000000,2965265.000000,17.169600,t025_0_1
17A,262892.000000,2965743.000000,17.169600,t025_0_1
