ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
3A,3076442.000000,2107433.000000,5.000940,t008_0_1
4A,1121743.000000,2559417.000000,5.000940,t008_0_1
5A,538338.000000,2671759.000000,5.000940,t008_0_1
6A,424526.000000,2450384.000000,5.000940,t008_0_1
7A,396074.000000,2674473.000000,5.000940,t008_0_1
8A,279184.000000,2970402.000000,5.000940,t008_0_1
9A,570959.000000,3002055.000000,5.000940,t008_0_1
10A,856275.000000,2901080.000000,5.000940,t008_0_1
11A,1371090.000000,2822095.000000,5.000940,t008_0_1
12A,1384211.000000,2811229.000000,5.000940,t008_0_1
13A,1646773.000000,2801416.000000,5.000940,t008_0_1
14A,1524284.000000,3165923.000000,5.000940,t008_0_1
15A,1527540.000000,2890020.000000,5.000940,t008_0_1
16A,675528.000000,3011930.000000,5.000940,t008_0_1
17A,367856.000000,2987573.000000,5.000940,t008_0_1
18A,582229.000000,3249114.000000,5.000940,t008_0_1
19A,303531.000000,3603587.000000,5.000940,t008_0_1
20A,64362.000000,3879863.000000,5.000940,t008_0_1
1A,4975634.000000,1662971.000000,5.715360,t009_0_1
2A,4402820.000000,1936553.000000,5.715360,t009_0_1
3A,3044959.000000,2102877.000000,5.715360,t009_0_1
4A,1013682.000000,2554655.000000,5.715360,t009_0_1
5A,537438.000000,2689528.000000,5.715360,t009_0_1
6A,421632.000000,2466525.000000,5.715360,t009_0_1
7A,387944.000000,2666649.000000,5.715360,t009_0_1
8A,270855.000000,2964224.000000,5.715360,t009_0_1
9A,578893.000000,3001654.000000,5.715360,t009_0_1
10A,842767.000000,2904406.000000,5.715360,t009_0_1
11A,1360760.000000,2821515.000000,5.715360,t009_0_1
12A,1429785.000000,2807224.000000,5.715360,t009_0_1
13A,1643299.000000,2798645.000000,5.715360,t009_0_1
14A,1554688.000000,3151423.000000,5.715360,t009_0_1
15A,1513257.000000,2896596.000000,5.715360,t009_0_1
16A,625170.000000,3034919.000000,5.715360,t009_0_1
17A,339652.000000,2987661.000000,5.715360,t009_0_1
18A,546191.000000,3246256.000000,5.715360,t009_0_1
19A,310541.000000,3604690.000000,5.715360,t009_0_1
20A,64232.000000,3866508.000000,5.715360,t009_0_1
1A,5008233.000000,1687214.000000,6.429780,t010_0_1
2A,4404847.000000,1949327.000000,6.429780,t010_0_1
3A,3072468.000000,2116742.000000,6.429780,t010_0_1
4A,983058.000000,2552623.000000,6.429780,t010_0_1
5A,535782.000000,2707633.000000,6.429780,t010_0_1
6A,413520.000000,2480999.000000,6.429780,t010_0_1
7A,387723.000000,2704460.000000,6.429780,t010_0_1
8A,278597.000000,2984433.000000,6.429780,t010_0_1
9A,578650.000000,3004491.000000,6.429780,t010_0_1
10A,854447.000000,2908089.000000,6.429780,t010_0_1
11A,1361098.000000,2831143.000000,6.429780,t010_0_1
12A,1461079.000000,2807685.000000,6.429780,t010_0_1
13A,1651266.000000,2807089.000000,6.429780,t010_0_1
14A,1570292.000000,3151060.000000,6.429780,t010_0_1
15A,1512863.000000,2915585.000000,6.429780,t010_0_1
16A,606593.000000,3039411.000000,6.429780,t010_0_1
17A,326385.000000,2979905.000000,6.429780,t010_0_1
18A,554573.000000,3255659.000000,6.429780,t010_0_1
19A,320160.000000,3618268.000000,6.429780,t010_0_1
20A,64159.000000,3892669.000000,6.429780,t010_0_1
1A,5001474.000000,1689808.000000,7.144200,t011_0_1
2A,4405935.000000,1947752.000000,7.144200,t011_0_1
3A,3142866.000000,2124942.000000,7.144200,t011_0_1
4A,942906.000000,2547942.000000,7.144200,t011_0_1
5A,549756.000000,2706721.000000,7.144200,t011_0_1
6A,421113.000000,2484271.000000,7.144200,t011_0_1
7A,376846.000000,2713578.000000,7.144200,t011_0_1
8A,264369.000000,2984444.000000,7.144200,t011_0_1
9A,600700.000000,2998183.000000,7.144200,t011_0_1
10A,851449.000000,2903618.000000,7.144200,t011_0_1
11A,1349627.000000,2827302.000000,7.144200,t011_0_1
12A,1486905.000000,2800753.000000,7.144200,t011_0_1
13A,1676320.000000,2802881.000000,7.144200,t011_0_1
14A,1577330.000000,3153435.000000,7.144200,t011_0_1
15A,1525794.000000,2915489.000000,7.144200,t011_0_1
16A,607069.000000,3052805.000000,7.144200,t011_0_1
17A,328525.000000,2982259.000000,7.144200,t011_0_1
18A,535844.000000,3253641.000000,7.144200,t011_0_1
19A,342409.000000,3618707.000000,7.144200,t011_0_1
20A,63517.000000,3885063.000000,7.144200,t011_0_1
1A,4986195.000000,1693597.000000,7.858620,t012_0_1
2A,4411154.000000,1948112.000000,7.858620,t012_0_1
3A,3221747.000000,2134563.000000,7.858620,t012_0_1
4A,924797.000000,2538616.000000,7.858620,t012_0_1
5A,563206.000000,2697419.000000,7.858620,t012_0_1
6A,436037.000000,2472119.000000,7.858620,t012_0_1
7A,371840.000000,2711844.000000,7.858620,t012_0_1
8A,265500.000000,2981836.000000,7.858620,t012_0_1
9A,598738.000000,2988953.000000,7.858620,t012_0_1
10A,845652.000000,2894868.000000,7.858620,t012_0_1
11A,1330321.000000,2818040.000000,7.858620,t012_0_1
12A,1515680.000000,2787683.000000,7.858620,t012_0_1
13A,1668873.000000,2789025.000000,7.858620,t012_0_1
14A,1573504.000000,3133008.000000,7.858620,t012_0_1
15A,1513175.000000,2906397.000000,7.858620,t012_0_1
16A,609398.000000,3047121.000000,7.858620,t012_0_1
17A,333417.000000,2983662.000000,7.858620,t012_0_1
18A,506498.000000,3264284.000000,7.858620,t012_0_1
19A,341334.000000,3609832.000000,7.858620,t012_0_1
20A,63452.000000,3887712.000000,7.858620,t012_0_1
1A,4996339.000000,1697506.000000,8.573040,t013_0_1
2A,4387076.000000,1946236.000000,8.573040,t013_0_1
3A,3295652.000000,2144866.000000,8.573040,t013_0_1
4A,925054.000000,2544366.000000,8.573040,t013_0_1
5A,540965.000000,2700322.000000,8.573040,t013_0_1
6A,438050.000000,2472170.000000,8.573040,t013_0_1
7A,381625.000000,2728615.000000,8.573040,t013_0_1
8A,268811.000000,2987448.000000,8.573040,t013_0_1
9A,615501.000000,2989668.000000,8.573040,t013_0_1
10A,842166.000000,2899408.000000,8.573040,t013_0_1
11A,1331761.000000,2823738.000000,8.573040,t013_0_1
12A,1536236.000000,2785948.000000,8.573040,t013_0_1
13A,1682556.000000,2782437.000000,8.573040,t013_0_1
14A,1541386.000000,3143610.000000,8.573040,t013_0_1
15A,1498795.000000,2911694.000000,8.573040,t013_0_1
16A,651677.000000,3050267.000000,8.573040,t013_0_1
17A,337643.000000,2977160.000000,8.573040,t013_0_1
18A,530459.000000,3278982.000000,8.573040,t013_0_1
19A,353808.000000,3613958.000000,8.573040,t013_0_1
20A,64975.000000,3884253.000000,8.573040,t013_0_1
1A,4972533.000000,1694036.000000,9.287460,t014_0_1
2A,4383879.000000,1945986.000000,9.287460,t014_0_1
3A,3386435.000000,2157708.000000,9.287460,t014_0_1
4A,960275.000000,2557386.000000,9.287460,t014_0_1
5A,524594.000000,2685101.000000,9.287460,t014_0_1
6A,455239.000000,2458606.000000,9.287460,t014_0_1
7A,381840.000000,2724302.000000,9.287460,t014_0_1
8A,265984.000000,2990887.000000,9.287460,t014_0_1
9A,614505.000000,2987006.000000,9.287460,t014_0_1
10A,839863.000000,2899381.000000,9.287460,t014_0_1
11A,1336616.000000,2823732.000000,9.287460,t014_0_1
12A,1547982.000000,2778900.000000,9.287460,t014_0_1
13A,1668117.000000,2768602.000000,9.287460,t014_0_1
14A,1499924.000000,3130637.000000,9.287460,t014_0_1
15A,1530975.000000,2899304.000000,9.287460,t014_0_1
16A,674994.000000,3047208.000000,9.287460,t014_0_1
17A,325096.000000,2988053.000000,9.287460,t014_0_1
18A,527101.000000,3266354.000000,9.287460,t014_0_1
19A,355220.000000,3617443.000000,9.287460,t014_0_1
20A,63633.000000,3892462.000000,9.287460,t014_0_1
1A,4955578.000000,1690491.000000,10.001880,t015_0_1
2A,4385797.000000,1938956.000000,10.001880,t015_0_1
3A,3503554.000000,2177384.000000,10.001880,t015_0_1
4A,1045339.000000,2563976.000000,10.001880,t015_0_1
5A,496867.000000,2671814.000000,10.001880,t015_0_1
6A,454212.000000,2453473.000000,10.001880,t015_0_1
7A,392559.000000,2707791.000000,10.001880,t015_0_1
8A,275528.000000,2977892.000000,10.001880,t015_0_1
9A,633731.000000,2988476.000000,10.001880,t015_0_1
10A,844133.000000,2902414.000000,10.001880,t015_0_1
11A,1340289.000000,2824562.000000,10.001880,t015_0_1
12A,1526252.000000,2777860.000000,10.001880,t015_0_1
13A,1653504.000000,2764955.000000,10.001880,t015_0_1
14A,1496134.000000,3136204.000000,10.001880,t015_0_1
15A,1493713.000000,2897010.000000,10.001880,t015_0_1
16A,686206.000000,3031451.000000,10.001880,t015_0_1
17A,329901.000000,2994234.000000,10.001880,t015_0_1
18A,502620.000000,3249276.000000,10.001880,t015_0_1
19A,331109.000000,3631258.000000,10.001880,t015_0_1
20A,63904.000000,3892071.000000,10.001880,t015_0_1
1A,4993057.000000,1686989.000000,10.716300,t016_0_1
2A,4433721.000000,1940559.000000,10.716300,t016_0_1
3A,3616309.000000,2194671.000000,10.716300,t016_0_1
4A,1188406.000000,2562072.000000,10.716300,t016_0_1
5A,471514.000000,2644318.000000,10.716300,t016_0_1
6A,465677.000000,2436342.000000,10.716300,t016_0_1
7A,409017.000000,2703104.000000,10.716300,t016_0_1
8A,266920.000000,2981927.000000,10.716300,t016_0_1
9A,633806.000000,2986236.000000,10.716300,t016_0_1
10A,828307.000000,2896541.000000,10.716300,t016_0_1
11A,1320938.000000,2811436.000000,10.716300,t016_0_1
12A,1540716.000000,2773539.000000,10.716300,t016_0_1
13A,1608766.000000,2769574.000000,10.716300,t016_0_1
14A,1494123.000000,3114276.000000,10.716300,t016_0_1
15A,1483039.000000,2874373.000000,10.716300,t016_0_1
16A,670608.000000,3023694.000000,10.716300,t016_0_1
17A,341259.000000,2978165.000000,10.716300,t016_0_1
18A,476444.000000,3248712.000000,10.716300,t016_0_1
19A,337332.000000,3622055.000000,10.716300,t016_0_1
20A,64709.000000,3889323.000000,10.716300,t016_0_1
1A,5092487.000000,1697843.000000,11.430720,t017_0_1
2A,4498150.000000,1950362.000000,11.430720,t017_0_1
3A,3733720.000000,2219704.000000,11.430720,t017_0_1
4A,1347610.000000,2576621.000000,11.430720,t017_0_1
5A,464820.000000,2635880.000000,11.430720,t017_0_1
6A,477499.000000,2435498.000000,11.430720,t017_0_1
7A,412503.000000,2703069.000000,11.430720,t017_0_1
8A,263375.000000,3004496.000000,11.430720,t017_0_1
9A,636712.000000,2995951.000000,11.430720,t017_0_1
10A,830219.000000,2907670.000000,11.430720,t017_0_1
11A,1327920.000000,2821050.000000,11.430720,t017_0_1
12A,1553399.000000,2783541.000000,11.430720,t017_0_1
13A,1618357.000000,2772096.000000,11.430720,t017_0_1
14A,1504790.000000,3123260.000000,11.430720,t017_0_1
15A,1501690.000000,2892399.000000,11.430720,t017_0_1
16A,668534.000000,3024570.000000,11.430720,t017_0_1
17A,341560.000000,2986762.000000,11.430720,t017_0_1
18A,493197.000000,3256199.000000,11.430720,t017_0_1
19A,340800.000000,3628817.000000,11.430720,t017_0_1
20A,63325.000000,3898859.000000,11.430720,t017_0_1
1A,5154237.000000,1706932.000000,12.145140,t018_0_1
2A,4519534.000000,1962355.000000,12.145140,t018_0_1
3A,3869530.000000,2247579.000000,12.145140,t018_0_1
4A,1514931.000000,2584195.000000,12.145140,t018_0_1
5A,474889.000000,2629291.000000,12.145140,t018_0_1
6A,484149.000000,2432705.000000,12.145140,t018_0_1
7A,416261.000000,2698036.000000,12.145140,t018_0_1
8A,267759.000000,3002035.000000,12.145140,t018_0_1
9A,650762.000000,2996515.000000,12.145140,t018_0_1
10A,856773.000000,2912573.000000,12.145140,t018_0_1
11A,1340868.000000,2821596.000000,12.145140,t018_0_1
12A,1538207.000000,2784614.000000,12.145140,t018_0_1
13A,1618232.000000,2759762.000000,12.145140,t018_0_1
14A,1530614.000000,3116239.000000,12.145140,t018_0_1
15A,1499818.000000,2894461.000000,12.145140,t018_0_1
16A,672812.000000,3009879.000000,12.145140,t018_0_1
17A,313577.000000,2986725.000000,12.145140,t018_0_1
18A,523875.000000,3275023.000000,12.145140,t018_0_1
19A,340602.000000,3603057.000000,12.145140,t018_0_1
20A,63841.000000,3896715.000000,12.145140,t018_0_1
1A,5176154.000000,1707294.000000,12.859560,t019_0_1
2A,4545677.000000,1974093.000000,12.859560,t019_0_1
3A,3997128.000000,2268153.000000,12.859560,t019_0_1
4A,1702883.000000,2580265.000000,12.859560,t019_0_1
5A,470924.000000,2619897.000000,12.859560,t019_0_1
6A,497942.000000,2421205.000000,12.859560,t019_0_1
7A,424919.000000,2703201.000000,12.859560,t019_0_1
8A,269542.000000,2994626.000000,12.859560,t019_0_1
9A,642189.000000,2990553.000000,12.859560,t019_0_1
10A,850643.000000,2907119.000000,12.859560,t019_0_1
11A,1331885.000000,2815596.000000,12.859560,t019_0_1
12A,1546398.000000,2779526.000000,12.859560,t019_0_1
13A,1599590.000000,2769331.000000,12.859560,t019_0_1
14A,1534263.000000,3111009.000000,12.859560,t019_0_1
15A,1488103.000000,2899944.000000,12.859560,t019_0_1
16A,696739.000000,3002933.000000,12.859560,t019_0_1
17A,316412.000000,2993251.000000,12.859560,t019_0_1
18A,493524.000000,3280697.000000,12.859560,t019_0_1
19A,350077.000000,3578831.000000,12.859560,t019_0_1
20A,64821.000000,3890121.000000,12.859560,t019_0_1
1A,5201232.000000,1705475.000000,13.573980,t020_0_1
2A,4567151.000000,1984055.000000,13.573980,t020_0_1
3A,4099364.000000,2283653.000000,13.573980,t020_0_1
4A,1843694.000000,2579285.000000,13.573980,t020_0_1
5A,485478.000000,2612455.000000,13.573980,t020_0_1
6A,498463.000000,2418661.000000,13.573980,t020_0_1
7A,424732.000000,2700441.000000,13.573980,t020_0_1
8A,267836.000000,3006470.000000,13.573980,t020_0_1
9A,648712.000000,2984267.000000,13.573980,t020_0_1
10A,842013.000000,2903231.000000,13.573980,t020_0_1
11A,1330070.000000,2808706.000000,13.573980,t020_0_1
12A,1529996.000000,2772144.000000,13.573980,t020_0_1
13A,1606810.000000,2752513.000000,13.573980,t020_0_1
14A,1539465.000000,3117068.000000,13.573980,t020_0_1
15A,1446233.000000,2895991.000000,13.573980,t020_0_1
16A,686003.000000,3003419.000000,13.573980,t020_0_1
17A,317313.000000,2978692.000000,13.573980,t020_0_1
18A,458673.000000,3280545.000000,13.573980,t020_0_1
19A,367085.000000,3568189.000000,13.573980,t020_0_1
20A,64470.000000,3894180.000000,13.573980,t020_0_1
1A,5194717.000000,1697569.000000,14.288400,t021_0_1
2A,4575639.000000,1989936.000000,14.288400,t021_0_1
3A,4145179.000000,2291054.000000,14.288400,t021_0_1
4A,1944469.000000,2579296.000000,14.288400,t021_0_1
5A,503163.000000,2611777.000000,14.288400,t021_0_1
6A,490068.000000,2411602.000000,14.288400,t021_0_1
7A,432224.000000,2704318.000000,14.288400,t021_0_1
8A,276969.000000,3008063.000000,14.288400,t021_0_1
9A,647023.000000,2982100.000000,14.288400,t021_0_1
10A,844088.000000,2898750.000000,14.288400,t021_0_1
11A,1333968.000000,2801641.000000,14.288400,t021_0_1
12A,1549912.000000,2772056.000000,14.288400,t021_0_1
13A,1614533.000000,2755884.000000,14.288400,t021_0_1
14A,1558380.000000,3107850.000000,14.288400,t021_0_1
15A,1489076.000000,2906302.000000,14.288400,t021_0_1
16A,687080.000000,3005314.000000,14.288400,t021_0_1
17A,327616.000000,2991085.000000,14.288400,t021_0_1
18A,444291.000000,3286208.000000,14.288400,t021_0_1
19A,393543.000000,3569657.000000,14.288400,t021_0_1
20A,64822.000000,3885320.000000,14.288400,t021_0_1
1A,5175127.000000,1689797.000000,15.002820,t022_0_1
2A,4576301.000000,1993141.000000,15.002820,t022_0_1
3A,4190620.000000,2292283.000000,15.002820,t022_0_1
4A,2075468.000000,2578265.000000,15.002820,t022_0_1
5A,529337.000000,2611608.000000,15.002820,t022_0_1
6A,472672.000000,2404536.000000,15.002820,t022_0_1
7A,439386.000000,2705466.000000,15.002820,t022_0_1
8A,282102.000000,3004707.000000,15.002820,t022_0_1
9A,658918.000000,2978321.000000,15.002820,t022_0_1
10A,848858.000000,2888322.000000,15.002820,t022_0_1
11A,1332906.000000,2795140.000000,15.002820,t022_0_1
12A,1521136.000000,2758777.000000,15.002820,t022_0_1
13A,1604881.000000,2749884.000000,15.002820,t022_0_1
14A,1560140.000000,3083002.000000,15.002820,t022_0_1
15A,1491832.000000,2889983.000000,15.002820,t022_0_1
16A,691249.000000,3010660.000000,15.002820,t022_0_1
17A,343575.000000,2989785.000000,15.002820,t022_0_1
18A,406725.000000,3273356.000000,15.002820,t022_0_1
19A,408692.000000,3562817.000000,15.002820,t022_0_1
20A,63660.000000,3883284.000000,15.002820,t022_0_1
1A,5159616.000000,1683914.000000,15.717240,t023_0_1
2A,4552087.000000,1994073.000000,15.717240,t023_0_1
3A,4229839.000000,2297427.000000,15.717240,t023_0_1
4A,2184285.000000,2584129.000000,15.717240,t023_0_1
5A,558418.000000,2617728.000000,15.717240,t023_0_1
6A,464181.000000,2411158.000000,15.717240,t023_0_1
7A,464862.000000,2701166.000000,15.717240,t023_0_1
8A,302734.000000,3008850.000000,15.717240,t023_0_1
9A,650031.000000,2975890.000000,15.717240,t023_0_1
10A,849231.000000,2901668.000000,15.717240,t023_0_1
11A,1321252.000000,2795113.000000,15.717240,t023_0_1
12A,1468771.000000,2773708.000000,15.717240,t023_0_1
13A,1619122.000000,2756472.000000,15.717240,t023_0_1
14A,1540660.000000,3089638.000000,15.717240,t023_0_1
15A,1490612.000000,2895045.000000,15.717240,t023_0_1
16A,689766.000000,3017784.000000,15.717240,t023_0_1
17A,368073.000000,2981878.000000,15.717240,t023_0_1
18A,390606.000000,3291301.000000,15.717240,t023_0_1
19A,415309.000000,3548341.000000,15.717240,t023_0_1
20A,65051.000000,3879627.000000,15.717240,t023_0_1
1A,5162296.000000,1684694.000000,16.431660,t024_0_1
2A,4562964.000000,2001019.000000,16.431660,t024_0_1
3A,4275571.000000,2308966.000000,16.431660,t024_0_1
4A,2244568.000000,2597221.000000,16.431660,t024_0_1
5A,592779.000000,2629509.000000,16.431660,t024_0_1
6A,451645.000000,2415213.000000,16.431660,t024_0_1
7A,477308.000000,2696702.000000,16.431660,t024_0_1
8A,322077.000000,3007340.000000,16.431660,t024_0_1
9A,690620.000000,2967865.000000,16.431660,t024_0_1
10A,853831.000000,2900812.000000,16.431660,t024_0_1
11A,1330922.000000,2792065.000000,16.431660,t024_0_1
12A,1393883.000000,2785063.000000,16.431660,t024_0_1
13A,1609436.000000,2767170.000000,16.431660,t024_0_1
14A,1569616.000000,3085500.000000,16.431660,t024_0_1
15A,1469192.000000,2900626.000000,16.431660,t024_0_1
16A,678485.000000,3031293.000000,16.431660,t024_0_1
17A,379098.000000,2973436.000000,16.431660,t024_0_1
18A,393416.000000,3288902.000000,16.431660,t024_0_1
19A,412862.000000,3537232.000000,16.431660,t024_0_1
20A,64468.000000,3893263.000000,16.431660,t024_0_1
1A,5152223.000000,1680971.000000,17.146080,t025_0_1
2A,4562658.000000,2009164.000000,17.146080,t025_0_1
3A,4328924.000000,2324907.000000,17.146080,t025_0_1
4A,2326579.000000,2614806.000000,17.146080,t025_0_1
5A,653314.000000,2647743.000000,17.146080,t025_0_1
6A,448397.000000,2433303.000000,17.146080,t025_0_1
7A,490879.000000,2687889.000000,17.146080,t025_0_1
8A,342045.000000,3013360.000000,17.146080,t025_0_1
9A,714805.000000,2965582.000000,17.146080,t025_0_1
