ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
11A,437579.000000,2869076.000000,2.860512,t005_0_1
12A,379669.000000,2642799.000000,2.860512,t005_0_1
13A,551442.000000,2801293.000000,2.860512,t005_0_1
14A,441844.000000,3038997.000000,2.860512,t005_0_1
15A,485537.000000,2665779.000000,2.860512,t005_0_1
16A,311271.000000,2837115.000000,2.860512,t005_0_1
17A,215764.000000,2623880.000000,2.860512,t005_0_1
18A,263898.000000,3304955.000000,2.860512,t005_0_1
19A,231380.000000,3627652.000000,2.860512,t005_0_1
20A,56779.000000,3837119.000000,2.860512,t005_0_1
1A,334869.000000,2165872.000000,3.575640,t006_0_1
2A,448705.000000,2401711.000000,3.575640,t006_0_1
3A,573008.000000,2538214.000000,3.575640,t006_0_1
4A,634829.000000,2756728.000000,3.575640,t006_0_1
5A,402369.000000,2834368.000000,3.575640,t006_0_1
6A,233525.000000,3034869.000000,3.575640,t006_0_1
7A,192025.000000,2825781.000000,3.575640,t006_0_1
8A,304709.000000,2710908.000000,3.575640,t006_0_1
9A,207785.000000,2892888.000000,3.575640,t006_0_1
10A,411468.000000,2755674.000000,3.575640,t006_0_1
11A,441544.000000,2876092.000000,3.575640,t006_0_1
12A,377960.000000,2648034.000000,3.575640,t006_0_1
13A,540776.000000,2798269.000000,3.575640,t006_0_1
14A,462346.000000,3038013.000000,3.575640,t006_0_1
15A,477767.000000,2667348.000000,3.575640,t006_0_1
16A,305387.000000,2835582.000000,3.575640,t006_0_1
17A,217674.000000,2625573.000000,3.575640,t006_0_1
18A,264939.000000,3305334.000000,3.575640,t006_0_1
19A,227672.000000,3643250.000000,3.575640,t006_0_1
20A,56292.000000,3834785.000000,3.575640,t006_0_1
1A,329138.000000,2171165.000000,4.290768,t007_0_1
2A,454087.000000,2396655.000000,4.290768,t007_0_1
3A,570851.000000,2526597.000000,4.290768,t007_0_1
4A,640572.000000,2723395.000000,4.290768,t007_0_1
5A,393057.000000,2843932.000000,4.290768,t007_0_1
6A,235015.000000,3033613.000000,4.290768,t007_0_1
7A,194265.000000,2807219.000000,4.290768,t007_0_1
8A,309831.000000,2703497.000000,4.290768,t007_0_1
9A,207992.000000,2890738.000000,4.290768,t007_0_1
10A,409880.000000,2752968.000000,4.290768,t007_0_1
11A,446481.000000,2876648.000000,4.290768,t007_0_1
12A,388628.000000,2643852.000000,4.290768,t007_0_1
13A,544033.000000,2792580.000000,4.290768,t007_0_1
14A,448440.000000,3037180.000000,4.290768,t007_0_1
15A,481265.000000,2665640.000000,4.290768,t007_0_1
16A,302564.000000,2832708.000000,4.290768,t007_0_1
17A,210917.000000,2613415.000000,4.290768,t007_0_1
18A,255751.000000,3306408.000000,4.290768,t007_0_1
19A,227085.000000,3644946.000000,4.290768,t007_0_1
20A,56160.000000,3829999.000000,4.290768,t007_0_1
1A,332872.000000,2158096.000000,5.005896,t008_0_1
2A,445460.000000,2369559.000000,5.005896,t008_0_1
3A,564777.000000,2521941.000000,5.005896,t008_0_1
4A,646257.000000,2756305.000000,5.005896,t008_0_1
5A,374192.000000,2847475.000000,5.005896,t008_0_1
6A,240873.000000,3053863.000000,5.005896,t008_0_1
7A,187315.000000,2808764.000000,5.005896,t008_0_1
8A,307589.000000,2703379.000000,5.005896,t008_0_1
9A,210783.000000,2888683.000000,5.005896,t008_0_1
10A,418743.000000,2751404.000000,5.005896,t008_0_1
11A,456086.000000,2875935.000000,5.005896,t008_0_1
12A,386852.000000,2646043.000000,5.005896,t008_0_1
13A,543126.000000,2792568.000000,5.005896,t008_0_1
14A,463017.000000,3035482.000000,5.005896,t008_0_1
15A,478920.000000,2665886.000000,5.005896,t008_0_1
16A,302763.000000,2827708.000000,5.005896,t008_0_1
17A,218323.000000,2615949.000000,5.005896,t008_0_1
18A,261294.000000,3291644.000000,5.005896,t008_0_1
19A,230161.000000,3633091.000000,5.005896,t008_0_1
20A,56320.000000,3828158.000000,5.005896,t008_0_1
1A,330758.000000,2181052.000000,5.721024,t009_0_1
2A,442039.000000,2393436.000000,5.721024,t009_0_1
3A,571104.000000,2540374.000000,5.721024,t009_0_1
4A,646021.000000,2773559.000000,5.721024,t009_0_1
5A,358691.000000,2853412.000000,5.721024,t009_0_1
6A,240105.000000,2999711.000000,5.721024,t009_0_1
7A,196036.000000,2833537.000000,5.721024,t009_0_1
8A,318545.000000,2696194.000000,5.721024,t009_0_1
9A,211934.000000,2891415.000000,5.721024,t009_0_1
10A,413603.000000,2750282.000000,5.721024,t009_0_1
11A,457546.000000,2874592.000000,5.721024,t009_0_1
12A,382583.000000,2644157.000000,5.721024,t009_0_1
13A,540382.000000,2789125.000000,5.721024,t009_0_1
14A,451635.000000,3038367.000000,5.721024,t009_0_1
15A,474120.000000,2666076.000000,5.721024,t009_0_1
16A,300242.000000,2834009.000000,5.721024,t009_0_1
17A,213831.000000,2613436.000000,5.721024,t009_0_1
18A,264705.000000,3290490.000000,5.721024,t009_0_1
19A,231432.000000,3634475.000000,5.721024,t009_0_1
20A,56272.000000,3840883.000000,5.721024,t009_0_1
1A,335434.000000,2185856.000000,6.436152,t010_0_1
2A,453246.000000,2386638.000000,6.436152,t010_0_1
3A,585088.000000,2540394.000000,6.436152,t010_0_1
4A,646885.000000,2777260.000000,6.436152,t010_0_1
5A,346838.000000,2863055.000000,6.436152,t010_0_1
6A,238461.000000,3016793.000000,6.436152,t010_0_1
7A,193800.000000,2831143.000000,6.436152,t010_0_1
8A,324335.000000,2696836.000000,6.436152,t010_0_1
9A,215832.000000,2894968.000000,6.436152,t010_0_1
10A,416974.000000,2747072.000000,6.436152,t010_0_1
11A,452758.000000,2872567.000000,6.436152,t010_0_1
12A,369565.000000,2643858.000000,6.436152,t010_0_1
13A,548202.000000,2790456.000000,6.436152,t010_0_1
14A,453905.000000,3038768.000000,6.436152,t010_0_1
15A,460023.000000,2664216.000000,6.436152,t010_0_1
16A,296956.000000,2840059.000000,6.436152,t010_0_1
17A,214692.000000,2599037.000000,6.436152,t010_0_1
18A,268932.000000,3293174.000000,6.436152,t010_0_1
19A,235164.000000,3636571.000000,6.436152,t010_0_1
20A,55697.000000,3842725.000000,6.436152,t010_0_1
1A,322240.000000,2168493.000000,7.151280,t011_0_1
2A,433280.000000,2370793.000000,7.151280,t011_0_1
3A,574509.000000,2542747.000000,7.151280,t011_0_1
4A,650655.000000,2759399.000000,7.151280,t011_0_1
5A,341014.000000,2852757.000000,7.151280,t011_0_1
6A,235866.000000,3046714.000000,7.151280,t011_0_1
7A,189532.000000,2842019.000000,7.151280,t011_0_1
8A,320167.000000,2702482.000000,7.151280,t011_0_1
9A,218706.000000,2892990.000000,7.151280,t011_0_1
10A,418272.000000,2742934.000000,7.151280,t011_0_1
11A,443429.000000,2864179.000000,7.151280,t011_0_1
12A,364410.000000,2637469.000000,7.151280,t011_0_1
13A,553548.000000,2785126.000000,7.151280,t011_0_1
14A,446940.000000,3034591.000000,7.151280,t011_0_1
15A,451902.000000,2660300.000000,7.151280,t011_0_1
16A,296090.000000,2830644.000000,7.151280,t011_0_1
17A,211203.000000,2593029.000000,7.151280,t011_0_1
18A,274672.000000,3292027.000000,7.151280,t011_0_1
19A,232328.000000,3625948.000000,7.151280,t011_0_1
20A,55991.000000,3828453.000000,7.151280,t011_0_1
1A,334170.000000,2171566.000000,7.866408,t012_0_1
2A,453741.000000,2390440.000000,7.866408,t012_0_1
3A,587800.000000,2557629.000000,7.866408,t012_0_1
4A,650887.000000,2772134.000000,7.866408,t012_0_1
5A,343942.000000,2833753.000000,7.866408,t012_0_1
6A,235773.000000,3050312.000000,7.866408,t012_0_1
7A,197979.000000,2842765.000000,7.866408,t012_0_1
8A,323549.000000,2710659.000000,7.866408,t012_0_1
9A,217420.000000,2897633.000000,7.866408,t012_0_1
10A,419783.000000,2749582.000000,7.866408,t012_0_1
11A,441800.000000,2873112.000000,7.866408,t012_0_1
12A,358507.000000,2640822.000000,7.866408,t012_0_1
13A,551860.000000,2792076.000000,7.866408,t012_0_1
14A,445853.000000,3042870.000000,7.866408,t012_0_1
15A,446817.000000,2665884.000000,7.866408,t012_0_1
16A,293262.000000,2833784.000000,7.866408,t012_0_1
17A,216660.000000,2601402.000000,7.866408,t012_0_1
18A,268857.000000,3298543.000000,7.866408,t012_0_1
19A,232812.000000,3633375.000000,7.866408,t012_0_1
20A,55551.000000,3828363.000000,7.866408,t012_0_1
1A,337924.000000,2170128.000000,8.581536,t013_0_1
2A,458058.000000,2387738.000000,8.581536,t013_0_1
3A,597529.000000,2545102.000000,8.581536,t013_0_1
4A,633433.000000,2766230.000000,8.581536,t013_0_1
5A,360585.000000,2816666.000000,8.581536,t013_0_1
6A,224971.000000,3040734.000000,8.581536,t013_0_1
7A,196147.000000,2830693.000000,8.581536,t013_0_1
8A,322813.000000,2706226.000000,8.581536,t013_0_1
9A,223089.000000,2892648.000000,8.581536,t013_0_1
10A,412793.000000,2742395.000000,8.581536,t013_0_1
11A,425258.000000,2867999.000000,8.581536,t013_0_1
12A,359540.000000,2632278.000000,8.581536,t013_0_1
13A,551349.000000,2784545.000000,8.581536,t013_0_1
14A,437178.000000,3041101.000000,8.581536,t013_0_1
15A,436503.000000,2659110.000000,8.581536,t013_0_1
16A,291869.000000,2825317.000000,8.581536,t013_0_1
17A,208912.000000,2597829.000000,8.581536,t013_0_1
18A,264409.000000,3291282.000000,8.581536,t013_0_1
19A,227507.000000,3631250.000000,8.581536,t013_0_1
20A,55835.000000,3829431.000000,8.581536,t013_0_1
1A,329857.000000,2179226.000000,9.296664,t014_0_1
2A,454029.000000,2389046.000000,9.296664,t014_0_1
3A,596586.000000,2555230.000000,9.296664,t014_0_1
4A,650263.000000,2774738.000000,9.296664,t014_0_1
5A,384356.000000,2831487.000000,9.296664,t014_0_1
6A,235057.000000,3058651.000000,9.296664,t014_0_1
7A,201439.000000,2846383.000000,9.296664,t014_0_1
8A,324681.000000,2722803.000000,9.296664,t014_0_1
9A,226047.000000,2909269.000000,9.296664,t014_0_1
10A,420292.000000,2755385.000000,9.296664,t014_0_1
11A,426482.000000,2887403.000000,9.296664,t014_0_1
12A,359986.000000,2642683.000000,9.296664,t014_0_1
13A,567699.000000,2795582.000000,9.296664,t014_0_1
14A,437466.000000,3054972.000000,9.296664,t014_0_1
15A,426431.000000,2671105.000000,9.296664,t014_0_1
16A,290497.000000,2839585.000000,9.296664,t014_0_1
17A,211170.000000,2610016.000000,9.296664,t014_0_1
18A,265823.000000,3303730.000000,9.296664,t014_0_1
19A,225221.000000,3650182.000000,9.296664,t014_0_1
20A,56485.000000,3833235.000000,9.296664,t014_0_1
1A,331339.000000,2172537.000000,10.011792,t015_0_1
2A,441731.000000,2387745.000000,10.011792,t015_0_1
3A,588488.000000,2549073.000000,10.011792,t015_0_1
4A,650286.000000,2767947.000000,10.011792,t015_0_1
5A,387121.000000,2818358.000000,10.011792,t015_0_1
6A,226038.000000,3045437.000000,10.011792,t015_0_1
7A,199116.000000,2841587.000000,10.011792,t015_0_1
8A,320494.000000,2714143.000000,10.011792,t015_0_1
9A,225951.000000,2903006.000000,10.011792,t015_0_1
10A,412340.000000,2745252.000000,10.011792,t015_0_1
11A,415605.000000,2881407.000000,10.011792,t015_0_1
12A,357790.000000,2636222.000000,10.011792,t015_0_1
13A,561614.000000,2786125.000000,10.011792,t015_0_1
14A,428376.000000,3048206.000000,10.011792,t015_0_1
15A,428129.000000,2665265.000000,10.011792,t015_0_1
16A,294475.000000,2830429.000000,10.011792,t015_0_1
17A,208490.000000,2601816.000000,10.011792,t015_0_1
18A,269566.000000,3295298.000000,10.011792,t015_0_1
19A,219573.000000,3636848.000000,10.011792,t015_0_1
20A,55908.000000,3829434.000000,10.011792,t015_0_1
1A,331206.000000,2174316.000000,10.726920,t016_0_1
2A,449605.000000,2391503.000000,10.726920,t016_0_1
3A,584901.000000,2539869.000000,10.726920,t016_0_1
4A,646491.000000,2760355.000000,10.726920,t016_0_1
5A,400408.000000,2812681.000000,10.726920,t016_0_1
6A,237698.000000,3040639.000000,10.726920,t016_0_1
7A,200126.000000,2844926.000000,10.726920,t016_0_1
8A,317678.000000,2711323.000000,10.726920,t016_0_1
9A,217487.000000,2896611.000000,10.726920,t016_0_1
10A,422392.000000,2745797.000000,10.726920,t016_0_1
11A,425191.000000,2876584.000000,10.726920,t016_0_1
12A,369090.000000,2635076.000000,10.726920,t016_0_1
13A,564987.000000,2786343.000000,10.726920,t016_0_1
14A,439004.000000,3047590.000000,10.726920,t016_0_1
15A,437663.000000,2664523.000000,10.726920,t016_0_1
16A,296091.000000,2831713.000000,10.726920,t016_0_1
17A,206430.000000,2600867.000000,10.726920,t016_0_1
18A,275207.000000,3290727.000000,10.726920,t016_0_1
19A,216996.000000,3635226.000000,10.726920,t016_0_1
20A,55629.000000,3829294.000000,10.726920,t016_0_1
1A,330947.000000,2177013.000000,11.442048,t017_0_1
2A,448234.000000,2389692.000000,11.442048,t017_0_1
3A,593012.000000,2547088.000000,11.442048,t017_0_1
4A,647127.000000,2756905.000000,11.442048,t017_0_1
5A,414284.000000,2810478.000000,11.442048,t017_0_1
6A,245594.000000,3032131.000000,11.442048,t017_0_1
7A,201199.000000,2846815.000000,11.442048,t017_0_1
8A,319781.000000,2711610.000000,11.442048,t017_0_1
9A,218267.000000,2894419.000000,11.442048,t017_0_1
10A,417618.000000,2747315.000000,11.442048,t017_0_1
11A,423582.000000,2876780.000000,11.442048,t017_0_1
12A,382520.000000,2630917.000000,11.442048,t017_0_1
13A,555944.000000,2787001.000000,11.442048,t017_0_1
14A,428613.000000,3044252.000000,11.442048,t017_0_1
15A,452431.000000,2662887.000000,11.442048,t017_0_1
16A,297543.000000,2828759.000000,11.442048,t017_0_1
17A,209350.000000,2595933.000000,11.442048,t017_0_1
18A,268343.000000,3289478.000000,11.442048,t017_0_1
19A,218494.000000,3640762.000000,11.442048,t017_0_1
20A,55742.000000,3816479.000000,11.442048,t017_0_1
1A,329358.000000,2168052.000000,12.157176,t018_0_1
2A,460914.000000,2375626.000000,12.157176,t018_0_1
3A,575468.000000,2528495.000000,12.157176,t018_0_1
4A,645106.000000,2745890.000000,12.157176,t018_0_1
5A,410038.000000,2802472.000000,12.157176,t018_0_1
6A,250989.000000,3016269.000000,12.157176,t018_0_1
7A,202002.000000,2835404.000000,12.157176,t018_0_1
8A,316339.000000,2701096.000000,12.157176,t018_0_1
9A,209775.000000,2881387.000000,12.157176,t018_0_1
10A,410434.000000,2734740.000000,12.157176,t018_0_1
11A,423082.000000,2866272.000000,12.157176,t018_0_1
12A,380738.000000,2618839.000000,12.157176,t018_0_1
13A,546693.000000,2775703.000000,12.157176,t018_0_1
14A,427898.000000,3032055.000000,12.157176,t018_0_1
15A,450423.000000,2650356.000000,12.157176,t018_0_1
16A,293381.000000,2817911.000000,12.157176,t018_0_1
17A,208098.000000,2588316.000000,12.157176,t018_0_1
18A,259351.000000,3275749.000000,12.157176,t018_0_1
19A,218847.000000,3627291.000000,12.157176,t018_0_1
20A,56009.000000,3819905.000000,12.157176,t018_0_1
1A,328195.000000,2161671.000000,12.872304,t019_0_1
2A,458541.000000,2382545.000000,12.872304,t019_0_1
3A,591969.000000,2526198.000000,12.872304,t019_0_1
4A,651118.000000,2744096.000000,12.872304,t019_0_1
5A,403979.000000,2812529.000000,12.872304,t019_0_1
6A,254061.000000,3020931.000000,12.872304,t019_0_1
7A,204038.000000,2839833.000000,12.872304,t019_0_1
8A,318266.000000,2711528.000000,12.872304,t019_0_1
9A,215215.000000,2882510.000000,12.872304,t019_0_1
10A,414591.000000,2733128.000000,12.872304,t019_0_1
11A,431290.000000,2864968.000000,12.872304,t019_0_1
12A,387034.000000,2622054.000000,12.872304,t019_0_1
13A,546622.000000,2777201.000000,12.872304,t019_0_1
14A,433245.000000,3033056.000000,12.872304,t019_0_1
15A,452541.000000,2651784.000000,12.872304,t019_0_1
16A,287875.000000,2816607.000000,12.872304,t019_0_1
17A,208512.000000,2589744.000000,12.872304,t019_0_1
18A,265449.000000,3275141.000000,12.872304,t019_0_1
19A,223407.000000,3627454.000000,12.872304,t019_0_1
20A,55801.000000,3808797.000000,12.872304,t019_0_1
1A,324868.000000,2169736.000000,13.587432,t020_0_1
2A,452736.000000,2383286.000000,13.587432,t020_0_1
3A,591805.000000,2538908.000000,13.587432,t020_0_1
4A,643842.000000,2741285.000000,13.587432,t020_0_1
5A,394067.000000,2827421.000000,13.587432,t020_0_1
6A,262941.000000,3020667.000000,13.587432,t020_0_1
7A,205460.000000,2839637.000000,13.587432,t020_0_1
8A,318377.000000,2713733.000000,13.587432,t020_0_1
9A,212389.000000,2882445.000000,13.587432,t020_0_1
10A,410433.000000,2733154.000000,13.587432,t020_0_1
11A,423083.000000,2864897.000000,13.587432,t020_0_1
12A,387802.000000,2624065.000000,13.587432,t020_0_1
13A,537132.000000,2778986.000000,13.587432,t020_0_1
14A,431749.000000,3035480.000000,13.587432,t020_0_1
15A,459720.000000,2654060.000000,13.587432,t020_0_1
16A,290758.000000,2818404.000000,13.587432,t020_0_1
17A,212649.000000,2590050.000000,13.587432,t020_0_1
18A,274617.000000,3275264.000000,13.587432,t020_0_1
19A,226697.000000,3624577.000000,13.587432,t020_0_1
20A,55806.000000,3821302.000000,13.587432,t020_0_1
1A,325645.000000,2168063.000000,14.302560,t021_0_1
2A,450369.000000,2372820.000000,14.302560,t021_0_1
3A,573572.000000,2540390.000000,14.302560,t021_0_1
4A,646877.000000,2723976.000000,14.302560,t021_0_1
5A,390901.000000,2817931.000000,14.302560,t021_0_1
6A,248330.000000,3007487.000000,14.302560,t021_0_1
7A,200400.000000,2825342.000000,14.302560,t021_0_1
8A,318267.000000,2700927.000000,14.302560,t021_0_1
9A,209932.000000,2866399.000000,14.302560,t021_0_1
10A,407768.000000,2716275.000000,14.302560,t021_0_1
11A,435127.000000,2847443.000000,14.302560,t021_0_1
12A,376874.000000,2611836.000000,14.302560,t021_0_1
13A,538547.000000,2763489.000000,14.302560,t021_0_1
14A,427195.000000,3018537.000000,14.302560,t021_0_1
15A,442702.000000,2639197.000000,14.302560,t021_0_1
16A,285361.000000,2803556.000000,14.302560,t021_0_1
17A,208537.000000,2574099.000000,14.302560,t021_0_1
18A,274160.000000,3258730.000000,14.302560,t021_0_1
19A,230418.000000,3611328.000000,14.302560,t021_0_1
20A,55931.000000,3810066.000000,14.302560,t021_0_1
1A,322803.000000,2162687.000000,15.017688,t022_0_1
2A,448373.000000,2366298.000000,15.017688,t022_0_1
3A,581806.000000,2523634.000000,15.017688,t022_0_1
4A,651209.000000,2739739.000000,15.017688,t022_0_1
5A,392396.000000,2828199.000000,15.017688,t022_0_1
6A,248706.000000,3023144.000000,15.017688,t022_0_1
7A,200685.000000,2837171.000000,15.017688,t022_0_1
8A,318170.000000,2713648.000000,15.017688,t022_0_1
9A,206585.000000,2880124.000000,15.017688,t022_0_1
10A,417113.000000,2729419.000000,15.017688,t022_0_1
11A,439125.000000,2857832.000000,15.017688,t022_0_1
12A,379498.000000,2624178.000000,15.017688,t022_0_1
13A,530930.000000,2777161.000000,15.017688,t022_0_1
14A,437751.000000,3031918.000000,15.017688,t022_0_1
15A,452963.000000,2652100.000000,15.017688,t022_0_1
16A,299391.000000,2815432.000000,15.017688,t022_0_1
17A,209520.000000,2582633.000000,15.017688,t022_0_1
18A,275858.000000,3271307.000000,15.017688,t022_0_1
19A,229367.000000,3622067.000000,15.017688,t022_0_1
20A,56077.000000,3817884.000000,15.017688,t022_0_1
1A,327414.000000,2165666.000000,15.732816,t023_0_1
2A,449021.000000,2374095.000000,15.732816,t023_0_1
3A,586788.000000,2541325.000000,15.732816,t023_0_1
4A,660230.000000,2738165.000000,15.732816,t023_0_1
5A,378766.000000,2816706.000000,15.732816,t023_0_1
6A,243159.000000,3012823.000000,15.732816,t023_0_1
7A,198408.000000,2835794.000000,15.732816,t023_0_1
8A,316293.000000,2705047.000000,15.732816,t023_0_1
9A,215126.000000,2883066.000000,15.732816,t023_0_1
10A,419047.000000,2728071.000000,15.732816,t023_0_1
11A,440337.000000,2856507.000000,15.732816,t023_0_1
12A,376754.000000,2627804.000000,15.732816,t023_0_1
13A,538863.000000,2779145.000000,15.732816,t023_0_1
14A,440811.000000,3032388.000000,15.732816,t023_0_1
15A,463804.000000,2647892.000000,15.732816,t023_0_1
16A,291351.000000,2815151.000000,15.732816,t023_0_1
17A,210939.000000,2585394.000000,15.732816,t023_0_1
18A,280910.000000,3269549.000000,15.732816,t023_0_1
19A,224406.000000,3620404.000000,15.732816,t023_0_1
20A,55488.000000,3822732.000000,15.732816,t023_0_1
1A,327757.000000,2168306.000000,16.447944,t024_0_1
2A,449872.000000,2391922.000000,16.447944,t024_0_1
3A,587973.000000,2545291.000000,16.447944,t024_0_1
4A,640972.000000,2741499.000000,16.447944,t024_0_1
5A,380494.000000,2835849.000000,16.447944,t024_0_1
6A,241317.000000,3017594.000000,16.447944,t024_0_1
7A,201225.000000,2841699.000000,16.447944,t024_0_1
8A,317760.000000,2706822.000000,16.447944,t024_0_1
9A,225930.000000,2887238.000000,16.447944,t024_0_1
10A,435607.000000,2731519.000000,16.447944,t024_0_1
11A,452046.000000,2866123.000000,16.447944,t024_0_1
12A,381356.000000,2638227.000000,16.447944,t024_0_1
13A,539283.000000,2789550.000000,16.447944,t024_0_1
14A,453458.000000,3039201.000000,16.447944,t024_0_1
15A,466649.000000,2651144.000000,16.447944,t024_0_1
16A,292468.000000,2835260.000000,16.447944,t024_0_1
17A,211302.000000,2601166.000000,16.447944,t024_0_1
18A,266738.000000,3269102.000000,16.447944,t024_0_1
19A,224014.000000,3639229.000000,16.447944,t024_0_1
20A,55946.000000,3832562.000000,16.447944,t024_0_1
1A,330805.000000,2157226.000000,17.163072,t025_0_1
2A,451897.000000,2387014.000000,17.163072,t025_0_1
3A,581657.000000,2540717.000000,17.163072,t025_0_1
4A,631520.000000,2739354.000000,17.163072,t025_0_1
5A,380847.000000,2819631.000000,17.163072,t025_0_1
6A,235249.000000,3000095.000000,17.163072,t025_0_1
7A,189628.000000,2820680.000000,17.163072,t025_0_1
8A,313038.000000,2683856.000000,17.163072,t025_0_1
9A,224870.000000,2873089.000000,17.163072,t025_0_1
10A,433221.000000,2711745.000000,17.163072,t025_0_1
11A,449801.000000,2848998.000000,17.163072,t025_0_1
12A,380266.000000,2621724.000000,17.163072,t025_0_1
13A,531378.000000,2772235.000000,17.163072,t025_0_1
14A,423696.000000,3025356.000000,17.163072,t025_0_1
15A,460684.000000,2636136.000000,17.163072,t025_0_1
16A,291097.000000,2808439.000000,17.163072,t025_0_1
17A,213455.000000,2600804.000000,17.163072,t025_0_1
