ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
7A,956055.000000,2217027.000000,2.861600,t005_0_1
8A,631715.000000,2157946.000000,2.861600,t005_0_1
9A,502194.000000,2086043.000000,2.861600,t005_0_1
10A,579663.000000,2295382.000000,2.861600,t005_0_1
11A,634827.000000,2280751.000000,2.861600,t005_0_1
12A,433202.000000,2208647.000000,2.861600,t005_0_1
13A,428745.000000,2134851.000000,2.861600,t005_0_1
14A,500828.000000,2105506.000000,2.861600,t005_0_1
15A,567358.000000,2172929.000000,2.861600,t005_0_1
16A,337162.000000,2454614.000000,2.861600,t005_0_1
17A,259668.000000,2585201.000000,2.861600,t005_0_1
18A,268397.000000,2591381.000000,2.861600,t005_0_1
19A,288147.000000,3312180.000000,2.861600,t005_0_1
20A,57536.000000,3693396.000000,2.861600,t005_0_1
1A,1108237.000000,1946405.000000,3.577000,t006_0_1
2A,1526960.000000,2248661.000000,3.577000,t006_0_1
3A,1776322.000000,2438796.000000,3.577000,t006_0_1
4A,1526439.000000,2523517.000000,3.577000,t006_0_1
5A,1242106.000000,2471655.000000,3.577000,t006_0_1
6A,1342817.000000,2217895.000000,3.577000,t006_0_1
7A,950130.000000,2221537.000000,3.577000,t006_0_1
8A,637290.000000,2155354.000000,3.577000,t006_0_1
9A,498687.000000,2087163.000000,3.577000,t006_0_1
10A,591032.000000,2292203.000000,3.577000,t006_0_1
11A,644610.000000,2281379.000000,3.577000,t006_0_1
12A,435530.000000,2210142.000000,3.577000,t006_0_1
13A,434544.000000,2134689.000000,3.577000,t006_0_1
14A,505867.000000,2111120.000000,3.577000,t006_0_1
15A,574132.000000,2169972.000000,3.577000,t006_0_1
16A,336360.000000,2453354.000000,3.577000,t006_0_1
17A,263996.000000,2583702.000000,3.577000,t006_0_1
18A,266974.000000,2588389.000000,3.577000,t006_0_1
19A,280575.000000,3312866.000000,3.577000,t006_0_1
20A,56513.000000,3703349.000000,3.577000,t006_0_1
1A,1101395.000000,1941564.000000,4.292400,t007_0_1
2A,1538810.000000,2243627.000000,4.292400,t007_0_1
3A,1765461.000000,2433615.000000,4.292400,t007_0_1
4A,1527252.000000,2523103.000000,4.292400,t007_0_1
5A,1223221.000000,2469634.000000,4.292400,t007_0_1
6A,1368251.000000,2216377.000000,4.292400,t007_0_1
7A,937260.000000,2217955.000000,4.292400,t007_0_1
8A,641434.000000,2149766.000000,4.292400,t007_0_1
9A,502876.000000,2087113.000000,4.292400,t007_0_1
10A,591519.000000,2294164.000000,4.292400,t007_0_1
11A,635533.000000,2279152.000000,4.292400,t007_0_1
12A,437677.000000,2206700.000000,4.292400,t007_0_1
13A,443317.000000,2135089.000000,4.292400,t007_0_1
14A,507139.000000,2109458.000000,4.292400,t007_0_1
15A,579372.000000,2171892.000000,4.292400,t007_0_1
16A,338473.000000,2451250.000000,4.292400,t007_0_1
17A,260255.000000,2582141.000000,4.292400,t007_0_1
18A,272329.000000,2593980.000000,4.292400,t007_0_1
19A,281208.000000,3312090.000000,4.292400,t007_0_1
20A,56965.000000,3690965.000000,4.292400,t007_0_1
1A,1108293.000000,1938554.000000,5.007800,t008_0_1
2A,1536167.000000,2242210.000000,5.007800,t008_0_1
3A,1763096.000000,2421743.000000,5.007800,t008_0_1
4A,1501217.000000,2512787.000000,5.007800,t008_0_1
5A,1210484.000000,2459763.000000,5.007800,t008_0_1
6A,1336272.000000,2209078.000000,5.007800,t008_0_1
7A,933656.000000,2210113.000000,5.007800,t008_0_1
8A,638043.000000,2142053.000000,5.007800,t008_0_1
9A,496350.000000,2081160.000000,5.007800,t008_0_1
10A,587083.000000,2284349.000000,5.007800,t008_0_1
11A,639425.000000,2268163.000000,5.007800,t008_0_1
12A,426265.000000,2195503.000000,5.007800,t008_0_1
13A,424716.000000,2124204.000000,5.007800,t008_0_1
14A,505445.000000,2098050.000000,5.007800,t008_0_1
15A,570786.000000,2163737.000000,5.007800,t008_0_1
16A,336395.000000,2434389.000000,5.007800,t008_0_1
17A,258065.000000,2571137.000000,5.007800,t008_0_1
18A,263699.000000,2581598.000000,5.007800,t008_0_1
19A,280016.000000,3297995.000000,5.007800,t008_0_1
20A,56400.000000,3691155.000000,5.007800,t008_0_1
1A,1090433.000000,1944208.000000,5.723200,t009_0_1
2A,1539536.000000,2246738.000000,5.723200,t009_0_1
3A,1773801.000000,2439226.000000,5.723200,t009_0_1
4A,1527902.000000,2523962.000000,5.723200,t009_0_1
5A,1232721.000000,2473024.000000,5.723200,t009_0_1
6A,1335312.000000,2221604.000000,5.723200,t009_0_1
7A,934310.000000,2220711.000000,5.723200,t009_0_1
8A,637945.000000,2151778.000000,5.723200,t009_0_1
9A,503730.000000,2086884.000000,5.723200,t009_0_1
10A,582453.000000,2292882.000000,5.723200,t009_0_1
11A,642618.000000,2283406.000000,5.723200,t009_0_1
12A,433835.000000,2208691.000000,5.723200,t009_0_1
13A,431578.000000,2132857.000000,5.723200,t009_0_1
14A,503609.000000,2106858.000000,5.723200,t009_0_1
15A,578267.000000,2174097.000000,5.723200,t009_0_1
16A,337964.000000,2452087.000000,5.723200,t009_0_1
17A,254273.000000,2576513.000000,5.723200,t009_0_1
18A,262768.000000,2587573.000000,5.723200,t009_0_1
19A,284065.000000,3311923.000000,5.723200,t009_0_1
20A,56418.000000,3699465.000000,5.723200,t009_0_1
1A,1091603.000000,1940994.000000,6.438600,t010_0_1
2A,1517049.000000,2237276.000000,6.438600,t010_0_1
3A,1754630.000000,2434212.000000,6.438600,t010_0_1
4A,1517922.000000,2517589.000000,6.438600,t010_0_1
5A,1237376.000000,2469698.000000,6.438600,t010_0_1
6A,1334346.000000,2216410.000000,6.438600,t010_0_1
7A,936211.000000,2223625.000000,6.438600,t010_0_1
8A,646863.000000,2148601.000000,6.438600,t010_0_1
9A,489353.000000,2085839.000000,6.438600,t010_0_1
10A,588591.000000,2286737.000000,6.438600,t010_0_1
11A,646267.000000,2276565.000000,6.438600,t010_0_1
12A,430297.000000,2207274.000000,6.438600,t010_0_1
13A,432838.000000,2123835.000000,6.438600,t010_0_1
14A,504402.000000,2102030.000000,6.438600,t010_0_1
15A,564902.000000,2168295.000000,6.438600,t010_0_1
16A,341225.000000,2449743.000000,6.438600,t010_0_1
17A,265127.000000,2578004.000000,6.438600,t010_0_1
18A,277300.000000,2577123.000000,6.438600,t010_0_1
19A,294098.000000,3302654.000000,6.438600,t010_0_1
20A,57865.000000,3692064.000000,6.438600,t010_0_1
1A,1079603.000000,1930836.000000,7.154000,t011_0_1
2A,1523265.000000,2233916.000000,7.154000,t011_0_1
3A,1774145.000000,2425300.000000,7.154000,t011_0_1
4A,1511468.000000,2509367.000000,7.154000,t011_0_1
5A,1222228.000000,2461950.000000,7.154000,t011_0_1
6A,1338412.000000,2206799.000000,7.154000,t011_0_1
7A,933561.000000,2214461.000000,7.154000,t011_0_1
8A,642160.000000,2143165.000000,7.154000,t011_0_1
9A,499535.000000,2076794.000000,7.154000,t011_0_1
10A,584470.000000,2281098.000000,7.154000,t011_0_1
11A,649721.000000,2273581.000000,7.154000,t011_0_1
12A,434430.000000,2200603.000000,7.154000,t011_0_1
13A,448249.000000,2118710.000000,7.154000,t011_0_1
14A,504356.000000,2093627.000000,7.154000,t011_0_1
15A,557287.000000,2161594.000000,7.154000,t011_0_1
16A,345570.000000,2440762.000000,7.154000,t011_0_1
17A,251668.000000,2568351.000000,7.154000,t011_0_1
18A,260421.000000,2568269.000000,7.154000,t011_0_1
19A,283044.000000,3291762.000000,7.154000,t011_0_1
20A,56898.000000,3677635.000000,7.154000,t011_0_1
1A,1103845.000000,1929178.000000,7.869400,t012_0_1
2A,1523899.000000,2233332.000000,7.869400,t012_0_1
3A,1771033.000000,2427243.000000,7.869400,t012_0_1
4A,1542393.000000,2513318.000000,7.869400,t012_0_1
5A,1226236.000000,2457874.000000,7.869400,t012_0_1
6A,1321097.000000,2204891.000000,7.869400,t012_0_1
7A,933843.000000,2215418.000000,7.869400,t012_0_1
8A,647529.000000,2142012.000000,7.869400,t012_0_1
9A,493537.000000,2077056.000000,7.869400,t012_0_1
10A,585780.000000,2279399.000000,7.869400,t012_0_1
11A,645457.000000,2270764.000000,7.869400,t012_0_1
12A,436272.000000,2208199.000000,7.869400,t012_0_1
13A,445020.000000,2116869.000000,7.869400,t012_0_1
14A,502252.000000,2094303.000000,7.869400,t012_0_1
15A,564745.000000,2162940.000000,7.869400,t012_0_1
16A,350411.000000,2440506.000000,7.869400,t012_0_1
17A,256496.000000,2571793.000000,7.869400,t012_0_1
18A,264612.000000,2565928.000000,7.869400,t012_0_1
19A,270221.000000,3294718.000000,7.869400,t012_0_1
20A,56944.000000,3681778.000000,7.869400,t012_0_1
1A,1106180.000000,1929068.000000,8.584800,t013_0_1
2A,1524122.000000,2226090.000000,8.584800,t013_0_1
3A,1768044.000000,2430935.000000,8.584800,t013_0_1
4A,1553952.000000,2510750.000000,8.584800,t013_0_1
5A,1241122.000000,2459936.000000,8.584800,t013_0_1
6A,1353454.000000,2214166.000000,8.584800,t013_0_1
7A,926992.000000,2215790.000000,8.584800,t013_0_1
8A,629441.000000,2140941.000000,8.584800,t013_0_1
9A,484202.000000,2072737.000000,8.584800,t013_0_1
10A,589439.000000,2290086.000000,8.584800,t013_0_1
11A,641309.000000,2266131.000000,8.584800,t013_0_1
12A,427126.000000,2198704.000000,8.584800,t013_0_1
13A,441078.000000,2125941.000000,8.584800,t013_0_1
14A,512848.000000,2086764.000000,8.584800,t013_0_1
15A,567146.000000,2168451.000000,8.584800,t013_0_1
16A,349845.000000,2446208.000000,8.584800,t013_0_1
17A,259061.000000,2573733.000000,8.584800,t013_0_1
18A,265188.000000,2580387.000000,8.584800,t013_0_1
19A,265428.000000,3301476.000000,8.584800,t013_0_1
20A,56153.000000,3679863.000000,8.584800,t013_0_1
1A,1104155.000000,1936234.000000,9.300200,t014_0_1
2A,1523055.000000,2215480.000000,9.300200,t014_0_1
3A,1792583.000000,2419645.000000,9.300200,t014_0_1
4A,1557263.000000,2510167.000000,9.300200,t014_0_1
5A,1242357.000000,2448069.000000,9.300200,t014_0_1
6A,1348136.000000,2207661.000000,9.300200,t014_0_1
7A,932584.000000,2208974.000000,9.300200,t014_0_1
8A,629237.000000,2134404.000000,9.300200,t014_0_1
9A,495892.000000,2072407.000000,9.300200,t014_0_1
10A,593873.000000,2281779.000000,9.300200,t014_0_1
11A,641836.000000,2258797.000000,9.300200,t014_0_1
12A,424267.000000,2201142.000000,9.300200,t014_0_1
13A,442000.000000,2123652.000000,9.300200,t014_0_1
14A,503586.000000,2090009.000000,9.300200,t014_0_1
15A,558277.000000,2164975.000000,9.300200,t014_0_1
16A,352544.000000,2439741.000000,9.300200,t014_0_1
17A,255746.000000,2573482.000000,9.300200,t014_0_1
18A,264515.000000,2579164.000000,9.300200,t014_0_1
19A,278008.000000,3298623.000000,9.300200,t014_0_1
20A,56022.000000,3684869.000000,9.300200,t014_0_1
1A,1088132.000000,1924496.000000,10.015600,t015_0_1
2A,1498976.000000,2221689.000000,10.015600,t015_0_1
3A,1783927.000000,2425899.000000,10.015600,t015_0_1
4A,1567582.000000,2508523.000000,10.015600,t015_0_1
5A,1248648.000000,2465499.000000,10.015600,t015_0_1
6A,1348419.000000,2205667.000000,10.015600,t015_0_1
7A,941212.000000,2210432.000000,10.015600,t015_0_1
8A,629386.000000,2137335.000000,10.015600,t015_0_1
9A,496709.000000,2076739.000000,10.015600,t015_0_1
10A,580847.000000,2287056.000000,10.015600,t015_0_1
11A,638416.000000,2258931.000000,10.015600,t015_0_1
12A,436355.000000,2203335.000000,10.015600,t015_0_1
13A,436912.000000,2126001.000000,10.015600,t015_0_1
14A,512329.000000,2099679.000000,10.015600,t015_0_1
15A,547038.000000,2157207.000000,10.015600,t015_0_1
16A,341588.000000,2440834.000000,10.015600,t015_0_1
17A,259544.000000,2572709.000000,10.015600,t015_0_1
18A,263800.000000,2574156.000000,10.015600,t015_0_1
19A,282477.000000,3302118.000000,10.015600,t015_0_1
20A,57612.000000,3687413.000000,10.015600,t015_0_1
1A,1103624.000000,1931718.000000,10.731000,t016_0_1
2A,1530946.000000,2221700.000000,10.731000,t016_0_1
3A,1779825.000000,2427443.000000,10.731000,t016_0_1
4A,1540866.000000,2508491.000000,10.731000,t016_0_1
5A,1220273.000000,2465979.000000,10.731000,t016_0_1
6A,1343659.000000,2206302.000000,10.731000,t016_0_1
7A,945109.000000,2215272.000000,10.731000,t016_0_1
8A,634474.000000,2139419.000000,10.731000,t016_0_1
9A,492044.000000,2080069.000000,10.731000,t016_0_1
10A,592602.000000,2289350.000000,10.731000,t016_0_1
11A,631564.000000,2260340.000000,10.731000,t016_0_1
12A,434243.000000,2206154.000000,10.731000,t016_0_1
13A,440029.000000,2130760.000000,10.731000,t016_0_1
14A,508049.000000,2101966.000000,10.731000,t016_0_1
15A,550907.000000,2163161.000000,10.731000,t016_0_1
16A,342153.000000,2448633.000000,10.731000,t016_0_1
17A,246397.000000,2575771.000000,10.731000,t016_0_1
18A,265276.000000,2576944.000000,10.731000,t016_0_1
19A,285277.000000,3305864.000000,10.731000,t016_0_1
20A,56502.000000,3682378.000000,10.731000,t016_0_1
1A,1090099.000000,1934705.000000,11.446400,t017_0_1
2A,1506094.000000,2222523.000000,11.446400,t017_0_1
3A,1786603.000000,2434793.000000,11.446400,t017_0_1
4A,1551023.000000,2518322.000000,11.446400,t017_0_1
5A,1220929.000000,2468616.000000,11.446400,t017_0_1
6A,1342883.000000,2206224.000000,11.446400,t017_0_1
7A,941958.000000,2206922.000000,11.446400,t017_0_1
8A,635938.000000,2131946.000000,11.446400,t017_0_1
9A,499187.000000,2077308.000000,11.446400,t017_0_1
10A,589544.000000,2287730.000000,11.446400,t017_0_1
11A,640065.000000,2260276.000000,11.446400,t017_0_1
12A,422520.000000,2203747.000000,11.446400,t017_0_1
13A,435654.000000,2127916.000000,11.446400,t017_0_1
14A,500845.000000,2099666.000000,11.446400,t017_0_1
15A,566756.000000,2162931.000000,11.446400,t017_0_1
16A,333010.000000,2453825.000000,11.446400,t017_0_1
17A,249707.000000,2576381.000000,11.446400,t017_0_1
18A,266653.000000,2590000.000000,11.446400,t017_0_1
19A,274214.000000,3302366.000000,11.446400,t017_0_1
20A,56546.000000,3685636.000000,11.446400,t017_0_1
1A,1092246.000000,1934637.000000,12.161800,t018_0_1
2A,1523385.000000,2223653.000000,12.161800,t018_0_1
3A,1774952.000000,2433675.000000,12.161800,t018_0_1
4A,1549569.000000,2513748.000000,12.161800,t018_0_1
5A,1228338.000000,2468250.000000,12.161800,t018_0_1
6A,1345319.000000,2206657.000000,12.161800,t018_0_1
7A,921567.000000,2203954.000000,12.161800,t018_0_1
8A,635553.000000,2135217.000000,12.161800,t018_0_1
9A,493838.000000,2076879.000000,12.161800,t018_0_1
10A,580815.000000,2281101.000000,12.161800,t018_0_1
11A,632884.000000,2258191.000000,12.161800,t018_0_1
12A,429827.000000,2201611.000000,12.161800,t018_0_1
13A,432073.000000,2115103.000000,12.161800,t018_0_1
14A,502749.000000,2100807.000000,12.161800,t018_0_1
15A,556014.000000,2169236.000000,12.161800,t018_0_1
16A,338446.000000,2445955.000000,12.161800,t018_0_1
17A,253012.000000,2565712.000000,12.161800,t018_0_1
18A,267200.000000,2584893.000000,12.161800,t018_0_1
19A,269470.000000,3301548.000000,12.161800,t018_0_1
20A,56258.000000,3681281.000000,12.161800,t018_0_1
1A,1115394.000000,1926142.000000,12.877200,t019_0_1
2A,1549228.000000,2212313.000000,12.877200,t019_0_1
3A,1786980.000000,2432172.000000,12.877200,t019_0_1
4A,1525361.000000,2501569.000000,12.877200,t019_0_1
5A,1213555.000000,2450104.000000,12.877200,t019_0_1
6A,1327732.000000,2195853.000000,12.877200,t019_0_1
7A,908099.000000,2202385.000000,12.877200,t019_0_1
8A,628725.000000,2124485.000000,12.877200,t019_0_1
9A,486124.000000,2063689.000000,12.877200,t019_0_1
10A,576162.000000,2278011.000000,12.877200,t019_0_1
11A,636581.000000,2247034.000000,12.877200,t019_0_1
12A,419845.000000,2192883.000000,12.877200,t019_0_1
13A,440731.000000,2121427.000000,12.877200,t019_0_1
14A,484234.000000,2086448.000000,12.877200,t019_0_1
15A,568951.000000,2159155.000000,12.877200,t019_0_1
16A,336510.000000,2444851.000000,12.877200,t019_0_1
17A,250274.000000,2564515.000000,12.877200,t019_0_1
18A,264100.000000,2573062.000000,12.877200,t019_0_1
19A,276446.000000,3288192.000000,12.877200,t019_0_1
20A,57504.000000,3676590.000000,12.877200,t019_0_1
1A,1107029.000000,1932847.000000,13.592600,t020_0_1
2A,1529060.000000,2222417.000000,13.592600,t020_0_1
3A,1771580.000000,2440035.000000,13.592600,t020_0_1
4A,1548334.000000,2511341.000000,13.592600,t020_0_1
5A,1219405.000000,2456036.000000,13.592600,t020_0_1
6A,1322159.000000,2195389.000000,13.592600,t020_0_1
7A,921720.000000,2203776.000000,13.592600,t020_0_1
8A,630704.000000,2132728.000000,13.592600,t020_0_1
9A,492975.000000,2073670.000000,13.592600,t020_0_1
10A,588866.000000,2285661.000000,13.592600,t020_0_1
11A,637745.000000,2252991.000000,13.592600,t020_0_1
12A,429372.000000,2196132.000000,13.592600,t020_0_1
13A,432394.000000,2123666.000000,13.592600,t020_0_1
14A,483379.000000,2093659.000000,13.592600,t020_0_1
15A,573372.000000,2167245.000000,13.592600,t020_0_1
16A,340998.000000,2445127.000000,13.592600,t020_0_1
17A,256966.000000,2563410.000000,13.592600,t020_0_1
18A,261445.000000,2566800.000000,13.592600,t020_0_1
19A,279825.000000,3294630.000000,13.592600,t020_0_1
20A,56970.000000,3678489.000000,13.592600,t020_0_1
1A,1096593.000000,1934858.000000,14.308000,t021_0_1
2A,1508307.000000,2227277.000000,14.308000,t021_0_1
3A,1787631.000000,2438604.000000,14.308000,t021_0_1
4A,1544505.000000,2513106.000000,14.308000,t021_0_1
5A,1225666.000000,2453227.000000,14.308000,t021_0_1
6A,1333881.000000,2208794.000000,14.308000,t021_0_1
7A,897746.000000,2201545.000000,14.308000,t021_0_1
8A,635690.000000,2136502.000000,14.308000,t021_0_1
9A,493262.000000,2078304.000000,14.308000,t021_0_1
10A,594785.000000,2288560.000000,14.308000,t021_0_1
11A,628412.000000,2255094.000000,14.308000,t021_0_1
12A,424416.000000,2199542.000000,14.308000,t021_0_1
13A,432787.000000,2127115.000000,14.308000,t021_0_1
14A,480919.000000,2095453.000000,14.308000,t021_0_1
15A,566974.000000,2164912.000000,14.308000,t021_0_1
16A,343918.000000,2444617.000000,14.308000,t021_0_1
17A,260786.000000,2570681.000000,14.308000,t021_0_1
18A,266507.000000,2579611.000000,14.308000,t021_0_1
19A,283690.000000,3295883.000000,14.308000,t021_0_1
20A,56785.000000,3682518.000000,14.308000,t021_0_1
1A,1097360.000000,1937350.000000,15.023400,t022_0_1
2A,1535543.000000,2236635.000000,15.023400,t022_0_1
3A,1770203.000000,2439767.000000,15.023400,t022_0_1
4A,1535614.000000,2508963.000000,15.023400,t022_0_1
5A,1208072.000000,2454562.000000,15.023400,t022_0_1
6A,1344952.000000,2199294.000000,15.023400,t022_0_1
7A,909230.000000,2200825.000000,15.023400,t022_0_1
8A,621433.000000,2129473.000000,15.023400,t022_0_1
9A,493422.000000,2070416.000000,15.023400,t022_0_1
10A,588437.000000,2280067.000000,15.023400,t022_0_1
11A,628719.000000,2247672.000000,15.023400,t022_0_1
12A,416597.000000,2188715.000000,15.023400,t022_0_1
13A,422140.000000,2114055.000000,15.023400,t022_0_1
14A,472404.000000,2087400.000000,15.023400,t022_0_1
15A,559284.000000,2154218.000000,15.023400,t022_0_1
16A,344792.000000,2438379.000000,15.023400,t022_0_1
17A,255444.000000,2560413.000000,15.023400,t022_0_1
18A,260324.000000,2559168.000000,15.023400,t022_0_1
19A,270708.000000,3287135.000000,15.023400,t022_0_1
20A,57655.000000,3690214.000000,15.023400,t022_0_1
1A,1100483.000000,1944277.000000,15.738800,t023_0_1
2A,1516745.000000,2240279.000000,15.738800,t023_0_1
3A,1777196.000000,2447093.000000,15.738800,t023_0_1
4A,1554363.000000,2519951.000000,15.738800,t023_0_1
5A,1219961.000000,2470664.000000,15.738800,t023_0_1
6A,1325628.000000,2208110.000000,15.738800,t023_0_1
7A,908392.000000,2215414.000000,15.738800,t023_0_1
8A,635455.000000,2141136.000000,15.738800,t023_0_1
9A,506438.000000,2081289.000000,15.738800,t023_0_1
10A,581667.000000,2299920.000000,15.738800,t023_0_1
11A,635380.000000,2258297.000000,15.738800,t023_0_1
12A,424970.000000,2204643.000000,15.738800,t023_0_1
13A,419958.000000,2132343.000000,15.738800,t023_0_1
14A,485084.000000,2104884.000000,15.738800,t023_0_1
15A,558235.000000,2165711.000000,15.738800,t023_0_1
16A,342416.000000,2438476.000000,15.738800,t023_0_1
17A,253824.000000,2566672.000000,15.738800,t023_0_1
18A,264679.000000,2573313.000000,15.738800,t023_0_1
19A,277896.000000,3301224.000000,15.738800,t023_0_1
20A,57344.000000,3694762.000000,15.738800,t023_0_1
1A,1095434.000000,1938961.000000,16.454200,t024_0_1
2A,1522452.000000,2230329.000000,16.454200,t024_0_1
3A,1763633.000000,2441466.000000,16.454200,t024_0_1
4A,1534356.000000,2516939.000000,16.454200,t024_0_1
5A,1221764.000000,2463593.000000,16.454200,t024_0_1
6A,1331507.000000,2212613.000000,16.454200,t024_0_1
7A,900718.000000,2215976.000000,16.454200,t024_0_1
8A,633787.000000,2150310.000000,16.454200,t024_0_1
9A,493584.000000,2081079.000000,16.454200,t024_0_1
10A,593854.000000,2300784.000000,16.454200,t024_0_1
11A,652224.000000,2258414.000000,16.454200,t024_0_1
12A,429914.000000,2203394.000000,16.454200,t024_0_1
13A,429191.000000,2130514.000000,16.454200,t024_0_1
14A,483535.000000,2103935.000000,16.454200,t024_0_1
15A,562572.000000,2163128.000000,16.454200,t024_0_1
16A,346346.000000,2446975.000000,16.454200,t024_0_1
17A,260545.000000,2569681.000000,16.454200,t024_0_1
18A,265391.000000,2578929.000000,16.454200,t024_0_1
19A,278585.000000,3303332.000000,16.454200,t024_0_1
20A,56532.000000,3687341.000000,16.454200,t024_0_1
1A,1085857.000000,1939293.000000,17.169600,t025_0_1
2A,1538363.000000,2230361.000000,17.169600,t025_0_1
3A,1773736.000000,2438089.000000,17.169600,t025_0_1
4A,1517312.000000,2505038.000000,17.169600,t025_0_1
5A,1163777.000000,2462722.000000,17.169600,t025_0_1
6A,1344872.000000,2203612.000000,17.169600,t025_0_1
7A,896085.000000,2211141.000000,17.169600,t025_0_1
8A,629576.000000,2143377.000000,17.169600,t025_0_1
9A,500107.000000,2076057.000000,17.169600,t025_0_1
10A,598353.000000,2294095.000000,17.169600,t025_0_1
11A,643658.000000,2253040.000000,17.169600,t025_0_1
