ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
8A,2004843.000000,2648934.000000,1.471448,t003_0_1
9A,1731310.000000,2641522.000000,1.471448,t003_0_1
10A,1160622.000000,2620445.000000,1.471448,t003_0_1
11A,928655.000000,2713440.000000,1.471448,t003_0_1
12A,1224108.000000,2972059.000000,1.471448,t003_0_1
13A,968442.000000,2893533.000000,1.471448,t003_0_1
14A,941397.000000,3050601.000000,1.471448,t003_0_1
15A,700906.000000,3206881.000000,1.471448,t003_0_1
16A,396002.000000,3185124.000000,1.471448,t003_0_1
17A,524747.000000,3132796.000000,1.471448,t003_0_1
18A,675833.000000,3503893.000000,1.471448,t003_0_1
19A,409258.000000,3584302.000000,1.471448,t003_0_1
20A,58476.000000,3901854.000000,1.471448,t003_0_1
1A,688458.000000,2268405.000000,2.207172,t004_0_1
2A,948526.000000,2456013.000000,2.207172,t004_0_1
3A,1347223.000000,2636657.000000,2.207172,t004_0_1
4A,2121572.000000,2776996.000000,2.207172,t004_0_1
5A,1433054.000000,2745523.000000,2.207172,t004_0_1
6A,2589166.000000,2717912.000000,2.207172,t004_0_1
7A,2599482.000000,2364530.000000,2.207172,t004_0_1
8A,1982286.000000,2673899.000000,2.207172,t004_0_1
9A,1713540.000000,2635111.000000,2.207172,t004_0_1
10A,1153165.000000,2626080.000000,2.207172,t004_0_1
11A,970540.000000,2716984.000000,2.207172,t004_0_1
12A,1169243.000000,3001558.000000,2.207172,t004_0_1
13A,981573.000000,2911708.000000,2.207172,t004_0_1
14A,954986.000000,3058248.000000,2.207172,t004_0_1
15A,725739.000000,3215380.000000,2.207172,t004_0_1
16A,408849.000000,3202995.000000,2.207172,t004_0_1
17A,526992.000000,3143019.000000,2.207172,t004_0_1
18A,693171.000000,3503379.000000,2.207172,t004_0_1
19A,395509.000000,3599138.000000,2.207172,t004_0_1
20A,58080.000000,3903459.000000,2.207172,t004_0_1
1A,695916.000000,2269955.000000,2.942896,t005_0_1
2A,951145.000000,2451609.000000,2.942896,t005_0_1
3A,1339141.000000,2640982.000000,2.942896,t005_0_1
4A,2124475.000000,2784321.000000,2.942896,t005_0_1
5A,1459358.000000,2748654.000000,2.942896,t005_0_1
6A,2604101.000000,2716655.000000,2.942896,t005_0_1
7A,2600110.000000,2375621.000000,2.942896,t005_0_1
8A,1994468.000000,2678346.000000,2.942896,t005_0_1
9A,1689540.000000,2656018.000000,2.942896,t005_0_1
10A,1134999.000000,2623248.000000,2.942896,t005_0_1
11A,987758.000000,2716589.000000,2.942896,t005_0_1
12A,1142826.000000,3023829.000000,2.942896,t005_0_1
13A,1007370.000000,2929912.000000,2.942896,t005_0_1
14A,994103.000000,3052223.000000,2.942896,t005_0_1
15A,714898.000000,3213079.000000,2.942896,t005_0_1
16A,402924.000000,3207077.000000,2.942896,t005_0_1
17A,522960.000000,3152223.000000,2.942896,t005_0_1
18A,691553.000000,3530222.000000,2.942896,t005_0_1
19A,396976.000000,3603103.000000,2.942896,t005_0_1
20A,57093.000000,3905353.000000,2.942896,t005_0_1
1A,710537.000000,2269334.000000,3.678620,t006_0_1
2A,955515.000000,2457445.000000,3.678620,t006_0_1
3A,1328247.000000,2638976.000000,3.678620,t006_0_1
4A,2115166.000000,2767067.000000,3.678620,t006_0_1
5A,1466982.000000,2740805.000000,3.678620,t006_0_1
6A,2624174.000000,2707730.000000,3.678620,t006_0_1
7A,2620365.000000,2360414.000000,3.678620,t006_0_1
8A,1990704.000000,2683039.000000,3.678620,t006_0_1
9A,1652897.000000,2622810.000000,3.678620,t006_0_1
10A,1159017.000000,2626293.000000,3.678620,t006_0_1
11A,999206.000000,2708058.000000,3.678620,t006_0_1
12A,1087720.000000,3027954.000000,3.678620,t006_0_1
13A,1036452.000000,2932757.000000,3.678620,t006_0_1
14A,988766.000000,3029675.000000,3.678620,t006_0_1
15A,721128.000000,3200203.000000,3.678620,t006_0_1
16A,406595.000000,3197247.000000,3.678620,t006_0_1
17A,525154.000000,3141503.000000,3.678620,t006_0_1
18A,689947.000000,3524130.000000,3.678620,t006_0_1
19A,406965.000000,3588977.000000,3.678620,t006_0_1
20A,58508.000000,3912150.000000,3.678620,t006_0_1
1A,709453.000000,2251895.000000,4.414344,t007_0_1
2A,961672.000000,2451138.000000,4.414344,t007_0_1
3A,1367451.000000,2633063.000000,4.414344,t007_0_1
4A,2102818.000000,2777290.000000,4.414344,t007_0_1
5A,1422512.000000,2743004.000000,4.414344,t007_0_1
6A,2652335.000000,2703973.000000,4.414344,t007_0_1
7A,2616847.000000,2375087.000000,4.414344,t007_0_1
8A,1976188.000000,2685788.000000,4.414344,t007_0_1
9A,1664530.000000,2648425.000000,4.414344,t007_0_1
10A,1152398.000000,2632638.000000,4.414344,t007_0_1
11A,1014461.000000,2714865.000000,4.414344,t007_0_1
12A,1075542.000000,3046512.000000,4.414344,t007_0_1
13A,995468.000000,2962121.000000,4.414344,t007_0_1
14A,987230.000000,3032583.000000,4.414344,t007_0_1
15A,730052.000000,3206602.000000,4.414344,t007_0_1
16A,416040.000000,3208497.000000,4.414344,t007_0_1
17A,529095.000000,3152615.000000,4.414344,t007_0_1
18A,698084.000000,3512398.000000,4.414344,t007_0_1
19A,418199.000000,3598610.000000,4.414344,t007_0_1
20A,57711.000000,3899913.000000,4.414344,t007_0_1
1A,705861.000000,2263352.000000,5.150068,t008_0_1
2A,959252.000000,2445198.000000,5.150068,t008_0_1
3A,1336175.000000,2636528.000000,5.150068,t008_0_1
4A,2069852.000000,2763162.000000,5.150068,t008_0_1
5A,1343840.000000,2741057.000000,5.150068,t008_0_1
6A,2644417.000000,2701227.000000,5.150068,t008_0_1
7A,2596663.000000,2349235.000000,5.150068,t008_0_1
8A,1957867.000000,2694765.000000,5.150068,t008_0_1
9A,1654020.000000,2628825.000000,5.150068,t008_0_1
10A,1129075.000000,2631445.000000,5.150068,t008_0_1
11A,1004684.000000,2707653.000000,5.150068,t008_0_1
12A,1107662.000000,3043434.000000,5.150068,t008_0_1
13A,949312.000000,2970091.000000,5.150068,t008_0_1
14A,971591.000000,3023883.000000,5.150068,t008_0_1
15A,731503.000000,3192351.000000,5.150068,t008_0_1
16A,436702.000000,3202508.000000,5.150068,t008_0_1
17A,555730.000000,3149958.000000,5.150068,t008_0_1
18A,721149.000000,3527825.000000,5.150068,t008_0_1
19A,446125.000000,3584398.000000,5.150068,t008_0_1
20A,57763.000000,3897076.000000,5.150068,t008_0_1
1A,720472.000000,2260736.000000,5.885792,t009_0_1
2A,970303.000000,2445783.000000,5.885792,t009_0_1
3A,1344341.000000,2640929.000000,5.885792,t009_0_1
4A,2028980.000000,2776878.000000,5.885792,t009_0_1
5A,1307867.000000,2738894.000000,5.885792,t009_0_1
6A,2644634.000000,2700800.000000,5.885792,t009_0_1
7A,2599110.000000,2367147.000000,5.885792,t009_0_1
8A,1952178.000000,2699779.000000,5.885792,t009_0_1
9A,1616605.000000,2627932.000000,5.885792,t009_0_1
10A,1117019.000000,2622096.000000,5.885792,t009_0_1
11A,975729.000000,2711079.000000,5.885792,t009_0_1
12A,1141881.000000,3044451.000000,5.885792,t009_0_1
13A,940885.000000,2979839.000000,5.885792,t009_0_1
14A,954698.000000,3031169.000000,5.885792,t009_0_1
15A,737325.000000,3189298.000000,5.885792,t009_0_1
16A,451443.000000,3208192.000000,5.885792,t009_0_1
17A,553803.000000,3154104.000000,5.885792,t009_0_1
18A,734454.000000,3518374.000000,5.885792,t009_0_1
19A,475222.000000,3590434.000000,5.885792,t009_0_1
20A,56913.000000,3899208.000000,5.885792,t009_0_1
1A,716366.000000,2251083.000000,6.621516,t010_0_1
2A,964269.000000,2445664.000000,6.621516,t010_0_1
3A,1314025.000000,2626596.000000,6.621516,t010_0_1
4A,2019333.000000,2762944.000000,6.621516,t010_0_1
5A,1303830.000000,2735232.000000,6.621516,t010_0_1
6A,2647454.000000,2680370.000000,6.621516,t010_0_1
7A,2582401.000000,2347657.000000,6.621516,t010_0_1
8A,1951042.000000,2669050.000000,6.621516,t010_0_1
9A,1614000.000000,2608599.000000,6.621516,t010_0_1
10A,1108984.000000,2611202.000000,6.621516,t010_0_1
11A,979666.000000,2692541.000000,6.621516,t010_0_1
12A,1141509.000000,3025851.000000,6.621516,t010_0_1
13A,934423.000000,2975559.000000,6.621516,t010_0_1
14A,963135.000000,3032657.000000,6.621516,t010_0_1
15A,733494.000000,3181052.000000,6.621516,t010_0_1
16A,454404.000000,3185587.000000,6.621516,t010_0_1
17A,562684.000000,3136236.000000,6.621516,t010_0_1
18A,728381.000000,3508577.000000,6.621516,t010_0_1
19A,474101.000000,3569635.000000,6.621516,t010_0_1
20A,56991.000000,3890981.000000,6.621516,t010_0_1
1A,701091.000000,2254559.000000,7.357240,t011_0_1
2A,955414.000000,2449753.000000,7.357240,t011_0_1
3A,1305818.000000,2629647.000000,7.357240,t011_0_1
4A,2054309.000000,2770815.000000,7.357240,t011_0_1
5A,1326701.000000,2735662.000000,7.357240,t011_0_1
6A,2657976.000000,2692916.000000,7.357240,t011_0_1
7A,2589253.000000,2339631.000000,7.357240,t011_0_1
8A,1949710.000000,2691307.000000,7.357240,t011_0_1
9A,1600766.000000,2603602.000000,7.357240,t011_0_1
10A,1081585.000000,2633628.000000,7.357240,t011_0_1
11A,968251.000000,2696915.000000,7.357240,t011_0_1
12A,1129311.000000,3024772.000000,7.357240,t011_0_1
13A,939132.000000,2978940.000000,7.357240,t011_0_1
14A,981101.000000,3044772.000000,7.357240,t011_0_1
15A,740958.000000,3185055.000000,7.357240,t011_0_1
16A,462954.000000,3208108.000000,7.357240,t011_0_1
17A,578343.000000,3141518.000000,7.357240,t011_0_1
18A,742741.000000,3519632.000000,7.357240,t011_0_1
19A,473134.000000,3578537.000000,7.357240,t011_0_1
20A,57218.000000,3905112.000000,7.357240,t011_0_1
1A,687428.000000,2258286.000000,8.092964,t012_0_1
2A,956002.000000,2447865.000000,8.092964,t012_0_1
3A,1327295.000000,2639305.000000,8.092964,t012_0_1
4A,2077111.000000,2769882.000000,8.092964,t012_0_1
5A,1349121.000000,2741514.000000,8.092964,t012_0_1
6A,2671084.000000,2688747.000000,8.092964,t012_0_1
7A,2581141.000000,2355978.000000,8.092964,t012_0_1
8A,1928693.000000,2675127.000000,8.092964,t012_0_1
9A,1620053.000000,2623440.000000,8.092964,t012_0_1
10A,1077659.000000,2639499.000000,8.092964,t012_0_1
11A,960294.000000,2705318.000000,8.092964,t012_0_1
12A,1120847.000000,3023859.000000,8.092964,t012_0_1
13A,976958.000000,2978257.000000,8.092964,t012_0_1
14A,983510.000000,3046733.000000,8.092964,t012_0_1
15A,752188.000000,3189481.000000,8.092964,t012_0_1
16A,469556.000000,3213052.000000,8.092964,t012_0_1
17A,583107.000000,3161541.000000,8.092964,t012_0_1
18A,758287.000000,3507152.000000,8.092964,t012_0_1
19A,439793.000000,3588566.000000,8.092964,t012_0_1
20A,58020.000000,3901202.000000,8.092964,t012_0_1
1A,682073.000000,2258019.000000,8.828688,t013_0_1
2A,920563.000000,2440025.000000,8.828688,t013_0_1
3A,1321493.000000,2637110.000000,8.828688,t013_0_1
4A,2096229.000000,2767620.000000,8.828688,t013_0_1
5A,1376503.000000,2728056.000000,8.828688,t013_0_1
6A,2670277.000000,2681030.000000,8.828688,t013_0_1
7A,2583160.000000,2345220.000000,8.828688,t013_0_1
8A,1937497.000000,2684074.000000,8.828688,t013_0_1
9A,1596398.000000,2625169.000000,8.828688,t013_0_1
10A,1078121.000000,2623451.000000,8.828688,t013_0_1
11A,964703.000000,2702582.000000,8.828688,t013_0_1
12A,1132226.000000,3013149.000000,8.828688,t013_0_1
13A,1002112.000000,2973812.000000,8.828688,t013_0_1
14A,998040.000000,3046044.000000,8.828688,t013_0_1
15A,730624.000000,3200318.000000,8.828688,t013_0_1
16A,465402.000000,3197077.000000,8.828688,t013_0_1
17A,585799.000000,3159434.000000,8.828688,t013_0_1
18A,761662.000000,3510963.000000,8.828688,t013_0_1
19A,410353.000000,3585361.000000,8.828688,t013_0_1
20A,57688.000000,3894300.000000,8.828688,t013_0_1
1A,683420.000000,2259006.000000,9.564412,t014_0_1
2A,903633.000000,2444508.000000,9.564412,t014_0_1
3A,1281696.000000,2628595.000000,9.564412,t014_0_1
4A,2077345.000000,2751476.000000,9.564412,t014_0_1
5A,1386832.000000,2716061.000000,9.564412,t014_0_1
6A,2650029.000000,2671484.000000,9.564412,t014_0_1
7A,2566290.000000,2338798.000000,9.564412,t014_0_1
8A,1911496.000000,2667793.000000,9.564412,t014_0_1
9A,1583772.000000,2606814.000000,9.564412,t014_0_1
10A,1051971.000000,2614976.000000,9.564412,t014_0_1
11A,953166.000000,2690054.000000,9.564412,t014_0_1
12A,1113827.000000,2996455.000000,9.564412,t014_0_1
13A,1004547.000000,2957097.000000,9.564412,t014_0_1
14A,1003546.000000,3034355.000000,9.564412,t014_0_1
15A,695122.000000,3197671.000000,9.564412,t014_0_1
16A,468299.000000,3191097.000000,9.564412,t014_0_1
17A,588322.000000,3144966.000000,9.564412,t014_0_1
18A,761646.000000,3490348.000000,9.564412,t014_0_1
19A,396585.000000,3571500.000000,9.564412,t014_0_1
20A,58143.000000,3897572.000000,9.564412,t014_0_1
1A,708290.000000,2244017.000000,10.300136,t015_0_1
2A,889783.000000,2443460.000000,10.300136,t015_0_1
3A,1228197.000000,2646539.000000,10.300136,t015_0_1
4A,2029657.000000,2760671.000000,10.300136,t015_0_1
5A,1388298.000000,2718920.000000,10.300136,t015_0_1
6A,2631568.000000,2660244.000000,10.300136,t015_0_1
7A,2573381.000000,2327670.000000,10.300136,t015_0_1
8A,1932752.000000,2660428.000000,10.300136,t015_0_1
9A,1550608.000000,2597719.000000,10.300136,t015_0_1
10A,1074384.000000,2629066.000000,10.300136,t015_0_1
11A,954699.000000,2700624.000000,10.300136,t015_0_1
12A,1085768.000000,3002730.000000,10.300136,t015_0_1
13A,1019031.000000,2968884.000000,10.300136,t015_0_1
14A,1008469.000000,3057117.000000,10.300136,t015_0_1
15A,682018.000000,3221038.000000,10.300136,t015_0_1
16A,464158.000000,3202162.000000,10.300136,t015_0_1
17A,589564.000000,3157856.000000,10.300136,t015_0_1
18A,763181.000000,3527049.000000,10.300136,t015_0_1
19A,432537.000000,3583625.000000,10.300136,t015_0_1
20A,57866.000000,3892726.000000,10.300136,t015_0_1
1A,715277.000000,2245712.000000,11.035860,t016_0_1
2A,875385.000000,2446725.000000,11.035860,t016_0_1
3A,1176093.000000,2636778.000000,11.035860,t016_0_1
4A,2038512.000000,2752093.000000,11.035860,t016_0_1
5A,1394482.000000,2708055.000000,11.035860,t016_0_1
6A,2627209.000000,2644924.000000,11.035860,t016_0_1
7A,2541758.000000,2316587.000000,11.035860,t016_0_1
8A,1918925.000000,2649229.000000,11.035860,t016_0_1
9A,1576350.000000,2586660.000000,11.035860,t016_0_1
10A,1018578.000000,2625675.000000,11.035860,t016_0_1
11A,962712.000000,2684551.000000,11.035860,t016_0_1
12A,1072305.000000,2982649.000000,11.035860,t016_0_1
13A,1008288.000000,2952888.000000,11.035860,t016_0_1
14A,1013002.000000,3049906.000000,11.035860,t016_0_1
15A,663869.000000,3215618.000000,11.035860,t016_0_1
16A,450272.000000,3182733.000000,11.035860,t016_0_1
17A,567702.000000,3139156.000000,11.035860,t016_0_1
18A,760654.000000,3509481.000000,11.035860,t016_0_1
19A,479170.000000,3569648.000000,11.035860,t016_0_1
20A,56710.000000,3903148.000000,11.035860,t016_0_1
1A,725747.000000,2235061.000000,11.771584,t017_0_1
2A,838459.000000,2451912.000000,11.771584,t017_0_1
3A,1047789.000000,2629003.000000,11.771584,t017_0_1
4A,2126706.000000,2771745.000000,11.771584,t017_0_1
5A,1393784.000000,2703619.000000,11.771584,t017_0_1
6A,2621586.000000,2662810.000000,11.771584,t017_0_1
7A,2530275.000000,2321030.000000,11.771584,t017_0_1
8A,1894959.000000,2672760.000000,11.771584,t017_0_1
9A,1542972.000000,2607868.000000,11.771584,t017_0_1
10A,1029928.000000,2626877.000000,11.771584,t017_0_1
11A,960576.000000,2694727.000000,11.771584,t017_0_1
12A,1051817.000000,2989640.000000,11.771584,t017_0_1
13A,999151.000000,2981799.000000,11.771584,t017_0_1
14A,1037997.000000,3074085.000000,11.771584,t017_0_1
15A,671974.000000,3237623.000000,11.771584,t017_0_1
16A,446603.000000,3197063.000000,11.771584,t017_0_1
17A,577108.000000,3158428.000000,11.771584,t017_0_1
18A,763749.000000,3502477.000000,11.771584,t017_0_1
19A,479357.000000,3581969.000000,11.771584,t017_0_1
20A,57654.000000,3908153.000000,11.771584,t017_0_1
1A,713887.000000,2232129.000000,12.507308,t018_0_1
2A,793834.000000,2440328.000000,12.507308,t018_0_1
3A,977368.000000,2639688.000000,12.507308,t018_0_1
4A,2191267.000000,2780291.000000,12.507308,t018_0_1
5A,1406050.000000,2709272.000000,12.507308,t018_0_1
6A,2643356.000000,2640771.000000,12.507308,t018_0_1
7A,2542134.000000,2333071.000000,12.507308,t018_0_1
8A,1874509.000000,2684280.000000,12.507308,t018_0_1
9A,1528398.000000,2599268.000000,12.507308,t018_0_1
10A,1015527.000000,2635325.000000,12.507308,t018_0_1
11A,965343.000000,2684858.000000,12.507308,t018_0_1
12A,1053873.000000,2985159.000000,12.507308,t018_0_1
13A,975252.000000,2977016.000000,12.507308,t018_0_1
14A,1045151.000000,3073903.000000,12.507308,t018_0_1
15A,678333.000000,3239589.000000,12.507308,t018_0_1
16A,438274.000000,3188858.000000,12.507308,t018_0_1
17A,582621.000000,3150446.000000,12.507308,t018_0_1
18A,785354.000000,3517943.000000,12.507308,t018_0_1
19A,471370.000000,3580611.000000,12.507308,t018_0_1
20A,57129.000000,3897246.000000,12.507308,t018_0_1
1A,729316.000000,2226366.000000,13.243032,t019_0_1
2A,749226.000000,2448720.000000,13.243032,t019_0_1
3A,960415.000000,2635042.000000,13.243032,t019_0_1
4A,2221216.000000,2752379.000000,13.243032,t019_0_1
5A,1400966.000000,2703631.000000,13.243032,t019_0_1
6A,2635792.000000,2633484.000000,13.243032,t019_0_1
7A,2541783.000000,2327664.000000,13.243032,t019_0_1
8A,1851686.000000,2667484.000000,13.243032,t019_0_1
9A,1518751.000000,2599073.000000,13.243032,t019_0_1
10A,980398.000000,2614536.000000,13.243032,t019_0_1
11A,959489.000000,2673598.000000,13.243032,t019_0_1
12A,1035659.000000,2973232.000000,13.243032,t019_0_1
13A,941736.000000,2961407.000000,13.243032,t019_0_1
14A,1042877.000000,3062735.000000,13.243032,t019_0_1
15A,688843.000000,3235358.000000,13.243032,t019_0_1
16A,446386.000000,3176521.000000,13.243032,t019_0_1
17A,589980.000000,3127997.000000,13.243032,t019_0_1
18A,784756.000000,3504701.000000,13.243032,t019_0_1
19A,454551.000000,3566814.000000,13.243032,t019_0_1
20A,57514.000000,3887937.000000,13.243032,t019_0_1
1A,728558.000000,2224177.000000,13.978756,t020_0_1
2A,654877.000000,2452856.000000,13.978756,t020_0_1
3A,966732.000000,2634066.000000,13.978756,t020_0_1
4A,2250719.000000,2760076.000000,13.978756,t020_0_1
5A,1388947.000000,2700213.000000,13.978756,t020_0_1
6A,2652875.000000,2637513.000000,13.978756,t020_0_1
7A,2551825.000000,2316091.000000,13.978756,t020_0_1
8A,1845743.000000,2636571.000000,13.978756,t020_0_1
9A,1509735.000000,2594772.000000,13.978756,t020_0_1
10A,954128.000000,2624200.000000,13.978756,t020_0_1
11A,950198.000000,2665507.000000,13.978756,t020_0_1
12A,1035748.000000,2969213.000000,13.978756,t020_0_1
13A,903530.000000,2949677.000000,13.978756,t020_0_1
14A,1008066.000000,3062806.000000,13.978756,t020_0_1
15A,707100.000000,3240497.000000,13.978756,t020_0_1
16A,451152.000000,3169952.000000,13.978756,t020_0_1
17A,600340.000000,3136429.000000,13.978756,t020_0_1
18A,794188.000000,3495314.000000,13.978756,t020_0_1
19A,447466.000000,3569442.000000,13.978756,t020_0_1
20A,57946.000000,3882008.000000,13.978756,t020_0_1
1A,712022.000000,2221654.000000,14.714480,t021_0_1
2A,571276.000000,2458146.000000,14.714480,t021_0_1
3A,1026191.000000,2641859.000000,14.714480,t021_0_1
4A,2323653.000000,2762387.000000,14.714480,t021_0_1
5A,1403634.000000,2702282.000000,14.714480,t021_0_1
6A,2651949.000000,2631055.000000,14.714480,t021_0_1
7A,2543453.000000,2326895.000000,14.714480,t021_0_1
8A,1832579.000000,2678329.000000,14.714480,t021_0_1
9A,1483895.000000,2588366.000000,14.714480,t021_0_1
10A,962284.000000,2609321.000000,14.714480,t021_0_1
11A,954984.000000,2670511.000000,14.714480,t021_0_1
12A,1035516.000000,2965357.000000,14.714480,t021_0_1
13A,896344.000000,2952220.000000,14.714480,t021_0_1
14A,995636.000000,3059916.000000,14.714480,t021_0_1
15A,709053.000000,3246728.000000,14.714480,t021_0_1
16A,464703.000000,3178638.000000,14.714480,t021_0_1
17A,625266.000000,3138164.000000,14.714480,t021_0_1
18A,803803.000000,3507859.000000,14.714480,t021_0_1
19A,433081.000000,3568970.000000,14.714480,t021_0_1
20A,58205.000000,3884211.000000,14.714480,t021_0_1
1A,682060.000000,2228017.000000,15.450204,t022_0_1
2A,550257.000000,2461495.000000,15.450204,t022_0_1
3A,1068155.000000,2642173.000000,15.450204,t022_0_1
4A,2320999.000000,2762080.000000,15.450204,t022_0_1
5A,1387342.000000,2698945.000000,15.450204,t022_0_1
6A,2646554.000000,2634134.000000,15.450204,t022_0_1
7A,2559594.000000,2332700.000000,15.450204,t022_0_1
8A,1837831.000000,2693121.000000,15.450204,t022_0_1
9A,1492594.000000,2606064.000000,15.450204,t022_0_1
10A,940533.000000,2619957.000000,15.450204,t022_0_1
11A,951968.000000,2669734.000000,15.450204,t022_0_1
12A,1031070.000000,2966159.000000,15.450204,t022_0_1
13A,885611.000000,2960053.000000,15.450204,t022_0_1
14A,1013833.000000,3056609.000000,15.450204,t022_0_1
15A,699242.000000,3242182.000000,15.450204,t022_0_1
16A,463169.000000,3180789.000000,15.450204,t022_0_1
17A,627485.000000,3139082.000000,15.450204,t022_0_1
18A,819300.000000,3508803.000000,15.450204,t022_0_1
19A,444546.000000,3571263.000000,15.450204,t022_0_1
20A,57725.000000,3889147.000000,15.450204,t022_0_1
1A,679848.000000,2243417.000000,16.185928,t023_0_1
2A,588099.000000,2469390.000000,16.185928,t023_0_1
3A,1078486.000000,2646428.000000,16.185928,t023_0_1
4A,2319555.000000,2756998.000000,16.185928,t023_0_1
5A,1350327.000000,2702791.000000,16.185928,t023_0_1
6A,2649944.000000,2653493.000000,16.185928,t023_0_1
7A,2562703.000000,2326352.000000,16.185928,t023_0_1
8A,1807425.000000,2687125.000000,16.185928,t023_0_1
9A,1472066.000000,2618432.000000,16.185928,t023_0_1
10A,933266.000000,2614334.000000,16.185928,t023_0_1
11A,957546.000000,2663766.000000,16.185928,t023_0_1
12A,1042702.000000,2966709.000000,16.185928,t023_0_1
13A,893107.000000,2956714.000000,16.185928,t023_0_1
14A,992405.000000,3059001.000000,16.185928,t023_0_1
15A,690410.000000,3251396.000000,16.185928,t023_0_1
16A,459971.000000,3187112.000000,16.185928,t023_0_1
17A,629764.000000,3142936.000000,16.185928,t023_0_1
18A,833108.000000,3503136.000000,16.185928,t023_0_1
19A,450904.000000,3577680.000000,16.185928,t023_0_1
20A,57921.000000,3891390.000000,16.185928,t023_0_1
1A,639852.000000,2242357.000000,16.921652,t024_0_1
2A,639824.000000,2467611.000000,16.921652,t024_0_1
3A,1095028.000000,2645280.000000,16.921652,t024_0_1
4A,2299789.000000,2776208.000000,16.921652,t024_0_1
5A,1309524.000000,2708836.000000,16.921652,t024_0_1
6A,2665560.000000,2652309.000000,16.921652,t024_0_1
7A,2562036.000000,2312203.000000,16.921652,t024_0_1
8A,1805635.000000,2666478.000000,16.921652,t024_0_1
9A,1481440.000000,2611309.000000,16.921652,t024_0_1
10A,942460.000000,2615773.000000,16.921652,t024_0_1
11A,946407.000000,2673734.000000,16.921652,t024_0_1
12A,1028165.000000,2972764.000000,16.921652,t024_0_1
13A,890884.000000,2969205.000000,16.921652,t024_0_1
14A,992236.000000,3066641.000000,16.921652,t024_0_1
15A,706498.000000,3264850.000000,16.921652,t024_0_1
16A,458369.000000,3194470.000000,16.921652,t024_0_1
17A,630830.000000,3138163.000000,16.921652,t024_0_1
18A,831597.000000,3510442.000000,16.921652,t024_0_1
19A,481280.000000,3583828.000000,16.921652,t024_0_1
20A,57487.000000,3891400.000000,16.921652,t024_0_1
1A,635477.000000,2250808.000000,17.657376,t025_0_1
2A,682886.000000,2463921.000000,17.657376,t025_0_1
3A,1125062.000000,2648454.000000,17.657376,t025_0_1
4A,2257184.000000,2773395.000000,17.657376,t025_0_1
5A,1299073.000000,2698366.000000,17.657376,t025_0_1
6A,2693506.000000,2647770.000000,17.657376,t025_0_1
7A,2564454.000000,2327718.000000,17.657376,t025_0_1
8A,1766107.000000,2666617.000000,17.657376,t025_0_1
9A,1470452.000000,2611006.000000,17.657376,t025_0_1
